Order ID,Item,Quantity Ordered,Price Each,Order Date
171471,Pad See Ew,2,12,2018-09-01 13:54:00
171472,MyThai Salad,2,12,2018-09-01 13:22:00
171473,Chicken Satay,1,10,2018-09-01 13:42:00
171474,Pra Ram,1,12,2018-09-01 13:17:00
171475,Won Ton Soup,1,12,2018-09-01 13:16:00
171476,Pad Pak,1,12,2018-09-01 13:04:00
171477,Pad Gra Tiem,4,15,2018-09-01 13:07:00
171478,Pad Ka Nar,1,12,2018-09-01 13:20:00
171479,Pad Gra Tiem,2,15,2018-09-01 13:32:00
171480,Thai Streetfood Noodle,1,12,2018-09-01 13:16:00
171481,Tom Yum Gai,3,12,2018-09-01 13:05:00
171482,Pumpkin Curry,1,15,2018-09-01 13:40:00
171483,Tom Yum Gai,1,12,2018-09-01 13:12:00
171484,Thai Fried Rice,1,12,2018-09-01 13:13:00
171485,Pad Gra Prow,2,15,2018-09-01 13:44:00
171486,Thai Beef Noodle Soup,1,12,2018-09-01 13:20:00
171487,Pumpkin Curry,2,15,2018-09-01 13:01:00
171488,Yellow Curry,2,12,2018-09-01 13:37:00
171489,Red Curry,1,12,2018-09-01 13:14:00
171490,Sticky Rice with Mango,2,6,2018-09-01 13:46:00
171490,Grilled Salmon,2,22,2018-09-01 13:46:00
171491,Vegan Fresh Rolls,1,10,2018-09-01 13:50:00
171492,Pad See Ew,1,12,2018-09-01 13:27:00
171493,Sriracha Wings,1,10,2018-09-01 13:35:00
171494,Chicken Satay,2,10,2018-09-01 13:03:00
171495,Pad See Ew,1,12,2018-09-01 14:36:00
171496,Sticky Rice with Mango,2,6,2018-09-01 14:22:00
171497,Green Curry,1,12,2018-09-01 14:52:00
171498,Pad Gra Tiem,2,15,2018-09-01 14:34:00
171499,Pad Thai,1,12,2018-09-01 14:35:00
171500,Pra Ram,1,12,2018-09-01 14:12:00
171501,Sticky Rice with Mango,1,6,2018-09-01 14:55:00
171501,Thai Beef Noodle Soup,1,12,2018-09-01 14:55:00
171502,Grilled Salmon,1,22,2018-09-01 14:46:00
171503,Pad Char,2,15,2018-09-01 14:45:00
171504,Pumpkin Curry,1,15,2018-09-01 14:52:00
171505,Thai Fried Rice,1,12,2018-09-01 14:22:00
171506,Pad Thai,2,12,2018-09-01 14:50:00
171507,Yellow Curry,1,12,2018-09-01 14:29:00
171508,Green Curry,1,12,2018-09-01 14:28:00
171509,Waterfall Mushroom and Tofu,1,12,2018-09-01 14:05:00
171510,Thai Fried Rice,1,12,2018-09-01 14:14:00
171511,Pad Ma Keur,1,12,2018-09-01 14:51:00
171512,Pad See Ew,1,12,2018-09-01 14:39:00
171513,Basil Fried Rice,1,12,2018-09-01 14:42:00
171514,Yum Woonsen,1,13,2018-09-01 14:08:00
171515,Sticky Rice with Mango,1,6,2018-09-01 14:07:00
171515,Thai Beef Noodle Soup,1,12,2018-09-01 14:07:00
171516,Thai Streetfood Noodle,3,12,2018-09-01 14:55:00
171517,Thai Fried Rice,1,12,2018-09-01 14:49:00
171518,Sticky Rice with Mango,1,6,2018-09-01 14:11:00
171518,Yellow Curry,1,12,2018-09-01 14:11:00
171519,Pad Thai,2,12,2018-09-01 14:47:00
171520,Sticky Rice with Mango,1,6,2018-09-01 14:55:00
171521,Basil Fried Rice,1,12,2018-09-01 14:19:00
171522,Som Tum,2,12,2018-09-01 14:57:00
171523,Vegan Fresh Rolls,1,10,2018-09-01 14:18:00
171524,Pad Pak,1,12,2018-09-01 14:12:00
171525,Pad Pak,1,12,2018-09-01 14:53:00
171526,Larb Gai,1,12,2018-09-01 14:15:00
171527,Pad Kee Mao,2,12,2018-09-01 14:47:00
171528,Pad Ka Nar,1,12,2018-09-01 14:53:00
171529,Sticky Rice with Mango,1,6,2018-09-01 14:52:00
171530,Sticky Rice with Mango,1,6,2018-09-01 14:33:00
171530,Sticky Rice with Mango,1,6,2018-09-01 14:33:00
171531,Thai Fried Rice,1,12,2018-09-01 14:59:00
171532,Pad Ma Keur,1,12,2018-09-01 14:59:00
171533,Sticky Rice with Mango,3,6,2018-09-01 14:52:00
171534,Grilled Salmon,1,22,2018-09-01 14:09:00
171535,Pad Char,2,15,2018-09-01 14:51:00
171536,Waterfall Mushroom and Tofu,2,12,2018-09-01 14:02:00
171537,Larb Gai,1,12,2018-09-01 14:07:00
171538,Pad Thai,1,12,2018-09-01 14:14:00
171539,Green Curry,1,12,2018-09-01 14:50:00
171540,Nam Kao Tod,3,12,2018-09-01 14:57:00
171541,Pad Gra Tiem,1,15,2018-09-01 14:59:00
171542,Grilled Salmon,1,22,2018-09-01 14:29:00
171543,Red Curry,2,12,2018-09-01 14:53:00
171544,Sticky Rice with Mango,1,6,2018-09-01 14:11:00
171545,Tom Yum Gai,1,12,2018-09-01 14:16:00
171546,Pad Thai,1,12,2018-09-01 14:19:00
171547,Chicken Satay,1,10,2018-09-01 14:58:00
171547,Won Ton Soup,1,12,2018-09-01 14:58:00
171548,Pad Gra Tiem,3,15,2018-09-01 14:51:00
171549,Thai Beef Noodle Soup,1,12,2018-09-01 14:23:00
171550,Pad Thai,1,12,2018-09-01 14:06:00
171551,Sticky Rice with Mango,1,6,2018-09-01 14:31:00
171551,Sticky Rice with Mango,1,6,2018-09-01 14:31:00
171552,Tom Kha Gai,4,12,2018-09-01 14:41:00
171553,Pad Prig Khing,1,12,2018-09-01 14:41:00
171554,Pumpkin Curry,1,15,2018-09-01 15:26:00
171555,Thai Streetfood Noodle,2,12,2018-09-01 15:42:00
171556,Pad Gra Prow,1,15,2018-09-01 15:16:00
171557,Won Ton Soup,1,12,2018-09-01 15:37:00
171558,Chicken Satay,1,10,2018-09-01 15:58:00
171559,Pad Char,1,15,2018-09-01 15:47:00
171560,Tom Yum Gai,1,12,2018-09-01 15:31:00
171561,Pumpkin Curry,3,15,2018-09-01 15:28:00
171562,Yum Nua,1,12,2018-09-01 15:35:00
171563,Pad Gra Prow,1,15,2018-09-01 15:41:00
171564,Pad Char,3,15,2018-09-01 15:32:00
171565,Sriracha Wings,2,10,2018-09-01 15:51:00
171566,Pad Char,1,15,2018-09-01 15:43:00
171567,Pad See Ew,1,12,2018-09-01 15:34:00
171568,Pad Gra Tiem,1,15,2018-09-01 15:20:00
171569,Tom Yum Goong,3,15,2018-09-01 15:26:00
171570,Thai Beef Noodle Soup,1,12,2018-09-01 15:35:00
171571,Pad Kee Mao,1,12,2018-09-01 15:14:00
171572,Pad Pak,3,12,2018-09-01 15:54:00
171573,Yellow Curry,1,12,2018-09-01 15:03:00
171574,Thai Streetfood Noodle,1,12,2018-09-01 15:03:00
171575,Thai Beef Noodle Soup,2,12,2018-09-01 15:27:00
171576,Yellow Curry,1,12,2018-09-01 15:05:00
171577,Basil Fried Rice,2,12,2018-09-01 15:10:00
171578,Chicken Satay,1,10,2018-09-01 15:08:00
171579,Thai Streetfood Noodle,1,12,2018-09-01 15:14:00
171580,Green Curry,2,12,2018-09-01 15:07:00
171581,Thai Streetfood Noodle,1,12,2018-09-01 15:20:00
171582,Thai Fried Rice,1,12,2018-09-01 15:50:00
171583,Pad Ma Keur,2,12,2018-09-01 15:55:00
171584,Yum Woonsen,1,13,2018-09-01 15:25:00
171585,Pad Thai,1,12,2018-09-01 15:59:00
171586,Pad See Ew,2,12,2018-09-01 15:42:00
171587,Pad Prig Khing,1,12,2018-09-01 15:51:00
171588,Thai Fried Rice,1,12,2018-09-01 15:27:00
171589,Thai Fried Rice,2,12,2018-09-01 15:12:00
171590,Yellow Curry,1,12,2018-09-01 15:15:00
171591,Sticky Rice with Mango,1,6,2018-09-01 15:59:00
171592,Basil Fried Rice,1,12,2018-09-01 15:29:00
171593,Grilled Salmon,2,22,2018-09-01 15:05:00
171594,Larb Gai,1,12,2018-09-01 15:29:00
171595,Pad Gra Prow,1,15,2018-09-01 15:52:00
171596,Thai Streetfood Noodle,1,12,2018-09-01 15:46:00
171597,Thai Streetfood Noodle,2,12,2018-09-01 15:34:00
171598,Yellow Curry,1,12,2018-09-01 15:58:00
171599,Basil Fried Rice,3,12,2018-09-01 15:05:00
171600,Green Curry,1,12,2018-09-01 15:34:00
171601,Thai Beef Noodle Soup,1,12,2018-09-01 15:49:00
171602,Pad See Ew,2,12,2018-09-01 15:40:00
171603,Larb Gai,6,12,2018-09-01 15:35:00
171604,Grilled Salmon,1,22,2018-09-01 17:24:00
171605,Red Curry,3,12,2018-09-01 17:44:00
171606,Thai Streetfood Noodle,3,12,2018-09-01 17:44:00
171607,Pad Gra Prow,2,15,2018-09-01 17:20:00
171608,Yellow Curry,1,12,2018-09-01 17:46:00
171609,Thai Streetfood Noodle,1,12,2018-09-01 17:50:00
171610,Pumpkin Curry,1,15,2018-09-01 17:37:00
171611,Thai Fried Rice,2,12,2018-09-01 17:01:00
171612,Thai Beef Noodle Soup,2,12,2018-09-01 17:34:00
171613,Yellow Curry,3,12,2018-09-01 17:51:00
171614,Pad Gra Tiem,1,15,2018-09-01 17:34:00
171615,Yum Nua,1,12,2018-09-01 17:53:00
171616,Yum Nua,1,12,2018-09-01 17:51:00
171617,Pad Gra Prow,3,15,2018-09-01 17:17:00
171618,Basil Fried Rice,1,12,2018-09-01 17:25:00
171619,Pad Thai,1,12,2018-09-01 17:48:00
171620,Tom Kha Gai,4,12,2018-09-01 17:05:00
171621,Sticky Rice with Mango,1,6,2018-09-01 17:58:00
171621,Red Curry,1,12,2018-09-01 17:58:00
171622,Thai Fried Rice,2,12,2018-09-01 17:33:00
171623,Pad Prig Khing,1,12,2018-09-01 17:23:00
171624,Pad Gra Tiem,1,15,2018-09-01 17:01:00
171625,Waterfall Mushroom and Tofu,2,12,2018-09-01 17:15:00
171626,Green Curry,1,12,2018-09-01 17:41:00
171627,Pad Prig Khing,1,12,2018-09-01 17:03:00
171628,Pad Kee Mao,1,12,2018-09-01 17:47:00
171629,Pad Gra Prow,1,15,2018-09-01 17:42:00
171630,Chicken Satay,2,10,2018-09-01 17:26:00
171630,Sticky Rice with Mango,1,6,2018-09-01 17:26:00
171631,Won Ton Soup,1,12,2018-09-01 17:49:00
171632,Yellow Curry,4,12,2018-09-01 17:49:00
171633,Thai Streetfood Noodle,3,12,2018-09-01 17:52:00
171634,Pad Gra Prow,5,15,2018-09-01 17:11:00
171635,Pumpkin Curry,1,15,2018-09-01 17:01:00
171636,Basil Fried Rice,1,12,2018-09-01 17:31:00
171637,Pad Prig Khing,1,12,2018-09-01 17:22:00
171638,Green Curry,1,12,2018-09-01 17:08:00
171639,Sriracha Wings,1,10,2018-09-01 18:41:00
171640,Yellow Curry,1,12,2018-09-01 18:04:00
171641,Tom Yum Goong,1,15,2018-09-01 18:22:00
171642,Thai Beef Noodle Soup,5,12,2018-09-01 18:27:00
171643,Yum Nua,2,12,2018-09-01 18:02:00
171644,Pad Thai,2,12,2018-09-01 18:22:00
171645,Chicken Satay,2,10,2018-09-01 18:02:00
171646,Pra Ram,1,12,2018-09-01 18:22:00
171647,Grilled Salmon,2,22,2018-09-01 18:58:00
171648,Thai Streetfood Noodle,1,12,2018-09-01 18:15:00
171649,Sticky Rice with Mango,1,6,2018-09-01 18:01:00
171650,Pad Kee Mao,3,12,2018-09-01 18:01:00
171651,Waterfall Mushroom and Tofu,1,12,2018-09-01 18:10:00
171652,Pad Gra Prow,1,15,2018-09-01 18:57:00
171653,Pad Char,1,15,2018-09-01 18:51:00
171654,Won Ton Soup,2,12,2018-09-01 18:22:00
171655,Waterfall Mushroom and Tofu,1,12,2018-09-01 18:48:00
171656,Sticky Rice with Mango,1,6,2018-09-01 18:03:00
171656,Won Ton Soup,1,12,2018-09-01 18:03:00
171657,Pad Kee Mao,1,12,2018-09-01 18:54:00
171658,Som Tum,1,12,2018-09-01 18:04:00
171659,Red Curry,2,12,2018-09-01 18:49:00
171660,Pad See Ew,3,12,2018-09-01 18:22:00
171661,Pad Thai,2,12,2018-09-01 18:26:00
171662,Pad See Ew,2,12,2018-09-01 18:46:00
171663,Yum Woonsen,2,13,2018-09-01 18:32:00
171664,Tom Yum Goong,3,15,2018-09-01 18:49:00
171665,Sriracha Wings,1,10,2018-09-01 18:42:00
171666,Grilled Salmon,1,22,2018-09-01 18:32:00
171667,Vegan Fresh Rolls,3,10,2018-09-01 18:32:00
171668,Vegan Fresh Rolls,3,10,2018-09-01 18:18:00
171669,Pad Pak,1,12,2018-09-01 18:13:00
171670,Thai Streetfood Noodle,1,12,2018-09-01 18:16:00
171671,Thai Fried Rice,3,12,2018-09-01 18:18:00
171672,Thai Fried Rice,1,12,2018-09-01 18:11:00
171673,Won Ton Soup,2,12,2018-09-01 18:48:00
171674,Pad Gra Tiem,1,15,2018-09-01 18:03:00
171675,Red Curry,1,12,2018-09-01 18:17:00
171676,Green Curry,1,12,2018-09-01 18:11:00
171677,Grilled Salmon,1,22,2018-09-01 18:56:00
171678,Red Curry,1,12,2018-09-01 18:36:00
171679,Basil Fried Rice,1,12,2018-09-01 18:53:00
171680,Waterfall Mushroom and Tofu,2,12,2018-09-01 18:06:00
171681,Green Curry,1,12,2018-09-01 18:11:00
171682,Waterfall Mushroom and Tofu,1,12,2018-09-01 18:05:00
171683,Pad See Ew,2,12,2018-09-01 18:58:00
171684,Tom Yum Goong,1,15,2018-09-01 18:52:00
171685,Thai Streetfood Noodle,1,12,2018-09-01 18:01:00
171686,Pad Thai,1,12,2018-09-01 18:10:00
171687,Red Curry,1,12,2018-09-01 18:16:00
171688,Pad Gra Tiem,1,15,2018-09-01 18:14:00
171689,Basil Fried Rice,3,12,2018-09-01 18:14:00
171690,Nam Kao Tod,1,12,2018-09-01 18:40:00
171691,Sticky Rice with Mango,1,6,2018-09-01 18:39:00
171691,Grilled Salmon,1,22,2018-09-01 18:39:00
171692,Won Ton Soup,1,12,2018-09-01 18:46:00
171693,Basil Fried Rice,1,12,2018-09-01 18:56:00
171694,Thai Fried Rice,2,12,2018-09-01 18:52:00
171695,Yum Woonsen,1,13,2018-09-01 19:12:00
171696,Pad Char,1,15,2018-09-01 19:12:00
171697,Chicken Satay,1,10,2018-09-01 19:45:00
171698,Basil Fried Rice,1,12,2018-09-01 19:26:00
171699,Sticky Rice with Mango,1,6,2018-09-01 19:27:00
171700,Yellow Curry,4,12,2018-09-01 19:51:00
171701,Green Curry,1,12,2018-09-01 19:02:00
171702,Yellow Curry,1,12,2018-09-01 19:34:00
171703,Thai Fried Rice,1,12,2018-09-01 19:07:00
171704,Pumpkin Curry,1,15,2018-09-01 19:54:00
171705,Pad Pak,1,12,2018-09-01 19:05:00
171706,Green Curry,1,12,2018-09-01 19:04:00
171707,Pad See Ew,1,12,2018-09-01 19:28:00
171708,Pad Prig Khing,1,12,2018-09-01 19:49:00
171709,Waterfall Mushroom and Tofu,3,12,2018-09-01 19:41:00
171710,Sticky Rice with Mango,3,6,2018-09-01 19:02:00
171711,Yum Nua,1,12,2018-09-01 19:42:00
171712,Yellow Curry,5,12,2018-09-01 19:26:00
171713,Sticky Rice with Mango,2,6,2018-09-01 19:48:00
171714,Pad Ka Nar,2,12,2018-09-01 19:51:00
171715,Won Ton Soup,2,12,2018-09-01 19:54:00
171716,Thai Beef Noodle Soup,1,12,2018-09-01 19:57:00
171717,Tom Yum Gai,1,12,2018-09-01 19:48:00
171718,Basil Fried Rice,2,12,2018-09-01 19:15:00
171719,Pad Kee Mao,1,12,2018-09-01 19:33:00
171720,Pumpkin Curry,1,15,2018-09-01 19:48:00
171721,Nam Kao Tod,1,12,2018-09-01 19:00:00
171722,Sticky Rice with Mango,2,6,2018-09-01 19:10:00
171722,Larb Gai,2,12,2018-09-01 19:10:00
171723,Yellow Curry,1,12,2018-09-01 19:17:00
171724,Pad See Ew,1,12,2018-09-01 19:50:00
171725,Tom Yum Gai,2,12,2018-09-01 19:18:00
171726,Green Curry,1,12,2018-09-01 19:06:00
171727,Won Ton Soup,1,12,2018-09-01 19:47:00
171728,Thai Beef Noodle Soup,2,12,2018-09-01 19:33:00
171729,Sriracha Wings,1,10,2018-09-01 19:38:00
171730,Som Tum,3,12,2018-09-01 19:12:00
171731,Larb Gai,2,12,2018-09-01 19:18:00
171732,Thai Beef Noodle Soup,2,12,2018-09-01 19:38:00
171733,Pad Thai,1,12,2018-09-01 19:27:00
171734,Pad Prig Khing,2,12,2018-09-01 19:53:00
171735,Red Curry,7,12,2018-09-01 20:54:00
171736,Waterfall Mushroom and Tofu,1,12,2018-09-01 20:40:00
171737,Pad Pak,1,12,2018-09-01 20:47:00
171738,Pad Ka Nar,1,12,2018-09-01 20:45:00
171739,Pumpkin Curry,2,15,2018-09-01 20:46:00
171740,Vegan Fresh Rolls,1,10,2018-09-01 20:06:00
171741,Sticky Rice with Mango,1,6,2018-09-01 20:05:00
171742,Tom Yum Goong,1,15,2018-09-01 20:19:00
171743,Sticky Rice with Mango,1,6,2018-09-01 20:48:00
171743,Thai Streetfood Noodle,1,12,2018-09-01 20:48:00
171744,Pad Gra Prow,1,15,2018-09-01 20:56:00
171745,Grilled Salmon,1,22,2018-09-01 20:19:00
171746,Thai Fried Rice,1,12,2018-09-01 20:47:00
171747,Thai Streetfood Noodle,1,12,2018-09-01 20:51:00
171748,Pra Ram,3,12,2018-09-01 20:19:00
171749,Red Curry,1,12,2018-09-01 20:52:00
171750,Sticky Rice with Mango,2,6,2018-09-01 20:19:00
171751,Pumpkin Curry,1,15,2018-09-01 20:01:00
171752,Thai Streetfood Noodle,2,12,2018-09-01 20:57:00
171753,Yellow Curry,1,12,2018-09-01 20:40:00
171754,Yellow Curry,1,12,2018-09-01 20:30:00
171755,Pad Gra Tiem,1,15,2018-09-01 20:43:00
171756,Pad Prig Khing,2,12,2018-09-01 20:58:00
171757,Sticky Rice with Mango,1,6,2018-09-01 20:36:00
171757,Thai Streetfood Noodle,1,12,2018-09-01 20:36:00
171758,Sticky Rice with Mango,1,6,2018-09-01 20:50:00
171759,Pad Prig Khing,2,12,2018-09-01 20:57:00
171760,Pumpkin Curry,1,15,2018-09-01 20:20:00
171761,Pumpkin Curry,1,15,2018-09-01 20:07:00
171762,Red Curry,1,12,2018-09-01 20:42:00
171763,Sticky Rice with Mango,2,6,2018-09-01 20:53:00
171764,Red Curry,2,12,2018-09-01 20:31:00
171765,Pad Ma Keur,3,12,2018-09-01 20:44:00
171766,Thai Streetfood Noodle,1,12,2018-09-01 20:46:00
171767,Yellow Curry,1,12,2018-09-01 20:38:00
171768,Grilled Salmon,1,22,2018-09-01 20:31:00
171769,Sticky Rice with Mango,2,6,2018-09-01 20:48:00
171769,Red Curry,2,12,2018-09-01 20:48:00
171770,Pad Kee Mao,2,12,2018-09-01 20:32:00
171771,Thai Beef Noodle Soup,1,12,2018-09-01 20:24:00
171772,Thai Fried Rice,3,12,2018-09-01 20:14:00
171773,Green Curry,1,12,2018-09-01 20:19:00
171774,Green Curry,2,12,2018-09-01 20:49:00
171775,Thai Streetfood Noodle,1,12,2018-09-01 20:39:00
171776,Grilled Salmon,1,22,2018-09-02 12:24:00
171777,Som Tum,1,12,2018-09-02 12:58:00
171778,Sticky Rice with Mango,1,6,2018-09-02 12:16:00
171779,Won Ton Soup,2,12,2018-09-02 12:19:00
171780,Green Curry,1,12,2018-09-02 12:08:00
171781,MyThai Salad,2,12,2018-09-02 12:13:00
171782,Pumpkin Curry,1,15,2018-09-02 12:04:00
171783,Yellow Curry,2,12,2018-09-02 12:12:00
171784,MyThai Salad,1,12,2018-09-02 12:36:00
171785,Red Curry,1,12,2018-09-02 12:21:00
171786,Pad Char,1,15,2018-09-02 12:31:00
171787,Tom Kha Gai,1,12,2018-09-02 12:57:00
171788,Red Curry,2,12,2018-09-02 12:24:00
171789,Won Ton Soup,1,12,2018-09-02 12:16:00
171790,Thai Streetfood Noodle,1,12,2018-09-02 12:57:00
171791,Green Curry,4,12,2018-09-02 12:12:00
171792,Pad See Ew,2,12,2018-09-02 12:24:00
171793,Pad Gra Prow,2,15,2018-09-02 12:26:00
171794,Pad Gra Tiem,1,15,2018-09-02 12:55:00
171795,Pad Kee Mao,1,12,2018-09-02 12:02:00
171796,Green Curry,1,12,2018-09-02 12:36:00
171797,Sticky Rice with Mango,1,6,2018-09-02 12:48:00
171797,Thai Fried Rice,1,12,2018-09-02 12:48:00
171798,Red Curry,2,12,2018-09-02 12:31:00
171799,Sticky Rice with Mango,2,6,2018-09-02 12:03:00
171800,Sticky Rice with Mango,1,6,2018-09-02 12:15:00
171801,Pad Gra Tiem,4,15,2018-09-02 12:17:00
171802,Pad Kee Mao,4,12,2018-09-02 12:30:00
171803,Pad Gra Tiem,1,15,2018-09-02 12:26:00
171804,Pad Prig Khing,2,12,2018-09-02 12:26:00
171805,Tom Kha Gai,2,12,2018-09-02 12:18:00
171806,Sticky Rice with Mango,1,6,2018-09-02 12:33:00
171806,Pad Gra Prow,1,15,2018-09-02 12:33:00
171807,Sticky Rice with Mango,6,6,2018-09-02 12:54:00
171807,Pad Gra Tiem,6,15,2018-09-02 12:54:00
171808,Pumpkin Curry,1,15,2018-09-02 12:23:00
171809,Sticky Rice with Mango,1,6,2018-09-02 12:55:00
171810,Basil Fried Rice,2,12,2018-09-02 12:51:00
171811,Sticky Rice with Mango,1,6,2018-09-02 12:20:00
171812,Yellow Curry,1,12,2018-09-02 12:06:00
171813,Thai Fried Rice,1,12,2018-09-02 12:29:00
171814,Vegan Fresh Rolls,1,10,2018-09-02 12:10:00
171815,MyThai Salad,3,12,2018-09-02 12:15:00
171816,Sticky Rice with Mango,4,6,2018-09-02 12:12:00
171816,Basil Fried Rice,4,12,2018-09-02 12:12:00
171817,Thai Beef Noodle Soup,2,12,2018-09-02 12:32:00
171818,Grilled Salmon,2,22,2018-09-02 12:34:00
171819,Pad Ka Nar,1,12,2018-09-02 12:54:00
171820,Yellow Curry,1,12,2018-09-02 12:04:00
171821,Pad Thai,1,12,2018-09-02 12:42:00
171822,Larb Gai,3,12,2018-09-02 12:38:00
171823,Thai Streetfood Noodle,1,12,2018-09-02 12:01:00
171824,MyThai Salad,2,12,2018-09-02 12:57:00
171825,Basil Fried Rice,1,12,2018-09-02 12:16:00
171826,Green Curry,1,12,2018-09-02 13:00:00
171827,Pumpkin Curry,3,15,2018-09-02 13:43:00
171828,Pad Prig Khing,1,12,2018-09-02 13:37:00
171829,Thai Streetfood Noodle,4,12,2018-09-02 13:53:00
171830,Basil Fried Rice,2,12,2018-09-02 13:35:00
171831,Thai Beef Noodle Soup,1,12,2018-09-02 13:21:00
171832,Thai Beef Noodle Soup,2,12,2018-09-02 13:02:00
171833,Sticky Rice with Mango,1,6,2018-09-02 13:13:00
171834,Grilled Salmon,1,22,2018-09-02 13:32:00
171835,Pad See Ew,2,12,2018-09-02 13:55:00
171836,Thai Beef Noodle Soup,1,12,2018-09-02 13:12:00
171837,Nam Kao Tod,3,12,2018-09-02 13:44:00
171838,Sticky Rice with Mango,1,6,2018-09-02 13:45:00
171839,Yellow Curry,4,12,2018-09-02 13:51:00
171840,Thai Streetfood Noodle,1,12,2018-09-02 13:59:00
171841,Larb Gai,1,12,2018-09-02 13:34:00
171842,Vegan Fresh Rolls,1,10,2018-09-02 13:01:00
171843,Pad Char,1,15,2018-09-02 13:21:00
171844,Chicken Satay,2,10,2018-09-02 13:22:00
171845,Vegan Fresh Rolls,1,10,2018-09-02 13:01:00
171846,Pad Thai,1,12,2018-09-02 13:35:00
171847,Tom Yum Gai,1,12,2018-09-02 13:05:00
171848,Green Curry,3,12,2018-09-02 13:31:00
171849,Pad Thai,1,12,2018-09-02 13:16:00
171850,Thai Beef Noodle Soup,1,12,2018-09-02 13:35:00
171851,Tom Yum Goong,2,15,2018-09-02 13:19:00
171852,Thai Streetfood Noodle,1,12,2018-09-02 13:30:00
171853,Yellow Curry,2,12,2018-09-02 13:43:00
171854,Tom Yum Goong,3,15,2018-09-02 13:35:00
171855,Thai Fried Rice,3,12,2018-09-02 13:01:00
171856,Chicken Satay,1,10,2018-09-02 13:08:00
171856,Sticky Rice with Mango,1,6,2018-09-02 13:08:00
171857,Red Curry,2,12,2018-09-02 13:29:00
171858,Won Ton Soup,1,12,2018-09-02 13:07:00
171859,Chicken Satay,1,10,2018-09-02 13:32:00
171860,Green Curry,1,12,2018-09-02 13:10:00
171861,Green Curry,1,12,2018-09-02 13:47:00
171862,Som Tum,2,12,2018-09-02 13:46:00
171863,Sticky Rice with Mango,2,6,2018-09-02 13:08:00
171864,Pad Gra Tiem,2,15,2018-09-02 13:28:00
171865,Red Curry,1,12,2018-09-02 13:47:00
171866,Tom Kha Gai,1,12,2018-09-02 13:13:00
171867,Won Ton Soup,1,12,2018-09-02 13:49:00
