Order ID,Item,Quantity Ordered,Price Each,Order Date
267031,Won Ton Soup,3,12,2019-08-01 14:04:00
267032,Yellow Curry,2,12,2019-08-01 14:20:00
267033,MyThai Salad,2,12,2019-08-01 14:37:00
267034,Pumpkin Curry,1,15,2019-08-01 14:01:00
267035,Larb Gai,1,12,2019-08-01 14:45:00
267036,Yellow Curry,2,12,2019-08-01 14:52:00
267037,Pad Thai,2,12,2019-08-01 14:28:00
267038,Red Curry,1,12,2019-08-01 14:18:00
267039,Thai Fried Rice,4,12,2019-08-01 14:47:00
267040,Sticky Rice with Mango,1,6,2019-08-01 14:22:00
267040,Nam Kao Tod,1,12,2019-08-01 14:22:00
267041,Tom Yum Goong,3,15,2019-08-01 14:36:00
267042,Pad Gra Tiem,1,15,2019-08-01 14:48:00
267043,Nam Kao Tod,2,12,2019-08-01 14:13:00
267044,Won Ton Soup,1,12,2019-08-01 14:38:00
267045,Thai Streetfood Noodle,1,12,2019-08-01 14:35:00
267046,Pad Gra Tiem,1,15,2019-08-01 14:57:00
267047,Won Ton Soup,3,12,2019-08-01 14:42:00
267048,Thai Beef Noodle Soup,2,12,2019-08-01 14:22:00
267049,Pra Ram,2,12,2019-08-01 14:10:00
267050,Chicken Satay,2,10,2019-08-01 14:47:00
267051,Thai Streetfood Noodle,1,12,2019-08-01 14:57:00
267052,Tom Yum Gai,1,12,2019-08-01 14:45:00
267053,Red Curry,1,12,2019-08-01 14:40:00
267054,Pad Prig Khing,1,12,2019-08-01 14:40:00
267055,Sticky Rice with Mango,1,6,2019-08-01 14:40:00
267055,Pad Kee Mao,1,12,2019-08-01 14:40:00
267056,Sriracha Wings,1,10,2019-08-01 14:57:00
267057,Red Curry,1,12,2019-08-01 14:28:00
267058,Pad Char,1,15,2019-08-01 14:28:00
267059,Vegan Fresh Rolls,1,10,2019-08-01 14:05:00
267060,Yellow Curry,1,12,2019-08-01 14:02:00
267061,Pad Prig Khing,1,12,2019-08-01 14:36:00
267062,Pad Gra Prow,1,15,2019-08-01 14:35:00
267063,Yellow Curry,1,12,2019-08-01 14:32:00
267064,Green Curry,1,12,2019-08-01 14:24:00
267065,Chicken Satay,2,10,2019-08-01 17:22:00
267066,Pad Gra Prow,1,15,2019-08-01 17:18:00
267067,Thai Beef Noodle Soup,1,12,2019-08-01 17:43:00
267068,Pad Gra Tiem,1,15,2019-08-01 17:57:00
267069,Grilled Salmon,1,22,2019-08-01 17:07:00
267070,Pad Thai,4,12,2019-08-01 17:56:00
267071,Pad Ka Nar,2,12,2019-08-01 17:18:00
267072,Pad See Ew,2,12,2019-08-01 17:27:00
267073,Thai Beef Noodle Soup,1,12,2019-08-01 17:06:00
267074,Pad Thai,2,12,2019-08-01 17:36:00
267075,Thai Fried Rice,1,12,2019-08-01 17:17:00
267076,Thai Beef Noodle Soup,3,12,2019-08-01 17:53:00
267077,Pad Char,1,15,2019-08-01 17:29:00
267078,Pad Gra Prow,3,15,2019-08-01 17:48:00
267079,Thai Beef Noodle Soup,2,12,2019-08-01 17:11:00
267080,Thai Streetfood Noodle,4,12,2019-08-01 17:12:00
267081,Grilled Salmon,1,22,2019-08-01 17:32:00
267082,Pad Prig Khing,1,12,2019-08-01 17:43:00
267083,Tom Kha Gai,2,12,2019-08-01 17:00:00
267084,Thai Fried Rice,2,12,2019-08-01 17:29:00
267085,Won Ton Soup,1,12,2019-08-01 17:35:00
267086,Grilled Salmon,1,22,2019-08-01 17:31:00
267087,Thai Streetfood Noodle,1,12,2019-08-01 17:09:00
267088,Sticky Rice with Mango,1,6,2019-08-01 17:53:00
267089,Pad Kee Mao,3,12,2019-08-01 17:45:00
267090,Pad See Ew,3,12,2019-08-01 17:36:00
267091,Tom Yum Goong,2,15,2019-08-01 17:19:00
267092,Yellow Curry,1,12,2019-08-01 17:17:00
267093,Grilled Salmon,1,22,2019-08-01 17:57:00
267094,Thai Streetfood Noodle,1,12,2019-08-01 17:50:00
267095,Yellow Curry,1,12,2019-08-01 17:39:00
267096,Pad Gra Tiem,1,15,2019-08-01 17:23:00
267097,Thai Fried Rice,2,12,2019-08-01 17:19:00
267098,Tom Yum Goong,1,15,2019-08-01 17:43:00
267099,Pad Thai,1,12,2019-08-01 17:48:00
267100,Sticky Rice with Mango,2,6,2019-08-01 17:40:00
267101,Sticky Rice with Mango,1,6,2019-08-01 18:02:00
267102,Green Curry,2,12,2019-08-01 18:23:00
267103,Sriracha Wings,1,10,2019-08-01 18:26:00
267104,Pumpkin Curry,2,15,2019-08-01 18:52:00
267105,Pumpkin Curry,1,15,2019-08-01 18:09:00
267106,Red Curry,3,12,2019-08-01 18:27:00
267107,Sticky Rice with Mango,2,6,2019-08-01 18:22:00
267108,Pad Ka Nar,1,12,2019-08-01 18:36:00
267109,Grilled Salmon,1,22,2019-08-01 18:57:00
267110,Pad See Ew,1,12,2019-08-01 18:53:00
267111,Pumpkin Curry,1,15,2019-08-01 18:24:00
267112,Sticky Rice with Mango,1,6,2019-08-01 18:24:00
267112,Thai Streetfood Noodle,1,12,2019-08-01 18:24:00
267113,Basil Fried Rice,3,12,2019-08-01 18:40:00
267114,Yellow Curry,1,12,2019-08-01 18:42:00
267115,Red Curry,1,12,2019-08-01 18:57:00
267116,Green Curry,1,12,2019-08-01 18:38:00
267117,Thai Beef Noodle Soup,1,12,2019-08-01 18:11:00
267118,Som Tum,1,12,2019-08-01 18:46:00
267119,Tom Kha Gai,1,12,2019-08-01 18:27:00
267120,Pumpkin Curry,1,15,2019-08-01 18:27:00
267121,Sticky Rice with Mango,1,6,2019-08-01 18:39:00
267121,Thai Streetfood Noodle,1,12,2019-08-01 18:39:00
267122,Sriracha Wings,2,10,2019-08-01 18:29:00
267123,Pra Ram,1,12,2019-08-01 18:20:00
267124,Pumpkin Curry,2,15,2019-08-01 18:32:00
267125,Green Curry,2,12,2019-08-01 18:33:00
267126,Yellow Curry,1,12,2019-08-01 18:43:00
267127,Pumpkin Curry,2,15,2019-08-01 18:45:00
267128,Thai Fried Rice,1,12,2019-08-01 18:54:00
267129,Yum Nua,1,12,2019-08-01 18:48:00
267130,Grilled Salmon,1,22,2019-08-01 18:56:00
267131,Som Tum,1,12,2019-08-01 18:21:00
267132,Basil Fried Rice,2,12,2019-08-01 18:25:00
267133,Thai Beef Noodle Soup,2,12,2019-08-01 18:07:00
267134,Pad Gra Prow,1,15,2019-08-01 18:44:00
267135,Won Ton Soup,1,12,2019-08-01 18:44:00
267136,Pad Gra Prow,1,15,2019-08-01 18:18:00
267137,Sticky Rice with Mango,2,6,2019-08-01 18:06:00
267137,Pad Kee Mao,2,12,2019-08-01 18:06:00
267138,Tom Yum Goong,1,15,2019-08-01 18:10:00
267139,Thai Fried Rice,1,12,2019-08-01 18:26:00
267140,Larb Gai,1,12,2019-08-01 18:01:00
267141,Sriracha Wings,1,10,2019-08-01 18:11:00
267142,MyThai Salad,1,12,2019-08-01 18:52:00
267143,Sticky Rice with Mango,2,6,2019-08-01 18:20:00
267144,Thai Fried Rice,2,12,2019-08-01 18:56:00
267145,Won Ton Soup,1,12,2019-08-01 18:00:00
267146,Pad Kee Mao,2,12,2019-08-01 19:19:00
267147,Green Curry,1,12,2019-08-01 19:23:00
267148,Vegan Fresh Rolls,1,10,2019-08-01 19:49:00
267149,Tom Yum Gai,1,12,2019-08-01 19:43:00
267150,Thai Streetfood Noodle,1,12,2019-08-01 19:01:00
267151,Sriracha Wings,1,10,2019-08-01 19:13:00
267152,Green Curry,3,12,2019-08-01 19:23:00
267153,Red Curry,2,12,2019-08-01 19:51:00
267154,Pad Thai,1,12,2019-08-01 19:46:00
267155,Basil Fried Rice,2,12,2019-08-01 19:50:00
267156,Pumpkin Curry,1,15,2019-08-01 19:22:00
267157,Sticky Rice with Mango,1,6,2019-08-01 19:57:00
267158,Pad See Ew,1,12,2019-08-01 19:16:00
267159,Pad Thai,1,12,2019-08-01 19:01:00
267160,Green Curry,2,12,2019-08-01 19:15:00
267161,Pad Kee Mao,2,12,2019-08-01 19:33:00
267162,Pad Ma Keur,1,12,2019-08-01 19:14:00
267163,Vegan Fresh Rolls,1,10,2019-08-01 19:24:00
267164,Yellow Curry,2,12,2019-08-01 19:27:00
267165,Pumpkin Curry,2,15,2019-08-01 19:34:00
267166,Tom Kha Gai,4,12,2019-08-01 19:49:00
267167,Grilled Salmon,1,22,2019-08-01 19:28:00
267168,Thai Fried Rice,1,12,2019-08-01 19:11:00
267169,Green Curry,1,12,2019-08-01 19:21:00
267170,Red Curry,2,12,2019-08-01 19:25:00
267171,Thai Fried Rice,2,12,2019-08-01 19:50:00
267172,Pad Gra Tiem,1,15,2019-08-01 19:05:00
267173,Thai Fried Rice,1,12,2019-08-01 19:07:00
267174,Waterfall Mushroom and Tofu,2,12,2019-08-01 19:00:00
267175,Thai Streetfood Noodle,1,12,2019-08-01 19:42:00
267176,Pad See Ew,1,12,2019-08-01 19:41:00
267177,Yellow Curry,1,12,2019-08-01 19:42:00
267178,Pad See Ew,1,12,2019-08-01 19:44:00
267179,Basil Fried Rice,1,12,2019-08-01 19:40:00
267180,Tom Kha Gai,2,12,2019-08-01 19:45:00
267181,Tom Kha Gai,2,12,2019-08-01 19:47:00
267181,Sticky Rice with Mango,1,6,2019-08-01 19:47:00
267182,Yellow Curry,1,12,2019-08-01 19:35:00
267183,Yellow Curry,4,12,2019-08-01 19:55:00
267184,Chicken Satay,1,10,2019-08-01 19:28:00
267185,Pad Thai,3,12,2019-08-01 19:17:00
267186,Green Curry,2,12,2019-08-01 19:54:00
267187,Green Curry,1,12,2019-08-01 19:10:00
267188,Sticky Rice with Mango,1,6,2019-08-01 19:52:00
267189,Thai Fried Rice,1,12,2019-08-01 19:58:00
267190,Thai Streetfood Noodle,1,12,2019-08-01 19:57:00
267191,Pad Char,1,15,2019-08-01 19:28:00
267192,Green Curry,1,12,2019-08-01 19:52:00
267193,Pumpkin Curry,1,15,2019-08-01 19:45:00
267194,Red Curry,1,12,2019-08-01 19:12:00
267195,Pumpkin Curry,1,15,2019-08-01 20:29:00
267196,Red Curry,2,12,2019-08-01 20:34:00
267197,Basil Fried Rice,1,12,2019-08-01 20:44:00
267198,Yellow Curry,2,12,2019-08-01 20:51:00
267199,Pad Gra Tiem,1,15,2019-08-01 20:38:00
267200,Pad Prig Khing,1,12,2019-08-01 20:36:00
267201,Pad Char,1,15,2019-08-01 20:19:00
267202,Grilled Salmon,1,22,2019-08-01 20:53:00
267203,Red Curry,1,12,2019-08-01 20:32:00
267204,Green Curry,1,12,2019-08-01 20:40:00
267205,Yellow Curry,1,12,2019-08-01 20:57:00
267206,Grilled Salmon,2,22,2019-08-01 20:10:00
267207,Pad Kee Mao,1,12,2019-08-01 20:47:00
267208,Sticky Rice with Mango,1,6,2019-08-01 20:16:00
267209,Won Ton Soup,1,12,2019-08-01 20:31:00
267210,Won Ton Soup,3,12,2019-08-01 20:47:00
267211,Chicken Satay,4,10,2019-08-01 20:51:00
267212,Pra Ram,1,12,2019-08-01 20:13:00
267213,Won Ton Soup,1,12,2019-08-01 20:50:00
267214,Won Ton Soup,1,12,2019-08-01 20:30:00
267215,Red Curry,1,12,2019-08-01 20:37:00
267216,Pad Ka Nar,2,12,2019-08-01 20:11:00
267217,Yellow Curry,1,12,2019-08-01 20:37:00
267218,Thai Fried Rice,2,12,2019-08-01 20:55:00
267219,Grilled Salmon,1,22,2019-08-01 20:56:00
267220,Vegan Fresh Rolls,2,10,2019-08-01 20:27:00
267221,Red Curry,1,12,2019-08-01 20:24:00
267222,Sticky Rice with Mango,1,6,2019-08-02 11:02:00
267222,Grilled Salmon,1,22,2019-08-02 11:02:00
267223,Green Curry,1,12,2019-08-02 11:11:00
267224,Sticky Rice with Mango,2,6,2019-08-02 11:42:00
267225,Yum Woonsen,2,13,2019-08-02 11:41:00
267226,Thai Fried Rice,4,12,2019-08-02 11:30:00
267227,Pad Char,1,15,2019-08-02 11:23:00
267228,Grilled Salmon,1,22,2019-08-02 11:18:00
267229,Thai Fried Rice,1,12,2019-08-02 11:58:00
267230,Basil Fried Rice,2,12,2019-08-02 11:56:00
267231,Sticky Rice with Mango,1,6,2019-08-02 11:57:00
267231,Thai Fried Rice,1,12,2019-08-02 11:57:00
267232,Pad Char,1,15,2019-08-02 11:24:00
267233,Yum Woonsen,1,13,2019-08-02 11:27:00
267234,Pra Ram,2,12,2019-08-02 11:32:00
267235,Pra Ram,3,12,2019-08-02 11:11:00
267236,Pad Gra Tiem,1,15,2019-08-02 11:39:00
267237,Pad Kee Mao,1,12,2019-08-02 11:41:00
267238,Pad Char,1,15,2019-08-02 11:51:00
267239,Basil Fried Rice,1,12,2019-08-02 11:52:00
267240,Won Ton Soup,2,12,2019-08-02 11:07:00
267241,Pad Char,1,15,2019-08-02 11:30:00
267242,Sticky Rice with Mango,2,6,2019-08-02 11:56:00
267242,Vegan Fresh Rolls,2,10,2019-08-02 11:56:00
267243,Sticky Rice with Mango,1,6,2019-08-02 11:48:00
267244,Won Ton Soup,1,12,2019-08-02 11:10:00
267245,Pra Ram,1,12,2019-08-02 11:20:00
267246,Green Curry,1,12,2019-08-02 11:09:00
267247,Sticky Rice with Mango,1,6,2019-08-02 11:40:00
267247,MyThai Salad,1,12,2019-08-02 11:40:00
267248,Won Ton Soup,2,12,2019-08-02 11:09:00
267249,Pad Pak,1,12,2019-08-02 11:04:00
267250,Pad Ka Nar,1,12,2019-08-02 11:42:00
267251,Thai Streetfood Noodle,1,12,2019-08-02 11:40:00
267252,Sticky Rice with Mango,5,6,2019-08-02 11:14:00
267252,Yum Nua,5,12,2019-08-02 11:14:00
267253,Basil Fried Rice,1,12,2019-08-02 11:30:00
267254,Green Curry,1,12,2019-08-02 11:48:00
267255,Thai Streetfood Noodle,2,12,2019-08-02 11:56:00
267256,Pad Pak,1,12,2019-08-02 11:07:00
267257,MyThai Salad,1,12,2019-08-02 11:01:00
267258,Thai Beef Noodle Soup,1,12,2019-08-02 12:23:00
267259,Red Curry,2,12,2019-08-02 12:05:00
267260,Waterfall Mushroom and Tofu,2,12,2019-08-02 12:26:00
267261,Thai Beef Noodle Soup,1,12,2019-08-02 12:25:00
267262,Green Curry,1,12,2019-08-02 12:34:00
267263,Pad Gra Tiem,2,15,2019-08-02 12:04:00
267264,Thai Beef Noodle Soup,1,12,2019-08-02 12:13:00
267265,Sriracha Wings,1,10,2019-08-02 12:45:00
267266,Grilled Salmon,2,22,2019-08-02 12:30:00
267267,Pad See Ew,2,12,2019-08-02 12:34:00
267268,Grilled Salmon,1,22,2019-08-02 12:06:00
267269,Pad Ka Nar,1,12,2019-08-02 12:54:00
267270,Basil Fried Rice,1,12,2019-08-02 12:34:00
267271,Red Curry,2,12,2019-08-02 12:31:00
267272,Nam Kao Tod,3,12,2019-08-02 12:05:00
267273,Thai Beef Noodle Soup,1,12,2019-08-02 12:48:00
267274,Pad Pak,1,12,2019-08-02 12:25:00
267275,Tom Yum Goong,1,15,2019-08-02 12:33:00
267276,MyThai Salad,4,12,2019-08-02 12:21:00
267277,Thai Streetfood Noodle,6,12,2019-08-02 12:35:00
267278,Pumpkin Curry,1,15,2019-08-02 12:42:00
267279,Sriracha Wings,1,10,2019-08-02 12:16:00
267280,Pad Prig Khing,2,12,2019-08-02 12:03:00
267281,Red Curry,1,12,2019-08-02 12:53:00
267282,Nam Kao Tod,1,12,2019-08-02 12:09:00
267283,Sticky Rice with Mango,1,6,2019-08-02 12:33:00
267283,Pad Gra Tiem,1,15,2019-08-02 12:33:00
267284,Pad Prig Khing,1,12,2019-08-02 12:42:00
267285,Pad Prig Khing,4,12,2019-08-02 12:21:00
267286,Red Curry,1,12,2019-08-02 12:56:00
267287,Chicken Satay,1,10,2019-08-02 12:57:00
267288,Pad Pak,1,12,2019-08-02 12:16:00
267289,Pad Gra Tiem,1,15,2019-08-02 12:22:00
267290,Pad Char,1,15,2019-08-02 12:20:00
267291,Pumpkin Curry,1,15,2019-08-02 12:13:00
267292,Won Ton Soup,1,12,2019-08-02 12:02:00
267293,Green Curry,2,12,2019-08-02 12:26:00
267294,Pumpkin Curry,1,15,2019-08-02 12:21:00
267295,Yellow Curry,2,12,2019-08-02 12:50:00
267296,Sticky Rice with Mango,1,6,2019-08-02 12:23:00
267297,Basil Fried Rice,1,12,2019-08-02 12:06:00
267298,Pad Gra Tiem,3,15,2019-08-02 12:20:00
267299,Yum Woonsen,1,13,2019-08-02 12:30:00
267300,Pad Gra Prow,1,15,2019-08-02 12:35:00
267301,Thai Fried Rice,2,12,2019-08-02 12:21:00
267302,Thai Fried Rice,4,12,2019-08-02 12:57:00
267303,Pad Kee Mao,5,12,2019-08-02 12:26:00
267304,Thai Fried Rice,3,12,2019-08-02 13:37:00
267305,Pad Thai,1,12,2019-08-02 13:32:00
267306,Waterfall Mushroom and Tofu,1,12,2019-08-02 13:44:00
267307,Thai Fried Rice,1,12,2019-08-02 13:37:00
267308,Sticky Rice with Mango,1,6,2019-08-02 13:04:00
267309,MyThai Salad,1,12,2019-08-02 13:00:00
267310,Won Ton Soup,1,12,2019-08-02 13:46:00
267311,Thai Beef Noodle Soup,3,12,2019-08-02 13:52:00
267312,Yellow Curry,2,12,2019-08-02 13:42:00
267313,Pad Ka Nar,1,12,2019-08-02 13:39:00
267314,Sriracha Wings,2,10,2019-08-02 13:46:00
267314,Pad Thai,2,12,2019-08-02 13:46:00
267315,Red Curry,2,12,2019-08-02 13:02:00
267316,Thai Beef Noodle Soup,1,12,2019-08-02 13:30:00
267317,Basil Fried Rice,2,12,2019-08-02 13:00:00
267318,Thai Beef Noodle Soup,1,12,2019-08-02 13:55:00
267319,Pad Gra Tiem,1,15,2019-08-02 13:54:00
267320,Sticky Rice with Mango,1,6,2019-08-02 13:02:00
267320,Thai Streetfood Noodle,1,12,2019-08-02 13:02:00
267321,Green Curry,2,12,2019-08-02 13:10:00
267322,Pad Gra Prow,1,15,2019-08-02 13:28:00
267323,Pad Kee Mao,1,12,2019-08-02 13:48:00
267324,Pad Thai,1,12,2019-08-02 13:25:00
267325,Yellow Curry,1,12,2019-08-02 13:36:00
267326,Pad Thai,1,12,2019-08-02 13:17:00
267327,Grilled Salmon,2,22,2019-08-02 13:24:00
267328,Yum Nua,1,12,2019-08-02 13:38:00
267329,Pra Ram,2,12,2019-08-02 13:51:00
267330,Pad Kee Mao,1,12,2019-08-02 13:29:00
267331,Pumpkin Curry,1,15,2019-08-02 13:38:00
267332,Pad Gra Tiem,2,15,2019-08-02 13:28:00
267333,Pad Gra Tiem,3,15,2019-08-02 13:49:00
267334,Sticky Rice with Mango,1,6,2019-08-02 13:26:00
267335,Pumpkin Curry,1,15,2019-08-02 13:12:00
267336,Larb Gai,1,12,2019-08-02 13:40:00
267337,Basil Fried Rice,1,12,2019-08-02 13:42:00
267338,Pumpkin Curry,3,15,2019-08-02 13:34:00
267339,Green Curry,1,12,2019-08-02 13:08:00
267340,Sticky Rice with Mango,3,6,2019-08-02 13:50:00
267340,Won Ton Soup,3,12,2019-08-02 13:50:00
267341,Waterfall Mushroom and Tofu,1,12,2019-08-02 13:03:00
267342,Pad See Ew,1,12,2019-08-02 13:56:00
267343,Green Curry,1,12,2019-08-02 13:49:00
267344,Yum Woonsen,2,13,2019-08-02 13:42:00
267345,Pad Gra Tiem,2,15,2019-08-02 13:50:00
267346,Yum Woonsen,1,13,2019-08-02 14:43:00
267347,Pad Thai,1,12,2019-08-02 14:59:00
267348,Sticky Rice with Mango,1,6,2019-08-02 14:08:00
267349,Waterfall Mushroom and Tofu,1,12,2019-08-02 14:50:00
267350,Tom Yum Goong,2,15,2019-08-02 14:09:00
267351,Thai Streetfood Noodle,1,12,2019-08-02 14:05:00
267352,Pumpkin Curry,2,15,2019-08-02 14:38:00
267353,Red Curry,1,12,2019-08-02 14:03:00
267354,Sticky Rice with Mango,1,6,2019-08-02 14:26:00
267354,Grilled Salmon,1,22,2019-08-02 14:26:00
267355,Yum Woonsen,2,13,2019-08-02 14:07:00
267356,Pumpkin Curry,1,15,2019-08-02 14:40:00
