Order ID,Item,Quantity Ordered,Price Each,Order Date
292250,Pad Kee Mao,3,12,2019-11-01 11:51:00
292251,Pad Kee Mao,1,12,2019-11-01 11:35:00
292252,Thai Fried Rice,2,12,2019-11-01 11:06:00
292253,Pad Thai,1,12,2019-11-01 11:47:00
292254,Pumpkin Curry,1,15,2019-11-01 11:54:00
292255,Pad Prig Khing,1,12,2019-11-01 11:28:00
292256,Pad Gra Tiem,1,15,2019-11-01 11:45:00
292257,Chicken Satay,2,10,2019-11-01 11:27:00
292258,Thai Streetfood Noodle,1,12,2019-11-01 11:52:00
292259,Pad Thai,3,12,2019-11-01 12:08:00
292260,Pad Prig Khing,1,12,2019-11-01 12:09:00
292261,Pad Thai,2,12,2019-11-01 12:38:00
292262,Thai Beef Noodle Soup,1,12,2019-11-01 12:31:00
292263,Pad Gra Prow,1,15,2019-11-01 12:48:00
292264,Pad Kee Mao,1,12,2019-11-01 12:26:00
292265,Yum Woonsen,1,13,2019-11-01 12:46:00
292266,Pad Gra Tiem,2,15,2019-11-01 12:35:00
292267,Yum Nua,2,12,2019-11-01 12:45:00
292268,Pumpkin Curry,1,15,2019-11-01 12:16:00
292269,Pad Gra Tiem,1,15,2019-11-01 12:01:00
292270,Grilled Salmon,1,22,2019-11-01 12:40:00
292271,Thai Streetfood Noodle,2,12,2019-11-01 12:06:00
292272,Sticky Rice with Mango,1,6,2019-11-01 12:03:00
292273,Sticky Rice with Mango,2,6,2019-11-01 12:14:00
292273,Pad Thai,2,12,2019-11-01 12:14:00
292274,Sticky Rice with Mango,1,6,2019-11-01 12:05:00
292275,Pumpkin Curry,1,15,2019-11-01 12:25:00
292276,Pumpkin Curry,1,15,2019-11-01 12:25:00
292277,Pad Gra Tiem,1,15,2019-11-01 12:51:00
292278,Tom Yum Gai,1,12,2019-11-01 12:33:00
292279,Red Curry,1,12,2019-11-01 12:41:00
292280,Yellow Curry,2,12,2019-11-01 12:25:00
292281,Pad Gra Prow,1,15,2019-11-01 12:03:00
292282,Won Ton Soup,5,12,2019-11-01 12:55:00
292283,Sriracha Wings,2,10,2019-11-01 12:42:00
292284,Yellow Curry,1,12,2019-11-01 12:02:00
292285,Yum Woonsen,2,13,2019-11-01 12:39:00
292286,Pad See Ew,1,12,2019-11-01 12:12:00
292287,Pad Thai,2,12,2019-11-01 12:38:00
292288,Sticky Rice with Mango,1,6,2019-11-01 12:49:00
292288,Thai Fried Rice,1,12,2019-11-01 12:49:00
292289,Green Curry,2,12,2019-11-01 12:31:00
292290,Sticky Rice with Mango,3,6,2019-11-01 12:49:00
292291,Pad Prig Khing,2,12,2019-11-01 12:09:00
292292,Chicken Satay,3,10,2019-11-01 12:44:00
292293,Red Curry,1,12,2019-11-01 12:40:00
292294,Thai Beef Noodle Soup,4,12,2019-11-01 12:32:00
292295,Sticky Rice with Mango,1,6,2019-11-01 12:49:00
292296,Grilled Salmon,2,22,2019-11-01 12:09:00
292297,Pad See Ew,1,12,2019-11-01 12:28:00
292298,Pad See Ew,1,12,2019-11-01 12:45:00
292299,Pad Thai,1,12,2019-11-01 12:22:00
292300,Yum Woonsen,3,13,2019-11-01 12:21:00
292301,Waterfall Mushroom and Tofu,1,12,2019-11-01 13:23:00
292302,Green Curry,1,12,2019-11-01 13:35:00
292303,Red Curry,3,12,2019-11-01 13:35:00
292304,Yellow Curry,3,12,2019-11-01 13:39:00
292305,Green Curry,1,12,2019-11-01 13:05:00
292306,Green Curry,1,12,2019-11-01 13:57:00
292307,Thai Streetfood Noodle,2,12,2019-11-01 13:17:00
292308,Sticky Rice with Mango,1,6,2019-11-01 13:44:00
292309,Sticky Rice with Mango,4,6,2019-11-01 13:50:00
292309,Thai Streetfood Noodle,4,12,2019-11-01 13:50:00
292310,Pad Thai,2,12,2019-11-01 13:02:00
292311,Pad Thai,1,12,2019-11-01 13:19:00
292312,Pad Gra Tiem,1,15,2019-11-01 13:52:00
292313,Yellow Curry,1,12,2019-11-01 13:39:00
292314,Yum Woonsen,2,13,2019-11-01 13:13:00
292315,Thai Beef Noodle Soup,3,12,2019-11-01 13:21:00
292316,Red Curry,1,12,2019-11-01 13:18:00
292317,Yum Woonsen,1,13,2019-11-01 13:37:00
292318,Won Ton Soup,1,12,2019-11-01 13:56:00
292319,Pad Gra Prow,2,15,2019-11-01 13:44:00
292320,Pad Thai,3,12,2019-11-01 13:40:00
292321,Pumpkin Curry,1,15,2019-11-01 13:16:00
292322,Pad Char,2,15,2019-11-01 13:50:00
292323,Yum Nua,1,12,2019-11-01 13:55:00
292324,Grilled Salmon,2,22,2019-11-01 13:30:00
292325,Thai Fried Rice,1,12,2019-11-01 13:07:00
292326,Yellow Curry,1,12,2019-11-01 13:29:00
292327,Yum Nua,4,12,2019-11-01 13:59:00
292328,Yum Nua,2,12,2019-11-01 13:58:00
292329,Sticky Rice with Mango,1,6,2019-11-01 13:47:00
292330,Pad Thai,2,12,2019-11-01 13:13:00
292331,Tom Yum Goong,1,15,2019-11-01 13:18:00
292332,Pad Prig Khing,1,12,2019-11-01 13:12:00
292333,Thai Beef Noodle Soup,1,12,2019-11-01 13:19:00
292334,Pad Thai,2,12,2019-11-01 13:30:00
292335,Sticky Rice with Mango,1,6,2019-11-01 13:41:00
292336,Grilled Salmon,1,22,2019-11-01 13:45:00
292337,Green Curry,1,12,2019-11-01 13:41:00
292338,Waterfall Mushroom and Tofu,1,12,2019-11-01 13:37:00
292339,Green Curry,1,12,2019-11-01 13:42:00
292340,Tom Yum Gai,1,12,2019-11-01 13:58:00
292341,Sticky Rice with Mango,1,6,2019-11-01 13:33:00
292342,Vegan Fresh Rolls,2,10,2019-11-01 13:13:00
292343,Sticky Rice with Mango,1,6,2019-11-01 13:10:00
292343,Vegan Fresh Rolls,1,10,2019-11-01 13:10:00
292344,Sticky Rice with Mango,3,6,2019-11-01 13:08:00
292345,Thai Fried Rice,2,12,2019-11-01 13:15:00
292346,Red Curry,3,12,2019-11-01 13:25:00
292347,Green Curry,2,12,2019-11-01 13:29:00
292348,Sticky Rice with Mango,3,6,2019-11-01 13:05:00
292349,Pumpkin Curry,1,15,2019-11-01 13:08:00
292350,Tom Yum Gai,1,12,2019-11-01 13:08:00
292351,Red Curry,2,12,2019-11-01 13:39:00
292352,Pad Gra Tiem,6,15,2019-11-01 13:03:00
292353,Pad Char,1,15,2019-11-01 13:40:00
292354,Thai Streetfood Noodle,1,12,2019-11-01 13:43:00
292355,Pad Gra Tiem,2,15,2019-11-01 13:25:00
292356,Pad See Ew,3,12,2019-11-01 13:46:00
292357,Won Ton Soup,1,12,2019-11-01 13:35:00
292358,Sticky Rice with Mango,1,6,2019-11-01 13:11:00
292358,Green Curry,1,12,2019-11-01 13:11:00
292359,Pad Char,1,15,2019-11-01 13:00:00
292360,Thai Fried Rice,1,12,2019-11-01 13:46:00
292361,Pumpkin Curry,1,15,2019-11-01 13:06:00
292362,Sticky Rice with Mango,1,6,2019-11-01 13:54:00
292362,Pad Gra Tiem,1,15,2019-11-01 13:54:00
292363,Pad Gra Tiem,1,15,2019-11-01 13:59:00
292364,MyThai Salad,1,12,2019-11-01 13:04:00
292365,Basil Fried Rice,1,12,2019-11-01 13:51:00
292366,Chicken Satay,2,10,2019-11-01 14:19:00
292367,Green Curry,2,12,2019-11-01 14:32:00
292368,Yellow Curry,1,12,2019-11-01 14:43:00
292369,Yellow Curry,3,12,2019-11-01 14:40:00
292370,Grilled Salmon,1,22,2019-11-01 14:44:00
292371,Won Ton Soup,1,12,2019-11-01 14:38:00
292372,Waterfall Mushroom and Tofu,1,12,2019-11-01 14:51:00
292373,Pumpkin Curry,1,15,2019-11-01 14:36:00
292374,Pad Pak,1,12,2019-11-01 14:45:00
292375,Basil Fried Rice,1,12,2019-11-01 14:47:00
292376,Vegan Fresh Rolls,2,10,2019-11-01 14:17:00
292377,Chicken Satay,1,10,2019-11-01 14:58:00
292378,Tom Yum Gai,1,12,2019-11-01 14:26:00
292379,Sticky Rice with Mango,2,6,2019-11-01 14:15:00
292380,Tom Yum Gai,1,12,2019-11-01 14:48:00
292381,Yum Nua,1,12,2019-11-01 14:39:00
292382,Yum Nua,1,12,2019-11-01 14:18:00
292383,Sticky Rice with Mango,2,6,2019-11-01 14:22:00
292383,Thai Fried Rice,2,12,2019-11-01 14:22:00
292384,Red Curry,1,12,2019-11-01 14:29:00
292385,Yellow Curry,2,12,2019-11-01 14:08:00
292386,Red Curry,1,12,2019-11-01 14:44:00
292387,Basil Fried Rice,1,12,2019-11-01 14:20:00
292388,Sriracha Wings,1,10,2019-11-01 14:37:00
292389,Pad Char,1,15,2019-11-01 14:33:00
292390,Pumpkin Curry,2,15,2019-11-01 14:41:00
292391,Yellow Curry,1,12,2019-11-01 14:46:00
292392,Green Curry,3,12,2019-11-01 14:35:00
292393,Pad See Ew,3,12,2019-11-01 14:45:00
292394,Pad Char,2,15,2019-11-01 14:16:00
292395,Won Ton Soup,2,12,2019-11-01 14:37:00
292396,Thai Fried Rice,4,12,2019-11-01 14:44:00
292397,Yellow Curry,1,12,2019-11-01 14:19:00
292398,Vegan Fresh Rolls,2,10,2019-11-01 14:16:00
292399,Thai Streetfood Noodle,2,12,2019-11-01 14:29:00
292400,Pad See Ew,2,12,2019-11-01 14:39:00
292401,Thai Streetfood Noodle,1,12,2019-11-01 14:00:00
292402,Thai Fried Rice,1,12,2019-11-01 14:16:00
292403,Pad See Ew,1,12,2019-11-01 14:30:00
292404,Thai Beef Noodle Soup,1,12,2019-11-01 14:16:00
292405,Won Ton Soup,1,12,2019-11-01 14:23:00
292406,Basil Fried Rice,4,12,2019-11-01 14:41:00
292407,Thai Fried Rice,1,12,2019-11-01 17:10:00
292408,Vegan Fresh Rolls,2,10,2019-11-01 17:40:00
292409,Basil Fried Rice,1,12,2019-11-01 17:21:00
292410,Pad Gra Tiem,1,15,2019-11-01 17:29:00
292411,Thai Streetfood Noodle,1,12,2019-11-01 17:50:00
292412,Pad Prig Khing,5,12,2019-11-01 17:06:00
292413,Thai Fried Rice,1,12,2019-11-01 17:28:00
292414,Grilled Salmon,2,22,2019-11-01 17:25:00
292415,Thai Streetfood Noodle,1,12,2019-11-01 17:27:00
292416,Red Curry,2,12,2019-11-01 17:17:00
292417,Pad Gra Tiem,1,15,2019-11-01 17:13:00
292418,Pad See Ew,1,12,2019-11-01 17:11:00
292419,Pad Thai,1,12,2019-11-01 17:06:00
292420,Pad Kee Mao,2,12,2019-11-01 17:40:00
292421,Pad Thai,1,12,2019-11-01 17:03:00
292422,Pad Ma Keur,1,12,2019-11-01 17:51:00
292423,Nam Kao Tod,1,12,2019-11-01 17:15:00
292424,Sticky Rice with Mango,3,6,2019-11-01 17:54:00
292425,Basil Fried Rice,1,12,2019-11-01 17:03:00
292426,Thai Beef Noodle Soup,1,12,2019-11-01 17:06:00
292427,Red Curry,1,12,2019-11-01 17:21:00
292428,Pad Kee Mao,1,12,2019-11-01 17:50:00
292429,Grilled Salmon,1,22,2019-11-01 17:46:00
292430,Pra Ram,1,12,2019-11-01 17:16:00
292431,Yellow Curry,2,12,2019-11-01 17:36:00
292432,Thai Beef Noodle Soup,2,12,2019-11-01 17:07:00
292433,Grilled Salmon,1,22,2019-11-01 17:25:00
292434,Basil Fried Rice,3,12,2019-11-01 17:45:00
292435,Thai Fried Rice,4,12,2019-11-01 17:01:00
292436,Sticky Rice with Mango,1,6,2019-11-01 17:52:00
292437,Pad Char,1,15,2019-11-01 17:27:00
292438,Pad Thai,1,12,2019-11-01 17:19:00
292439,Basil Fried Rice,8,12,2019-11-01 17:52:00
292440,Pad Thai,1,12,2019-11-01 17:05:00
292441,Thai Streetfood Noodle,1,12,2019-11-01 17:27:00
292442,Won Ton Soup,1,12,2019-11-01 17:44:00
292443,Thai Beef Noodle Soup,1,12,2019-11-01 17:35:00
292444,Pad Prig Khing,1,12,2019-11-01 17:32:00
292445,Pad Prig Khing,1,12,2019-11-01 17:54:00
292446,Vegan Fresh Rolls,3,10,2019-11-01 17:31:00
292447,Red Curry,1,12,2019-11-01 17:52:00
292448,Won Ton Soup,1,12,2019-11-01 17:21:00
292449,Green Curry,3,12,2019-11-01 17:18:00
292450,Green Curry,1,12,2019-11-01 17:17:00
292451,Pumpkin Curry,4,15,2019-11-01 17:41:00
292452,Sticky Rice with Mango,5,6,2019-11-01 17:31:00
292453,Grilled Salmon,2,22,2019-11-01 17:09:00
292454,Chicken Satay,1,10,2019-11-01 17:26:00
292455,Pad Gra Prow,2,15,2019-11-01 17:10:00
292456,Sticky Rice with Mango,1,6,2019-11-01 17:52:00
292456,Thai Fried Rice,1,12,2019-11-01 17:52:00
292457,Tom Kha Gai,1,12,2019-11-01 17:13:00
292458,Grilled Salmon,1,22,2019-11-01 17:49:00
292459,Pad Gra Tiem,1,15,2019-11-01 17:28:00
292460,Pad Thai,2,12,2019-11-01 17:28:00
292461,Sticky Rice with Mango,1,6,2019-11-01 17:52:00
292462,Thai Streetfood Noodle,1,12,2019-11-01 18:09:00
292463,Tom Yum Goong,2,15,2019-11-01 18:20:00
292464,Tom Yum Goong,2,15,2019-11-01 18:04:00
292465,Won Ton Soup,1,12,2019-11-01 18:17:00
292466,Basil Fried Rice,1,12,2019-11-01 18:21:00
292467,Pad Ka Nar,3,12,2019-11-01 18:17:00
292468,Red Curry,1,12,2019-11-01 18:58:00
292469,Thai Beef Noodle Soup,1,12,2019-11-01 18:03:00
292470,Pad Gra Tiem,2,15,2019-11-01 18:10:00
292471,Thai Beef Noodle Soup,2,12,2019-11-01 18:48:00
292472,Tom Yum Goong,1,15,2019-11-01 18:44:00
292473,MyThai Salad,1,12,2019-11-01 18:43:00
292474,Yellow Curry,2,12,2019-11-01 18:23:00
292475,Pad Gra Tiem,5,15,2019-11-01 18:07:00
292476,Pad Thai,2,12,2019-11-01 18:17:00
292477,Tom Yum Goong,2,15,2019-11-01 18:29:00
292478,Larb Gai,1,12,2019-11-01 18:10:00
292479,Sticky Rice with Mango,1,6,2019-11-01 18:20:00
292479,Pad Prig Khing,1,12,2019-11-01 18:20:00
292480,Sticky Rice with Mango,3,6,2019-11-01 18:55:00
292480,Sticky Rice with Mango,3,6,2019-11-01 18:55:00
292481,Grilled Salmon,2,22,2019-11-01 18:09:00
292482,Pad Thai,1,12,2019-11-01 18:26:00
292483,Pad Kee Mao,1,12,2019-11-01 18:15:00
292484,Pad Char,1,15,2019-11-01 18:20:00
292485,Basil Fried Rice,1,12,2019-11-01 18:45:00
292486,Green Curry,2,12,2019-11-01 18:57:00
292487,Red Curry,2,12,2019-11-01 18:58:00
292488,Pad Ka Nar,2,12,2019-11-01 18:29:00
292489,Pad Kee Mao,1,12,2019-11-01 18:20:00
292490,Thai Streetfood Noodle,1,12,2019-11-01 18:35:00
292491,Pad Char,2,15,2019-11-01 18:58:00
292492,Pad Gra Tiem,3,15,2019-11-01 18:15:00
292493,Pad Thai,2,12,2019-11-01 18:46:00
292494,Grilled Salmon,2,22,2019-11-01 18:39:00
292495,Basil Fried Rice,1,12,2019-11-01 18:24:00
292496,Thai Streetfood Noodle,1,12,2019-11-01 18:07:00
292497,Pumpkin Curry,4,15,2019-11-01 18:38:00
292498,Pad Gra Prow,1,15,2019-11-01 18:41:00
292499,Red Curry,1,12,2019-11-01 18:21:00
292500,Red Curry,1,12,2019-11-01 18:07:00
292501,Nam Kao Tod,1,12,2019-11-01 18:44:00
292502,Pad See Ew,2,12,2019-11-01 18:09:00
292503,Waterfall Mushroom and Tofu,1,12,2019-11-01 18:24:00
292504,Sticky Rice with Mango,1,6,2019-11-01 18:26:00
292505,Sticky Rice with Mango,1,6,2019-11-01 18:09:00
292506,Pumpkin Curry,1,15,2019-11-01 18:10:00
292507,Sticky Rice with Mango,1,6,2019-11-01 18:59:00
292508,Thai Fried Rice,1,12,2019-11-01 18:58:00
292509,Pad Kee Mao,1,12,2019-11-01 18:30:00
292510,Vegan Fresh Rolls,1,10,2019-11-01 18:46:00
292511,Pad Kee Mao,3,12,2019-11-01 18:19:00
292512,Pra Ram,1,12,2019-11-01 18:10:00
292513,Green Curry,2,12,2019-11-01 18:44:00
292514,Tom Kha Gai,2,12,2019-11-01 18:24:00
292515,Sriracha Wings,1,10,2019-11-01 18:02:00
292516,Pad Gra Tiem,2,15,2019-11-01 18:02:00
292517,Yellow Curry,1,12,2019-11-01 18:24:00
292518,Larb Gai,1,12,2019-11-01 18:41:00
292519,Red Curry,2,12,2019-11-01 18:23:00
292520,Tom Yum Goong,1,15,2019-11-01 18:51:00
292521,Thai Streetfood Noodle,1,12,2019-11-01 18:01:00
292522,Yellow Curry,2,12,2019-11-01 18:20:00
292523,Thai Streetfood Noodle,1,12,2019-11-01 18:45:00
292524,Red Curry,3,12,2019-11-01 18:27:00
292525,Tom Kha Gai,1,12,2019-11-01 18:40:00
292526,Tom Yum Gai,1,12,2019-11-01 18:25:00
292527,Pad Char,1,15,2019-11-01 18:00:00
292528,Thai Streetfood Noodle,1,12,2019-11-01 18:57:00
292529,Pad Gra Tiem,1,15,2019-11-01 18:51:00
292530,Pad Gra Tiem,3,15,2019-11-01 18:00:00
292531,Chicken Satay,1,10,2019-11-01 18:37:00
292532,Basil Fried Rice,1,12,2019-11-01 18:30:00
292533,Pad Prig Khing,1,12,2019-11-01 18:28:00
292534,Waterfall Mushroom and Tofu,1,12,2019-11-01 18:52:00
292535,MyThai Salad,1,12,2019-11-01 18:38:00
292536,Won Ton Soup,1,12,2019-11-01 18:30:00
292537,Pad Thai,1,12,2019-11-01 19:30:00
292538,Pad See Ew,1,12,2019-11-01 19:51:00
292539,Pad Pak,2,12,2019-11-01 19:25:00
292540,Thai Beef Noodle Soup,1,12,2019-11-01 19:31:00
292541,Pad See Ew,1,12,2019-11-01 19:14:00
292542,Tom Kha Gai,1,12,2019-11-01 19:19:00
292542,Sticky Rice with Mango,1,6,2019-11-01 19:19:00
292543,Sticky Rice with Mango,1,6,2019-11-01 19:58:00
292543,Thai Fried Rice,1,12,2019-11-01 19:58:00
292544,Red Curry,1,12,2019-11-01 19:33:00
292545,Thai Beef Noodle Soup,1,12,2019-11-01 19:55:00
292546,Sticky Rice with Mango,2,6,2019-11-01 19:21:00
292546,Thai Beef Noodle Soup,2,12,2019-11-01 19:21:00
292547,Thai Fried Rice,1,12,2019-11-01 19:25:00
292548,Sticky Rice with Mango,2,6,2019-11-01 19:40:00
292549,Pumpkin Curry,1,15,2019-11-01 19:40:00
292550,Green Curry,2,12,2019-11-01 19:34:00
292551,Basil Fried Rice,2,12,2019-11-01 19:31:00
292552,Som Tum,1,12,2019-11-01 19:06:00
292553,Yum Woonsen,1,13,2019-11-01 19:37:00
292554,Chicken Satay,1,10,2019-11-01 19:09:00
292555,Red Curry,3,12,2019-11-01 19:34:00
292556,Pad Ma Keur,1,12,2019-11-01 19:02:00
292557,Pad Ma Keur,1,12,2019-11-01 19:34:00
292558,Pad See Ew,4,12,2019-11-01 19:52:00
292559,Tom Yum Gai,1,12,2019-11-01 19:40:00
292560,Basil Fried Rice,1,12,2019-11-01 19:54:00
292561,Thai Streetfood Noodle,1,12,2019-11-01 19:14:00
292562,Pad Kee Mao,1,12,2019-11-01 19:32:00
292563,Pad Thai,1,12,2019-11-01 19:58:00
292564,Thai Beef Noodle Soup,1,12,2019-11-01 19:24:00
292565,Pad Ka Nar,1,12,2019-11-01 19:29:00
292566,Thai Beef Noodle Soup,1,12,2019-11-01 19:02:00
292567,Pad Gra Tiem,3,15,2019-11-01 19:55:00
292568,Waterfall Mushroom and Tofu,1,12,2019-11-01 19:43:00
292569,Vegan Fresh Rolls,1,10,2019-11-01 19:55:00
292570,Sticky Rice with Mango,1,6,2019-11-01 19:22:00
292571,Larb Gai,1,12,2019-11-01 19:54:00
292572,Pad Thai,1,12,2019-11-01 19:57:00
292573,Pad Char,1,15,2019-11-01 19:23:00
292574,Pad Thai,1,12,2019-11-01 19:04:00
292575,Green Curry,1,12,2019-11-01 19:42:00
292576,Pad Gra Prow,1,15,2019-11-01 19:57:00
292577,Red Curry,1,12,2019-11-01 19:13:00
292578,Pad Char,1,15,2019-11-01 19:17:00
292579,Sticky Rice with Mango,1,6,2019-11-01 19:19:00
292579,Basil Fried Rice,1,12,2019-11-01 19:19:00
292580,Sticky Rice with Mango,1,6,2019-11-01 19:17:00
292580,Pad Char,1,15,2019-11-01 19:17:00
292581,Yum Nua,5,12,2019-11-01 19:29:00
292582,Tom Kha Gai,2,12,2019-11-01 19:46:00
292583,Red Curry,1,12,2019-11-01 19:27:00
292584,Thai Fried Rice,3,12,2019-11-01 19:53:00
292585,Pad Thai,3,12,2019-11-01 19:17:00
292586,MyThai Salad,2,12,2019-11-01 19:16:00
292587,Thai Beef Noodle Soup,2,12,2019-11-01 19:16:00
292588,Chicken Satay,1,10,2019-11-01 19:56:00
292589,Pad Ma Keur,1,12,2019-11-01 19:41:00
292590,Sticky Rice with Mango,1,6,2019-11-01 19:14:00
292591,Pad See Ew,3,12,2019-11-01 19:34:00
292592,Red Curry,1,12,2019-11-01 19:56:00
292593,Grilled Salmon,1,22,2019-11-01 19:54:00
292594,Pad Gra Tiem,1,15,2019-11-01 19:32:00
292595,Red Curry,4,12,2019-11-01 19:27:00
292596,Basil Fried Rice,3,12,2019-11-01 19:01:00
292597,Vegan Fresh Rolls,2,10,2019-11-01 19:16:00
292598,Thai Fried Rice,1,12,2019-11-01 19:45:00
292599,Red Curry,1,12,2019-11-01 19:57:00
292600,Waterfall Mushroom and Tofu,1,12,2019-11-01 19:50:00
292601,Chicken Satay,1,10,2019-11-01 19:55:00
292602,Pad See Ew,2,12,2019-11-01 19:33:00
292603,Pad Kee Mao,2,12,2019-11-01 19:52:00
292604,Pumpkin Curry,1,15,2019-11-01 19:00:00
292605,Pad Gra Prow,1,15,2019-11-01 19:24:00
292606,Pad Thai,3,12,2019-11-01 19:56:00
292607,Won Ton Soup,1,12,2019-11-01 19:32:00
292608,Yellow Curry,1,12,2019-11-01 19:34:00
292609,Pad Thai,3,12,2019-11-01 20:51:00
292610,Thai Streetfood Noodle,1,12,2019-11-01 20:40:00
292611,MyThai Salad,3,12,2019-11-01 20:30:00
292612,Vegan Fresh Rolls,1,10,2019-11-01 20:10:00
292613,Sticky Rice with Mango,1,6,2019-11-01 20:19:00
292614,Green Curry,2,12,2019-11-01 20:00:00
292615,Thai Beef Noodle Soup,2,12,2019-11-01 20:31:00
292616,Pad See Ew,2,12,2019-11-01 20:48:00
292617,Pad Ka Nar,2,12,2019-11-01 20:03:00
292618,Thai Fried Rice,1,12,2019-11-01 20:54:00
292619,Thai Beef Noodle Soup,1,12,2019-11-01 20:30:00
292620,Thai Fried Rice,1,12,2019-11-01 20:52:00
292621,Pad Gra Tiem,1,15,2019-11-01 20:34:00
292622,Pad See Ew,1,12,2019-11-01 20:11:00
292623,Pad Thai,1,12,2019-11-01 20:56:00
292624,MyThai Salad,1,12,2019-11-01 20:14:00
292625,Pra Ram,1,12,2019-11-01 20:26:00
292626,Tom Yum Goong,1,15,2019-11-01 20:33:00
292627,Green Curry,1,12,2019-11-01 20:55:00
292628,Red Curry,1,12,2019-11-01 20:21:00
292629,Thai Streetfood Noodle,1,12,2019-11-01 20:24:00
292630,Sticky Rice with Mango,2,6,2019-11-01 20:04:00
292631,Red Curry,1,12,2019-11-01 20:39:00
292632,Pad Prig Khing,1,12,2019-11-01 20:27:00
292633,Thai Streetfood Noodle,1,12,2019-11-01 20:50:00
292634,Grilled Salmon,1,22,2019-11-01 20:18:00
292635,Thai Beef Noodle Soup,2,12,2019-11-01 20:55:00
292636,Pad Ma Keur,1,12,2019-11-01 20:03:00
292637,Thai Beef Noodle Soup,2,12,2019-11-01 20:15:00
292638,Pad Thai,1,12,2019-11-01 20:38:00
292639,Yum Nua,1,12,2019-11-01 20:41:00
292640,Vegan Fresh Rolls,1,10,2019-11-01 20:13:00
292641,Pumpkin Curry,1,15,2019-11-01 20:05:00
292642,Thai Streetfood Noodle,2,12,2019-11-01 20:05:00
292643,Pad Gra Tiem,1,15,2019-11-01 20:31:00
292644,Pad Ka Nar,1,12,2019-11-01 20:18:00
292645,Som Tum,1,12,2019-11-01 20:44:00
292646,Pad Char,1,15,2019-11-01 20:01:00
292647,Sticky Rice with Mango,1,6,2019-11-01 20:00:00
292647,MyThai Salad,1,12,2019-11-01 20:00:00
292648,Grilled Salmon,1,22,2019-11-01 20:02:00
292649,Yellow Curry,2,12,2019-11-01 20:44:00
292650,Thai Streetfood Noodle,2,12,2019-11-01 20:16:00
292651,Sticky Rice with Mango,1,6,2019-11-01 20:11:00
292652,Pad Thai,1,12,2019-11-01 20:44:00
292653,Tom Yum Gai,1,12,2019-11-01 20:23:00
292654,Chicken Satay,1,10,2019-11-01 20:57:00
292655,Thai Streetfood Noodle,1,12,2019-11-01 20:13:00
292656,Pad Kee Mao,1,12,2019-11-01 20:42:00
292657,Yellow Curry,1,12,2019-11-01 20:31:00
292658,MyThai Salad,7,12,2019-11-01 20:49:00
292659,Pad Ma Keur,1,12,2019-11-01 20:12:00
292660,Thai Streetfood Noodle,4,12,2019-11-01 20:20:00
292661,Waterfall Mushroom and Tofu,2,12,2019-11-01 20:55:00
292662,Red Curry,1,12,2019-11-01 20:37:00
292663,Pumpkin Curry,1,15,2019-11-01 20:59:00
292664,Yellow Curry,3,12,2019-11-01 20:48:00
292665,Thai Streetfood Noodle,1,12,2019-11-02 12:47:00
292666,Won Ton Soup,1,12,2019-11-02 12:04:00
