Order ID,Item,Quantity Ordered,Price Each,Order Date
240883,Won Ton Soup,1,12,2019-05-01 17:12:00
240884,Sticky Rice with Mango,1,6,2019-05-01 18:05:00
240885,Thai Fried Rice,2,12,2019-05-01 18:34:00
240886,Won Ton Soup,2,12,2019-05-01 18:42:00
240887,Sticky Rice with Mango,3,6,2019-05-01 18:32:00
240887,Pad Ma Keur,3,12,2019-05-01 18:32:00
240888,Nam Kao Tod,2,12,2019-05-01 18:41:00
240889,Red Curry,1,12,2019-05-01 18:47:00
240890,Yellow Curry,1,12,2019-05-01 18:37:00
240891,Thai Beef Noodle Soup,2,12,2019-05-01 18:10:00
240892,Sticky Rice with Mango,1,6,2019-05-01 18:36:00
240893,Tom Kha Gai,2,12,2019-05-01 18:27:00
240894,Grilled Salmon,1,22,2019-05-01 18:37:00
240895,Sriracha Wings,1,10,2019-05-01 18:29:00
240896,Won Ton Soup,1,12,2019-05-01 18:57:00
240897,Pad Gra Prow,1,15,2019-05-01 18:06:00
240898,Pad Char,1,15,2019-05-01 18:09:00
240899,Thai Beef Noodle Soup,1,12,2019-05-01 18:03:00
240900,Thai Fried Rice,1,12,2019-05-01 18:29:00
240901,Vegan Fresh Rolls,2,10,2019-05-01 18:35:00
240902,Tom Yum Gai,3,12,2019-05-01 18:34:00
240903,Tom Kha Gai,1,12,2019-05-01 18:18:00
240904,Pad See Ew,2,12,2019-05-01 18:05:00
240905,Yellow Curry,3,12,2019-05-01 18:12:00
240906,Yellow Curry,4,12,2019-05-01 18:32:00
240907,Yum Nua,2,12,2019-05-01 18:32:00
240908,Thai Streetfood Noodle,1,12,2019-05-01 18:15:00
240909,Nam Kao Tod,2,12,2019-05-01 18:49:00
240910,Won Ton Soup,1,12,2019-05-01 18:58:00
240911,Pad Gra Prow,2,15,2019-05-01 18:27:00
240912,Grilled Salmon,4,22,2019-05-01 18:30:00
240913,Pumpkin Curry,2,15,2019-05-01 18:15:00
240914,Pad Gra Tiem,3,15,2019-05-01 18:29:00
240915,Pad Ka Nar,1,12,2019-05-01 18:39:00
240916,Sticky Rice with Mango,1,6,2019-05-01 18:24:00
240916,Sticky Rice with Mango,1,6,2019-05-01 18:24:00
240917,Basil Fried Rice,2,12,2019-05-01 18:35:00
240918,Sticky Rice with Mango,1,6,2019-05-01 18:04:00
240919,Pad Char,2,15,2019-05-01 18:30:00
240920,Thai Beef Noodle Soup,1,12,2019-05-01 18:34:00
240921,Chicken Satay,1,10,2019-05-01 18:02:00
240922,Sticky Rice with Mango,2,6,2019-05-01 18:09:00
240923,Larb Gai,1,12,2019-05-01 19:37:00
240924,Grilled Salmon,1,22,2019-05-01 19:26:00
240925,Pad Pak,2,12,2019-05-01 19:50:00
240926,Pad Pak,1,12,2019-05-01 19:36:00
240927,Pad Gra Prow,1,15,2019-05-01 19:27:00
240928,Thai Beef Noodle Soup,1,12,2019-05-01 19:21:00
240929,Yum Woonsen,1,13,2019-05-01 19:55:00
240930,Pad Gra Prow,1,15,2019-05-01 19:56:00
240931,Pad Ka Nar,1,12,2019-05-01 19:44:00
240932,Pad Thai,1,12,2019-05-01 19:22:00
240933,Basil Fried Rice,1,12,2019-05-01 19:33:00
240934,Tom Yum Goong,1,15,2019-05-01 19:15:00
240935,Thai Fried Rice,3,12,2019-05-01 19:48:00
240936,Pad Kee Mao,3,12,2019-05-01 19:52:00
240937,Red Curry,1,12,2019-05-01 19:22:00
240938,Thai Beef Noodle Soup,1,12,2019-05-01 19:53:00
240939,Thai Beef Noodle Soup,1,12,2019-05-01 19:13:00
240940,Won Ton Soup,3,12,2019-05-01 19:33:00
240941,Yellow Curry,2,12,2019-05-01 19:55:00
240942,Red Curry,2,12,2019-05-01 19:10:00
240943,Pad Char,1,15,2019-05-01 19:29:00
240944,Thai Streetfood Noodle,1,12,2019-05-01 19:29:00
240945,Red Curry,2,12,2019-05-01 19:31:00
240946,Tom Yum Gai,1,12,2019-05-01 19:39:00
240947,Larb Gai,1,12,2019-05-01 19:40:00
240948,Chicken Satay,1,10,2019-05-01 19:25:00
240949,Pad Char,1,15,2019-05-01 19:01:00
240950,Yellow Curry,1,12,2019-05-01 19:00:00
240951,Green Curry,1,12,2019-05-01 19:17:00
240952,Pad Kee Mao,2,12,2019-05-01 19:13:00
240953,Pumpkin Curry,1,15,2019-05-01 19:58:00
240954,Nam Kao Tod,1,12,2019-05-01 19:49:00
240955,Thai Streetfood Noodle,2,12,2019-05-01 19:28:00
240956,Chicken Satay,3,10,2019-05-01 20:28:00
240957,Pad Char,1,15,2019-05-01 20:51:00
240958,Pad Thai,5,12,2019-05-01 20:57:00
240959,Red Curry,1,12,2019-05-01 20:07:00
240960,Pad Char,1,15,2019-05-01 20:11:00
240961,Pad Gra Prow,1,15,2019-05-01 20:54:00
240962,Green Curry,1,12,2019-05-01 20:26:00
240963,Pad See Ew,3,12,2019-05-01 20:59:00
240964,Thai Streetfood Noodle,3,12,2019-05-01 20:37:00
240965,Grilled Salmon,1,22,2019-05-01 20:05:00
240966,Grilled Salmon,1,22,2019-05-01 20:19:00
240967,Won Ton Soup,1,12,2019-05-01 20:06:00
240968,Pad Kee Mao,1,12,2019-05-01 20:43:00
240969,Sticky Rice with Mango,3,6,2019-05-01 20:21:00
240969,Pad Char,3,15,2019-05-01 20:21:00
240970,Som Tum,1,12,2019-05-01 20:47:00
240971,Basil Fried Rice,2,12,2019-05-01 20:30:00
240972,Yellow Curry,1,12,2019-05-01 20:02:00
240973,Pad Gra Tiem,1,15,2019-05-01 20:04:00
240974,Red Curry,1,12,2019-05-01 20:36:00
240975,Pad Gra Prow,2,15,2019-05-01 20:57:00
240976,Thai Streetfood Noodle,1,12,2019-05-01 20:46:00
240977,Thai Streetfood Noodle,1,12,2019-05-01 20:25:00
240978,Tom Yum Gai,2,12,2019-05-01 20:28:00
240979,Sticky Rice with Mango,1,6,2019-05-01 20:55:00
240979,Pra Ram,1,12,2019-05-01 20:55:00
240980,Green Curry,1,12,2019-05-01 20:35:00
240981,Chicken Satay,1,10,2019-05-01 20:48:00
240982,Sriracha Wings,2,10,2019-05-01 20:33:00
240983,Grilled Salmon,1,22,2019-05-01 20:06:00
240984,Pad Gra Tiem,3,15,2019-05-01 20:42:00
240985,Grilled Salmon,1,22,2019-05-01 20:22:00
240986,Grilled Salmon,2,22,2019-05-01 20:00:00
240987,Sticky Rice with Mango,1,6,2019-05-02 11:30:00
240988,Won Ton Soup,1,12,2019-05-02 11:34:00
240989,Pra Ram,1,12,2019-05-02 11:23:00
240990,Sticky Rice with Mango,2,6,2019-05-02 11:43:00
240990,Sriracha Wings,2,10,2019-05-02 11:43:00
240991,Sticky Rice with Mango,2,6,2019-05-02 11:23:00
240992,Yellow Curry,2,12,2019-05-02 11:39:00
240993,Tom Kha Gai,2,12,2019-05-02 11:45:00
240994,Yellow Curry,1,12,2019-05-02 11:23:00
240995,Yellow Curry,1,12,2019-05-02 11:27:00
240996,Grilled Salmon,1,22,2019-05-02 11:20:00
240997,Thai Fried Rice,3,12,2019-05-02 11:30:00
240998,Sticky Rice with Mango,1,6,2019-05-02 11:51:00
240999,Won Ton Soup,3,12,2019-05-02 11:45:00
241000,Grilled Salmon,1,22,2019-05-02 11:19:00
241001,Sticky Rice with Mango,1,6,2019-05-02 11:11:00
241002,Grilled Salmon,1,22,2019-05-02 11:45:00
241003,MyThai Salad,1,12,2019-05-02 11:35:00
241004,Pad See Ew,1,12,2019-05-02 11:17:00
241005,Pumpkin Curry,1,15,2019-05-02 11:56:00
241006,Grilled Salmon,4,22,2019-05-02 11:22:00
241007,Pad Gra Prow,1,15,2019-05-02 11:28:00
241008,Pad Gra Prow,1,15,2019-05-02 11:49:00
241009,Thai Beef Noodle Soup,3,12,2019-05-02 11:55:00
241010,Pad Gra Tiem,2,15,2019-05-02 11:19:00
241011,Red Curry,1,12,2019-05-02 11:08:00
241012,Pad Thai,3,12,2019-05-02 11:23:00
241013,Tom Kha Gai,1,12,2019-05-02 11:17:00
241014,MyThai Salad,2,12,2019-05-02 11:39:00
241015,Green Curry,1,12,2019-05-02 12:47:00
241016,Green Curry,1,12,2019-05-02 12:47:00
241017,Grilled Salmon,2,22,2019-05-02 12:46:00
241018,Sticky Rice with Mango,2,6,2019-05-02 12:19:00
241019,Som Tum,1,12,2019-05-02 12:03:00
241020,Sticky Rice with Mango,2,6,2019-05-02 12:56:00
241020,Red Curry,2,12,2019-05-02 12:56:00
241021,Pumpkin Curry,2,15,2019-05-02 12:42:00
241022,Pra Ram,2,12,2019-05-02 12:30:00
241023,Pad Gra Tiem,1,15,2019-05-02 12:47:00
241024,Grilled Salmon,2,22,2019-05-02 12:12:00
241025,Green Curry,1,12,2019-05-02 12:43:00
241026,Thai Beef Noodle Soup,2,12,2019-05-02 12:07:00
241027,Pad Char,1,15,2019-05-02 12:24:00
241028,Som Tum,3,12,2019-05-02 12:50:00
241029,MyThai Salad,1,12,2019-05-02 12:47:00
241030,Pad Thai,3,12,2019-05-02 12:16:00
241031,Red Curry,3,12,2019-05-02 12:38:00
241032,Thai Beef Noodle Soup,1,12,2019-05-02 12:25:00
241033,Chicken Satay,1,10,2019-05-02 12:16:00
241034,Thai Beef Noodle Soup,1,12,2019-05-02 12:59:00
241035,Red Curry,4,12,2019-05-02 12:53:00
241036,Waterfall Mushroom and Tofu,1,12,2019-05-02 12:23:00
241037,Thai Beef Noodle Soup,1,12,2019-05-02 12:16:00
241038,Basil Fried Rice,1,12,2019-05-02 12:30:00
241039,Pad Ma Keur,1,12,2019-05-02 12:32:00
241040,Larb Gai,1,12,2019-05-02 12:21:00
241041,Pad See Ew,1,12,2019-05-02 12:39:00
241042,Won Ton Soup,2,12,2019-05-02 12:41:00
241043,Pad Char,2,15,2019-05-02 12:29:00
241044,Pad Thai,2,12,2019-05-02 13:01:00
241045,Pad Kee Mao,1,12,2019-05-02 13:11:00
241046,Sticky Rice with Mango,1,6,2019-05-02 13:51:00
241047,Thai Fried Rice,1,12,2019-05-02 13:09:00
241048,Pad Pak,1,12,2019-05-02 13:55:00
241049,Won Ton Soup,1,12,2019-05-02 13:21:00
241050,Sticky Rice with Mango,1,6,2019-05-02 13:59:00
241050,Pad Pak,1,12,2019-05-02 13:59:00
241051,Grilled Salmon,2,22,2019-05-02 13:13:00
241052,Yum Woonsen,2,13,2019-05-02 13:42:00
241053,Basil Fried Rice,1,12,2019-05-02 13:31:00
241054,Thai Streetfood Noodle,5,12,2019-05-02 13:39:00
241055,Pad Char,1,15,2019-05-02 13:50:00
241056,MyThai Salad,1,12,2019-05-02 13:44:00
241057,Yellow Curry,1,12,2019-05-02 13:25:00
241058,Thai Beef Noodle Soup,1,12,2019-05-02 13:45:00
241059,Red Curry,1,12,2019-05-02 13:17:00
241060,Won Ton Soup,1,12,2019-05-02 13:43:00
241061,Sticky Rice with Mango,1,6,2019-05-02 13:53:00
241062,Sticky Rice with Mango,3,6,2019-05-02 13:25:00
241063,Yum Woonsen,1,13,2019-05-02 13:19:00
241064,Green Curry,1,12,2019-05-02 13:55:00
241065,Won Ton Soup,1,12,2019-05-02 13:57:00
241066,Yum Nua,3,12,2019-05-02 14:40:00
241067,Pad Char,1,15,2019-05-02 14:08:00
241068,Grilled Salmon,1,22,2019-05-02 14:47:00
241069,Red Curry,2,12,2019-05-02 14:00:00
241070,Green Curry,1,12,2019-05-02 14:30:00
241071,Green Curry,4,12,2019-05-02 14:28:00
241072,Thai Streetfood Noodle,1,12,2019-05-02 14:17:00
241073,Green Curry,1,12,2019-05-02 14:23:00
241074,Tom Yum Goong,1,15,2019-05-02 14:24:00
241075,Grilled Salmon,1,22,2019-05-02 14:38:00
241076,Pad Gra Prow,1,15,2019-05-02 14:40:00
241077,Green Curry,1,12,2019-05-02 14:00:00
241078,Green Curry,1,12,2019-05-02 14:42:00
241079,Basil Fried Rice,3,12,2019-05-02 14:25:00
241080,MyThai Salad,2,12,2019-05-02 14:46:00
241081,Pad Gra Prow,1,15,2019-05-02 14:49:00
241082,Larb Gai,2,12,2019-05-02 14:01:00
241083,Thai Beef Noodle Soup,1,12,2019-05-02 17:54:00
241084,Red Curry,1,12,2019-05-02 17:06:00
241085,Thai Fried Rice,1,12,2019-05-02 17:31:00
241086,Green Curry,3,12,2019-05-02 17:34:00
241087,Pad Char,1,15,2019-05-02 17:45:00
241088,Thai Beef Noodle Soup,3,12,2019-05-02 17:54:00
241089,Grilled Salmon,2,22,2019-05-02 17:11:00
241090,Pad Ka Nar,1,12,2019-05-02 17:22:00
241091,Pad Gra Tiem,3,15,2019-05-02 17:53:00
241092,Yellow Curry,2,12,2019-05-02 17:59:00
241093,Pad Gra Prow,1,15,2019-05-02 17:12:00
241094,Nam Kao Tod,3,12,2019-05-02 17:28:00
241095,Pad See Ew,1,12,2019-05-02 17:53:00
241096,Pad Thai,1,12,2019-05-02 17:13:00
241097,Pad Thai,1,12,2019-05-02 17:53:00
241098,Yum Nua,1,12,2019-05-02 17:33:00
241099,Yellow Curry,1,12,2019-05-02 17:45:00
241100,Green Curry,1,12,2019-05-02 17:59:00
241101,Pad Ma Keur,2,12,2019-05-02 17:00:00
241102,Grilled Salmon,1,22,2019-05-02 17:55:00
241103,Pumpkin Curry,1,15,2019-05-02 17:01:00
241104,Pad Kee Mao,1,12,2019-05-02 17:20:00
241105,Won Ton Soup,4,12,2019-05-02 17:29:00
241106,Basil Fried Rice,2,12,2019-05-02 17:03:00
241107,Pad See Ew,2,12,2019-05-02 17:12:00
241108,Thai Streetfood Noodle,1,12,2019-05-02 17:14:00
241109,Basil Fried Rice,3,12,2019-05-02 17:59:00
241110,Red Curry,4,12,2019-05-02 17:57:00
241111,Thai Fried Rice,4,12,2019-05-02 17:53:00
241112,Pad Thai,2,12,2019-05-02 17:24:00
241113,Larb Gai,1,12,2019-05-02 17:14:00
241114,Thai Streetfood Noodle,1,12,2019-05-02 17:31:00
241115,Pad Prig Khing,1,12,2019-05-02 17:28:00
241116,Thai Beef Noodle Soup,1,12,2019-05-02 17:01:00
241117,Pad Prig Khing,1,12,2019-05-02 18:37:00
241118,Pad Thai,3,12,2019-05-02 18:12:00
241119,Pad Ma Keur,1,12,2019-05-02 18:30:00
241120,Grilled Salmon,2,22,2019-05-02 18:14:00
241121,Chicken Satay,1,10,2019-05-02 18:04:00
241122,Red Curry,1,12,2019-05-02 18:54:00
241123,MyThai Salad,3,12,2019-05-02 18:06:00
241124,Sticky Rice with Mango,2,6,2019-05-02 18:28:00
241124,Green Curry,2,12,2019-05-02 18:28:00
241125,Basil Fried Rice,1,12,2019-05-02 18:33:00
241126,Sticky Rice with Mango,1,6,2019-05-02 18:19:00
241127,Basil Fried Rice,1,12,2019-05-02 18:05:00
241128,Yellow Curry,5,12,2019-05-02 18:34:00
241129,Pad Thai,1,12,2019-05-02 18:18:00
241130,Won Ton Soup,1,12,2019-05-02 18:34:00
241131,Pad See Ew,3,12,2019-05-02 18:07:00
241132,Pad Char,1,15,2019-05-02 18:05:00
241133,Pad Thai,2,12,2019-05-02 18:25:00
241134,Basil Fried Rice,1,12,2019-05-02 18:18:00
241135,Pad Gra Prow,2,15,2019-05-02 18:24:00
241136,Pad Char,2,15,2019-05-02 18:39:00
241137,Pumpkin Curry,1,15,2019-05-02 18:50:00
241138,Pad Prig Khing,6,12,2019-05-02 18:02:00
241139,Pumpkin Curry,1,15,2019-05-02 18:48:00
241140,Won Ton Soup,4,12,2019-05-02 18:04:00
241141,Won Ton Soup,1,12,2019-05-02 18:38:00
241142,Green Curry,1,12,2019-05-02 18:21:00
241143,Won Ton Soup,2,12,2019-05-02 18:47:00
241144,Won Ton Soup,1,12,2019-05-02 18:10:00
241145,Basil Fried Rice,2,12,2019-05-02 18:38:00
241146,Pad Char,2,15,2019-05-02 18:04:00
241147,Pad Thai,1,12,2019-05-02 18:40:00
241148,Sriracha Wings,3,10,2019-05-02 18:54:00
241149,Sticky Rice with Mango,1,6,2019-05-02 18:58:00
241149,Pad Thai,1,12,2019-05-02 18:58:00
241150,Red Curry,1,12,2019-05-02 18:25:00
241151,Pad Pak,1,12,2019-05-02 18:42:00
241152,Red Curry,1,12,2019-05-02 18:57:00
241153,Thai Beef Noodle Soup,1,12,2019-05-02 18:33:00
241154,Yellow Curry,1,12,2019-05-02 18:54:00
241155,Pad Ka Nar,1,12,2019-05-02 18:54:00
241156,Red Curry,1,12,2019-05-02 18:06:00
241157,Thai Fried Rice,1,12,2019-05-02 19:59:00
241158,Green Curry,1,12,2019-05-02 19:55:00
241159,Pad Thai,1,12,2019-05-02 19:01:00
241160,Thai Streetfood Noodle,1,12,2019-05-02 19:02:00
241161,Yum Woonsen,2,13,2019-05-02 19:06:00
241162,Green Curry,3,12,2019-05-02 19:30:00
241163,Pad Ma Keur,2,12,2019-05-02 19:32:00
241164,Thai Fried Rice,1,12,2019-05-02 19:52:00
241165,Tom Kha Gai,1,12,2019-05-02 19:50:00
241166,Sticky Rice with Mango,1,6,2019-05-02 19:15:00
241167,Won Ton Soup,1,12,2019-05-02 19:52:00
241168,Pad Kee Mao,1,12,2019-05-02 19:21:00
241169,Pad Gra Tiem,1,15,2019-05-02 19:41:00
241170,MyThai Salad,2,12,2019-05-02 19:48:00
241171,Pad See Ew,1,12,2019-05-02 19:39:00
241172,Pad Ka Nar,1,12,2019-05-02 19:05:00
241173,Sticky Rice with Mango,4,6,2019-05-02 19:56:00
241173,Pad Kee Mao,4,12,2019-05-02 19:56:00
241174,Pad Gra Prow,4,15,2019-05-02 19:02:00
241175,Som Tum,1,12,2019-05-02 19:26:00
241176,Pad Thai,1,12,2019-05-02 19:04:00
241177,Larb Gai,3,12,2019-05-02 19:29:00
241178,Pumpkin Curry,2,15,2019-05-02 19:03:00
241179,Pumpkin Curry,1,15,2019-05-02 19:25:00
241180,Red Curry,3,12,2019-05-02 19:19:00
241181,MyThai Salad,2,12,2019-05-02 19:44:00
241182,Vegan Fresh Rolls,2,10,2019-05-02 19:37:00
241182,Sticky Rice with Mango,2,6,2019-05-02 19:37:00
241183,Red Curry,1,12,2019-05-02 19:43:00
241184,Yellow Curry,2,12,2019-05-02 19:48:00
241185,Thai Beef Noodle Soup,3,12,2019-05-02 19:00:00
241186,Sticky Rice with Mango,2,6,2019-05-02 19:45:00
241186,Pumpkin Curry,2,15,2019-05-02 19:45:00
241187,Green Curry,2,12,2019-05-02 19:28:00
241188,Basil Fried Rice,2,12,2019-05-02 19:10:00
241189,Pad Char,2,15,2019-05-02 19:31:00
241190,Pad Kee Mao,2,12,2019-05-02 19:23:00
