Order ID,Item,Quantity Ordered,Price Each,Order Date
144621,Grilled Salmon,1,22,2018-06-01 12:53:00
144622,Larb Gai,1,12,2018-06-01 12:44:00
144623,Won Ton Soup,2,12,2018-06-01 12:07:00
144624,Sticky Rice with Mango,1,6,2018-06-01 12:21:00
144625,Thai Fried Rice,3,12,2018-06-01 12:23:00
144626,Green Curry,3,12,2018-06-01 12:18:00
144627,Pad Thai,1,12,2018-06-01 12:41:00
144628,Pad Kee Mao,1,12,2018-06-01 12:23:00
144629,Tom Kha Gai,1,12,2018-06-01 12:11:00
144630,Vegan Fresh Rolls,2,10,2018-06-01 12:20:00
144631,Red Curry,6,12,2018-06-01 12:13:00
144632,Pad Kee Mao,2,12,2018-06-01 12:17:00
144633,Sticky Rice with Mango,3,6,2018-06-01 12:13:00
144634,Grilled Salmon,3,22,2018-06-01 12:55:00
144635,Sticky Rice with Mango,1,6,2018-06-01 12:29:00
144636,Green Curry,1,12,2018-06-01 12:34:00
144637,Red Curry,2,12,2018-06-01 12:58:00
144638,Pad Char,2,15,2018-06-01 12:10:00
144639,Pad Gra Prow,2,15,2018-06-01 12:34:00
144640,Thai Streetfood Noodle,2,12,2018-06-01 12:26:00
144641,Pad Kee Mao,2,12,2018-06-01 12:22:00
144642,Sticky Rice with Mango,1,6,2018-06-01 12:14:00
144643,Pad Ma Keur,2,12,2018-06-01 12:24:00
144644,Thai Fried Rice,1,12,2018-06-01 12:17:00
144645,Sticky Rice with Mango,1,6,2018-06-01 12:03:00
144646,MyThai Salad,1,12,2018-06-01 12:17:00
144647,Grilled Salmon,1,22,2018-06-01 12:02:00
144648,Green Curry,1,12,2018-06-01 12:52:00
144649,Pad Thai,1,12,2018-06-01 12:16:00
144650,Pad Char,1,15,2018-06-01 12:26:00
144651,Thai Beef Noodle Soup,4,12,2018-06-01 12:45:00
144652,Green Curry,1,12,2018-06-01 12:07:00
144653,Basil Fried Rice,1,12,2018-06-01 12:47:00
144654,Yellow Curry,2,12,2018-06-01 12:47:00
144655,Yellow Curry,1,12,2018-06-01 12:12:00
144656,Basil Fried Rice,3,12,2018-06-01 12:06:00
144657,Pad Char,2,15,2018-06-01 12:06:00
144658,Thai Beef Noodle Soup,1,12,2018-06-01 12:45:00
144659,Thai Streetfood Noodle,1,12,2018-06-01 12:56:00
144660,Pad See Ew,1,12,2018-06-01 12:25:00
144661,Pad Gra Tiem,1,15,2018-06-01 12:32:00
144662,Red Curry,2,12,2018-06-01 12:00:00
144663,Green Curry,1,12,2018-06-01 12:43:00
144664,Thai Fried Rice,4,12,2018-06-01 12:54:00
144665,Grilled Salmon,1,22,2018-06-01 12:35:00
144666,Thai Beef Noodle Soup,1,12,2018-06-01 12:51:00
144667,Thai Streetfood Noodle,1,12,2018-06-01 12:39:00
144668,Pad Char,1,15,2018-06-01 12:05:00
144669,Pad See Ew,1,12,2018-06-01 12:40:00
144670,Sticky Rice with Mango,1,6,2018-06-01 12:30:00
144671,Red Curry,1,12,2018-06-01 12:19:00
144672,Pad See Ew,1,12,2018-06-01 12:23:00
144673,Yellow Curry,1,12,2018-06-01 13:15:00
144674,Thai Streetfood Noodle,3,12,2018-06-01 13:43:00
144675,Pad Char,1,15,2018-06-01 13:19:00
144676,Thai Fried Rice,1,12,2018-06-01 13:50:00
144677,Nam Kao Tod,2,12,2018-06-01 13:55:00
144678,Sticky Rice with Mango,3,6,2018-06-01 13:28:00
144678,Pad Ma Keur,3,12,2018-06-01 13:28:00
144679,Tom Yum Goong,2,15,2018-06-01 13:14:00
144680,Pumpkin Curry,2,15,2018-06-01 13:23:00
144681,Thai Fried Rice,1,12,2018-06-01 13:04:00
144682,Sriracha Wings,1,10,2018-06-01 13:01:00
144683,Red Curry,1,12,2018-06-01 13:32:00
144684,Red Curry,1,12,2018-06-01 13:03:00
144685,Basil Fried Rice,3,12,2018-06-01 13:38:00
144686,Red Curry,1,12,2018-06-01 13:26:00
144687,Basil Fried Rice,1,12,2018-06-01 13:27:00
144688,Sticky Rice with Mango,1,6,2018-06-01 13:17:00
144689,Sticky Rice with Mango,1,6,2018-06-01 13:58:00
144690,Won Ton Soup,1,12,2018-06-01 13:58:00
144691,Red Curry,1,12,2018-06-01 13:56:00
144692,Sticky Rice with Mango,1,6,2018-06-01 13:06:00
144692,Pad Thai,1,12,2018-06-01 13:06:00
144693,Pad Char,2,15,2018-06-01 13:56:00
144694,Red Curry,3,12,2018-06-01 13:27:00
144695,Red Curry,1,12,2018-06-01 13:34:00
144696,Thai Fried Rice,1,12,2018-06-01 13:44:00
144697,Pad Thai,3,12,2018-06-01 13:54:00
144698,Pad Thai,2,12,2018-06-01 13:52:00
144699,Thai Fried Rice,1,12,2018-06-01 13:23:00
144700,Tom Kha Gai,1,12,2018-06-01 13:13:00
144701,Pad Char,3,15,2018-06-01 13:50:00
144702,Pad Char,1,15,2018-06-01 13:05:00
144703,Basil Fried Rice,1,12,2018-06-01 13:29:00
144704,Tom Yum Goong,3,15,2018-06-01 13:38:00
144705,Thai Streetfood Noodle,1,12,2018-06-01 13:10:00
144706,Thai Streetfood Noodle,3,12,2018-06-01 13:09:00
144707,Pad Gra Prow,1,15,2018-06-01 13:55:00
144708,Thai Fried Rice,2,12,2018-06-01 13:36:00
144709,Tom Yum Gai,1,12,2018-06-01 13:15:00
144710,Pad Gra Prow,2,15,2018-06-01 13:49:00
144711,Grilled Salmon,1,22,2018-06-01 13:10:00
144712,Nam Kao Tod,2,12,2018-06-01 13:03:00
144713,Red Curry,2,12,2018-06-01 13:18:00
144714,Basil Fried Rice,1,12,2018-06-01 14:58:00
144715,Pad Pak,2,12,2018-06-01 14:31:00
144716,Pad See Ew,1,12,2018-06-01 14:00:00
144717,Pad See Ew,1,12,2018-06-01 14:41:00
144718,Green Curry,1,12,2018-06-01 14:28:00
144719,Thai Beef Noodle Soup,1,12,2018-06-01 14:41:00
144720,Yellow Curry,5,12,2018-06-01 14:54:00
144721,Pad Thai,1,12,2018-06-01 14:38:00
144722,Pad See Ew,1,12,2018-06-01 14:30:00
144723,Thai Fried Rice,1,12,2018-06-01 14:29:00
144724,Pad Char,1,15,2018-06-01 14:28:00
144725,Won Ton Soup,1,12,2018-06-01 14:26:00
144726,Sticky Rice with Mango,2,6,2018-06-01 14:16:00
144726,Pad Char,2,15,2018-06-01 14:16:00
144727,Pad Thai,1,12,2018-06-01 14:35:00
144728,Pad See Ew,1,12,2018-06-01 14:09:00
144729,Basil Fried Rice,1,12,2018-06-01 14:08:00
144730,Thai Beef Noodle Soup,1,12,2018-06-01 14:00:00
144731,Thai Beef Noodle Soup,1,12,2018-06-01 14:52:00
144732,Pad Kee Mao,1,12,2018-06-01 14:37:00
144733,Yellow Curry,3,12,2018-06-01 14:45:00
144734,Pad Char,1,15,2018-06-01 14:51:00
144735,Pad Gra Prow,1,15,2018-06-01 14:08:00
144736,Pad Kee Mao,1,12,2018-06-01 14:20:00
144737,Pumpkin Curry,1,15,2018-06-01 14:57:00
144738,Tom Yum Goong,3,15,2018-06-01 14:18:00
144739,Green Curry,1,12,2018-06-01 14:21:00
144740,Chicken Satay,2,10,2018-06-01 14:21:00
144740,Sticky Rice with Mango,1,6,2018-06-01 14:21:00
144741,Red Curry,1,12,2018-06-01 14:41:00
144742,Grilled Salmon,2,22,2018-06-01 14:16:00
144743,Thai Streetfood Noodle,2,12,2018-06-01 14:03:00
144744,Red Curry,1,12,2018-06-01 14:37:00
144745,Sticky Rice with Mango,3,6,2018-06-01 14:34:00
144746,Green Curry,3,12,2018-06-01 14:22:00
144747,Vegan Fresh Rolls,1,10,2018-06-01 14:51:00
144748,Chicken Satay,1,10,2018-06-01 14:19:00
144749,Yum Nua,1,12,2018-06-01 14:33:00
144750,Red Curry,2,12,2018-06-01 14:19:00
144751,Larb Gai,2,12,2018-06-01 17:23:00
144752,Won Ton Soup,1,12,2018-06-01 17:59:00
144753,Pad Thai,1,12,2018-06-01 17:32:00
144754,Tom Yum Goong,1,15,2018-06-01 17:03:00
144755,Som Tum,1,12,2018-06-01 17:39:00
144756,Pad Gra Prow,4,15,2018-06-01 17:26:00
144757,Pad Kee Mao,1,12,2018-06-01 17:02:00
144758,Pumpkin Curry,1,15,2018-06-01 17:58:00
144759,Yum Woonsen,2,13,2018-06-01 17:09:00
144760,Pad Thai,1,12,2018-06-01 17:03:00
144761,Yellow Curry,2,12,2018-06-01 17:05:00
144762,Sticky Rice with Mango,1,6,2018-06-01 17:23:00
144762,Won Ton Soup,1,12,2018-06-01 17:23:00
144763,Green Curry,4,12,2018-06-01 17:15:00
144764,Pad Thai,2,12,2018-06-01 17:24:00
144765,Pad Gra Prow,1,15,2018-06-01 17:45:00
144766,Pad Prig Khing,3,12,2018-06-01 17:54:00
144767,Vegan Fresh Rolls,1,10,2018-06-01 17:03:00
144767,Pad Gra Tiem,1,15,2018-06-01 17:03:00
144768,Green Curry,13,12,2018-06-01 17:37:00
144769,Nam Kao Tod,1,12,2018-06-01 17:22:00
144770,Basil Fried Rice,1,12,2018-06-01 17:24:00
144771,Basil Fried Rice,1,12,2018-06-01 17:36:00
144772,Nam Kao Tod,1,12,2018-06-01 17:37:00
144773,Grilled Salmon,6,22,2018-06-01 17:49:00
144774,Red Curry,2,12,2018-06-01 17:53:00
144775,Sticky Rice with Mango,1,6,2018-06-01 17:05:00
144776,Pad Char,2,15,2018-06-01 17:58:00
144777,Thai Beef Noodle Soup,2,12,2018-06-01 17:42:00
144778,Pad Prig Khing,1,12,2018-06-01 17:57:00
144779,Sticky Rice with Mango,1,6,2018-06-01 17:58:00
144779,Pad See Ew,1,12,2018-06-01 17:58:00
144780,Thai Fried Rice,2,12,2018-06-01 17:22:00
144781,Won Ton Soup,2,12,2018-06-01 17:35:00
144782,Yellow Curry,1,12,2018-06-01 17:51:00
144783,Tom Yum Goong,2,15,2018-06-01 17:56:00
144784,Won Ton Soup,2,12,2018-06-01 17:54:00
144785,Thai Beef Noodle Soup,1,12,2018-06-01 17:22:00
144786,Pad Gra Prow,2,15,2018-06-01 17:43:00
144787,Pad See Ew,1,12,2018-06-01 17:28:00
144788,Pad Gra Tiem,1,15,2018-06-01 17:15:00
144789,Grilled Salmon,3,22,2018-06-01 17:11:00
144790,Thai Streetfood Noodle,4,12,2018-06-01 17:08:00
144791,Pumpkin Curry,1,15,2018-06-01 17:06:00
144792,Pad Kee Mao,1,12,2018-06-01 17:25:00
144793,Som Tum,1,12,2018-06-01 17:44:00
144794,Basil Fried Rice,1,12,2018-06-01 17:44:00
144795,Sticky Rice with Mango,2,6,2018-06-01 17:28:00
144796,Won Ton Soup,3,12,2018-06-01 17:53:00
144797,Won Ton Soup,1,12,2018-06-01 17:13:00
144798,Thai Fried Rice,1,12,2018-06-01 17:20:00
144799,Won Ton Soup,2,12,2018-06-01 17:16:00
144800,Pad Ka Nar,1,12,2018-06-01 17:55:00
144801,Thai Streetfood Noodle,1,12,2018-06-01 17:51:00
144802,Pad Pak,2,12,2018-06-01 17:17:00
144803,Tom Kha Gai,1,12,2018-06-01 17:53:00
144804,Pad See Ew,2,12,2018-06-01 17:27:00
144805,Yum Woonsen,1,13,2018-06-01 17:14:00
144806,Yellow Curry,1,12,2018-06-01 17:08:00
144807,Pumpkin Curry,1,15,2018-06-01 18:33:00
144808,Pad Char,3,15,2018-06-01 18:28:00
144809,Nam Kao Tod,1,12,2018-06-01 18:33:00
144810,Tom Yum Goong,1,15,2018-06-01 18:41:00
144811,Larb Gai,2,12,2018-06-01 18:16:00
144812,Pad Thai,1,12,2018-06-01 18:17:00
144813,Thai Fried Rice,4,12,2018-06-01 18:47:00
144814,Tom Yum Gai,1,12,2018-06-01 18:03:00
144815,Yellow Curry,2,12,2018-06-01 18:03:00
144816,Pad See Ew,1,12,2018-06-01 18:28:00
144817,Red Curry,6,12,2018-06-01 18:17:00
144818,Tom Yum Goong,1,15,2018-06-01 18:24:00
144819,Pad Gra Tiem,1,15,2018-06-01 18:01:00
144820,Grilled Salmon,1,22,2018-06-01 18:13:00
144821,Green Curry,1,12,2018-06-01 18:34:00
144822,Sriracha Wings,2,10,2018-06-01 18:57:00
144823,Thai Fried Rice,2,12,2018-06-01 18:05:00
144824,Thai Beef Noodle Soup,1,12,2018-06-01 18:31:00
144825,Pad Ka Nar,1,12,2018-06-01 18:39:00
144826,Thai Beef Noodle Soup,1,12,2018-06-01 18:23:00
144827,Pad Gra Prow,1,15,2018-06-01 18:04:00
144828,Pumpkin Curry,1,15,2018-06-01 18:36:00
144829,Vegan Fresh Rolls,2,10,2018-06-01 18:56:00
144829,Sticky Rice with Mango,1,6,2018-06-01 18:56:00
144830,Pad Ka Nar,2,12,2018-06-01 18:28:00
144831,Sticky Rice with Mango,1,6,2018-06-01 18:17:00
144831,Pad Char,1,15,2018-06-01 18:17:00
144832,Tom Yum Gai,1,12,2018-06-01 18:15:00
144833,Pad Gra Tiem,1,15,2018-06-01 18:30:00
144834,Vegan Fresh Rolls,1,10,2018-06-01 18:27:00
144835,Pad Prig Khing,1,12,2018-06-01 18:10:00
144836,Thai Beef Noodle Soup,2,12,2018-06-01 18:38:00
144837,Pra Ram,1,12,2018-06-01 18:12:00
144838,Yum Woonsen,3,13,2018-06-01 18:47:00
144839,Pad Gra Tiem,1,15,2018-06-01 18:28:00
144840,Red Curry,1,12,2018-06-01 18:46:00
144841,Tom Yum Gai,1,12,2018-06-01 18:39:00
144842,Pad Thai,1,12,2018-06-01 18:58:00
144843,Pad See Ew,1,12,2018-06-01 18:14:00
144844,Pad Gra Tiem,2,15,2018-06-01 18:41:00
144845,Pad Kee Mao,2,12,2018-06-01 18:07:00
144846,Pad Gra Tiem,1,15,2018-06-01 18:12:00
144847,Sticky Rice with Mango,1,6,2018-06-01 18:04:00
144848,Thai Streetfood Noodle,1,12,2018-06-01 18:21:00
144849,Grilled Salmon,1,22,2018-06-01 18:22:00
144850,Pad Char,1,15,2018-06-01 18:07:00
144851,Chicken Satay,1,10,2018-06-01 18:53:00
144852,Som Tum,1,12,2018-06-01 18:37:00
144853,Thai Fried Rice,1,12,2018-06-01 18:39:00
144854,Red Curry,1,12,2018-06-01 18:20:00
144855,Pad Ma Keur,4,12,2018-06-01 19:02:00
144856,Yellow Curry,1,12,2018-06-01 19:31:00
144857,Pad See Ew,1,12,2018-06-01 19:15:00
144858,Sticky Rice with Mango,1,6,2018-06-01 19:45:00
144858,Basil Fried Rice,1,12,2018-06-01 19:45:00
144859,Yum Nua,2,12,2018-06-01 19:25:00
144860,Yellow Curry,1,12,2018-06-01 19:57:00
144861,Won Ton Soup,1,12,2018-06-01 19:22:00
144862,Pad Thai,2,12,2018-06-01 19:40:00
144863,Red Curry,1,12,2018-06-01 19:58:00
144864,Pad Gra Tiem,1,15,2018-06-01 19:12:00
144865,Vegan Fresh Rolls,1,10,2018-06-01 19:30:00
144866,Sticky Rice with Mango,1,6,2018-06-01 19:28:00
144866,Pad Char,1,15,2018-06-01 19:28:00
144867,Tom Kha Gai,2,12,2018-06-01 19:14:00
144868,Grilled Salmon,2,22,2018-06-01 19:11:00
144869,Won Ton Soup,1,12,2018-06-01 19:56:00
144870,Vegan Fresh Rolls,1,10,2018-06-01 19:28:00
144871,Sticky Rice with Mango,1,6,2018-06-01 19:59:00
144872,Pad Kee Mao,1,12,2018-06-01 19:54:00
144873,Basil Fried Rice,2,12,2018-06-01 19:08:00
144874,Pra Ram,1,12,2018-06-01 19:57:00
144875,Pad Gra Prow,1,15,2018-06-01 19:49:00
144876,Pad See Ew,1,12,2018-06-01 19:39:00
144877,Green Curry,3,12,2018-06-01 19:42:00
144878,Sticky Rice with Mango,3,6,2018-06-01 19:59:00
144878,Red Curry,3,12,2018-06-01 19:59:00
144879,Won Ton Soup,3,12,2018-06-01 19:48:00
144880,Green Curry,2,12,2018-06-01 19:20:00
144881,Sticky Rice with Mango,1,6,2018-06-01 19:25:00
144882,Sticky Rice with Mango,1,6,2018-06-01 19:18:00
144882,Thai Beef Noodle Soup,1,12,2018-06-01 19:18:00
144883,Won Ton Soup,2,12,2018-06-01 19:11:00
144884,Pad Char,2,15,2018-06-01 19:11:00
144885,Thai Fried Rice,2,12,2018-06-01 19:59:00
144886,Pad Ka Nar,1,12,2018-06-01 19:39:00
144887,Sticky Rice with Mango,1,6,2018-06-01 19:04:00
144888,Thai Fried Rice,1,12,2018-06-01 19:05:00
144889,Pad Char,1,15,2018-06-01 19:36:00
144890,Pad Gra Prow,1,15,2018-06-01 19:17:00
144891,Chicken Satay,1,10,2018-06-01 19:01:00
144892,Thai Fried Rice,3,12,2018-06-01 19:27:00
144893,Green Curry,1,12,2018-06-01 19:39:00
144894,Sticky Rice with Mango,1,6,2018-06-01 19:04:00
144894,Tom Kha Gai,1,12,2018-06-01 19:04:00
144895,Thai Streetfood Noodle,1,12,2018-06-01 19:37:00
144896,Thai Fried Rice,1,12,2018-06-01 19:47:00
144897,Sticky Rice with Mango,1,6,2018-06-01 19:40:00
144897,Grilled Salmon,1,22,2018-06-01 19:40:00
144898,Grilled Salmon,1,22,2018-06-01 19:44:00
144899,Pad Ka Nar,1,12,2018-06-01 19:54:00
144900,Yellow Curry,4,12,2018-06-01 19:12:00
144901,Yellow Curry,1,12,2018-06-01 19:32:00
144902,Sriracha Wings,1,10,2018-06-01 19:26:00
144903,Sticky Rice with Mango,1,6,2018-06-01 19:30:00
144904,Won Ton Soup,3,12,2018-06-01 19:11:00
144905,Pad Kee Mao,2,12,2018-06-01 19:36:00
144906,Green Curry,1,12,2018-06-01 19:19:00
144907,Pad Ka Nar,1,12,2018-06-01 19:43:00
144908,Pad Kee Mao,2,12,2018-06-01 19:31:00
144909,Yellow Curry,2,12,2018-06-01 19:17:00
144910,Vegan Fresh Rolls,1,10,2018-06-01 19:34:00
144911,Sticky Rice with Mango,1,6,2018-06-01 19:38:00
144912,Thai Fried Rice,1,12,2018-06-01 19:01:00
144913,Tom Yum Goong,2,15,2018-06-01 20:48:00
144914,Pra Ram,1,12,2018-06-01 20:21:00
144915,Pad Thai,1,12,2018-06-01 20:21:00
144916,Sticky Rice with Mango,2,6,2018-06-01 20:45:00
144917,Yellow Curry,1,12,2018-06-01 20:11:00
144918,Sticky Rice with Mango,2,6,2018-06-01 20:21:00
144919,Yellow Curry,4,12,2018-06-01 20:22:00
144920,Pumpkin Curry,3,15,2018-06-01 20:35:00
144921,Thai Beef Noodle Soup,2,12,2018-06-01 20:09:00
144922,Pad Thai,2,12,2018-06-01 20:10:00
144923,Pad Thai,1,12,2018-06-01 20:32:00
144924,Grilled Salmon,1,22,2018-06-01 20:59:00
144925,Tom Kha Gai,1,12,2018-06-01 20:06:00
144926,Basil Fried Rice,2,12,2018-06-01 20:04:00
144927,Sticky Rice with Mango,5,6,2018-06-01 20:45:00
144927,Won Ton Soup,5,12,2018-06-01 20:45:00
144928,Thai Streetfood Noodle,3,12,2018-06-01 20:41:00
144929,Tom Kha Gai,1,12,2018-06-01 20:21:00
144930,Green Curry,1,12,2018-06-01 20:33:00
144931,Tom Yum Gai,2,12,2018-06-01 20:44:00
144932,Sriracha Wings,1,10,2018-06-01 20:47:00
144933,Larb Gai,1,12,2018-06-01 20:33:00
144934,Chicken Satay,1,10,2018-06-01 20:16:00
144935,Red Curry,2,12,2018-06-01 20:54:00
144936,Sticky Rice with Mango,1,6,2018-06-01 20:21:00
144937,Sriracha Wings,3,10,2018-06-01 20:53:00
144938,Pad Gra Prow,1,15,2018-06-01 20:12:00
144939,Som Tum,1,12,2018-06-01 20:21:00
144940,Pad Pak,4,12,2018-06-01 20:28:00
144941,Thai Beef Noodle Soup,3,12,2018-06-01 20:55:00
144942,Pad See Ew,1,12,2018-06-01 20:48:00
144943,Larb Gai,1,12,2018-06-01 20:51:00
144944,Red Curry,1,12,2018-06-01 20:35:00
144945,Pumpkin Curry,3,15,2018-06-01 20:27:00
144946,Pad Gra Prow,1,15,2018-06-01 20:36:00
144947,Pumpkin Curry,2,15,2018-06-01 20:07:00
144948,Sticky Rice with Mango,1,6,2018-06-01 20:22:00
144948,Red Curry,1,12,2018-06-01 20:22:00
144949,Pad See Ew,1,12,2018-06-01 20:14:00
144950,Basil Fried Rice,1,12,2018-06-01 20:42:00
144951,Waterfall Mushroom and Tofu,1,12,2018-06-01 20:38:00
144952,Thai Fried Rice,1,12,2018-06-01 20:04:00
144953,Thai Streetfood Noodle,1,12,2018-06-01 20:31:00
144954,Thai Fried Rice,1,12,2018-06-01 20:33:00
144955,Larb Gai,1,12,2018-06-02 12:53:00
144956,Pad Gra Prow,3,15,2018-06-02 12:07:00
144957,Yum Nua,1,12,2018-06-02 12:48:00
144958,Pad Char,1,15,2018-06-02 12:17:00
144959,Tom Yum Goong,2,15,2018-06-02 12:12:00
144960,Yum Nua,1,12,2018-06-02 12:57:00
144961,Sticky Rice with Mango,1,6,2018-06-02 12:30:00
144962,Thai Fried Rice,2,12,2018-06-02 12:20:00
144963,Pad Gra Prow,1,15,2018-06-02 12:02:00
144964,Thai Streetfood Noodle,1,12,2018-06-02 12:06:00
144965,Pad Gra Tiem,1,15,2018-06-02 12:25:00
144966,Waterfall Mushroom and Tofu,2,12,2018-06-02 12:46:00
144967,Sticky Rice with Mango,1,6,2018-06-02 12:51:00
144968,Grilled Salmon,1,22,2018-06-02 12:28:00
144969,Thai Fried Rice,2,12,2018-06-02 12:19:00
144970,Sticky Rice with Mango,1,6,2018-06-02 12:39:00
144970,Chicken Satay,1,10,2018-06-02 12:39:00
144971,Thai Fried Rice,1,12,2018-06-02 12:17:00
144972,Red Curry,1,12,2018-06-02 12:24:00
144973,Red Curry,2,12,2018-06-02 12:15:00
144974,Pad Ka Nar,1,12,2018-06-02 12:37:00
144975,Thai Beef Noodle Soup,3,12,2018-06-02 12:01:00
144976,Pad Ka Nar,2,12,2018-06-02 12:14:00
144977,Thai Beef Noodle Soup,1,12,2018-06-02 12:59:00
144978,Green Curry,1,12,2018-06-02 12:07:00
144979,Som Tum,2,12,2018-06-02 12:31:00
144980,MyThai Salad,1,12,2018-06-02 12:16:00
144981,Thai Beef Noodle Soup,1,12,2018-06-02 12:56:00
144982,Green Curry,1,12,2018-06-02 12:43:00
144983,Pad Kee Mao,2,12,2018-06-02 12:36:00
144984,Yum Woonsen,2,13,2018-06-02 12:10:00
144985,Red Curry,1,12,2018-06-02 12:35:00
144986,Pumpkin Curry,4,15,2018-06-02 12:15:00
144987,Thai Beef Noodle Soup,2,12,2018-06-02 12:49:00
144988,Red Curry,1,12,2018-06-02 12:55:00
144989,Pad Char,1,15,2018-06-02 12:04:00
144990,Pad Kee Mao,5,12,2018-06-02 12:19:00
144991,Pad Ka Nar,3,12,2018-06-02 12:47:00
144992,Pad Gra Prow,3,15,2018-06-02 12:39:00
144993,Won Ton Soup,2,12,2018-06-02 12:36:00
144994,Red Curry,1,12,2018-06-02 12:35:00
144995,Pad Ka Nar,2,12,2018-06-02 12:03:00
144996,Pad Char,2,15,2018-06-02 12:09:00
144997,Thai Beef Noodle Soup,3,12,2018-06-02 12:56:00
144998,Sticky Rice with Mango,1,6,2018-06-02 12:41:00
144998,Yellow Curry,1,12,2018-06-02 12:41:00
144999,Pad See Ew,1,12,2018-06-02 12:15:00
145000,Red Curry,1,12,2018-06-02 12:28:00
145001,Larb Gai,1,12,2018-06-02 12:48:00
145002,Green Curry,1,12,2018-06-02 12:07:00
145003,Pumpkin Curry,1,15,2018-06-02 12:02:00
145004,Yellow Curry,2,12,2018-06-02 12:46:00
145005,Green Curry,1,12,2018-06-02 12:50:00
145006,Thai Beef Noodle Soup,1,12,2018-06-02 12:04:00
145007,Thai Fried Rice,1,12,2018-06-02 12:02:00
145008,Yum Woonsen,2,13,2018-06-02 12:54:00
145009,Grilled Salmon,2,22,2018-06-02 12:50:00
145010,Thai Streetfood Noodle,1,12,2018-06-02 12:25:00
145011,Pumpkin Curry,3,15,2018-06-02 12:52:00
145012,Sticky Rice with Mango,2,6,2018-06-02 13:35:00
145012,Sticky Rice with Mango,2,6,2018-06-02 13:35:00
145013,Green Curry,1,12,2018-06-02 13:37:00
145014,Sticky Rice with Mango,2,6,2018-06-02 13:06:00
145015,Grilled Salmon,2,22,2018-06-02 13:51:00
145016,Pad Thai,1,12,2018-06-02 13:38:00
145017,Pad Thai,1,12,2018-06-02 13:47:00
145018,Grilled Salmon,2,22,2018-06-02 13:19:00
145019,Pad Gra Tiem,3,15,2018-06-02 13:53:00
145020,Red Curry,1,12,2018-06-02 13:15:00
145021,Thai Streetfood Noodle,1,12,2018-06-02 13:28:00
145022,Pad Thai,1,12,2018-06-02 13:58:00
145023,Pumpkin Curry,2,15,2018-06-02 13:10:00
145024,Won Ton Soup,1,12,2018-06-02 13:39:00
145025,Green Curry,1,12,2018-06-02 13:43:00
145026,Thai Beef Noodle Soup,2,12,2018-06-02 13:23:00
145027,Thai Streetfood Noodle,1,12,2018-06-02 13:14:00
145028,Pad See Ew,4,12,2018-06-02 13:49:00
145029,Pad Gra Tiem,1,15,2018-06-02 13:45:00
145030,Tom Yum Goong,2,15,2018-06-02 13:05:00
145031,Thai Beef Noodle Soup,2,12,2018-06-02 13:12:00
145032,Tom Kha Gai,5,12,2018-06-02 13:27:00
145033,Thai Beef Noodle Soup,1,12,2018-06-02 13:15:00
145034,Pumpkin Curry,2,15,2018-06-02 13:50:00
145035,Pad Thai,1,12,2018-06-02 13:23:00
145036,Yum Woonsen,1,13,2018-06-02 13:46:00
