Order ID,Item,Quantity Ordered,Price Each,Order Date
34669,Yellow Curry,3,12,2017-05-02 12:54:00
34670,Basil Fried Rice,2,12,2017-05-02 12:03:00
34671,Thai Fried Rice,1,12,2017-05-02 12:55:00
34672,Pad Gra Tiem,1,15,2017-05-02 13:20:00
34673,Green Curry,2,12,2017-05-02 13:56:00
34674,Nam Kao Tod,1,12,2017-05-02 13:45:00
34675,Tom Yum Goong,1,15,2017-05-02 13:37:00
34676,Waterfall Mushroom and Tofu,1,12,2017-05-02 13:28:00
34677,Pad Char,1,15,2017-05-02 13:01:00
34678,Pad See Ew,1,12,2017-05-02 13:56:00
34679,Grilled Salmon,1,22,2017-05-02 13:56:00
34680,Pad Gra Prow,1,15,2017-05-02 13:25:00
34681,Red Curry,1,12,2017-05-02 13:43:00
34682,Won Ton Soup,2,12,2017-05-02 13:02:00
34683,Pad Kee Mao,1,12,2017-05-02 13:52:00
34684,Pad See Ew,2,12,2017-05-02 13:40:00
34685,Thai Streetfood Noodle,3,12,2017-05-02 13:03:00
34686,Thai Fried Rice,2,12,2017-05-02 13:45:00
34687,Pad Gra Prow,1,15,2017-05-02 13:14:00
34688,Yellow Curry,1,12,2017-05-02 13:23:00
34689,Waterfall Mushroom and Tofu,1,12,2017-05-02 13:41:00
34690,Red Curry,1,12,2017-05-02 13:23:00
34691,Pad Char,1,15,2017-05-02 13:52:00
34692,Grilled Salmon,2,22,2017-05-02 13:47:00
34693,Pad See Ew,1,12,2017-05-02 13:05:00
34694,Won Ton Soup,1,12,2017-05-02 13:24:00
34695,Won Ton Soup,3,12,2017-05-02 13:27:00
34696,Pad Ka Nar,1,12,2017-05-02 13:11:00
34697,Basil Fried Rice,2,12,2017-05-02 13:47:00
34698,Som Tum,1,12,2017-05-02 13:14:00
34699,Green Curry,1,12,2017-05-02 13:15:00
34700,Pad Char,2,15,2017-05-02 14:33:00
34701,Pad Gra Tiem,1,15,2017-05-02 14:49:00
34702,MyThai Salad,1,12,2017-05-02 14:53:00
34703,Pad Gra Prow,3,15,2017-05-02 14:33:00
34704,Chicken Satay,1,10,2017-05-02 14:03:00
34705,Pad Ka Nar,3,12,2017-05-02 14:49:00
34706,Thai Streetfood Noodle,1,12,2017-05-02 14:23:00
34707,Won Ton Soup,2,12,2017-05-02 14:01:00
34708,Pad Gra Tiem,1,15,2017-05-02 14:51:00
34709,Pad Gra Prow,1,15,2017-05-02 14:00:00
34710,Basil Fried Rice,2,12,2017-05-02 14:42:00
34711,Won Ton Soup,1,12,2017-05-02 14:02:00
34712,Vegan Fresh Rolls,2,10,2017-05-02 14:48:00
34713,Pad See Ew,1,12,2017-05-02 14:27:00
34714,Pad Ma Keur,1,12,2017-05-02 14:03:00
34715,Pad See Ew,3,12,2017-05-02 14:28:00
34716,Grilled Salmon,1,22,2017-05-02 14:23:00
34717,Yellow Curry,3,12,2017-05-02 14:14:00
34718,Pad Ma Keur,1,12,2017-05-02 14:13:00
34719,Pad Gra Tiem,1,15,2017-05-02 14:35:00
34720,Red Curry,3,12,2017-05-02 14:32:00
34721,Chicken Satay,3,10,2017-05-02 14:29:00
34722,Pad See Ew,3,12,2017-05-02 14:51:00
34723,Pad Thai,2,12,2017-05-02 14:14:00
34724,Pad Thai,1,12,2017-05-02 14:42:00
34725,Basil Fried Rice,1,12,2017-05-02 14:58:00
34726,Sticky Rice with Mango,1,6,2017-05-02 14:00:00
34727,Thai Beef Noodle Soup,4,12,2017-05-02 17:59:00
34728,Won Ton Soup,3,12,2017-05-02 17:50:00
34729,Pad Prig Khing,1,12,2017-05-02 17:46:00
34730,Pad See Ew,1,12,2017-05-02 17:53:00
34731,Grilled Salmon,1,22,2017-05-02 17:21:00
34732,Yellow Curry,3,12,2017-05-02 17:32:00
34733,Red Curry,2,12,2017-05-02 17:37:00
34734,Thai Beef Noodle Soup,1,12,2017-05-02 17:25:00
34735,Thai Streetfood Noodle,1,12,2017-05-02 17:37:00
34736,Pad Thai,1,12,2017-05-02 17:40:00
34737,Grilled Salmon,1,22,2017-05-02 17:27:00
34738,Thai Streetfood Noodle,1,12,2017-05-02 17:30:00
34739,Green Curry,1,12,2017-05-02 17:29:00
34740,Pad Gra Tiem,1,15,2017-05-02 17:30:00
34741,Thai Streetfood Noodle,2,12,2017-05-02 17:24:00
34742,Yellow Curry,1,12,2017-05-02 17:06:00
34743,Basil Fried Rice,2,12,2017-05-02 17:41:00
34744,Won Ton Soup,1,12,2017-05-02 17:11:00
34745,Pad Thai,1,12,2017-05-02 17:57:00
34746,Pad Char,2,15,2017-05-02 17:32:00
34747,Larb Gai,1,12,2017-05-02 17:03:00
34748,Pumpkin Curry,1,15,2017-05-02 17:33:00
34749,Sriracha Wings,1,10,2017-05-02 17:01:00
34750,Green Curry,3,12,2017-05-02 18:15:00
34751,Tom Kha Gai,1,12,2017-05-02 18:38:00
34752,Thai Beef Noodle Soup,1,12,2017-05-02 18:16:00
34753,Green Curry,1,12,2017-05-02 18:00:00
34754,Thai Beef Noodle Soup,1,12,2017-05-02 18:55:00
34755,Pad Pak,1,12,2017-05-02 18:41:00
34756,Thai Fried Rice,1,12,2017-05-02 18:27:00
34757,Thai Beef Noodle Soup,1,12,2017-05-02 18:30:00
34758,Red Curry,1,12,2017-05-02 18:51:00
34759,Larb Gai,2,12,2017-05-02 18:39:00
34760,Red Curry,1,12,2017-05-02 18:49:00
34761,Basil Fried Rice,1,12,2017-05-02 18:07:00
34762,Thai Beef Noodle Soup,1,12,2017-05-02 18:34:00
34763,Thai Streetfood Noodle,1,12,2017-05-02 18:52:00
34764,Yellow Curry,6,12,2017-05-02 18:49:00
34765,Thai Fried Rice,1,12,2017-05-02 18:47:00
34766,Sticky Rice with Mango,1,6,2017-05-02 18:08:00
34767,Yellow Curry,2,12,2017-05-02 18:50:00
34768,Pad Gra Prow,1,15,2017-05-02 18:26:00
34769,Thai Fried Rice,1,12,2017-05-02 18:26:00
34770,Pad Gra Tiem,1,15,2017-05-02 18:08:00
34771,Tom Yum Gai,4,12,2017-05-02 18:54:00
34772,Pad Gra Tiem,3,15,2017-05-02 18:43:00
34773,Tom Kha Gai,1,12,2017-05-02 18:32:00
34774,Green Curry,3,12,2017-05-02 18:35:00
34775,Pad Thai,1,12,2017-05-02 18:12:00
34776,Thai Fried Rice,2,12,2017-05-02 18:21:00
34777,Thai Streetfood Noodle,1,12,2017-05-02 18:29:00
34778,Sriracha Wings,1,10,2017-05-02 18:53:00
34779,Tom Yum Goong,1,15,2017-05-02 18:55:00
34780,Red Curry,1,12,2017-05-02 18:11:00
34781,Red Curry,1,12,2017-05-02 18:04:00
34782,Red Curry,2,12,2017-05-02 18:06:00
34783,Pumpkin Curry,2,15,2017-05-02 18:33:00
34784,Sticky Rice with Mango,1,6,2017-05-02 19:23:00
34784,Sticky Rice with Mango,1,6,2017-05-02 19:23:00
34785,Basil Fried Rice,1,12,2017-05-02 19:58:00
34786,Grilled Salmon,5,22,2017-05-02 19:28:00
34787,Sriracha Wings,4,10,2017-05-02 19:15:00
34788,Thai Beef Noodle Soup,1,12,2017-05-02 19:34:00
34789,Thai Streetfood Noodle,1,12,2017-05-02 19:00:00
34790,Yellow Curry,1,12,2017-05-02 19:00:00
34791,Green Curry,1,12,2017-05-02 19:52:00
34792,Green Curry,1,12,2017-05-02 19:37:00
34793,Green Curry,1,12,2017-05-02 19:41:00
34794,Vegan Fresh Rolls,2,10,2017-05-02 19:01:00
34795,Pad Gra Prow,1,15,2017-05-02 19:25:00
34796,Sticky Rice with Mango,1,6,2017-05-02 19:33:00
34796,Thai Fried Rice,1,12,2017-05-02 19:33:00
34797,Vegan Fresh Rolls,1,10,2017-05-02 19:39:00
34798,Basil Fried Rice,1,12,2017-05-02 19:38:00
34799,Yum Woonsen,2,13,2017-05-02 19:14:00
34800,Yum Woonsen,2,13,2017-05-02 19:16:00
34801,Grilled Salmon,2,22,2017-05-02 19:16:00
34802,Pad Gra Prow,3,15,2017-05-02 19:38:00
34803,Won Ton Soup,2,12,2017-05-02 19:30:00
34804,Red Curry,6,12,2017-05-02 19:23:00
34805,Thai Fried Rice,1,12,2017-05-02 19:55:00
34806,Yum Woonsen,2,13,2017-05-02 19:13:00
34807,Pad See Ew,3,12,2017-05-02 19:28:00
34808,Pad Thai,3,12,2017-05-02 19:27:00
34809,Pad Gra Tiem,4,15,2017-05-02 19:23:00
34810,Sticky Rice with Mango,1,6,2017-05-02 19:54:00
34811,Pad Thai,2,12,2017-05-02 19:28:00
34812,Yum Woonsen,2,13,2017-05-02 19:02:00
34813,Pad Gra Prow,1,15,2017-05-02 19:57:00
34814,Pad Gra Tiem,2,15,2017-05-02 19:53:00
34815,Vegan Fresh Rolls,2,10,2017-05-02 19:20:00
34816,Pad Gra Tiem,1,15,2017-05-02 19:29:00
34817,Yellow Curry,1,12,2017-05-02 19:52:00
34818,Thai Beef Noodle Soup,1,12,2017-05-02 19:22:00
34819,Pad Gra Tiem,1,15,2017-05-02 19:03:00
34820,Tom Kha Gai,3,12,2017-05-02 19:38:00
34821,Sticky Rice with Mango,2,6,2017-05-02 19:03:00
34821,Sticky Rice with Mango,2,6,2017-05-02 19:03:00
34822,Sriracha Wings,1,10,2017-05-02 19:21:00
34823,Thai Streetfood Noodle,2,12,2017-05-02 19:36:00
34824,Grilled Salmon,1,22,2017-05-02 19:52:00
34825,Pad See Ew,1,12,2017-05-02 20:24:00
34826,Thai Beef Noodle Soup,1,12,2017-05-02 20:10:00
34827,Pad Gra Tiem,2,15,2017-05-02 20:09:00
34828,Pumpkin Curry,1,15,2017-05-02 20:37:00
34829,Red Curry,2,12,2017-05-02 20:53:00
34830,Green Curry,1,12,2017-05-02 20:25:00
34831,Yellow Curry,1,12,2017-05-02 20:11:00
34832,Red Curry,1,12,2017-05-02 20:07:00
34833,Green Curry,1,12,2017-05-02 20:12:00
34834,Sticky Rice with Mango,1,6,2017-05-02 20:09:00
34834,Thai Beef Noodle Soup,1,12,2017-05-02 20:09:00
34835,Pad Thai,1,12,2017-05-02 20:02:00
34836,Yum Nua,1,12,2017-05-02 20:47:00
34837,Yellow Curry,1,12,2017-05-02 20:08:00
34838,Yellow Curry,2,12,2017-05-02 20:13:00
34839,Yellow Curry,1,12,2017-05-02 20:47:00
34840,Som Tum,1,12,2017-05-02 20:37:00
34841,Sticky Rice with Mango,2,6,2017-05-02 20:49:00
34842,Pad Gra Tiem,1,15,2017-05-02 20:30:00
34843,Thai Fried Rice,2,12,2017-05-02 20:44:00
34844,Thai Fried Rice,1,12,2017-05-02 20:14:00
34845,Pad Pak,2,12,2017-05-02 20:14:00
34846,Pumpkin Curry,1,15,2017-05-02 20:16:00
34847,Thai Fried Rice,1,12,2017-05-02 20:24:00
34848,Pad See Ew,2,12,2017-05-02 20:55:00
34849,Pad Prig Khing,1,12,2017-05-02 20:20:00
34850,Yellow Curry,1,12,2017-05-02 20:09:00
34851,Pad Kee Mao,1,12,2017-05-02 20:35:00
34852,Pad Gra Tiem,1,15,2017-05-03 11:01:00
34853,Green Curry,1,12,2017-05-03 11:17:00
34854,Thai Streetfood Noodle,2,12,2017-05-03 11:56:00
34855,Pumpkin Curry,1,15,2017-05-03 11:11:00
34856,Larb Gai,1,12,2017-05-03 11:10:00
34857,Thai Beef Noodle Soup,2,12,2017-05-03 11:05:00
34858,Chicken Satay,2,10,2017-05-03 11:00:00
34859,Chicken Satay,1,10,2017-05-03 11:08:00
34860,Pad See Ew,2,12,2017-05-03 11:10:00
34861,Yellow Curry,1,12,2017-05-03 11:42:00
34862,Yellow Curry,1,12,2017-05-03 11:31:00
34863,Larb Gai,4,12,2017-05-03 11:59:00
34864,Yum Woonsen,1,13,2017-05-03 11:05:00
34865,Pad Ka Nar,1,12,2017-05-03 11:11:00
34866,Sticky Rice with Mango,1,6,2017-05-03 11:02:00
34867,Green Curry,1,12,2017-05-03 11:37:00
34868,Grilled Salmon,1,22,2017-05-03 11:05:00
34869,Pad Gra Tiem,6,15,2017-05-03 11:26:00
34870,Sticky Rice with Mango,1,6,2017-05-03 11:32:00
34870,Thai Streetfood Noodle,1,12,2017-05-03 11:32:00
34871,Thai Streetfood Noodle,1,12,2017-05-03 11:54:00
34872,Pad Thai,1,12,2017-05-03 11:41:00
34873,Basil Fried Rice,3,12,2017-05-03 11:17:00
34874,Pad Ka Nar,1,12,2017-05-03 11:43:00
34875,Sticky Rice with Mango,1,6,2017-05-03 11:12:00
34875,Pad Kee Mao,1,12,2017-05-03 11:12:00
34876,Pumpkin Curry,2,15,2017-05-03 11:40:00
34877,Sticky Rice with Mango,1,6,2017-05-03 11:08:00
34877,Thai Streetfood Noodle,1,12,2017-05-03 11:08:00
34878,Tom Yum Goong,2,15,2017-05-03 11:31:00
34879,Yellow Curry,1,12,2017-05-03 11:06:00
34880,Yellow Curry,1,12,2017-05-03 11:59:00
34881,Green Curry,3,12,2017-05-03 11:45:00
34882,Waterfall Mushroom and Tofu,1,12,2017-05-03 11:29:00
34883,Grilled Salmon,2,22,2017-05-03 11:16:00
34884,MyThai Salad,2,12,2017-05-03 11:10:00
34885,Pad Kee Mao,2,12,2017-05-03 11:21:00
34886,Thai Beef Noodle Soup,1,12,2017-05-03 11:20:00
34887,Thai Beef Noodle Soup,1,12,2017-05-03 12:25:00
34888,Basil Fried Rice,1,12,2017-05-03 12:38:00
34889,Grilled Salmon,1,22,2017-05-03 12:57:00
34890,Pad Char,2,15,2017-05-03 12:54:00
34891,Pad See Ew,2,12,2017-05-03 12:24:00
34892,Pad See Ew,1,12,2017-05-03 12:56:00
34893,Pad Char,1,15,2017-05-03 12:32:00
34894,Pumpkin Curry,1,15,2017-05-03 12:15:00
34895,Green Curry,1,12,2017-05-03 12:41:00
34896,Thai Streetfood Noodle,1,12,2017-05-03 12:06:00
34897,Sriracha Wings,2,10,2017-05-03 12:44:00
34898,Yellow Curry,2,12,2017-05-03 12:41:00
34899,Thai Beef Noodle Soup,1,12,2017-05-03 12:26:00
34900,Basil Fried Rice,1,12,2017-05-03 12:59:00
34901,Sticky Rice with Mango,1,6,2017-05-03 12:23:00
34902,Yellow Curry,1,12,2017-05-03 12:59:00
34903,Thai Fried Rice,2,12,2017-05-03 12:38:00
34904,Tom Kha Gai,2,12,2017-05-03 12:47:00
34905,Waterfall Mushroom and Tofu,2,12,2017-05-03 12:50:00
34906,Pad Gra Tiem,1,15,2017-05-03 12:58:00
34907,Sticky Rice with Mango,3,6,2017-05-03 12:55:00
34908,Pumpkin Curry,1,15,2017-05-03 12:53:00
34909,Green Curry,2,12,2017-05-03 13:14:00
34910,Thai Fried Rice,1,12,2017-05-03 13:42:00
34911,Thai Fried Rice,1,12,2017-05-03 13:01:00
34912,Grilled Salmon,1,22,2017-05-03 13:17:00
34913,Green Curry,1,12,2017-05-03 13:16:00
34914,Sticky Rice with Mango,1,6,2017-05-03 13:00:00
34914,Won Ton Soup,1,12,2017-05-03 13:00:00
34915,Thai Streetfood Noodle,1,12,2017-05-03 13:02:00
34916,Sticky Rice with Mango,1,6,2017-05-03 13:53:00
34916,Green Curry,1,12,2017-05-03 13:53:00
34917,Won Ton Soup,1,12,2017-05-03 13:52:00
34918,Sticky Rice with Mango,1,6,2017-05-03 13:33:00
34918,Vegan Fresh Rolls,1,10,2017-05-03 13:33:00
34919,Green Curry,1,12,2017-05-03 13:30:00
34920,Pad Thai,1,12,2017-05-03 13:32:00
34921,Yellow Curry,1,12,2017-05-03 13:54:00
34922,Thai Fried Rice,1,12,2017-05-03 13:01:00
34923,Pad Kee Mao,1,12,2017-05-03 13:26:00
34924,Thai Fried Rice,1,12,2017-05-03 13:03:00
34925,Basil Fried Rice,1,12,2017-05-03 13:21:00
34926,Pad Kee Mao,2,12,2017-05-03 13:43:00
34927,Pad Thai,2,12,2017-05-03 13:52:00
34928,Tom Yum Goong,3,15,2017-05-03 13:03:00
34929,Chicken Satay,2,10,2017-05-03 13:43:00
34930,Pad Pak,3,12,2017-05-03 13:11:00
34931,Red Curry,1,12,2017-05-03 13:43:00
34932,Grilled Salmon,1,22,2017-05-03 13:22:00
34933,Vegan Fresh Rolls,2,10,2017-05-03 13:36:00
34934,Thai Streetfood Noodle,1,12,2017-05-03 13:49:00
34935,Pad Ka Nar,1,12,2017-05-03 14:53:00
34936,Green Curry,2,12,2017-05-03 14:36:00
34937,Pumpkin Curry,1,15,2017-05-03 14:21:00
34938,Pra Ram,1,12,2017-05-03 14:12:00
34939,Yum Nua,1,12,2017-05-03 14:13:00
34940,Basil Fried Rice,1,12,2017-05-03 14:34:00
34941,Yum Nua,1,12,2017-05-03 14:27:00
34942,Won Ton Soup,2,12,2017-05-03 14:51:00
34943,Chicken Satay,1,10,2017-05-03 14:03:00
34944,Grilled Salmon,1,22,2017-05-03 14:55:00
34945,Grilled Salmon,1,22,2017-05-03 14:24:00
34946,Pad Ka Nar,3,12,2017-05-03 14:24:00
34947,Sticky Rice with Mango,3,6,2017-05-03 14:05:00
34948,Pad Thai,1,12,2017-05-03 14:36:00
34949,Won Ton Soup,2,12,2017-05-03 14:10:00
34950,Red Curry,1,12,2017-05-03 14:16:00
34951,Pad Ka Nar,1,12,2017-05-03 14:57:00
34952,Pad Gra Tiem,1,15,2017-05-03 14:21:00
34953,Pad Thai,1,12,2017-05-03 14:55:00
34954,Thai Streetfood Noodle,2,12,2017-05-03 14:03:00
34955,Thai Streetfood Noodle,1,12,2017-05-03 14:05:00
34956,Pad Char,1,15,2017-05-03 14:34:00
34957,Pra Ram,3,12,2017-05-03 14:21:00
34958,Pad Prig Khing,2,12,2017-05-03 14:12:00
34959,Grilled Salmon,1,22,2017-05-03 17:14:00
34960,Pumpkin Curry,1,15,2017-05-03 17:54:00
34961,Green Curry,1,12,2017-05-03 17:20:00
34962,Won Ton Soup,1,12,2017-05-03 17:06:00
34963,Pad Ka Nar,2,12,2017-05-03 17:42:00
34964,Thai Streetfood Noodle,3,12,2017-05-03 17:26:00
34965,Thai Streetfood Noodle,1,12,2017-05-03 17:50:00
34966,Basil Fried Rice,5,12,2017-05-03 17:26:00
34967,Pumpkin Curry,1,15,2017-05-03 17:34:00
34968,Chicken Satay,1,10,2017-05-03 17:55:00
34969,Sticky Rice with Mango,1,6,2017-05-03 17:36:00
34969,Thai Streetfood Noodle,1,12,2017-05-03 17:36:00
34970,Sticky Rice with Mango,2,6,2017-05-03 17:22:00
34971,Sticky Rice with Mango,1,6,2017-05-03 17:38:00
34972,Waterfall Mushroom and Tofu,1,12,2017-05-03 17:25:00
34973,Pad Ka Nar,1,12,2017-05-03 17:58:00
34974,Som Tum,1,12,2017-05-03 17:57:00
34975,Won Ton Soup,1,12,2017-05-03 17:22:00
34976,Pad Gra Tiem,1,15,2017-05-03 17:00:00
34977,Tom Kha Gai,1,12,2017-05-03 17:26:00
34978,Basil Fried Rice,1,12,2017-05-03 17:26:00
34979,Pumpkin Curry,1,15,2017-05-03 17:40:00
34980,Pad Gra Prow,2,15,2017-05-03 17:37:00
34981,Vegan Fresh Rolls,1,10,2017-05-03 17:56:00
34982,Pad Kee Mao,1,12,2017-05-03 17:00:00
34983,Tom Yum Gai,2,12,2017-05-03 17:01:00
34984,Sticky Rice with Mango,1,6,2017-05-03 17:22:00
34985,Thai Beef Noodle Soup,1,12,2017-05-03 17:21:00
34986,Tom Kha Gai,1,12,2017-05-03 18:07:00
34986,Sticky Rice with Mango,1,6,2017-05-03 18:07:00
34987,Tom Yum Goong,2,15,2017-05-03 18:53:00
34988,Pad See Ew,1,12,2017-05-03 18:46:00
34989,Yellow Curry,1,12,2017-05-03 18:03:00
34990,Pad Kee Mao,3,12,2017-05-03 18:15:00
34991,Pad Gra Tiem,1,15,2017-05-03 18:37:00
34992,Pad Kee Mao,1,12,2017-05-03 18:29:00
34993,MyThai Salad,1,12,2017-05-03 18:32:00
34994,Pad See Ew,1,12,2017-05-03 18:41:00
34995,Yellow Curry,1,12,2017-05-03 18:10:00
34996,Sticky Rice with Mango,2,6,2017-05-03 18:36:00
34996,Thai Fried Rice,2,12,2017-05-03 18:36:00
34997,Thai Beef Noodle Soup,2,12,2017-05-03 18:26:00
34998,Yum Nua,5,12,2017-05-03 18:12:00
34999,Pumpkin Curry,2,15,2017-05-03 18:14:00
35000,Pad Thai,1,12,2017-05-03 18:51:00
35001,Som Tum,2,12,2017-05-03 18:50:00
35002,Yum Woonsen,2,13,2017-05-03 18:07:00
35003,Tom Yum Goong,1,15,2017-05-03 18:30:00
35004,Thai Fried Rice,2,12,2017-05-03 18:21:00
35005,Pad Char,1,15,2017-05-03 18:02:00
35006,Pad Char,1,15,2017-05-03 18:53:00
35007,Grilled Salmon,1,22,2017-05-03 18:55:00
35008,Chicken Satay,2,10,2017-05-03 18:14:00
35009,Sticky Rice with Mango,2,6,2017-05-03 18:29:00
35009,Sticky Rice with Mango,2,6,2017-05-03 18:29:00
35010,Red Curry,1,12,2017-05-03 18:35:00
35011,Thai Beef Noodle Soup,1,12,2017-05-03 18:53:00
35012,Waterfall Mushroom and Tofu,1,12,2017-05-03 18:21:00
35013,Pumpkin Curry,2,15,2017-05-03 18:00:00
35014,Red Curry,2,12,2017-05-03 18:45:00
35015,Basil Fried Rice,1,12,2017-05-03 18:30:00
35016,Tom Kha Gai,2,12,2017-05-03 18:24:00
35017,Thai Streetfood Noodle,1,12,2017-05-03 18:02:00
35018,Thai Streetfood Noodle,1,12,2017-05-03 18:32:00
35019,Waterfall Mushroom and Tofu,3,12,2017-05-03 18:55:00
35020,Thai Streetfood Noodle,1,12,2017-05-03 18:14:00
35021,Won Ton Soup,1,12,2017-05-03 18:24:00
35022,Pad Thai,1,12,2017-05-03 18:39:00
35023,Pra Ram,3,12,2017-05-03 19:05:00
35024,Thai Fried Rice,1,12,2017-05-03 19:25:00
35025,Pad Gra Prow,1,15,2017-05-03 19:43:00
35026,Grilled Salmon,5,22,2017-05-03 19:52:00
35027,Som Tum,2,12,2017-05-03 19:38:00
35028,Yum Woonsen,2,13,2017-05-03 19:01:00
35029,Tom Yum Goong,1,15,2017-05-03 19:45:00
35030,Thai Beef Noodle Soup,2,12,2017-05-03 19:26:00
35031,Pad Thai,1,12,2017-05-03 19:52:00
35032,Sticky Rice with Mango,2,6,2017-05-03 19:45:00
35032,Won Ton Soup,2,12,2017-05-03 19:45:00
35033,Pad Char,1,15,2017-05-03 19:55:00
35034,Thai Fried Rice,3,12,2017-05-03 19:00:00
35035,Nam Kao Tod,1,12,2017-05-03 19:21:00
35036,Pad Gra Tiem,2,15,2017-05-03 19:08:00
35037,Tom Yum Goong,1,15,2017-05-03 19:55:00
35038,Sticky Rice with Mango,1,6,2017-05-03 19:18:00
35038,Pad Thai,1,12,2017-05-03 19:18:00
35039,Tom Yum Goong,2,15,2017-05-03 19:11:00
35040,Green Curry,3,12,2017-05-03 19:49:00
35041,Won Ton Soup,2,12,2017-05-03 19:18:00
35042,Pad Gra Tiem,1,15,2017-05-03 19:34:00
35043,Thai Fried Rice,1,12,2017-05-03 19:45:00
35044,Chicken Satay,1,10,2017-05-03 19:05:00
35045,Green Curry,1,12,2017-05-03 19:00:00
35046,Green Curry,2,12,2017-05-03 19:12:00
35047,Pad Gra Prow,1,15,2017-05-03 19:09:00
35048,Pad Thai,1,12,2017-05-03 19:40:00
35049,Pad Gra Tiem,3,15,2017-05-03 19:42:00
35050,Pad Thai,2,12,2017-05-03 19:10:00
35051,Red Curry,3,12,2017-05-03 19:50:00
35052,Won Ton Soup,1,12,2017-05-03 19:39:00
35053,Won Ton Soup,1,12,2017-05-03 19:48:00
35054,Pad Char,2,15,2017-05-03 19:39:00
35055,Thai Beef Noodle Soup,1,12,2017-05-03 19:11:00
35056,Won Ton Soup,2,12,2017-05-03 19:45:00
35057,Pad Thai,1,12,2017-05-03 19:13:00
35058,Pad Gra Prow,3,15,2017-05-03 19:21:00
35059,Thai Beef Noodle Soup,2,12,2017-05-03 19:10:00
35060,Grilled Salmon,1,22,2017-05-03 19:26:00
35061,Pad Gra Tiem,1,15,2017-05-03 19:39:00
35062,Thai Fried Rice,2,12,2017-05-03 19:51:00
35063,Green Curry,1,12,2017-05-03 19:07:00
