Order ID,Item,Quantity Ordered,Price Each,Order Date
136863,Tom Yum Gai,1,12,2018-05-01 19:31:00
136864,Chicken Satay,1,10,2018-05-01 19:21:00
136864,Sticky Rice with Mango,1,6,2018-05-01 19:21:00
136865,Yellow Curry,1,12,2018-05-01 19:36:00
136866,Pad Thai,2,12,2018-05-01 19:41:00
136867,Pad Thai,1,12,2018-05-01 19:35:00
136868,Basil Fried Rice,1,12,2018-05-01 19:32:00
136869,Green Curry,1,12,2018-05-01 19:45:00
136870,Sticky Rice with Mango,2,6,2018-05-01 19:47:00
136870,MyThai Salad,2,12,2018-05-01 19:47:00
136871,Yellow Curry,1,12,2018-05-01 19:16:00
136872,Grilled Salmon,1,22,2018-05-01 19:32:00
136873,Grilled Salmon,1,22,2018-05-01 19:34:00
136874,Chicken Satay,3,10,2018-05-01 19:07:00
136875,Pad Gra Prow,1,15,2018-05-01 19:28:00
136876,Chicken Satay,1,10,2018-05-01 19:15:00
136877,Pad See Ew,2,12,2018-05-01 19:49:00
136878,Red Curry,1,12,2018-05-01 19:51:00
136879,Tom Kha Gai,7,12,2018-05-01 19:03:00
136880,Won Ton Soup,2,12,2018-05-01 19:00:00
136881,Yellow Curry,3,12,2018-05-01 19:40:00
136882,Pad Gra Tiem,3,15,2018-05-01 19:22:00
136883,MyThai Salad,3,12,2018-05-01 19:56:00
136884,Yellow Curry,1,12,2018-05-01 19:17:00
136885,Yum Nua,2,12,2018-05-01 19:22:00
136886,Pad Gra Tiem,2,15,2018-05-01 19:06:00
136887,Pad Ka Nar,2,12,2018-05-01 19:27:00
136888,Yellow Curry,1,12,2018-05-01 19:02:00
136889,Thai Streetfood Noodle,1,12,2018-05-01 19:56:00
136890,Sticky Rice with Mango,3,6,2018-05-01 19:23:00
136891,Pad Ka Nar,1,12,2018-05-01 19:31:00
136892,Pad Char,1,15,2018-05-01 19:45:00
136893,Sticky Rice with Mango,1,6,2018-05-01 19:43:00
136894,Vegan Fresh Rolls,1,10,2018-05-01 20:15:00
136895,Thai Beef Noodle Soup,2,12,2018-05-01 20:00:00
136896,Larb Gai,1,12,2018-05-01 20:57:00
136897,Sticky Rice with Mango,1,6,2018-05-01 20:09:00
136897,Basil Fried Rice,1,12,2018-05-01 20:09:00
136898,Sticky Rice with Mango,4,6,2018-05-01 20:23:00
136898,Pad Char,4,15,2018-05-01 20:23:00
136899,Pad Kee Mao,2,12,2018-05-01 20:45:00
136900,Basil Fried Rice,1,12,2018-05-01 20:24:00
136901,Tom Yum Gai,3,12,2018-05-01 20:00:00
136902,Chicken Satay,1,10,2018-05-01 20:33:00
136903,Yellow Curry,1,12,2018-05-01 20:23:00
136904,Larb Gai,1,12,2018-05-01 20:16:00
136905,Sticky Rice with Mango,2,6,2018-05-01 20:38:00
136906,Pad See Ew,2,12,2018-05-01 20:25:00
136907,Pad Thai,1,12,2018-05-01 20:09:00
136908,Thai Streetfood Noodle,1,12,2018-05-01 20:55:00
136909,Yellow Curry,1,12,2018-05-01 20:45:00
136910,Sticky Rice with Mango,3,6,2018-05-01 20:20:00
136910,Pad Gra Prow,3,15,2018-05-01 20:20:00
136911,Pad Ka Nar,2,12,2018-05-01 20:33:00
136912,Sticky Rice with Mango,1,6,2018-05-01 20:43:00
136912,Pad Prig Khing,1,12,2018-05-01 20:43:00
136913,Basil Fried Rice,3,12,2018-05-01 20:05:00
136914,Thai Fried Rice,2,12,2018-05-01 20:53:00
136915,Pad See Ew,1,12,2018-05-01 20:13:00
136916,Red Curry,1,12,2018-05-01 20:30:00
136917,Thai Streetfood Noodle,1,12,2018-05-01 20:29:00
136918,Sticky Rice with Mango,1,6,2018-05-01 20:59:00
136918,Sticky Rice with Mango,1,6,2018-05-01 20:59:00
136919,Basil Fried Rice,1,12,2018-05-01 20:34:00
136920,Pumpkin Curry,2,15,2018-05-01 20:06:00
136921,Vegan Fresh Rolls,1,10,2018-05-01 20:02:00
136922,Sticky Rice with Mango,1,6,2018-05-01 20:15:00
136923,Pra Ram,1,12,2018-05-01 20:21:00
136924,Pad Gra Tiem,1,15,2018-05-01 20:03:00
136925,Larb Gai,1,12,2018-05-01 20:55:00
136926,Pad Gra Tiem,1,15,2018-05-02 11:13:00
136927,Pad See Ew,1,12,2018-05-02 11:50:00
136928,Yum Woonsen,1,13,2018-05-02 11:57:00
136929,Pad See Ew,2,12,2018-05-02 11:50:00
136930,Pad Gra Prow,1,15,2018-05-02 11:44:00
136931,Pad Thai,1,12,2018-05-02 11:10:00
136932,Som Tum,1,12,2018-05-02 11:19:00
136933,Chicken Satay,1,10,2018-05-02 11:51:00
136934,Pad See Ew,1,12,2018-05-02 11:04:00
136935,Yellow Curry,1,12,2018-05-02 11:33:00
136936,Basil Fried Rice,1,12,2018-05-02 11:07:00
136937,Pad Kee Mao,1,12,2018-05-02 11:17:00
136938,Chicken Satay,2,10,2018-05-02 11:38:00
136939,Thai Beef Noodle Soup,2,12,2018-05-02 11:05:00
136940,Yellow Curry,1,12,2018-05-02 11:36:00
136941,Chicken Satay,2,10,2018-05-02 11:14:00
136942,Grilled Salmon,2,22,2018-05-02 11:51:00
136943,Thai Beef Noodle Soup,3,12,2018-05-02 11:21:00
136944,Pad Thai,4,12,2018-05-02 11:26:00
136945,Nam Kao Tod,2,12,2018-05-02 11:16:00
136946,Pad Kee Mao,1,12,2018-05-02 11:34:00
136947,Yum Nua,2,12,2018-05-02 11:09:00
136948,Red Curry,2,12,2018-05-02 11:15:00
136949,Vegan Fresh Rolls,1,10,2018-05-02 11:43:00
136950,Won Ton Soup,1,12,2018-05-02 11:36:00
136951,Grilled Salmon,2,22,2018-05-02 12:07:00
136952,Yellow Curry,2,12,2018-05-02 12:42:00
136953,Thai Streetfood Noodle,1,12,2018-05-02 12:54:00
136954,Red Curry,1,12,2018-05-02 12:57:00
136955,Sticky Rice with Mango,3,6,2018-05-02 12:12:00
136956,Pad Thai,1,12,2018-05-02 12:02:00
136957,Red Curry,1,12,2018-05-02 12:42:00
136958,Yellow Curry,1,12,2018-05-02 12:21:00
136959,Sticky Rice with Mango,1,6,2018-05-02 12:30:00
136959,Tom Yum Gai,1,12,2018-05-02 12:30:00
136960,Grilled Salmon,3,22,2018-05-02 12:56:00
136961,Yellow Curry,1,12,2018-05-02 12:34:00
136962,Thai Fried Rice,5,12,2018-05-02 12:48:00
136963,Sticky Rice with Mango,1,6,2018-05-02 12:59:00
136963,Larb Gai,1,12,2018-05-02 12:59:00
136964,Sticky Rice with Mango,1,6,2018-05-02 12:25:00
136964,Sticky Rice with Mango,1,6,2018-05-02 12:25:00
136965,Larb Gai,1,12,2018-05-02 12:14:00
136966,Pad Gra Prow,5,15,2018-05-02 12:26:00
136967,Thai Beef Noodle Soup,2,12,2018-05-02 12:41:00
136968,Thai Beef Noodle Soup,1,12,2018-05-02 12:09:00
136969,Pad Char,1,15,2018-05-02 12:19:00
136970,Pumpkin Curry,1,15,2018-05-02 12:20:00
136971,Pad Thai,4,12,2018-05-02 12:42:00
136972,Thai Beef Noodle Soup,2,12,2018-05-02 12:33:00
136973,Nam Kao Tod,1,12,2018-05-02 12:45:00
136974,Thai Streetfood Noodle,2,12,2018-05-02 12:16:00
136975,Pra Ram,1,12,2018-05-02 12:05:00
136976,Pad Gra Tiem,1,15,2018-05-02 12:07:00
136977,Pad See Ew,2,12,2018-05-02 13:44:00
136978,Pad Ma Keur,3,12,2018-05-02 13:15:00
136979,Grilled Salmon,1,22,2018-05-02 13:41:00
136980,Pad Char,2,15,2018-05-02 13:14:00
136981,Won Ton Soup,1,12,2018-05-02 13:26:00
136982,Thai Streetfood Noodle,2,12,2018-05-02 13:27:00
136983,Grilled Salmon,1,22,2018-05-02 13:30:00
136984,Yum Woonsen,2,13,2018-05-02 13:13:00
136985,Pad Char,2,15,2018-05-02 13:05:00
136986,Chicken Satay,1,10,2018-05-02 13:23:00
136987,Thai Streetfood Noodle,2,12,2018-05-02 13:03:00
136988,Sticky Rice with Mango,1,6,2018-05-02 13:45:00
136988,Pad See Ew,1,12,2018-05-02 13:45:00
136989,Pad Prig Khing,3,12,2018-05-02 13:47:00
136990,Sticky Rice with Mango,2,6,2018-05-02 13:12:00
136991,Chicken Satay,1,10,2018-05-02 13:23:00
136992,Tom Kha Gai,1,12,2018-05-02 13:04:00
136993,Pad Ma Keur,1,12,2018-05-02 13:40:00
136994,Yellow Curry,2,12,2018-05-02 13:01:00
136995,Vegan Fresh Rolls,1,10,2018-05-02 13:59:00
136996,Won Ton Soup,1,12,2018-05-02 13:57:00
136997,Thai Beef Noodle Soup,1,12,2018-05-02 13:08:00
136998,Red Curry,1,12,2018-05-02 13:18:00
136999,Won Ton Soup,2,12,2018-05-02 13:12:00
137000,Tom Yum Goong,1,15,2018-05-02 13:30:00
137001,Sticky Rice with Mango,2,6,2018-05-02 13:25:00
137001,Waterfall Mushroom and Tofu,2,12,2018-05-02 13:25:00
137002,Won Ton Soup,1,12,2018-05-02 13:41:00
137003,Pad Gra Tiem,1,15,2018-05-02 13:37:00
137004,Vegan Fresh Rolls,4,10,2018-05-02 14:45:00
137005,Pad Gra Tiem,1,15,2018-05-02 14:17:00
137006,Pad Thai,1,12,2018-05-02 14:27:00
137007,Pad Thai,1,12,2018-05-02 14:27:00
137008,Tom Yum Gai,2,12,2018-05-02 14:30:00
137009,Yellow Curry,1,12,2018-05-02 14:10:00
137010,Sriracha Wings,2,10,2018-05-02 14:07:00
137010,Yellow Curry,2,12,2018-05-02 14:07:00
137011,Pra Ram,2,12,2018-05-02 14:50:00
137012,Yum Nua,1,12,2018-05-02 14:35:00
137013,Pad Gra Tiem,1,15,2018-05-02 14:49:00
137014,Thai Beef Noodle Soup,1,12,2018-05-02 14:19:00
137015,Sticky Rice with Mango,1,6,2018-05-02 14:51:00
137016,Pad Gra Prow,4,15,2018-05-02 14:30:00
137017,Pad Char,1,15,2018-05-02 14:20:00
137018,Pad Gra Tiem,1,15,2018-05-02 14:44:00
137019,Thai Beef Noodle Soup,1,12,2018-05-02 14:19:00
137020,Pad Char,1,15,2018-05-02 14:55:00
137021,Red Curry,1,12,2018-05-02 14:48:00
137022,Pad Gra Prow,2,15,2018-05-02 14:19:00
137023,Pad Gra Tiem,2,15,2018-05-02 14:03:00
137024,Pumpkin Curry,3,15,2018-05-02 14:27:00
137025,Thai Streetfood Noodle,1,12,2018-05-02 14:08:00
137026,Pad Gra Prow,1,15,2018-05-02 14:19:00
137027,Som Tum,1,12,2018-05-02 14:42:00
137028,Tom Yum Goong,1,15,2018-05-02 14:59:00
137029,Green Curry,2,12,2018-05-02 14:12:00
137030,Basil Fried Rice,1,12,2018-05-02 17:41:00
137031,Yum Woonsen,2,13,2018-05-02 17:04:00
137032,Yellow Curry,1,12,2018-05-02 17:28:00
137033,Thai Beef Noodle Soup,1,12,2018-05-02 17:53:00
137034,Sticky Rice with Mango,1,6,2018-05-02 17:34:00
137035,Chicken Satay,2,10,2018-05-02 17:44:00
137036,Pad Kee Mao,1,12,2018-05-02 17:57:00
137037,Green Curry,2,12,2018-05-02 17:36:00
137038,Red Curry,1,12,2018-05-02 17:56:00
137039,Yum Woonsen,1,13,2018-05-02 17:08:00
137040,Thai Streetfood Noodle,1,12,2018-05-02 17:24:00
137041,Green Curry,1,12,2018-05-02 17:21:00
137042,Won Ton Soup,2,12,2018-05-02 17:56:00
137043,Tom Yum Gai,1,12,2018-05-02 17:32:00
137044,Won Ton Soup,1,12,2018-05-02 17:58:00
137045,Yellow Curry,3,12,2018-05-02 17:59:00
137046,Won Ton Soup,1,12,2018-05-02 17:15:00
137047,Yum Nua,2,12,2018-05-02 17:14:00
137048,Thai Beef Noodle Soup,1,12,2018-05-02 17:17:00
137049,Thai Fried Rice,2,12,2018-05-02 17:02:00
137050,Sticky Rice with Mango,1,6,2018-05-02 17:23:00
137050,Thai Fried Rice,1,12,2018-05-02 17:23:00
137051,Chicken Satay,1,10,2018-05-02 17:16:00
137052,Thai Beef Noodle Soup,1,12,2018-05-02 17:15:00
137053,Thai Beef Noodle Soup,1,12,2018-05-02 17:46:00
137054,Sticky Rice with Mango,2,6,2018-05-02 17:51:00
137055,Pad See Ew,1,12,2018-05-02 17:04:00
137056,Grilled Salmon,1,22,2018-05-02 17:11:00
137057,Pad See Ew,3,12,2018-05-02 17:55:00
137058,Pra Ram,1,12,2018-05-02 17:22:00
137059,Yellow Curry,1,12,2018-05-02 17:13:00
137060,Pad Char,2,15,2018-05-02 17:32:00
137061,Red Curry,3,12,2018-05-02 17:30:00
137062,Yum Woonsen,3,13,2018-05-02 17:30:00
137063,Green Curry,4,12,2018-05-02 17:42:00
137064,Pad Gra Tiem,3,15,2018-05-02 17:51:00
137065,Green Curry,3,12,2018-05-02 17:42:00
137066,Sticky Rice with Mango,2,6,2018-05-02 18:23:00
137066,Grilled Salmon,2,22,2018-05-02 18:23:00
137067,Pad Ma Keur,3,12,2018-05-02 18:20:00
137068,Pad Char,1,15,2018-05-02 18:35:00
137069,Pumpkin Curry,1,15,2018-05-02 18:48:00
137070,Waterfall Mushroom and Tofu,1,12,2018-05-02 18:12:00
137071,Nam Kao Tod,6,12,2018-05-02 18:57:00
137072,Tom Kha Gai,3,12,2018-05-02 18:29:00
137073,Thai Streetfood Noodle,3,12,2018-05-02 18:01:00
137074,Pumpkin Curry,3,15,2018-05-02 18:59:00
137075,Grilled Salmon,1,22,2018-05-02 18:52:00
137076,Chicken Satay,2,10,2018-05-02 18:58:00
137077,Pad Pak,1,12,2018-05-02 18:53:00
137078,Sticky Rice with Mango,2,6,2018-05-02 18:11:00
137079,Pumpkin Curry,1,15,2018-05-02 18:21:00
137080,Thai Beef Noodle Soup,1,12,2018-05-02 18:33:00
137081,Pad See Ew,1,12,2018-05-02 18:51:00
137082,Pad Pak,3,12,2018-05-02 18:05:00
137083,Pad Thai,1,12,2018-05-02 18:15:00
137084,Green Curry,3,12,2018-05-02 18:57:00
137085,Pad See Ew,3,12,2018-05-02 18:56:00
137086,Vegan Fresh Rolls,1,10,2018-05-02 18:40:00
137087,Yellow Curry,1,12,2018-05-02 18:26:00
137088,Pad Gra Tiem,1,15,2018-05-02 18:40:00
137089,Pad Thai,3,12,2018-05-02 18:52:00
137090,Pad Thai,1,12,2018-05-02 18:46:00
137091,Yellow Curry,2,12,2018-05-02 18:01:00
137092,Red Curry,2,12,2018-05-02 18:40:00
137093,Tom Kha Gai,1,12,2018-05-02 18:35:00
137094,Sticky Rice with Mango,2,6,2018-05-02 18:34:00
137095,Sriracha Wings,1,10,2018-05-02 18:41:00
137096,Grilled Salmon,1,22,2018-05-02 18:12:00
137097,Vegan Fresh Rolls,1,10,2018-05-02 18:47:00
137098,Pad Thai,1,12,2018-05-02 18:31:00
137099,Yellow Curry,1,12,2018-05-02 18:08:00
137100,Pad See Ew,1,12,2018-05-02 18:38:00
137101,Green Curry,1,12,2018-05-02 19:04:00
137102,Red Curry,1,12,2018-05-02 19:48:00
137103,Thai Beef Noodle Soup,1,12,2018-05-02 19:32:00
137104,Pad Thai,1,12,2018-05-02 19:38:00
