Order ID,Item,Quantity Ordered,Price Each,Order Date
11956,Thai Streetfood Noodle,2,12,2017-02-01 19:19:00
11957,Sticky Rice with Mango,1,6,2017-02-01 19:23:00
11957,Pad Prig Khing,1,12,2017-02-01 19:23:00
11958,Pad Ka Nar,2,12,2017-02-01 19:35:00
11959,Pad See Ew,1,12,2017-02-01 19:09:00
11960,Yellow Curry,1,12,2017-02-01 19:10:00
11961,Sticky Rice with Mango,1,6,2017-02-01 19:06:00
11961,Grilled Salmon,1,22,2017-02-01 19:06:00
11962,Yum Nua,1,12,2017-02-01 19:20:00
11963,Yum Nua,1,12,2017-02-01 19:06:00
11964,Thai Fried Rice,1,12,2017-02-01 19:25:00
11965,Tom Yum Goong,1,15,2017-02-01 19:20:00
11966,Yum Nua,1,12,2017-02-01 19:02:00
11967,Pad Gra Tiem,1,15,2017-02-01 19:50:00
11968,Yellow Curry,1,12,2017-02-01 19:39:00
11969,Sticky Rice with Mango,2,6,2017-02-01 19:18:00
11970,Larb Gai,3,12,2017-02-01 19:11:00
11971,Basil Fried Rice,1,12,2017-02-01 19:33:00
11972,Sticky Rice with Mango,1,6,2017-02-01 19:18:00
11972,MyThai Salad,1,12,2017-02-01 19:18:00
11973,Green Curry,2,12,2017-02-01 19:32:00
11974,Pad Ka Nar,2,12,2017-02-01 19:32:00
11975,Thai Beef Noodle Soup,1,12,2017-02-01 19:35:00
11976,Pad Gra Tiem,1,15,2017-02-01 19:53:00
11977,Thai Fried Rice,1,12,2017-02-01 19:34:00
11978,Pad Ka Nar,2,12,2017-02-01 19:53:00
11979,Pad Ka Nar,3,12,2017-02-01 19:30:00
11980,Larb Gai,1,12,2017-02-01 19:28:00
11981,Pra Ram,1,12,2017-02-01 19:20:00
11982,Basil Fried Rice,1,12,2017-02-01 19:44:00
11983,Pad Gra Prow,1,15,2017-02-01 19:52:00
11984,Pad Char,2,15,2017-02-01 20:25:00
11985,Sticky Rice with Mango,1,6,2017-02-01 20:24:00
11986,Tom Kha Gai,1,12,2017-02-01 20:06:00
11987,Won Ton Soup,1,12,2017-02-01 20:37:00
11988,Thai Fried Rice,1,12,2017-02-01 20:59:00
11989,Won Ton Soup,1,12,2017-02-01 20:36:00
11990,Pumpkin Curry,1,15,2017-02-01 20:59:00
11991,Sticky Rice with Mango,1,6,2017-02-01 20:33:00
11991,Sticky Rice with Mango,1,6,2017-02-01 20:33:00
11992,Green Curry,1,12,2017-02-01 20:45:00
11993,Red Curry,1,12,2017-02-01 20:39:00
11994,Pad See Ew,2,12,2017-02-01 20:51:00
11995,Thai Streetfood Noodle,1,12,2017-02-01 20:41:00
11996,Pad Char,1,15,2017-02-01 20:54:00
11997,Som Tum,1,12,2017-02-01 20:15:00
11998,Pumpkin Curry,1,15,2017-02-01 20:11:00
11999,Pad Thai,1,12,2017-02-01 20:42:00
12000,Pad Gra Tiem,1,15,2017-02-01 20:20:00
12001,Red Curry,1,12,2017-02-01 20:03:00
12002,Thai Streetfood Noodle,1,12,2017-02-01 20:06:00
12003,Vegan Fresh Rolls,1,10,2017-02-01 20:47:00
12003,Pumpkin Curry,1,15,2017-02-01 20:47:00
12004,Tom Yum Goong,1,15,2017-02-01 20:06:00
12005,Waterfall Mushroom and Tofu,1,12,2017-02-01 20:58:00
12006,Thai Fried Rice,1,12,2017-02-01 20:52:00
12007,Sticky Rice with Mango,1,6,2017-02-01 20:01:00
12007,Thai Beef Noodle Soup,1,12,2017-02-01 20:01:00
12008,Chicken Satay,1,10,2017-02-01 20:14:00
12009,Thai Fried Rice,2,12,2017-02-01 20:15:00
12010,Pad Thai,1,12,2017-02-02 11:25:00
12011,Yellow Curry,2,12,2017-02-02 11:51:00
12012,Basil Fried Rice,1,12,2017-02-02 11:39:00
12013,Thai Beef Noodle Soup,1,12,2017-02-02 11:32:00
12014,Sticky Rice with Mango,1,6,2017-02-02 11:07:00
12014,Tom Yum Gai,1,12,2017-02-02 11:07:00
12015,Green Curry,1,12,2017-02-02 11:55:00
12016,Sticky Rice with Mango,2,6,2017-02-02 11:43:00
12017,Vegan Fresh Rolls,1,10,2017-02-02 11:42:00
12017,Red Curry,1,12,2017-02-02 11:42:00
12018,Bar-B-Q Chicken,3,20,2017-02-02 11:26:00
12019,Pad Prig Khing,1,12,2017-02-02 11:02:00
12020,Sticky Rice with Mango,4,6,2017-02-02 11:50:00
12020,Thai Fried Rice,4,12,2017-02-02 11:50:00
12021,Pra Ram,3,12,2017-02-02 11:33:00
12022,Sticky Rice with Mango,1,6,2017-02-02 11:55:00
12022,Thai Streetfood Noodle,1,12,2017-02-02 11:55:00
12023,Waterfall Mushroom and Tofu,1,12,2017-02-02 11:36:00
12024,Thai Beef Noodle Soup,1,12,2017-02-02 11:37:00
12025,Pad Kee Mao,1,12,2017-02-02 11:16:00
12026,Pad Char,2,15,2017-02-02 11:29:00
12027,Sticky Rice with Mango,1,6,2017-02-02 11:33:00
12027,Som Tum,1,12,2017-02-02 11:33:00
12028,Thai Streetfood Noodle,3,12,2017-02-02 11:16:00
12029,Pad Thai,1,12,2017-02-02 11:36:00
12030,Pad Char,1,15,2017-02-02 11:41:00
12031,Sticky Rice with Mango,2,6,2017-02-02 11:16:00
12031,Sticky Rice with Mango,2,6,2017-02-02 11:16:00
12032,Basil Fried Rice,1,12,2017-02-02 11:45:00
12033,Green Curry,1,12,2017-02-02 11:05:00
12034,Pad Gra Prow,2,15,2017-02-02 12:18:00
12035,Green Curry,3,12,2017-02-02 12:12:00
12036,Chicken Satay,1,10,2017-02-02 12:37:00
12037,Tom Yum Goong,5,15,2017-02-02 12:51:00
12038,Pad Thai,2,12,2017-02-02 12:24:00
12039,Pad Gra Prow,2,15,2017-02-02 12:22:00
12040,Yum Nua,1,12,2017-02-02 12:04:00
12041,Pumpkin Curry,1,15,2017-02-02 12:00:00
12042,Thai Fried Rice,1,12,2017-02-02 12:29:00
12043,Sticky Rice with Mango,1,6,2017-02-02 12:06:00
12044,Pad Char,2,15,2017-02-02 12:20:00
12045,Tom Yum Gai,1,12,2017-02-02 12:49:00
12046,Yum Nua,1,12,2017-02-02 12:47:00
12047,Pad Pak,1,12,2017-02-02 12:06:00
12048,Red Curry,1,12,2017-02-02 12:22:00
12049,Pad Char,1,15,2017-02-02 12:46:00
12050,Basil Fried Rice,2,12,2017-02-02 12:15:00
12051,Pumpkin Curry,1,15,2017-02-02 12:08:00
12052,Pad Gra Tiem,1,15,2017-02-02 12:56:00
12053,Vegan Fresh Rolls,1,10,2017-02-02 12:37:00
12054,Thai Streetfood Noodle,1,12,2017-02-02 12:22:00
12055,Pad Gra Prow,2,15,2017-02-02 12:11:00
12056,Thai Streetfood Noodle,1,12,2017-02-02 12:42:00
12057,Yellow Curry,1,12,2017-02-02 12:21:00
12058,Won Ton Soup,1,12,2017-02-02 12:23:00
12059,Pad Ka Nar,4,12,2017-02-02 12:26:00
12060,Yellow Curry,3,12,2017-02-02 12:01:00
12061,Won Ton Soup,2,12,2017-02-02 12:42:00
12062,Thai Fried Rice,12,12,2017-02-02 12:47:00
12063,Grilled Salmon,1,22,2017-02-02 12:00:00
12064,Pad Gra Prow,4,15,2017-02-02 12:40:00
12065,Pad Gra Tiem,1,15,2017-02-02 13:52:00
12066,Won Ton Soup,1,12,2017-02-02 13:13:00
12067,Pad Kee Mao,1,12,2017-02-02 13:46:00
12068,Red Curry,1,12,2017-02-02 13:31:00
12069,Pad Gra Prow,1,15,2017-02-02 13:50:00
12070,Thai Beef Noodle Soup,1,12,2017-02-02 13:34:00
12071,Pad Ka Nar,1,12,2017-02-02 13:35:00
12072,Thai Streetfood Noodle,1,12,2017-02-02 13:32:00
12073,Pumpkin Curry,2,15,2017-02-02 13:47:00
12074,Pad Thai,1,12,2017-02-02 13:33:00
12075,Won Ton Soup,4,12,2017-02-02 13:09:00
12076,Pad Ma Keur,1,12,2017-02-02 13:53:00
12077,Larb Gai,1,12,2017-02-02 13:47:00
12078,Pad Gra Tiem,1,15,2017-02-02 13:40:00
12079,Thai Beef Noodle Soup,1,12,2017-02-02 13:50:00
12080,Pumpkin Curry,4,15,2017-02-02 13:04:00
12081,Pumpkin Curry,1,15,2017-02-02 13:55:00
12082,Sriracha Wings,1,10,2017-02-02 13:50:00
12083,Thai Fried Rice,3,12,2017-02-02 13:37:00
12084,Won Ton Soup,4,12,2017-02-02 13:59:00
12085,Sticky Rice with Mango,2,6,2017-02-02 13:06:00
12085,Grilled Thai Steak,2,20,2017-02-02 13:06:00
12086,Pumpkin Curry,1,15,2017-02-02 13:09:00
12087,Vegan Fresh Rolls,3,10,2017-02-02 13:34:00
12088,Pad Char,1,15,2017-02-02 13:12:00
12089,Waterfall Mushroom and Tofu,2,12,2017-02-02 13:39:00
12090,Green Curry,5,12,2017-02-02 13:55:00
12091,Thai Fried Rice,1,12,2017-02-02 13:45:00
12092,Yellow Curry,1,12,2017-02-02 13:12:00
12093,Thai Streetfood Noodle,1,12,2017-02-02 13:28:00
12094,Pad Thai,1,12,2017-02-02 13:00:00
12095,Basil Fried Rice,1,12,2017-02-02 13:03:00
12096,Pad Prig Khing,1,12,2017-02-02 13:09:00
12097,Thai Fried Rice,1,12,2017-02-02 13:41:00
12098,Sticky Rice with Mango,1,6,2017-02-02 13:40:00
12098,Red Curry,1,12,2017-02-02 13:40:00
12099,Pad Thai,1,12,2017-02-02 13:06:00
12100,Pad Thai,1,12,2017-02-02 13:48:00
12101,Sriracha Wings,1,10,2017-02-02 13:54:00
12102,Pad See Ew,2,12,2017-02-02 13:15:00
12103,Grilled Salmon,2,22,2017-02-02 13:35:00
12104,Pad Gra Prow,1,15,2017-02-02 13:57:00
12105,Sticky Rice with Mango,1,6,2017-02-02 13:19:00
12105,Pad Thai,1,12,2017-02-02 13:19:00
12106,Pad Gra Tiem,2,15,2017-02-02 14:38:00
12107,Pra Ram,1,12,2017-02-02 14:37:00
12108,Grilled Thai Steak,1,20,2017-02-02 14:51:00
12109,Chicken Satay,1,10,2017-02-02 14:32:00
12109,Som Tum,1,12,2017-02-02 14:32:00
12110,Red Curry,1,12,2017-02-02 14:56:00
12111,Grilled Salmon,1,22,2017-02-02 14:40:00
12112,Green Curry,1,12,2017-02-02 14:46:00
12113,Won Ton Soup,5,12,2017-02-02 14:55:00
12114,Pad Char,1,15,2017-02-02 14:04:00
12115,Pra Ram,2,12,2017-02-02 14:08:00
12116,Pad Prig Khing,2,12,2017-02-02 14:09:00
12117,Yellow Curry,2,12,2017-02-02 14:40:00
12118,Pad Gra Prow,1,15,2017-02-02 14:02:00
12119,Red Curry,1,12,2017-02-02 14:46:00
12120,Pad Thai,2,12,2017-02-02 14:57:00
12121,Pad Prig Khing,1,12,2017-02-02 14:15:00
12122,Grilled Salmon,2,22,2017-02-02 14:06:00
12123,Yellow Curry,3,12,2017-02-02 14:15:00
12124,Pad Char,2,15,2017-02-02 14:20:00
12125,Basil Fried Rice,3,12,2017-02-02 14:45:00
12126,Pad Gra Tiem,1,15,2017-02-02 14:17:00
12127,MyThai Salad,2,12,2017-02-02 14:14:00
12128,Yellow Curry,1,12,2017-02-02 14:10:00
12129,Pad Gra Tiem,1,15,2017-02-02 14:26:00
12130,Red Curry,2,12,2017-02-02 14:08:00
12131,Thai Beef Noodle Soup,1,12,2017-02-02 14:25:00
12132,Won Ton Soup,3,12,2017-02-02 14:43:00
12133,Pad Thai,1,12,2017-02-02 14:35:00
12134,Won Ton Soup,2,12,2017-02-02 14:13:00
12135,Pumpkin Curry,1,15,2017-02-02 14:21:00
12136,Yellow Curry,2,12,2017-02-02 14:26:00
12137,Red Curry,2,12,2017-02-02 14:38:00
12138,Basil Fried Rice,1,12,2017-02-02 17:26:00
12139,Sticky Rice with Mango,1,6,2017-02-02 17:11:00
12139,Won Ton Soup,1,12,2017-02-02 17:11:00
12140,Pad Ma Keur,1,12,2017-02-02 17:26:00
12141,Sticky Rice with Mango,1,6,2017-02-02 17:22:00
12142,Pad Gra Tiem,2,15,2017-02-02 17:39:00
12143,Tom Yum Gai,2,12,2017-02-02 17:59:00
12144,Sticky Rice with Mango,1,6,2017-02-02 17:55:00
12145,Pumpkin Curry,2,15,2017-02-02 17:40:00
12146,Green Curry,1,12,2017-02-02 17:55:00
12147,Yellow Curry,1,12,2017-02-02 17:24:00
12148,Yellow Curry,2,12,2017-02-02 17:32:00
12149,Yellow Curry,3,12,2017-02-02 17:31:00
12150,Basil Fried Rice,1,12,2017-02-02 17:02:00
12151,Som Tum,4,12,2017-02-02 17:17:00
12152,MyThai Salad,1,12,2017-02-02 17:57:00
12153,Pad See Ew,1,12,2017-02-02 17:58:00
12154,Sticky Rice with Mango,2,6,2017-02-02 17:43:00
12154,Thai Fried Rice,2,12,2017-02-02 17:43:00
12155,Green Curry,1,12,2017-02-02 17:36:00
12156,Pad Kee Mao,1,12,2017-02-02 17:14:00
12157,MyThai Salad,2,12,2017-02-02 17:12:00
12158,Tom Kha Gai,1,12,2017-02-02 18:35:00
12158,Pad Gra Tiem,1,15,2017-02-02 18:35:00
12159,Pad Kee Mao,1,12,2017-02-02 18:23:00
12160,MyThai Salad,2,12,2017-02-02 18:13:00
12161,Sticky Rice with Mango,1,6,2017-02-02 18:51:00
12161,Yellow Curry,1,12,2017-02-02 18:51:00
12162,Pad Ma Keur,4,12,2017-02-02 18:16:00
12163,Thai Fried Rice,1,12,2017-02-02 18:37:00
12164,Pad Kee Mao,2,12,2017-02-02 18:25:00
12165,Sticky Rice with Mango,4,6,2017-02-02 18:28:00
12166,Pad Prig Khing,2,12,2017-02-02 18:26:00
12167,Som Tum,1,12,2017-02-02 18:58:00
12168,Thai Fried Rice,1,12,2017-02-02 18:55:00
12169,Sticky Rice with Mango,1,6,2017-02-02 18:58:00
12170,Thai Beef Noodle Soup,3,12,2017-02-02 18:21:00
12171,Pad Kee Mao,3,12,2017-02-02 18:43:00
12172,Thai Fried Rice,1,12,2017-02-02 18:30:00
12173,Pad Gra Tiem,1,15,2017-02-02 18:53:00
12174,Pad Gra Tiem,3,15,2017-02-02 18:06:00
12175,Thai Streetfood Noodle,3,12,2017-02-02 18:16:00
12176,Pad Kee Mao,3,12,2017-02-02 18:09:00
