Order ID,Item,Quantity Ordered,Price Each,Order Date
163337,Yellow Curry,1,12,2018-08-01 12:24:00
163338,Thai Streetfood Noodle,1,12,2018-08-01 12:50:00
163339,Pad Gra Tiem,2,15,2018-08-01 12:15:00
163340,Pad Kee Mao,1,12,2018-08-01 12:23:00
163341,MyThai Salad,1,12,2018-08-01 12:41:00
163342,Grilled Thai Steak,2,20,2018-08-01 12:19:00
163343,Pad Thai,1,12,2018-08-01 13:32:00
163344,Won Ton Soup,1,12,2018-08-01 13:55:00
163345,Pad Gra Prow,1,15,2018-08-01 13:21:00
163346,Pad Ka Nar,1,12,2018-08-01 13:45:00
163347,Larb Gai,1,12,2018-08-01 13:21:00
163348,Tom Yum Gai,1,12,2018-08-01 13:31:00
163349,Pad Ka Nar,1,12,2018-08-01 13:38:00
163350,Pad Thai,2,12,2018-08-01 13:10:00
163351,Yellow Curry,2,12,2018-08-01 13:55:00
163352,Sticky Rice with Mango,1,6,2018-08-01 13:39:00
163352,Bar-B-Q Chicken,1,20,2018-08-01 13:39:00
163353,Pad Gra Tiem,3,15,2018-08-01 13:01:00
163354,Thai Fried Rice,3,12,2018-08-01 13:24:00
163355,Green Curry,1,12,2018-08-01 13:21:00
163356,Pad Gra Tiem,1,15,2018-08-01 13:03:00
163357,Pad Thai,2,12,2018-08-01 13:55:00
163358,Tom Yum Goong,1,15,2018-08-01 13:22:00
163359,Pad Pak,1,12,2018-08-01 13:28:00
163360,Vegan Fresh Rolls,1,10,2018-08-01 14:47:00
163361,Won Ton Soup,1,12,2018-08-01 14:13:00
163362,Yellow Curry,2,12,2018-08-01 14:50:00
163363,Sticky Rice with Mango,1,6,2018-08-01 14:44:00
163363,Sticky Rice with Mango,1,6,2018-08-01 14:44:00
163364,Thai Streetfood Noodle,1,12,2018-08-01 14:10:00
163365,Won Ton Soup,3,12,2018-08-01 14:19:00
163366,Green Curry,1,12,2018-08-01 14:22:00
163367,Sriracha Wings,1,10,2018-08-01 14:39:00
163368,Thai Fried Rice,4,12,2018-08-01 14:37:00
163369,Pumpkin Curry,8,15,2018-08-01 14:51:00
163370,Pad Char,2,15,2018-08-01 14:59:00
163371,Thai Streetfood Noodle,2,12,2018-08-01 14:51:00
163372,Won Ton Soup,3,12,2018-08-01 14:18:00
163373,Thai Fried Rice,1,12,2018-08-01 14:22:00
163374,Pad Thai,1,12,2018-08-01 14:27:00
163375,Thai Streetfood Noodle,1,12,2018-08-01 14:24:00
163376,Pad Gra Prow,2,15,2018-08-01 14:47:00
163377,Red Curry,1,12,2018-08-01 14:19:00
163378,Pad Kee Mao,1,12,2018-08-01 14:03:00
163379,Sticky Rice with Mango,3,6,2018-08-01 14:24:00
163380,Red Curry,3,12,2018-08-01 14:29:00
163381,Red Curry,1,12,2018-08-01 14:55:00
163382,Pad See Ew,1,12,2018-08-01 14:39:00
163383,Tom Yum Goong,2,15,2018-08-01 14:02:00
163384,Pad Thai,2,12,2018-08-01 14:28:00
163385,Pad Ka Nar,2,12,2018-08-01 14:09:00
163386,Thai Beef Noodle Soup,1,12,2018-08-01 14:30:00
163387,Red Curry,1,12,2018-08-01 14:12:00
163388,Basil Fried Rice,2,12,2018-08-01 14:31:00
163389,Pad Kee Mao,5,12,2018-08-01 14:23:00
163390,Nam Kao Tod,1,12,2018-08-01 14:26:00
163391,Pra Ram,1,12,2018-08-01 14:20:00
163392,Green Curry,2,12,2018-08-01 14:20:00
163393,Green Curry,1,12,2018-08-01 14:22:00
163394,Pad Gra Prow,1,15,2018-08-01 14:18:00
163395,Green Curry,1,12,2018-08-01 14:34:00
163396,Pad Gra Tiem,2,15,2018-08-01 14:31:00
163397,Red Curry,1,12,2018-08-01 14:25:00
163398,Red Curry,1,12,2018-08-01 14:01:00
163399,Yellow Curry,1,12,2018-08-01 14:24:00
163400,Tom Yum Goong,1,15,2018-08-01 14:21:00
163401,Pad Prig Khing,1,12,2018-08-01 14:46:00
163402,Pad See Ew,1,12,2018-08-01 14:44:00
163403,Pad Thai,1,12,2018-08-01 17:09:00
163404,Thai Streetfood Noodle,3,12,2018-08-01 17:00:00
163405,Pad Char,1,15,2018-08-01 17:12:00
163406,Yellow Curry,1,12,2018-08-01 17:29:00
163407,Waterfall Mushroom and Tofu,1,12,2018-08-01 17:44:00
163408,Yum Woonsen,2,13,2018-08-01 17:47:00
163409,Pad Thai,1,12,2018-08-01 17:51:00
163410,Basil Fried Rice,2,12,2018-08-01 17:03:00
163411,Pad Gra Tiem,2,15,2018-08-01 17:30:00
163412,Pad Prig Khing,1,12,2018-08-01 17:00:00
163413,Tom Yum Goong,1,15,2018-08-01 17:30:00
163414,Nam Kao Tod,1,12,2018-08-01 17:09:00
163415,Pad Char,1,15,2018-08-01 17:45:00
163416,Pumpkin Curry,2,15,2018-08-01 17:14:00
163417,Yellow Curry,3,12,2018-08-01 17:01:00
163418,Green Curry,2,12,2018-08-01 17:50:00
163419,Larb Gai,2,12,2018-08-01 17:13:00
163420,Green Curry,1,12,2018-08-01 17:28:00
163421,Green Curry,2,12,2018-08-01 17:55:00
163422,Basil Fried Rice,5,12,2018-08-01 17:58:00
163423,Yellow Curry,1,12,2018-08-01 17:51:00
163424,Won Ton Soup,1,12,2018-08-01 17:41:00
163425,Thai Fried Rice,1,12,2018-08-01 17:43:00
163426,Pad Char,1,15,2018-08-01 17:48:00
163427,Pad See Ew,1,12,2018-08-01 17:11:00
163428,Red Curry,1,12,2018-08-01 17:25:00
163429,Sticky Rice with Mango,2,6,2018-08-01 17:18:00
163429,Pad Ka Nar,2,12,2018-08-01 17:18:00
163430,Pad Kee Mao,1,12,2018-08-01 17:39:00
163431,Thai Beef Noodle Soup,2,12,2018-08-01 17:16:00
163432,Red Curry,1,12,2018-08-01 17:20:00
163433,Yellow Curry,2,12,2018-08-01 17:30:00
163434,Red Curry,1,12,2018-08-01 17:01:00
163435,Thai Streetfood Noodle,2,12,2018-08-01 17:09:00
163436,Tom Yum Gai,1,12,2018-08-01 17:44:00
163437,Pad Char,1,15,2018-08-01 17:00:00
163438,Yellow Curry,2,12,2018-08-01 17:02:00
163439,Pad Ka Nar,3,12,2018-08-01 17:50:00
163440,Pad See Ew,1,12,2018-08-01 17:32:00
163441,Sticky Rice with Mango,1,6,2018-08-01 17:07:00
163441,Pad Ka Nar,1,12,2018-08-01 17:07:00
163442,Red Curry,1,12,2018-08-01 17:51:00
163443,Pumpkin Curry,1,15,2018-08-01 17:08:00
163444,Green Curry,1,12,2018-08-01 18:46:00
163445,Thai Beef Noodle Soup,2,12,2018-08-01 18:41:00
163446,Vegan Fresh Rolls,1,10,2018-08-01 18:13:00
163447,Chicken Satay,1,10,2018-08-01 18:21:00
163448,Green Curry,6,12,2018-08-01 18:00:00
163449,Won Ton Soup,1,12,2018-08-01 18:56:00
163450,Thai Streetfood Noodle,1,12,2018-08-01 18:03:00
163451,Yellow Curry,3,12,2018-08-01 18:39:00
163452,Tom Yum Gai,5,12,2018-08-01 18:45:00
163453,Thai Fried Rice,1,12,2018-08-01 18:05:00
163454,Grilled Thai Steak,1,20,2018-08-01 18:29:00
163455,Yellow Curry,1,12,2018-08-01 18:00:00
163456,Chicken Satay,1,10,2018-08-01 18:32:00
163457,Red Curry,2,12,2018-08-01 18:18:00
163458,Green Curry,1,12,2018-08-01 18:52:00
163459,Thai Fried Rice,1,12,2018-08-01 18:31:00
163460,Green Curry,1,12,2018-08-01 18:44:00
163461,Sriracha Wings,1,10,2018-08-01 18:01:00
163462,Thai Fried Rice,1,12,2018-08-01 18:06:00
163463,Thai Beef Noodle Soup,1,12,2018-08-01 18:49:00
163464,Thai Fried Rice,1,12,2018-08-01 18:39:00
163465,Pad Gra Tiem,3,15,2018-08-01 18:36:00
163466,Thai Streetfood Noodle,2,12,2018-08-01 18:58:00
163467,Red Curry,1,12,2018-08-01 18:12:00
163468,Sticky Rice with Mango,1,6,2018-08-01 18:40:00
163468,Thai Streetfood Noodle,1,12,2018-08-01 18:40:00
163469,Pad See Ew,2,12,2018-08-01 18:06:00
163470,Pad Char,1,15,2018-08-01 18:23:00
163471,Red Curry,2,12,2018-08-01 18:58:00
163472,Pad Ka Nar,2,12,2018-08-01 18:05:00
163473,Yellow Curry,1,12,2018-08-01 18:49:00
163474,Sticky Rice with Mango,1,6,2018-08-01 18:06:00
163475,Green Curry,4,12,2018-08-01 18:52:00
163476,Thai Beef Noodle Soup,1,12,2018-08-01 18:14:00
163477,Yellow Curry,4,12,2018-08-01 18:43:00
163478,Yum Woonsen,1,13,2018-08-01 18:00:00
163479,Pad Ka Nar,1,12,2018-08-01 18:59:00
163480,Green Curry,2,12,2018-08-01 18:45:00
163481,Vegan Fresh Rolls,3,10,2018-08-01 18:43:00
163482,Thai Streetfood Noodle,2,12,2018-08-01 18:59:00
163483,Pad Thai,1,12,2018-08-01 18:19:00
163484,Thai Fried Rice,1,12,2018-08-01 18:19:00
163485,Won Ton Soup,2,12,2018-08-01 18:01:00
163486,Tom Kha Gai,2,12,2018-08-01 18:59:00
163487,Red Curry,2,12,2018-08-01 18:51:00
163488,Pad Kee Mao,4,12,2018-08-01 18:58:00
163489,Sticky Rice with Mango,1,6,2018-08-01 19:26:00
163490,Tom Yum Gai,2,12,2018-08-01 19:54:00
163491,Pad Gra Tiem,1,15,2018-08-01 19:56:00
163492,Sticky Rice with Mango,2,6,2018-08-01 19:58:00
163493,Thai Streetfood Noodle,1,12,2018-08-01 19:21:00
163494,Red Curry,1,12,2018-08-01 19:53:00
163495,Thai Streetfood Noodle,1,12,2018-08-01 19:07:00
163496,Tom Yum Goong,2,15,2018-08-01 19:50:00
163497,Chicken Satay,5,10,2018-08-01 19:16:00
163498,Sticky Rice with Mango,1,6,2018-08-01 19:25:00
163498,Red Curry,1,12,2018-08-01 19:25:00
163499,MyThai Salad,3,12,2018-08-01 19:02:00
163500,Red Curry,2,12,2018-08-01 19:50:00
163501,Won Ton Soup,2,12,2018-08-01 19:38:00
163502,Thai Streetfood Noodle,2,12,2018-08-01 19:08:00
163503,Basil Fried Rice,3,12,2018-08-01 19:43:00
163504,Thai Fried Rice,2,12,2018-08-01 19:05:00
163505,Yellow Curry,1,12,2018-08-01 19:41:00
163506,Pad Char,3,15,2018-08-01 19:14:00
163507,Som Tum,2,12,2018-08-01 19:22:00
163508,Pad Thai,1,12,2018-08-01 19:20:00
163509,Pad Thai,1,12,2018-08-01 19:47:00
163510,Thai Beef Noodle Soup,2,12,2018-08-01 19:20:00
163511,Pad Thai,2,12,2018-08-01 19:10:00
163512,Bar-B-Q Chicken,1,20,2018-08-01 19:36:00
163513,Larb Gai,1,12,2018-08-01 19:38:00
163514,Pad Thai,2,12,2018-08-01 19:31:00
163515,Pumpkin Curry,1,15,2018-08-01 19:00:00
163516,Green Curry,3,12,2018-08-01 19:07:00
163517,Yellow Curry,1,12,2018-08-01 19:42:00
163518,Pad Char,1,15,2018-08-01 19:24:00
163519,Sticky Rice with Mango,2,6,2018-08-01 19:36:00
163520,Som Tum,1,12,2018-08-01 19:30:00
163521,Pad Char,1,15,2018-08-01 19:25:00
163522,Larb Gai,1,12,2018-08-01 19:02:00
163523,Thai Fried Rice,1,12,2018-08-01 19:11:00
163524,Chicken Satay,1,10,2018-08-01 19:00:00
163525,Pad See Ew,2,12,2018-08-01 19:40:00
163526,Basil Fried Rice,3,12,2018-08-01 19:22:00
163527,Pad Thai,1,12,2018-08-01 19:25:00
163528,Pad Kee Mao,1,12,2018-08-01 19:32:00
163529,Tom Yum Gai,3,12,2018-08-01 20:21:00
163530,Vegan Fresh Rolls,2,10,2018-08-01 20:57:00
163531,Won Ton Soup,1,12,2018-08-01 20:55:00
163532,Thai Fried Rice,2,12,2018-08-01 20:02:00
163533,Chicken Satay,1,10,2018-08-01 20:01:00
163534,Yellow Curry,1,12,2018-08-01 20:39:00
163535,Thai Streetfood Noodle,2,12,2018-08-01 20:17:00
163536,Red Curry,1,12,2018-08-01 20:05:00
163537,Yum Woonsen,1,13,2018-08-01 20:36:00
163538,Thai Fried Rice,1,12,2018-08-01 20:46:00
163539,Pumpkin Curry,1,15,2018-08-01 20:49:00
163540,Pad Prig Khing,2,12,2018-08-01 20:48:00
163541,Pad Thai,1,12,2018-08-01 20:23:00
163542,Sticky Rice with Mango,2,6,2018-08-01 20:19:00
163543,Pad Pak,2,12,2018-08-01 20:16:00
163544,Pad Thai,1,12,2018-08-01 20:13:00
163545,Thai Beef Noodle Soup,1,12,2018-08-01 20:25:00
163546,Thai Beef Noodle Soup,3,12,2018-08-01 20:49:00
163547,Waterfall Mushroom and Tofu,1,12,2018-08-01 20:06:00
163548,Pad Prig Khing,1,12,2018-08-01 20:45:00
163549,Green Curry,1,12,2018-08-01 20:10:00
163550,Pad Char,2,15,2018-08-01 20:27:00
163551,Thai Streetfood Noodle,2,12,2018-08-01 20:59:00
163552,Pad Gra Prow,1,15,2018-08-01 20:09:00
163553,Yum Nua,2,12,2018-08-01 20:46:00
163554,Pad Ma Keur,1,12,2018-08-01 20:23:00
163555,Yellow Curry,1,12,2018-08-01 20:44:00
163556,Thai Fried Rice,1,12,2018-08-01 20:14:00
163557,Thai Streetfood Noodle,1,12,2018-08-01 20:40:00
163558,Sticky Rice with Mango,1,6,2018-08-01 20:28:00
163559,Yum Nua,1,12,2018-08-01 20:39:00
163560,Red Curry,1,12,2018-08-01 20:39:00
163561,Thai Streetfood Noodle,1,12,2018-08-01 20:13:00
163562,Pad Gra Tiem,3,15,2018-08-01 20:03:00
163563,Red Curry,1,12,2018-08-01 20:14:00
163564,Pad Gra Tiem,1,15,2018-08-01 20:41:00
163565,Pad Gra Tiem,3,15,2018-08-02 11:36:00
163566,Yum Nua,5,12,2018-08-02 11:04:00
163567,Sticky Rice with Mango,1,6,2018-08-02 11:54:00
163568,Pad Gra Prow,1,15,2018-08-02 11:11:00
163569,Pad Char,1,15,2018-08-02 11:25:00
163570,Pad Gra Prow,3,15,2018-08-02 11:13:00
163571,Pad Thai,1,12,2018-08-02 11:41:00
163572,Green Curry,4,12,2018-08-02 11:48:00
163573,Thai Streetfood Noodle,2,12,2018-08-02 11:49:00
163574,Chicken Satay,1,10,2018-08-02 11:28:00
163575,Thai Fried Rice,1,12,2018-08-02 11:44:00
163576,Bar-B-Q Chicken,1,20,2018-08-02 11:12:00
163577,Pra Ram,2,12,2018-08-02 11:36:00
163578,Pad Char,1,15,2018-08-02 11:56:00
163579,Pad Thai,1,12,2018-08-02 11:02:00
163580,Sticky Rice with Mango,2,6,2018-08-02 11:19:00
163580,Yum Woonsen,2,13,2018-08-02 11:19:00
163581,Sticky Rice with Mango,1,6,2018-08-02 11:53:00
163582,Pad Kee Mao,1,12,2018-08-02 11:26:00
163583,Pad Thai,3,12,2018-08-02 11:52:00
163584,Waterfall Mushroom and Tofu,2,12,2018-08-02 11:14:00
163585,Basil Fried Rice,1,12,2018-08-02 11:08:00
163586,Pad See Ew,1,12,2018-08-02 11:23:00
163587,Yum Nua,2,12,2018-08-02 11:29:00
163588,Won Ton Soup,4,12,2018-08-02 11:39:00
163589,Pad Gra Prow,1,15,2018-08-02 11:10:00
163590,Nam Kao Tod,1,12,2018-08-02 11:34:00
163591,Som Tum,1,12,2018-08-02 11:26:00
163592,Pumpkin Curry,4,15,2018-08-02 11:34:00
163593,Tom Kha Gai,1,12,2018-08-02 11:10:00
163594,Pra Ram,2,12,2018-08-02 11:22:00
163595,Thai Fried Rice,1,12,2018-08-02 11:47:00
163596,Sticky Rice with Mango,1,6,2018-08-02 12:30:00
163596,Sticky Rice with Mango,1,6,2018-08-02 12:30:00
163597,Pad Thai,1,12,2018-08-02 12:44:00
163598,Tom Kha Gai,3,12,2018-08-02 12:53:00
163598,Sticky Rice with Mango,1,6,2018-08-02 12:53:00
163599,Won Ton Soup,1,12,2018-08-02 12:07:00
163600,Sticky Rice with Mango,2,6,2018-08-02 12:30:00
163600,MyThai Salad,2,12,2018-08-02 12:30:00
163601,Pad Ma Keur,1,12,2018-08-02 12:04:00
163602,Yellow Curry,1,12,2018-08-02 12:51:00
163603,Pad Pak,2,12,2018-08-02 12:33:00
163604,Pad Ka Nar,1,12,2018-08-02 12:26:00
163605,Sticky Rice with Mango,1,6,2018-08-02 12:34:00
163606,Pad See Ew,3,12,2018-08-02 12:42:00
163607,Thai Beef Noodle Soup,1,12,2018-08-02 12:04:00
163608,Green Curry,1,12,2018-08-02 12:13:00
163609,Pra Ram,6,12,2018-08-02 12:34:00
163610,Sticky Rice with Mango,1,6,2018-08-02 12:53:00
163610,Pad Ka Nar,1,12,2018-08-02 12:53:00
163611,Pad Gra Prow,3,15,2018-08-02 12:02:00
163612,Nam Kao Tod,4,12,2018-08-02 12:15:00
163613,Thai Streetfood Noodle,3,12,2018-08-02 12:45:00
163614,Pad Gra Prow,1,15,2018-08-02 12:10:00
163615,Sticky Rice with Mango,2,6,2018-08-02 12:32:00
163615,Pad Thai,2,12,2018-08-02 12:32:00
163616,Won Ton Soup,1,12,2018-08-02 12:41:00
163617,Red Curry,1,12,2018-08-02 12:26:00
163618,Thai Fried Rice,2,12,2018-08-02 12:36:00
163619,Chicken Satay,1,10,2018-08-02 12:32:00
163620,Pad Thai,2,12,2018-08-02 12:46:00
163621,Thai Beef Noodle Soup,1,12,2018-08-02 12:29:00
163622,Waterfall Mushroom and Tofu,3,12,2018-08-02 12:32:00
163623,Won Ton Soup,2,12,2018-08-02 12:26:00
163624,Sticky Rice with Mango,1,6,2018-08-02 12:51:00
163624,Yellow Curry,1,12,2018-08-02 12:51:00
163625,Pad Thai,3,12,2018-08-02 12:22:00
163626,Larb Gai,1,12,2018-08-02 12:41:00
163627,Green Curry,4,12,2018-08-02 12:17:00
163628,Red Curry,1,12,2018-08-02 12:26:00
163629,Grilled Salmon,1,22,2018-08-02 12:36:00
163630,MyThai Salad,2,12,2018-08-02 12:56:00
163631,Red Curry,1,12,2018-08-02 12:37:00
163632,Red Curry,1,12,2018-08-02 12:22:00
163633,MyThai Salad,3,12,2018-08-02 12:39:00
163634,Pad See Ew,1,12,2018-08-02 12:22:00
163635,Thai Beef Noodle Soup,1,12,2018-08-02 12:30:00
163636,Grilled Thai Steak,1,20,2018-08-02 12:33:00
163637,MyThai Salad,1,12,2018-08-02 13:28:00
163638,Tom Kha Gai,1,12,2018-08-02 13:46:00
163638,Sticky Rice with Mango,1,6,2018-08-02 13:46:00
163639,Yellow Curry,2,12,2018-08-02 13:44:00
163640,Pad Kee Mao,2,12,2018-08-02 13:02:00
163641,MyThai Salad,2,12,2018-08-02 13:23:00
163642,Pad Gra Prow,2,15,2018-08-02 13:54:00
163643,Pad Ka Nar,1,12,2018-08-02 13:16:00
163644,Sticky Rice with Mango,1,6,2018-08-02 13:23:00
163645,Chicken Satay,1,10,2018-08-02 13:25:00
163646,Yellow Curry,2,12,2018-08-02 13:13:00
163647,Sticky Rice with Mango,2,6,2018-08-02 13:19:00
163647,Pad Kee Mao,2,12,2018-08-02 13:19:00
163648,Sticky Rice with Mango,1,6,2018-08-02 13:45:00
163648,Sticky Rice with Mango,1,6,2018-08-02 13:45:00
163649,Green Curry,1,12,2018-08-02 13:02:00
163650,Pad See Ew,2,12,2018-08-02 13:41:00
163651,Pad Char,3,15,2018-08-02 13:45:00
163652,Grilled Salmon,1,22,2018-08-02 13:59:00
163653,Pad Ka Nar,1,12,2018-08-02 13:51:00
163654,Pumpkin Curry,1,15,2018-08-02 13:15:00
163655,Sticky Rice with Mango,1,6,2018-08-02 13:41:00
163656,Yellow Curry,1,12,2018-08-02 13:45:00
163657,Yellow Curry,2,12,2018-08-02 13:21:00
163658,Pumpkin Curry,3,15,2018-08-02 13:32:00
163659,Tom Yum Goong,1,15,2018-08-02 13:11:00
163660,Basil Fried Rice,2,12,2018-08-02 14:26:00
163661,Pad Gra Prow,2,15,2018-08-02 14:17:00
163662,Pad Gra Tiem,1,15,2018-08-02 14:24:00
163663,Pad Gra Prow,1,15,2018-08-02 14:34:00
163664,Pad Ma Keur,2,12,2018-08-02 14:16:00
163665,Tom Kha Gai,6,12,2018-08-02 14:09:00
163666,Pad Prig Khing,1,12,2018-08-02 14:52:00
163667,Thai Streetfood Noodle,1,12,2018-08-02 14:33:00
163668,Won Ton Soup,1,12,2018-08-02 14:38:00
163669,Pad Pak,1,12,2018-08-02 14:19:00
163670,Pad Char,2,15,2018-08-02 14:15:00
163671,Won Ton Soup,1,12,2018-08-02 14:59:00
163672,Sticky Rice with Mango,1,6,2018-08-02 14:52:00
163672,Tom Yum Gai,1,12,2018-08-02 14:52:00
163673,Pad Char,1,15,2018-08-02 14:50:00
163674,Pad Prig Khing,2,12,2018-08-02 14:02:00
163675,Pad Gra Tiem,2,15,2018-08-02 14:15:00
163676,Won Ton Soup,1,12,2018-08-02 14:23:00
163677,Grilled Thai Steak,1,20,2018-08-02 14:08:00
163678,Pad Char,1,15,2018-08-02 14:00:00
163679,Tom Kha Gai,1,12,2018-08-02 14:41:00
163680,Tom Yum Gai,1,12,2018-08-02 14:38:00
163681,Tom Yum Gai,1,12,2018-08-02 14:34:00
163682,Chicken Satay,1,10,2018-08-02 14:11:00
163683,Pad Char,1,15,2018-08-02 14:21:00
163684,Pad See Ew,1,12,2018-08-02 14:41:00
163685,Vegan Fresh Rolls,1,10,2018-08-02 14:34:00
163686,Pad Thai,1,12,2018-08-02 14:22:00
163687,Red Curry,4,12,2018-08-02 14:45:00
163688,MyThai Salad,2,12,2018-08-02 14:23:00
163689,Vegan Fresh Rolls,1,10,2018-08-02 14:30:00
163690,Pad Thai,2,12,2018-08-02 14:54:00
163691,Pad Gra Tiem,1,15,2018-08-02 14:58:00
163692,Vegan Fresh Rolls,1,10,2018-08-02 14:49:00
163693,Pad Char,2,15,2018-08-02 14:06:00
163694,Pad Char,1,15,2018-08-02 17:08:00
163695,Pad Char,1,15,2018-08-02 17:11:00
163696,Pumpkin Curry,1,15,2018-08-02 17:25:00
163697,Yellow Curry,1,12,2018-08-02 17:43:00
163698,Waterfall Mushroom and Tofu,1,12,2018-08-02 17:51:00
163699,Thai Fried Rice,1,12,2018-08-02 17:50:00
163700,Pad Char,1,15,2018-08-02 17:49:00
163701,Pad See Ew,3,12,2018-08-02 17:10:00
163702,Pad Ma Keur,1,12,2018-08-02 17:27:00
163703,Green Curry,1,12,2018-08-02 17:03:00
163704,Green Curry,2,12,2018-08-02 17:31:00
163705,Pad Gra Tiem,1,15,2018-08-02 17:40:00
163706,Pad Thai,1,12,2018-08-02 17:00:00
163707,Thai Streetfood Noodle,1,12,2018-08-02 17:02:00
163708,Yellow Curry,2,12,2018-08-02 17:44:00
163709,Green Curry,3,12,2018-08-02 17:13:00
163710,Pad Ka Nar,5,12,2018-08-02 17:31:00
163711,Red Curry,1,12,2018-08-02 17:20:00
163712,Vegan Fresh Rolls,1,10,2018-08-02 17:01:00
163713,Pra Ram,1,12,2018-08-02 17:21:00
163714,Thai Beef Noodle Soup,1,12,2018-08-02 17:14:00
163715,Som Tum,1,12,2018-08-02 17:16:00
163716,Thai Streetfood Noodle,1,12,2018-08-02 17:57:00
163717,Pad See Ew,1,12,2018-08-02 17:47:00
163718,Green Curry,2,12,2018-08-02 17:19:00
163719,MyThai Salad,2,12,2018-08-02 17:02:00
163720,Sticky Rice with Mango,2,6,2018-08-02 17:31:00
163720,Grilled Thai Steak,2,20,2018-08-02 17:31:00
163721,Sticky Rice with Mango,5,6,2018-08-02 17:58:00
