Order ID,Item,Quantity Ordered,Price Each,Order Date
121634,Tom Yum Gai,2,12,2018-03-01 14:21:00
121635,Pra Ram,2,12,2018-03-01 14:58:00
121636,Thai Beef Noodle Soup,1,12,2018-03-01 14:35:00
121637,Thai Streetfood Noodle,2,12,2018-03-01 14:43:00
121638,Sticky Rice with Mango,4,6,2018-03-01 14:30:00
121639,Pad Gra Prow,1,15,2018-03-01 14:22:00
121640,Pad Thai,1,12,2018-03-01 14:58:00
121641,Sticky Rice with Mango,3,6,2018-03-01 14:33:00
121641,Yellow Curry,3,12,2018-03-01 14:33:00
121642,Chicken Satay,2,10,2018-03-01 14:11:00
121643,Pad Gra Prow,3,15,2018-03-01 14:16:00
121644,Vegan Fresh Rolls,1,10,2018-03-01 14:40:00
121645,Pra Ram,1,12,2018-03-01 14:52:00
121646,Pad Kee Mao,2,12,2018-03-01 14:59:00
121647,Basil Fried Rice,3,12,2018-03-01 14:54:00
121648,Pad Gra Prow,1,15,2018-03-01 14:45:00
121649,Sticky Rice with Mango,3,6,2018-03-01 14:27:00
121650,Tom Yum Goong,1,15,2018-03-01 14:57:00
121651,Yum Woonsen,2,13,2018-03-01 14:07:00
121652,Red Curry,1,12,2018-03-01 14:55:00
121653,Sticky Rice with Mango,2,6,2018-03-01 14:17:00
121654,Pumpkin Curry,2,15,2018-03-01 14:39:00
121655,Tom Kha Gai,1,12,2018-03-01 14:36:00
121656,Pad Char,1,15,2018-03-01 14:41:00
121657,Tom Yum Goong,1,15,2018-03-01 14:04:00
121658,Thai Beef Noodle Soup,1,12,2018-03-01 14:19:00
121659,Sticky Rice with Mango,1,6,2018-03-01 14:45:00
121660,Tom Yum Gai,1,12,2018-03-01 14:54:00
121661,Bar-B-Q Chicken,1,20,2018-03-01 14:29:00
121662,Red Curry,2,12,2018-03-01 14:32:00
121663,Thai Beef Noodle Soup,2,12,2018-03-01 14:44:00
121664,Thai Beef Noodle Soup,1,12,2018-03-01 14:26:00
121665,Red Curry,1,12,2018-03-01 14:14:00
121666,Pad See Ew,3,12,2018-03-01 14:06:00
121667,Pad Gra Prow,1,15,2018-03-01 14:47:00
121668,Won Ton Soup,1,12,2018-03-01 14:18:00
121669,Pumpkin Curry,2,15,2018-03-01 14:16:00
121670,Pad See Ew,1,12,2018-03-01 14:45:00
121671,Pad Char,1,15,2018-03-01 17:20:00
121672,Sriracha Wings,1,10,2018-03-01 17:37:00
121673,Chicken Satay,1,10,2018-03-01 17:06:00
121673,Sticky Rice with Mango,1,6,2018-03-01 17:06:00
121674,Green Curry,3,12,2018-03-01 17:34:00
121675,Thai Fried Rice,2,12,2018-03-01 17:53:00
121676,Green Curry,1,12,2018-03-01 17:27:00
121677,Pad Gra Tiem,2,15,2018-03-01 17:02:00
121678,Thai Fried Rice,2,12,2018-03-01 17:14:00
121679,Won Ton Soup,2,12,2018-03-01 17:29:00
121680,Basil Fried Rice,1,12,2018-03-01 17:57:00
121681,Pad See Ew,1,12,2018-03-01 17:54:00
121682,Won Ton Soup,1,12,2018-03-01 17:50:00
121683,Pad See Ew,1,12,2018-03-01 17:09:00
121684,Grilled Thai Steak,2,20,2018-03-01 17:40:00
121685,Pumpkin Curry,2,15,2018-03-01 17:31:00
121686,Pad See Ew,1,12,2018-03-01 17:30:00
121687,Pad Ka Nar,5,12,2018-03-01 17:42:00
121688,Grilled Salmon,1,22,2018-03-01 17:58:00
121689,Larb Gai,1,12,2018-03-01 17:12:00
121690,Thai Streetfood Noodle,1,12,2018-03-01 17:19:00
121691,Yum Nua,1,12,2018-03-01 17:27:00
121692,Yellow Curry,2,12,2018-03-01 17:01:00
121693,Sticky Rice with Mango,1,6,2018-03-01 17:37:00
121693,Sticky Rice with Mango,1,6,2018-03-01 17:37:00
121694,Won Ton Soup,2,12,2018-03-01 17:50:00
121695,Tom Yum Gai,2,12,2018-03-01 17:02:00
121696,Sticky Rice with Mango,2,6,2018-03-01 17:00:00
121696,Thai Fried Rice,2,12,2018-03-01 17:00:00
121697,Yellow Curry,1,12,2018-03-01 17:57:00
121698,Chicken Satay,2,10,2018-03-01 18:23:00
121699,Pad Ka Nar,2,12,2018-03-01 18:07:00
121700,Som Tum,1,12,2018-03-01 18:17:00
121701,Pad Gra Prow,2,15,2018-03-01 18:14:00
121702,Pad Gra Prow,1,15,2018-03-01 18:27:00
121703,Pad Ka Nar,2,12,2018-03-01 18:51:00
121704,Red Curry,1,12,2018-03-01 18:09:00
121705,Pad Ka Nar,2,12,2018-03-01 18:36:00
121706,Larb Gai,4,12,2018-03-01 18:42:00
121707,Pad Prig Khing,1,12,2018-03-01 18:16:00
121708,Pad See Ew,1,12,2018-03-01 18:15:00
121709,Green Curry,1,12,2018-03-01 18:48:00
121710,Chicken Satay,1,10,2018-03-01 18:39:00
121711,Red Curry,1,12,2018-03-01 18:28:00
121712,Thai Beef Noodle Soup,1,12,2018-03-01 18:32:00
121713,MyThai Salad,1,12,2018-03-01 18:54:00
121714,Sticky Rice with Mango,2,6,2018-03-01 18:54:00
121714,Sticky Rice with Mango,2,6,2018-03-01 18:54:00
121715,Yum Nua,1,12,2018-03-01 18:02:00
121716,Pad Thai,1,12,2018-03-01 18:49:00
121717,Thai Fried Rice,1,12,2018-03-01 18:31:00
121718,Thai Fried Rice,2,12,2018-03-01 18:46:00
121719,Green Curry,1,12,2018-03-01 18:11:00
121720,Chicken Satay,1,10,2018-03-01 18:58:00
121721,Pad Gra Tiem,1,15,2018-03-01 18:07:00
121722,Thai Fried Rice,2,12,2018-03-01 18:05:00
121723,Pad Gra Prow,1,15,2018-03-01 18:46:00
121724,MyThai Salad,2,12,2018-03-01 18:40:00
121725,Pumpkin Curry,1,15,2018-03-01 18:22:00
121726,Red Curry,1,12,2018-03-01 18:26:00
121727,Thai Fried Rice,1,12,2018-03-01 18:24:00
121728,Thai Fried Rice,1,12,2018-03-01 18:37:00
121729,Pad Kee Mao,1,12,2018-03-01 18:09:00
121730,Tom Kha Gai,1,12,2018-03-01 18:59:00
121731,Won Ton Soup,3,12,2018-03-01 18:18:00
121732,Pad Gra Prow,1,15,2018-03-01 19:26:00
121733,Sticky Rice with Mango,2,6,2018-03-01 19:30:00
121734,Yellow Curry,1,12,2018-03-01 19:11:00
121735,Pad Gra Prow,1,15,2018-03-01 19:53:00
121736,Pad Kee Mao,1,12,2018-03-01 19:45:00
121737,Pad Thai,1,12,2018-03-01 19:54:00
121738,Pad Thai,2,12,2018-03-01 19:28:00
121739,Thai Beef Noodle Soup,1,12,2018-03-01 19:22:00
121740,Tom Yum Gai,1,12,2018-03-01 19:15:00
121741,Pad Thai,1,12,2018-03-01 19:11:00
121742,Yellow Curry,1,12,2018-03-01 19:37:00
121743,Waterfall Mushroom and Tofu,1,12,2018-03-01 19:19:00
121744,Pad Gra Tiem,2,15,2018-03-01 19:40:00
121745,Thai Beef Noodle Soup,3,12,2018-03-01 19:20:00
121746,Sticky Rice with Mango,1,6,2018-03-01 19:21:00
121746,Pad See Ew,1,12,2018-03-01 19:21:00
121747,Pad Char,1,15,2018-03-01 19:35:00
121748,Red Curry,1,12,2018-03-01 19:26:00
121749,Green Curry,5,12,2018-03-01 19:25:00
121750,Pad Char,1,15,2018-03-01 19:44:00
121751,Pumpkin Curry,2,15,2018-03-01 19:08:00
121752,Waterfall Mushroom and Tofu,1,12,2018-03-01 19:00:00
121753,Sticky Rice with Mango,1,6,2018-03-01 19:42:00
121753,Pad Thai,1,12,2018-03-01 19:42:00
121754,MyThai Salad,5,12,2018-03-01 19:52:00
121755,Pad Kee Mao,2,12,2018-03-01 19:33:00
121756,Basil Fried Rice,1,12,2018-03-01 19:09:00
121757,Sticky Rice with Mango,1,6,2018-03-01 19:56:00
121758,Yellow Curry,1,12,2018-03-01 19:53:00
121759,Pad Gra Tiem,1,15,2018-03-01 19:04:00
121760,Yellow Curry,2,12,2018-03-01 19:49:00
121761,Sticky Rice with Mango,1,6,2018-03-01 19:28:00
121762,Won Ton Soup,1,12,2018-03-01 19:58:00
121763,Sticky Rice with Mango,1,6,2018-03-01 19:09:00
121763,Basil Fried Rice,1,12,2018-03-01 19:09:00
121764,Grilled Thai Steak,1,20,2018-03-01 19:44:00
121765,Thai Fried Rice,2,12,2018-03-01 19:18:00
121766,Thai Streetfood Noodle,1,12,2018-03-01 19:11:00
121767,Pad Gra Prow,3,15,2018-03-01 19:57:00
121768,Yellow Curry,1,12,2018-03-01 19:57:00
121769,Sticky Rice with Mango,2,6,2018-03-01 19:50:00
121770,Red Curry,1,12,2018-03-01 19:15:00
121771,Pad Thai,1,12,2018-03-01 19:53:00
121772,Green Curry,2,12,2018-03-01 20:14:00
121773,Pad Gra Tiem,3,15,2018-03-01 20:55:00
121774,Basil Fried Rice,1,12,2018-03-01 20:34:00
121775,Pad Char,1,15,2018-03-01 20:28:00
121776,Pumpkin Curry,1,15,2018-03-01 20:40:00
121777,Red Curry,1,12,2018-03-01 20:14:00
121778,Yellow Curry,1,12,2018-03-01 20:34:00
121779,Bar-B-Q Chicken,2,20,2018-03-01 20:53:00
121780,Vegan Fresh Rolls,2,10,2018-03-01 20:21:00
121781,Thai Fried Rice,1,12,2018-03-01 20:58:00
121782,Bar-B-Q Chicken,2,20,2018-03-01 20:21:00
121783,Yum Woonsen,1,13,2018-03-01 20:10:00
121784,Basil Fried Rice,1,12,2018-03-01 20:27:00
121785,Green Curry,1,12,2018-03-01 20:12:00
121786,Larb Gai,1,12,2018-03-01 20:25:00
121787,Thai Fried Rice,1,12,2018-03-01 20:18:00
121788,Tom Yum Goong,3,15,2018-03-01 20:44:00
121789,Yum Woonsen,1,13,2018-03-01 20:54:00
121790,Basil Fried Rice,1,12,2018-03-01 20:18:00
121791,Pad See Ew,3,12,2018-03-01 20:41:00
121792,Pad See Ew,2,12,2018-03-01 20:58:00
121793,Yellow Curry,1,12,2018-03-01 20:16:00
121794,Pad Ka Nar,1,12,2018-03-01 20:12:00
121795,Sticky Rice with Mango,1,6,2018-03-01 20:10:00
121796,Sticky Rice with Mango,1,6,2018-03-01 20:39:00
121797,Pad Gra Prow,2,15,2018-03-01 20:08:00
121798,Pad Thai,3,12,2018-03-01 20:20:00
121799,Pad See Ew,3,12,2018-03-01 20:01:00
121800,Pad Gra Tiem,1,15,2018-03-01 20:04:00
121801,Basil Fried Rice,1,12,2018-03-01 20:23:00
121802,Green Curry,3,12,2018-03-01 20:40:00
121803,Pad Ma Keur,2,12,2018-03-01 20:53:00
121804,Red Curry,1,12,2018-03-01 20:24:00
121805,Som Tum,1,12,2018-03-02 11:50:00
121806,Sticky Rice with Mango,1,6,2018-03-02 11:09:00
121807,Waterfall Mushroom and Tofu,2,12,2018-03-02 11:20:00
121808,Nam Kao Tod,1,12,2018-03-02 11:13:00
121809,Red Curry,1,12,2018-03-02 11:11:00
121810,Vegan Fresh Rolls,1,10,2018-03-02 11:30:00
121811,Thai Fried Rice,1,12,2018-03-02 11:42:00
121812,Thai Streetfood Noodle,1,12,2018-03-02 11:11:00
121813,MyThai Salad,1,12,2018-03-02 11:34:00
121814,Green Curry,1,12,2018-03-02 11:33:00
121815,Pad Thai,1,12,2018-03-02 11:33:00
121816,Vegan Fresh Rolls,1,10,2018-03-02 11:17:00
121816,Pad Ka Nar,1,12,2018-03-02 11:17:00
121817,Pra Ram,1,12,2018-03-02 11:25:00
121818,Larb Gai,2,12,2018-03-02 11:13:00
121819,Sticky Rice with Mango,2,6,2018-03-02 11:54:00
121819,Thai Beef Noodle Soup,2,12,2018-03-02 11:54:00
121820,Vegan Fresh Rolls,3,10,2018-03-02 11:23:00
121820,Sticky Rice with Mango,1,6,2018-03-02 11:23:00
121821,Pad Thai,1,12,2018-03-02 11:19:00
121822,Thai Streetfood Noodle,2,12,2018-03-02 11:37:00
121823,Grilled Thai Steak,2,20,2018-03-02 11:13:00
121824,Yellow Curry,3,12,2018-03-02 11:41:00
121825,Yellow Curry,1,12,2018-03-02 12:39:00
121826,Red Curry,1,12,2018-03-02 12:08:00
121827,Pad Thai,1,12,2018-03-02 12:49:00
121828,Chicken Satay,1,10,2018-03-02 12:31:00
121828,Red Curry,1,12,2018-03-02 12:31:00
121829,Bar-B-Q Chicken,3,20,2018-03-02 12:33:00
121830,Pad Gra Tiem,1,15,2018-03-02 12:59:00
121831,Sticky Rice with Mango,1,6,2018-03-02 12:38:00
121831,Green Curry,1,12,2018-03-02 12:38:00
121832,Pad Gra Prow,1,15,2018-03-02 12:53:00
121833,Pad Char,2,15,2018-03-02 12:51:00
121834,Bar-B-Q Chicken,1,20,2018-03-02 12:46:00
121835,Yum Nua,1,12,2018-03-02 12:30:00
121836,Won Ton Soup,2,12,2018-03-02 12:46:00
121837,Pra Ram,1,12,2018-03-02 12:19:00
121838,Pad Kee Mao,1,12,2018-03-02 12:19:00
121839,Basil Fried Rice,2,12,2018-03-02 12:21:00
121840,Red Curry,1,12,2018-03-02 12:15:00
121841,Pad Prig Khing,4,12,2018-03-02 12:07:00
121842,Vegan Fresh Rolls,1,10,2018-03-02 12:27:00
121843,Green Curry,1,12,2018-03-02 12:39:00
121844,Sticky Rice with Mango,2,6,2018-03-02 12:47:00
121844,Tom Yum Goong,2,15,2018-03-02 12:47:00
121845,Pad Thai,1,12,2018-03-02 12:10:00
121846,Bar-B-Q Chicken,2,20,2018-03-02 12:25:00
121847,Waterfall Mushroom and Tofu,1,12,2018-03-02 12:26:00
121848,Pad Gra Tiem,1,15,2018-03-02 12:10:00
121849,Grilled Salmon,1,22,2018-03-02 12:05:00
121850,Vegan Fresh Rolls,1,10,2018-03-02 12:39:00
121851,Pad Pak,2,12,2018-03-02 12:11:00
121852,Vegan Fresh Rolls,1,10,2018-03-02 12:46:00
121853,Pumpkin Curry,2,15,2018-03-02 12:38:00
121854,Sticky Rice with Mango,2,6,2018-03-02 12:39:00
121855,Thai Fried Rice,4,12,2018-03-02 12:18:00
121856,Thai Streetfood Noodle,1,12,2018-03-02 12:45:00
121857,Thai Beef Noodle Soup,2,12,2018-03-02 12:39:00
121858,Red Curry,1,12,2018-03-02 12:31:00
121859,Pumpkin Curry,2,15,2018-03-02 12:54:00
121860,Pra Ram,1,12,2018-03-02 13:27:00
121861,Thai Fried Rice,1,12,2018-03-02 13:26:00
121862,Pad Gra Prow,2,15,2018-03-02 13:13:00
121863,Thai Fried Rice,1,12,2018-03-02 13:35:00
121864,Red Curry,1,12,2018-03-02 13:13:00
121865,Pad Thai,2,12,2018-03-02 13:38:00
121866,Sticky Rice with Mango,1,6,2018-03-02 13:11:00
121867,Pad Thai,1,12,2018-03-02 13:36:00
121868,Sticky Rice with Mango,1,6,2018-03-02 13:44:00
121869,Yellow Curry,2,12,2018-03-02 13:31:00
121870,Pad Thai,1,12,2018-03-02 13:41:00
121871,Red Curry,1,12,2018-03-02 13:08:00
121872,Green Curry,1,12,2018-03-02 13:35:00
121873,Grilled Salmon,1,22,2018-03-02 13:06:00
121874,Pumpkin Curry,1,15,2018-03-02 13:07:00
121875,Pad Gra Tiem,2,15,2018-03-02 13:38:00
121876,Pad Gra Prow,2,15,2018-03-02 13:19:00
121877,Red Curry,2,12,2018-03-02 13:02:00
121878,Pad Gra Prow,3,15,2018-03-02 13:51:00
121879,Larb Gai,4,12,2018-03-02 13:03:00
121880,Thai Beef Noodle Soup,1,12,2018-03-02 13:24:00
121881,Pad Gra Prow,2,15,2018-03-02 13:40:00
121882,Grilled Salmon,1,22,2018-03-02 13:54:00
121883,Red Curry,2,12,2018-03-02 13:20:00
121884,Thai Fried Rice,2,12,2018-03-02 13:16:00
121885,Green Curry,1,12,2018-03-02 13:00:00
121886,Pad See Ew,2,12,2018-03-02 13:53:00
121887,Green Curry,1,12,2018-03-02 13:39:00
121888,Thai Fried Rice,1,12,2018-03-02 13:55:00
121889,Bar-B-Q Chicken,1,20,2018-03-02 13:44:00
121890,Thai Fried Rice,4,12,2018-03-02 13:02:00
121891,Sticky Rice with Mango,1,6,2018-03-02 13:06:00
121891,Won Ton Soup,1,12,2018-03-02 13:06:00
121892,Bar-B-Q Chicken,1,20,2018-03-02 13:57:00
121893,Yum Nua,2,12,2018-03-02 13:38:00
121894,Yellow Curry,3,12,2018-03-02 14:35:00
121895,Pad Gra Tiem,1,15,2018-03-02 14:03:00
121896,Pad Ka Nar,1,12,2018-03-02 14:19:00
121897,Red Curry,1,12,2018-03-02 14:15:00
121898,Red Curry,1,12,2018-03-02 14:05:00
121899,Som Tum,1,12,2018-03-02 14:28:00
121900,Green Curry,1,12,2018-03-02 14:36:00
121901,Pad Thai,2,12,2018-03-02 14:08:00
121902,Thai Beef Noodle Soup,1,12,2018-03-02 14:10:00
121903,Red Curry,1,12,2018-03-02 14:13:00
121904,Sticky Rice with Mango,1,6,2018-03-02 14:30:00
121905,Sticky Rice with Mango,1,6,2018-03-02 14:52:00
121906,Basil Fried Rice,1,12,2018-03-02 14:20:00
121907,Sticky Rice with Mango,1,6,2018-03-02 14:35:00
121908,Sticky Rice with Mango,1,6,2018-03-02 14:32:00
121908,Basil Fried Rice,1,12,2018-03-02 14:32:00
121909,Pra Ram,1,12,2018-03-02 14:53:00
121910,Pad Ma Keur,3,12,2018-03-02 14:00:00
121911,Pad Pak,2,12,2018-03-02 14:08:00
121912,Tom Yum Gai,1,12,2018-03-02 14:36:00
121913,Sticky Rice with Mango,1,6,2018-03-02 14:32:00
121913,Won Ton Soup,1,12,2018-03-02 14:32:00
121914,Thai Streetfood Noodle,1,12,2018-03-02 14:25:00
121915,Sticky Rice with Mango,1,6,2018-03-02 14:49:00
121916,Yellow Curry,1,12,2018-03-02 14:58:00
121917,Bar-B-Q Chicken,1,20,2018-03-02 14:52:00
121918,Pad Gra Prow,2,15,2018-03-02 14:28:00
121919,Pad Char,1,15,2018-03-02 14:50:00
121920,Sriracha Wings,2,10,2018-03-02 14:09:00
121921,Tom Kha Gai,2,12,2018-03-02 14:44:00
121922,Vegan Fresh Rolls,2,10,2018-03-02 14:22:00
121923,Bar-B-Q Chicken,2,20,2018-03-02 14:25:00
121924,MyThai Salad,1,12,2018-03-02 14:53:00
121925,Thai Fried Rice,1,12,2018-03-02 14:44:00
121926,Red Curry,1,12,2018-03-02 14:47:00
121927,Sticky Rice with Mango,2,6,2018-03-02 14:31:00
121928,Thai Fried Rice,1,12,2018-03-02 14:04:00
121929,Yum Nua,2,12,2018-03-02 14:33:00
121930,Thai Streetfood Noodle,1,12,2018-03-02 14:56:00
121931,Sticky Rice with Mango,2,6,2018-03-02 14:40:00
121932,Pad Thai,1,12,2018-03-02 14:56:00
121933,MyThai Salad,2,12,2018-03-02 14:06:00
121934,Pad See Ew,1,12,2018-03-02 14:10:00
121935,Won Ton Soup,1,12,2018-03-02 14:57:00
121936,Bar-B-Q Chicken,3,20,2018-03-02 17:26:00
121937,Yellow Curry,2,12,2018-03-02 17:32:00
121938,Pad Kee Mao,1,12,2018-03-02 17:00:00
121939,Pad See Ew,1,12,2018-03-02 17:08:00
121940,Pad Char,3,15,2018-03-02 17:26:00
121941,Grilled Salmon,1,22,2018-03-02 17:19:00
121942,Pad Thai,1,12,2018-03-02 17:54:00
121943,Tom Yum Goong,1,15,2018-03-02 17:27:00
121944,Sticky Rice with Mango,1,6,2018-03-02 17:14:00
121945,Thai Beef Noodle Soup,4,12,2018-03-02 17:30:00
121946,Pad Thai,3,12,2018-03-02 17:53:00
121947,Pad Gra Tiem,1,15,2018-03-02 17:18:00
121948,Vegan Fresh Rolls,1,10,2018-03-02 17:23:00
121949,Thai Streetfood Noodle,2,12,2018-03-02 17:09:00
121950,Pra Ram,1,12,2018-03-02 17:43:00
121951,Tom Yum Gai,3,12,2018-03-02 17:24:00
121952,Green Curry,1,12,2018-03-02 17:52:00
121953,Grilled Thai Steak,1,20,2018-03-02 17:59:00
121954,Green Curry,1,12,2018-03-02 17:35:00
121955,Pad Char,1,15,2018-03-02 17:16:00
121956,Thai Fried Rice,1,12,2018-03-02 17:11:00
121957,Sticky Rice with Mango,1,6,2018-03-02 17:48:00
121958,Thai Streetfood Noodle,1,12,2018-03-02 17:14:00
121959,Red Curry,2,12,2018-03-02 17:37:00
121960,Pad Ma Keur,1,12,2018-03-02 17:37:00
121961,Pad Kee Mao,1,12,2018-03-02 17:14:00
121962,Sriracha Wings,1,10,2018-03-02 17:06:00
121963,Sticky Rice with Mango,2,6,2018-03-02 17:23:00
121964,Vegan Fresh Rolls,2,10,2018-03-02 17:14:00
121965,Basil Fried Rice,2,12,2018-03-02 17:29:00
121966,Yellow Curry,1,12,2018-03-02 17:46:00
121967,Pad Char,1,15,2018-03-02 17:16:00
121968,Basil Fried Rice,1,12,2018-03-02 17:21:00
121969,Yellow Curry,1,12,2018-03-02 17:52:00
121970,Tom Yum Goong,2,15,2018-03-02 17:51:00
121971,Yellow Curry,1,12,2018-03-02 17:41:00
121972,Pad Gra Prow,1,15,2018-03-02 17:30:00
121973,Waterfall Mushroom and Tofu,2,12,2018-03-02 17:38:00
121974,Pad Thai,3,12,2018-03-02 17:20:00
121975,Chicken Satay,4,10,2018-03-02 17:37:00
121976,Pad Thai,1,12,2018-03-02 17:50:00
121977,Sticky Rice with Mango,4,6,2018-03-02 17:44:00
121978,Grilled Salmon,2,22,2018-03-02 17:55:00
121979,Pad Kee Mao,2,12,2018-03-02 17:12:00
121980,Grilled Salmon,2,22,2018-03-02 17:53:00
121981,Chicken Satay,1,10,2018-03-02 17:50:00
121982,Sriracha Wings,1,10,2018-03-02 17:54:00
121982,Sticky Rice with Mango,1,6,2018-03-02 17:54:00
121983,Pad Thai,2,12,2018-03-02 17:58:00
121984,Pad Gra Tiem,1,15,2018-03-02 17:21:00
121985,Pad Gra Tiem,1,15,2018-03-02 17:52:00
121986,Thai Beef Noodle Soup,3,12,2018-03-02 17:00:00
121987,Som Tum,1,12,2018-03-02 17:30:00
121988,Bar-B-Q Chicken,1,20,2018-03-02 17:38:00
121989,Chicken Satay,1,10,2018-03-02 17:24:00
121990,Pad Char,1,15,2018-03-02 17:09:00
121991,Pad Thai,1,12,2018-03-02 17:43:00
121992,Basil Fried Rice,3,12,2018-03-02 17:54:00
121993,Sriracha Wings,1,10,2018-03-02 17:59:00
121994,Pad Ka Nar,1,12,2018-03-02 18:18:00
121995,Pra Ram,1,12,2018-03-02 18:58:00
