Order ID,Item,Quantity Ordered,Price Each,Order Date
187234,Pad Ma Keur,1,12,2018-11-01 12:10:00
187235,Red Curry,1,12,2018-11-01 12:50:00
187236,Basil Fried Rice,1,12,2018-11-01 13:10:00
187237,Pad Thai,2,12,2018-11-01 13:36:00
187238,Red Curry,1,12,2018-11-01 13:44:00
187239,Sticky Rice with Mango,1,6,2018-11-01 13:16:00
187240,Pad Thai,1,12,2018-11-01 13:03:00
187241,Pumpkin Curry,5,15,2018-11-01 13:08:00
187242,Thai Fried Rice,1,12,2018-11-01 13:18:00
187243,Tom Kha Gai,1,12,2018-11-01 13:52:00
187244,Pad Thai,1,12,2018-11-01 13:35:00
187245,Sticky Rice with Mango,2,6,2018-11-01 13:06:00
187246,Sticky Rice with Mango,1,6,2018-11-01 13:03:00
187246,Thai Beef Noodle Soup,1,12,2018-11-01 13:03:00
187247,Basil Fried Rice,1,12,2018-11-01 13:42:00
187248,Pad Gra Tiem,1,15,2018-11-01 13:37:00
187249,Thai Fried Rice,1,12,2018-11-01 13:29:00
187250,Pad Gra Prow,1,15,2018-11-01 13:25:00
187251,Thai Streetfood Noodle,1,12,2018-11-01 13:15:00
187252,Yellow Curry,2,12,2018-11-01 13:34:00
187253,Red Curry,1,12,2018-11-01 13:59:00
187254,Pad Thai,1,12,2018-11-01 13:21:00
187255,Pad Thai,1,12,2018-11-01 13:48:00
187256,Yellow Curry,1,12,2018-11-01 13:33:00
187257,Chicken Satay,1,10,2018-11-01 13:32:00
187258,Yellow Curry,2,12,2018-11-01 13:31:00
187259,Pad See Ew,2,12,2018-11-01 13:14:00
187260,Pad Char,1,15,2018-11-01 13:06:00
187261,Pad See Ew,1,12,2018-11-01 13:43:00
187262,Chicken Satay,1,10,2018-11-01 13:17:00
187263,Basil Fried Rice,1,12,2018-11-01 13:00:00
187264,Sticky Rice with Mango,1,6,2018-11-01 13:49:00
187265,Thai Fried Rice,1,12,2018-11-01 13:48:00
187266,Pad Thai,1,12,2018-11-01 13:55:00
187267,Sticky Rice with Mango,1,6,2018-11-01 13:49:00
187267,Sticky Rice with Mango,1,6,2018-11-01 13:49:00
187268,Pad See Ew,1,12,2018-11-01 13:23:00
187269,Pad Pak,1,12,2018-11-01 13:56:00
187270,Pad Kee Mao,1,12,2018-11-01 13:46:00
187271,Pad Ma Keur,1,12,2018-11-01 13:57:00
187272,Sticky Rice with Mango,1,6,2018-11-01 13:47:00
187273,Pad Pak,1,12,2018-11-01 13:56:00
187274,Pad Char,2,15,2018-11-01 13:46:00
187275,Sticky Rice with Mango,1,6,2018-11-01 13:29:00
187275,Thai Fried Rice,1,12,2018-11-01 13:29:00
187276,Thai Beef Noodle Soup,3,12,2018-11-01 13:34:00
187277,Pra Ram,3,12,2018-11-01 13:05:00
187278,Thai Streetfood Noodle,3,12,2018-11-01 14:28:00
187279,Sticky Rice with Mango,2,6,2018-11-01 14:22:00
187280,Pad Prig Khing,1,12,2018-11-01 14:49:00
187281,Sriracha Wings,2,10,2018-11-01 14:02:00
187282,Thai Fried Rice,1,12,2018-11-01 14:08:00
187283,Tom Yum Gai,1,12,2018-11-01 14:11:00
187284,Yum Nua,1,12,2018-11-01 14:23:00
187285,Sticky Rice with Mango,2,6,2018-11-01 14:17:00
187286,Pumpkin Curry,1,15,2018-11-01 14:36:00
187287,Sticky Rice with Mango,1,6,2018-11-01 14:24:00
187287,Thai Fried Rice,1,12,2018-11-01 14:24:00
187288,Chicken Satay,2,10,2018-11-01 14:16:00
187289,Tom Yum Gai,1,12,2018-11-01 14:45:00
187290,Grilled Salmon,2,22,2018-11-01 14:12:00
187291,Thai Beef Noodle Soup,1,12,2018-11-01 14:41:00
187292,Won Ton Soup,1,12,2018-11-01 14:24:00
187293,Sticky Rice with Mango,1,6,2018-11-01 14:46:00
187294,Pad Char,1,15,2018-11-01 14:27:00
187295,Som Tum,1,12,2018-11-01 14:40:00
187296,Pad Gra Prow,4,15,2018-11-01 14:52:00
187297,Pad Gra Prow,1,15,2018-11-01 14:18:00
187298,Sticky Rice with Mango,1,6,2018-11-01 14:39:00
187299,Basil Fried Rice,1,12,2018-11-01 14:19:00
187300,Thai Beef Noodle Soup,3,12,2018-11-01 14:38:00
187301,Yellow Curry,3,12,2018-11-01 14:10:00
187302,Sriracha Wings,2,10,2018-11-01 14:20:00
187303,Won Ton Soup,2,12,2018-11-01 14:51:00
187304,Pad See Ew,2,12,2018-11-01 14:06:00
187305,Sticky Rice with Mango,2,6,2018-11-01 14:40:00
187306,Larb Gai,1,12,2018-11-01 14:37:00
187307,Sticky Rice with Mango,3,6,2018-11-01 14:40:00
187307,Sticky Rice with Mango,3,6,2018-11-01 14:40:00
187308,Pad Ka Nar,2,12,2018-11-01 14:53:00
187309,Pad Thai,1,12,2018-11-01 14:42:00
187310,Som Tum,1,12,2018-11-01 14:43:00
187311,Chicken Satay,4,10,2018-11-01 14:58:00
187312,Pumpkin Curry,2,15,2018-11-01 14:05:00
187313,Pad Gra Tiem,1,15,2018-11-01 14:54:00
187314,Thai Beef Noodle Soup,2,12,2018-11-01 14:18:00
187315,Sticky Rice with Mango,1,6,2018-11-01 14:14:00
187315,Pad Prig Khing,1,12,2018-11-01 14:14:00
187316,Larb Gai,3,12,2018-11-01 14:43:00
187317,Thai Fried Rice,1,12,2018-11-01 14:23:00
187318,Pad Char,1,15,2018-11-01 14:30:00
187319,Red Curry,1,12,2018-11-01 14:54:00
187320,Green Curry,1,12,2018-11-01 14:50:00
187321,Sticky Rice with Mango,1,6,2018-11-01 14:13:00
187322,Tom Yum Goong,1,15,2018-11-01 14:18:00
187323,Pad Thai,2,12,2018-11-01 14:01:00
187324,Won Ton Soup,1,12,2018-11-01 14:21:00
187325,Vegan Fresh Rolls,1,10,2018-11-01 14:48:00
187326,Pumpkin Curry,1,15,2018-11-01 17:39:00
187327,Pad Gra Prow,2,15,2018-11-01 17:22:00
187328,Chicken Satay,1,10,2018-11-01 17:19:00
187328,Tom Yum Gai,1,12,2018-11-01 17:19:00
187329,Yum Woonsen,1,13,2018-11-01 17:13:00
187330,Grilled Salmon,1,22,2018-11-01 17:46:00
187331,Yellow Curry,2,12,2018-11-01 17:01:00
187332,Thai Beef Noodle Soup,1,12,2018-11-01 17:03:00
187333,Thai Fried Rice,2,12,2018-11-01 17:03:00
187334,MyThai Salad,1,12,2018-11-01 17:22:00
187335,Pad Gra Tiem,2,15,2018-11-01 17:08:00
187336,Won Ton Soup,1,12,2018-11-01 17:31:00
187337,Vegan Fresh Rolls,1,10,2018-11-01 17:06:00
187338,Sriracha Wings,3,10,2018-11-01 17:46:00
187339,Sticky Rice with Mango,1,6,2018-11-01 17:00:00
187339,Thai Streetfood Noodle,1,12,2018-11-01 17:00:00
187340,Thai Streetfood Noodle,2,12,2018-11-01 17:12:00
187341,Sticky Rice with Mango,1,6,2018-11-01 17:28:00
187341,Chicken Satay,1,10,2018-11-01 17:28:00
187342,Pumpkin Curry,2,15,2018-11-01 17:47:00
187343,Pra Ram,2,12,2018-11-01 17:48:00
187344,Thai Fried Rice,1,12,2018-11-01 17:09:00
187345,Sticky Rice with Mango,2,6,2018-11-01 17:24:00
187346,Sticky Rice with Mango,1,6,2018-11-01 17:07:00
187346,Pad Thai,1,12,2018-11-01 17:07:00
187347,Waterfall Mushroom and Tofu,2,12,2018-11-01 17:43:00
187348,Pad Kee Mao,1,12,2018-11-01 17:35:00
187349,Thai Beef Noodle Soup,1,12,2018-11-01 17:55:00
187350,Thai Beef Noodle Soup,1,12,2018-11-01 17:52:00
187351,Pumpkin Curry,3,15,2018-11-01 17:31:00
187352,Vegan Fresh Rolls,2,10,2018-11-01 17:22:00
187353,Thai Streetfood Noodle,1,12,2018-11-01 17:45:00
187354,Thai Streetfood Noodle,1,12,2018-11-01 17:27:00
187355,Red Curry,1,12,2018-11-01 17:23:00
187356,Yum Nua,2,12,2018-11-01 17:35:00
187357,Yellow Curry,1,12,2018-11-01 17:46:00
187358,Green Curry,2,12,2018-11-01 17:26:00
187359,Chicken Satay,1,10,2018-11-01 17:51:00
187360,Sticky Rice with Mango,1,6,2018-11-01 17:17:00
187360,Sticky Rice with Mango,1,6,2018-11-01 17:17:00
187361,Pad Char,1,15,2018-11-01 17:21:00
187362,Red Curry,3,12,2018-11-01 17:41:00
187363,Won Ton Soup,1,12,2018-11-01 17:51:00
187364,Thai Beef Noodle Soup,4,12,2018-11-01 17:59:00
187365,Pad Thai,1,12,2018-11-01 17:58:00
187366,Red Curry,1,12,2018-11-01 17:24:00
187367,Pumpkin Curry,1,15,2018-11-01 18:28:00
187368,Basil Fried Rice,1,12,2018-11-01 18:31:00
187369,Basil Fried Rice,5,12,2018-11-01 18:41:00
187370,Sticky Rice with Mango,1,6,2018-11-01 18:31:00
187370,Pad Thai,1,12,2018-11-01 18:31:00
187371,Pumpkin Curry,1,15,2018-11-01 18:26:00
187372,Yum Woonsen,1,13,2018-11-01 18:58:00
187373,Basil Fried Rice,1,12,2018-11-01 18:30:00
187374,Vegan Fresh Rolls,1,10,2018-11-01 18:33:00
187375,Thai Streetfood Noodle,1,12,2018-11-01 18:25:00
187376,Red Curry,2,12,2018-11-01 18:26:00
187377,Pad Ka Nar,1,12,2018-11-01 18:57:00
187378,Yum Nua,2,12,2018-11-01 18:27:00
187379,Vegan Fresh Rolls,1,10,2018-11-01 18:28:00
187379,Won Ton Soup,1,12,2018-11-01 18:28:00
187380,Thai Beef Noodle Soup,2,12,2018-11-01 18:26:00
187381,Red Curry,1,12,2018-11-01 18:27:00
187382,Red Curry,1,12,2018-11-01 18:15:00
187383,Nam Kao Tod,2,12,2018-11-01 18:10:00
187384,Won Ton Soup,2,12,2018-11-01 18:29:00
187385,Pumpkin Curry,1,15,2018-11-01 18:24:00
187386,Yellow Curry,1,12,2018-11-01 18:41:00
187387,Red Curry,3,12,2018-11-01 18:10:00
187388,Vegan Fresh Rolls,1,10,2018-11-01 18:27:00
187389,Thai Fried Rice,2,12,2018-11-01 18:20:00
187390,Green Curry,5,12,2018-11-01 18:41:00
187391,Red Curry,1,12,2018-11-01 18:23:00
187392,Grilled Salmon,2,22,2018-11-01 18:46:00
187393,Nam Kao Tod,1,12,2018-11-01 18:37:00
187394,Grilled Salmon,2,22,2018-11-01 18:11:00
187395,Yum Nua,1,12,2018-11-01 18:46:00
187396,Thai Beef Noodle Soup,3,12,2018-11-01 18:11:00
187397,Pumpkin Curry,1,15,2018-11-01 18:25:00
187398,Grilled Salmon,1,22,2018-11-01 18:55:00
187399,Red Curry,2,12,2018-11-01 18:11:00
187400,Pad Gra Prow,1,15,2018-11-01 18:00:00
187401,Pad Char,1,15,2018-11-01 18:45:00
187402,Red Curry,1,12,2018-11-01 18:01:00
187403,Thai Beef Noodle Soup,1,12,2018-11-01 18:46:00
187404,Pad Gra Prow,1,15,2018-11-01 18:33:00
187405,Sticky Rice with Mango,1,6,2018-11-01 18:51:00
187406,Sticky Rice with Mango,1,6,2018-11-01 18:24:00
187407,Vegan Fresh Rolls,3,10,2018-11-01 18:13:00
187408,Tom Yum Goong,2,15,2018-11-01 18:49:00
187409,Pumpkin Curry,1,15,2018-11-01 18:15:00
187410,Thai Beef Noodle Soup,3,12,2018-11-01 19:12:00
187411,Won Ton Soup,4,12,2018-11-01 19:54:00
187412,Pad Gra Tiem,1,15,2018-11-01 19:32:00
187413,Yellow Curry,1,12,2018-11-01 19:43:00
187414,Yellow Curry,1,12,2018-11-01 19:12:00
187415,Won Ton Soup,1,12,2018-11-01 19:55:00
187416,Yellow Curry,1,12,2018-11-01 19:27:00
187417,Pad Prig Khing,1,12,2018-11-01 19:53:00
187418,Basil Fried Rice,2,12,2018-11-01 19:24:00
187419,Pad Gra Prow,1,15,2018-11-01 19:23:00
187420,MyThai Salad,1,12,2018-11-01 19:28:00
187421,Thai Streetfood Noodle,1,12,2018-11-01 19:29:00
187422,Pad Gra Tiem,1,15,2018-11-01 19:49:00
187423,Sticky Rice with Mango,3,6,2018-11-01 19:51:00
187424,Thai Beef Noodle Soup,2,12,2018-11-01 19:29:00
187425,Pad Kee Mao,1,12,2018-11-01 19:41:00
187426,Sticky Rice with Mango,1,6,2018-11-01 19:33:00
187426,Pad Thai,1,12,2018-11-01 19:33:00
187427,Sticky Rice with Mango,5,6,2018-11-01 19:07:00
187427,Pad Thai,5,12,2018-11-01 19:07:00
187428,Green Curry,1,12,2018-11-01 19:47:00
187429,Larb Gai,3,12,2018-11-01 19:23:00
187430,Sticky Rice with Mango,1,6,2018-11-01 19:18:00
187430,Grilled Salmon,1,22,2018-11-01 19:18:00
187431,Red Curry,3,12,2018-11-01 19:42:00
187432,Pad Thai,3,12,2018-11-01 19:19:00
187433,Green Curry,2,12,2018-11-01 19:45:00
187434,Grilled Salmon,1,22,2018-11-01 19:13:00
187435,Sticky Rice with Mango,2,6,2018-11-01 19:36:00
187435,Basil Fried Rice,2,12,2018-11-01 19:36:00
187436,Pad Gra Tiem,1,15,2018-11-01 19:54:00
187437,Pad Prig Khing,1,12,2018-11-01 19:08:00
187438,Larb Gai,1,12,2018-11-01 19:51:00
187439,Sticky Rice with Mango,4,6,2018-11-01 19:38:00
187440,Thai Beef Noodle Soup,2,12,2018-11-01 19:52:00
187441,Pad Kee Mao,2,12,2018-11-01 19:28:00
187442,Chicken Satay,1,10,2018-11-01 19:48:00
187443,Green Curry,2,12,2018-11-01 19:37:00
187444,Tom Yum Goong,1,15,2018-11-01 19:06:00
187445,Green Curry,4,12,2018-11-01 19:04:00
187446,Sticky Rice with Mango,1,6,2018-11-01 19:07:00
187446,Thai Streetfood Noodle,1,12,2018-11-01 19:07:00
187447,Won Ton Soup,1,12,2018-11-01 19:01:00
187448,Pad Prig Khing,1,12,2018-11-01 19:34:00
187449,Sticky Rice with Mango,2,6,2018-11-01 19:19:00
187450,Pad Gra Prow,1,15,2018-11-01 19:27:00
187451,Chicken Satay,2,10,2018-11-01 19:03:00
187452,Yellow Curry,1,12,2018-11-01 19:02:00
187453,Larb Gai,2,12,2018-11-01 19:15:00
187454,Vegan Fresh Rolls,2,10,2018-11-01 19:49:00
187455,Pad Gra Tiem,1,15,2018-11-01 19:35:00
187456,Chicken Satay,1,10,2018-11-01 19:30:00
187457,Grilled Salmon,1,22,2018-11-01 19:11:00
187458,MyThai Salad,1,12,2018-11-01 19:16:00
187459,Pad Gra Tiem,1,15,2018-11-01 19:53:00
187460,Thai Streetfood Noodle,2,12,2018-11-01 19:48:00
187461,Sticky Rice with Mango,1,6,2018-11-01 19:31:00
187461,Pra Ram,1,12,2018-11-01 19:31:00
187462,Pumpkin Curry,2,15,2018-11-01 19:05:00
187463,Vegan Fresh Rolls,1,10,2018-11-01 19:29:00
187464,Pad Char,3,15,2018-11-01 19:47:00
187465,Tom Kha Gai,1,12,2018-11-01 19:54:00
187466,Vegan Fresh Rolls,1,10,2018-11-01 19:10:00
187467,Sriracha Wings,1,10,2018-11-01 19:05:00
187468,Yellow Curry,3,12,2018-11-01 19:17:00
187469,Thai Beef Noodle Soup,1,12,2018-11-01 19:09:00
187470,Won Ton Soup,3,12,2018-11-01 19:34:00
187471,Pad Gra Tiem,1,15,2018-11-01 19:18:00
187472,Pad Thai,1,12,2018-11-01 19:25:00
187473,Yum Woonsen,2,13,2018-11-01 19:30:00
187474,Pad See Ew,2,12,2018-11-01 19:24:00
187475,Pad Gra Prow,1,15,2018-11-01 19:35:00
187476,Thai Fried Rice,1,12,2018-11-01 19:12:00
187477,Green Curry,1,12,2018-11-01 19:57:00
187478,Pumpkin Curry,1,15,2018-11-01 20:38:00
187479,Sticky Rice with Mango,1,6,2018-11-01 20:42:00
187479,Pad Prig Khing,1,12,2018-11-01 20:42:00
187480,Grilled Salmon,3,22,2018-11-01 20:39:00
187481,Pad Ma Keur,3,12,2018-11-01 20:07:00
187482,Grilled Salmon,1,22,2018-11-01 20:21:00
187483,Pad Kee Mao,1,12,2018-11-01 20:54:00
187484,Green Curry,2,12,2018-11-01 20:49:00
187485,Pad See Ew,1,12,2018-11-01 20:02:00
187486,Pad Thai,1,12,2018-11-01 20:36:00
187487,Pad Ka Nar,1,12,2018-11-01 20:39:00
187488,Pad Gra Tiem,1,15,2018-11-01 20:39:00
187489,Pad Gra Tiem,1,15,2018-11-01 20:36:00
187490,Pad Kee Mao,1,12,2018-11-01 20:05:00
187491,Tom Yum Goong,1,15,2018-11-01 20:49:00
187492,Green Curry,1,12,2018-11-01 20:57:00
187493,Thai Fried Rice,1,12,2018-11-01 20:47:00
187494,Yellow Curry,1,12,2018-11-01 20:07:00
187495,Tom Yum Goong,1,15,2018-11-01 20:23:00
187496,Red Curry,1,12,2018-11-01 20:01:00
187497,Red Curry,2,12,2018-11-01 20:50:00
187498,Pad See Ew,1,12,2018-11-01 20:16:00
187499,Yellow Curry,3,12,2018-11-01 20:03:00
187500,Pumpkin Curry,1,15,2018-11-01 20:07:00
187501,Chicken Satay,3,10,2018-11-01 20:18:00
187501,Green Curry,3,12,2018-11-01 20:18:00
187502,Pad See Ew,1,12,2018-11-01 20:47:00
187503,Pumpkin Curry,2,15,2018-11-01 20:01:00
187504,Waterfall Mushroom and Tofu,1,12,2018-11-01 20:02:00
187505,Red Curry,1,12,2018-11-01 20:09:00
187506,Green Curry,1,12,2018-11-01 20:34:00
187507,Waterfall Mushroom and Tofu,2,12,2018-11-01 20:10:00
187508,Green Curry,1,12,2018-11-01 20:26:00
187509,Pad Char,1,15,2018-11-01 20:28:00
187510,Pad Gra Tiem,1,15,2018-11-01 20:55:00
187511,Red Curry,2,12,2018-11-01 20:23:00
187512,Won Ton Soup,2,12,2018-11-01 20:57:00
187513,Won Ton Soup,1,12,2018-11-01 20:16:00
187514,Basil Fried Rice,1,12,2018-11-01 20:53:00
187515,Sriracha Wings,1,10,2018-11-01 20:02:00
187516,Pumpkin Curry,1,15,2018-11-01 20:17:00
187517,Pumpkin Curry,1,15,2018-11-01 20:06:00
187518,Pad Thai,2,12,2018-11-01 20:34:00
187519,Vegan Fresh Rolls,2,10,2018-11-01 20:45:00
187520,Pad Gra Tiem,1,15,2018-11-01 20:32:00
187521,Pad Ma Keur,3,12,2018-11-02 11:12:00
187522,Green Curry,2,12,2018-11-02 11:23:00
187523,Sriracha Wings,1,10,2018-11-02 11:05:00
187524,Won Ton Soup,3,12,2018-11-02 11:59:00
187525,Pumpkin Curry,1,15,2018-11-02 11:06:00
187526,Vegan Fresh Rolls,1,10,2018-11-02 11:48:00
187527,Pad Gra Tiem,1,15,2018-11-02 11:08:00
187528,Red Curry,2,12,2018-11-02 11:46:00
187529,Red Curry,1,12,2018-11-02 11:01:00
187530,Grilled Salmon,1,22,2018-11-02 11:24:00
187531,Pad Thai,3,12,2018-11-02 11:47:00
187532,Pad Thai,2,12,2018-11-02 11:08:00
187533,Chicken Satay,4,10,2018-11-02 11:21:00
187533,Pad See Ew,4,12,2018-11-02 11:21:00
187534,Sticky Rice with Mango,2,6,2018-11-02 11:39:00
187535,Pad Ka Nar,1,12,2018-11-02 11:19:00
187536,Won Ton Soup,1,12,2018-11-02 11:00:00
187537,Yellow Curry,3,12,2018-11-02 11:03:00
187538,Pumpkin Curry,2,15,2018-11-02 11:50:00
187539,Pad Char,1,15,2018-11-02 11:38:00
187540,Pad Ka Nar,1,12,2018-11-02 11:02:00
187541,Thai Beef Noodle Soup,2,12,2018-11-02 11:37:00
187542,Pad Gra Tiem,3,15,2018-11-02 11:05:00
187543,Thai Streetfood Noodle,1,12,2018-11-02 11:30:00
187544,Pad Kee Mao,1,12,2018-11-02 11:51:00
187545,MyThai Salad,5,12,2018-11-02 11:19:00
187546,Thai Streetfood Noodle,1,12,2018-11-02 11:01:00
187547,Thai Fried Rice,3,12,2018-11-02 11:11:00
187548,Thai Streetfood Noodle,1,12,2018-11-02 11:00:00
187549,Pad Prig Khing,1,12,2018-11-02 11:16:00
187550,Thai Streetfood Noodle,1,12,2018-11-02 11:37:00
187551,Vegan Fresh Rolls,1,10,2018-11-02 11:30:00
187552,Waterfall Mushroom and Tofu,1,12,2018-11-02 11:24:00
187553,Thai Beef Noodle Soup,1,12,2018-11-02 11:10:00
187554,Basil Fried Rice,1,12,2018-11-02 11:33:00
187555,Larb Gai,1,12,2018-11-02 12:49:00
187556,Pad Ma Keur,3,12,2018-11-02 12:45:00
187557,Nam Kao Tod,1,12,2018-11-02 12:16:00
187558,Pad Pak,1,12,2018-11-02 12:47:00
187559,Pumpkin Curry,1,15,2018-11-02 12:57:00
187560,Green Curry,1,12,2018-11-02 12:56:00
187561,Vegan Fresh Rolls,1,10,2018-11-02 12:25:00
187562,Pad Thai,1,12,2018-11-02 12:14:00
187563,Sticky Rice with Mango,1,6,2018-11-02 12:42:00
187564,Yellow Curry,1,12,2018-11-02 12:14:00
187565,Yellow Curry,2,12,2018-11-02 12:49:00
187566,Pad Gra Tiem,3,15,2018-11-02 12:19:00
187567,Pad Gra Prow,3,15,2018-11-02 12:56:00
187568,Red Curry,1,12,2018-11-02 12:15:00
187569,Pad See Ew,1,12,2018-11-02 12:50:00
187570,Sticky Rice with Mango,1,6,2018-11-02 12:07:00
187570,Red Curry,1,12,2018-11-02 12:07:00
187571,Vegan Fresh Rolls,1,10,2018-11-02 12:33:00
187571,Sticky Rice with Mango,1,6,2018-11-02 12:33:00
187572,Red Curry,1,12,2018-11-02 12:41:00
187573,Chicken Satay,1,10,2018-11-02 12:38:00
187574,Sticky Rice with Mango,2,6,2018-11-02 12:51:00
187574,Basil Fried Rice,2,12,2018-11-02 12:51:00
187575,Tom Yum Goong,1,15,2018-11-02 12:51:00
187576,Sticky Rice with Mango,1,6,2018-11-02 12:32:00
187576,Pad Char,1,15,2018-11-02 12:32:00
187577,Larb Gai,1,12,2018-11-02 12:48:00
187578,Vegan Fresh Rolls,1,10,2018-11-02 12:37:00
187579,Sticky Rice with Mango,3,6,2018-11-02 12:33:00
187579,Yum Nua,3,12,2018-11-02 12:33:00
187580,Sticky Rice with Mango,1,6,2018-11-02 12:15:00
187580,Som Tum,1,12,2018-11-02 12:15:00
187581,Red Curry,1,12,2018-11-02 12:16:00
187582,Grilled Salmon,1,22,2018-11-02 12:44:00
187583,Pumpkin Curry,1,15,2018-11-02 12:50:00
187584,Pad Pak,1,12,2018-11-02 12:17:00
187585,Won Ton Soup,1,12,2018-11-02 12:01:00
187586,Pad Prig Khing,1,12,2018-11-02 12:25:00
187587,Pad Thai,1,12,2018-11-02 12:39:00
187588,Pad Thai,1,12,2018-11-02 12:25:00
187589,Yellow Curry,1,12,2018-11-02 12:26:00
187590,Pad Kee Mao,2,12,2018-11-02 12:36:00
187591,Red Curry,1,12,2018-11-02 12:38:00
187592,Red Curry,1,12,2018-11-02 12:40:00
