Order ID,Item,Quantity Ordered,Price Each,Order Date
129856,MyThai Salad,1,12,2018-04-01 15:47:00
129857,Pad Gra Prow,2,15,2018-04-01 15:49:00
129858,Sticky Rice with Mango,3,6,2018-04-01 15:11:00
129859,Thai Beef Noodle Soup,1,12,2018-04-01 15:40:00
129860,Pad Thai,4,12,2018-04-01 15:53:00
129861,Pumpkin Curry,1,15,2018-04-01 15:15:00
129862,Pad Char,2,15,2018-04-01 15:22:00
129863,Vegan Fresh Rolls,2,10,2018-04-01 15:33:00
129864,Green Curry,1,12,2018-04-01 15:50:00
129865,Won Ton Soup,1,12,2018-04-01 15:28:00
129866,Chicken Satay,3,10,2018-04-01 15:10:00
129867,Waterfall Mushroom and Tofu,1,12,2018-04-01 15:07:00
129868,Thai Streetfood Noodle,1,12,2018-04-01 15:56:00
129869,Vegan Fresh Rolls,3,10,2018-04-01 15:29:00
129870,Green Curry,2,12,2018-04-01 15:20:00
129871,Nam Kao Tod,1,12,2018-04-01 15:20:00
129872,Thai Beef Noodle Soup,2,12,2018-04-01 15:01:00
129873,MyThai Salad,4,12,2018-04-01 15:02:00
129874,Thai Streetfood Noodle,1,12,2018-04-01 15:51:00
129875,Pad Kee Mao,1,12,2018-04-01 15:37:00
129876,Thai Streetfood Noodle,1,12,2018-04-01 15:01:00
129877,Pad Thai,1,12,2018-04-01 15:06:00
129878,Yum Nua,1,12,2018-04-01 15:53:00
129879,Pra Ram,1,12,2018-04-01 15:00:00
129880,Sticky Rice with Mango,1,6,2018-04-01 15:37:00
129881,Red Curry,1,12,2018-04-01 15:29:00
129882,Sticky Rice with Mango,4,6,2018-04-01 17:27:00
129882,Yum Woonsen,4,13,2018-04-01 17:27:00
129883,Sticky Rice with Mango,1,6,2018-04-01 17:43:00
129884,Sticky Rice with Mango,3,6,2018-04-01 17:25:00
129885,Yellow Curry,1,12,2018-04-01 17:02:00
129886,Waterfall Mushroom and Tofu,1,12,2018-04-01 17:49:00
129887,Pad Thai,1,12,2018-04-01 17:36:00
129888,Yellow Curry,1,12,2018-04-01 17:44:00
129889,Thai Fried Rice,2,12,2018-04-01 17:52:00
129890,Pumpkin Curry,2,15,2018-04-01 17:00:00
129891,Chicken Satay,1,10,2018-04-01 17:02:00
129892,Pad Char,2,15,2018-04-01 17:29:00
129893,Pad Thai,4,12,2018-04-01 17:49:00
129894,Yum Woonsen,1,13,2018-04-01 17:55:00
129895,Pad Kee Mao,1,12,2018-04-01 17:02:00
129896,Pad Thai,1,12,2018-04-01 17:55:00
129897,Sriracha Wings,1,10,2018-04-01 17:42:00
129897,Sticky Rice with Mango,1,6,2018-04-01 17:42:00
129898,Thai Streetfood Noodle,1,12,2018-04-01 17:03:00
129899,Pad See Ew,2,12,2018-04-01 17:50:00
129900,Pad Thai,3,12,2018-04-01 17:22:00
129901,Pumpkin Curry,1,15,2018-04-01 17:51:00
129902,Tom Yum Goong,2,15,2018-04-01 17:58:00
129903,Thai Beef Noodle Soup,1,12,2018-04-01 17:28:00
129904,Pad Thai,1,12,2018-04-01 17:24:00
129905,Green Curry,1,12,2018-04-01 17:06:00
129906,Grilled Thai Steak,1,20,2018-04-01 17:26:00
129907,Pra Ram,1,12,2018-04-01 17:29:00
129908,Pad Thai,1,12,2018-04-01 17:45:00
129909,Larb Gai,1,12,2018-04-01 17:16:00
129910,Red Curry,1,12,2018-04-01 17:32:00
129911,MyThai Salad,1,12,2018-04-01 17:12:00
129912,Basil Fried Rice,3,12,2018-04-01 17:23:00
129913,Thai Fried Rice,1,12,2018-04-01 17:32:00
129914,Pad Char,1,15,2018-04-01 17:15:00
129915,Pad Ka Nar,4,12,2018-04-01 17:09:00
129916,Pad Gra Prow,3,15,2018-04-01 17:45:00
129917,Sticky Rice with Mango,1,6,2018-04-01 17:38:00
129918,Grilled Salmon,1,22,2018-04-01 17:44:00
129919,Sticky Rice with Mango,1,6,2018-04-01 17:57:00
129919,Sticky Rice with Mango,1,6,2018-04-01 17:57:00
129920,Pad Prig Khing,2,12,2018-04-01 17:04:00
129921,Pad Char,1,15,2018-04-01 17:04:00
129922,Green Curry,5,12,2018-04-01 17:43:00
129923,Pra Ram,2,12,2018-04-01 17:46:00
129924,Grilled Salmon,1,22,2018-04-01 17:36:00
129925,Red Curry,2,12,2018-04-01 17:58:00
129926,Sticky Rice with Mango,1,6,2018-04-01 17:59:00
129927,Green Curry,1,12,2018-04-01 17:44:00
129928,Thai Streetfood Noodle,3,12,2018-04-01 17:38:00
129929,Thai Beef Noodle Soup,2,12,2018-04-01 17:21:00
129930,Tom Kha Gai,1,12,2018-04-01 17:09:00
129931,Chicken Satay,2,10,2018-04-01 17:42:00
129932,Pad Thai,3,12,2018-04-01 17:03:00
129933,Yellow Curry,1,12,2018-04-01 18:59:00
129934,Thai Streetfood Noodle,1,12,2018-04-01 18:04:00
129935,Sticky Rice with Mango,1,6,2018-04-01 18:57:00
129935,Bar-B-Q Chicken,1,20,2018-04-01 18:57:00
129936,Basil Fried Rice,2,12,2018-04-01 18:00:00
129937,Thai Streetfood Noodle,1,12,2018-04-01 18:35:00
129938,Yum Nua,1,12,2018-04-01 18:36:00
129939,MyThai Salad,1,12,2018-04-01 18:14:00
129940,Pumpkin Curry,2,15,2018-04-01 18:44:00
129941,Yellow Curry,2,12,2018-04-01 18:30:00
129942,MyThai Salad,4,12,2018-04-01 18:14:00
129943,Pad Gra Prow,1,15,2018-04-01 18:15:00
129944,Won Ton Soup,2,12,2018-04-01 18:25:00
129945,Yellow Curry,3,12,2018-04-01 18:50:00
129946,Red Curry,2,12,2018-04-01 18:48:00
129947,Pad See Ew,2,12,2018-04-01 18:45:00
129948,Pad See Ew,1,12,2018-04-01 18:40:00
129949,Sticky Rice with Mango,1,6,2018-04-01 18:22:00
129949,Sticky Rice with Mango,1,6,2018-04-01 18:22:00
129950,Pad Thai,2,12,2018-04-01 18:04:00
129951,Larb Gai,2,12,2018-04-01 18:20:00
129952,Basil Fried Rice,1,12,2018-04-01 18:51:00
129953,Yellow Curry,2,12,2018-04-01 18:31:00
129954,Larb Gai,1,12,2018-04-01 18:34:00
129955,Vegan Fresh Rolls,1,10,2018-04-01 18:04:00
129956,Chicken Satay,1,10,2018-04-01 18:53:00
129957,Bar-B-Q Chicken,2,20,2018-04-01 18:04:00
129958,Pad Prig Khing,1,12,2018-04-01 18:38:00
129959,Pad Gra Prow,1,15,2018-04-01 18:02:00
129960,Pad Ma Keur,2,12,2018-04-01 18:00:00
129961,Yellow Curry,3,12,2018-04-01 18:25:00
129962,Pumpkin Curry,1,15,2018-04-01 18:17:00
129963,Pad Kee Mao,2,12,2018-04-01 18:21:00
129964,MyThai Salad,3,12,2018-04-01 18:31:00
129965,Grilled Thai Steak,1,20,2018-04-01 18:39:00
129966,Sticky Rice with Mango,3,6,2018-04-01 18:48:00
129966,Pra Ram,3,12,2018-04-01 18:48:00
129967,Red Curry,1,12,2018-04-01 18:02:00
129968,Pad Thai,1,12,2018-04-01 18:12:00
129969,Sticky Rice with Mango,1,6,2018-04-01 18:49:00
129970,Red Curry,1,12,2018-04-01 18:52:00
129971,Sticky Rice with Mango,1,6,2018-04-01 18:30:00
129972,Red Curry,1,12,2018-04-01 18:57:00
129973,Pad Ma Keur,1,12,2018-04-01 18:11:00
129974,Yum Woonsen,1,13,2018-04-01 18:42:00
129975,Red Curry,1,12,2018-04-01 18:27:00
129976,Basil Fried Rice,2,12,2018-04-01 18:01:00
129977,Pad Ka Nar,4,12,2018-04-01 18:19:00
129978,Pad Gra Tiem,2,15,2018-04-01 18:20:00
129979,Basil Fried Rice,2,12,2018-04-01 19:21:00
129980,Tom Yum Goong,1,15,2018-04-01 19:23:00
129981,Pad Gra Prow,1,15,2018-04-01 19:24:00
129982,Green Curry,1,12,2018-04-01 19:39:00
129983,MyThai Salad,1,12,2018-04-01 19:30:00
129984,Pad Kee Mao,2,12,2018-04-01 19:09:00
129985,Larb Gai,4,12,2018-04-01 19:32:00
129986,Yellow Curry,2,12,2018-04-01 19:01:00
129987,Pad Thai,1,12,2018-04-01 19:16:00
129988,Pad Thai,1,12,2018-04-01 19:35:00
129989,Green Curry,1,12,2018-04-01 19:06:00
129990,Pad Ma Keur,1,12,2018-04-01 19:37:00
129991,MyThai Salad,1,12,2018-04-01 19:58:00
129992,Tom Yum Gai,3,12,2018-04-01 19:04:00
129993,Basil Fried Rice,1,12,2018-04-01 19:20:00
129994,Tom Yum Gai,1,12,2018-04-01 19:31:00
129995,Sriracha Wings,2,10,2018-04-01 19:07:00
129996,Green Curry,1,12,2018-04-01 19:11:00
129997,Pad Gra Tiem,1,15,2018-04-01 19:20:00
129998,Yellow Curry,2,12,2018-04-01 19:10:00
129999,Won Ton Soup,1,12,2018-04-01 19:23:00
130000,Yellow Curry,1,12,2018-04-01 19:56:00
130001,Vegan Fresh Rolls,1,10,2018-04-01 19:07:00
130002,Pra Ram,1,12,2018-04-01 19:40:00
130003,Pumpkin Curry,3,15,2018-04-01 19:55:00
130004,Yum Nua,1,12,2018-04-01 19:56:00
130005,Thai Fried Rice,1,12,2018-04-01 19:32:00
130006,Pad Ma Keur,1,12,2018-04-01 19:22:00
130007,Tom Yum Goong,2,15,2018-04-01 19:58:00
130008,Sticky Rice with Mango,1,6,2018-04-01 19:22:00
130009,Yellow Curry,3,12,2018-04-01 19:59:00
130010,Pad Ka Nar,2,12,2018-04-01 19:04:00
130011,Won Ton Soup,1,12,2018-04-01 19:26:00
130012,Basil Fried Rice,1,12,2018-04-01 19:50:00
130013,Yellow Curry,1,12,2018-04-01 19:49:00
130014,Basil Fried Rice,1,12,2018-04-01 19:46:00
130015,Tom Yum Goong,2,15,2018-04-01 19:53:00
130016,Pad Kee Mao,1,12,2018-04-01 19:08:00
130017,Pad Thai,1,12,2018-04-01 19:08:00
130018,Pad Thai,2,12,2018-04-01 19:54:00
130019,Grilled Thai Steak,1,20,2018-04-01 19:13:00
130020,Sticky Rice with Mango,2,6,2018-04-01 19:41:00
130021,Red Curry,1,12,2018-04-01 19:03:00
130022,Sticky Rice with Mango,1,6,2018-04-01 19:30:00
130023,Chicken Satay,1,10,2018-04-01 19:46:00
130024,Thai Fried Rice,1,12,2018-04-01 19:21:00
130025,Thai Fried Rice,1,12,2018-04-01 19:50:00
130026,MyThai Salad,1,12,2018-04-01 19:55:00
130027,Pad Thai,3,12,2018-04-01 19:07:00
130028,Pad Ma Keur,3,12,2018-04-01 20:20:00
130029,Sticky Rice with Mango,1,6,2018-04-01 20:11:00
130030,Pad Char,1,15,2018-04-01 20:11:00
130031,Green Curry,2,12,2018-04-01 20:33:00
130032,Yellow Curry,2,12,2018-04-01 20:21:00
130033,Thai Fried Rice,1,12,2018-04-01 20:15:00
130034,Sticky Rice with Mango,2,6,2018-04-01 20:42:00
130035,Grilled Thai Steak,4,20,2018-04-01 20:10:00
130036,Tom Kha Gai,2,12,2018-04-01 20:01:00
130036,Red Curry,2,12,2018-04-01 20:01:00
130037,Won Ton Soup,1,12,2018-04-01 20:38:00
130038,Grilled Thai Steak,2,20,2018-04-01 20:10:00
130039,Tom Yum Gai,1,12,2018-04-01 20:48:00
130040,Pad Thai,1,12,2018-04-01 20:40:00
130041,Red Curry,1,12,2018-04-01 20:56:00
130042,MyThai Salad,1,12,2018-04-01 20:11:00
130043,Sticky Rice with Mango,3,6,2018-04-01 20:05:00
130043,Pad Kee Mao,3,12,2018-04-01 20:05:00
130044,Green Curry,3,12,2018-04-01 20:02:00
130045,Pad Thai,1,12,2018-04-01 20:19:00
130046,Pad Kee Mao,1,12,2018-04-03 11:24:00
130047,Yellow Curry,2,12,2018-04-03 11:57:00
130048,Chicken Satay,1,10,2018-04-03 11:18:00
130049,Yum Nua,1,12,2018-04-03 11:47:00
130050,Grilled Thai Steak,1,20,2018-04-03 11:04:00
130051,Pad Gra Tiem,1,15,2018-04-03 11:10:00
130052,Vegan Fresh Rolls,1,10,2018-04-03 11:14:00
130053,Pad See Ew,1,12,2018-04-03 11:36:00
130054,Won Ton Soup,1,12,2018-04-03 11:50:00
130055,Green Curry,1,12,2018-04-03 11:58:00
130056,Basil Fried Rice,1,12,2018-04-03 11:54:00
130057,MyThai Salad,2,12,2018-04-03 11:07:00
130058,Pad Char,2,15,2018-04-03 11:47:00
130059,Pad See Ew,1,12,2018-04-03 11:57:00
130060,Pad Ma Keur,1,12,2018-04-03 11:47:00
130061,Thai Beef Noodle Soup,4,12,2018-04-03 11:29:00
130062,Thai Fried Rice,1,12,2018-04-03 11:57:00
130063,Pad Prig Khing,1,12,2018-04-03 11:15:00
130064,Bar-B-Q Chicken,1,20,2018-04-03 11:07:00
130065,Red Curry,1,12,2018-04-03 11:38:00
130066,Green Curry,3,12,2018-04-03 11:04:00
130067,Won Ton Soup,5,12,2018-04-03 11:25:00
130068,Pad See Ew,1,12,2018-04-03 11:10:00
130069,Sticky Rice with Mango,1,6,2018-04-03 11:23:00
130070,Sticky Rice with Mango,1,6,2018-04-03 11:11:00
130070,Pad Gra Tiem,1,15,2018-04-03 11:11:00
130071,Thai Streetfood Noodle,1,12,2018-04-03 11:08:00
130072,Sriracha Wings,1,10,2018-04-03 11:24:00
130073,Green Curry,1,12,2018-04-03 11:33:00
130074,Won Ton Soup,3,12,2018-04-03 11:39:00
130075,Pad Prig Khing,1,12,2018-04-03 11:02:00
130076,Thai Fried Rice,2,12,2018-04-03 11:32:00
130077,Thai Beef Noodle Soup,1,12,2018-04-03 11:40:00
130078,Basil Fried Rice,2,12,2018-04-03 12:09:00
130079,Pumpkin Curry,2,15,2018-04-03 12:45:00
130080,Pumpkin Curry,1,15,2018-04-03 12:32:00
130081,Pad Thai,2,12,2018-04-03 12:33:00
130082,Chicken Satay,1,10,2018-04-03 12:48:00
130083,Won Ton Soup,4,12,2018-04-03 12:39:00
130084,Pad Char,3,15,2018-04-03 12:08:00
130085,Green Curry,1,12,2018-04-03 12:52:00
130086,Green Curry,2,12,2018-04-03 12:38:00
130087,Pad Gra Prow,2,15,2018-04-03 12:09:00
130088,Pad Ma Keur,1,12,2018-04-03 12:18:00
130089,Sticky Rice with Mango,1,6,2018-04-03 12:13:00
130089,Pad Gra Tiem,1,15,2018-04-03 12:13:00
130090,Red Curry,2,12,2018-04-03 12:55:00
130091,Yellow Curry,1,12,2018-04-03 12:48:00
130092,Pad Thai,1,12,2018-04-03 12:38:00
130093,Pad See Ew,3,12,2018-04-03 12:01:00
130094,Green Curry,1,12,2018-04-03 12:21:00
130095,Thai Streetfood Noodle,2,12,2018-04-03 12:10:00
130096,Sticky Rice with Mango,1,6,2018-04-03 12:48:00
130097,Tom Kha Gai,1,12,2018-04-03 12:27:00
130098,Yellow Curry,1,12,2018-04-03 12:37:00
130099,Thai Beef Noodle Soup,1,12,2018-04-03 12:35:00
130100,Pad Char,2,15,2018-04-03 12:16:00
130101,Pad Kee Mao,2,12,2018-04-03 12:51:00
130102,Thai Fried Rice,3,12,2018-04-03 12:20:00
130103,Grilled Salmon,1,22,2018-04-03 12:33:00
130104,Pad Ma Keur,1,12,2018-04-03 12:11:00
130105,Green Curry,4,12,2018-04-03 12:32:00
130106,Sticky Rice with Mango,1,6,2018-04-03 12:34:00
130106,Sticky Rice with Mango,1,6,2018-04-03 12:34:00
130107,Yum Nua,2,12,2018-04-03 12:02:00
130108,Pad See Ew,2,12,2018-04-03 12:09:00
130109,Chicken Satay,2,10,2018-04-03 12:52:00
130109,Yellow Curry,2,12,2018-04-03 12:52:00
130110,Sticky Rice with Mango,1,6,2018-04-03 12:31:00
130110,Pad Char,1,15,2018-04-03 12:31:00
130111,Grilled Thai Steak,2,20,2018-04-03 12:38:00
130112,Red Curry,1,12,2018-04-03 12:42:00
130113,MyThai Salad,1,12,2018-04-03 12:02:00
130114,Grilled Salmon,1,22,2018-04-03 12:27:00
130115,Pad Gra Tiem,2,15,2018-04-03 12:17:00
130116,Pad Kee Mao,2,12,2018-04-03 12:49:00
130117,Green Curry,2,12,2018-04-03 12:59:00
130118,Pad See Ew,3,12,2018-04-03 12:32:00
130119,Sticky Rice with Mango,2,6,2018-04-03 12:45:00
130120,Pad Kee Mao,1,12,2018-04-03 12:27:00
130121,Thai Fried Rice,3,12,2018-04-03 12:16:00
130122,Pad Gra Tiem,3,15,2018-04-03 12:06:00
130123,Yellow Curry,2,12,2018-04-03 12:39:00
130124,Sticky Rice with Mango,1,6,2018-04-03 13:47:00
130125,Green Curry,1,12,2018-04-03 13:29:00
130126,Pumpkin Curry,4,15,2018-04-03 13:26:00
130127,Tom Yum Gai,1,12,2018-04-03 13:52:00
130128,Yum Woonsen,1,13,2018-04-03 13:49:00
130129,Yellow Curry,1,12,2018-04-03 13:35:00
130130,Pumpkin Curry,1,15,2018-04-03 13:54:00
130131,Yum Nua,1,12,2018-04-03 13:37:00
130132,Pra Ram,2,12,2018-04-03 13:10:00
130133,Larb Gai,2,12,2018-04-03 13:32:00
130134,Won Ton Soup,1,12,2018-04-03 13:22:00
130135,MyThai Salad,1,12,2018-04-03 13:04:00
130136,Sticky Rice with Mango,2,6,2018-04-03 13:40:00
130137,Thai Beef Noodle Soup,2,12,2018-04-03 13:36:00
130138,Yum Woonsen,1,13,2018-04-03 13:58:00
130139,Pad Gra Tiem,2,15,2018-04-03 13:30:00
130140,Tom Yum Gai,2,12,2018-04-03 13:52:00
130141,Pra Ram,3,12,2018-04-03 13:22:00
130142,Thai Streetfood Noodle,1,12,2018-04-03 13:24:00
130143,Sticky Rice with Mango,1,6,2018-04-03 13:27:00
130144,Won Ton Soup,2,12,2018-04-03 13:56:00
