Order ID,Item,Quantity Ordered,Price Each,Order Date
153598,Pad Kee Mao,1,12,2018-07-01 13:15:00
153599,Pad Ka Nar,1,12,2018-07-01 13:39:00
153600,Pad Char,1,15,2018-07-01 13:29:00
153601,MyThai Salad,1,12,2018-07-01 13:17:00
153602,Pad Char,2,15,2018-07-01 13:31:00
153603,Pad Thai,1,12,2018-07-01 13:42:00
153604,Red Curry,1,12,2018-07-01 13:28:00
153605,Pad Kee Mao,1,12,2018-07-01 13:32:00
153606,Nam Kao Tod,2,12,2018-07-01 13:45:00
153607,Chicken Satay,2,10,2018-07-01 13:23:00
153608,Yellow Curry,1,12,2018-07-01 13:27:00
153609,Yellow Curry,1,12,2018-07-01 13:44:00
153610,Pad Kee Mao,3,12,2018-07-01 13:01:00
153611,Pad Gra Tiem,1,15,2018-07-01 13:16:00
153612,Tom Kha Gai,1,12,2018-07-01 13:26:00
153613,Thai Streetfood Noodle,1,12,2018-07-01 13:36:00
153614,Chicken Satay,2,10,2018-07-01 13:17:00
153615,Grilled Salmon,1,22,2018-07-01 13:31:00
153616,Pad Gra Tiem,4,15,2018-07-01 13:33:00
153617,Chicken Satay,2,10,2018-07-01 13:29:00
153618,Larb Gai,2,12,2018-07-01 13:10:00
153619,Pad Ma Keur,1,12,2018-07-01 13:22:00
153620,Grilled Salmon,1,22,2018-07-01 13:15:00
153621,Sticky Rice with Mango,3,6,2018-07-01 13:08:00
153621,Pad Gra Prow,3,15,2018-07-01 13:08:00
153622,Som Tum,1,12,2018-07-01 13:36:00
153623,Tom Yum Goong,4,15,2018-07-01 13:39:00
153624,Tom Yum Gai,3,12,2018-07-01 13:15:00
153625,Pad Ka Nar,1,12,2018-07-01 13:05:00
153626,Pumpkin Curry,1,15,2018-07-01 13:49:00
153627,Pad Thai,2,12,2018-07-01 13:01:00
153628,Chicken Satay,1,10,2018-07-01 13:05:00
153629,Sticky Rice with Mango,2,6,2018-07-01 13:15:00
153630,Sticky Rice with Mango,3,6,2018-07-01 13:57:00
153630,Yellow Curry,3,12,2018-07-01 13:57:00
153631,Thai Streetfood Noodle,2,12,2018-07-01 13:16:00
153632,Red Curry,2,12,2018-07-01 13:34:00
153633,Grilled Salmon,1,22,2018-07-01 13:01:00
153634,Thai Streetfood Noodle,2,12,2018-07-01 13:08:00
153635,Pad Thai,2,12,2018-07-01 13:20:00
153636,Pad Gra Prow,2,15,2018-07-01 13:07:00
153637,Yellow Curry,1,12,2018-07-01 13:00:00
153638,Chicken Satay,1,10,2018-07-01 13:58:00
153639,Sticky Rice with Mango,3,6,2018-07-01 13:03:00
153639,Tom Yum Goong,3,15,2018-07-01 13:03:00
153640,Sticky Rice with Mango,1,6,2018-07-01 13:07:00
153641,Thai Beef Noodle Soup,1,12,2018-07-01 13:54:00
153642,Vegan Fresh Rolls,1,10,2018-07-01 13:25:00
153643,Green Curry,1,12,2018-07-01 13:07:00
153644,Green Curry,1,12,2018-07-01 13:54:00
153645,Thai Beef Noodle Soup,1,12,2018-07-01 14:31:00
153646,Sticky Rice with Mango,1,6,2018-07-01 14:24:00
153647,Pad Gra Tiem,4,15,2018-07-01 14:49:00
153648,Yellow Curry,2,12,2018-07-01 14:00:00
153649,Pad Ka Nar,1,12,2018-07-01 14:13:00
153650,Pad Ka Nar,1,12,2018-07-01 14:09:00
153651,Pumpkin Curry,2,15,2018-07-01 14:21:00
153652,Yum Woonsen,1,13,2018-07-01 14:53:00
153653,Sticky Rice with Mango,1,6,2018-07-01 14:29:00
153654,Pad Thai,1,12,2018-07-01 14:21:00
153655,Pumpkin Curry,2,15,2018-07-01 14:12:00
153656,Yellow Curry,2,12,2018-07-01 14:23:00
153657,Pad Prig Khing,3,12,2018-07-01 14:14:00
153658,Pad See Ew,1,12,2018-07-01 14:48:00
153659,Grilled Salmon,3,22,2018-07-01 14:27:00
153660,Thai Fried Rice,1,12,2018-07-01 14:37:00
153661,Sticky Rice with Mango,2,6,2018-07-01 14:29:00
153661,Pad Ma Keur,2,12,2018-07-01 14:29:00
153662,Vegan Fresh Rolls,2,10,2018-07-01 14:03:00
153663,Pad Char,1,15,2018-07-01 14:06:00
153664,Som Tum,2,12,2018-07-01 14:07:00
153665,Sticky Rice with Mango,1,6,2018-07-01 14:33:00
153665,Sticky Rice with Mango,1,6,2018-07-01 14:33:00
153666,Green Curry,1,12,2018-07-01 14:18:00
153667,Thai Beef Noodle Soup,2,12,2018-07-01 14:36:00
153668,Chicken Satay,2,10,2018-07-01 14:00:00
153669,Red Curry,1,12,2018-07-01 14:32:00
153670,Yellow Curry,1,12,2018-07-01 14:01:00
153671,Tom Yum Goong,1,15,2018-07-01 14:51:00
153672,Pad Thai,1,12,2018-07-01 14:24:00
153673,Thai Streetfood Noodle,1,12,2018-07-01 14:13:00
153674,Thai Fried Rice,2,12,2018-07-01 14:13:00
153675,Pad See Ew,1,12,2018-07-01 14:10:00
153676,Yellow Curry,1,12,2018-07-01 14:23:00
153677,Won Ton Soup,3,12,2018-07-01 14:53:00
153678,Pad Gra Tiem,1,15,2018-07-01 14:14:00
153679,Larb Gai,2,12,2018-07-01 14:47:00
153680,Won Ton Soup,3,12,2018-07-01 14:07:00
153681,Tom Yum Goong,1,15,2018-07-01 14:16:00
153682,Pad Char,1,15,2018-07-01 14:41:00
153683,Pad See Ew,1,12,2018-07-01 14:04:00
153684,Basil Fried Rice,3,12,2018-07-01 14:02:00
153685,Sticky Rice with Mango,1,6,2018-07-01 14:33:00
153686,Red Curry,1,12,2018-07-01 14:53:00
153687,Yellow Curry,1,12,2018-07-01 14:19:00
153688,Grilled Salmon,2,22,2018-07-01 14:44:00
153689,Thai Beef Noodle Soup,2,12,2018-07-01 14:34:00
153690,Grilled Salmon,1,22,2018-07-01 14:21:00
153691,Thai Streetfood Noodle,1,12,2018-07-01 14:11:00
153692,Thai Streetfood Noodle,1,12,2018-07-01 14:06:00
153693,Yellow Curry,2,12,2018-07-01 14:21:00
153694,Thai Streetfood Noodle,1,12,2018-07-01 14:40:00
153695,Vegan Fresh Rolls,1,10,2018-07-01 15:39:00
153696,Pad Gra Prow,1,15,2018-07-01 15:46:00
153697,Pad Gra Tiem,4,15,2018-07-01 15:03:00
153698,Sticky Rice with Mango,2,6,2018-07-01 15:47:00
153699,MyThai Salad,1,12,2018-07-01 15:51:00
153700,MyThai Salad,3,12,2018-07-01 15:57:00
153701,Chicken Satay,1,10,2018-07-01 15:37:00
153702,Basil Fried Rice,1,12,2018-07-01 15:27:00
153703,Som Tum,3,12,2018-07-01 15:41:00
153704,Yellow Curry,1,12,2018-07-01 15:04:00
153705,Basil Fried Rice,3,12,2018-07-01 15:53:00
153706,Thai Fried Rice,1,12,2018-07-01 15:10:00
153707,Green Curry,1,12,2018-07-01 15:52:00
153708,Sticky Rice with Mango,1,6,2018-07-01 15:35:00
153709,Green Curry,2,12,2018-07-01 15:19:00
153710,Thai Streetfood Noodle,1,12,2018-07-01 15:08:00
153711,MyThai Salad,1,12,2018-07-01 15:53:00
153712,Yellow Curry,1,12,2018-07-01 15:57:00
153713,Pad Thai,1,12,2018-07-01 15:15:00
153714,Grilled Salmon,2,22,2018-07-01 15:58:00
153715,Sticky Rice with Mango,1,6,2018-07-01 15:41:00
153716,MyThai Salad,1,12,2018-07-01 15:30:00
153717,Pumpkin Curry,2,15,2018-07-01 15:11:00
153718,Tom Kha Gai,3,12,2018-07-01 15:48:00
153719,Pad Ka Nar,1,12,2018-07-01 15:03:00
153720,Basil Fried Rice,1,12,2018-07-01 15:15:00
153721,Nam Kao Tod,2,12,2018-07-01 15:24:00
153722,Thai Beef Noodle Soup,3,12,2018-07-01 15:16:00
153723,Green Curry,4,12,2018-07-01 15:42:00
153724,Sticky Rice with Mango,1,6,2018-07-01 15:18:00
153724,Yellow Curry,1,12,2018-07-01 15:18:00
153725,Pad Prig Khing,1,12,2018-07-01 15:39:00
153726,Nam Kao Tod,1,12,2018-07-01 15:49:00
153727,Waterfall Mushroom and Tofu,1,12,2018-07-01 15:38:00
153728,Green Curry,2,12,2018-07-01 15:09:00
153729,Basil Fried Rice,2,12,2018-07-01 15:57:00
153730,Chicken Satay,4,10,2018-07-01 15:56:00
153731,Yellow Curry,2,12,2018-07-01 15:50:00
153732,Grilled Salmon,1,22,2018-07-01 15:19:00
153733,Won Ton Soup,1,12,2018-07-01 17:52:00
153734,Pad Gra Tiem,1,15,2018-07-01 17:07:00
153735,Pad Gra Tiem,2,15,2018-07-01 17:56:00
153736,Thai Streetfood Noodle,2,12,2018-07-01 17:15:00
153737,Sticky Rice with Mango,1,6,2018-07-01 17:21:00
153737,Green Curry,1,12,2018-07-01 17:21:00
153738,Vegan Fresh Rolls,3,10,2018-07-01 17:07:00
153739,Pra Ram,1,12,2018-07-01 17:20:00
153740,Thai Fried Rice,2,12,2018-07-01 17:24:00
153741,Won Ton Soup,1,12,2018-07-01 17:53:00
153742,Red Curry,1,12,2018-07-01 17:57:00
153743,Pad Gra Prow,1,15,2018-07-01 17:25:00
153744,Green Curry,1,12,2018-07-01 17:52:00
153745,Tom Kha Gai,2,12,2018-07-01 17:45:00
153746,Pumpkin Curry,1,15,2018-07-01 17:33:00
153747,Thai Beef Noodle Soup,1,12,2018-07-01 17:37:00
153748,Thai Fried Rice,2,12,2018-07-01 17:59:00
153749,Pad Prig Khing,3,12,2018-07-01 17:19:00
153750,Sticky Rice with Mango,1,6,2018-07-01 17:39:00
153751,Pad Kee Mao,2,12,2018-07-01 17:05:00
153752,Pumpkin Curry,2,15,2018-07-01 17:32:00
153753,Basil Fried Rice,1,12,2018-07-01 17:55:00
153754,Thai Beef Noodle Soup,1,12,2018-07-01 17:44:00
153755,Thai Beef Noodle Soup,1,12,2018-07-01 17:53:00
153756,Pad Char,2,15,2018-07-01 17:42:00
153757,Pad Thai,1,12,2018-07-01 17:31:00
153758,Chicken Satay,2,10,2018-07-01 17:31:00
153759,Sticky Rice with Mango,1,6,2018-07-01 17:35:00
153760,Pumpkin Curry,2,15,2018-07-01 17:10:00
153761,Thai Fried Rice,1,12,2018-07-01 17:13:00
153762,Pad Ka Nar,1,12,2018-07-01 17:39:00
153763,Pad Pak,4,12,2018-07-01 17:00:00
153764,Sticky Rice with Mango,2,6,2018-07-01 17:43:00
153764,Pad Gra Tiem,2,15,2018-07-01 17:43:00
153765,Yum Woonsen,1,13,2018-07-01 17:59:00
153766,Yellow Curry,1,12,2018-07-01 17:37:00
153767,Pad See Ew,2,12,2018-07-01 17:36:00
153768,Won Ton Soup,1,12,2018-07-01 17:15:00
153769,Sticky Rice with Mango,2,6,2018-07-01 17:13:00
153770,Thai Fried Rice,1,12,2018-07-01 17:46:00
153771,Sticky Rice with Mango,2,6,2018-07-01 17:28:00
153771,Waterfall Mushroom and Tofu,2,12,2018-07-01 17:28:00
153772,Tom Yum Gai,2,12,2018-07-01 17:14:00
153773,Grilled Salmon,4,22,2018-07-01 17:59:00
153774,Yellow Curry,1,12,2018-07-01 17:36:00
153775,Red Curry,1,12,2018-07-01 17:33:00
153776,Grilled Salmon,3,22,2018-07-01 17:08:00
153777,Chicken Satay,1,10,2018-07-01 17:12:00
153778,Tom Kha Gai,1,12,2018-07-01 17:50:00
153779,Pad Thai,2,12,2018-07-01 17:58:00
153780,Pra Ram,3,12,2018-07-01 17:31:00
153781,Sticky Rice with Mango,3,6,2018-07-01 17:58:00
153781,MyThai Salad,3,12,2018-07-01 17:58:00
153782,Pad Gra Tiem,1,15,2018-07-01 17:04:00
153783,Sticky Rice with Mango,3,6,2018-07-01 17:42:00
153784,Pumpkin Curry,1,15,2018-07-01 17:55:00
153785,Pad Char,1,15,2018-07-01 18:05:00
153786,Pad Char,2,15,2018-07-01 18:23:00
153787,Thai Fried Rice,1,12,2018-07-01 18:55:00
153788,Chicken Satay,2,10,2018-07-01 18:38:00
153789,Pad Char,1,15,2018-07-01 18:23:00
153790,Pad Thai,2,12,2018-07-01 18:56:00
153791,Pad Prig Khing,1,12,2018-07-01 18:51:00
153792,Green Curry,1,12,2018-07-01 18:31:00
153793,Won Ton Soup,1,12,2018-07-01 18:05:00
153794,Grilled Salmon,1,22,2018-07-01 18:22:00
153795,Thai Fried Rice,1,12,2018-07-01 18:09:00
153796,Pumpkin Curry,1,15,2018-07-01 18:57:00
153797,Vegan Fresh Rolls,1,10,2018-07-01 18:00:00
153797,Sticky Rice with Mango,1,6,2018-07-01 18:00:00
153798,Thai Fried Rice,1,12,2018-07-01 18:07:00
153799,Waterfall Mushroom and Tofu,1,12,2018-07-01 18:04:00
153800,Sticky Rice with Mango,1,6,2018-07-01 18:20:00
153801,Thai Streetfood Noodle,2,12,2018-07-01 18:34:00
153802,Grilled Salmon,1,22,2018-07-01 18:30:00
153803,Chicken Satay,1,10,2018-07-01 18:10:00
153804,Pad Prig Khing,1,12,2018-07-01 18:02:00
153805,Red Curry,2,12,2018-07-01 18:10:00
153806,Pad Gra Prow,1,15,2018-07-01 18:02:00
153807,Pad Kee Mao,2,12,2018-07-01 18:14:00
153808,Grilled Salmon,2,22,2018-07-01 18:10:00
153809,Thai Beef Noodle Soup,3,12,2018-07-01 18:16:00
153810,Pad See Ew,2,12,2018-07-01 18:57:00
153811,Green Curry,1,12,2018-07-01 18:31:00
153812,Sticky Rice with Mango,1,6,2018-07-01 18:46:00
153813,Thai Streetfood Noodle,5,12,2018-07-01 18:41:00
153814,Green Curry,1,12,2018-07-01 18:45:00
153815,Larb Gai,1,12,2018-07-01 18:40:00
153816,Tom Yum Goong,1,15,2018-07-01 18:04:00
153817,Sticky Rice with Mango,2,6,2018-07-01 18:51:00
153818,Grilled Salmon,2,22,2018-07-01 18:56:00
153819,Waterfall Mushroom and Tofu,1,12,2018-07-01 18:53:00
153820,Pad See Ew,1,12,2018-07-01 18:22:00
153821,Yellow Curry,2,12,2018-07-01 18:09:00
153822,Pad Thai,1,12,2018-07-01 18:24:00
153823,Won Ton Soup,1,12,2018-07-01 18:46:00
153824,Yum Nua,2,12,2018-07-01 18:46:00
153825,Red Curry,1,12,2018-07-01 18:24:00
153826,Red Curry,3,12,2018-07-01 18:24:00
153827,Pad Kee Mao,1,12,2018-07-01 18:28:00
153828,Pad Kee Mao,2,12,2018-07-01 18:23:00
153829,Sticky Rice with Mango,2,6,2018-07-01 18:32:00
153830,Sticky Rice with Mango,1,6,2018-07-01 18:15:00
153830,Grilled Salmon,1,22,2018-07-01 18:15:00
153831,Pad Pak,1,12,2018-07-01 18:49:00
153832,Pad Kee Mao,1,12,2018-07-01 18:30:00
153833,Vegan Fresh Rolls,1,10,2018-07-01 18:29:00
153834,Pad Gra Prow,2,15,2018-07-01 18:12:00
153835,Won Ton Soup,2,12,2018-07-01 18:30:00
153836,Pad Thai,2,12,2018-07-01 18:00:00
153837,Thai Fried Rice,4,12,2018-07-01 18:56:00
153838,Pad Gra Prow,2,15,2018-07-01 18:22:00
153839,Yum Nua,1,12,2018-07-01 18:27:00
153840,Thai Fried Rice,1,12,2018-07-01 18:58:00
153841,Basil Fried Rice,3,12,2018-07-01 18:37:00
153842,Pad Gra Prow,1,15,2018-07-01 18:09:00
153843,Tom Yum Gai,2,12,2018-07-01 18:44:00
153844,Pra Ram,1,12,2018-07-01 18:38:00
153845,Sriracha Wings,2,10,2018-07-01 18:45:00
153846,Waterfall Mushroom and Tofu,1,12,2018-07-01 18:23:00
153847,Sticky Rice with Mango,1,6,2018-07-01 19:14:00
153848,Chicken Satay,1,10,2018-07-01 19:57:00
153849,Thai Streetfood Noodle,1,12,2018-07-01 19:54:00
153850,Pad Thai,3,12,2018-07-01 19:01:00
153851,Pad Kee Mao,3,12,2018-07-01 19:00:00
153852,Sticky Rice with Mango,1,6,2018-07-01 19:50:00
153853,Sticky Rice with Mango,1,6,2018-07-01 19:15:00
153854,Pumpkin Curry,2,15,2018-07-01 19:50:00
153855,Tom Yum Gai,1,12,2018-07-01 19:45:00
153856,Red Curry,1,12,2018-07-01 19:13:00
153857,Sticky Rice with Mango,4,6,2018-07-01 19:35:00
153857,Red Curry,4,12,2018-07-01 19:35:00
153858,MyThai Salad,1,12,2018-07-01 19:27:00
153859,Pad See Ew,2,12,2018-07-01 19:36:00
153860,Red Curry,1,12,2018-07-01 19:12:00
153861,Red Curry,1,12,2018-07-01 19:52:00
153862,Red Curry,1,12,2018-07-01 19:06:00
153863,Nam Kao Tod,2,12,2018-07-01 19:26:00
153864,Pad Kee Mao,1,12,2018-07-01 19:29:00
153865,Yellow Curry,3,12,2018-07-01 19:52:00
153866,Sticky Rice with Mango,1,6,2018-07-01 19:26:00
153867,Pad Gra Tiem,1,15,2018-07-01 19:18:00
153868,Red Curry,1,12,2018-07-01 19:18:00
153869,Thai Beef Noodle Soup,1,12,2018-07-01 19:04:00
153870,Pad Kee Mao,1,12,2018-07-01 19:06:00
153871,Pad Gra Tiem,1,15,2018-07-01 19:03:00
153872,Sticky Rice with Mango,1,6,2018-07-01 19:04:00
153872,Pad Char,1,15,2018-07-01 19:04:00
153873,Pad Ka Nar,1,12,2018-07-01 19:53:00
153874,Tom Yum Gai,2,12,2018-07-01 19:20:00
153875,Pad Thai,2,12,2018-07-01 19:25:00
153876,Pad Gra Tiem,1,15,2018-07-01 19:36:00
153877,Tom Yum Gai,1,12,2018-07-01 19:57:00
153878,Sticky Rice with Mango,3,6,2018-07-01 19:54:00
153878,MyThai Salad,3,12,2018-07-01 19:54:00
153879,Pad Gra Prow,1,15,2018-07-01 19:16:00
153880,Pad Prig Khing,1,12,2018-07-01 19:03:00
153881,Pad Gra Prow,3,15,2018-07-01 19:58:00
153882,Pad See Ew,1,12,2018-07-01 19:45:00
153883,Pad Gra Prow,2,15,2018-07-01 19:44:00
153884,Sticky Rice with Mango,2,6,2018-07-01 19:51:00
153884,Grilled Salmon,2,22,2018-07-01 19:51:00
153885,Thai Streetfood Noodle,2,12,2018-07-01 19:03:00
153886,Thai Beef Noodle Soup,1,12,2018-07-01 19:54:00
153887,Thai Beef Noodle Soup,2,12,2018-07-01 19:57:00
153888,Red Curry,1,12,2018-07-01 19:14:00
153889,Pad Gra Tiem,1,15,2018-07-01 19:56:00
153890,Pad Gra Prow,1,15,2018-07-01 19:01:00
153891,Chicken Satay,2,10,2018-07-01 19:17:00
153892,Tom Yum Goong,1,15,2018-07-01 19:06:00
153893,Thai Beef Noodle Soup,1,12,2018-07-01 19:53:00
153894,Pra Ram,2,12,2018-07-01 19:59:00
153895,Waterfall Mushroom and Tofu,1,12,2018-07-01 19:36:00
153896,Yum Nua,1,12,2018-07-01 19:29:00
153897,Pad See Ew,1,12,2018-07-01 19:32:00
153898,Pad Ka Nar,1,12,2018-07-01 19:54:00
153899,Red Curry,4,12,2018-07-01 19:45:00
153900,Larb Gai,3,12,2018-07-01 19:14:00
153901,Pad Pak,1,12,2018-07-01 19:15:00
153902,Pad See Ew,2,12,2018-07-01 20:59:00
153903,Pad Kee Mao,1,12,2018-07-01 20:54:00
153904,Pad Char,2,15,2018-07-01 20:16:00
153905,Grilled Salmon,2,22,2018-07-01 20:56:00
153906,Basil Fried Rice,3,12,2018-07-01 20:11:00
153907,Vegan Fresh Rolls,1,10,2018-07-01 20:10:00
153907,Grilled Salmon,1,22,2018-07-01 20:10:00
153908,Pad Kee Mao,1,12,2018-07-01 20:14:00
153909,Sticky Rice with Mango,2,6,2018-07-01 20:24:00
153910,Pad Gra Prow,1,15,2018-07-01 20:22:00
153911,Yellow Curry,1,12,2018-07-01 20:18:00
153912,Pad Gra Prow,2,15,2018-07-01 20:05:00
153913,Sticky Rice with Mango,1,6,2018-07-01 20:17:00
153913,Pad Kee Mao,1,12,2018-07-01 20:17:00
153914,Thai Streetfood Noodle,3,12,2018-07-01 20:16:00
153915,Grilled Salmon,1,22,2018-07-01 20:13:00
153916,MyThai Salad,1,12,2018-07-01 20:16:00
153917,Pad Gra Tiem,1,15,2018-07-01 20:29:00
153918,Pumpkin Curry,1,15,2018-07-01 20:56:00
153919,Pad Kee Mao,1,12,2018-07-01 20:57:00
153920,Sticky Rice with Mango,2,6,2018-07-01 20:49:00
153921,Pad Gra Tiem,1,15,2018-07-01 20:18:00
153922,Larb Gai,1,12,2018-07-01 20:43:00
153923,Grilled Salmon,2,22,2018-07-01 20:17:00
153924,Tom Yum Gai,1,12,2018-07-01 20:39:00
153925,Pad Thai,1,12,2018-07-01 20:40:00
153926,Sriracha Wings,1,10,2018-07-01 20:03:00
153927,Yellow Curry,1,12,2018-07-01 20:19:00
153928,Pumpkin Curry,1,15,2018-07-01 20:19:00
153929,Grilled Salmon,1,22,2018-07-01 20:04:00
153930,Sticky Rice with Mango,3,6,2018-07-01 20:34:00
153931,Green Curry,2,12,2018-07-01 20:57:00
153932,Som Tum,1,12,2018-07-01 20:10:00
153933,Pad Pak,2,12,2018-07-01 20:22:00
153934,Basil Fried Rice,1,12,2018-07-03 11:22:00
153935,Basil Fried Rice,1,12,2018-07-03 11:29:00
153936,Tom Yum Gai,1,12,2018-07-03 11:48:00
153937,Pumpkin Curry,5,15,2018-07-03 11:48:00
153938,Green Curry,1,12,2018-07-03 11:00:00
153939,Sticky Rice with Mango,1,6,2018-07-03 11:08:00
153940,Won Ton Soup,1,12,2018-07-03 11:01:00
153941,Thai Fried Rice,1,12,2018-07-03 11:16:00
153942,Thai Streetfood Noodle,1,12,2018-07-03 11:50:00
153943,Pumpkin Curry,1,15,2018-07-03 11:13:00
153944,Basil Fried Rice,4,12,2018-07-03 11:54:00
153945,Sticky Rice with Mango,4,6,2018-07-03 11:05:00
153946,Pad Kee Mao,1,12,2018-07-03 11:25:00
153947,Nam Kao Tod,3,12,2018-07-03 11:25:00
153948,Thai Beef Noodle Soup,1,12,2018-07-03 11:14:00
153949,MyThai Salad,3,12,2018-07-03 11:46:00
153950,Sticky Rice with Mango,4,6,2018-07-03 11:18:00
153951,Pad Gra Prow,2,15,2018-07-03 11:47:00
153952,Pad Gra Prow,4,15,2018-07-03 11:00:00
153953,Larb Gai,3,12,2018-07-03 11:08:00
153954,Pad Thai,1,12,2018-07-03 11:02:00
153955,Pad See Ew,2,12,2018-07-03 11:27:00
153956,Tom Yum Goong,3,15,2018-07-03 11:49:00
153957,Yum Woonsen,1,13,2018-07-03 11:47:00
153958,Green Curry,1,12,2018-07-03 11:22:00
153959,Thai Streetfood Noodle,1,12,2018-07-03 11:10:00
153960,Basil Fried Rice,2,12,2018-07-03 11:04:00
153961,Thai Streetfood Noodle,4,12,2018-07-03 11:35:00
153962,Thai Beef Noodle Soup,1,12,2018-07-03 12:02:00
153963,Som Tum,3,12,2018-07-03 12:19:00
153964,Pad Thai,1,12,2018-07-03 12:33:00
153965,Pad Kee Mao,3,12,2018-07-03 12:03:00
153966,Sticky Rice with Mango,4,6,2018-07-03 12:57:00
153967,Pad Kee Mao,1,12,2018-07-03 12:37:00
153968,Green Curry,3,12,2018-07-03 12:09:00
153969,Waterfall Mushroom and Tofu,1,12,2018-07-03 12:41:00
153970,Waterfall Mushroom and Tofu,4,12,2018-07-03 12:52:00
153971,Sticky Rice with Mango,2,6,2018-07-03 12:30:00
153971,Basil Fried Rice,2,12,2018-07-03 12:30:00
