Order ID,Item,Quantity Ordered,Price Each,Order Date
76687,Sticky Rice with Mango,1,6,2017-10-01 12:02:00
76688,Pad Gra Tiem,1,15,2017-10-01 12:21:00
76689,Pra Ram,1,12,2017-10-01 12:30:00
76690,Thai Fried Rice,4,12,2017-10-01 12:38:00
76691,Basil Fried Rice,1,12,2017-10-01 13:31:00
76692,Yellow Curry,2,12,2017-10-01 13:34:00
76693,Chicken Satay,1,10,2017-10-01 13:01:00
76694,Red Curry,1,12,2017-10-01 13:33:00
76695,Pad Gra Tiem,1,15,2017-10-01 13:36:00
76696,Yellow Curry,2,12,2017-10-01 13:35:00
76697,Sticky Rice with Mango,1,6,2017-10-01 13:44:00
76698,Basil Fried Rice,1,12,2017-10-01 13:59:00
76699,Pad Ma Keur,1,12,2017-10-01 13:44:00
76700,Vegan Fresh Rolls,1,10,2017-10-01 13:20:00
76701,Pad Char,1,15,2017-10-01 13:40:00
76702,Sticky Rice with Mango,1,6,2017-10-01 13:55:00
76703,MyThai Salad,2,12,2017-10-01 13:30:00
76704,Larb Gai,1,12,2017-10-01 13:40:00
76705,Grilled Salmon,1,22,2017-10-01 13:18:00
76706,Pad Kee Mao,1,12,2017-10-01 13:55:00
76707,Won Ton Soup,1,12,2017-10-01 13:36:00
76708,Green Curry,2,12,2017-10-01 13:05:00
76709,Red Curry,2,12,2017-10-01 13:27:00
76710,Pad Ka Nar,1,12,2017-10-01 13:54:00
76711,Chicken Satay,5,10,2017-10-01 13:11:00
76712,Pad Ka Nar,1,12,2017-10-01 13:37:00
76713,Pad Thai,1,12,2017-10-01 13:14:00
76714,Pad Char,2,15,2017-10-01 13:45:00
76715,Pad Prig Khing,1,12,2017-10-01 13:55:00
76716,Pad Ka Nar,2,12,2017-10-01 13:58:00
76717,Thai Streetfood Noodle,2,12,2017-10-01 13:16:00
76718,Thai Streetfood Noodle,1,12,2017-10-01 13:46:00
76719,Nam Kao Tod,1,12,2017-10-01 13:19:00
76720,Sticky Rice with Mango,1,6,2017-10-01 13:27:00
76721,Thai Beef Noodle Soup,3,12,2017-10-01 13:06:00
76722,Pad Gra Prow,2,15,2017-10-01 13:26:00
76723,Yum Woonsen,2,13,2017-10-01 13:45:00
76724,Pad Gra Prow,1,15,2017-10-01 13:14:00
76725,Thai Fried Rice,1,12,2017-10-01 13:33:00
76726,Yum Woonsen,1,13,2017-10-01 13:06:00
76727,Larb Gai,2,12,2017-10-01 13:57:00
76728,Pad Char,3,15,2017-10-01 13:01:00
76729,Sticky Rice with Mango,1,6,2017-10-01 13:52:00
76730,Vegan Fresh Rolls,1,10,2017-10-01 13:37:00
76731,Pad Kee Mao,1,12,2017-10-01 13:12:00
76732,Vegan Fresh Rolls,2,10,2017-10-01 13:02:00
76733,Tom Yum Gai,1,12,2017-10-01 13:10:00
76734,Pad Gra Tiem,2,15,2017-10-01 13:40:00
76735,Pad Ka Nar,1,12,2017-10-01 13:26:00
76736,Thai Streetfood Noodle,1,12,2017-10-01 13:03:00
76737,Pad Kee Mao,3,12,2017-10-01 13:08:00
76738,Pad Gra Prow,2,15,2017-10-01 13:47:00
76739,Won Ton Soup,3,12,2017-10-01 13:37:00
76740,Tom Yum Gai,1,12,2017-10-01 13:53:00
76741,Pad Ma Keur,1,12,2017-10-01 13:25:00
76742,Grilled Salmon,1,22,2017-10-01 13:39:00
76743,Yellow Curry,1,12,2017-10-01 13:36:00
76744,Thai Fried Rice,2,12,2017-10-01 13:40:00
76745,Pad Kee Mao,1,12,2017-10-01 13:04:00
76746,Green Curry,1,12,2017-10-01 13:40:00
76747,Red Curry,2,12,2017-10-01 14:37:00
76748,Thai Fried Rice,1,12,2017-10-01 14:15:00
76749,Won Ton Soup,1,12,2017-10-01 14:37:00
76750,Sticky Rice with Mango,5,6,2017-10-01 14:34:00
76751,Yellow Curry,1,12,2017-10-01 14:20:00
76752,Won Ton Soup,2,12,2017-10-01 14:25:00
76753,Sticky Rice with Mango,1,6,2017-10-01 14:56:00
76753,Yum Woonsen,1,13,2017-10-01 14:56:00
76754,Tom Yum Goong,1,15,2017-10-01 14:17:00
76755,Thai Streetfood Noodle,1,12,2017-10-01 14:10:00
76756,Green Curry,1,12,2017-10-01 14:35:00
76757,Sticky Rice with Mango,1,6,2017-10-01 14:08:00
76758,Pad Prig Khing,1,12,2017-10-01 14:06:00
76759,Pad Gra Tiem,1,15,2017-10-01 14:02:00
76760,Pad Thai,3,12,2017-10-01 14:30:00
76761,Sticky Rice with Mango,2,6,2017-10-01 14:49:00
76762,Thai Fried Rice,3,12,2017-10-01 14:21:00
76763,Pad Thai,1,12,2017-10-01 14:22:00
76764,Pumpkin Curry,1,15,2017-10-01 14:06:00
76765,Pumpkin Curry,2,15,2017-10-01 14:10:00
76766,Pad See Ew,1,12,2017-10-01 14:34:00
76767,Thai Streetfood Noodle,2,12,2017-10-01 14:02:00
76768,Pra Ram,1,12,2017-10-01 14:06:00
76769,Yellow Curry,6,12,2017-10-01 14:11:00
76770,Thai Fried Rice,1,12,2017-10-01 14:47:00
76771,Yellow Curry,3,12,2017-10-01 14:16:00
76772,Pad Thai,2,12,2017-10-01 14:30:00
76773,Green Curry,3,12,2017-10-01 14:59:00
76774,Tom Yum Gai,1,12,2017-10-01 14:21:00
76775,Sticky Rice with Mango,1,6,2017-10-01 14:33:00
76776,Thai Streetfood Noodle,1,12,2017-10-01 14:22:00
76777,Yellow Curry,1,12,2017-10-01 14:23:00
76778,Thai Streetfood Noodle,3,12,2017-10-01 14:20:00
76779,Won Ton Soup,3,12,2017-10-01 14:13:00
76780,Sticky Rice with Mango,3,6,2017-10-01 14:50:00
76781,Chicken Satay,2,10,2017-10-01 14:26:00
76782,Pad See Ew,2,12,2017-10-01 14:09:00
76783,Red Curry,1,12,2017-10-01 14:11:00
76784,Thai Fried Rice,2,12,2017-10-01 14:08:00
76785,Basil Fried Rice,4,12,2017-10-01 14:58:00
76786,Thai Fried Rice,1,12,2017-10-01 14:19:00
76787,Sticky Rice with Mango,1,6,2017-10-01 14:45:00
76788,Nam Kao Tod,5,12,2017-10-01 14:44:00
76789,Vegan Fresh Rolls,1,10,2017-10-01 14:30:00
76790,Thai Beef Noodle Soup,2,12,2017-10-01 14:58:00
76791,Red Curry,1,12,2017-10-01 14:14:00
76792,Pumpkin Curry,1,15,2017-10-01 14:27:00
76793,Red Curry,1,12,2017-10-01 14:53:00
76794,Pad Thai,2,12,2017-10-01 14:48:00
76795,Yum Nua,1,12,2017-10-01 14:08:00
76796,Thai Streetfood Noodle,1,12,2017-10-01 14:58:00
76797,Yum Nua,1,12,2017-10-01 14:42:00
76798,Thai Beef Noodle Soup,1,12,2017-10-01 14:13:00
76799,Red Curry,1,12,2017-10-01 14:01:00
76800,Sticky Rice with Mango,2,6,2017-10-01 14:34:00
76801,Sticky Rice with Mango,2,6,2017-10-01 14:22:00
76801,Pad Gra Tiem,2,15,2017-10-01 14:22:00
76802,Red Curry,1,12,2017-10-01 14:00:00
76803,Pad Thai,1,12,2017-10-01 14:08:00
76804,Yum Woonsen,2,13,2017-10-01 14:48:00
76805,Pad See Ew,1,12,2017-10-01 14:45:00
76806,Pad Gra Tiem,1,15,2017-10-01 14:41:00
76807,Green Curry,1,12,2017-10-01 15:17:00
76808,Sticky Rice with Mango,4,6,2017-10-01 15:17:00
76808,Pad Kee Mao,4,12,2017-10-01 15:17:00
76809,Thai Streetfood Noodle,2,12,2017-10-01 15:07:00
76810,Larb Gai,1,12,2017-10-01 15:25:00
76811,Green Curry,1,12,2017-10-01 15:25:00
76812,Won Ton Soup,2,12,2017-10-01 15:24:00
76813,Chicken Satay,2,10,2017-10-01 15:18:00
76814,Green Curry,2,12,2017-10-01 15:54:00
76815,Sticky Rice with Mango,1,6,2017-10-01 15:12:00
76816,Red Curry,1,12,2017-10-01 15:39:00
76817,Chicken Satay,1,10,2017-10-01 15:48:00
76818,Thai Fried Rice,1,12,2017-10-01 15:12:00
76819,Thai Beef Noodle Soup,2,12,2017-10-01 15:59:00
76820,Thai Streetfood Noodle,1,12,2017-10-01 15:43:00
76821,Pra Ram,1,12,2017-10-01 15:27:00
76822,MyThai Salad,2,12,2017-10-01 15:34:00
76823,Pad Pak,6,12,2017-10-01 15:58:00
76824,Thai Beef Noodle Soup,2,12,2017-10-01 15:29:00
76825,Grilled Salmon,3,22,2017-10-01 15:17:00
76826,MyThai Salad,1,12,2017-10-01 15:17:00
76827,MyThai Salad,1,12,2017-10-01 15:35:00
76828,Pad Char,1,15,2017-10-01 15:22:00
76829,Sticky Rice with Mango,1,6,2017-10-01 15:51:00
76829,Pad Ka Nar,1,12,2017-10-01 15:51:00
76830,Tom Yum Gai,2,12,2017-10-01 15:07:00
76831,Chicken Satay,2,10,2017-10-01 15:55:00
76832,Sticky Rice with Mango,1,6,2017-10-01 15:08:00
76833,Chicken Satay,1,10,2017-10-01 15:32:00
76834,Grilled Salmon,5,22,2017-10-01 15:49:00
76835,Pad Char,3,15,2017-10-01 15:54:00
76836,Larb Gai,2,12,2017-10-01 15:30:00
76837,Sticky Rice with Mango,1,6,2017-10-01 15:50:00
76838,Larb Gai,2,12,2017-10-01 15:21:00
76839,Grilled Salmon,2,22,2017-10-01 15:15:00
76840,Yellow Curry,1,12,2017-10-01 15:44:00
76841,Pad Ma Keur,1,12,2017-10-01 15:00:00
76842,Vegan Fresh Rolls,3,10,2017-10-01 15:24:00
76843,Thai Fried Rice,1,12,2017-10-01 15:16:00
76844,Nam Kao Tod,2,12,2017-10-01 15:28:00
76845,Pad Ka Nar,2,12,2017-10-01 15:02:00
76846,Chicken Satay,1,10,2017-10-01 17:24:00
76847,Pad Ma Keur,4,12,2017-10-01 17:23:00
76848,Yum Woonsen,1,13,2017-10-01 17:17:00
76849,Pad Gra Prow,3,15,2017-10-01 17:23:00
76850,Thai Fried Rice,1,12,2017-10-01 17:06:00
76851,Thai Streetfood Noodle,1,12,2017-10-01 17:04:00
76852,Red Curry,1,12,2017-10-01 17:41:00
76853,Sticky Rice with Mango,3,6,2017-10-01 17:27:00
76853,Grilled Salmon,3,22,2017-10-01 17:27:00
76854,Chicken Satay,2,10,2017-10-01 17:10:00
76855,Yellow Curry,1,12,2017-10-01 17:17:00
76856,Sticky Rice with Mango,1,6,2017-10-01 17:16:00
76856,Pad Gra Prow,1,15,2017-10-01 17:16:00
76857,Sticky Rice with Mango,2,6,2017-10-01 17:31:00
76857,Grilled Salmon,2,22,2017-10-01 17:31:00
76858,Sticky Rice with Mango,2,6,2017-10-01 17:14:00
76858,Waterfall Mushroom and Tofu,2,12,2017-10-01 17:14:00
76859,Green Curry,1,12,2017-10-01 17:51:00
76860,Thai Fried Rice,2,12,2017-10-01 17:54:00
76861,Pra Ram,1,12,2017-10-01 17:46:00
76862,Won Ton Soup,1,12,2017-10-01 17:40:00
76863,Grilled Salmon,4,22,2017-10-01 17:42:00
76864,Yellow Curry,1,12,2017-10-01 17:39:00
76865,Sriracha Wings,1,10,2017-10-01 17:52:00
76866,Yellow Curry,1,12,2017-10-01 17:00:00
76867,Yum Woonsen,5,13,2017-10-01 17:00:00
76868,Pad See Ew,1,12,2017-10-01 17:54:00
76869,Red Curry,1,12,2017-10-01 17:27:00
76870,MyThai Salad,1,12,2017-10-01 17:11:00
76871,Vegan Fresh Rolls,1,10,2017-10-01 17:56:00
76872,Grilled Salmon,1,22,2017-10-01 17:43:00
76873,Thai Fried Rice,1,12,2017-10-01 17:12:00
76874,Red Curry,1,12,2017-10-01 17:36:00
76875,Basil Fried Rice,1,12,2017-10-01 17:30:00
76876,Grilled Salmon,2,22,2017-10-01 17:31:00
76877,Grilled Salmon,2,22,2017-10-01 17:03:00
76878,Green Curry,2,12,2017-10-01 17:14:00
76879,Pad Gra Prow,2,15,2017-10-01 17:41:00
76880,Thai Streetfood Noodle,1,12,2017-10-01 17:29:00
76881,Won Ton Soup,1,12,2017-10-01 17:15:00
76882,Basil Fried Rice,2,12,2017-10-01 17:33:00
76883,Pad Char,1,15,2017-10-01 17:35:00
76884,Basil Fried Rice,1,12,2017-10-01 17:14:00
76885,Yellow Curry,1,12,2017-10-01 17:22:00
76886,Grilled Salmon,1,22,2017-10-01 17:15:00
76887,Pad Thai,1,12,2017-10-01 17:42:00
76888,Yum Woonsen,1,13,2017-10-01 17:54:00
76889,Vegan Fresh Rolls,1,10,2017-10-01 18:18:00
76890,Pad Prig Khing,1,12,2017-10-01 18:19:00
76891,Won Ton Soup,1,12,2017-10-01 18:50:00
76892,Basil Fried Rice,2,12,2017-10-01 18:50:00
76893,Won Ton Soup,2,12,2017-10-01 18:08:00
76894,Tom Kha Gai,3,12,2017-10-01 18:24:00
76894,Sticky Rice with Mango,1,6,2017-10-01 18:24:00
76895,Red Curry,3,12,2017-10-01 18:06:00
76896,Tom Yum Goong,1,15,2017-10-01 18:22:00
76897,Pad Kee Mao,1,12,2017-10-01 18:22:00
76898,Pad Kee Mao,1,12,2017-10-01 18:31:00
76899,Thai Beef Noodle Soup,1,12,2017-10-01 18:08:00
76900,Thai Fried Rice,1,12,2017-10-01 18:25:00
76901,Sticky Rice with Mango,1,6,2017-10-01 18:58:00
76901,Thai Beef Noodle Soup,1,12,2017-10-01 18:58:00
76902,Basil Fried Rice,1,12,2017-10-01 18:54:00
76903,Pumpkin Curry,1,15,2017-10-01 18:32:00
76904,Thai Fried Rice,1,12,2017-10-01 18:00:00
76905,Thai Beef Noodle Soup,1,12,2017-10-01 18:25:00
76906,Pumpkin Curry,1,15,2017-10-01 18:26:00
76907,Thai Beef Noodle Soup,3,12,2017-10-01 18:38:00
76908,Pad Gra Tiem,3,15,2017-10-01 18:06:00
76909,Pumpkin Curry,2,15,2017-10-01 18:43:00
76910,Pad Gra Prow,1,15,2017-10-01 18:38:00
76911,Thai Fried Rice,1,12,2017-10-01 18:25:00
76912,Won Ton Soup,3,12,2017-10-01 18:01:00
76913,Yellow Curry,1,12,2017-10-01 18:56:00
76914,Vegan Fresh Rolls,2,10,2017-10-01 18:35:00
76915,Tom Yum Gai,3,12,2017-10-01 18:33:00
76916,Green Curry,2,12,2017-10-01 18:50:00
76917,Won Ton Soup,2,12,2017-10-01 18:28:00
76918,Grilled Salmon,2,22,2017-10-01 18:02:00
76919,Pad Prig Khing,1,12,2017-10-01 18:47:00
76920,Won Ton Soup,4,12,2017-10-01 18:22:00
76921,Sticky Rice with Mango,1,6,2017-10-01 18:30:00
76922,Pad See Ew,3,12,2017-10-01 18:05:00
76923,Pad See Ew,1,12,2017-10-01 18:39:00
76924,Sticky Rice with Mango,1,6,2017-10-01 18:38:00
76924,Pad Gra Tiem,1,15,2017-10-01 18:38:00
76925,Sticky Rice with Mango,3,6,2017-10-01 18:19:00
76925,Tom Kha Gai,3,12,2017-10-01 18:19:00
76926,Green Curry,3,12,2017-10-01 18:21:00
76927,Tom Kha Gai,1,12,2017-10-01 19:15:00
76928,Thai Streetfood Noodle,1,12,2017-10-01 19:13:00
76929,Pad Kee Mao,3,12,2017-10-01 19:34:00
76930,Thai Beef Noodle Soup,2,12,2017-10-01 19:21:00
76931,Pad Ka Nar,1,12,2017-10-01 19:53:00
76932,Pad See Ew,1,12,2017-10-01 19:25:00
76933,Thai Fried Rice,2,12,2017-10-01 19:39:00
76934,Won Ton Soup,2,12,2017-10-01 19:44:00
76935,Sticky Rice with Mango,1,6,2017-10-01 19:54:00
76936,Sticky Rice with Mango,1,6,2017-10-01 19:12:00
76937,Sticky Rice with Mango,2,6,2017-10-01 19:58:00
76937,Won Ton Soup,2,12,2017-10-01 19:58:00
76938,Pad Gra Tiem,1,15,2017-10-01 19:16:00
76939,Sticky Rice with Mango,2,6,2017-10-01 19:20:00
76940,Pad Prig Khing,2,12,2017-10-01 19:09:00
76941,Sticky Rice with Mango,3,6,2017-10-01 19:50:00
76942,Nam Kao Tod,1,12,2017-10-01 19:50:00
76943,Nam Kao Tod,1,12,2017-10-01 19:23:00
76944,Basil Fried Rice,1,12,2017-10-01 19:55:00
76945,Grilled Salmon,1,22,2017-10-01 19:58:00
76946,Pad Ka Nar,3,12,2017-10-01 19:58:00
76947,Red Curry,6,12,2017-10-01 19:39:00
76948,Vegan Fresh Rolls,1,10,2017-10-01 19:03:00
76949,Tom Yum Gai,1,12,2017-10-01 19:17:00
76950,Som Tum,6,12,2017-10-01 19:18:00
76951,Tom Kha Gai,1,12,2017-10-01 19:46:00
76952,Red Curry,1,12,2017-10-01 19:26:00
76953,Grilled Salmon,1,22,2017-10-01 19:28:00
76954,Yellow Curry,1,12,2017-10-01 19:22:00
76955,Pad Thai,2,12,2017-10-01 19:44:00
76956,Yellow Curry,1,12,2017-10-01 19:40:00
76957,Pad See Ew,1,12,2017-10-01 19:01:00
76958,Pad See Ew,1,12,2017-10-01 19:08:00
76959,Tom Yum Gai,2,12,2017-10-01 19:14:00
76960,Sticky Rice with Mango,1,6,2017-10-01 19:15:00
76960,Pad See Ew,1,12,2017-10-01 19:15:00
76961,Thai Beef Noodle Soup,1,12,2017-10-01 19:53:00
76962,Pad Kee Mao,1,12,2017-10-01 19:55:00
76963,Waterfall Mushroom and Tofu,1,12,2017-10-01 19:19:00
76964,Grilled Salmon,1,22,2017-10-01 20:14:00
76965,Yellow Curry,4,12,2017-10-01 20:25:00
76966,Thai Beef Noodle Soup,1,12,2017-10-01 20:16:00
76967,Pad Kee Mao,2,12,2017-10-01 20:55:00
76968,Pad Kee Mao,2,12,2017-10-01 20:53:00
76969,Tom Kha Gai,2,12,2017-10-01 20:28:00
76970,Sticky Rice with Mango,2,6,2017-10-01 20:44:00
76970,Pad Gra Prow,2,15,2017-10-01 20:44:00
76971,Pad Thai,2,12,2017-10-01 20:21:00
76972,Pad Gra Prow,1,15,2017-10-01 20:01:00
76973,Green Curry,1,12,2017-10-01 20:44:00
76974,Pad Gra Prow,1,15,2017-10-01 20:02:00
76975,Yellow Curry,1,12,2017-10-01 20:04:00
76976,Pad See Ew,1,12,2017-10-01 20:57:00
76977,Pad Char,3,15,2017-10-01 20:32:00
76978,Thai Beef Noodle Soup,2,12,2017-10-01 20:52:00
76979,Pumpkin Curry,2,15,2017-10-01 20:30:00
76980,Vegan Fresh Rolls,1,10,2017-10-01 20:04:00
76981,Thai Fried Rice,2,12,2017-10-01 20:21:00
76982,Pra Ram,1,12,2017-10-01 20:19:00
76983,Larb Gai,1,12,2017-10-01 20:00:00
76984,Red Curry,1,12,2017-10-01 20:36:00
76985,Pumpkin Curry,1,15,2017-10-01 20:14:00
76986,Grilled Salmon,1,22,2017-10-01 20:34:00
76987,Yellow Curry,4,12,2017-10-01 20:37:00
76988,Basil Fried Rice,1,12,2017-10-01 20:27:00
76989,Pad Kee Mao,1,12,2017-10-01 20:08:00
76990,Yellow Curry,1,12,2017-10-01 20:18:00
76991,Thai Streetfood Noodle,2,12,2017-10-01 20:37:00
76992,Pad Thai,1,12,2017-10-01 20:47:00
76993,Thai Streetfood Noodle,1,12,2017-10-01 20:12:00
76994,Green Curry,1,12,2017-10-01 20:41:00
76995,Thai Fried Rice,1,12,2017-10-01 20:57:00
76996,Basil Fried Rice,1,12,2017-10-01 20:23:00
76997,Thai Fried Rice,1,12,2017-10-03 11:04:00
76998,Sticky Rice with Mango,1,6,2017-10-03 11:06:00
76998,Red Curry,1,12,2017-10-03 11:06:00
76999,Pad Char,2,15,2017-10-03 11:37:00
77000,Red Curry,3,12,2017-10-03 11:17:00
77001,Thai Fried Rice,3,12,2017-10-03 11:47:00
77002,Pad Ka Nar,2,12,2017-10-03 11:38:00
77003,Pad See Ew,4,12,2017-10-03 11:32:00
77004,Red Curry,1,12,2017-10-03 11:55:00
77005,Grilled Salmon,1,22,2017-10-03 11:08:00
77006,Thai Beef Noodle Soup,2,12,2017-10-03 11:50:00
77007,Pad Thai,3,12,2017-10-03 11:39:00
77008,Pad Thai,2,12,2017-10-03 11:34:00
77009,Pad Thai,1,12,2017-10-03 11:46:00
77010,Yum Woonsen,4,13,2017-10-03 11:10:00
77011,Pad Ma Keur,2,12,2017-10-03 11:59:00
77012,Basil Fried Rice,1,12,2017-10-03 11:36:00
77013,Pumpkin Curry,1,15,2017-10-03 11:51:00
77014,Yellow Curry,2,12,2017-10-03 11:33:00
77015,Pad Char,1,15,2017-10-03 11:55:00
77016,Thai Streetfood Noodle,1,12,2017-10-03 11:23:00
77017,Pad Char,2,15,2017-10-03 11:56:00
77018,Thai Streetfood Noodle,1,12,2017-10-03 11:53:00
77019,Sticky Rice with Mango,2,6,2017-10-03 11:56:00
77019,Pad Thai,2,12,2017-10-03 11:56:00
77020,Tom Yum Gai,1,12,2017-10-03 11:49:00
77021,Thai Beef Noodle Soup,2,12,2017-10-03 11:06:00
77022,Tom Yum Goong,1,15,2017-10-03 11:24:00
77023,Sriracha Wings,2,10,2017-10-03 11:46:00
77024,Sticky Rice with Mango,1,6,2017-10-03 12:49:00
77024,Chicken Satay,1,10,2017-10-03 12:49:00
77025,Pad Kee Mao,2,12,2017-10-03 12:55:00
77026,Pad Ma Keur,1,12,2017-10-03 12:03:00
77027,Thai Fried Rice,1,12,2017-10-03 12:37:00
77028,Tom Yum Gai,2,12,2017-10-03 12:21:00
77029,Chicken Satay,1,10,2017-10-03 12:43:00
77030,Sticky Rice with Mango,1,6,2017-10-03 12:01:00
77031,Thai Fried Rice,2,12,2017-10-03 12:08:00
77032,Red Curry,1,12,2017-10-03 12:14:00
77033,Sticky Rice with Mango,1,6,2017-10-03 12:30:00
77034,Pad Gra Tiem,1,15,2017-10-03 12:54:00
77035,Thai Fried Rice,1,12,2017-10-03 12:28:00
77036,Pumpkin Curry,1,15,2017-10-03 12:32:00
77037,Pad Kee Mao,1,12,2017-10-03 12:13:00
77038,Basil Fried Rice,1,12,2017-10-03 12:20:00
77039,Pad See Ew,1,12,2017-10-03 12:39:00
77040,Pad Gra Tiem,1,15,2017-10-03 12:07:00
77041,Som Tum,1,12,2017-10-03 12:03:00
77042,Sticky Rice with Mango,1,6,2017-10-03 12:51:00
77043,Pad Ma Keur,1,12,2017-10-03 12:06:00
77044,Basil Fried Rice,4,12,2017-10-03 12:31:00
77045,Thai Fried Rice,2,12,2017-10-03 12:23:00
77046,Thai Streetfood Noodle,1,12,2017-10-03 12:41:00
77047,Pad Prig Khing,1,12,2017-10-03 12:45:00
77048,Grilled Salmon,1,22,2017-10-03 12:17:00
77049,Yellow Curry,2,12,2017-10-03 12:52:00
77050,Thai Fried Rice,1,12,2017-10-03 12:52:00
77051,Won Ton Soup,1,12,2017-10-03 12:41:00
77052,Red Curry,3,12,2017-10-03 12:45:00
77053,Thai Streetfood Noodle,1,12,2017-10-03 12:36:00
77054,Basil Fried Rice,1,12,2017-10-03 12:02:00
77055,Pad Ma Keur,3,12,2017-10-03 13:14:00
77056,Thai Streetfood Noodle,1,12,2017-10-03 13:18:00
77057,Pad Gra Tiem,1,15,2017-10-03 13:22:00
77058,Thai Streetfood Noodle,1,12,2017-10-03 13:26:00
77059,Pad Prig Khing,1,12,2017-10-03 13:01:00
77060,Thai Beef Noodle Soup,1,12,2017-10-03 13:06:00
77061,Basil Fried Rice,2,12,2017-10-03 13:20:00
77062,Grilled Salmon,1,22,2017-10-03 13:36:00
77063,Vegan Fresh Rolls,1,10,2017-10-03 13:43:00
77063,Larb Gai,1,12,2017-10-03 13:43:00
77064,Thai Beef Noodle Soup,2,12,2017-10-03 13:08:00
77065,Chicken Satay,3,10,2017-10-03 13:11:00
77065,Sticky Rice with Mango,1,6,2017-10-03 13:11:00
77066,Pad Ka Nar,1,12,2017-10-03 13:23:00
77067,Green Curry,1,12,2017-10-03 13:47:00
77068,Sticky Rice with Mango,1,6,2017-10-03 13:12:00
77069,Thai Streetfood Noodle,1,12,2017-10-03 13:44:00
77070,Yellow Curry,1,12,2017-10-03 13:46:00
77071,Pad Thai,1,12,2017-10-03 13:20:00
77072,Red Curry,1,12,2017-10-03 13:17:00
77073,Yellow Curry,1,12,2017-10-03 13:23:00
77074,Pad Ka Nar,1,12,2017-10-03 13:17:00
77075,Pad Thai,1,12,2017-10-03 13:00:00
77076,Pad Gra Prow,1,15,2017-10-03 13:09:00
77077,Pad See Ew,2,12,2017-10-03 13:06:00
77078,Thai Streetfood Noodle,1,12,2017-10-03 13:12:00
77079,Pad Thai,2,12,2017-10-03 13:40:00
77080,Tom Yum Gai,1,12,2017-10-03 13:58:00
77081,Thai Streetfood Noodle,1,12,2017-10-03 13:05:00
77082,Chicken Satay,2,10,2017-10-03 13:53:00
77083,Pad Thai,2,12,2017-10-03 13:28:00
77084,Pad Char,2,15,2017-10-03 13:37:00
77085,Red Curry,1,12,2017-10-03 13:08:00
77086,Won Ton Soup,1,12,2017-10-03 13:30:00
77087,Pad Kee Mao,2,12,2017-10-03 13:38:00
77088,Yellow Curry,1,12,2017-10-03 13:21:00
77089,Sticky Rice with Mango,2,6,2017-10-03 13:44:00
77089,Basil Fried Rice,2,12,2017-10-03 13:44:00
77090,Thai Fried Rice,1,12,2017-10-03 13:26:00
77091,Pumpkin Curry,1,15,2017-10-03 14:54:00
77092,Pad Thai,1,12,2017-10-03 14:58:00
77093,Red Curry,1,12,2017-10-03 14:45:00
77094,Pad Thai,1,12,2017-10-03 14:18:00
77095,Yellow Curry,2,12,2017-10-03 14:47:00
77096,Vegan Fresh Rolls,1,10,2017-10-03 14:47:00
77097,Thai Beef Noodle Soup,1,12,2017-10-03 14:58:00
77098,Yum Woonsen,1,13,2017-10-03 14:05:00
77099,Yum Nua,1,12,2017-10-03 14:36:00
77100,Thai Beef Noodle Soup,1,12,2017-10-03 14:41:00
77101,Pumpkin Curry,1,15,2017-10-03 14:43:00
