Order ID,Item,Quantity Ordered,Price Each,Order Date
249762,Won Ton Soup,4,12,2019-06-01 15:30:00
249763,Thai Beef Noodle Soup,1,12,2019-06-01 15:32:00
249764,Sticky Rice with Mango,1,6,2019-06-01 15:38:00
249764,Yellow Curry,1,12,2019-06-01 15:38:00
249765,Pad Thai,1,12,2019-06-01 15:47:00
249766,Yum Nua,1,12,2019-06-01 15:22:00
249767,Pad Gra Tiem,1,15,2019-06-01 15:22:00
249768,Green Curry,2,12,2019-06-01 15:10:00
249769,Won Ton Soup,1,12,2019-06-01 15:50:00
249770,Pad Gra Tiem,1,15,2019-06-01 15:48:00
249771,Thai Fried Rice,2,12,2019-06-01 15:04:00
249772,Pad Char,1,15,2019-06-01 15:49:00
249773,Sriracha Wings,1,10,2019-06-01 15:29:00
249774,Thai Beef Noodle Soup,1,12,2019-06-01 15:10:00
249775,Sriracha Wings,3,10,2019-06-01 15:12:00
249776,Pad Gra Prow,1,15,2019-06-01 15:55:00
249777,Yum Woonsen,1,13,2019-06-01 15:04:00
249778,Red Curry,1,12,2019-06-01 15:41:00
249779,Won Ton Soup,1,12,2019-06-01 15:39:00
249780,Won Ton Soup,1,12,2019-06-01 17:26:00
249781,Yellow Curry,1,12,2019-06-01 17:36:00
249782,MyThai Salad,1,12,2019-06-01 17:01:00
249783,Thai Fried Rice,1,12,2019-06-01 17:18:00
249784,Pad Thai,1,12,2019-06-01 17:57:00
249785,Pad Gra Prow,1,15,2019-06-01 17:50:00
249786,Bar-B-Q Chicken,1,20,2019-06-01 17:42:00
249787,Sticky Rice with Mango,1,6,2019-06-01 17:45:00
249787,Yellow Curry,1,12,2019-06-01 17:45:00
249788,Pad Ma Keur,1,12,2019-06-01 17:12:00
249789,Pra Ram,1,12,2019-06-01 17:10:00
249790,Pad Gra Tiem,2,15,2019-06-01 17:47:00
249791,Pad Pak,2,12,2019-06-01 17:13:00
249792,Red Curry,3,12,2019-06-01 17:00:00
249793,Basil Fried Rice,1,12,2019-06-01 17:01:00
249794,Pad Prig Khing,1,12,2019-06-01 17:54:00
249795,Chicken Satay,1,10,2019-06-01 17:42:00
249796,MyThai Salad,1,12,2019-06-01 17:33:00
249797,Grilled Salmon,3,22,2019-06-01 17:48:00
249798,Thai Fried Rice,1,12,2019-06-01 17:30:00
249799,Won Ton Soup,3,12,2019-06-01 17:50:00
249800,Pad Thai,1,12,2019-06-01 17:49:00
249801,Pad Ka Nar,2,12,2019-06-01 17:00:00
249802,Yellow Curry,1,12,2019-06-01 17:28:00
249803,Won Ton Soup,1,12,2019-06-01 17:46:00
249804,Pad Gra Prow,2,15,2019-06-01 17:36:00
249805,Basil Fried Rice,2,12,2019-06-01 17:54:00
249806,Pad Kee Mao,1,12,2019-06-01 17:01:00
249807,Larb Gai,2,12,2019-06-01 17:45:00
249808,Pad Gra Tiem,4,15,2019-06-01 17:34:00
249809,Thai Streetfood Noodle,1,12,2019-06-01 17:21:00
249810,Pad Kee Mao,1,12,2019-06-01 17:03:00
249811,Vegan Fresh Rolls,1,10,2019-06-01 17:21:00
249812,Pumpkin Curry,1,15,2019-06-01 17:12:00
249813,Yum Woonsen,1,13,2019-06-01 17:25:00
249814,Pad Thai,1,12,2019-06-01 17:28:00
249815,Sticky Rice with Mango,1,6,2019-06-01 17:13:00
249815,Pad Thai,1,12,2019-06-01 17:13:00
249816,Sticky Rice with Mango,1,6,2019-06-01 17:44:00
249816,Basil Fried Rice,1,12,2019-06-01 17:44:00
249817,Yellow Curry,2,12,2019-06-01 17:20:00
249818,Sticky Rice with Mango,1,6,2019-06-01 17:27:00
249819,Sticky Rice with Mango,3,6,2019-06-01 17:57:00
249820,Red Curry,1,12,2019-06-01 17:39:00
249821,Thai Streetfood Noodle,1,12,2019-06-01 17:29:00
249822,Thai Fried Rice,1,12,2019-06-01 17:21:00
249823,Pad Ma Keur,1,12,2019-06-01 17:42:00
249824,Sticky Rice with Mango,1,6,2019-06-01 17:23:00
249824,Pumpkin Curry,1,15,2019-06-01 17:23:00
249825,Green Curry,2,12,2019-06-01 17:33:00
249826,Yellow Curry,3,12,2019-06-01 17:09:00
249827,Thai Fried Rice,1,12,2019-06-01 17:05:00
249828,Yellow Curry,1,12,2019-06-01 17:28:00
249829,Sticky Rice with Mango,1,6,2019-06-01 17:58:00
249829,Vegan Fresh Rolls,1,10,2019-06-01 17:58:00
249830,Thai Streetfood Noodle,3,12,2019-06-01 17:32:00
249831,Vegan Fresh Rolls,1,10,2019-06-01 17:07:00
249832,Won Ton Soup,2,12,2019-06-01 17:34:00
249833,Thai Beef Noodle Soup,7,12,2019-06-01 17:17:00
249834,MyThai Salad,1,12,2019-06-01 17:03:00
249835,Pad Gra Tiem,1,15,2019-06-01 17:34:00
249836,Won Ton Soup,1,12,2019-06-01 17:10:00
249837,Waterfall Mushroom and Tofu,1,12,2019-06-01 17:12:00
249838,Tom Kha Gai,2,12,2019-06-01 17:31:00
249839,Basil Fried Rice,2,12,2019-06-01 17:21:00
249840,MyThai Salad,1,12,2019-06-01 17:18:00
249841,Red Curry,1,12,2019-06-01 17:14:00
249842,MyThai Salad,2,12,2019-06-01 17:32:00
249843,Pad Thai,1,12,2019-06-01 17:54:00
249844,Thai Streetfood Noodle,1,12,2019-06-01 17:36:00
249845,Pad See Ew,2,12,2019-06-01 18:32:00
249846,Thai Fried Rice,4,12,2019-06-01 18:13:00
249847,Basil Fried Rice,1,12,2019-06-01 18:40:00
249848,Thai Beef Noodle Soup,1,12,2019-06-01 18:08:00
249849,Won Ton Soup,1,12,2019-06-01 18:02:00
249850,Thai Fried Rice,2,12,2019-06-01 18:34:00
249851,Thai Streetfood Noodle,3,12,2019-06-01 18:02:00
249852,Pad See Ew,1,12,2019-06-01 18:01:00
249853,Sticky Rice with Mango,2,6,2019-06-01 18:44:00
249853,Thai Beef Noodle Soup,2,12,2019-06-01 18:44:00
249854,Sticky Rice with Mango,4,6,2019-06-01 18:40:00
249855,Thai Fried Rice,6,12,2019-06-01 18:50:00
249856,Yellow Curry,1,12,2019-06-01 18:18:00
249857,Tom Kha Gai,1,12,2019-06-01 18:02:00
249858,Vegan Fresh Rolls,2,10,2019-06-01 18:12:00
249858,Pad Thai,2,12,2019-06-01 18:12:00
249859,Green Curry,1,12,2019-06-01 18:01:00
249860,Pad See Ew,2,12,2019-06-01 18:49:00
249861,Basil Fried Rice,2,12,2019-06-01 18:25:00
249862,Yum Woonsen,1,13,2019-06-01 18:30:00
249863,Sticky Rice with Mango,4,6,2019-06-01 18:30:00
249864,Sticky Rice with Mango,1,6,2019-06-01 18:30:00
249865,Pad Ka Nar,1,12,2019-06-01 18:53:00
249866,Tom Yum Gai,1,12,2019-06-01 18:20:00
249867,Basil Fried Rice,1,12,2019-06-01 18:37:00
249868,Yellow Curry,1,12,2019-06-01 18:12:00
249869,Red Curry,1,12,2019-06-01 18:50:00
249870,Pad Char,2,15,2019-06-01 18:09:00
249871,Pad Ka Nar,2,12,2019-06-01 18:12:00
249872,Green Curry,3,12,2019-06-01 18:01:00
249873,Thai Streetfood Noodle,1,12,2019-06-01 18:33:00
249874,Thai Streetfood Noodle,1,12,2019-06-01 18:49:00
249875,Pad Thai,1,12,2019-06-01 18:45:00
249876,Pad See Ew,1,12,2019-06-01 18:39:00
249877,Sticky Rice with Mango,1,6,2019-06-01 18:01:00
249878,Pad See Ew,1,12,2019-06-01 18:30:00
249879,Pumpkin Curry,4,15,2019-06-01 18:53:00
249880,Yellow Curry,1,12,2019-06-01 18:05:00
249881,Basil Fried Rice,1,12,2019-06-01 18:50:00
249882,Pra Ram,1,12,2019-06-01 18:04:00
249883,Sticky Rice with Mango,2,6,2019-06-01 18:51:00
249884,Grilled Salmon,1,22,2019-06-01 18:57:00
249885,Thai Fried Rice,1,12,2019-06-01 18:13:00
249886,Vegan Fresh Rolls,1,10,2019-06-01 18:21:00
249887,Sticky Rice with Mango,2,6,2019-06-01 18:13:00
249887,Grilled Thai Steak,2,20,2019-06-01 18:13:00
249888,Pumpkin Curry,3,15,2019-06-01 18:41:00
249889,Basil Fried Rice,1,12,2019-06-01 18:16:00
249890,Tom Yum Gai,1,12,2019-06-01 18:51:00
249891,Green Curry,1,12,2019-06-01 18:15:00
249892,Sticky Rice with Mango,2,6,2019-06-01 18:49:00
249892,Pad Pak,2,12,2019-06-01 18:49:00
249893,Yellow Curry,1,12,2019-06-01 18:02:00
249894,Yum Nua,1,12,2019-06-01 18:25:00
249895,Pad See Ew,3,12,2019-06-01 18:16:00
249896,Sticky Rice with Mango,2,6,2019-06-01 19:05:00
249896,Red Curry,2,12,2019-06-01 19:05:00
249897,Larb Gai,1,12,2019-06-01 19:08:00
249898,Pad Thai,1,12,2019-06-01 19:30:00
249899,Thai Fried Rice,2,12,2019-06-01 19:52:00
249900,Tom Kha Gai,4,12,2019-06-01 19:32:00
249901,Thai Beef Noodle Soup,2,12,2019-06-01 19:12:00
249902,Pad Thai,1,12,2019-06-01 19:12:00
249903,Yellow Curry,1,12,2019-06-01 19:07:00
249904,Yellow Curry,6,12,2019-06-01 19:57:00
249905,Waterfall Mushroom and Tofu,1,12,2019-06-01 19:12:00
249906,Sriracha Wings,2,10,2019-06-01 19:54:00
249906,Sticky Rice with Mango,1,6,2019-06-01 19:54:00
249907,Basil Fried Rice,1,12,2019-06-01 19:59:00
249908,Pad Thai,2,12,2019-06-01 19:19:00
249909,Sticky Rice with Mango,1,6,2019-06-01 19:07:00
249909,Thai Fried Rice,1,12,2019-06-01 19:07:00
249910,Red Curry,1,12,2019-06-01 19:21:00
249911,Thai Beef Noodle Soup,2,12,2019-06-01 19:27:00
249912,Pad Thai,2,12,2019-06-01 19:49:00
249913,Chicken Satay,1,10,2019-06-01 19:46:00
249914,Pad Gra Tiem,1,15,2019-06-01 19:49:00
249915,Tom Yum Goong,2,15,2019-06-01 19:50:00
249916,Sticky Rice with Mango,2,6,2019-06-01 19:41:00
249917,Pad Gra Tiem,1,15,2019-06-01 19:26:00
249918,Green Curry,1,12,2019-06-01 19:31:00
249919,Won Ton Soup,1,12,2019-06-01 19:47:00
249920,Pad Prig Khing,1,12,2019-06-01 19:24:00
249921,Thai Fried Rice,7,12,2019-06-01 19:22:00
249922,Won Ton Soup,1,12,2019-06-01 19:45:00
249923,Pad Char,1,15,2019-06-01 19:28:00
249924,Yum Nua,1,12,2019-06-01 19:56:00
249925,Yellow Curry,1,12,2019-06-01 19:34:00
249926,Won Ton Soup,2,12,2019-06-01 19:18:00
249927,Pad Gra Tiem,1,15,2019-06-01 19:12:00
249928,Sticky Rice with Mango,1,6,2019-06-01 19:56:00
249928,Pad Char,1,15,2019-06-01 19:56:00
249929,Vegan Fresh Rolls,2,10,2019-06-01 19:06:00
249930,Green Curry,2,12,2019-06-01 19:38:00
249931,MyThai Salad,1,12,2019-06-01 19:33:00
249932,Won Ton Soup,1,12,2019-06-01 19:38:00
249933,Pad Char,1,15,2019-06-01 19:21:00
249934,Sticky Rice with Mango,1,6,2019-06-01 19:41:00
249934,Yum Nua,1,12,2019-06-01 19:41:00
249935,Pad Char,1,15,2019-06-01 19:53:00
249936,Won Ton Soup,1,12,2019-06-01 19:26:00
249937,Thai Beef Noodle Soup,1,12,2019-06-01 19:07:00
249938,Thai Fried Rice,1,12,2019-06-01 19:31:00
249939,Pad Kee Mao,1,12,2019-06-01 19:52:00
249940,Pad Thai,1,12,2019-06-01 19:23:00
249941,Pra Ram,1,12,2019-06-01 19:16:00
249942,Sticky Rice with Mango,1,6,2019-06-01 19:18:00
249943,Thai Beef Noodle Soup,1,12,2019-06-01 19:49:00
249944,Won Ton Soup,1,12,2019-06-01 19:23:00
249945,Waterfall Mushroom and Tofu,2,12,2019-06-01 19:49:00
249946,Chicken Satay,1,10,2019-06-01 19:27:00
249946,Tom Kha Gai,1,12,2019-06-01 19:27:00
249947,Waterfall Mushroom and Tofu,1,12,2019-06-01 19:36:00
249948,Pad See Ew,2,12,2019-06-01 19:24:00
249949,Vegan Fresh Rolls,1,10,2019-06-01 19:23:00
249949,Tom Kha Gai,1,12,2019-06-01 19:23:00
249950,Thai Fried Rice,2,12,2019-06-01 19:53:00
249951,Pad See Ew,1,12,2019-06-01 19:49:00
249952,Sticky Rice with Mango,2,6,2019-06-01 19:47:00
249952,Pad Thai,2,12,2019-06-01 19:47:00
249953,Red Curry,2,12,2019-06-01 19:51:00
249954,Pad Ka Nar,2,12,2019-06-01 19:34:00
249955,Pad Gra Tiem,1,15,2019-06-01 19:36:00
249956,Yum Nua,2,12,2019-06-01 19:21:00
249957,Pra Ram,1,12,2019-06-01 19:31:00
249958,Sticky Rice with Mango,1,6,2019-06-01 19:10:00
249958,Pad Kee Mao,1,12,2019-06-01 19:10:00
249959,Sticky Rice with Mango,1,6,2019-06-01 19:44:00
249959,Thai Beef Noodle Soup,1,12,2019-06-01 19:44:00
249960,Green Curry,1,12,2019-06-01 19:18:00
249961,Sticky Rice with Mango,2,6,2019-06-01 19:41:00
249961,Thai Fried Rice,2,12,2019-06-01 19:41:00
249962,Pad Gra Tiem,1,15,2019-06-01 19:57:00
249963,Red Curry,1,12,2019-06-01 19:39:00
249964,Thai Streetfood Noodle,3,12,2019-06-01 19:32:00
249965,Pad See Ew,1,12,2019-06-01 20:59:00
249966,Won Ton Soup,3,12,2019-06-01 20:28:00
249967,Nam Kao Tod,4,12,2019-06-01 20:33:00
249968,Pad Char,1,15,2019-06-01 20:47:00
249969,Pumpkin Curry,2,15,2019-06-01 20:31:00
249970,Grilled Thai Steak,1,20,2019-06-01 20:38:00
249971,Pad Gra Prow,1,15,2019-06-01 20:36:00
249972,Pad Gra Tiem,1,15,2019-06-01 20:16:00
249973,Tom Yum Goong,1,15,2019-06-01 20:52:00
249974,MyThai Salad,1,12,2019-06-01 20:52:00
249975,Sticky Rice with Mango,2,6,2019-06-01 20:11:00
249976,Pad Thai,2,12,2019-06-01 20:15:00
249977,Pumpkin Curry,2,15,2019-06-01 20:59:00
249978,Basil Fried Rice,1,12,2019-06-01 20:22:00
249979,Pad Thai,1,12,2019-06-01 20:42:00
249980,Thai Beef Noodle Soup,1,12,2019-06-01 20:40:00
249981,Red Curry,1,12,2019-06-01 20:46:00
249982,Sticky Rice with Mango,1,6,2019-06-01 20:38:00
249982,Pad Gra Prow,1,15,2019-06-01 20:38:00
249983,Pad Prig Khing,3,12,2019-06-01 20:12:00
249984,Sticky Rice with Mango,1,6,2019-06-01 20:58:00
249985,Pad Thai,3,12,2019-06-01 20:37:00
249986,Green Curry,2,12,2019-06-01 20:29:00
249987,Thai Beef Noodle Soup,1,12,2019-06-01 20:54:00
249988,Red Curry,1,12,2019-06-01 20:15:00
249989,Sticky Rice with Mango,1,6,2019-06-01 20:54:00
249989,Thai Fried Rice,1,12,2019-06-01 20:54:00
249990,Pumpkin Curry,1,15,2019-06-01 20:14:00
249991,Vegan Fresh Rolls,2,10,2019-06-01 20:37:00
249991,Sticky Rice with Mango,1,6,2019-06-01 20:37:00
249992,Red Curry,2,12,2019-06-01 20:56:00
249993,Pad See Ew,1,12,2019-06-01 20:10:00
249994,Sticky Rice with Mango,1,6,2019-06-01 20:31:00
249994,Yum Nua,1,12,2019-06-01 20:31:00
249995,Pad Kee Mao,2,12,2019-06-01 20:56:00
249996,Tom Yum Goong,1,15,2019-06-01 20:46:00
249997,Pad Thai,1,12,2019-06-02 12:22:00
249998,Thai Streetfood Noodle,1,12,2019-06-02 12:59:00
249999,Vegan Fresh Rolls,1,10,2019-06-02 12:35:00
250000,Waterfall Mushroom and Tofu,3,12,2019-06-02 12:53:00
250001,Pad Gra Tiem,1,15,2019-06-02 12:49:00
250002,Basil Fried Rice,1,12,2019-06-02 12:56:00
250003,Red Curry,1,12,2019-06-02 12:04:00
250004,Yum Woonsen,2,13,2019-06-02 12:02:00
250005,Pad Gra Prow,1,15,2019-06-02 12:29:00
250006,Tom Kha Gai,3,12,2019-06-02 12:02:00
250006,Pad Gra Prow,3,15,2019-06-02 12:02:00
250007,Vegan Fresh Rolls,1,10,2019-06-02 12:52:00
250008,Larb Gai,2,12,2019-06-02 12:57:00
250009,Green Curry,1,12,2019-06-02 12:09:00
250010,Pad Thai,3,12,2019-06-02 12:23:00
250011,Pad Ma Keur,1,12,2019-06-02 12:18:00
