Order ID,Item,Quantity Ordered,Price Each,Order Date
105926,Grilled Salmon,1,22,2018-01-02 13:00:00
105927,Grilled Salmon,1,22,2018-01-02 13:45:00
105928,Pumpkin Curry,1,15,2018-01-02 13:05:00
105929,Thai Streetfood Noodle,2,12,2018-01-02 13:42:00
105930,Pad Ka Nar,1,12,2018-01-02 13:42:00
105931,Waterfall Mushroom and Tofu,2,12,2018-01-02 13:54:00
105932,Green Curry,1,12,2018-01-02 13:19:00
105933,Won Ton Soup,2,12,2018-01-02 13:51:00
105934,Won Ton Soup,1,12,2018-01-02 13:47:00
105935,Pad Char,1,15,2018-01-02 13:07:00
105936,Grilled Salmon,3,22,2018-01-02 13:52:00
105937,Basil Fried Rice,1,12,2018-01-02 13:56:00
105938,Thai Streetfood Noodle,1,12,2018-01-02 13:49:00
105939,Pad Thai,2,12,2018-01-02 13:42:00
105940,Yellow Curry,1,12,2018-01-02 13:42:00
105941,MyThai Salad,2,12,2018-01-02 13:42:00
105942,Pad Gra Prow,3,15,2018-01-02 13:58:00
105943,Grilled Salmon,1,22,2018-01-02 13:49:00
105944,Vegan Fresh Rolls,3,10,2018-01-02 13:08:00
105945,Sticky Rice with Mango,2,6,2018-01-02 13:16:00
105945,Pad See Ew,2,12,2018-01-02 13:16:00
105946,Pumpkin Curry,1,15,2018-01-02 13:20:00
105947,Red Curry,1,12,2018-01-02 13:12:00
105948,Green Curry,3,12,2018-01-02 13:16:00
105949,Sticky Rice with Mango,2,6,2018-01-02 13:17:00
105949,Larb Gai,2,12,2018-01-02 13:17:00
105950,Pad Char,1,15,2018-01-02 13:08:00
105951,Won Ton Soup,1,12,2018-01-02 13:37:00
105952,Red Curry,1,12,2018-01-02 13:46:00
105953,Pad Thai,2,12,2018-01-02 13:17:00
105954,Red Curry,1,12,2018-01-02 13:58:00
105955,Red Curry,1,12,2018-01-02 14:39:00
105956,Won Ton Soup,3,12,2018-01-02 14:55:00
105957,Waterfall Mushroom and Tofu,1,12,2018-01-02 14:44:00
105958,Yellow Curry,1,12,2018-01-02 14:26:00
105959,Won Ton Soup,1,12,2018-01-02 14:33:00
105960,Sticky Rice with Mango,1,6,2018-01-02 14:18:00
105960,Pad Thai,1,12,2018-01-02 14:18:00
105961,Larb Gai,2,12,2018-01-02 14:45:00
105962,Sticky Rice with Mango,1,6,2018-01-02 14:39:00
105963,Pad Gra Tiem,3,15,2018-01-02 14:13:00
105964,Green Curry,1,12,2018-01-02 14:41:00
105965,Thai Beef Noodle Soup,1,12,2018-01-02 14:37:00
105966,Waterfall Mushroom and Tofu,1,12,2018-01-02 14:26:00
105967,Pad Ka Nar,1,12,2018-01-02 14:04:00
105968,Won Ton Soup,1,12,2018-01-02 14:13:00
105969,Pad Gra Prow,2,15,2018-01-02 14:38:00
105970,Won Ton Soup,1,12,2018-01-02 14:35:00
105971,Sticky Rice with Mango,1,6,2018-01-02 14:22:00
105971,Red Curry,1,12,2018-01-02 14:22:00
105972,Pad Kee Mao,1,12,2018-01-02 14:53:00
105973,Green Curry,1,12,2018-01-02 14:44:00
105974,Pad Char,1,15,2018-01-02 14:30:00
105975,Tom Kha Gai,2,12,2018-01-02 14:35:00
105976,Pad Ka Nar,1,12,2018-01-02 14:14:00
105977,Green Curry,1,12,2018-01-02 14:06:00
105978,Won Ton Soup,4,12,2018-01-02 14:30:00
105979,Sticky Rice with Mango,1,6,2018-01-02 14:02:00
105980,Pra Ram,1,12,2018-01-02 14:05:00
105981,Pad Thai,6,12,2018-01-02 14:14:00
105982,Chicken Satay,2,10,2018-01-02 14:15:00
105983,Thai Fried Rice,2,12,2018-01-02 14:25:00
105984,Pad Gra Tiem,1,15,2018-01-02 14:35:00
105985,Pad Kee Mao,1,12,2018-01-02 17:25:00
105986,Thai Beef Noodle Soup,1,12,2018-01-02 17:39:00
105987,Pad Ka Nar,1,12,2018-01-02 17:34:00
105988,Basil Fried Rice,1,12,2018-01-02 17:45:00
105989,MyThai Salad,1,12,2018-01-02 17:07:00
105990,Vegan Fresh Rolls,1,10,2018-01-02 17:26:00
105991,Green Curry,2,12,2018-01-02 17:15:00
105992,Pra Ram,1,12,2018-01-02 17:31:00
105993,Yellow Curry,1,12,2018-01-02 17:10:00
105994,Won Ton Soup,1,12,2018-01-02 17:06:00
105995,Pad Gra Prow,2,15,2018-01-02 17:54:00
105996,Sticky Rice with Mango,1,6,2018-01-02 17:14:00
105997,Sticky Rice with Mango,1,6,2018-01-02 17:51:00
105997,Pad Kee Mao,1,12,2018-01-02 17:51:00
105998,Pad Ma Keur,1,12,2018-01-02 17:56:00
105999,Won Ton Soup,1,12,2018-01-02 17:24:00
106000,Thai Fried Rice,1,12,2018-01-02 17:09:00
106001,Tom Kha Gai,2,12,2018-01-02 17:44:00
106002,Thai Fried Rice,1,12,2018-01-02 17:25:00
106003,Thai Beef Noodle Soup,1,12,2018-01-02 17:26:00
106004,Thai Streetfood Noodle,1,12,2018-01-02 17:08:00
106005,Waterfall Mushroom and Tofu,1,12,2018-01-02 17:38:00
106006,Thai Fried Rice,3,12,2018-01-02 17:42:00
106007,Tom Kha Gai,2,12,2018-01-02 17:00:00
106008,Thai Beef Noodle Soup,1,12,2018-01-02 17:03:00
106009,Pad Ka Nar,1,12,2018-01-02 17:51:00
106010,Grilled Salmon,3,22,2018-01-02 17:13:00
106011,Pad Char,1,15,2018-01-02 17:48:00
106012,Won Ton Soup,1,12,2018-01-02 17:39:00
106013,Pumpkin Curry,1,15,2018-01-02 17:17:00
106014,Thai Streetfood Noodle,1,12,2018-01-02 17:17:00
106015,Pad Kee Mao,2,12,2018-01-02 17:30:00
106016,Sticky Rice with Mango,1,6,2018-01-02 18:41:00
106016,Sticky Rice with Mango,1,6,2018-01-02 18:41:00
106017,Grilled Salmon,1,22,2018-01-02 18:16:00
106018,Pumpkin Curry,1,15,2018-01-02 18:04:00
106019,Sticky Rice with Mango,2,6,2018-01-02 18:26:00
106020,MyThai Salad,2,12,2018-01-02 18:25:00
106021,Sticky Rice with Mango,2,6,2018-01-02 18:11:00
106021,Waterfall Mushroom and Tofu,2,12,2018-01-02 18:11:00
106022,Pad See Ew,1,12,2018-01-02 18:52:00
106023,Basil Fried Rice,1,12,2018-01-02 18:54:00
106024,Pad Thai,1,12,2018-01-02 18:00:00
106025,Red Curry,3,12,2018-01-02 18:01:00
106026,Sticky Rice with Mango,3,6,2018-01-02 18:14:00
106026,Thai Streetfood Noodle,3,12,2018-01-02 18:14:00
106027,Vegan Fresh Rolls,2,10,2018-01-02 18:15:00
106028,Sticky Rice with Mango,1,6,2018-01-02 18:31:00
106028,Sticky Rice with Mango,1,6,2018-01-02 18:31:00
106029,Pad Pak,1,12,2018-01-02 18:59:00
106030,Pumpkin Curry,1,15,2018-01-02 18:13:00
106031,Pad Ma Keur,1,12,2018-01-02 18:20:00
106032,Pad See Ew,1,12,2018-01-02 18:27:00
106033,Tom Yum Goong,1,15,2018-01-02 18:39:00
106034,MyThai Salad,1,12,2018-01-02 18:04:00
106035,Thai Fried Rice,1,12,2018-01-02 18:23:00
106036,Tom Kha Gai,1,12,2018-01-02 18:30:00
106037,MyThai Salad,1,12,2018-01-02 18:11:00
106038,Grilled Salmon,1,22,2018-01-02 18:25:00
106039,MyThai Salad,1,12,2018-01-02 18:08:00
106040,Chicken Satay,1,10,2018-01-02 18:46:00
106041,Pad Gra Tiem,4,15,2018-01-02 18:51:00
106042,Pad Gra Tiem,1,15,2018-01-02 19:33:00
106043,Thai Fried Rice,1,12,2018-01-02 19:32:00
106044,Basil Fried Rice,3,12,2018-01-02 19:53:00
106045,Red Curry,1,12,2018-01-02 19:03:00
106046,Yellow Curry,1,12,2018-01-02 19:00:00
106047,Green Curry,2,12,2018-01-02 19:57:00
106048,Grilled Salmon,1,22,2018-01-02 19:24:00
106049,Thai Fried Rice,1,12,2018-01-02 19:42:00
106050,Red Curry,1,12,2018-01-02 19:51:00
106051,Tom Kha Gai,1,12,2018-01-02 19:33:00
106052,Red Curry,1,12,2018-01-02 19:22:00
106053,Sticky Rice with Mango,2,6,2018-01-02 19:40:00
106053,Sticky Rice with Mango,2,6,2018-01-02 19:40:00
106054,Tom Yum Goong,1,15,2018-01-02 19:47:00
106055,Thai Beef Noodle Soup,4,12,2018-01-02 19:45:00
106056,Chicken Satay,1,10,2018-01-02 19:37:00
106057,Pad Gra Tiem,1,15,2018-01-02 19:12:00
106058,Won Ton Soup,1,12,2018-01-02 19:22:00
106059,Pad Thai,2,12,2018-01-02 19:54:00
106060,Thai Beef Noodle Soup,2,12,2018-01-02 19:24:00
106061,Nam Kao Tod,1,12,2018-01-02 19:04:00
106062,Won Ton Soup,1,12,2018-01-02 19:11:00
106063,Chicken Satay,1,10,2018-01-02 19:27:00
106064,Grilled Salmon,1,22,2018-01-02 19:48:00
106065,Pad See Ew,2,12,2018-01-02 19:17:00
106066,Waterfall Mushroom and Tofu,2,12,2018-01-02 19:45:00
106067,Grilled Salmon,1,22,2018-01-02 19:28:00
106068,Pad Gra Tiem,2,15,2018-01-02 19:21:00
106069,Thai Streetfood Noodle,1,12,2018-01-02 19:52:00
106070,Thai Beef Noodle Soup,2,12,2018-01-02 19:12:00
106071,Sriracha Wings,1,10,2018-01-02 19:00:00
106072,Pad Pak,2,12,2018-01-02 19:00:00
106073,Som Tum,1,12,2018-01-02 19:24:00
106074,Pad See Ew,2,12,2018-01-02 19:31:00
106075,Thai Fried Rice,1,12,2018-01-02 19:09:00
106076,Won Ton Soup,3,12,2018-01-02 19:17:00
106077,Green Curry,1,12,2018-01-02 20:39:00
106078,Yellow Curry,6,12,2018-01-02 20:00:00
106079,Sticky Rice with Mango,2,6,2018-01-02 20:33:00
106079,Sticky Rice with Mango,2,6,2018-01-02 20:33:00
106080,Grilled Salmon,1,22,2018-01-02 20:06:00
106081,Pad Prig Khing,1,12,2018-01-02 20:36:00
106082,Yum Nua,3,12,2018-01-02 20:14:00
106083,Thai Streetfood Noodle,2,12,2018-01-02 20:39:00
106084,Red Curry,1,12,2018-01-02 20:02:00
106085,Green Curry,1,12,2018-01-02 20:50:00
106086,Pad Kee Mao,1,12,2018-01-02 20:30:00
106087,Thai Fried Rice,2,12,2018-01-02 20:27:00
106088,Sticky Rice with Mango,1,6,2018-01-02 20:02:00
106088,Red Curry,1,12,2018-01-02 20:02:00
106089,Sticky Rice with Mango,2,6,2018-01-02 20:03:00
106089,Sticky Rice with Mango,2,6,2018-01-02 20:03:00
106090,Sticky Rice with Mango,1,6,2018-01-02 20:11:00
106090,Pad Gra Tiem,1,15,2018-01-02 20:11:00
106091,Thai Beef Noodle Soup,1,12,2018-01-02 20:43:00
106092,Pad See Ew,2,12,2018-01-02 20:31:00
106093,Pad Gra Prow,1,15,2018-01-02 20:05:00
106094,Pad See Ew,3,12,2018-01-02 20:01:00
106095,Tom Kha Gai,3,12,2018-01-02 20:46:00
106096,Grilled Salmon,1,22,2018-01-02 20:37:00
106097,Pad Thai,1,12,2018-01-02 20:11:00
106098,Pad Gra Prow,1,15,2018-01-02 20:48:00
106099,Thai Beef Noodle Soup,1,12,2018-01-02 20:06:00
106100,Pumpkin Curry,1,15,2018-01-02 20:52:00
106101,Sticky Rice with Mango,1,6,2018-01-02 20:09:00
106101,Sticky Rice with Mango,1,6,2018-01-02 20:09:00
106102,Pumpkin Curry,1,15,2018-01-02 20:26:00
106103,Sticky Rice with Mango,1,6,2018-01-02 20:57:00
106103,Won Ton Soup,1,12,2018-01-02 20:57:00
106104,Pad Thai,1,12,2018-01-02 20:48:00
106105,Sticky Rice with Mango,1,6,2018-01-02 20:52:00
106105,Thai Streetfood Noodle,1,12,2018-01-02 20:52:00
106106,Sticky Rice with Mango,4,6,2018-01-02 20:14:00
106107,Thai Beef Noodle Soup,1,12,2018-01-02 20:24:00
106108,Chicken Satay,3,10,2018-01-03 11:30:00
106109,Pad Ma Keur,2,12,2018-01-03 11:01:00
106110,Pad Prig Khing,1,12,2018-01-03 11:21:00
106111,Pad Thai,2,12,2018-01-03 11:23:00
106112,Thai Streetfood Noodle,1,12,2018-01-03 11:37:00
106113,Pad Gra Prow,2,15,2018-01-03 11:58:00
106114,Sticky Rice with Mango,2,6,2018-01-03 11:02:00
106114,Sticky Rice with Mango,2,6,2018-01-03 11:02:00
106115,Pad Kee Mao,1,12,2018-01-03 11:02:00
106116,Pad Char,1,15,2018-01-03 11:13:00
106117,Tom Kha Gai,1,12,2018-01-03 11:40:00
106118,Thai Beef Noodle Soup,2,12,2018-01-03 11:36:00
106119,Won Ton Soup,1,12,2018-01-03 11:07:00
106120,Pumpkin Curry,2,15,2018-01-03 11:27:00
106121,Green Curry,3,12,2018-01-03 11:22:00
106122,Vegan Fresh Rolls,2,10,2018-01-03 11:35:00
106123,Yellow Curry,3,12,2018-01-03 11:08:00
106124,Som Tum,2,12,2018-01-03 11:59:00
106125,Sticky Rice with Mango,4,6,2018-01-03 11:43:00
106125,Grilled Salmon,4,22,2018-01-03 11:43:00
106126,Yellow Curry,2,12,2018-01-03 11:53:00
106127,Thai Beef Noodle Soup,2,12,2018-01-03 11:07:00
106128,Sticky Rice with Mango,2,6,2018-01-03 11:04:00
106129,Sticky Rice with Mango,4,6,2018-01-03 12:54:00
106130,Yum Woonsen,3,13,2018-01-03 12:15:00
106131,Pad Char,1,15,2018-01-03 12:58:00
106132,Pad Ka Nar,2,12,2018-01-03 12:42:00
106133,Won Ton Soup,2,12,2018-01-03 12:42:00
106134,Pad Gra Tiem,1,15,2018-01-03 12:32:00
106135,Green Curry,1,12,2018-01-03 12:22:00
106136,Sticky Rice with Mango,1,6,2018-01-03 12:40:00
106137,Pad See Ew,2,12,2018-01-03 12:06:00
106138,Basil Fried Rice,1,12,2018-01-03 12:48:00
106139,Yum Woonsen,3,13,2018-01-03 12:58:00
106140,Tom Yum Goong,1,15,2018-01-03 12:22:00
106141,Thai Streetfood Noodle,3,12,2018-01-03 12:36:00
106142,Thai Fried Rice,1,12,2018-01-03 12:05:00
106143,Pad Gra Prow,1,15,2018-01-03 12:33:00
106144,Pad Char,1,15,2018-01-03 12:05:00
106145,Yellow Curry,6,12,2018-01-03 12:01:00
106146,Green Curry,1,12,2018-01-03 12:18:00
106147,Tom Kha Gai,3,12,2018-01-03 12:01:00
106148,Pad Gra Tiem,1,15,2018-01-03 12:54:00
106149,Green Curry,1,12,2018-01-03 12:26:00
106150,Grilled Salmon,2,22,2018-01-03 12:25:00
106151,Sticky Rice with Mango,1,6,2018-01-03 12:32:00
106151,Pad Prig Khing,1,12,2018-01-03 12:32:00
106152,Chicken Satay,1,10,2018-01-03 12:33:00
106152,Yellow Curry,1,12,2018-01-03 12:33:00
106153,Pad Char,1,15,2018-01-03 12:56:00
106154,Tom Yum Gai,1,12,2018-01-03 12:13:00
106155,Sticky Rice with Mango,1,6,2018-01-03 12:50:00
106155,Yellow Curry,1,12,2018-01-03 12:50:00
106156,Pra Ram,1,12,2018-01-03 12:26:00
106157,Tom Kha Gai,1,12,2018-01-03 12:47:00
106158,Pad Ka Nar,1,12,2018-01-03 12:52:00
106159,Won Ton Soup,2,12,2018-01-03 12:44:00
106160,Yellow Curry,1,12,2018-01-03 12:59:00
106161,Pad Pak,3,12,2018-01-03 13:54:00
106162,Sticky Rice with Mango,1,6,2018-01-03 13:03:00
106163,Pad Kee Mao,1,12,2018-01-03 13:06:00
106164,Chicken Satay,1,10,2018-01-03 13:48:00
106165,Grilled Salmon,2,22,2018-01-03 13:31:00
106166,Red Curry,2,12,2018-01-03 13:28:00
106167,Pad Thai,4,12,2018-01-03 13:42:00
106168,Pad Kee Mao,1,12,2018-01-03 13:32:00
106169,Pad Char,1,15,2018-01-03 13:36:00
106170,Pad Ka Nar,1,12,2018-01-03 13:21:00
106171,Pra Ram,2,12,2018-01-03 13:05:00
106172,Chicken Satay,2,10,2018-01-03 13:13:00
106173,Pad Thai,1,12,2018-01-03 13:49:00
106174,Pad See Ew,3,12,2018-01-03 13:20:00
106175,Sticky Rice with Mango,2,6,2018-01-03 13:08:00
106176,Som Tum,1,12,2018-01-03 13:22:00
106177,Sticky Rice with Mango,1,6,2018-01-03 13:53:00
106177,Pad Kee Mao,1,12,2018-01-03 13:53:00
106178,Grilled Salmon,1,22,2018-01-03 13:04:00
106179,Won Ton Soup,3,12,2018-01-03 13:59:00
106180,Sticky Rice with Mango,1,6,2018-01-03 13:03:00
106180,Pad Ma Keur,1,12,2018-01-03 13:03:00
106181,Pad See Ew,4,12,2018-01-03 13:12:00
106182,Pad See Ew,1,12,2018-01-03 13:51:00
106183,Pad Ka Nar,2,12,2018-01-03 13:58:00
106184,Grilled Salmon,3,22,2018-01-03 13:55:00
106185,Red Curry,1,12,2018-01-03 13:08:00
106186,Tom Kha Gai,1,12,2018-01-03 13:12:00
106187,Yum Nua,1,12,2018-01-03 13:17:00
106188,Basil Fried Rice,7,12,2018-01-03 13:00:00
106189,Yellow Curry,1,12,2018-01-03 14:55:00
106190,Pad Char,1,15,2018-01-03 14:45:00
106191,Yellow Curry,3,12,2018-01-03 14:19:00
106192,Pad Kee Mao,2,12,2018-01-03 14:19:00
106193,Pad See Ew,3,12,2018-01-03 14:08:00
106194,Pad Thai,1,12,2018-01-03 14:12:00
106195,Pad See Ew,1,12,2018-01-03 14:53:00
106196,MyThai Salad,1,12,2018-01-03 14:41:00
106197,Green Curry,2,12,2018-01-03 14:40:00
106198,Tom Kha Gai,1,12,2018-01-03 14:31:00
106198,Sticky Rice with Mango,1,6,2018-01-03 14:31:00
106199,Som Tum,1,12,2018-01-03 14:30:00
106200,Tom Kha Gai,2,12,2018-01-03 14:50:00
106201,Yellow Curry,3,12,2018-01-03 14:44:00
106202,Larb Gai,1,12,2018-01-03 14:17:00
106203,Tom Yum Goong,2,15,2018-01-03 14:33:00
106204,Sticky Rice with Mango,1,6,2018-01-03 14:12:00
106204,Pad Prig Khing,1,12,2018-01-03 14:12:00
106205,Sriracha Wings,1,10,2018-01-03 14:16:00
106206,Green Curry,1,12,2018-01-03 14:44:00
106207,Pad Kee Mao,1,12,2018-01-03 14:19:00
106208,Thai Fried Rice,1,12,2018-01-03 14:46:00
106209,Yellow Curry,2,12,2018-01-03 14:52:00
106210,Thai Beef Noodle Soup,1,12,2018-01-03 14:13:00
106211,Pad Kee Mao,1,12,2018-01-03 14:09:00
106212,Tom Kha Gai,2,12,2018-01-03 14:40:00
106213,Pad Ka Nar,2,12,2018-01-03 14:34:00
106214,Pad Gra Prow,1,15,2018-01-03 14:54:00
106215,Pad Ma Keur,3,12,2018-01-03 14:49:00
106216,Vegan Fresh Rolls,1,10,2018-01-03 14:27:00
106217,Pad Ka Nar,2,12,2018-01-03 14:59:00
106218,Thai Fried Rice,1,12,2018-01-03 14:56:00
106219,Yellow Curry,2,12,2018-01-03 14:49:00
106220,Red Curry,2,12,2018-01-03 14:50:00
106221,Sticky Rice with Mango,1,6,2018-01-03 14:52:00
106222,Red Curry,1,12,2018-01-03 14:40:00
106223,Thai Beef Noodle Soup,2,12,2018-01-03 14:26:00
106224,Sticky Rice with Mango,1,6,2018-01-03 14:59:00
106225,Sticky Rice with Mango,3,6,2018-01-03 14:37:00
106225,Waterfall Mushroom and Tofu,3,12,2018-01-03 14:37:00
106226,Pad See Ew,1,12,2018-01-03 17:51:00
106227,Thai Fried Rice,1,12,2018-01-03 17:09:00
106228,Vegan Fresh Rolls,1,10,2018-01-03 17:33:00
106229,Chicken Satay,1,10,2018-01-03 17:54:00
106230,Thai Fried Rice,1,12,2018-01-03 17:41:00
106231,Thai Beef Noodle Soup,3,12,2018-01-03 17:27:00
106232,Pad Char,1,15,2018-01-03 17:26:00
106233,Thai Fried Rice,1,12,2018-01-03 17:08:00
106234,Yum Woonsen,1,13,2018-01-03 17:35:00
106235,Tom Yum Gai,1,12,2018-01-03 17:46:00
106236,Pad Thai,1,12,2018-01-03 17:18:00
106237,Thai Streetfood Noodle,1,12,2018-01-03 17:05:00
106238,Basil Fried Rice,1,12,2018-01-03 17:23:00
106239,Pad Gra Tiem,1,15,2018-01-03 17:31:00
106240,Green Curry,1,12,2018-01-03 17:50:00
106241,Red Curry,1,12,2018-01-03 17:14:00
106242,Sticky Rice with Mango,4,6,2018-01-03 17:14:00
106242,Sticky Rice with Mango,4,6,2018-01-03 17:14:00
106243,Thai Streetfood Noodle,2,12,2018-01-03 17:59:00
106244,Thai Beef Noodle Soup,2,12,2018-01-03 17:29:00
106245,Larb Gai,1,12,2018-01-03 17:27:00
106246,Pumpkin Curry,2,15,2018-01-03 17:37:00
106247,Som Tum,1,12,2018-01-03 17:42:00
106248,Pad Thai,1,12,2018-01-03 17:28:00
106249,Yellow Curry,2,12,2018-01-03 17:38:00
106250,Red Curry,1,12,2018-01-03 17:14:00
106251,Thai Beef Noodle Soup,2,12,2018-01-03 17:58:00
106252,Thai Streetfood Noodle,1,12,2018-01-03 17:57:00
106253,Tom Kha Gai,2,12,2018-01-03 17:56:00
106254,Pra Ram,1,12,2018-01-03 17:38:00
106255,Pad Gra Tiem,1,15,2018-01-03 17:00:00
106256,Pad Gra Tiem,1,15,2018-01-03 17:14:00
106257,Pad Gra Tiem,3,15,2018-01-03 17:09:00
106258,Basil Fried Rice,2,12,2018-01-03 17:49:00
106259,Pad Thai,3,12,2018-01-03 18:47:00
106260,Thai Beef Noodle Soup,1,12,2018-01-03 18:46:00
106261,Pad Gra Prow,2,15,2018-01-03 18:53:00
106262,Sticky Rice with Mango,1,6,2018-01-03 18:04:00
106262,Pad Kee Mao,1,12,2018-01-03 18:04:00
106263,Won Ton Soup,1,12,2018-01-03 18:01:00
106264,Thai Fried Rice,2,12,2018-01-03 18:46:00
106265,Green Curry,1,12,2018-01-03 18:33:00
106266,Thai Streetfood Noodle,1,12,2018-01-03 18:23:00
106267,Pad Char,1,15,2018-01-03 18:46:00
106268,Pad Ka Nar,3,12,2018-01-03 18:53:00
106269,Thai Fried Rice,1,12,2018-01-03 18:45:00
106270,Pad Ka Nar,1,12,2018-01-03 18:36:00
106271,Pad Pak,2,12,2018-01-03 18:59:00
106272,Thai Fried Rice,1,12,2018-01-03 18:59:00
106273,Sticky Rice with Mango,1,6,2018-01-03 18:30:00
106273,Thai Streetfood Noodle,1,12,2018-01-03 18:30:00
106274,Green Curry,2,12,2018-01-03 18:58:00
106275,Green Curry,2,12,2018-01-03 18:37:00
106276,Pad Gra Tiem,2,15,2018-01-03 18:56:00
106277,Pad Ka Nar,1,12,2018-01-03 18:55:00
106278,Som Tum,1,12,2018-01-03 18:53:00
106279,Sticky Rice with Mango,1,6,2018-01-03 18:47:00
106280,Pad Char,3,15,2018-01-03 18:39:00
106281,Thai Streetfood Noodle,1,12,2018-01-03 18:32:00
106282,Waterfall Mushroom and Tofu,1,12,2018-01-03 18:07:00
106283,Sriracha Wings,2,10,2018-01-03 18:36:00
106284,Green Curry,3,12,2018-01-03 18:33:00
106285,Pad Char,1,15,2018-01-03 18:42:00
106286,Basil Fried Rice,1,12,2018-01-03 18:50:00
106287,Red Curry,2,12,2018-01-03 18:46:00
106288,Pad Kee Mao,2,12,2018-01-03 18:20:00
106289,Thai Beef Noodle Soup,1,12,2018-01-03 18:14:00
106290,Pra Ram,1,12,2018-01-03 18:08:00
106291,Pad Gra Prow,2,15,2018-01-03 18:06:00
106292,Pad Thai,2,12,2018-01-03 18:13:00
106293,Green Curry,1,12,2018-01-03 18:17:00
