Order ID,Item,Quantity Ordered,Price Each,Order Date
197984,Pad Gra Tiem,1,15,2018-12-01 13:55:00
197985,Yum Woonsen,3,13,2018-12-01 13:07:00
197986,Tom Yum Goong,3,15,2018-12-01 13:53:00
197987,Sticky Rice with Mango,1,6,2018-12-01 13:10:00
197987,Won Ton Soup,1,12,2018-12-01 13:10:00
197988,Pad Ka Nar,2,12,2018-12-01 13:47:00
197989,Vegan Fresh Rolls,1,10,2018-12-01 13:28:00
197990,Pra Ram,3,12,2018-12-01 13:23:00
197991,MyThai Salad,1,12,2018-12-01 13:59:00
197992,Pad See Ew,4,12,2018-12-01 13:51:00
197993,Pad Gra Tiem,1,15,2018-12-01 13:44:00
197994,Pad Gra Tiem,1,15,2018-12-01 13:43:00
197995,Thai Streetfood Noodle,5,12,2018-12-01 13:29:00
197996,Tom Yum Gai,1,12,2018-12-01 13:40:00
197997,Pad Prig Khing,4,12,2018-12-01 13:08:00
197998,Sticky Rice with Mango,2,6,2018-12-01 13:05:00
197998,Basil Fried Rice,2,12,2018-12-01 13:05:00
197999,Basil Fried Rice,1,12,2018-12-01 13:07:00
198000,Pra Ram,1,12,2018-12-01 13:25:00
198001,Sticky Rice with Mango,1,6,2018-12-01 13:29:00
198001,Thai Beef Noodle Soup,1,12,2018-12-01 13:29:00
198002,Yellow Curry,1,12,2018-12-01 13:51:00
198003,Pad Gra Prow,1,15,2018-12-01 13:09:00
198004,Pad Kee Mao,2,12,2018-12-01 13:38:00
198005,Sticky Rice with Mango,1,6,2018-12-01 13:02:00
198005,Pumpkin Curry,1,15,2018-12-01 13:02:00
198006,Pad See Ew,1,12,2018-12-01 13:15:00
198007,Thai Fried Rice,1,12,2018-12-01 13:13:00
198008,Pad Gra Tiem,1,15,2018-12-01 13:44:00
198009,Basil Fried Rice,1,12,2018-12-01 13:07:00
198010,Sticky Rice with Mango,2,6,2018-12-01 13:52:00
198011,Pad Gra Prow,1,15,2018-12-01 13:00:00
198012,Pad Kee Mao,1,12,2018-12-01 13:16:00
198013,Red Curry,1,12,2018-12-01 13:03:00
198014,Pad Ka Nar,2,12,2018-12-01 13:32:00
198015,Thai Beef Noodle Soup,1,12,2018-12-01 13:53:00
198016,Red Curry,1,12,2018-12-01 13:19:00
198017,Pad Char,2,15,2018-12-01 13:30:00
198018,Green Curry,3,12,2018-12-01 13:47:00
198019,Grilled Salmon,4,22,2018-12-01 13:59:00
198020,Pad Char,1,15,2018-12-01 13:14:00
198021,Pad Prig Khing,2,12,2018-12-01 13:05:00
198022,Pad Kee Mao,1,12,2018-12-01 13:37:00
198023,MyThai Salad,2,12,2018-12-01 13:52:00
198024,Larb Gai,3,12,2018-12-01 13:20:00
198025,Grilled Salmon,2,22,2018-12-01 13:26:00
198026,Grilled Salmon,3,22,2018-12-01 13:06:00
198027,Tom Yum Gai,1,12,2018-12-01 13:02:00
198028,Grilled Salmon,3,22,2018-12-01 13:48:00
198029,Sticky Rice with Mango,1,6,2018-12-01 13:01:00
198030,Thai Streetfood Noodle,1,12,2018-12-01 13:42:00
198031,Tom Kha Gai,2,12,2018-12-01 13:48:00
198032,Pad Ka Nar,1,12,2018-12-01 13:04:00
198033,Sticky Rice with Mango,3,6,2018-12-01 13:00:00
198034,Pad See Ew,1,12,2018-12-01 13:59:00
198035,Sticky Rice with Mango,3,6,2018-12-01 13:56:00
198035,Thai Fried Rice,3,12,2018-12-01 13:56:00
198036,Pad Gra Prow,3,15,2018-12-01 13:37:00
198037,Yum Woonsen,1,13,2018-12-01 14:07:00
198038,Pad See Ew,3,12,2018-12-01 14:10:00
198039,Chicken Satay,1,10,2018-12-01 14:29:00
198040,Won Ton Soup,1,12,2018-12-01 14:35:00
198041,Pad Prig Khing,1,12,2018-12-01 14:36:00
198042,Yum Woonsen,1,13,2018-12-01 14:13:00
198043,Pad Ma Keur,2,12,2018-12-01 14:16:00
198044,Basil Fried Rice,3,12,2018-12-01 14:37:00
198045,MyThai Salad,1,12,2018-12-01 14:35:00
198046,Thai Streetfood Noodle,2,12,2018-12-01 14:29:00
198047,Pad See Ew,1,12,2018-12-01 14:31:00
198048,Waterfall Mushroom and Tofu,1,12,2018-12-01 14:48:00
198049,Grilled Salmon,1,22,2018-12-01 14:56:00
198050,Sticky Rice with Mango,1,6,2018-12-01 14:05:00
198051,Pad Ka Nar,2,12,2018-12-01 14:37:00
198052,Pad Gra Prow,1,15,2018-12-01 14:31:00
198053,Pad Char,1,15,2018-12-01 14:56:00
198054,Pad Gra Tiem,1,15,2018-12-01 14:33:00
198055,Yellow Curry,2,12,2018-12-01 14:51:00
198056,Green Curry,1,12,2018-12-01 14:46:00
198057,Tom Kha Gai,1,12,2018-12-01 14:08:00
198058,Thai Beef Noodle Soup,3,12,2018-12-01 14:47:00
198059,Yellow Curry,1,12,2018-12-01 14:36:00
198060,Pad Char,1,15,2018-12-01 14:08:00
198061,Pad Gra Prow,4,15,2018-12-01 14:33:00
198062,Yellow Curry,1,12,2018-12-01 14:54:00
198063,Pad Thai,2,12,2018-12-01 14:34:00
198064,Vegan Fresh Rolls,1,10,2018-12-01 14:49:00
198065,Pad Gra Prow,3,15,2018-12-01 14:51:00
198066,Sticky Rice with Mango,2,6,2018-12-01 14:39:00
198067,Thai Beef Noodle Soup,1,12,2018-12-01 14:16:00
198068,Vegan Fresh Rolls,1,10,2018-12-01 14:53:00
198069,Thai Streetfood Noodle,1,12,2018-12-01 14:39:00
198070,Tom Yum Gai,1,12,2018-12-01 14:35:00
198071,Thai Fried Rice,1,12,2018-12-01 14:27:00
198072,Pad See Ew,1,12,2018-12-01 14:05:00
198073,Thai Streetfood Noodle,1,12,2018-12-01 14:44:00
198074,Pad Thai,1,12,2018-12-01 14:04:00
198075,Som Tum,1,12,2018-12-01 14:20:00
198076,Pad Pak,2,12,2018-12-01 14:05:00
198077,Waterfall Mushroom and Tofu,3,12,2018-12-01 14:48:00
198078,Red Curry,2,12,2018-12-01 14:15:00
198079,Vegan Fresh Rolls,4,10,2018-12-01 14:51:00
198080,Pad Gra Prow,2,15,2018-12-01 14:21:00
198081,Thai Streetfood Noodle,1,12,2018-12-01 14:15:00
198082,Sticky Rice with Mango,1,6,2018-12-01 14:13:00
198082,Pad Char,1,15,2018-12-01 14:13:00
198083,Tom Yum Goong,1,15,2018-12-01 14:35:00
198084,Pad Kee Mao,1,12,2018-12-01 14:42:00
198085,Sticky Rice with Mango,1,6,2018-12-01 14:19:00
198085,Waterfall Mushroom and Tofu,1,12,2018-12-01 14:19:00
198086,Sriracha Wings,3,10,2018-12-01 14:53:00
198087,Pad Thai,1,12,2018-12-01 14:16:00
198088,Thai Beef Noodle Soup,1,12,2018-12-01 14:50:00
198089,Tom Kha Gai,1,12,2018-12-01 14:13:00
198090,Basil Fried Rice,1,12,2018-12-01 14:59:00
198091,Pad Thai,1,12,2018-12-01 14:44:00
198092,Sriracha Wings,3,10,2018-12-01 14:10:00
198093,Pad Char,1,15,2018-12-01 14:45:00
198094,Won Ton Soup,2,12,2018-12-01 14:49:00
198095,Som Tum,1,12,2018-12-01 14:00:00
198096,Pumpkin Curry,4,15,2018-12-01 14:58:00
198097,Sticky Rice with Mango,1,6,2018-12-01 14:05:00
198097,Basil Fried Rice,1,12,2018-12-01 14:05:00
198098,Som Tum,1,12,2018-12-01 14:43:00
198099,Basil Fried Rice,1,12,2018-12-01 14:37:00
198100,Thai Beef Noodle Soup,1,12,2018-12-01 14:15:00
198101,Tom Yum Goong,6,15,2018-12-01 14:07:00
198102,Won Ton Soup,3,12,2018-12-01 14:27:00
198103,Pad Gra Tiem,1,15,2018-12-01 14:27:00
198104,Red Curry,1,12,2018-12-01 14:04:00
198105,Pad See Ew,1,12,2018-12-01 14:20:00
198106,Sriracha Wings,1,10,2018-12-01 14:26:00
198107,Thai Streetfood Noodle,3,12,2018-12-01 14:22:00
198108,Thai Fried Rice,1,12,2018-12-01 14:54:00
198109,Yum Woonsen,3,13,2018-12-01 14:32:00
198110,Pad Gra Prow,1,15,2018-12-01 14:19:00
198111,Thai Fried Rice,1,12,2018-12-01 14:39:00
198112,Vegan Fresh Rolls,1,10,2018-12-01 14:14:00
198113,Red Curry,1,12,2018-12-01 14:13:00
198114,Yum Nua,4,12,2018-12-01 14:19:00
198115,Yellow Curry,1,12,2018-12-01 14:45:00
198116,Yellow Curry,1,12,2018-12-01 14:21:00
198117,Pad Gra Tiem,1,15,2018-12-01 15:35:00
198118,Thai Streetfood Noodle,3,12,2018-12-01 15:28:00
198119,Pad Gra Prow,1,15,2018-12-01 15:45:00
198120,Green Curry,1,12,2018-12-01 15:30:00
198121,Thai Fried Rice,2,12,2018-12-01 15:09:00
198122,Tom Yum Goong,1,15,2018-12-01 15:56:00
198123,Vegan Fresh Rolls,1,10,2018-12-01 15:17:00
198124,Yellow Curry,1,12,2018-12-01 15:23:00
198125,Yellow Curry,2,12,2018-12-01 15:28:00
198126,Thai Fried Rice,2,12,2018-12-01 15:48:00
198127,Red Curry,1,12,2018-12-01 15:39:00
198128,Basil Fried Rice,2,12,2018-12-01 15:07:00
198129,Won Ton Soup,1,12,2018-12-01 15:13:00
198130,Sticky Rice with Mango,6,6,2018-12-01 15:06:00
198130,Sticky Rice with Mango,6,6,2018-12-01 15:06:00
198131,Thai Fried Rice,1,12,2018-12-01 15:06:00
198132,Green Curry,1,12,2018-12-01 15:28:00
198133,Pad Prig Khing,2,12,2018-12-01 15:49:00
198134,Green Curry,1,12,2018-12-01 15:15:00
198135,Thai Fried Rice,1,12,2018-12-01 15:02:00
198136,Tom Yum Gai,1,12,2018-12-01 15:23:00
198137,Vegan Fresh Rolls,1,10,2018-12-01 15:55:00
198138,Won Ton Soup,1,12,2018-12-01 15:37:00
198139,Chicken Satay,1,10,2018-12-01 15:56:00
198140,Waterfall Mushroom and Tofu,1,12,2018-12-01 15:58:00
198141,Pad See Ew,1,12,2018-12-01 15:42:00
198142,Larb Gai,3,12,2018-12-01 15:54:00
198143,Green Curry,1,12,2018-12-01 15:56:00
198144,Thai Streetfood Noodle,1,12,2018-12-01 15:29:00
198145,Grilled Salmon,2,22,2018-12-01 15:18:00
198146,MyThai Salad,1,12,2018-12-01 15:26:00
198147,Won Ton Soup,1,12,2018-12-01 15:16:00
198148,Won Ton Soup,2,12,2018-12-01 15:57:00
198149,Red Curry,2,12,2018-12-01 15:08:00
198150,Yellow Curry,2,12,2018-12-01 15:40:00
198151,Grilled Salmon,3,22,2018-12-01 15:59:00
198152,Pad Ka Nar,3,12,2018-12-01 15:15:00
198153,Thai Fried Rice,1,12,2018-12-01 15:29:00
198154,Won Ton Soup,5,12,2018-12-01 15:15:00
198155,Sticky Rice with Mango,1,6,2018-12-01 15:55:00
198156,Thai Streetfood Noodle,1,12,2018-12-01 15:18:00
198157,Yellow Curry,1,12,2018-12-01 15:02:00
198158,Thai Streetfood Noodle,1,12,2018-12-01 15:14:00
198159,Chicken Satay,2,10,2018-12-01 15:50:00
198160,Sriracha Wings,1,10,2018-12-01 15:38:00
198161,Pad Ma Keur,2,12,2018-12-01 15:55:00
198162,Won Ton Soup,1,12,2018-12-01 17:43:00
198163,Pad Thai,1,12,2018-12-01 17:59:00
198164,Won Ton Soup,1,12,2018-12-01 17:21:00
198165,Pad Char,2,15,2018-12-01 17:34:00
198166,Pad See Ew,1,12,2018-12-01 17:59:00
198167,Basil Fried Rice,5,12,2018-12-01 17:51:00
198168,Grilled Salmon,5,22,2018-12-01 17:26:00
198169,Won Ton Soup,3,12,2018-12-01 17:33:00
198170,Tom Kha Gai,2,12,2018-12-01 17:17:00
198170,Sticky Rice with Mango,1,6,2018-12-01 17:17:00
198171,Yellow Curry,1,12,2018-12-01 17:49:00
198172,Sticky Rice with Mango,2,6,2018-12-01 17:40:00
198173,Yellow Curry,1,12,2018-12-01 17:14:00
198174,Pad Char,2,15,2018-12-01 17:55:00
198175,Pad Gra Tiem,7,15,2018-12-01 17:44:00
198176,Som Tum,2,12,2018-12-01 17:42:00
198177,Tom Yum Goong,2,15,2018-12-01 17:22:00
198178,Pad Char,1,15,2018-12-01 17:56:00
198179,Thai Beef Noodle Soup,1,12,2018-12-01 17:14:00
198180,Sticky Rice with Mango,3,6,2018-12-01 17:07:00
198181,Pad Ka Nar,1,12,2018-12-01 17:51:00
198182,Pad Char,1,15,2018-12-01 17:26:00
198183,Green Curry,1,12,2018-12-01 17:04:00
198184,Green Curry,1,12,2018-12-01 17:26:00
198185,Grilled Salmon,1,22,2018-12-01 17:41:00
198186,Pumpkin Curry,1,15,2018-12-01 17:40:00
198187,Red Curry,1,12,2018-12-01 17:56:00
198188,Pumpkin Curry,1,15,2018-12-01 17:49:00
198189,Thai Beef Noodle Soup,1,12,2018-12-01 17:13:00
198190,Pad Kee Mao,1,12,2018-12-01 17:25:00
198191,Yellow Curry,2,12,2018-12-01 17:03:00
198192,Thai Streetfood Noodle,1,12,2018-12-01 17:23:00
198193,MyThai Salad,3,12,2018-12-01 17:59:00
198194,Thai Streetfood Noodle,1,12,2018-12-01 17:09:00
198195,Larb Gai,1,12,2018-12-01 17:42:00
198196,Yellow Curry,3,12,2018-12-01 17:44:00
198197,Yum Woonsen,6,13,2018-12-01 17:59:00
198198,Tom Kha Gai,1,12,2018-12-01 17:14:00
198198,Sticky Rice with Mango,1,6,2018-12-01 17:14:00
198199,Grilled Salmon,1,22,2018-12-01 17:44:00
198200,Sticky Rice with Mango,1,6,2018-12-01 17:52:00
198201,Larb Gai,3,12,2018-12-01 17:05:00
198202,Thai Beef Noodle Soup,1,12,2018-12-01 17:29:00
198203,Tom Yum Gai,1,12,2018-12-01 17:42:00
198204,Pad Char,1,15,2018-12-01 17:06:00
198205,Pad See Ew,1,12,2018-12-01 17:35:00
198206,Yellow Curry,3,12,2018-12-01 17:39:00
198207,Green Curry,3,12,2018-12-01 17:50:00
198208,Thai Streetfood Noodle,1,12,2018-12-01 17:56:00
198209,Thai Fried Rice,3,12,2018-12-01 17:57:00
198210,Thai Streetfood Noodle,2,12,2018-12-01 17:58:00
198211,Red Curry,1,12,2018-12-01 17:53:00
198212,Won Ton Soup,1,12,2018-12-01 17:01:00
198213,Som Tum,1,12,2018-12-01 17:03:00
198214,Won Ton Soup,1,12,2018-12-01 17:17:00
198215,Pad Thai,3,12,2018-12-01 17:04:00
198216,Thai Fried Rice,3,12,2018-12-01 17:42:00
198217,Sticky Rice with Mango,2,6,2018-12-01 17:28:00
198218,Yellow Curry,1,12,2018-12-01 17:41:00
198219,Pad Kee Mao,1,12,2018-12-01 17:39:00
198220,Pad Kee Mao,1,12,2018-12-01 17:55:00
198221,Som Tum,1,12,2018-12-01 17:11:00
198222,Pad Thai,2,12,2018-12-01 17:47:00
198223,Vegan Fresh Rolls,1,10,2018-12-01 17:11:00
198224,Nam Kao Tod,1,12,2018-12-01 17:42:00
198225,Pad Thai,3,12,2018-12-01 17:43:00
198226,Pumpkin Curry,2,15,2018-12-01 17:05:00
198227,Pad See Ew,2,12,2018-12-01 17:49:00
198228,Thai Beef Noodle Soup,1,12,2018-12-01 17:20:00
198229,Grilled Salmon,1,22,2018-12-01 17:54:00
198230,Pad Pak,1,12,2018-12-01 17:34:00
198231,Grilled Salmon,1,22,2018-12-01 17:42:00
198232,Thai Beef Noodle Soup,3,12,2018-12-01 17:24:00
198233,Pad See Ew,1,12,2018-12-01 17:48:00
198234,Nam Kao Tod,1,12,2018-12-01 17:09:00
198235,Yellow Curry,1,12,2018-12-01 17:35:00
198236,Pad Thai,3,12,2018-12-01 17:42:00
198237,Won Ton Soup,1,12,2018-12-01 17:50:00
198238,Pad Gra Prow,1,15,2018-12-01 17:35:00
198239,Tom Kha Gai,1,12,2018-12-01 17:33:00
198240,Pad Gra Prow,2,15,2018-12-01 17:44:00
198241,Won Ton Soup,2,12,2018-12-01 17:00:00
198242,Pad See Ew,1,12,2018-12-01 17:43:00
198243,Basil Fried Rice,2,12,2018-12-01 17:04:00
198244,Pad Gra Prow,2,15,2018-12-01 17:51:00
198245,Pad Gra Prow,2,15,2018-12-01 17:58:00
198246,Pad See Ew,3,12,2018-12-01 17:41:00
198247,Pad Char,1,15,2018-12-01 17:43:00
198248,Pad Ma Keur,1,12,2018-12-01 17:46:00
198249,Pad Ka Nar,1,12,2018-12-01 17:20:00
198250,Pad Kee Mao,1,12,2018-12-01 17:14:00
198251,Won Ton Soup,2,12,2018-12-01 17:52:00
198252,Sticky Rice with Mango,2,6,2018-12-01 17:26:00
198253,Won Ton Soup,1,12,2018-12-01 17:35:00
198254,Sticky Rice with Mango,2,6,2018-12-01 17:05:00
198255,Chicken Satay,4,10,2018-12-01 17:10:00
198256,Tom Yum Goong,2,15,2018-12-01 17:42:00
198257,Pumpkin Curry,3,15,2018-12-01 18:38:00
198258,Thai Beef Noodle Soup,3,12,2018-12-01 18:47:00
198259,Basil Fried Rice,1,12,2018-12-01 18:31:00
198260,Pra Ram,2,12,2018-12-01 18:26:00
198261,Pad See Ew,2,12,2018-12-01 18:47:00
198262,Sticky Rice with Mango,2,6,2018-12-01 18:53:00
198263,Tom Yum Goong,1,15,2018-12-01 18:45:00
198264,Thai Fried Rice,1,12,2018-12-01 18:44:00
198265,Pumpkin Curry,1,15,2018-12-01 18:46:00
198266,Yellow Curry,2,12,2018-12-01 18:46:00
198267,Pad Char,1,15,2018-12-01 18:41:00
198268,Pad Thai,1,12,2018-12-01 18:43:00
198269,Pad Gra Prow,1,15,2018-12-01 18:40:00
198270,Green Curry,1,12,2018-12-01 18:56:00
198271,Yellow Curry,1,12,2018-12-01 18:00:00
198272,Tom Yum Gai,1,12,2018-12-01 18:15:00
198273,Sticky Rice with Mango,1,6,2018-12-01 18:34:00
198273,Red Curry,1,12,2018-12-01 18:34:00
198274,Thai Beef Noodle Soup,1,12,2018-12-01 18:07:00
198275,Thai Fried Rice,1,12,2018-12-01 18:53:00
198276,Grilled Salmon,3,22,2018-12-01 18:39:00
198277,Thai Beef Noodle Soup,1,12,2018-12-01 18:42:00
198278,Pad Thai,1,12,2018-12-01 18:45:00
198279,Yellow Curry,2,12,2018-12-01 18:48:00
198280,Pad Thai,1,12,2018-12-01 18:04:00
198281,Red Curry,1,12,2018-12-01 18:46:00
198282,Red Curry,2,12,2018-12-01 18:09:00
198283,Green Curry,1,12,2018-12-01 18:00:00
198284,Red Curry,2,12,2018-12-01 18:59:00
198285,Sticky Rice with Mango,2,6,2018-12-01 18:58:00
198285,Pumpkin Curry,2,15,2018-12-01 18:58:00
198286,Sticky Rice with Mango,1,6,2018-12-01 18:24:00
198287,Pumpkin Curry,1,15,2018-12-01 18:09:00
198288,Chicken Satay,1,10,2018-12-01 18:40:00
198289,Pad Gra Tiem,2,15,2018-12-01 18:30:00
198290,Pad Prig Khing,1,12,2018-12-01 18:30:00
198291,MyThai Salad,1,12,2018-12-01 18:51:00
198292,Pad See Ew,1,12,2018-12-01 18:53:00
198293,Yellow Curry,1,12,2018-12-01 18:01:00
198294,Pad Ka Nar,3,12,2018-12-01 18:50:00
198295,Won Ton Soup,2,12,2018-12-01 18:51:00
198296,Pad Gra Prow,2,15,2018-12-01 18:29:00
198297,Thai Streetfood Noodle,1,12,2018-12-01 18:56:00
198298,Larb Gai,2,12,2018-12-01 18:42:00
198299,Pad Gra Prow,1,15,2018-12-01 18:14:00
198300,Yellow Curry,1,12,2018-12-01 18:46:00
198301,Pad Prig Khing,1,12,2018-12-01 18:16:00
198302,MyThai Salad,3,12,2018-12-01 18:15:00
198303,Green Curry,1,12,2018-12-01 18:38:00
198304,Chicken Satay,4,10,2018-12-01 18:14:00
198305,Chicken Satay,1,10,2018-12-01 18:46:00
198305,Sticky Rice with Mango,1,6,2018-12-01 18:46:00
198306,Grilled Salmon,1,22,2018-12-01 18:14:00
198307,Grilled Salmon,2,22,2018-12-01 18:28:00
198308,Red Curry,1,12,2018-12-01 18:42:00
198309,Larb Gai,3,12,2018-12-01 18:37:00
198310,Thai Fried Rice,2,12,2018-12-01 18:25:00
198311,Won Ton Soup,2,12,2018-12-01 18:59:00
198312,Thai Streetfood Noodle,1,12,2018-12-01 18:54:00
198313,Pad Pak,1,12,2018-12-01 18:11:00
198314,Sticky Rice with Mango,3,6,2018-12-01 18:34:00
198315,Grilled Salmon,2,22,2018-12-01 18:02:00
198316,Sticky Rice with Mango,1,6,2018-12-01 18:18:00
198316,Sticky Rice with Mango,1,6,2018-12-01 18:18:00
198317,Yellow Curry,2,12,2018-12-01 18:21:00
198318,Yellow Curry,2,12,2018-12-01 18:11:00
198319,Thai Fried Rice,4,12,2018-12-01 18:46:00
198320,Won Ton Soup,1,12,2018-12-01 18:24:00
198321,Yellow Curry,2,12,2018-12-01 18:07:00
198322,Nam Kao Tod,2,12,2018-12-01 18:47:00
198323,Larb Gai,1,12,2018-12-01 18:00:00
198324,Basil Fried Rice,2,12,2018-12-01 19:04:00
198325,Grilled Salmon,1,22,2018-12-01 19:57:00
198326,Sticky Rice with Mango,1,6,2018-12-01 19:06:00
198327,Green Curry,1,12,2018-12-01 19:24:00
198328,Pad Gra Prow,3,15,2018-12-01 19:35:00
198329,Pad Thai,4,12,2018-12-01 19:07:00
198330,Grilled Salmon,1,22,2018-12-01 19:10:00
198331,Thai Streetfood Noodle,1,12,2018-12-01 19:14:00
198332,Pad Gra Tiem,2,15,2018-12-01 19:53:00
198333,Grilled Salmon,2,22,2018-12-01 19:39:00
198334,Pad Ka Nar,1,12,2018-12-01 19:56:00
198335,Sticky Rice with Mango,4,6,2018-12-01 19:38:00
198336,Pad Ma Keur,5,12,2018-12-01 19:59:00
198337,Red Curry,2,12,2018-12-01 19:25:00
198338,Thai Streetfood Noodle,1,12,2018-12-01 19:06:00
198339,Sticky Rice with Mango,1,6,2018-12-01 19:52:00
198340,Thai Streetfood Noodle,1,12,2018-12-01 19:39:00
198341,Chicken Satay,1,10,2018-12-01 19:01:00
198342,Thai Streetfood Noodle,1,12,2018-12-01 19:51:00
198343,Pad Ma Keur,1,12,2018-12-01 19:05:00
198344,Sticky Rice with Mango,3,6,2018-12-01 19:11:00
198344,Yellow Curry,3,12,2018-12-01 19:11:00
198345,Pad Kee Mao,2,12,2018-12-01 19:34:00
198346,Sriracha Wings,4,10,2018-12-01 19:38:00
198346,Pad Char,4,15,2018-12-01 19:38:00
198347,Pad Thai,1,12,2018-12-01 19:22:00
198348,Green Curry,3,12,2018-12-01 19:27:00
198349,Yellow Curry,1,12,2018-12-01 19:48:00
198350,Pumpkin Curry,1,15,2018-12-01 19:02:00
198351,Pad Gra Prow,3,15,2018-12-01 19:14:00
198352,Yellow Curry,1,12,2018-12-01 19:54:00
198353,Pad See Ew,1,12,2018-12-01 19:17:00
198354,Pad Gra Prow,1,15,2018-12-01 19:18:00
198355,Pad Gra Prow,1,15,2018-12-01 19:05:00
198356,Thai Streetfood Noodle,1,12,2018-12-01 19:11:00
198357,Red Curry,1,12,2018-12-01 19:36:00
198358,Thai Streetfood Noodle,1,12,2018-12-01 19:18:00
198359,Pad See Ew,1,12,2018-12-01 19:14:00
198360,Grilled Salmon,6,22,2018-12-01 19:24:00
198361,Tom Yum Gai,1,12,2018-12-01 19:15:00
198362,Thai Fried Rice,1,12,2018-12-01 19:01:00
198363,Thai Streetfood Noodle,1,12,2018-12-01 19:40:00
198364,Sticky Rice with Mango,1,6,2018-12-01 19:29:00
198364,Thai Streetfood Noodle,1,12,2018-12-01 19:29:00
198365,Sticky Rice with Mango,5,6,2018-12-01 19:34:00
198366,Pad Gra Tiem,1,15,2018-12-01 19:26:00
198367,Pad Kee Mao,1,12,2018-12-01 19:12:00
198368,Yellow Curry,1,12,2018-12-01 19:29:00
198369,Thai Fried Rice,1,12,2018-12-01 19:44:00
198370,Pad Prig Khing,2,12,2018-12-01 19:43:00
198371,Pra Ram,2,12,2018-12-01 19:34:00
