Order ID,Item,Quantity Ordered,Price Each,Order Date
51088,Sticky Rice with Mango,4,6,2017-07-01 14:42:00
51089,Yum Woonsen,1,13,2017-07-01 14:38:00
51090,Thai Beef Noodle Soup,1,12,2017-07-01 14:58:00
51091,Basil Fried Rice,1,12,2017-07-01 14:54:00
51092,Chicken Satay,1,10,2017-07-01 14:34:00
51093,Won Ton Soup,3,12,2017-07-01 14:23:00
51094,Sticky Rice with Mango,1,6,2017-07-01 14:46:00
51095,Pad Prig Khing,1,12,2017-07-01 14:57:00
51096,Red Curry,1,12,2017-07-01 14:06:00
51097,Tom Yum Goong,1,15,2017-07-01 14:01:00
51098,Thai Beef Noodle Soup,2,12,2017-07-01 14:45:00
51099,Sriracha Wings,2,10,2017-07-01 14:20:00
51100,Pad Kee Mao,3,12,2017-07-01 14:50:00
51101,Sticky Rice with Mango,3,6,2017-07-01 14:53:00
51102,Grilled Salmon,2,22,2017-07-01 14:04:00
51103,Pad Ka Nar,1,12,2017-07-01 14:29:00
51104,Thai Fried Rice,2,12,2017-07-01 14:13:00
51105,Green Curry,1,12,2017-07-01 14:44:00
51106,Sriracha Wings,2,10,2017-07-01 14:25:00
51107,Grilled Salmon,3,22,2017-07-01 14:04:00
51108,Pra Ram,1,12,2017-07-01 14:29:00
51109,Red Curry,1,12,2017-07-01 14:19:00
51110,Larb Gai,1,12,2017-07-01 14:40:00
51111,Pad Thai,1,12,2017-07-01 14:13:00
51112,Pad Ma Keur,1,12,2017-07-01 15:10:00
51113,Pad Gra Prow,1,15,2017-07-01 15:25:00
51114,Grilled Salmon,1,22,2017-07-01 15:54:00
51115,Thai Beef Noodle Soup,3,12,2017-07-01 15:00:00
51116,Yum Nua,2,12,2017-07-01 15:09:00
51117,Sticky Rice with Mango,1,6,2017-07-01 15:53:00
51118,MyThai Salad,3,12,2017-07-01 15:52:00
51119,Nam Kao Tod,1,12,2017-07-01 15:28:00
51120,Pad Ka Nar,3,12,2017-07-01 15:12:00
51121,Chicken Satay,1,10,2017-07-01 15:20:00
51122,Tom Yum Gai,1,12,2017-07-01 15:17:00
51123,Pad Ma Keur,2,12,2017-07-01 15:10:00
51124,Red Curry,3,12,2017-07-01 15:41:00
51125,Pumpkin Curry,1,15,2017-07-01 15:27:00
51126,Pumpkin Curry,4,15,2017-07-01 15:28:00
51127,MyThai Salad,1,12,2017-07-01 15:46:00
51128,Sticky Rice with Mango,1,6,2017-07-01 15:08:00
51129,Vegan Fresh Rolls,1,10,2017-07-01 15:18:00
51130,Red Curry,1,12,2017-07-01 15:17:00
51131,Green Curry,1,12,2017-07-01 15:48:00
51132,Pad Kee Mao,3,12,2017-07-01 15:56:00
51133,Thai Fried Rice,2,12,2017-07-01 15:41:00
51134,Thai Streetfood Noodle,2,12,2017-07-01 15:13:00
51135,Won Ton Soup,1,12,2017-07-01 15:43:00
51136,Grilled Salmon,1,22,2017-07-01 15:23:00
51137,Pra Ram,1,12,2017-07-01 15:24:00
51138,Waterfall Mushroom and Tofu,1,12,2017-07-01 15:41:00
51139,Tom Yum Gai,3,12,2017-07-01 15:28:00
51140,Sticky Rice with Mango,3,6,2017-07-01 15:25:00
51140,Pra Ram,3,12,2017-07-01 15:25:00
51141,Pad Gra Tiem,1,15,2017-07-01 15:31:00
51142,Yum Nua,1,12,2017-07-01 15:17:00
51143,Yellow Curry,1,12,2017-07-01 17:19:00
51144,Sticky Rice with Mango,1,6,2017-07-01 17:20:00
51145,Thai Fried Rice,1,12,2017-07-01 17:25:00
51146,Pad Prig Khing,1,12,2017-07-01 17:19:00
51147,Thai Beef Noodle Soup,2,12,2017-07-01 17:12:00
51148,Pad Gra Prow,1,15,2017-07-01 17:18:00
51149,Red Curry,1,12,2017-07-01 17:02:00
51150,Pad Pak,1,12,2017-07-01 17:16:00
51151,Thai Streetfood Noodle,2,12,2017-07-01 17:10:00
51152,Waterfall Mushroom and Tofu,2,12,2017-07-01 17:45:00
51153,Pad Kee Mao,1,12,2017-07-01 17:57:00
51154,Grilled Salmon,1,22,2017-07-01 17:20:00
51155,Red Curry,1,12,2017-07-01 17:29:00
51156,Thai Beef Noodle Soup,1,12,2017-07-01 17:15:00
51157,Pad Kee Mao,2,12,2017-07-01 17:19:00
51158,Yum Nua,1,12,2017-07-01 17:02:00
51159,Red Curry,4,12,2017-07-01 17:05:00
51160,Yellow Curry,2,12,2017-07-01 17:22:00
51161,Thai Beef Noodle Soup,2,12,2017-07-01 17:13:00
51162,Pra Ram,1,12,2017-07-01 17:20:00
51163,Green Curry,1,12,2017-07-01 17:40:00
51164,Pad Gra Tiem,1,15,2017-07-01 17:05:00
51165,Sticky Rice with Mango,2,6,2017-07-01 17:19:00
51165,Won Ton Soup,2,12,2017-07-01 17:19:00
51166,Thai Streetfood Noodle,1,12,2017-07-01 17:03:00
51167,Pad Char,1,15,2017-07-01 17:39:00
51168,Won Ton Soup,2,12,2017-07-01 17:26:00
51169,Pad Thai,1,12,2017-07-01 17:10:00
51170,Chicken Satay,1,10,2017-07-01 17:38:00
51171,Pad Char,1,15,2017-07-01 17:34:00
51172,Pad Ka Nar,2,12,2017-07-01 17:16:00
51173,Thai Beef Noodle Soup,2,12,2017-07-01 17:19:00
51174,Red Curry,1,12,2017-07-01 17:23:00
51175,Thai Streetfood Noodle,2,12,2017-07-01 17:30:00
51176,Pad Char,1,15,2017-07-01 17:34:00
51177,Grilled Salmon,1,22,2017-07-01 17:07:00
51178,Basil Fried Rice,1,12,2017-07-01 17:58:00
51179,Pumpkin Curry,3,15,2017-07-01 17:15:00
51180,Thai Streetfood Noodle,2,12,2017-07-01 17:11:00
51181,Pad Thai,1,12,2017-07-01 17:42:00
51182,Basil Fried Rice,1,12,2017-07-01 17:17:00
51183,Red Curry,1,12,2017-07-01 17:19:00
51184,Thai Fried Rice,1,12,2017-07-01 17:58:00
51185,Tom Yum Gai,2,12,2017-07-01 17:35:00
51186,Grilled Salmon,2,22,2017-07-01 17:55:00
51187,Sticky Rice with Mango,1,6,2017-07-01 17:10:00
51188,Pad Thai,1,12,2017-07-01 17:37:00
51189,Pumpkin Curry,1,15,2017-07-01 17:51:00
51190,Sticky Rice with Mango,4,6,2017-07-01 17:38:00
51191,Pra Ram,1,12,2017-07-01 17:06:00
51192,Basil Fried Rice,2,12,2017-07-01 17:19:00
51193,Yellow Curry,1,12,2017-07-01 17:58:00
51194,Tom Kha Gai,1,12,2017-07-01 17:53:00
51195,Sticky Rice with Mango,1,6,2017-07-01 17:27:00
51195,Pad Prig Khing,1,12,2017-07-01 17:27:00
51196,Pad Thai,1,12,2017-07-01 17:22:00
51197,Thai Fried Rice,1,12,2017-07-01 17:26:00
51198,Yum Woonsen,1,13,2017-07-01 17:27:00
51199,Pad Char,1,15,2017-07-01 17:32:00
51200,Basil Fried Rice,1,12,2017-07-01 17:21:00
51201,Thai Fried Rice,1,12,2017-07-01 17:51:00
51202,Sticky Rice with Mango,1,6,2017-07-01 17:19:00
51202,Red Curry,1,12,2017-07-01 17:19:00
51203,Waterfall Mushroom and Tofu,3,12,2017-07-01 18:10:00
51204,Sticky Rice with Mango,1,6,2017-07-01 18:00:00
51204,Pad Ma Keur,1,12,2017-07-01 18:00:00
51205,Yellow Curry,1,12,2017-07-01 18:57:00
51206,Pad See Ew,5,12,2017-07-01 18:39:00
51207,Red Curry,2,12,2017-07-01 18:28:00
51208,Pad Gra Tiem,1,15,2017-07-01 18:08:00
51209,Yum Nua,2,12,2017-07-01 18:36:00
51210,Pumpkin Curry,1,15,2017-07-01 18:12:00
51211,Red Curry,1,12,2017-07-01 18:36:00
51212,Red Curry,1,12,2017-07-01 18:18:00
51213,Pumpkin Curry,1,15,2017-07-01 18:59:00
51214,Waterfall Mushroom and Tofu,1,12,2017-07-01 18:43:00
51215,Thai Beef Noodle Soup,1,12,2017-07-01 18:13:00
51216,Pad Ma Keur,2,12,2017-07-01 18:36:00
51217,Green Curry,2,12,2017-07-01 18:02:00
51218,Red Curry,2,12,2017-07-01 18:35:00
51219,Sticky Rice with Mango,1,6,2017-07-01 18:23:00
51219,Sticky Rice with Mango,1,6,2017-07-01 18:23:00
51220,Basil Fried Rice,2,12,2017-07-01 18:57:00
51221,Chicken Satay,3,10,2017-07-01 18:47:00
51222,Pad Pak,1,12,2017-07-01 18:09:00
51223,Red Curry,1,12,2017-07-01 18:49:00
51224,Basil Fried Rice,1,12,2017-07-01 18:22:00
51225,Pad Prig Khing,2,12,2017-07-01 18:05:00
51226,Larb Gai,1,12,2017-07-01 18:46:00
51227,Pad See Ew,3,12,2017-07-01 18:30:00
51228,Sticky Rice with Mango,1,6,2017-07-01 18:22:00
51229,Red Curry,2,12,2017-07-01 18:58:00
51230,Sticky Rice with Mango,2,6,2017-07-01 18:10:00
51230,Pad Kee Mao,2,12,2017-07-01 18:10:00
51231,Waterfall Mushroom and Tofu,2,12,2017-07-01 18:58:00
51232,Nam Kao Tod,1,12,2017-07-01 18:00:00
51233,Red Curry,4,12,2017-07-01 18:46:00
51234,Pad Thai,1,12,2017-07-01 18:54:00
51235,Sriracha Wings,1,10,2017-07-01 18:03:00
51236,Thai Streetfood Noodle,2,12,2017-07-01 18:59:00
51237,Thai Beef Noodle Soup,3,12,2017-07-01 18:46:00
51238,Pad Char,3,15,2017-07-01 18:33:00
51239,Tom Yum Goong,1,15,2017-07-01 18:04:00
51240,Yum Nua,3,12,2017-07-01 18:49:00
51241,Sticky Rice with Mango,1,6,2017-07-01 18:06:00
51242,Pad Kee Mao,1,12,2017-07-01 18:13:00
51243,Thai Beef Noodle Soup,3,12,2017-07-01 18:03:00
51244,Won Ton Soup,1,12,2017-07-01 18:11:00
51245,Pad Prig Khing,1,12,2017-07-01 18:54:00
51246,Sticky Rice with Mango,1,6,2017-07-01 18:14:00
51247,Pad See Ew,1,12,2017-07-01 18:46:00
51248,Grilled Salmon,1,22,2017-07-01 18:05:00
51249,Thai Beef Noodle Soup,3,12,2017-07-01 18:18:00
51250,Pad Prig Khing,3,12,2017-07-01 18:21:00
51251,Red Curry,3,12,2017-07-01 18:55:00
51252,Thai Beef Noodle Soup,1,12,2017-07-01 19:40:00
51253,Won Ton Soup,1,12,2017-07-01 19:59:00
51254,Pad Prig Khing,1,12,2017-07-01 19:11:00
51255,Pad Thai,2,12,2017-07-01 19:26:00
51256,Waterfall Mushroom and Tofu,2,12,2017-07-01 19:28:00
51257,Won Ton Soup,1,12,2017-07-01 19:41:00
51258,Tom Yum Goong,2,15,2017-07-01 19:47:00
51259,Pad Char,2,15,2017-07-01 19:45:00
51260,Thai Fried Rice,1,12,2017-07-01 19:50:00
51261,Thai Streetfood Noodle,1,12,2017-07-01 19:06:00
51262,Yellow Curry,1,12,2017-07-01 19:27:00
51263,Sticky Rice with Mango,1,6,2017-07-01 19:36:00
51263,Pumpkin Curry,1,15,2017-07-01 19:36:00
51264,Pad Gra Tiem,1,15,2017-07-01 19:06:00
51265,Sticky Rice with Mango,3,6,2017-07-01 19:36:00
51266,Sticky Rice with Mango,1,6,2017-07-01 19:16:00
51266,Yum Woonsen,1,13,2017-07-01 19:16:00
51267,Yum Nua,5,12,2017-07-01 19:42:00
51268,Thai Streetfood Noodle,1,12,2017-07-01 19:44:00
51269,Sticky Rice with Mango,2,6,2017-07-01 19:32:00
51270,Yellow Curry,2,12,2017-07-01 19:39:00
51271,Grilled Salmon,1,22,2017-07-01 19:35:00
51272,Pad Kee Mao,1,12,2017-07-01 19:48:00
51273,Basil Fried Rice,1,12,2017-07-01 19:53:00
51274,Pumpkin Curry,1,15,2017-07-01 19:24:00
51275,Pad Char,2,15,2017-07-01 19:46:00
51276,Green Curry,1,12,2017-07-01 19:10:00
51277,Thai Fried Rice,1,12,2017-07-01 19:33:00
51278,Grilled Salmon,1,22,2017-07-01 19:27:00
51279,Green Curry,2,12,2017-07-01 19:50:00
51280,Pad Ka Nar,1,12,2017-07-01 19:20:00
51281,Sticky Rice with Mango,1,6,2017-07-01 19:17:00
51282,Pra Ram,2,12,2017-07-01 19:40:00
51283,Yum Woonsen,1,13,2017-07-01 19:20:00
51284,Pad Ma Keur,2,12,2017-07-01 19:38:00
51285,Pad Ka Nar,1,12,2017-07-01 19:42:00
51286,Thai Fried Rice,1,12,2017-07-01 19:48:00
51287,Yellow Curry,1,12,2017-07-01 19:06:00
51288,Tom Yum Gai,2,12,2017-07-01 19:21:00
51289,Grilled Salmon,1,22,2017-07-01 19:44:00
51290,Grilled Salmon,1,22,2017-07-01 19:27:00
51291,Yum Nua,2,12,2017-07-01 19:12:00
51292,Won Ton Soup,1,12,2017-07-01 19:34:00
51293,Green Curry,1,12,2017-07-01 19:43:00
51294,Yellow Curry,1,12,2017-07-01 19:55:00
51295,Thai Fried Rice,1,12,2017-07-01 19:20:00
51296,Red Curry,1,12,2017-07-01 19:37:00
51297,Thai Fried Rice,2,12,2017-07-01 19:09:00
51298,Thai Fried Rice,1,12,2017-07-01 19:17:00
51299,Thai Beef Noodle Soup,1,12,2017-07-01 19:44:00
51300,Grilled Salmon,1,22,2017-07-01 19:47:00
51301,Sticky Rice with Mango,1,6,2017-07-01 19:31:00
51301,Nam Kao Tod,1,12,2017-07-01 19:31:00
51302,Thai Beef Noodle Soup,1,12,2017-07-01 19:13:00
51303,Chicken Satay,2,10,2017-07-01 19:00:00
51304,Vegan Fresh Rolls,1,10,2017-07-01 19:03:00
51305,Won Ton Soup,2,12,2017-07-01 19:45:00
51306,Som Tum,1,12,2017-07-01 19:25:00
51307,Pad Ma Keur,1,12,2017-07-01 19:28:00
51308,Thai Beef Noodle Soup,1,12,2017-07-01 19:02:00
51309,Thai Streetfood Noodle,1,12,2017-07-01 19:49:00
51310,Pad See Ew,1,12,2017-07-01 19:32:00
51311,Pumpkin Curry,2,15,2017-07-01 19:40:00
51312,Chicken Satay,1,10,2017-07-01 19:27:00
51313,Grilled Salmon,2,22,2017-07-01 19:16:00
51314,Pad Thai,1,12,2017-07-01 19:35:00
51315,Thai Streetfood Noodle,1,12,2017-07-01 19:32:00
51316,Pad See Ew,3,12,2017-07-01 19:29:00
51317,Chicken Satay,1,10,2017-07-01 19:33:00
51318,Red Curry,2,12,2017-07-01 19:48:00
51319,Green Curry,2,12,2017-07-01 19:01:00
51320,Thai Beef Noodle Soup,1,12,2017-07-01 19:01:00
51321,Green Curry,2,12,2017-07-01 19:15:00
51322,Pad See Ew,1,12,2017-07-01 19:43:00
51323,Nam Kao Tod,1,12,2017-07-01 19:03:00
51324,Pad Thai,2,12,2017-07-01 19:08:00
51325,Pad Gra Tiem,3,15,2017-07-01 19:34:00
51326,Green Curry,1,12,2017-07-01 19:49:00
51327,Pad Gra Prow,2,15,2017-07-01 20:28:00
51328,Thai Beef Noodle Soup,2,12,2017-07-01 20:02:00
51329,Pad Char,2,15,2017-07-01 20:22:00
51330,Thai Fried Rice,3,12,2017-07-01 20:15:00
51331,Thai Fried Rice,1,12,2017-07-01 20:53:00
51332,Waterfall Mushroom and Tofu,1,12,2017-07-01 20:08:00
51333,Grilled Salmon,3,22,2017-07-01 20:01:00
51334,Pad Prig Khing,2,12,2017-07-01 20:15:00
51335,Won Ton Soup,3,12,2017-07-01 20:43:00
51336,Sticky Rice with Mango,1,6,2017-07-01 20:57:00
51336,Thai Beef Noodle Soup,1,12,2017-07-01 20:57:00
51337,Pad Thai,2,12,2017-07-01 20:02:00
51338,Thai Beef Noodle Soup,1,12,2017-07-01 20:37:00
51339,Vegan Fresh Rolls,1,10,2017-07-01 20:57:00
51340,Pad See Ew,3,12,2017-07-01 20:09:00
51341,Pad Kee Mao,1,12,2017-07-01 20:39:00
51342,Pad Gra Prow,1,15,2017-07-01 20:48:00
51343,Red Curry,1,12,2017-07-01 20:45:00
51344,MyThai Salad,1,12,2017-07-01 20:24:00
51345,Pumpkin Curry,1,15,2017-07-01 20:17:00
51346,Pad Prig Khing,1,12,2017-07-01 20:59:00
51347,Thai Streetfood Noodle,1,12,2017-07-01 20:25:00
51348,Chicken Satay,2,10,2017-07-01 20:04:00
51349,Nam Kao Tod,1,12,2017-07-01 20:28:00
51350,Won Ton Soup,3,12,2017-07-01 20:09:00
51351,Green Curry,3,12,2017-07-01 20:59:00
51352,Sticky Rice with Mango,2,6,2017-07-01 20:54:00
51353,Pad Gra Prow,4,15,2017-07-01 20:42:00
51354,Thai Fried Rice,1,12,2017-07-01 20:02:00
51355,Pad Char,1,15,2017-07-01 20:39:00
51356,Pad Kee Mao,1,12,2017-07-01 20:53:00
51357,Grilled Salmon,1,22,2017-07-01 20:42:00
51358,Red Curry,1,12,2017-07-01 20:43:00
51359,Pumpkin Curry,1,15,2017-07-01 20:26:00
51360,Vegan Fresh Rolls,4,10,2017-07-01 20:09:00
51360,Sticky Rice with Mango,1,6,2017-07-01 20:09:00
51361,Chicken Satay,3,10,2017-07-01 20:13:00
51362,Pad Gra Prow,2,15,2017-07-01 20:56:00
51363,Pad Gra Prow,1,15,2017-07-01 20:07:00
51364,Pad Char,1,15,2017-07-01 20:49:00
51365,Sticky Rice with Mango,3,6,2017-07-01 20:25:00
51365,Won Ton Soup,3,12,2017-07-01 20:25:00
51366,Thai Fried Rice,1,12,2017-07-01 20:33:00
51367,Pad Ka Nar,1,12,2017-07-01 20:49:00
51368,Green Curry,2,12,2017-07-01 20:15:00
51369,Pad Thai,1,12,2017-07-01 20:21:00
51370,Pad Gra Prow,2,15,2017-07-01 20:32:00
51371,Chicken Satay,5,10,2017-07-01 20:48:00
51372,Vegan Fresh Rolls,2,10,2017-07-01 20:47:00
51373,Green Curry,2,12,2017-07-01 20:27:00
51374,Thai Beef Noodle Soup,1,12,2017-07-01 20:19:00
51375,Chicken Satay,1,10,2017-07-01 20:12:00
51376,Pad Char,2,15,2017-07-01 20:59:00
51377,Pumpkin Curry,4,15,2017-07-01 20:38:00
51378,Pad Thai,1,12,2017-07-02 12:29:00
51379,Green Curry,1,12,2017-07-02 12:14:00
51380,Pad Char,1,15,2017-07-02 12:20:00
51381,Pumpkin Curry,3,15,2017-07-02 12:11:00
51382,Pad Thai,1,12,2017-07-02 12:35:00
51383,Yellow Curry,1,12,2017-07-02 12:15:00
51384,Won Ton Soup,1,12,2017-07-02 12:54:00
51385,Pad Char,2,15,2017-07-02 12:49:00
51386,Basil Fried Rice,1,12,2017-07-02 12:46:00
51387,Thai Beef Noodle Soup,1,12,2017-07-02 12:17:00
51388,Grilled Salmon,2,22,2017-07-02 12:26:00
51389,Sticky Rice with Mango,2,6,2017-07-02 12:08:00
51389,Pra Ram,2,12,2017-07-02 12:08:00
51390,Thai Fried Rice,1,12,2017-07-02 12:44:00
51391,Thai Beef Noodle Soup,1,12,2017-07-02 12:11:00
51392,Thai Streetfood Noodle,2,12,2017-07-02 12:37:00
51393,Yum Woonsen,1,13,2017-07-02 12:15:00
51394,MyThai Salad,4,12,2017-07-02 12:37:00
51395,Pad Ma Keur,2,12,2017-07-02 12:31:00
51396,Green Curry,1,12,2017-07-02 12:03:00
51397,Red Curry,3,12,2017-07-02 12:09:00
51398,Yellow Curry,4,12,2017-07-02 12:09:00
51399,Pumpkin Curry,1,15,2017-07-02 12:01:00
51400,Red Curry,1,12,2017-07-02 12:38:00
51401,Thai Fried Rice,1,12,2017-07-02 12:30:00
51402,Thai Streetfood Noodle,1,12,2017-07-02 12:56:00
51403,Tom Yum Goong,1,15,2017-07-02 12:17:00
51404,Pad Thai,1,12,2017-07-02 12:06:00
51405,MyThai Salad,1,12,2017-07-02 12:00:00
51406,Pad Gra Prow,3,15,2017-07-02 12:41:00
51407,Thai Streetfood Noodle,1,12,2017-07-02 12:50:00
51408,Yellow Curry,1,12,2017-07-02 12:05:00
51409,Pad Thai,1,12,2017-07-02 12:08:00
51410,Thai Streetfood Noodle,1,12,2017-07-02 12:49:00
51411,Thai Beef Noodle Soup,1,12,2017-07-02 12:09:00
51412,Vegan Fresh Rolls,2,10,2017-07-02 12:04:00
51413,Pad See Ew,1,12,2017-07-02 12:56:00
51414,Tom Kha Gai,1,12,2017-07-02 12:27:00
