Order ID,Item,Quantity Ordered,Price Each,Order Date
220898,Basil Fried Rice,1,12,2020-01-02 14:02:00
220899,Thai Streetfood Noodle,2,12,2020-01-02 14:59:00
220900,Thai Fried Rice,2,12,2020-01-02 14:51:00
220901,Nam Kao Tod,1,12,2020-01-02 14:07:00
220902,Pad Gra Prow,1,15,2020-01-02 14:44:00
220903,Pumpkin Curry,1,15,2020-01-02 14:50:00
220904,Thai Fried Rice,1,12,2020-01-02 14:48:00
220905,Thai Fried Rice,1,12,2020-01-02 14:28:00
220906,Pumpkin Curry,2,15,2020-01-02 14:40:00
220907,Som Tum,4,12,2020-01-02 14:46:00
220908,Won Ton Soup,2,12,2020-01-02 14:12:00
220909,Sticky Rice with Mango,1,6,2020-01-02 14:51:00
220909,Basil Fried Rice,1,12,2020-01-02 14:51:00
220910,Red Curry,2,12,2020-01-02 14:08:00
220911,Chicken Satay,1,10,2020-01-02 14:20:00
220912,Red Curry,1,12,2020-01-02 14:27:00
220913,Larb Gai,1,12,2020-01-02 14:33:00
220914,Basil Fried Rice,1,12,2020-01-02 14:18:00
220915,Thai Fried Rice,1,12,2020-01-02 14:24:00
220916,Yum Nua,1,12,2020-01-02 14:18:00
220917,Thai Streetfood Noodle,1,12,2020-01-02 14:58:00
220918,Thai Streetfood Noodle,2,12,2020-01-02 14:01:00
220919,Pad Kee Mao,2,12,2020-01-02 17:10:00
220920,Sticky Rice with Mango,3,6,2020-01-02 17:43:00
220921,Larb Gai,2,12,2020-01-02 17:09:00
220922,Thai Fried Rice,2,12,2020-01-02 17:06:00
220923,Green Curry,2,12,2020-01-02 17:35:00
220924,Sticky Rice with Mango,4,6,2020-01-02 17:33:00
220925,Won Ton Soup,1,12,2020-01-02 17:39:00
220926,Pad Ka Nar,4,12,2020-01-02 17:20:00
220927,Pumpkin Curry,1,15,2020-01-02 17:24:00
220928,Vegan Fresh Rolls,1,10,2020-01-02 17:25:00
220928,Won Ton Soup,1,12,2020-01-02 17:25:00
220929,Green Curry,3,12,2020-01-02 17:14:00
220930,Pumpkin Curry,1,15,2020-01-02 17:00:00
220931,Pad See Ew,1,12,2020-01-02 17:54:00
220932,Thai Fried Rice,1,12,2020-01-02 17:31:00
220933,Thai Fried Rice,1,12,2020-01-02 17:37:00
220934,Won Ton Soup,6,12,2020-01-02 18:02:00
220935,Sticky Rice with Mango,1,6,2020-01-02 18:17:00
220936,Pad Prig Khing,1,12,2020-01-02 18:16:00
220937,Thai Streetfood Noodle,5,12,2020-01-02 18:14:00
220938,Tom Yum Gai,1,12,2020-01-02 18:32:00
220939,Thai Streetfood Noodle,1,12,2020-01-02 18:54:00
220940,Thai Fried Rice,1,12,2020-01-02 18:08:00
220941,Red Curry,1,12,2020-01-02 18:47:00
220942,Bar-B-Q Chicken,1,20,2020-01-02 18:44:00
220943,Pad Kee Mao,1,12,2020-01-02 18:13:00
220944,Won Ton Soup,3,12,2020-01-02 18:14:00
220945,Tom Kha Gai,2,12,2020-01-02 18:32:00
220946,Thai Beef Noodle Soup,1,12,2020-01-02 18:38:00
220947,Yellow Curry,1,12,2020-01-02 18:27:00
220948,Green Curry,1,12,2020-01-02 18:28:00
220949,Bar-B-Q Chicken,1,20,2020-01-02 18:13:00
220950,Sticky Rice with Mango,2,6,2020-01-02 18:25:00
220950,Yum Nua,2,12,2020-01-02 18:25:00
220951,Pad Ma Keur,1,12,2020-01-02 18:05:00
220952,Thai Beef Noodle Soup,6,12,2020-01-02 18:58:00
220953,Won Ton Soup,2,12,2020-01-02 18:07:00
220954,Pad See Ew,2,12,2020-01-02 18:52:00
220955,Thai Streetfood Noodle,1,12,2020-01-02 18:03:00
220956,Pad Thai,1,12,2020-01-02 18:11:00
220957,Thai Streetfood Noodle,1,12,2020-01-02 18:42:00
220958,Thai Streetfood Noodle,1,12,2020-01-02 18:56:00
220959,Thai Fried Rice,1,12,2020-01-02 18:21:00
220960,Thai Fried Rice,1,12,2020-01-02 19:20:00
220961,Basil Fried Rice,1,12,2020-01-02 19:09:00
220962,Thai Streetfood Noodle,1,12,2020-01-02 19:59:00
220963,Yum Woonsen,1,13,2020-01-02 19:18:00
220964,Pad Gra Prow,2,15,2020-01-02 19:54:00
220965,Pad Ma Keur,1,12,2020-01-02 19:08:00
220966,Pad Prig Khing,1,12,2020-01-02 19:33:00
220967,Pad Char,1,15,2020-01-02 19:06:00
220968,MyThai Salad,1,12,2020-01-02 19:23:00
220969,Pad Ka Nar,1,12,2020-01-02 19:45:00
220970,Bar-B-Q Chicken,1,20,2020-01-02 19:11:00
220971,Red Curry,2,12,2020-01-02 19:57:00
220972,Sticky Rice with Mango,1,6,2020-01-02 19:04:00
220973,Pumpkin Curry,2,15,2020-01-02 19:36:00
220974,Pad Char,1,15,2020-01-02 19:21:00
220975,Grilled Thai Steak,1,20,2020-01-02 19:59:00
220976,Grilled Salmon,1,22,2020-01-02 19:04:00
220977,Som Tum,1,12,2020-01-02 19:41:00
220978,Grilled Thai Steak,1,20,2020-01-02 19:08:00
220979,Thai Beef Noodle Soup,1,12,2020-01-02 19:04:00
220980,Sticky Rice with Mango,4,6,2020-01-02 19:26:00
220981,Thai Streetfood Noodle,2,12,2020-01-02 19:24:00
220982,Thai Streetfood Noodle,1,12,2020-01-02 19:03:00
220983,Pad Gra Prow,1,15,2020-01-02 19:38:00
220984,Pad Gra Prow,2,15,2020-01-02 19:41:00
220985,Yum Woonsen,1,13,2020-01-02 19:58:00
220986,Pad Thai,1,12,2020-01-02 19:38:00
220987,Sticky Rice with Mango,1,6,2020-01-02 19:36:00
220987,Grilled Thai Steak,1,20,2020-01-02 19:36:00
220988,Pumpkin Curry,5,15,2020-01-02 19:25:00
220989,Red Curry,1,12,2020-01-02 19:05:00
220990,Pad See Ew,1,12,2020-01-02 19:04:00
220991,Pra Ram,2,12,2020-01-02 20:52:00
220992,Pad Kee Mao,1,12,2020-01-02 20:37:00
220993,Yum Woonsen,3,13,2020-01-02 20:00:00
220994,Thai Beef Noodle Soup,2,12,2020-01-02 20:51:00
220995,Sticky Rice with Mango,1,6,2020-01-02 20:34:00
220996,Pad Ma Keur,1,12,2020-01-02 20:54:00
220997,Pad Thai,2,12,2020-01-02 20:17:00
220998,Pad Ka Nar,2,12,2020-01-02 20:36:00
220999,Red Curry,3,12,2020-01-02 20:38:00
221000,Sticky Rice with Mango,1,6,2020-01-02 20:21:00
221000,Pad Char,1,15,2020-01-02 20:21:00
221001,Sticky Rice with Mango,2,6,2020-01-02 20:56:00
221001,Grilled Thai Steak,2,20,2020-01-02 20:56:00
221002,Pad Gra Prow,1,15,2020-01-02 20:35:00
221003,Green Curry,4,12,2020-01-02 20:34:00
221004,Pad Prig Khing,1,12,2020-01-02 20:39:00
221005,Thai Fried Rice,1,12,2020-01-02 20:42:00
221006,Basil Fried Rice,1,12,2020-01-02 20:42:00
221007,Pad Thai,1,12,2020-01-02 20:46:00
221008,Basil Fried Rice,1,12,2020-01-02 20:51:00
221009,Pumpkin Curry,2,15,2020-01-02 20:09:00
221010,Tom Kha Gai,2,12,2020-01-02 20:32:00
221011,Won Ton Soup,1,12,2020-01-02 20:04:00
221012,Vegan Fresh Rolls,1,10,2020-01-02 20:54:00
221013,Yellow Curry,2,12,2020-01-02 20:28:00
221014,Pad Thai,1,12,2020-01-02 20:56:00
221015,Red Curry,1,12,2020-01-02 20:58:00
221016,Thai Beef Noodle Soup,1,12,2020-01-02 20:01:00
221017,Tom Kha Gai,1,12,2020-01-02 20:55:00
221018,Thai Streetfood Noodle,2,12,2020-01-02 20:47:00
221019,Grilled Thai Steak,1,20,2020-01-02 20:12:00
221020,Basil Fried Rice,2,12,2020-01-02 20:38:00
221021,Bar-B-Q Chicken,1,20,2020-01-02 20:13:00
221022,Sticky Rice with Mango,1,6,2020-01-02 20:05:00
221022,Pra Ram,1,12,2020-01-02 20:05:00
221023,Pad Thai,1,12,2020-01-02 20:32:00
221024,Thai Fried Rice,3,12,2020-01-02 20:52:00
221025,Pad Gra Tiem,1,15,2020-01-02 20:44:00
221026,Yellow Curry,1,12,2020-01-03 11:03:00
221027,Pumpkin Curry,1,15,2020-01-03 11:16:00
221028,Vegan Fresh Rolls,3,10,2020-01-03 11:35:00
221029,Pad See Ew,1,12,2020-01-03 11:16:00
221030,Pad Thai,1,12,2020-01-03 11:43:00
221031,Thai Beef Noodle Soup,1,12,2020-01-03 11:57:00
221032,Chicken Satay,1,10,2020-01-03 11:02:00
221033,Yellow Curry,1,12,2020-01-03 11:57:00
221034,MyThai Salad,3,12,2020-01-03 11:38:00
221035,Pad Kee Mao,1,12,2020-01-03 11:35:00
221036,Red Curry,1,12,2020-01-03 11:38:00
221037,Pra Ram,1,12,2020-01-03 11:06:00
221038,Basil Fried Rice,2,12,2020-01-03 11:32:00
221039,Green Curry,4,12,2020-01-03 11:55:00
221040,Sticky Rice with Mango,1,6,2020-01-03 11:16:00
221040,Basil Fried Rice,1,12,2020-01-03 11:16:00
221041,Vegan Fresh Rolls,1,10,2020-01-03 11:27:00
221042,Chicken Satay,2,10,2020-01-03 11:29:00
221043,Pad Gra Tiem,1,15,2020-01-03 11:23:00
221044,Yellow Curry,2,12,2020-01-03 11:37:00
221045,Thai Beef Noodle Soup,2,12,2020-01-03 11:24:00
221046,Pumpkin Curry,1,15,2020-01-03 11:51:00
221047,Green Curry,1,12,2020-01-03 11:46:00
221048,Green Curry,1,12,2020-01-03 11:09:00
221049,Tom Yum Gai,1,12,2020-01-03 12:46:00
221050,Yum Woonsen,2,13,2020-01-03 12:25:00
221051,Tom Yum Goong,2,15,2020-01-03 12:24:00
221052,Won Ton Soup,2,12,2020-01-03 12:47:00
221053,Thai Streetfood Noodle,1,12,2020-01-03 12:54:00
221054,Green Curry,1,12,2020-01-03 12:51:00
221055,Yellow Curry,2,12,2020-01-03 12:27:00
221056,Bar-B-Q Chicken,1,20,2020-01-03 12:55:00
221057,Pad Gra Prow,2,15,2020-01-03 12:51:00
221058,MyThai Salad,1,12,2020-01-03 12:04:00
221059,Thai Beef Noodle Soup,1,12,2020-01-03 12:03:00
221060,Thai Fried Rice,1,12,2020-01-03 12:42:00
221061,Tom Yum Gai,1,12,2020-01-03 12:47:00
221062,Red Curry,1,12,2020-01-03 12:34:00
221063,Green Curry,2,12,2020-01-03 12:48:00
221064,Pad Gra Prow,1,15,2020-01-03 12:44:00
221065,Pad See Ew,1,12,2020-01-03 12:46:00
221066,Grilled Salmon,3,22,2020-01-03 12:01:00
221067,Waterfall Mushroom and Tofu,1,12,2020-01-03 12:22:00
221068,Pad Gra Tiem,1,15,2020-01-03 12:51:00
221069,Sticky Rice with Mango,3,6,2020-01-03 12:25:00
221069,Thai Streetfood Noodle,3,12,2020-01-03 12:25:00
221070,Yellow Curry,1,12,2020-01-03 12:31:00
221071,Thai Beef Noodle Soup,1,12,2020-01-03 12:43:00
221072,Chicken Satay,1,10,2020-01-03 12:58:00
221073,Pad Ma Keur,3,12,2020-01-03 13:15:00
221074,Chicken Satay,1,10,2020-01-03 13:17:00
221075,Red Curry,2,12,2020-01-03 13:48:00
221076,Pad Gra Prow,2,15,2020-01-03 13:51:00
221077,Pad Ma Keur,1,12,2020-01-03 13:57:00
221078,Pad Ka Nar,1,12,2020-01-03 13:01:00
221079,Pad Prig Khing,1,12,2020-01-03 13:24:00
221080,Sticky Rice with Mango,1,6,2020-01-03 13:27:00
221081,Sticky Rice with Mango,1,6,2020-01-03 13:26:00
221081,Yellow Curry,1,12,2020-01-03 13:26:00
221082,Chicken Satay,2,10,2020-01-03 13:49:00
221082,Sticky Rice with Mango,1,6,2020-01-03 13:49:00
221083,Yellow Curry,2,12,2020-01-03 13:26:00
221084,Pad Prig Khing,2,12,2020-01-03 13:12:00
221085,Pad See Ew,1,12,2020-01-03 13:34:00
221086,Vegan Fresh Rolls,1,10,2020-01-03 13:56:00
221086,Green Curry,1,12,2020-01-03 13:56:00
221087,Pad Ma Keur,1,12,2020-01-03 13:12:00
221088,Thai Streetfood Noodle,2,12,2020-01-03 13:25:00
221089,Pad Ka Nar,2,12,2020-01-03 13:09:00
221090,Green Curry,1,12,2020-01-03 13:41:00
221091,Green Curry,5,12,2020-01-03 13:00:00
221092,Pumpkin Curry,2,15,2020-01-03 13:41:00
221093,Som Tum,2,12,2020-01-03 13:27:00
221094,Yellow Curry,1,12,2020-01-03 13:06:00
221095,Pad Char,1,15,2020-01-03 13:26:00
221096,Pumpkin Curry,1,15,2020-01-03 13:36:00
221097,Tom Yum Goong,1,15,2020-01-03 13:54:00
221098,Thai Beef Noodle Soup,1,12,2020-01-03 14:27:00
221099,Sticky Rice with Mango,1,6,2020-01-03 14:47:00
221100,Thai Beef Noodle Soup,1,12,2020-01-03 14:06:00
221101,Vegan Fresh Rolls,1,10,2020-01-03 14:58:00
221102,Thai Beef Noodle Soup,1,12,2020-01-03 14:39:00
221103,Pad Thai,1,12,2020-01-03 14:45:00
221104,Pad Gra Tiem,1,15,2020-01-03 14:27:00
221105,Thai Beef Noodle Soup,1,12,2020-01-03 14:50:00
221106,Sticky Rice with Mango,1,6,2020-01-03 14:37:00
221107,Yellow Curry,1,12,2020-01-03 14:22:00
221108,Basil Fried Rice,1,12,2020-01-03 14:09:00
221109,Sticky Rice with Mango,2,6,2020-01-03 14:16:00
221109,Pad Thai,2,12,2020-01-03 14:16:00
221110,Waterfall Mushroom and Tofu,1,12,2020-01-03 14:35:00
221111,Grilled Salmon,1,22,2020-01-03 14:30:00
221112,Pad Gra Tiem,1,15,2020-01-03 14:22:00
221113,Tom Kha Gai,1,12,2020-01-03 14:41:00
221114,Sticky Rice with Mango,4,6,2020-01-03 14:24:00
221115,Grilled Thai Steak,1,20,2020-01-03 14:59:00
221116,Won Ton Soup,1,12,2020-01-03 14:49:00
221117,Pumpkin Curry,3,15,2020-01-03 14:38:00
221118,Tom Yum Gai,1,12,2020-01-03 14:10:00
221119,Pad See Ew,1,12,2020-01-03 17:04:00
221120,Thai Beef Noodle Soup,1,12,2020-01-03 17:34:00
221121,Pumpkin Curry,2,15,2020-01-03 17:13:00
221122,Thai Streetfood Noodle,2,12,2020-01-03 17:40:00
221123,Pad Char,3,15,2020-01-03 17:09:00
221124,Thai Fried Rice,3,12,2020-01-03 17:02:00
221125,Pad Thai,1,12,2020-01-03 17:10:00
221126,Sticky Rice with Mango,1,6,2020-01-03 17:21:00
221127,Pad See Ew,2,12,2020-01-03 17:21:00
221128,Red Curry,2,12,2020-01-03 17:24:00
221129,Green Curry,2,12,2020-01-03 17:37:00
221130,Bar-B-Q Chicken,1,20,2020-01-03 17:08:00
221131,Grilled Thai Steak,1,20,2020-01-03 17:12:00
221132,Pad Thai,1,12,2020-01-03 17:47:00
221133,Pad Thai,3,12,2020-01-03 17:17:00
221134,Thai Beef Noodle Soup,1,12,2020-01-03 17:22:00
221135,Green Curry,1,12,2020-01-03 17:43:00
221136,Basil Fried Rice,1,12,2020-01-03 17:53:00
221137,Yellow Curry,2,12,2020-01-03 17:32:00
221138,Chicken Satay,2,10,2020-01-03 17:18:00
221139,Thai Beef Noodle Soup,1,12,2020-01-03 17:22:00
221140,Sticky Rice with Mango,1,6,2020-01-03 17:19:00
221140,Sticky Rice with Mango,1,6,2020-01-03 17:19:00
221141,Pad Ma Keur,1,12,2020-01-03 17:47:00
221142,Yum Woonsen,6,13,2020-01-03 17:04:00
221143,Won Ton Soup,1,12,2020-01-03 17:46:00
221144,Pad Gra Prow,1,15,2020-01-03 17:43:00
221145,Pad Thai,1,12,2020-01-03 17:19:00
221146,Sticky Rice with Mango,1,6,2020-01-03 17:47:00
221147,Won Ton Soup,1,12,2020-01-03 17:59:00
221148,Som Tum,1,12,2020-01-03 17:13:00
221149,Pad Kee Mao,1,12,2020-01-03 17:03:00
221150,Thai Beef Noodle Soup,1,12,2020-01-03 17:53:00
221151,Pumpkin Curry,2,15,2020-01-03 18:38:00
221152,Thai Beef Noodle Soup,1,12,2020-01-03 18:06:00
221153,Thai Fried Rice,2,12,2020-01-03 18:36:00
221154,Thai Fried Rice,2,12,2020-01-03 18:14:00
221155,Waterfall Mushroom and Tofu,1,12,2020-01-03 18:42:00
221156,Thai Fried Rice,1,12,2020-01-03 18:25:00
221157,Pumpkin Curry,1,15,2020-01-03 18:34:00
221158,Sriracha Wings,2,10,2020-01-03 18:02:00
221159,Pad Char,1,15,2020-01-03 18:39:00
221160,Thai Beef Noodle Soup,1,12,2020-01-03 18:53:00
221161,Won Ton Soup,1,12,2020-01-03 18:54:00
221162,Yellow Curry,2,12,2020-01-03 18:04:00
221163,Pad Thai,2,12,2020-01-03 18:43:00
221164,Pad Ka Nar,1,12,2020-01-03 18:35:00
221165,Waterfall Mushroom and Tofu,2,12,2020-01-03 18:27:00
221166,Pad Kee Mao,3,12,2020-01-03 18:31:00
221167,Pad Char,5,15,2020-01-03 18:10:00
221168,Thai Streetfood Noodle,3,12,2020-01-03 18:48:00
221169,Yellow Curry,2,12,2020-01-03 18:07:00
221170,Pad Gra Prow,1,15,2020-01-03 18:20:00
221171,Pra Ram,1,12,2020-01-03 18:40:00
221172,Red Curry,2,12,2020-01-03 18:12:00
221173,Thai Fried Rice,1,12,2020-01-03 18:47:00
221174,Pad Char,1,15,2020-01-03 18:59:00
221175,Grilled Salmon,1,22,2020-01-03 18:49:00
221176,Thai Streetfood Noodle,1,12,2020-01-03 18:30:00
221177,Basil Fried Rice,3,12,2020-01-03 18:02:00
221178,Pad Gra Tiem,1,15,2020-01-03 18:02:00
221179,Pra Ram,2,12,2020-01-03 18:46:00
221180,Won Ton Soup,1,12,2020-01-03 18:58:00
221181,Thai Fried Rice,2,12,2020-01-03 18:05:00
221182,Green Curry,1,12,2020-01-03 18:30:00
221183,Tom Yum Gai,1,12,2020-01-03 18:35:00
221184,Pad Gra Prow,1,15,2020-01-03 18:44:00
221185,Won Ton Soup,1,12,2020-01-03 18:42:00
221186,Thai Streetfood Noodle,2,12,2020-01-03 18:35:00
221187,Grilled Salmon,1,22,2020-01-03 18:45:00
221188,Yum Nua,3,12,2020-01-03 18:52:00
221189,Pad Thai,1,12,2020-01-03 18:46:00
221190,Pad Kee Mao,2,12,2020-01-03 18:34:00
221191,Pad Thai,4,12,2020-01-03 19:42:00
221192,Thai Streetfood Noodle,1,12,2020-01-03 19:09:00
221193,Pad Thai,3,12,2020-01-03 19:22:00
221194,Yellow Curry,2,12,2020-01-03 19:43:00
221195,Sticky Rice with Mango,1,6,2020-01-03 19:35:00
221195,Green Curry,1,12,2020-01-03 19:35:00
221196,Thai Fried Rice,2,12,2020-01-03 19:25:00
221197,Pad Gra Tiem,3,15,2020-01-03 19:32:00
221198,Sticky Rice with Mango,3,6,2020-01-03 19:45:00
221199,Pad Gra Prow,4,15,2020-01-03 19:13:00
221200,Won Ton Soup,1,12,2020-01-03 19:16:00
221201,Thai Fried Rice,2,12,2020-01-03 19:09:00
221202,Pad Char,1,15,2020-01-03 19:27:00
221203,Pad See Ew,1,12,2020-01-03 19:26:00
221204,Red Curry,1,12,2020-01-03 19:19:00
221205,Pad Ma Keur,2,12,2020-01-03 19:06:00
221206,Sticky Rice with Mango,2,6,2020-01-03 19:59:00
221206,Vegan Fresh Rolls,2,10,2020-01-03 19:59:00
221207,Pad Prig Khing,3,12,2020-01-03 19:14:00
221208,Thai Beef Noodle Soup,1,12,2020-01-03 19:39:00
221209,Pad Gra Prow,1,15,2020-01-03 19:50:00
221210,Thai Fried Rice,1,12,2020-01-03 19:36:00
221211,Won Ton Soup,1,12,2020-01-03 19:07:00
221212,Won Ton Soup,2,12,2020-01-03 19:22:00
221213,Thai Streetfood Noodle,5,12,2020-01-03 19:58:00
221214,Thai Fried Rice,1,12,2020-01-03 19:43:00
221215,Waterfall Mushroom and Tofu,2,12,2020-01-03 19:33:00
221216,Yellow Curry,3,12,2020-01-03 19:34:00
221217,Red Curry,1,12,2020-01-03 19:30:00
221218,Pad Gra Tiem,1,15,2020-01-03 20:45:00
221219,Som Tum,1,12,2020-01-03 20:04:00
221220,Pad Ka Nar,4,12,2020-01-03 20:34:00
221221,Yellow Curry,3,12,2020-01-03 20:24:00
221222,Sticky Rice with Mango,1,6,2020-01-03 20:35:00
221222,Thai Streetfood Noodle,1,12,2020-01-03 20:35:00
221223,Sticky Rice with Mango,2,6,2020-01-03 20:25:00
221224,Pad Char,1,15,2020-01-03 20:27:00
221225,Won Ton Soup,1,12,2020-01-03 20:41:00
221226,Pad See Ew,1,12,2020-01-03 20:45:00
221227,Thai Streetfood Noodle,1,12,2020-01-03 20:11:00
221228,Won Ton Soup,3,12,2020-01-03 20:42:00
221229,Pad Gra Tiem,1,15,2020-01-03 20:58:00
221230,Thai Fried Rice,1,12,2020-01-03 20:25:00
221231,Thai Streetfood Noodle,2,12,2020-01-03 20:04:00
221232,Sticky Rice with Mango,2,6,2020-01-03 20:03:00
221232,Pad Ka Nar,2,12,2020-01-03 20:03:00
221233,Som Tum,1,12,2020-01-03 20:58:00
221234,Yellow Curry,4,12,2020-01-03 20:32:00
221235,Pad Kee Mao,1,12,2020-01-03 20:02:00
221236,Thai Fried Rice,2,12,2020-01-03 20:27:00
221237,Bar-B-Q Chicken,6,20,2020-01-03 20:50:00
221238,Pad Thai,1,12,2020-01-03 20:25:00
221239,Pad Ka Nar,2,12,2020-01-03 20:48:00
221240,Thai Fried Rice,1,12,2020-01-03 20:00:00
221241,Thai Beef Noodle Soup,1,12,2020-01-03 20:54:00
221242,Pad Thai,2,12,2020-01-03 20:30:00
221243,Yum Nua,1,12,2020-01-03 20:19:00
221244,Sticky Rice with Mango,1,6,2020-01-03 20:23:00
221245,Pad See Ew,3,12,2020-01-03 20:46:00
221246,Red Curry,1,12,2020-01-03 20:27:00
221247,Larb Gai,3,12,2020-01-03 20:37:00
221248,Waterfall Mushroom and Tofu,1,12,2020-01-03 20:02:00
221249,Thai Fried Rice,1,12,2020-01-03 20:09:00
221250,Sticky Rice with Mango,3,6,2020-01-03 20:26:00
221251,Bar-B-Q Chicken,1,20,2020-01-04 12:21:00
221252,Pad Thai,1,12,2020-01-04 12:53:00
221253,Pumpkin Curry,1,15,2020-01-04 12:58:00
221254,Pad Gra Prow,1,15,2020-01-04 12:48:00
221255,Thai Fried Rice,1,12,2020-01-04 12:22:00
221256,Nam Kao Tod,2,12,2020-01-04 12:49:00
221257,Pad Thai,1,12,2020-01-04 12:09:00
221258,Green Curry,1,12,2020-01-04 12:13:00
221259,Tom Kha Gai,1,12,2020-01-04 12:41:00
221260,Sriracha Wings,3,10,2020-01-04 12:13:00
221261,Pad Thai,1,12,2020-01-04 12:02:00
221262,Red Curry,1,12,2020-01-04 12:15:00
221263,Yum Woonsen,1,13,2020-01-04 12:00:00
221264,Pad Gra Prow,2,15,2020-01-04 12:37:00
221265,Grilled Salmon,1,22,2020-01-04 12:43:00
221266,Chicken Satay,4,10,2020-01-04 12:19:00
221266,Thai Fried Rice,4,12,2020-01-04 12:19:00
221267,Won Ton Soup,1,12,2020-01-04 12:49:00
221268,Sticky Rice with Mango,1,6,2020-01-04 12:43:00
221269,Pad Ma Keur,2,12,2020-01-04 12:55:00
221270,Pad Ma Keur,1,12,2020-01-04 12:21:00
221271,Thai Fried Rice,2,12,2020-01-04 12:38:00
221272,Thai Streetfood Noodle,1,12,2020-01-04 12:04:00
221273,Pad Char,1,15,2020-01-04 12:27:00
221274,Thai Fried Rice,1,12,2020-01-04 12:45:00
221275,Vegan Fresh Rolls,3,10,2020-01-04 12:33:00
221276,Chicken Satay,1,10,2020-01-04 12:05:00
221277,Pad Gra Prow,2,15,2020-01-04 12:39:00
221278,Pad Thai,1,12,2020-01-04 12:19:00
221279,Sticky Rice with Mango,5,6,2020-01-04 13:45:00
221280,Won Ton Soup,1,12,2020-01-04 13:21:00
221281,Red Curry,1,12,2020-01-04 13:56:00
221282,Vegan Fresh Rolls,1,10,2020-01-04 13:52:00
221283,Pad See Ew,4,12,2020-01-04 13:50:00
