Order ID,Item,Quantity Ordered,Price Each,Order Date
205409,Bar-B-Q Chicken,1,20,2019-11-01 12:10:00
205410,Pad Kee Mao,1,12,2019-11-01 12:25:00
205411,Som Tum,1,12,2019-11-01 12:47:00
205412,Yellow Curry,2,12,2019-11-01 12:52:00
205413,Green Curry,1,12,2019-11-01 12:51:00
205414,Yellow Curry,1,12,2019-11-01 12:19:00
205415,Pad Gra Prow,1,15,2019-11-01 12:12:00
205416,Pad Char,1,15,2019-11-01 12:00:00
205417,Basil Fried Rice,1,12,2019-11-01 12:58:00
205418,Green Curry,3,12,2019-11-01 12:44:00
205419,Pad Ma Keur,1,12,2019-11-01 12:13:00
205420,Basil Fried Rice,3,12,2019-11-01 12:45:00
205421,Pad Thai,3,12,2019-11-01 12:52:00
205422,Pumpkin Curry,1,15,2019-11-01 12:59:00
205423,Tom Kha Gai,3,12,2019-11-01 12:03:00
205424,Pad See Ew,2,12,2019-11-01 12:17:00
205425,Pad See Ew,2,12,2019-11-01 12:29:00
205426,Larb Gai,1,12,2019-11-01 12:50:00
205427,Grilled Salmon,1,22,2019-11-01 13:47:00
205428,Pad Ka Nar,3,12,2019-11-01 13:24:00
205429,Tom Kha Gai,1,12,2019-11-01 13:36:00
205430,Pad Gra Tiem,1,15,2019-11-01 13:49:00
205431,Pad Kee Mao,1,12,2019-11-01 13:45:00
205432,Thai Streetfood Noodle,1,12,2019-11-01 13:31:00
205433,Thai Streetfood Noodle,1,12,2019-11-01 13:50:00
205434,Tom Kha Gai,1,12,2019-11-01 13:01:00
205435,Red Curry,3,12,2019-11-01 13:40:00
205436,Green Curry,1,12,2019-11-01 13:40:00
205437,Pad Thai,1,12,2019-11-01 13:55:00
205438,Chicken Satay,1,10,2019-11-01 13:08:00
205439,Sticky Rice with Mango,2,6,2019-11-01 13:32:00
205440,Nam Kao Tod,1,12,2019-11-01 13:30:00
205441,Pra Ram,2,12,2019-11-01 13:17:00
205442,Grilled Salmon,1,22,2019-11-01 13:24:00
205443,Thai Beef Noodle Soup,2,12,2019-11-01 13:21:00
205444,Pad Prig Khing,3,12,2019-11-01 13:49:00
205445,Pumpkin Curry,1,15,2019-11-01 13:41:00
205446,Pad Thai,1,12,2019-11-01 13:06:00
205447,Chicken Satay,3,10,2019-11-01 13:25:00
205448,Pad Kee Mao,3,12,2019-11-01 13:10:00
205449,Thai Fried Rice,1,12,2019-11-01 13:08:00
205450,Sticky Rice with Mango,3,6,2019-11-01 13:51:00
205451,Pad Gra Prow,1,15,2019-11-01 13:30:00
205452,Thai Streetfood Noodle,1,12,2019-11-01 13:08:00
205453,Pra Ram,3,12,2019-11-01 13:39:00
205454,Pad Gra Prow,1,15,2019-11-01 13:03:00
205455,Pad Gra Prow,1,15,2019-11-01 13:40:00
205456,Green Curry,2,12,2019-11-01 13:52:00
205457,Thai Streetfood Noodle,1,12,2019-11-01 13:50:00
205458,Thai Streetfood Noodle,1,12,2019-11-01 13:54:00
205459,Green Curry,2,12,2019-11-01 13:23:00
205460,Thai Beef Noodle Soup,3,12,2019-11-01 13:32:00
205461,Thai Streetfood Noodle,1,12,2019-11-01 13:38:00
205462,Pad Thai,1,12,2019-11-01 13:05:00
205463,Pad Thai,2,12,2019-11-01 14:32:00
205464,Waterfall Mushroom and Tofu,4,12,2019-11-01 14:54:00
205465,Larb Gai,1,12,2019-11-01 14:52:00
205466,Pad Kee Mao,1,12,2019-11-01 14:00:00
205467,Pad See Ew,2,12,2019-11-01 14:06:00
205468,Sticky Rice with Mango,1,6,2019-11-01 14:37:00
205469,Thai Streetfood Noodle,2,12,2019-11-01 14:47:00
205470,Pumpkin Curry,1,15,2019-11-01 14:57:00
205471,Som Tum,1,12,2019-11-01 14:36:00
205472,Waterfall Mushroom and Tofu,2,12,2019-11-01 14:21:00
205473,Green Curry,1,12,2019-11-01 14:44:00
205474,Pumpkin Curry,3,15,2019-11-01 14:03:00
205475,Thai Streetfood Noodle,2,12,2019-11-01 14:06:00
205476,Vegan Fresh Rolls,3,10,2019-11-01 14:25:00
205477,Thai Beef Noodle Soup,2,12,2019-11-01 14:03:00
205478,Basil Fried Rice,1,12,2019-11-01 14:23:00
205479,Pad Ka Nar,1,12,2019-11-01 14:21:00
205480,Sriracha Wings,1,10,2019-11-01 14:29:00
205481,Chicken Satay,1,10,2019-11-01 14:56:00
205482,Won Ton Soup,2,12,2019-11-01 14:38:00
205483,Pra Ram,2,12,2019-11-01 14:27:00
205484,Grilled Thai Steak,3,20,2019-11-01 14:11:00
205485,Sticky Rice with Mango,2,6,2019-11-01 14:39:00
205485,Chicken Satay,2,10,2019-11-01 14:39:00
205486,Thai Streetfood Noodle,1,12,2019-11-01 14:43:00
205487,Pumpkin Curry,4,15,2019-11-01 14:57:00
205488,Sticky Rice with Mango,1,6,2019-11-01 14:41:00
205488,Som Tum,1,12,2019-11-01 14:41:00
205489,Yellow Curry,1,12,2019-11-01 14:36:00
205490,MyThai Salad,1,12,2019-11-01 14:48:00
205491,Tom Kha Gai,4,12,2019-11-01 14:03:00
205492,Yum Nua,2,12,2019-11-01 14:00:00
205493,Pad Ma Keur,2,12,2019-11-01 14:29:00
205494,Tom Yum Goong,1,15,2019-11-01 14:38:00
205495,Pad Gra Tiem,2,15,2019-11-01 14:32:00
205496,Thai Streetfood Noodle,1,12,2019-11-01 14:12:00
205497,Sticky Rice with Mango,1,6,2019-11-01 14:18:00
205498,Pad Kee Mao,2,12,2019-11-01 14:17:00
205499,Sticky Rice with Mango,2,6,2019-11-01 14:27:00
205500,Sticky Rice with Mango,1,6,2019-11-01 14:55:00
205500,Won Ton Soup,1,12,2019-11-01 14:55:00
205501,Pra Ram,1,12,2019-11-01 14:43:00
205502,Red Curry,3,12,2019-11-01 14:06:00
205503,Thai Fried Rice,1,12,2019-11-01 17:08:00
205504,Yellow Curry,2,12,2019-11-01 17:49:00
205505,Basil Fried Rice,2,12,2019-11-01 17:56:00
205506,Pad Gra Prow,3,15,2019-11-01 17:44:00
205507,Thai Fried Rice,3,12,2019-11-01 17:52:00
205508,Pad Gra Tiem,1,15,2019-11-01 17:48:00
205509,Sticky Rice with Mango,1,6,2019-11-01 17:12:00
205509,Thai Beef Noodle Soup,1,12,2019-11-01 17:12:00
205510,Larb Gai,1,12,2019-11-01 17:22:00
205511,Pad Gra Prow,1,15,2019-11-01 17:39:00
205512,Chicken Satay,1,10,2019-11-01 17:16:00
205513,Pad Pak,4,12,2019-11-01 17:29:00
205514,Yellow Curry,1,12,2019-11-01 17:17:00
205515,Pad Gra Prow,1,15,2019-11-01 17:45:00
205516,Pad Prig Khing,1,12,2019-11-01 17:46:00
205517,Waterfall Mushroom and Tofu,1,12,2019-11-01 17:50:00
205518,Sticky Rice with Mango,2,6,2019-11-01 17:07:00
205519,Thai Fried Rice,2,12,2019-11-01 17:51:00
205520,Pumpkin Curry,1,15,2019-11-01 17:18:00
205521,Green Curry,3,12,2019-11-01 17:14:00
205522,Tom Kha Gai,1,12,2019-11-01 17:20:00
205523,Pra Ram,2,12,2019-11-01 17:59:00
205524,Yellow Curry,2,12,2019-11-01 17:31:00
205525,Yum Nua,1,12,2019-11-01 17:14:00
205526,Basil Fried Rice,2,12,2019-11-01 17:48:00
205527,Sticky Rice with Mango,2,6,2019-11-01 17:47:00
205528,Thai Beef Noodle Soup,2,12,2019-11-01 17:52:00
205529,Sticky Rice with Mango,1,6,2019-11-01 17:20:00
205530,Pad Ka Nar,1,12,2019-11-01 17:01:00
205531,Thai Streetfood Noodle,2,12,2019-11-01 17:16:00
205532,Sticky Rice with Mango,1,6,2019-11-01 17:33:00
205533,Pad Thai,1,12,2019-11-01 17:07:00
205534,Thai Streetfood Noodle,4,12,2019-11-01 17:26:00
205535,Grilled Salmon,5,22,2019-11-01 17:45:00
205536,Thai Streetfood Noodle,3,12,2019-11-01 17:45:00
205537,Won Ton Soup,3,12,2019-11-01 17:52:00
205538,Yellow Curry,1,12,2019-11-01 17:25:00
205539,Larb Gai,2,12,2019-11-01 17:17:00
205540,Tom Yum Goong,1,15,2019-11-01 17:11:00
205541,Thai Streetfood Noodle,1,12,2019-11-01 17:34:00
205542,Pad See Ew,1,12,2019-11-01 17:01:00
205543,Green Curry,1,12,2019-11-01 17:06:00
205544,MyThai Salad,1,12,2019-11-01 17:25:00
205545,Tom Kha Gai,1,12,2019-11-01 17:20:00
205546,Yum Woonsen,3,13,2019-11-01 17:07:00
205547,Pad Gra Tiem,1,15,2019-11-01 17:51:00
205548,Pad Char,1,15,2019-11-01 17:20:00
205549,Pumpkin Curry,1,15,2019-11-01 17:12:00
205550,Pad Char,1,15,2019-11-01 17:05:00
205551,Vegan Fresh Rolls,1,10,2019-11-01 17:10:00
205552,Thai Fried Rice,1,12,2019-11-01 17:39:00
205553,Tom Yum Gai,1,12,2019-11-01 18:03:00
205554,Thai Fried Rice,1,12,2019-11-01 18:54:00
205555,Pad Gra Tiem,1,15,2019-11-01 18:09:00
205556,Pad Char,1,15,2019-11-01 18:13:00
205557,Sticky Rice with Mango,1,6,2019-11-01 18:51:00
205557,Pumpkin Curry,1,15,2019-11-01 18:51:00
205558,Thai Fried Rice,2,12,2019-11-01 18:01:00
205559,Pumpkin Curry,4,15,2019-11-01 18:35:00
205560,Grilled Salmon,1,22,2019-11-01 18:21:00
205561,Yum Nua,1,12,2019-11-01 18:10:00
205562,Sticky Rice with Mango,6,6,2019-11-01 18:06:00
205563,Chicken Satay,3,10,2019-11-01 18:49:00
205564,Sticky Rice with Mango,2,6,2019-11-01 18:24:00
205565,Som Tum,1,12,2019-11-01 18:40:00
205566,Pumpkin Curry,1,15,2019-11-01 18:43:00
205567,Yellow Curry,1,12,2019-11-01 18:34:00
205568,Tom Kha Gai,1,12,2019-11-01 18:40:00
205569,Yum Nua,1,12,2019-11-01 18:58:00
205570,Sticky Rice with Mango,2,6,2019-11-01 18:22:00
205571,Pad See Ew,1,12,2019-11-01 18:12:00
205572,Red Curry,3,12,2019-11-01 18:14:00
205573,Chicken Satay,1,10,2019-11-01 18:48:00
205574,Yellow Curry,1,12,2019-11-01 18:16:00
205575,Pad Thai,2,12,2019-11-01 18:12:00
205576,Thai Fried Rice,3,12,2019-11-01 18:38:00
205577,Yellow Curry,1,12,2019-11-01 18:03:00
205578,Sticky Rice with Mango,1,6,2019-11-01 18:45:00
205579,Pad Thai,2,12,2019-11-01 18:55:00
205580,Sticky Rice with Mango,1,6,2019-11-01 18:21:00
205580,Thai Fried Rice,1,12,2019-11-01 18:21:00
205581,Chicken Satay,2,10,2019-11-01 18:37:00
205582,Pad Thai,1,12,2019-11-01 18:36:00
205583,Pad Thai,1,12,2019-11-01 18:43:00
205584,Thai Streetfood Noodle,1,12,2019-11-01 18:32:00
205585,Chicken Satay,1,10,2019-11-01 18:02:00
205586,Red Curry,1,12,2019-11-01 18:59:00
205587,Sticky Rice with Mango,1,6,2019-11-01 18:48:00
205588,Basil Fried Rice,1,12,2019-11-01 18:47:00
205589,Tom Yum Gai,1,12,2019-11-01 18:31:00
205590,Green Curry,1,12,2019-11-01 18:05:00
205591,Vegan Fresh Rolls,3,10,2019-11-01 18:59:00
205592,Pumpkin Curry,1,15,2019-11-01 18:55:00
205593,Pad See Ew,1,12,2019-11-01 18:45:00
205594,Pad See Ew,1,12,2019-11-01 18:29:00
205595,Sticky Rice with Mango,2,6,2019-11-01 18:45:00
205596,Chicken Satay,1,10,2019-11-01 18:40:00
205597,Red Curry,1,12,2019-11-01 18:18:00
205598,Pad See Ew,1,12,2019-11-01 18:09:00
205599,Sticky Rice with Mango,1,6,2019-11-01 18:08:00
205600,Won Ton Soup,3,12,2019-11-01 18:34:00
205601,Red Curry,2,12,2019-11-01 18:06:00
205602,Thai Fried Rice,1,12,2019-11-01 18:40:00
205603,Pad Thai,1,12,2019-11-01 18:55:00
205604,Pumpkin Curry,6,15,2019-11-01 18:39:00
205605,Red Curry,1,12,2019-11-01 19:23:00
205606,Pad Thai,3,12,2019-11-01 19:21:00
205607,Pad Thai,1,12,2019-11-01 19:12:00
205608,Vegan Fresh Rolls,1,10,2019-11-01 19:22:00
205609,Tom Yum Goong,1,15,2019-11-01 19:39:00
205610,Thai Streetfood Noodle,1,12,2019-11-01 19:16:00
205611,Pad Thai,1,12,2019-11-01 19:08:00
205612,Pad Ma Keur,1,12,2019-11-01 19:40:00
205613,Thai Fried Rice,1,12,2019-11-01 19:44:00
205614,Sticky Rice with Mango,1,6,2019-11-01 19:24:00
205614,Thai Beef Noodle Soup,1,12,2019-11-01 19:24:00
205615,Pad Char,1,15,2019-11-01 19:39:00
205616,Red Curry,3,12,2019-11-01 19:39:00
205617,Basil Fried Rice,1,12,2019-11-01 19:13:00
205618,Yellow Curry,1,12,2019-11-01 19:35:00
205619,Sriracha Wings,2,10,2019-11-01 19:36:00
205620,Thai Streetfood Noodle,1,12,2019-11-01 19:46:00
205621,Tom Yum Gai,1,12,2019-11-01 19:00:00
205622,Won Ton Soup,1,12,2019-11-01 19:07:00
205623,Pad Thai,1,12,2019-11-01 19:00:00
205624,Pad Char,1,15,2019-11-01 19:23:00
205625,Thai Fried Rice,1,12,2019-11-01 19:26:00
205626,Thai Streetfood Noodle,1,12,2019-11-01 19:57:00
205627,Sriracha Wings,2,10,2019-11-01 19:05:00
205628,Thai Streetfood Noodle,1,12,2019-11-01 19:14:00
205629,Thai Fried Rice,1,12,2019-11-01 19:50:00
205630,Green Curry,2,12,2019-11-01 19:22:00
205631,Red Curry,3,12,2019-11-01 19:47:00
205632,Pad Ka Nar,1,12,2019-11-01 19:16:00
205633,Red Curry,2,12,2019-11-01 19:58:00
205634,Sticky Rice with Mango,3,6,2019-11-01 19:41:00
205634,Pra Ram,3,12,2019-11-01 19:41:00
205635,Sticky Rice with Mango,3,6,2019-11-01 19:50:00
205635,Thai Beef Noodle Soup,3,12,2019-11-01 19:50:00
205636,Sriracha Wings,2,10,2019-11-01 19:20:00
205637,Pad Kee Mao,1,12,2019-11-01 19:08:00
205638,Red Curry,4,12,2019-11-01 19:26:00
205639,Thai Beef Noodle Soup,3,12,2019-11-01 19:44:00
205640,Sticky Rice with Mango,1,6,2019-11-01 19:50:00
205640,Yellow Curry,1,12,2019-11-01 19:50:00
205641,Pumpkin Curry,4,15,2019-11-01 19:04:00
205642,Sriracha Wings,1,10,2019-11-01 19:37:00
205643,Yellow Curry,3,12,2019-11-01 19:17:00
205644,Grilled Thai Steak,1,20,2019-11-01 19:31:00
205645,Vegan Fresh Rolls,1,10,2019-11-01 19:06:00
205646,Pad Thai,1,12,2019-11-01 19:33:00
205647,Thai Fried Rice,4,12,2019-11-01 19:34:00
205648,Yellow Curry,1,12,2019-11-01 19:47:00
205649,Pad Pak,1,12,2019-11-01 19:06:00
205650,Yellow Curry,1,12,2019-11-01 19:05:00
205651,Sticky Rice with Mango,1,6,2019-11-01 20:46:00
205652,Pad Ma Keur,4,12,2019-11-01 20:04:00
205653,Pad See Ew,1,12,2019-11-01 20:15:00
205654,MyThai Salad,1,12,2019-11-01 20:18:00
205655,Thai Fried Rice,3,12,2019-11-01 20:43:00
205656,Pad Thai,1,12,2019-11-01 20:43:00
205657,Won Ton Soup,1,12,2019-11-01 20:21:00
205658,Waterfall Mushroom and Tofu,5,12,2019-11-01 20:09:00
205659,Tom Kha Gai,1,12,2019-11-01 20:10:00
205660,Thai Beef Noodle Soup,1,12,2019-11-01 20:48:00
205661,Sticky Rice with Mango,3,6,2019-11-01 20:54:00
205662,Pad Prig Khing,1,12,2019-11-01 20:03:00
205663,Thai Fried Rice,3,12,2019-11-01 20:24:00
205664,Thai Fried Rice,1,12,2019-11-01 20:07:00
205665,Red Curry,3,12,2019-11-01 20:21:00
205666,Thai Streetfood Noodle,1,12,2019-11-01 20:33:00
205667,Larb Gai,2,12,2019-11-01 20:17:00
205668,Pumpkin Curry,1,15,2019-11-01 20:07:00
205669,Green Curry,1,12,2019-11-01 20:27:00
205670,Pad Kee Mao,1,12,2019-11-01 20:11:00
205671,Thai Beef Noodle Soup,1,12,2019-11-01 20:55:00
205672,Pad Gra Prow,1,15,2019-11-01 20:56:00
205673,Vegan Fresh Rolls,1,10,2019-11-01 20:50:00
205673,Sticky Rice with Mango,1,6,2019-11-01 20:50:00
205674,Grilled Salmon,1,22,2019-11-01 20:16:00
205675,Pad Thai,2,12,2019-11-01 20:18:00
205676,Basil Fried Rice,2,12,2019-11-01 20:35:00
205677,Red Curry,1,12,2019-11-01 20:54:00
205678,Sticky Rice with Mango,1,6,2019-11-01 20:38:00
205678,Thai Beef Noodle Soup,1,12,2019-11-01 20:38:00
205679,Yellow Curry,1,12,2019-11-01 20:56:00
205680,Pad Gra Tiem,1,15,2019-11-01 20:05:00
205681,Sticky Rice with Mango,1,6,2019-11-01 20:52:00
205681,Pad Char,1,15,2019-11-01 20:52:00
205682,MyThai Salad,2,12,2019-11-01 20:39:00
205683,Thai Streetfood Noodle,1,12,2019-11-01 20:13:00
205684,Pad See Ew,1,12,2019-11-01 20:46:00
205685,Pad Gra Tiem,1,15,2019-11-01 20:32:00
205686,Pad Ka Nar,2,12,2019-11-01 20:49:00
205687,Red Curry,2,12,2019-11-01 20:24:00
205688,Yellow Curry,2,12,2019-11-01 20:23:00
205689,Thai Streetfood Noodle,1,12,2019-11-02 12:07:00
205690,Larb Gai,2,12,2019-11-02 12:11:00
205691,Tom Kha Gai,2,12,2019-11-02 12:58:00
205691,Yellow Curry,2,12,2019-11-02 12:58:00
205692,Yellow Curry,2,12,2019-11-02 12:23:00
205693,Chicken Satay,1,10,2019-11-02 12:53:00
205694,Thai Fried Rice,1,12,2019-11-02 12:18:00
205695,Grilled Salmon,1,22,2019-11-02 12:44:00
205696,Won Ton Soup,2,12,2019-11-02 12:33:00
205697,Thai Beef Noodle Soup,3,12,2019-11-02 12:48:00
205698,Pumpkin Curry,1,15,2019-11-02 12:59:00
205699,Pad Gra Tiem,2,15,2019-11-02 12:53:00
205700,Thai Streetfood Noodle,1,12,2019-11-02 12:58:00
205701,Red Curry,1,12,2019-11-02 12:39:00
205702,Pad Gra Tiem,1,15,2019-11-02 12:35:00
205703,Sticky Rice with Mango,2,6,2019-11-02 12:19:00
205704,Green Curry,1,12,2019-11-02 12:30:00
205705,Green Curry,1,12,2019-11-02 12:44:00
205706,Pad See Ew,1,12,2019-11-02 12:11:00
205707,Red Curry,1,12,2019-11-02 12:39:00
205708,Pad See Ew,1,12,2019-11-02 12:40:00
205709,Pad Gra Tiem,1,15,2019-11-02 12:50:00
205710,Pad Kee Mao,3,12,2019-11-02 12:31:00
205711,Won Ton Soup,1,12,2019-11-02 12:29:00
205712,Yellow Curry,1,12,2019-11-02 12:54:00
205713,Pad See Ew,2,12,2019-11-02 12:35:00
205714,Sticky Rice with Mango,1,6,2019-11-02 12:41:00
205714,Pad Char,1,15,2019-11-02 12:41:00
205715,Sticky Rice with Mango,1,6,2019-11-02 12:35:00
205716,Red Curry,1,12,2019-11-02 12:43:00
205717,Red Curry,1,12,2019-11-02 12:56:00
205718,Won Ton Soup,2,12,2019-11-02 12:39:00
205719,Pad Ka Nar,3,12,2019-11-02 12:01:00
205720,Pad See Ew,1,12,2019-11-02 12:33:00
205721,Vegan Fresh Rolls,1,10,2019-11-02 12:38:00
205721,Sticky Rice with Mango,1,6,2019-11-02 12:38:00
205722,Nam Kao Tod,3,12,2019-11-02 12:52:00
205723,Larb Gai,3,12,2019-11-02 12:44:00
205724,Bar-B-Q Chicken,1,20,2019-11-02 12:04:00
205725,Pumpkin Curry,1,15,2019-11-02 12:48:00
205726,Pad Prig Khing,1,12,2019-11-02 13:21:00
205727,Sticky Rice with Mango,5,6,2019-11-02 13:07:00
205728,Pad Gra Tiem,1,15,2019-11-02 13:57:00
205729,Pad Thai,1,12,2019-11-02 13:23:00
205730,Grilled Thai Steak,1,20,2019-11-02 13:44:00
205731,Green Curry,4,12,2019-11-02 13:28:00
205732,Pad Gra Tiem,1,15,2019-11-02 13:44:00
205733,Yellow Curry,1,12,2019-11-02 13:39:00
205734,Yum Woonsen,4,13,2019-11-02 13:02:00
205735,Pad Char,1,15,2019-11-02 13:03:00
205736,Basil Fried Rice,1,12,2019-11-02 13:50:00
205737,Som Tum,1,12,2019-11-02 13:13:00
205738,Thai Fried Rice,1,12,2019-11-02 13:53:00
205739,Nam Kao Tod,2,12,2019-11-02 13:00:00
205740,Won Ton Soup,2,12,2019-11-02 13:54:00
205741,Larb Gai,2,12,2019-11-02 13:58:00
205742,Sriracha Wings,3,10,2019-11-02 13:23:00
205743,Pumpkin Curry,2,15,2019-11-02 13:27:00
205744,Green Curry,1,12,2019-11-02 13:38:00
205745,Thai Streetfood Noodle,1,12,2019-11-02 13:21:00
205746,Pad Char,1,15,2019-11-02 13:19:00
205747,Green Curry,2,12,2019-11-02 13:27:00
205748,Pad Gra Tiem,2,15,2019-11-02 13:08:00
205749,Red Curry,1,12,2019-11-02 13:40:00
205750,Yellow Curry,1,12,2019-11-02 13:52:00
205751,Thai Fried Rice,2,12,2019-11-02 13:12:00
205752,Pumpkin Curry,2,15,2019-11-02 13:23:00
205753,Yellow Curry,1,12,2019-11-02 13:34:00
205754,Pad Thai,1,12,2019-11-02 13:59:00
205755,Pad Ka Nar,1,12,2019-11-02 13:47:00
205756,Vegan Fresh Rolls,2,10,2019-11-02 13:29:00
205757,Pad Gra Tiem,1,15,2019-11-02 13:56:00
205758,Pad Ka Nar,1,12,2019-11-02 13:54:00
205759,Yellow Curry,2,12,2019-11-02 13:25:00
205760,Grilled Thai Steak,2,20,2019-11-02 13:20:00
205761,Larb Gai,1,12,2019-11-02 13:50:00
205762,Pad See Ew,1,12,2019-11-02 13:51:00
205763,Sticky Rice with Mango,1,6,2019-11-02 13:19:00
205764,Grilled Thai Steak,5,20,2019-11-02 13:47:00
205765,Pad Ma Keur,1,12,2019-11-02 13:25:00
205766,Basil Fried Rice,1,12,2019-11-02 13:36:00
205767,Grilled Salmon,1,22,2019-11-02 13:34:00
205768,MyThai Salad,1,12,2019-11-02 13:54:00
205769,Yellow Curry,2,12,2019-11-02 13:11:00
205770,Pad Ma Keur,1,12,2019-11-02 13:46:00
205771,Pad See Ew,3,12,2019-11-02 13:47:00
205772,Won Ton Soup,1,12,2019-11-02 13:38:00
205773,Sticky Rice with Mango,1,6,2019-11-02 13:08:00
205774,Thai Fried Rice,1,12,2019-11-02 13:18:00
205775,Yellow Curry,8,12,2019-11-02 13:11:00
205776,Bar-B-Q Chicken,1,20,2019-11-02 13:10:00
205777,Pad Thai,1,12,2019-11-02 13:42:00
205778,Tom Yum Goong,1,15,2019-11-02 14:03:00
205779,Pad Thai,1,12,2019-11-02 14:54:00
205780,Thai Fried Rice,1,12,2019-11-02 14:13:00
205781,Thai Fried Rice,1,12,2019-11-02 14:21:00
205782,Sriracha Wings,1,10,2019-11-02 14:11:00
205783,Sticky Rice with Mango,1,6,2019-11-02 14:05:00
205783,Won Ton Soup,1,12,2019-11-02 14:05:00
205784,Pad See Ew,2,12,2019-11-02 14:57:00
205785,Pad Gra Prow,2,15,2019-11-02 14:54:00
205786,Chicken Satay,1,10,2019-11-02 14:53:00
205787,Thai Beef Noodle Soup,2,12,2019-11-02 14:30:00
205788,Pra Ram,6,12,2019-11-02 14:45:00
205789,Thai Fried Rice,1,12,2019-11-02 14:29:00
205790,Bar-B-Q Chicken,3,20,2019-11-02 14:32:00
205791,Sticky Rice with Mango,1,6,2019-11-02 14:03:00
205792,Red Curry,1,12,2019-11-02 14:13:00
205793,Basil Fried Rice,1,12,2019-11-02 14:22:00
205794,Sticky Rice with Mango,1,6,2019-11-02 14:57:00
205795,Pumpkin Curry,1,15,2019-11-02 14:26:00
205796,Pad Char,1,15,2019-11-02 14:14:00
205797,Pad Gra Tiem,1,15,2019-11-02 14:27:00
205798,Pad Thai,3,12,2019-11-02 14:00:00
205799,Waterfall Mushroom and Tofu,1,12,2019-11-02 14:58:00
205800,Waterfall Mushroom and Tofu,3,12,2019-11-02 14:36:00
205801,Tom Kha Gai,2,12,2019-11-02 14:29:00
205802,Thai Fried Rice,3,12,2019-11-02 14:56:00
205803,Tom Yum Goong,1,15,2019-11-02 14:35:00
205804,Pad Gra Tiem,2,15,2019-11-02 14:17:00
205805,Chicken Satay,1,10,2019-11-02 14:36:00
205805,Vegan Fresh Rolls,1,10,2019-11-02 14:36:00
205806,Thai Beef Noodle Soup,5,12,2019-11-02 14:18:00
205807,Yellow Curry,2,12,2019-11-02 14:15:00
205808,Thai Beef Noodle Soup,1,12,2019-11-02 14:44:00
205809,Pad Thai,2,12,2019-11-02 14:27:00
205810,Pumpkin Curry,1,15,2019-11-02 14:05:00
205811,Tom Yum Goong,2,15,2019-11-02 14:17:00
205812,Som Tum,1,12,2019-11-02 14:51:00
205813,Basil Fried Rice,2,12,2019-11-02 14:36:00
205814,Yellow Curry,2,12,2019-11-02 14:11:00
205815,Chicken Satay,1,10,2019-11-02 14:09:00
205816,Thai Beef Noodle Soup,1,12,2019-11-02 14:53:00
205817,Basil Fried Rice,1,12,2019-11-02 14:04:00
