Order ID,Item,Quantity Ordered,Price Each,Order Date
158418,Bar-B-Q Chicken,1,20,2019-03-01 13:10:00
158419,Pad Gra Tiem,1,15,2019-03-01 13:21:00
158420,Pad Char,3,15,2019-03-01 13:36:00
158421,Yum Woonsen,1,13,2019-03-01 13:31:00
158422,Tom Kha Gai,1,12,2019-03-01 13:43:00
158423,Grilled Thai Steak,2,20,2019-03-01 13:59:00
158424,Pad See Ew,2,12,2019-03-01 13:05:00
158425,Sticky Rice with Mango,2,6,2019-03-01 13:37:00
158426,Pumpkin Curry,3,15,2019-03-01 13:03:00
158427,Red Curry,1,12,2019-03-01 13:47:00
158428,Chicken Satay,1,10,2019-03-01 13:31:00
158429,Pad Gra Tiem,1,15,2019-03-01 13:00:00
158430,Won Ton Soup,1,12,2019-03-01 13:59:00
158431,Thai Streetfood Noodle,2,12,2019-03-01 13:33:00
158432,Green Curry,3,12,2019-03-01 13:58:00
158433,Pad See Ew,1,12,2019-03-01 13:04:00
158434,Yellow Curry,1,12,2019-03-01 13:49:00
158435,Pad Prig Khing,3,12,2019-03-01 13:50:00
158436,Red Curry,2,12,2019-03-01 14:18:00
158437,Pad Thai,2,12,2019-03-01 14:30:00
158438,Sticky Rice with Mango,1,6,2019-03-01 14:42:00
158438,Thai Beef Noodle Soup,1,12,2019-03-01 14:42:00
158439,Pumpkin Curry,3,15,2019-03-01 14:30:00
158440,Pad Gra Tiem,2,15,2019-03-01 14:22:00
158441,Pad Prig Khing,1,12,2019-03-01 14:50:00
158442,Yum Woonsen,1,13,2019-03-01 14:46:00
158443,Som Tum,1,12,2019-03-01 14:34:00
158444,Pad Thai,1,12,2019-03-01 14:26:00
158445,Vegan Fresh Rolls,1,10,2019-03-01 14:26:00
158446,Red Curry,1,12,2019-03-01 14:23:00
158447,Pad Gra Prow,2,15,2019-03-01 14:15:00
158448,Thai Fried Rice,1,12,2019-03-01 14:40:00
158449,Pad Thai,1,12,2019-03-01 14:13:00
158450,Som Tum,2,12,2019-03-01 14:41:00
158451,Bar-B-Q Chicken,1,20,2019-03-01 14:37:00
158452,Som Tum,2,12,2019-03-01 14:26:00
158453,Yellow Curry,1,12,2019-03-01 14:28:00
158454,Pumpkin Curry,3,15,2019-03-01 14:48:00
158455,Pad Char,2,15,2019-03-01 14:38:00
158456,Pad Gra Tiem,1,15,2019-03-01 17:53:00
158457,Vegan Fresh Rolls,1,10,2019-03-01 17:53:00
158458,Sriracha Wings,1,10,2019-03-01 17:04:00
158459,Thai Beef Noodle Soup,2,12,2019-03-01 17:13:00
158460,Tom Yum Goong,1,15,2019-03-01 17:25:00
158461,Basil Fried Rice,2,12,2019-03-01 17:51:00
158462,Green Curry,1,12,2019-03-01 17:56:00
158463,Yellow Curry,1,12,2019-03-01 17:00:00
158464,Pad Thai,2,12,2019-03-01 17:45:00
158465,Pad Gra Tiem,1,15,2019-03-01 17:04:00
158466,Sticky Rice with Mango,2,6,2019-03-01 17:46:00
158467,Sticky Rice with Mango,1,6,2019-03-01 17:36:00
158467,Sticky Rice with Mango,1,6,2019-03-01 17:36:00
158468,Sticky Rice with Mango,3,6,2019-03-01 17:18:00
158468,Basil Fried Rice,3,12,2019-03-01 17:18:00
158469,Green Curry,1,12,2019-03-01 17:31:00
158470,Thai Fried Rice,2,12,2019-03-01 17:23:00
158471,Som Tum,1,12,2019-03-01 17:36:00
158472,Larb Gai,4,12,2019-03-01 17:54:00
158473,Sticky Rice with Mango,1,6,2019-03-01 17:49:00
158473,Pad Gra Prow,1,15,2019-03-01 17:49:00
158474,Red Curry,1,12,2019-03-01 17:28:00
158475,Yellow Curry,3,12,2019-03-01 17:28:00
158476,Thai Beef Noodle Soup,1,12,2019-03-01 17:37:00
158477,Green Curry,2,12,2019-03-01 17:16:00
158478,Green Curry,2,12,2019-03-01 17:12:00
158479,Green Curry,1,12,2019-03-01 17:07:00
158480,Red Curry,1,12,2019-03-01 17:07:00
158481,Thai Streetfood Noodle,1,12,2019-03-01 17:19:00
158482,Yellow Curry,1,12,2019-03-01 17:28:00
158483,Chicken Satay,4,10,2019-03-01 17:58:00
158484,Thai Fried Rice,3,12,2019-03-01 17:54:00
158485,Sriracha Wings,3,10,2019-03-01 17:22:00
158486,Pad Gra Tiem,2,15,2019-03-01 17:11:00
158487,Pad Gra Tiem,2,15,2019-03-01 17:06:00
158488,Waterfall Mushroom and Tofu,1,12,2019-03-01 17:07:00
158489,Sticky Rice with Mango,1,6,2019-03-01 17:32:00
158490,Yellow Curry,2,12,2019-03-01 17:26:00
158491,Green Curry,1,12,2019-03-01 17:28:00
158492,Won Ton Soup,1,12,2019-03-01 17:01:00
158493,Red Curry,2,12,2019-03-01 17:04:00
158494,Nam Kao Tod,4,12,2019-03-01 17:07:00
158495,Green Curry,1,12,2019-03-01 17:25:00
158496,Won Ton Soup,1,12,2019-03-01 18:45:00
158497,Tom Yum Goong,1,15,2019-03-01 18:24:00
158498,Red Curry,1,12,2019-03-01 18:26:00
158499,Thai Streetfood Noodle,2,12,2019-03-01 18:56:00
158500,Tom Yum Gai,2,12,2019-03-01 18:08:00
158501,Pad Prig Khing,2,12,2019-03-01 18:57:00
158502,Thai Fried Rice,1,12,2019-03-01 18:38:00
158503,Pad Gra Tiem,1,15,2019-03-01 18:48:00
158504,Thai Beef Noodle Soup,1,12,2019-03-01 18:52:00
158505,Pad Thai,1,12,2019-03-01 18:54:00
158506,Pad Gra Tiem,2,15,2019-03-01 18:33:00
158507,Red Curry,1,12,2019-03-01 18:58:00
158508,Pad Kee Mao,4,12,2019-03-01 18:00:00
158509,Pad Thai,1,12,2019-03-01 18:39:00
158510,Pad Char,1,15,2019-03-01 18:17:00
158511,Pad Thai,2,12,2019-03-01 18:38:00
158512,Sticky Rice with Mango,1,6,2019-03-01 18:46:00
158512,Green Curry,1,12,2019-03-01 18:46:00
158513,Larb Gai,1,12,2019-03-01 18:30:00
158514,Pumpkin Curry,1,15,2019-03-01 18:41:00
158515,Basil Fried Rice,2,12,2019-03-01 18:40:00
158516,Tom Kha Gai,1,12,2019-03-01 18:09:00
158517,Thai Streetfood Noodle,1,12,2019-03-01 18:26:00
158518,Pumpkin Curry,4,15,2019-03-01 18:19:00
158519,Vegan Fresh Rolls,1,10,2019-03-01 18:53:00
158520,Pad Ma Keur,1,12,2019-03-01 18:22:00
158521,Red Curry,1,12,2019-03-01 18:01:00
158522,Pad Gra Tiem,1,15,2019-03-01 18:57:00
158523,Sriracha Wings,3,10,2019-03-01 18:08:00
158524,Pad Prig Khing,1,12,2019-03-01 18:27:00
158525,Thai Beef Noodle Soup,1,12,2019-03-01 18:03:00
158526,Won Ton Soup,1,12,2019-03-01 18:28:00
158527,Yellow Curry,1,12,2019-03-01 18:05:00
158528,Pad Gra Tiem,1,15,2019-03-01 18:41:00
158529,Pumpkin Curry,1,15,2019-03-01 19:09:00
158530,Won Ton Soup,2,12,2019-03-01 19:18:00
158531,Green Curry,3,12,2019-03-01 19:37:00
158532,Sticky Rice with Mango,2,6,2019-03-01 19:10:00
158532,Pad Kee Mao,2,12,2019-03-01 19:10:00
158533,Pumpkin Curry,1,15,2019-03-01 19:55:00
158534,Thai Beef Noodle Soup,1,12,2019-03-01 19:55:00
158535,Chicken Satay,2,10,2019-03-01 19:00:00
158536,Thai Streetfood Noodle,1,12,2019-03-01 19:31:00
158537,Pad See Ew,1,12,2019-03-01 19:45:00
158538,Yellow Curry,1,12,2019-03-01 19:51:00
158539,Sticky Rice with Mango,1,6,2019-03-01 19:47:00
158540,Pad Thai,1,12,2019-03-01 19:25:00
158541,Basil Fried Rice,1,12,2019-03-01 19:55:00
158542,Waterfall Mushroom and Tofu,1,12,2019-03-01 19:05:00
158543,Yellow Curry,3,12,2019-03-01 19:38:00
158544,Thai Streetfood Noodle,1,12,2019-03-01 19:10:00
158545,Pad Char,4,15,2019-03-01 19:49:00
158546,Sticky Rice with Mango,1,6,2019-03-01 19:26:00
158546,Pad Thai,1,12,2019-03-01 19:26:00
158547,Green Curry,2,12,2019-03-01 19:27:00
158548,Yum Nua,1,12,2019-03-01 19:46:00
158549,Green Curry,1,12,2019-03-01 19:04:00
158550,Pumpkin Curry,1,15,2019-03-01 19:05:00
158551,Pad Kee Mao,2,12,2019-03-01 19:33:00
158552,Sticky Rice with Mango,1,6,2019-03-01 19:14:00
158553,Pad Char,1,15,2019-03-01 20:21:00
158554,Chicken Satay,3,10,2019-03-01 20:33:00
158554,Sticky Rice with Mango,1,6,2019-03-01 20:33:00
158555,Bar-B-Q Chicken,2,20,2019-03-01 20:21:00
158556,Tom Yum Gai,1,12,2019-03-01 20:34:00
158557,Pad Ka Nar,1,12,2019-03-01 20:55:00
158558,Red Curry,1,12,2019-03-01 20:35:00
158559,Pad Gra Prow,1,15,2019-03-01 20:03:00
158560,Pumpkin Curry,1,15,2019-03-01 20:39:00
158561,Thai Beef Noodle Soup,3,12,2019-03-01 20:17:00
158562,Green Curry,1,12,2019-03-01 20:59:00
158563,Won Ton Soup,1,12,2019-03-01 20:57:00
158564,Sticky Rice with Mango,1,6,2019-03-01 20:21:00
158565,Green Curry,1,12,2019-03-01 20:29:00
158566,Thai Fried Rice,1,12,2019-03-01 20:56:00
158567,Pad Ka Nar,2,12,2019-03-01 20:23:00
158568,Pad Prig Khing,1,12,2019-03-01 20:19:00
158569,Green Curry,4,12,2019-03-01 20:44:00
158570,Red Curry,1,12,2019-03-01 20:52:00
158571,MyThai Salad,1,12,2019-03-01 20:44:00
158572,Yellow Curry,1,12,2019-03-01 20:27:00
158573,Thai Fried Rice,3,12,2019-03-01 20:34:00
158574,Sticky Rice with Mango,2,6,2019-03-01 20:03:00
158575,Pra Ram,1,12,2019-03-01 20:42:00
158576,Tom Yum Gai,2,12,2019-03-01 20:35:00
158577,Pumpkin Curry,1,15,2019-03-01 20:35:00
158578,Thai Beef Noodle Soup,1,12,2019-03-01 20:33:00
158579,Pad Thai,1,12,2019-03-01 20:48:00
158580,Thai Beef Noodle Soup,1,12,2019-03-01 20:07:00
158581,Larb Gai,1,12,2019-03-01 20:49:00
158582,Red Curry,2,12,2019-03-01 20:04:00
158583,Won Ton Soup,1,12,2019-03-01 20:13:00
158584,Bar-B-Q Chicken,2,20,2019-03-01 20:42:00
158585,Pumpkin Curry,2,15,2019-03-02 12:57:00
158586,Nam Kao Tod,1,12,2019-03-02 12:57:00
158587,Yum Nua,2,12,2019-03-02 12:45:00
158588,Pad Gra Tiem,1,15,2019-03-02 12:39:00
158589,Thai Fried Rice,3,12,2019-03-02 12:11:00
158590,Pad Char,3,15,2019-03-02 12:37:00
158591,Pad Thai,1,12,2019-03-02 12:16:00
158592,Green Curry,1,12,2019-03-02 12:43:00
158593,Thai Fried Rice,2,12,2019-03-02 12:02:00
158594,Pad Kee Mao,1,12,2019-03-02 12:36:00
158595,Basil Fried Rice,2,12,2019-03-02 12:05:00
158596,Yellow Curry,2,12,2019-03-02 12:25:00
158597,Pad Ka Nar,1,12,2019-03-02 12:06:00
158598,Pad See Ew,4,12,2019-03-02 12:31:00
158599,Thai Fried Rice,4,12,2019-03-02 12:48:00
158600,Red Curry,1,12,2019-03-02 12:15:00
158601,Pad Gra Tiem,1,15,2019-03-02 12:48:00
158602,Pad See Ew,2,12,2019-03-02 12:23:00
158603,Pad See Ew,1,12,2019-03-02 12:01:00
158604,Sticky Rice with Mango,1,6,2019-03-02 12:54:00
158605,Sticky Rice with Mango,2,6,2019-03-02 12:41:00
158606,Pad Gra Tiem,1,15,2019-03-02 12:38:00
158607,Pra Ram,1,12,2019-03-02 12:59:00
158608,Basil Fried Rice,3,12,2019-03-02 13:05:00
158609,MyThai Salad,1,12,2019-03-02 13:03:00
158610,Pad See Ew,2,12,2019-03-02 13:28:00
158611,Bar-B-Q Chicken,2,20,2019-03-02 13:30:00
158612,Thai Beef Noodle Soup,3,12,2019-03-02 13:56:00
158613,Thai Streetfood Noodle,1,12,2019-03-02 13:05:00
158614,Red Curry,1,12,2019-03-02 13:11:00
158615,Sticky Rice with Mango,2,6,2019-03-02 13:33:00
158616,Sticky Rice with Mango,2,6,2019-03-02 13:56:00
158617,Green Curry,2,12,2019-03-02 13:39:00
158618,Thai Streetfood Noodle,1,12,2019-03-02 13:27:00
158619,Green Curry,5,12,2019-03-02 13:45:00
158620,Sticky Rice with Mango,2,6,2019-03-02 13:17:00
158621,Grilled Thai Steak,1,20,2019-03-02 13:49:00
158622,Grilled Salmon,2,22,2019-03-02 13:06:00
158623,Sticky Rice with Mango,1,6,2019-03-02 13:46:00
158623,Thai Streetfood Noodle,1,12,2019-03-02 13:46:00
158624,Grilled Thai Steak,1,20,2019-03-02 13:23:00
158625,Yum Nua,1,12,2019-03-02 13:37:00
158626,Bar-B-Q Chicken,1,20,2019-03-02 13:50:00
158627,Thai Beef Noodle Soup,1,12,2019-03-02 13:58:00
158628,Bar-B-Q Chicken,2,20,2019-03-02 13:57:00
158629,Yellow Curry,1,12,2019-03-02 13:20:00
158630,Sticky Rice with Mango,1,6,2019-03-02 13:01:00
158631,Pad Ka Nar,1,12,2019-03-02 13:54:00
158632,Pad Gra Tiem,1,15,2019-03-02 13:59:00
158633,Green Curry,1,12,2019-03-02 13:43:00
158634,Vegan Fresh Rolls,1,10,2019-03-02 13:01:00
158635,Sticky Rice with Mango,1,6,2019-03-02 13:38:00
158636,Pad Kee Mao,3,12,2019-03-02 13:15:00
158637,Sticky Rice with Mango,1,6,2019-03-02 13:32:00
158637,Pra Ram,1,12,2019-03-02 13:32:00
158638,Green Curry,1,12,2019-03-02 13:23:00
158639,Thai Fried Rice,1,12,2019-03-02 13:30:00
158640,Thai Streetfood Noodle,1,12,2019-03-02 13:04:00
158641,Won Ton Soup,1,12,2019-03-02 13:06:00
158642,Sticky Rice with Mango,2,6,2019-03-02 13:25:00
158642,Red Curry,2,12,2019-03-02 13:25:00
158643,Won Ton Soup,1,12,2019-03-02 13:57:00
158644,Thai Beef Noodle Soup,2,12,2019-03-02 13:25:00
158645,Red Curry,3,12,2019-03-02 13:30:00
158646,Sriracha Wings,1,10,2019-03-02 14:47:00
158647,Yellow Curry,1,12,2019-03-02 14:36:00
158648,Pad Gra Prow,1,15,2019-03-02 14:01:00
158649,Tom Yum Gai,2,12,2019-03-02 14:59:00
158650,Red Curry,1,12,2019-03-02 14:38:00
158651,Pad Thai,1,12,2019-03-02 14:18:00
158652,Chicken Satay,3,10,2019-03-02 14:14:00
158653,Yellow Curry,1,12,2019-03-02 14:57:00
158654,Pad Gra Tiem,1,15,2019-03-02 14:52:00
158655,Tom Yum Goong,2,15,2019-03-02 14:53:00
158656,Thai Fried Rice,1,12,2019-03-02 14:35:00
158657,Basil Fried Rice,1,12,2019-03-02 14:13:00
158658,Chicken Satay,1,10,2019-03-02 14:49:00
158659,Yum Woonsen,1,13,2019-03-02 14:12:00
158660,Chicken Satay,5,10,2019-03-02 14:42:00
158661,Thai Streetfood Noodle,1,12,2019-03-02 14:11:00
158662,Som Tum,1,12,2019-03-02 14:17:00
158663,Green Curry,1,12,2019-03-02 14:18:00
158664,Thai Beef Noodle Soup,2,12,2019-03-02 14:17:00
158665,Won Ton Soup,1,12,2019-03-02 14:58:00
158666,Pad Char,1,15,2019-03-02 14:25:00
158667,Grilled Salmon,1,22,2019-03-02 14:03:00
158668,Thai Beef Noodle Soup,1,12,2019-03-02 14:41:00
158669,Pumpkin Curry,1,15,2019-03-02 14:06:00
158670,Thai Beef Noodle Soup,1,12,2019-03-02 14:01:00
158671,Yellow Curry,1,12,2019-03-02 14:02:00
158672,Thai Fried Rice,1,12,2019-03-02 14:48:00
158673,Thai Fried Rice,3,12,2019-03-02 14:37:00
158674,Sticky Rice with Mango,2,6,2019-03-02 14:41:00
158675,Vegan Fresh Rolls,2,10,2019-03-02 14:52:00
158676,Chicken Satay,3,10,2019-03-02 14:14:00
158677,Pad See Ew,2,12,2019-03-02 14:27:00
158678,Pad Thai,1,12,2019-03-02 14:54:00
158679,Thai Beef Noodle Soup,1,12,2019-03-02 14:40:00
158680,Yellow Curry,1,12,2019-03-02 15:33:00
158681,Vegan Fresh Rolls,1,10,2019-03-02 15:20:00
158682,Pad Thai,1,12,2019-03-02 15:07:00
158683,Sticky Rice with Mango,1,6,2019-03-02 15:42:00
158683,Thai Fried Rice,1,12,2019-03-02 15:42:00
158684,Pumpkin Curry,2,15,2019-03-02 15:19:00
158685,Pad Thai,1,12,2019-03-02 15:09:00
158686,Pad See Ew,1,12,2019-03-02 15:01:00
158687,Yum Woonsen,1,13,2019-03-02 15:16:00
158688,Won Ton Soup,1,12,2019-03-02 15:36:00
158689,Red Curry,1,12,2019-03-02 15:11:00
158690,Basil Fried Rice,1,12,2019-03-02 15:05:00
158691,Tom Kha Gai,1,12,2019-03-02 15:07:00
158692,Thai Streetfood Noodle,4,12,2019-03-02 15:57:00
158693,Tom Yum Goong,1,15,2019-03-02 15:35:00
158694,Pad Ma Keur,1,12,2019-03-02 15:45:00
158695,Waterfall Mushroom and Tofu,1,12,2019-03-02 15:15:00
158696,Red Curry,1,12,2019-03-02 15:24:00
158697,Thai Fried Rice,1,12,2019-03-02 15:42:00
158698,Nam Kao Tod,1,12,2019-03-02 15:39:00
158699,Pad Thai,1,12,2019-03-02 15:05:00
158700,Pumpkin Curry,2,15,2019-03-02 15:21:00
158701,Basil Fried Rice,1,12,2019-03-02 15:05:00
158702,Red Curry,2,12,2019-03-02 15:14:00
158703,Pumpkin Curry,1,15,2019-03-02 15:10:00
158704,Won Ton Soup,3,12,2019-03-02 15:04:00
158705,Pad Gra Tiem,1,15,2019-03-02 17:30:00
158706,Grilled Thai Steak,1,20,2019-03-02 17:44:00
158707,Pad See Ew,1,12,2019-03-02 17:02:00
158708,Pad Gra Prow,3,15,2019-03-02 17:34:00
158709,Chicken Satay,3,10,2019-03-02 17:00:00
158710,Pad Gra Tiem,5,15,2019-03-02 17:52:00
158711,Tom Kha Gai,1,12,2019-03-02 17:04:00
158712,Green Curry,1,12,2019-03-02 17:24:00
158713,Som Tum,1,12,2019-03-02 17:30:00
158714,Pad Thai,3,12,2019-03-02 17:48:00
158715,Thai Fried Rice,1,12,2019-03-02 17:53:00
158716,Pad Thai,1,12,2019-03-02 17:30:00
158717,Yellow Curry,1,12,2019-03-02 17:45:00
158718,Tom Yum Gai,1,12,2019-03-02 17:19:00
158719,Thai Streetfood Noodle,1,12,2019-03-02 17:50:00
158720,Nam Kao Tod,1,12,2019-03-02 17:10:00
158721,Pad Ka Nar,1,12,2019-03-02 17:37:00
158722,Pad Prig Khing,1,12,2019-03-02 17:03:00
158723,Thai Beef Noodle Soup,1,12,2019-03-02 17:32:00
158724,Pad Char,1,15,2019-03-02 17:48:00
158725,Thai Streetfood Noodle,1,12,2019-03-02 17:28:00
158726,Yellow Curry,1,12,2019-03-02 17:44:00
158727,Pad Thai,2,12,2019-03-02 17:13:00
158728,Pad Ka Nar,1,12,2019-03-02 17:36:00
158729,Red Curry,1,12,2019-03-02 17:47:00
158730,Thai Streetfood Noodle,1,12,2019-03-02 17:11:00
158731,Thai Fried Rice,1,12,2019-03-02 17:37:00
158732,Yellow Curry,1,12,2019-03-02 17:44:00
158733,Sticky Rice with Mango,1,6,2019-03-02 17:37:00
158734,Som Tum,1,12,2019-03-02 17:58:00
158735,Red Curry,2,12,2019-03-02 17:38:00
158736,Pad Thai,2,12,2019-03-02 17:23:00
158737,Yellow Curry,1,12,2019-03-02 17:53:00
158738,Thai Beef Noodle Soup,2,12,2019-03-02 17:38:00
158739,Sticky Rice with Mango,1,6,2019-03-02 17:37:00
158739,Green Curry,1,12,2019-03-02 17:37:00
158740,Thai Streetfood Noodle,1,12,2019-03-02 18:47:00
158741,Thai Beef Noodle Soup,1,12,2019-03-02 18:52:00
158742,Basil Fried Rice,1,12,2019-03-02 18:38:00
158743,Vegan Fresh Rolls,1,10,2019-03-02 18:56:00
158744,Sticky Rice with Mango,1,6,2019-03-02 18:39:00
158744,Yellow Curry,1,12,2019-03-02 18:39:00
158745,Basil Fried Rice,2,12,2019-03-02 18:42:00
158746,Som Tum,1,12,2019-03-02 18:03:00
158747,Waterfall Mushroom and Tofu,1,12,2019-03-02 18:08:00
158748,Pad Ka Nar,1,12,2019-03-02 18:00:00
158749,Chicken Satay,4,10,2019-03-02 18:04:00
158750,Thai Beef Noodle Soup,1,12,2019-03-02 18:28:00
158751,Thai Beef Noodle Soup,3,12,2019-03-02 18:14:00
158752,Yum Woonsen,2,13,2019-03-02 18:54:00
158753,Grilled Thai Steak,2,20,2019-03-02 18:03:00
158754,Basil Fried Rice,1,12,2019-03-02 18:20:00
158755,Thai Fried Rice,1,12,2019-03-02 18:53:00
158756,Won Ton Soup,1,12,2019-03-02 18:27:00
158757,Green Curry,2,12,2019-03-02 18:12:00
158758,Sriracha Wings,1,10,2019-03-02 18:26:00
158759,Thai Streetfood Noodle,1,12,2019-03-02 18:04:00
158760,Pad Thai,1,12,2019-03-02 18:48:00
158761,Won Ton Soup,1,12,2019-03-02 18:23:00
158762,Sticky Rice with Mango,1,6,2019-03-02 18:22:00
158763,Green Curry,1,12,2019-03-02 18:43:00
158764,Pad Ka Nar,2,12,2019-03-02 18:27:00
158765,Green Curry,1,12,2019-03-02 18:36:00
158766,Thai Beef Noodle Soup,1,12,2019-03-02 18:56:00
158767,Won Ton Soup,3,12,2019-03-02 18:52:00
158768,Pad Gra Prow,2,15,2019-03-02 18:25:00
158769,Bar-B-Q Chicken,1,20,2019-03-02 18:30:00
158770,Yellow Curry,1,12,2019-03-02 18:21:00
158771,Chicken Satay,1,10,2019-03-02 18:33:00
158772,Tom Yum Gai,1,12,2019-03-02 18:16:00
158773,Pad See Ew,1,12,2019-03-02 18:05:00
158774,Larb Gai,2,12,2019-03-02 18:40:00
158775,Pad Gra Prow,1,15,2019-03-02 18:53:00
158776,Thai Streetfood Noodle,1,12,2019-03-02 18:48:00
158777,Sticky Rice with Mango,1,6,2019-03-02 18:19:00
158777,Thai Streetfood Noodle,1,12,2019-03-02 18:19:00
158778,Thai Fried Rice,3,12,2019-03-02 19:14:00
158779,Pad See Ew,2,12,2019-03-02 19:51:00
158780,Thai Beef Noodle Soup,1,12,2019-03-02 19:16:00
158781,Pad See Ew,2,12,2019-03-02 19:43:00
158782,Red Curry,2,12,2019-03-02 19:19:00
158783,Green Curry,1,12,2019-03-02 19:32:00
158784,Green Curry,1,12,2019-03-02 19:00:00
158785,Sticky Rice with Mango,2,6,2019-03-02 19:36:00
158786,Pad Kee Mao,1,12,2019-03-02 19:13:00
158787,Won Ton Soup,3,12,2019-03-02 19:28:00
158788,Green Curry,2,12,2019-03-02 19:58:00
158789,Pad Gra Tiem,3,15,2019-03-02 19:41:00
158790,Green Curry,1,12,2019-03-02 19:57:00
158791,Thai Fried Rice,1,12,2019-03-02 19:37:00
158792,Yellow Curry,1,12,2019-03-02 19:51:00
158793,Pad See Ew,1,12,2019-03-02 19:17:00
158794,Red Curry,2,12,2019-03-02 19:25:00
158795,Grilled Salmon,1,22,2019-03-02 19:19:00
158796,Chicken Satay,1,10,2019-03-02 19:32:00
158797,Sticky Rice with Mango,1,6,2019-03-02 19:41:00
158797,Chicken Satay,1,10,2019-03-02 19:41:00
158798,Sticky Rice with Mango,1,6,2019-03-02 19:18:00
158799,Grilled Thai Steak,1,20,2019-03-02 19:26:00
158800,Grilled Salmon,1,22,2019-03-02 19:27:00
158801,Pad See Ew,1,12,2019-03-02 19:15:00
158802,Tom Yum Gai,1,12,2019-03-02 19:48:00
158803,Thai Streetfood Noodle,5,12,2019-03-02 19:28:00
158804,Tom Yum Gai,1,12,2019-03-02 19:03:00
158805,Won Ton Soup,1,12,2019-03-02 19:56:00
158806,Thai Streetfood Noodle,2,12,2019-03-02 19:31:00
158807,Vegan Fresh Rolls,5,10,2019-03-02 19:39:00
158808,Green Curry,1,12,2019-03-02 19:31:00
158809,Won Ton Soup,3,12,2019-03-02 19:41:00
158810,Yum Woonsen,2,13,2019-03-02 19:12:00
158811,Tom Yum Goong,1,15,2019-03-02 19:06:00
158812,Som Tum,2,12,2019-03-02 19:28:00
158813,Green Curry,1,12,2019-03-02 19:13:00
158814,Green Curry,1,12,2019-03-02 19:40:00
158815,Sticky Rice with Mango,4,6,2019-03-02 20:41:00
158816,Yellow Curry,2,12,2019-03-02 20:24:00
158817,Won Ton Soup,1,12,2019-03-02 20:34:00
158818,Won Ton Soup,1,12,2019-03-02 20:53:00
158819,Sticky Rice with Mango,3,6,2019-03-02 20:40:00
158820,Thai Fried Rice,2,12,2019-03-02 20:52:00
158821,Grilled Thai Steak,1,20,2019-03-02 20:19:00
158822,Pad Thai,3,12,2019-03-02 20:53:00
158823,Pad Pak,1,12,2019-03-02 20:26:00
158824,Pad See Ew,2,12,2019-03-02 20:12:00
158825,Sriracha Wings,1,10,2019-03-02 20:41:00
158826,Pad See Ew,2,12,2019-03-02 20:55:00
