Order ID,Item,Quantity Ordered,Price Each,Order Date
199709,Sticky Rice with Mango,1,6,2019-10-01 14:56:00
199709,Grilled Salmon,1,22,2019-10-01 14:56:00
199710,Red Curry,2,12,2019-10-01 14:54:00
199711,Pad See Ew,2,12,2019-10-01 14:47:00
199712,Red Curry,1,12,2019-10-01 14:23:00
199713,Green Curry,1,12,2019-10-01 14:12:00
199714,Thai Streetfood Noodle,1,12,2019-10-01 14:50:00
199715,Pad See Ew,1,12,2019-10-01 14:57:00
199716,Bar-B-Q Chicken,1,20,2019-10-01 14:56:00
199717,Tom Yum Gai,1,12,2019-10-01 14:05:00
199718,Won Ton Soup,2,12,2019-10-01 14:30:00
199719,Bar-B-Q Chicken,2,20,2019-10-01 14:25:00
199720,Red Curry,1,12,2019-10-01 14:43:00
199721,Pumpkin Curry,4,15,2019-10-01 17:35:00
199722,Pad Char,1,15,2019-10-01 17:50:00
199723,Pad Gra Prow,1,15,2019-10-01 17:09:00
199724,Thai Streetfood Noodle,1,12,2019-10-01 17:00:00
199725,Pumpkin Curry,1,15,2019-10-01 17:37:00
199726,Grilled Thai Steak,1,20,2019-10-01 17:38:00
199727,Pad Kee Mao,2,12,2019-10-01 17:17:00
199728,Sticky Rice with Mango,2,6,2019-10-01 17:13:00
199728,Tom Yum Gai,2,12,2019-10-01 17:13:00
199729,Pumpkin Curry,1,15,2019-10-01 17:38:00
199730,Pad See Ew,4,12,2019-10-01 17:19:00
199731,Sticky Rice with Mango,1,6,2019-10-01 17:28:00
199731,Thai Beef Noodle Soup,1,12,2019-10-01 17:28:00
199732,Thai Fried Rice,1,12,2019-10-01 17:58:00
199733,Waterfall Mushroom and Tofu,1,12,2019-10-01 17:04:00
199734,Sticky Rice with Mango,1,6,2019-10-01 17:11:00
199734,Thai Streetfood Noodle,1,12,2019-10-01 17:11:00
199735,Red Curry,1,12,2019-10-01 17:42:00
199736,Red Curry,1,12,2019-10-01 17:00:00
199737,Pad Ka Nar,1,12,2019-10-01 17:55:00
199738,Pad Char,1,15,2019-10-01 17:16:00
199739,Grilled Salmon,1,22,2019-10-01 18:17:00
199740,Won Ton Soup,1,12,2019-10-01 18:37:00
199741,Chicken Satay,1,10,2019-10-01 18:32:00
199742,MyThai Salad,1,12,2019-10-01 18:40:00
199743,Grilled Thai Steak,1,20,2019-10-01 18:37:00
199744,Pumpkin Curry,1,15,2019-10-01 18:04:00
199745,Pad Ka Nar,2,12,2019-10-01 18:22:00
199746,Yellow Curry,1,12,2019-10-01 18:29:00
199747,Green Curry,1,12,2019-10-01 18:32:00
199748,Pad Gra Tiem,1,15,2019-10-01 18:03:00
199749,Thai Beef Noodle Soup,1,12,2019-10-01 18:17:00
199750,Won Ton Soup,3,12,2019-10-01 18:28:00
199751,Pad Gra Prow,1,15,2019-10-01 18:40:00
199752,Tom Yum Gai,2,12,2019-10-01 18:20:00
199753,Tom Kha Gai,1,12,2019-10-01 18:45:00
199754,Pad Ka Nar,1,12,2019-10-01 18:14:00
199755,Green Curry,1,12,2019-10-01 18:18:00
199756,Som Tum,4,12,2019-10-01 18:31:00
199757,Pad Thai,3,12,2019-10-01 18:50:00
199758,Won Ton Soup,2,12,2019-10-01 18:46:00
199759,Pad See Ew,2,12,2019-10-01 18:32:00
199760,Thai Beef Noodle Soup,2,12,2019-10-01 18:46:00
199761,Pad Gra Prow,1,15,2019-10-01 18:26:00
199762,Sriracha Wings,1,10,2019-10-01 18:41:00
199763,Red Curry,1,12,2019-10-01 18:46:00
199764,Yum Woonsen,1,13,2019-10-01 18:54:00
199765,Pad See Ew,2,12,2019-10-01 19:12:00
199766,Grilled Salmon,1,22,2019-10-01 19:35:00
199767,Green Curry,1,12,2019-10-01 19:44:00
199768,Tom Kha Gai,1,12,2019-10-01 19:19:00
199769,Pad Char,1,15,2019-10-01 19:31:00
199770,Pad Thai,1,12,2019-10-01 19:13:00
199771,Thai Beef Noodle Soup,3,12,2019-10-01 19:22:00
199772,Basil Fried Rice,1,12,2019-10-01 19:00:00
199773,Thai Fried Rice,1,12,2019-10-01 19:58:00
199774,Som Tum,1,12,2019-10-01 19:45:00
199775,Vegan Fresh Rolls,1,10,2019-10-01 19:59:00
199776,Green Curry,1,12,2019-10-01 19:50:00
199777,Pad Thai,1,12,2019-10-01 19:20:00
199778,Sticky Rice with Mango,1,6,2019-10-01 19:18:00
199778,Thai Streetfood Noodle,1,12,2019-10-01 19:18:00
199779,Pad Gra Tiem,1,15,2019-10-01 19:40:00
199780,Sticky Rice with Mango,1,6,2019-10-01 19:50:00
199781,Pad Kee Mao,1,12,2019-10-01 19:47:00
199782,Red Curry,1,12,2019-10-01 19:43:00
199783,Red Curry,1,12,2019-10-01 19:16:00
199784,Won Ton Soup,1,12,2019-10-01 19:35:00
199785,Vegan Fresh Rolls,1,10,2019-10-01 19:23:00
199786,Bar-B-Q Chicken,3,20,2019-10-01 19:34:00
199787,Thai Fried Rice,1,12,2019-10-01 19:55:00
199788,Thai Beef Noodle Soup,2,12,2019-10-01 19:51:00
199789,Pad Thai,1,12,2019-10-01 20:37:00
199790,Pad Thai,3,12,2019-10-01 20:24:00
199791,Tom Yum Gai,1,12,2019-10-01 20:37:00
199792,Pad See Ew,1,12,2019-10-01 20:42:00
199793,Won Ton Soup,2,12,2019-10-01 20:46:00
199794,Thai Streetfood Noodle,1,12,2019-10-01 20:32:00
199795,Bar-B-Q Chicken,1,20,2019-10-01 20:53:00
199796,Won Ton Soup,1,12,2019-10-01 20:50:00
199797,Thai Beef Noodle Soup,1,12,2019-10-01 20:06:00
199798,Thai Streetfood Noodle,4,12,2019-10-01 20:36:00
199799,Red Curry,1,12,2019-10-01 20:47:00
199800,Sticky Rice with Mango,1,6,2019-10-01 20:12:00
199801,Pad Gra Tiem,1,15,2019-10-01 20:17:00
199802,Nam Kao Tod,1,12,2019-10-01 20:43:00
199803,Sticky Rice with Mango,1,6,2019-10-01 20:56:00
199803,Red Curry,1,12,2019-10-01 20:56:00
199804,Pad Gra Tiem,1,15,2019-10-01 20:39:00
199805,Won Ton Soup,1,12,2019-10-01 20:03:00
199806,Pad Gra Prow,1,15,2019-10-02 11:19:00
199807,Thai Streetfood Noodle,1,12,2019-10-02 11:49:00
199808,Pad Gra Prow,2,15,2019-10-02 11:35:00
199809,Grilled Salmon,1,22,2019-10-02 11:34:00
199810,Thai Beef Noodle Soup,1,12,2019-10-02 11:37:00
199811,Yellow Curry,2,12,2019-10-02 11:04:00
199812,Basil Fried Rice,2,12,2019-10-02 11:18:00
199813,Chicken Satay,1,10,2019-10-02 11:39:00
199813,Green Curry,1,12,2019-10-02 11:39:00
199814,Red Curry,2,12,2019-10-02 11:15:00
199815,Chicken Satay,2,10,2019-10-02 11:01:00
199816,Pad Ka Nar,1,12,2019-10-02 11:43:00
199817,Won Ton Soup,1,12,2019-10-02 11:39:00
199818,Red Curry,2,12,2019-10-02 11:21:00
199819,Thai Fried Rice,2,12,2019-10-02 11:49:00
199820,Pad Gra Prow,2,15,2019-10-02 11:10:00
199821,Red Curry,1,12,2019-10-02 11:46:00
199822,Pad See Ew,2,12,2019-10-02 11:47:00
199823,Yum Nua,1,12,2019-10-02 11:11:00
199824,Pad Thai,1,12,2019-10-02 11:05:00
199825,Pad Gra Tiem,2,15,2019-10-02 11:09:00
199826,Pad Thai,1,12,2019-10-02 11:28:00
199827,Sticky Rice with Mango,2,6,2019-10-02 11:41:00
199827,Sticky Rice with Mango,2,6,2019-10-02 11:41:00
199828,Pad Kee Mao,4,12,2019-10-02 11:37:00
199829,Basil Fried Rice,1,12,2019-10-02 11:12:00
199830,Sticky Rice with Mango,1,6,2019-10-02 11:57:00
199831,Won Ton Soup,1,12,2019-10-02 11:35:00
199832,Pad Ka Nar,1,12,2019-10-02 11:26:00
199833,Pad Thai,2,12,2019-10-02 11:15:00
199834,Basil Fried Rice,3,12,2019-10-02 11:35:00
199835,Yum Nua,3,12,2019-10-02 12:16:00
199836,Yum Nua,1,12,2019-10-02 12:34:00
199837,Sticky Rice with Mango,1,6,2019-10-02 12:51:00
199837,Pad See Ew,1,12,2019-10-02 12:51:00
199838,Pad Ma Keur,2,12,2019-10-02 12:13:00
199839,Thai Fried Rice,1,12,2019-10-02 12:47:00
199840,Yellow Curry,1,12,2019-10-02 12:10:00
199841,Thai Streetfood Noodle,2,12,2019-10-02 12:27:00
199842,Red Curry,2,12,2019-10-02 12:16:00
199843,Pad Kee Mao,1,12,2019-10-02 12:33:00
199844,Basil Fried Rice,3,12,2019-10-02 12:44:00
199845,Pad Gra Prow,3,15,2019-10-02 12:39:00
199846,Nam Kao Tod,1,12,2019-10-02 12:59:00
199847,Sticky Rice with Mango,1,6,2019-10-02 12:21:00
199847,Red Curry,1,12,2019-10-02 12:21:00
199848,Tom Yum Gai,1,12,2019-10-02 12:15:00
199849,Green Curry,1,12,2019-10-02 12:15:00
199850,Thai Fried Rice,3,12,2019-10-02 12:44:00
199851,Won Ton Soup,1,12,2019-10-02 12:17:00
199852,Pad Ka Nar,2,12,2019-10-02 12:12:00
199853,Green Curry,2,12,2019-10-02 12:48:00
199854,Waterfall Mushroom and Tofu,2,12,2019-10-02 12:57:00
199855,Pad See Ew,1,12,2019-10-02 12:15:00
199856,Vegan Fresh Rolls,1,10,2019-10-02 12:58:00
199857,Grilled Salmon,1,22,2019-10-02 12:44:00
199858,Red Curry,1,12,2019-10-02 13:25:00
199859,Thai Fried Rice,1,12,2019-10-02 13:27:00
199860,Grilled Thai Steak,2,20,2019-10-02 13:42:00
199861,Sriracha Wings,1,10,2019-10-02 13:40:00
199861,Won Ton Soup,1,12,2019-10-02 13:40:00
199862,Red Curry,1,12,2019-10-02 13:18:00
199863,Som Tum,4,12,2019-10-02 13:11:00
199864,Sticky Rice with Mango,1,6,2019-10-02 13:39:00
199865,Pumpkin Curry,1,15,2019-10-02 13:13:00
199866,Pumpkin Curry,1,15,2019-10-02 13:11:00
199867,Green Curry,2,12,2019-10-02 13:18:00
199868,Pad See Ew,1,12,2019-10-02 13:32:00
199869,Pad Gra Prow,2,15,2019-10-02 13:11:00
199870,Pad Char,1,15,2019-10-02 13:55:00
199871,Yellow Curry,1,12,2019-10-02 13:14:00
199872,Red Curry,1,12,2019-10-02 13:10:00
199873,Pumpkin Curry,4,15,2019-10-02 13:33:00
199874,Thai Beef Noodle Soup,1,12,2019-10-02 13:00:00
199875,Pad Gra Tiem,2,15,2019-10-02 13:52:00
199876,Pad See Ew,3,12,2019-10-02 13:40:00
199877,Pad Gra Tiem,1,15,2019-10-02 13:06:00
199878,Tom Yum Goong,1,15,2019-10-02 13:15:00
199879,Thai Streetfood Noodle,1,12,2019-10-02 13:37:00
199880,Chicken Satay,1,10,2019-10-02 13:02:00
199881,Tom Yum Goong,1,15,2019-10-02 13:31:00
199882,Sticky Rice with Mango,1,6,2019-10-02 13:02:00
199882,Pad Ka Nar,1,12,2019-10-02 13:02:00
199883,Sticky Rice with Mango,1,6,2019-10-02 13:51:00
199884,MyThai Salad,1,12,2019-10-02 13:10:00
199885,Pad Gra Prow,1,15,2019-10-02 13:55:00
199886,Sticky Rice with Mango,2,6,2019-10-02 13:36:00
199887,Red Curry,1,12,2019-10-02 14:46:00
199888,Tom Kha Gai,3,12,2019-10-02 14:42:00
199889,Thai Beef Noodle Soup,1,12,2019-10-02 14:06:00
199890,Red Curry,1,12,2019-10-02 14:34:00
199891,Pumpkin Curry,2,15,2019-10-02 14:34:00
199892,Pad See Ew,2,12,2019-10-02 14:09:00
199893,MyThai Salad,2,12,2019-10-02 14:49:00
199894,Pad Kee Mao,1,12,2019-10-02 14:12:00
199895,Won Ton Soup,4,12,2019-10-02 14:00:00
199896,Pumpkin Curry,2,15,2019-10-02 14:49:00
199897,MyThai Salad,3,12,2019-10-02 14:02:00
199898,Pad Char,1,15,2019-10-02 14:33:00
199899,Pad See Ew,2,12,2019-10-02 14:27:00
199900,Bar-B-Q Chicken,3,20,2019-10-02 14:13:00
199901,Pad Char,1,15,2019-10-02 14:41:00
199902,Green Curry,1,12,2019-10-02 14:38:00
199903,Thai Streetfood Noodle,2,12,2019-10-02 17:13:00
199904,Grilled Thai Steak,1,20,2019-10-02 17:39:00
199905,Sticky Rice with Mango,5,6,2019-10-02 17:07:00
199906,Pad Kee Mao,1,12,2019-10-02 17:08:00
199907,Pad Char,1,15,2019-10-02 17:23:00
199908,Tom Yum Gai,2,12,2019-10-02 17:30:00
199909,Sticky Rice with Mango,3,6,2019-10-02 17:52:00
199910,Pad Ma Keur,2,12,2019-10-02 17:07:00
199911,Won Ton Soup,1,12,2019-10-02 17:15:00
199912,Pumpkin Curry,3,15,2019-10-02 17:41:00
199913,Yum Woonsen,1,13,2019-10-02 17:31:00
199914,Thai Fried Rice,2,12,2019-10-02 17:44:00
199915,Pumpkin Curry,1,15,2019-10-02 17:26:00
199916,Sticky Rice with Mango,1,6,2019-10-02 17:55:00
199916,Yellow Curry,1,12,2019-10-02 17:55:00
199917,Pad Prig Khing,1,12,2019-10-02 17:05:00
199918,Thai Fried Rice,1,12,2019-10-02 17:46:00
199919,Sticky Rice with Mango,2,6,2019-10-02 17:55:00
199919,Som Tum,2,12,2019-10-02 17:55:00
199920,Pad Thai,1,12,2019-10-02 17:26:00
199921,Yum Nua,2,12,2019-10-02 17:37:00
199922,Won Ton Soup,2,12,2019-10-02 17:04:00
199923,Thai Fried Rice,3,12,2019-10-02 17:13:00
199924,Won Ton Soup,1,12,2019-10-02 17:24:00
199925,Tom Kha Gai,1,12,2019-10-02 17:17:00
199926,Pad Char,2,15,2019-10-02 17:14:00
199927,Tom Yum Goong,1,15,2019-10-02 17:21:00
199928,Tom Yum Gai,1,12,2019-10-02 17:52:00
199929,Pumpkin Curry,1,15,2019-10-02 18:07:00
199930,Pad Thai,3,12,2019-10-02 18:47:00
199931,Pad Thai,1,12,2019-10-02 18:59:00
199932,Red Curry,2,12,2019-10-02 18:49:00
199933,Thai Streetfood Noodle,1,12,2019-10-02 18:42:00
199934,Sticky Rice with Mango,2,6,2019-10-02 18:36:00
199935,Pad Ma Keur,1,12,2019-10-02 18:10:00
199936,Basil Fried Rice,3,12,2019-10-02 18:00:00
199937,Tom Yum Gai,1,12,2019-10-02 18:23:00
199938,Grilled Salmon,1,22,2019-10-02 18:54:00
199939,Thai Streetfood Noodle,1,12,2019-10-02 18:40:00
199940,Green Curry,1,12,2019-10-02 18:17:00
199941,Thai Streetfood Noodle,1,12,2019-10-02 18:32:00
199942,Thai Beef Noodle Soup,1,12,2019-10-02 18:51:00
199943,Basil Fried Rice,3,12,2019-10-02 18:33:00
199944,Pad See Ew,3,12,2019-10-02 18:26:00
199945,Thai Streetfood Noodle,2,12,2019-10-02 18:25:00
199946,Pumpkin Curry,1,15,2019-10-02 18:02:00
199947,Larb Gai,1,12,2019-10-02 18:06:00
199948,Tom Kha Gai,1,12,2019-10-02 18:54:00
199949,Pad Pak,1,12,2019-10-02 18:19:00
199950,Thai Fried Rice,1,12,2019-10-02 19:05:00
199951,Pad Pak,1,12,2019-10-02 19:26:00
199952,Yum Nua,3,12,2019-10-02 19:23:00
199953,Green Curry,1,12,2019-10-02 19:28:00
199954,Sticky Rice with Mango,2,6,2019-10-02 19:41:00
199954,Pad Char,2,15,2019-10-02 19:41:00
199955,Red Curry,1,12,2019-10-02 19:45:00
199956,Red Curry,2,12,2019-10-02 19:34:00
199957,Pad Char,2,15,2019-10-02 19:09:00
199958,Green Curry,2,12,2019-10-02 19:48:00
199959,Som Tum,2,12,2019-10-02 19:46:00
199960,Thai Streetfood Noodle,3,12,2019-10-02 19:28:00
199961,Pad Ma Keur,2,12,2019-10-02 19:23:00
199962,Pad See Ew,1,12,2019-10-02 19:34:00
199963,Green Curry,1,12,2019-10-02 19:13:00
199964,MyThai Salad,2,12,2019-10-02 19:07:00
199965,Pad Char,1,15,2019-10-02 19:42:00
199966,Thai Beef Noodle Soup,1,12,2019-10-02 19:14:00
199967,Tom Kha Gai,2,12,2019-10-02 19:07:00
199968,Chicken Satay,2,10,2019-10-02 19:41:00
199969,Pumpkin Curry,5,15,2019-10-02 19:33:00
199970,Sticky Rice with Mango,1,6,2019-10-02 19:00:00
199971,Red Curry,1,12,2019-10-02 19:44:00
199972,Green Curry,1,12,2019-10-02 19:41:00
199973,Sticky Rice with Mango,1,6,2019-10-02 19:59:00
199973,Pad Kee Mao,1,12,2019-10-02 19:59:00
199974,Sticky Rice with Mango,1,6,2019-10-02 19:48:00
199975,Thai Beef Noodle Soup,1,12,2019-10-02 19:44:00
199976,Green Curry,1,12,2019-10-02 19:12:00
199977,Sticky Rice with Mango,1,6,2019-10-02 19:45:00
199977,Sticky Rice with Mango,1,6,2019-10-02 19:45:00
199978,Pad Ka Nar,1,12,2019-10-02 20:38:00
199979,Vegan Fresh Rolls,2,10,2019-10-02 20:39:00
199980,Pad Thai,2,12,2019-10-02 20:19:00
199981,Thai Beef Noodle Soup,1,12,2019-10-02 20:06:00
199982,Basil Fried Rice,1,12,2019-10-02 20:31:00
199983,Sticky Rice with Mango,1,6,2019-10-02 20:42:00
199983,Basil Fried Rice,1,12,2019-10-02 20:42:00
199984,Thai Beef Noodle Soup,1,12,2019-10-02 20:42:00
199985,Pumpkin Curry,1,15,2019-10-02 20:40:00
199986,Larb Gai,2,12,2019-10-02 20:27:00
199987,Som Tum,1,12,2019-10-02 20:25:00
199988,Pad Thai,3,12,2019-10-02 20:55:00
199989,Som Tum,2,12,2019-10-02 20:52:00
199990,Pad See Ew,2,12,2019-10-02 20:06:00
199991,Yellow Curry,5,12,2019-10-02 20:53:00
199992,Pad See Ew,1,12,2019-10-02 20:33:00
199993,Vegan Fresh Rolls,1,10,2019-10-02 20:02:00
199994,Yellow Curry,1,12,2019-10-02 20:54:00
199995,Pad Ma Keur,2,12,2019-10-02 20:40:00
199996,Chicken Satay,4,10,2019-10-02 20:49:00
199997,Basil Fried Rice,2,12,2019-10-02 20:15:00
199998,Yellow Curry,2,12,2019-10-02 20:38:00
199999,Pad Char,1,15,2019-10-02 20:48:00
200000,Yellow Curry,1,12,2019-10-02 20:29:00
200001,Pad Char,1,15,2019-10-02 20:57:00
200002,Nam Kao Tod,1,12,2019-10-02 20:53:00
200003,Thai Streetfood Noodle,1,12,2019-10-02 20:16:00
200004,Thai Beef Noodle Soup,1,12,2019-10-02 20:17:00
200005,Tom Yum Goong,1,15,2019-10-02 20:43:00
200006,Thai Streetfood Noodle,1,12,2019-10-02 20:40:00
200007,Pumpkin Curry,1,15,2019-10-03 11:17:00
200008,Basil Fried Rice,2,12,2019-10-03 11:52:00
200009,Sticky Rice with Mango,1,6,2019-10-03 11:41:00
200010,Won Ton Soup,2,12,2019-10-03 11:22:00
200011,Yellow Curry,1,12,2019-10-03 11:15:00
200012,Won Ton Soup,1,12,2019-10-03 11:16:00
200013,Som Tum,1,12,2019-10-03 11:51:00
200014,Basil Fried Rice,2,12,2019-10-03 11:35:00
200015,Won Ton Soup,4,12,2019-10-03 11:10:00
200016,Thai Streetfood Noodle,1,12,2019-10-03 11:06:00
200017,Pad Thai,1,12,2019-10-03 11:23:00
200018,Thai Streetfood Noodle,2,12,2019-10-03 11:22:00
200019,Nam Kao Tod,3,12,2019-10-03 11:59:00
200020,Red Curry,1,12,2019-10-03 11:18:00
200021,Pad Ka Nar,1,12,2019-10-03 11:15:00
200022,Larb Gai,1,12,2019-10-03 11:43:00
200023,Thai Fried Rice,1,12,2019-10-03 12:43:00
200024,Yellow Curry,1,12,2019-10-03 12:58:00
200025,Red Curry,1,12,2019-10-03 12:07:00
200026,Sticky Rice with Mango,2,6,2019-10-03 12:36:00
200026,Som Tum,2,12,2019-10-03 12:36:00
200027,Pad Ka Nar,1,12,2019-10-03 12:24:00
200028,Thai Streetfood Noodle,1,12,2019-10-03 12:58:00
200029,MyThai Salad,1,12,2019-10-03 12:02:00
200030,Sticky Rice with Mango,1,6,2019-10-03 12:11:00
200031,Thai Fried Rice,1,12,2019-10-03 12:37:00
200032,Sticky Rice with Mango,1,6,2019-10-03 12:18:00
200033,Pad Gra Prow,1,15,2019-10-03 12:05:00
200034,Chicken Satay,1,10,2019-10-03 12:50:00
200035,Yellow Curry,1,12,2019-10-03 12:50:00
200036,Sticky Rice with Mango,1,6,2019-10-03 12:49:00
200037,Pad Gra Tiem,1,15,2019-10-03 12:14:00
200038,Chicken Satay,1,10,2019-10-03 12:28:00
200039,Sticky Rice with Mango,1,6,2019-10-03 12:17:00
200039,Tom Yum Gai,1,12,2019-10-03 12:17:00
200040,Red Curry,1,12,2019-10-03 13:59:00
200041,Grilled Salmon,1,22,2019-10-03 13:05:00
200042,MyThai Salad,1,12,2019-10-03 13:05:00
200043,Yum Woonsen,2,13,2019-10-03 13:04:00
200044,Pad Thai,1,12,2019-10-03 13:07:00
200045,Tom Yum Goong,1,15,2019-10-03 13:45:00
200046,Sticky Rice with Mango,1,6,2019-10-03 13:12:00
200046,Sticky Rice with Mango,1,6,2019-10-03 13:12:00
200047,Bar-B-Q Chicken,2,20,2019-10-03 13:54:00
200048,Thai Streetfood Noodle,2,12,2019-10-03 13:59:00
200049,Yellow Curry,1,12,2019-10-03 13:27:00
200050,Thai Beef Noodle Soup,1,12,2019-10-03 13:54:00
200051,Basil Fried Rice,1,12,2019-10-03 13:08:00
200052,Basil Fried Rice,2,12,2019-10-03 13:09:00
200053,Grilled Salmon,1,22,2019-10-03 13:38:00
200054,Pad Ma Keur,2,12,2019-10-03 13:24:00
200055,Thai Beef Noodle Soup,1,12,2019-10-03 13:59:00
200056,Yellow Curry,1,12,2019-10-03 13:29:00
200057,Thai Streetfood Noodle,1,12,2019-10-03 14:50:00
200058,Sticky Rice with Mango,1,6,2019-10-03 14:27:00
200058,Sticky Rice with Mango,1,6,2019-10-03 14:27:00
200059,Yellow Curry,1,12,2019-10-03 14:46:00
200060,Thai Beef Noodle Soup,3,12,2019-10-03 14:40:00
200061,Thai Beef Noodle Soup,1,12,2019-10-03 14:13:00
200062,Pad Gra Prow,1,15,2019-10-03 14:57:00
200063,Chicken Satay,2,10,2019-10-03 14:48:00
200064,Bar-B-Q Chicken,1,20,2019-10-03 14:12:00
200065,Som Tum,1,12,2019-10-03 14:30:00
200066,Thai Fried Rice,1,12,2019-10-03 14:36:00
200067,Tom Kha Gai,2,12,2019-10-03 14:12:00
200068,Pad Gra Prow,1,15,2019-10-03 14:35:00
200069,Pad Ma Keur,4,12,2019-10-03 14:08:00
200070,Pad Thai,2,12,2019-10-03 14:29:00
200071,Yellow Curry,2,12,2019-10-03 14:36:00
