Order ID,Item,Quantity Ordered,Price Each,Order Date
9525,Sticky Rice with Mango,1,6,2017-02-01 18:52:00
9526,Pad Thai,1,12,2017-02-01 18:27:00
9527,Pad Gra Prow,1,15,2017-02-01 19:12:00
9528,Pad Gra Tiem,2,15,2017-02-01 19:01:00
9529,Green Curry,1,12,2017-02-01 19:31:00
9530,Som Tum,1,12,2017-02-01 19:58:00
9531,Yellow Curry,1,12,2017-02-01 19:47:00
9532,Grilled Thai Steak,1,20,2017-02-01 19:09:00
9533,Pad Kee Mao,3,12,2017-02-01 19:23:00
9534,Thai Fried Rice,1,12,2017-02-01 19:55:00
9535,Grilled Salmon,2,22,2017-02-01 19:16:00
9536,Thai Beef Noodle Soup,1,12,2017-02-01 19:54:00
9537,Pad Gra Tiem,1,15,2017-02-01 19:45:00
9538,Pad Char,1,15,2017-02-01 19:02:00
9539,Pra Ram,1,12,2017-02-01 19:10:00
9540,Sticky Rice with Mango,2,6,2017-02-01 19:47:00
9541,Pumpkin Curry,1,15,2017-02-01 19:44:00
9542,Pad Char,1,15,2017-02-01 19:42:00
9543,Green Curry,2,12,2017-02-01 19:15:00
9544,Grilled Salmon,2,22,2017-02-01 19:47:00
9545,Won Ton Soup,1,12,2017-02-01 19:08:00
9546,Green Curry,1,12,2017-02-01 19:48:00
9547,Pad Pak,2,12,2017-02-01 19:20:00
9548,Pad Char,1,15,2017-02-01 19:20:00
9549,Yellow Curry,1,12,2017-02-01 19:04:00
9550,Chicken Satay,1,10,2017-02-01 19:08:00
9551,Pad Ma Keur,2,12,2017-02-01 19:39:00
9552,Green Curry,1,12,2017-02-01 19:43:00
9553,Chicken Satay,1,10,2017-02-01 19:30:00
9554,Pad Gra Tiem,6,15,2017-02-01 19:12:00
9555,Pad Gra Tiem,2,15,2017-02-01 19:49:00
9556,Som Tum,1,12,2017-02-01 20:45:00
9557,Pad Gra Prow,2,15,2017-02-01 20:07:00
9558,Pad See Ew,1,12,2017-02-01 20:33:00
9559,Thai Beef Noodle Soup,3,12,2017-02-01 20:10:00
9560,Larb Gai,1,12,2017-02-01 20:16:00
9561,Sticky Rice with Mango,2,6,2017-02-01 20:13:00
9561,Pad Char,2,15,2017-02-01 20:13:00
9562,Green Curry,2,12,2017-02-01 20:44:00
9563,Bar-B-Q Chicken,1,20,2017-02-01 20:30:00
9564,Sticky Rice with Mango,1,6,2017-02-01 20:06:00
9564,Thai Streetfood Noodle,1,12,2017-02-01 20:06:00
9565,Thai Streetfood Noodle,3,12,2017-02-01 20:30:00
9566,Tom Yum Goong,2,15,2017-02-01 20:37:00
9567,Pad Gra Tiem,5,15,2017-02-01 20:45:00
9568,Sticky Rice with Mango,1,6,2017-02-01 20:46:00
9569,Tom Yum Gai,1,12,2017-02-01 20:46:00
9570,Yellow Curry,1,12,2017-02-01 20:09:00
9571,Pad Gra Tiem,2,15,2017-02-01 20:26:00
9572,Grilled Thai Steak,3,20,2017-02-01 20:47:00
9573,Sticky Rice with Mango,2,6,2017-02-01 20:42:00
9573,Thai Beef Noodle Soup,2,12,2017-02-01 20:42:00
9574,Tom Yum Gai,2,12,2017-02-01 20:09:00
9575,Sriracha Wings,2,10,2017-02-01 20:50:00
9576,Thai Beef Noodle Soup,5,12,2017-02-01 20:01:00
9577,Green Curry,1,12,2017-02-01 20:31:00
9578,Pad Prig Khing,2,12,2017-02-02 11:46:00
9579,Pad Gra Prow,1,15,2017-02-02 11:06:00
9580,Won Ton Soup,1,12,2017-02-02 11:28:00
9581,Pad Thai,1,12,2017-02-02 11:05:00
9582,Tom Yum Gai,1,12,2017-02-02 11:10:00
9583,Won Ton Soup,2,12,2017-02-02 11:19:00
9584,Thai Fried Rice,1,12,2017-02-02 11:54:00
9585,Pad Thai,1,12,2017-02-02 11:53:00
9586,Grilled Salmon,3,22,2017-02-02 11:13:00
9587,Thai Streetfood Noodle,1,12,2017-02-02 11:57:00
9588,Pad Pak,1,12,2017-02-02 11:05:00
9589,Yellow Curry,2,12,2017-02-02 11:25:00
9590,MyThai Salad,2,12,2017-02-02 11:08:00
9591,Green Curry,1,12,2017-02-02 11:12:00
9592,Thai Fried Rice,1,12,2017-02-02 11:26:00
9593,Nam Kao Tod,1,12,2017-02-02 11:27:00
9594,Pad Thai,5,12,2017-02-02 11:59:00
9595,Vegan Fresh Rolls,3,10,2017-02-02 12:02:00
9596,Thai Streetfood Noodle,1,12,2017-02-02 12:04:00
9597,Red Curry,1,12,2017-02-02 12:07:00
9598,Green Curry,1,12,2017-02-02 12:18:00
9599,Yellow Curry,2,12,2017-02-02 12:19:00
9600,Green Curry,1,12,2017-02-02 12:20:00
9601,Pad Thai,1,12,2017-02-02 12:57:00
9602,Pumpkin Curry,2,15,2017-02-02 12:44:00
9603,Pad Pak,2,12,2017-02-02 12:58:00
9604,Pumpkin Curry,2,15,2017-02-02 12:38:00
9605,Yum Woonsen,3,13,2017-02-02 12:17:00
9606,Sticky Rice with Mango,4,6,2017-02-02 12:54:00
9607,Pad See Ew,1,12,2017-02-02 12:07:00
9608,Basil Fried Rice,1,12,2017-02-02 12:16:00
9609,Sticky Rice with Mango,1,6,2017-02-02 12:38:00
9609,Won Ton Soup,1,12,2017-02-02 12:38:00
9610,Pumpkin Curry,1,15,2017-02-02 12:00:00
9611,MyThai Salad,3,12,2017-02-02 12:38:00
9612,Thai Beef Noodle Soup,1,12,2017-02-02 12:55:00
9613,Pad Kee Mao,1,12,2017-02-02 12:08:00
9614,Pad Kee Mao,1,12,2017-02-02 12:18:00
9615,Chicken Satay,1,10,2017-02-02 12:16:00
9616,Basil Fried Rice,1,12,2017-02-02 12:21:00
9617,Pad Thai,3,12,2017-02-02 12:04:00
9618,Larb Gai,5,12,2017-02-02 12:45:00
9619,Basil Fried Rice,2,12,2017-02-02 12:07:00
9620,Red Curry,1,12,2017-02-02 13:55:00
9621,Grilled Thai Steak,1,20,2017-02-02 13:53:00
9622,Sticky Rice with Mango,1,6,2017-02-02 13:14:00
9622,Yellow Curry,1,12,2017-02-02 13:14:00
9623,Larb Gai,1,12,2017-02-02 13:37:00
9624,Thai Streetfood Noodle,3,12,2017-02-02 13:06:00
9625,Sticky Rice with Mango,1,6,2017-02-02 13:32:00
9625,Pad Gra Tiem,1,15,2017-02-02 13:32:00
9626,Larb Gai,1,12,2017-02-02 13:45:00
9627,Sticky Rice with Mango,1,6,2017-02-02 13:36:00
9628,Tom Kha Gai,1,12,2017-02-02 13:59:00
9629,Pad Pak,1,12,2017-02-02 13:35:00
9630,Won Ton Soup,4,12,2017-02-02 13:45:00
9631,Chicken Satay,1,10,2017-02-02 13:29:00
9632,Pad Gra Tiem,2,15,2017-02-02 13:52:00
9633,Grilled Salmon,1,22,2017-02-02 13:56:00
9634,Pad Kee Mao,1,12,2017-02-02 13:42:00
9635,Sticky Rice with Mango,1,6,2017-02-02 13:19:00
9636,Thai Fried Rice,3,12,2017-02-02 13:32:00
9637,Thai Beef Noodle Soup,1,12,2017-02-02 13:37:00
9638,Thai Fried Rice,3,12,2017-02-02 13:01:00
9639,Won Ton Soup,5,12,2017-02-02 13:23:00
9640,Thai Streetfood Noodle,1,12,2017-02-02 13:11:00
9641,Thai Fried Rice,1,12,2017-02-02 14:36:00
9642,Green Curry,1,12,2017-02-02 14:11:00
9643,Green Curry,2,12,2017-02-02 14:05:00
9644,Pad Gra Prow,1,15,2017-02-02 14:04:00
9645,Yellow Curry,1,12,2017-02-02 14:41:00
9646,Green Curry,1,12,2017-02-02 14:03:00
9647,Waterfall Mushroom and Tofu,4,12,2017-02-02 14:07:00
9648,Yum Nua,1,12,2017-02-02 14:36:00
9649,Pad Pak,1,12,2017-02-02 14:46:00
9650,Sticky Rice with Mango,1,6,2017-02-02 14:43:00
9651,Thai Beef Noodle Soup,1,12,2017-02-02 14:34:00
9652,Pad Thai,1,12,2017-02-02 14:24:00
9653,Won Ton Soup,1,12,2017-02-02 14:36:00
9654,MyThai Salad,2,12,2017-02-02 14:54:00
9655,Green Curry,4,12,2017-02-02 14:28:00
9656,Vegan Fresh Rolls,1,10,2017-02-02 14:23:00
9657,Larb Gai,2,12,2017-02-02 14:45:00
9658,Pad Gra Prow,2,15,2017-02-02 14:48:00
9659,Pad Gra Tiem,2,15,2017-02-02 14:08:00
9660,Won Ton Soup,1,12,2017-02-02 14:05:00
9661,Pad Char,1,15,2017-02-02 14:57:00
9662,Grilled Thai Steak,1,20,2017-02-02 14:12:00
9663,Nam Kao Tod,1,12,2017-02-02 17:09:00
9664,Sticky Rice with Mango,3,6,2017-02-02 17:33:00
9665,Pad Pak,2,12,2017-02-02 17:46:00
9666,Som Tum,2,12,2017-02-02 17:58:00
9667,Basil Fried Rice,1,12,2017-02-02 17:07:00
9668,Red Curry,1,12,2017-02-02 17:08:00
9669,Sriracha Wings,2,10,2017-02-02 17:30:00
9670,Pra Ram,2,12,2017-02-02 17:44:00
9671,Pad Kee Mao,3,12,2017-02-02 17:35:00
9672,Yellow Curry,1,12,2017-02-02 17:10:00
9673,Tom Kha Gai,1,12,2017-02-02 17:50:00
9674,Pad Gra Prow,1,15,2017-02-02 17:27:00
9675,Waterfall Mushroom and Tofu,1,12,2017-02-02 17:38:00
9676,Pad Kee Mao,1,12,2017-02-02 17:58:00
9677,Nam Kao Tod,1,12,2017-02-02 17:00:00
9678,Nam Kao Tod,1,12,2017-02-02 17:54:00
9679,Green Curry,1,12,2017-02-02 17:37:00
9680,Green Curry,3,12,2017-02-02 17:16:00
9681,Pad Pak,1,12,2017-02-02 18:54:00
9682,Sticky Rice with Mango,2,6,2017-02-02 18:23:00
9683,Yellow Curry,1,12,2017-02-02 18:30:00
9684,Grilled Salmon,2,22,2017-02-02 18:38:00
9685,Pad Ka Nar,2,12,2017-02-02 18:34:00
9686,Chicken Satay,1,10,2017-02-02 18:50:00
9687,Won Ton Soup,1,12,2017-02-02 18:02:00
9688,Tom Kha Gai,2,12,2017-02-02 18:09:00
9689,Sticky Rice with Mango,2,6,2017-02-02 18:28:00
9690,Basil Fried Rice,4,12,2017-02-02 18:12:00
9691,Thai Fried Rice,2,12,2017-02-02 18:45:00
9692,Pumpkin Curry,3,15,2017-02-02 18:12:00
9693,Basil Fried Rice,1,12,2017-02-02 18:36:00
9694,Pad Thai,1,12,2017-02-02 18:01:00
9695,Thai Fried Rice,3,12,2017-02-02 18:37:00
9696,Pad Thai,1,12,2017-02-02 18:27:00
9697,Thai Streetfood Noodle,1,12,2017-02-02 18:43:00
9698,Waterfall Mushroom and Tofu,2,12,2017-02-02 18:03:00
9699,Pad Gra Prow,1,15,2017-02-02 18:04:00
9700,Won Ton Soup,1,12,2017-02-02 18:54:00
9701,Pad Pak,1,12,2017-02-02 18:04:00
9702,Pad Gra Tiem,1,15,2017-02-02 18:28:00
9703,MyThai Salad,1,12,2017-02-02 18:39:00
9704,Basil Fried Rice,1,12,2017-02-02 19:06:00
9705,Thai Beef Noodle Soup,1,12,2017-02-02 19:58:00
9706,Pad Thai,1,12,2017-02-02 19:40:00
9707,Pad Gra Tiem,1,15,2017-02-02 19:49:00
9708,Pad Gra Prow,1,15,2017-02-02 19:47:00
9709,Basil Fried Rice,6,12,2017-02-02 19:12:00
9710,Pad Gra Prow,2,15,2017-02-02 19:08:00
9711,Pad Gra Tiem,1,15,2017-02-02 19:51:00
9712,Yellow Curry,1,12,2017-02-02 19:15:00
9713,Pad Kee Mao,1,12,2017-02-02 19:51:00
9714,Basil Fried Rice,1,12,2017-02-02 19:57:00
9715,MyThai Salad,1,12,2017-02-02 19:23:00
9716,Pra Ram,1,12,2017-02-02 19:39:00
9717,Pad Kee Mao,1,12,2017-02-02 19:31:00
9718,Thai Fried Rice,1,12,2017-02-02 19:50:00
9719,Red Curry,1,12,2017-02-02 19:47:00
9720,Basil Fried Rice,6,12,2017-02-02 19:58:00
9721,Pad See Ew,1,12,2017-02-02 19:20:00
9722,Bar-B-Q Chicken,1,20,2017-02-02 19:10:00
9723,Pad See Ew,1,12,2017-02-02 20:44:00
9724,Green Curry,1,12,2017-02-02 20:44:00
9725,Pad Kee Mao,2,12,2017-02-02 20:26:00
9726,Thai Beef Noodle Soup,2,12,2017-02-02 20:03:00
9727,Won Ton Soup,1,12,2017-02-02 20:56:00
9728,Sticky Rice with Mango,3,6,2017-02-02 20:09:00
9728,Yellow Curry,3,12,2017-02-02 20:09:00
9729,Basil Fried Rice,1,12,2017-02-02 20:35:00
9730,Green Curry,1,12,2017-02-02 20:45:00
9731,Chicken Satay,1,10,2017-02-02 20:02:00
9732,Sticky Rice with Mango,1,6,2017-02-02 20:16:00
9733,Won Ton Soup,1,12,2017-02-02 20:00:00
9734,Sticky Rice with Mango,1,6,2017-02-02 20:09:00
9735,Pad Thai,2,12,2017-02-02 20:31:00
9736,Sticky Rice with Mango,1,6,2017-02-02 20:04:00
9737,Green Curry,1,12,2017-02-02 20:51:00
9738,Tom Yum Gai,2,12,2017-02-02 20:30:00
9739,Yellow Curry,2,12,2017-02-02 20:42:00
9740,Red Curry,1,12,2017-02-02 20:07:00
9741,Basil Fried Rice,2,12,2017-02-02 20:39:00
9742,Chicken Satay,1,10,2017-02-02 20:34:00
9743,Pad See Ew,2,12,2017-02-02 20:47:00
9744,Chicken Satay,1,10,2017-02-03 11:03:00
9744,Thai Beef Noodle Soup,1,12,2017-02-03 11:03:00
9745,Tom Yum Gai,1,12,2017-02-03 11:15:00
9746,Chicken Satay,2,10,2017-02-03 11:42:00
9747,Pumpkin Curry,1,15,2017-02-03 11:43:00
9748,Pad Gra Prow,1,15,2017-02-03 11:25:00
9749,Sticky Rice with Mango,1,6,2017-02-03 11:09:00
9749,Pad Thai,1,12,2017-02-03 11:09:00
9750,Nam Kao Tod,3,12,2017-02-03 11:49:00
9751,Pad Thai,3,12,2017-02-03 11:32:00
9752,Pad Thai,1,12,2017-02-03 11:45:00
9753,Yum Nua,2,12,2017-02-03 11:20:00
9754,Red Curry,1,12,2017-02-03 11:54:00
9755,Tom Kha Gai,1,12,2017-02-03 11:32:00
9756,Yellow Curry,1,12,2017-02-03 11:00:00
9757,Thai Fried Rice,2,12,2017-02-03 11:13:00
9758,Yellow Curry,2,12,2017-02-03 11:48:00
9759,Sticky Rice with Mango,2,6,2017-02-03 11:28:00
9760,Thai Streetfood Noodle,1,12,2017-02-03 11:40:00
9761,Grilled Thai Steak,2,20,2017-02-03 12:43:00
9762,Won Ton Soup,1,12,2017-02-03 12:33:00
9763,Thai Streetfood Noodle,2,12,2017-02-03 12:09:00
9764,Won Ton Soup,3,12,2017-02-03 12:23:00
9765,Sticky Rice with Mango,3,6,2017-02-03 12:17:00
9765,Pad Gra Prow,3,15,2017-02-03 12:17:00
9766,Pad Pak,1,12,2017-02-03 12:18:00
9767,Pad Gra Prow,1,15,2017-02-03 12:17:00
9768,Chicken Satay,3,10,2017-02-03 12:22:00
9769,Sticky Rice with Mango,1,6,2017-02-03 12:38:00
9770,Pad See Ew,1,12,2017-02-03 12:37:00
9771,Pad Thai,1,12,2017-02-03 12:23:00
9772,Bar-B-Q Chicken,2,20,2017-02-03 12:22:00
9773,Pad Char,1,15,2017-02-03 12:19:00
9774,Basil Fried Rice,2,12,2017-02-03 12:22:00
9775,Won Ton Soup,4,12,2017-02-03 12:14:00
9776,Waterfall Mushroom and Tofu,3,12,2017-02-03 12:00:00
9777,Chicken Satay,1,10,2017-02-03 12:28:00
9778,Thai Streetfood Noodle,1,12,2017-02-03 12:23:00
9779,Won Ton Soup,1,12,2017-02-03 12:00:00
9780,Pad Char,1,15,2017-02-03 12:27:00
9781,Thai Fried Rice,1,12,2017-02-03 12:59:00
9782,Green Curry,1,12,2017-02-03 12:05:00
9783,Sticky Rice with Mango,5,6,2017-02-03 12:55:00
9783,Som Tum,5,12,2017-02-03 12:55:00
9784,Pad Gra Prow,1,15,2017-02-03 12:08:00
9785,Waterfall Mushroom and Tofu,1,12,2017-02-03 12:19:00
9786,Pad Kee Mao,1,12,2017-02-03 12:18:00
9787,Pad Thai,2,12,2017-02-03 12:32:00
9788,Basil Fried Rice,3,12,2017-02-03 12:30:00
9789,Pad Thai,1,12,2017-02-03 12:41:00
9790,Thai Streetfood Noodle,1,12,2017-02-03 12:00:00
9791,Tom Kha Gai,2,12,2017-02-03 12:50:00
9791,Sticky Rice with Mango,1,6,2017-02-03 12:50:00
9792,Grilled Salmon,1,22,2017-02-03 13:20:00
9793,Pad Kee Mao,1,12,2017-02-03 13:27:00
9794,Sticky Rice with Mango,1,6,2017-02-03 13:40:00
9795,Pad Thai,4,12,2017-02-03 13:42:00
9796,Yellow Curry,1,12,2017-02-03 13:11:00
9797,Pad Kee Mao,2,12,2017-02-03 13:27:00
9798,Thai Beef Noodle Soup,1,12,2017-02-03 13:42:00
9799,Thai Fried Rice,2,12,2017-02-03 13:02:00
9800,Basil Fried Rice,1,12,2017-02-03 13:30:00
9801,Sticky Rice with Mango,1,6,2017-02-03 13:37:00
9801,Won Ton Soup,1,12,2017-02-03 13:37:00
9802,Pumpkin Curry,1,15,2017-02-03 13:09:00
9803,Tom Yum Gai,1,12,2017-02-03 13:26:00
9804,Green Curry,1,12,2017-02-03 13:17:00
9805,Thai Fried Rice,1,12,2017-02-03 13:56:00
9806,Thai Fried Rice,1,12,2017-02-03 13:11:00
9807,Grilled Salmon,1,22,2017-02-03 13:07:00
9808,Pad Thai,2,12,2017-02-03 13:31:00
9809,Pad Thai,1,12,2017-02-03 13:15:00
9810,Pad Char,2,15,2017-02-03 13:17:00
9811,Pad Prig Khing,1,12,2017-02-03 13:09:00
9812,Sticky Rice with Mango,2,6,2017-02-03 13:22:00
9812,Chicken Satay,2,10,2017-02-03 13:22:00
9813,Won Ton Soup,1,12,2017-02-03 13:48:00
9814,Won Ton Soup,1,12,2017-02-03 13:31:00
9815,Won Ton Soup,1,12,2017-02-03 14:36:00
9816,Thai Beef Noodle Soup,1,12,2017-02-03 14:46:00
9817,Green Curry,1,12,2017-02-03 14:55:00
9818,Pad Thai,2,12,2017-02-03 14:12:00
9819,Green Curry,1,12,2017-02-03 14:58:00
9820,Basil Fried Rice,1,12,2017-02-03 14:11:00
9821,Yellow Curry,2,12,2017-02-03 14:23:00
9822,Pad Gra Prow,1,15,2017-02-03 14:32:00
9823,Yum Nua,2,12,2017-02-03 14:19:00
9824,Thai Streetfood Noodle,1,12,2017-02-03 14:09:00
9825,Thai Fried Rice,2,12,2017-02-03 14:37:00
9826,Thai Fried Rice,1,12,2017-02-03 14:19:00
9827,Sticky Rice with Mango,2,6,2017-02-03 14:00:00
9827,Yum Nua,2,12,2017-02-03 14:00:00
9828,Tom Kha Gai,1,12,2017-02-03 14:02:00
9829,Thai Streetfood Noodle,1,12,2017-02-03 14:39:00
9830,Thai Fried Rice,1,12,2017-02-03 14:29:00
9831,Thai Fried Rice,1,12,2017-02-03 14:52:00
9832,Red Curry,2,12,2017-02-03 14:42:00
9833,Basil Fried Rice,1,12,2017-02-03 14:52:00
9834,Chicken Satay,3,10,2017-02-03 14:28:00
9834,Sticky Rice with Mango,1,6,2017-02-03 14:28:00
9835,Red Curry,1,12,2017-02-03 17:47:00
9836,Pad Thai,1,12,2017-02-03 17:20:00
9837,Yellow Curry,1,12,2017-02-03 17:04:00
9838,Pad Char,1,15,2017-02-03 17:23:00
9839,Pumpkin Curry,2,15,2017-02-03 17:00:00
9840,Pad Ka Nar,1,12,2017-02-03 17:31:00
9841,Sticky Rice with Mango,2,6,2017-02-03 17:33:00
9842,Yellow Curry,1,12,2017-02-03 17:12:00
9843,Sriracha Wings,1,10,2017-02-03 17:54:00
9844,Pad Prig Khing,1,12,2017-02-03 17:15:00
