Order ID,Item,Quantity Ordered,Price Each,Order Date
121535,Red Curry,2,12,2018-09-01 15:24:00
121536,Thai Beef Noodle Soup,2,12,2018-09-01 15:32:00
121537,Waterfall Mushroom and Tofu,1,12,2018-09-01 15:15:00
121538,Thai Beef Noodle Soup,2,12,2018-09-01 15:34:00
121539,Yum Nua,1,12,2018-09-01 15:41:00
121540,Thai Beef Noodle Soup,1,12,2018-09-01 15:31:00
121541,Sticky Rice with Mango,2,6,2018-09-01 15:08:00
121541,Pad Thai,2,12,2018-09-01 15:08:00
121542,Won Ton Soup,1,12,2018-09-01 15:09:00
121543,Pad See Ew,1,12,2018-09-01 15:26:00
121544,Thai Fried Rice,1,12,2018-09-01 15:54:00
121545,Red Curry,1,12,2018-09-01 15:18:00
121546,Thai Fried Rice,1,12,2018-09-01 15:21:00
121547,Pad Ma Keur,1,12,2018-09-01 15:18:00
121548,Sticky Rice with Mango,1,6,2018-09-01 15:29:00
121548,Larb Gai,1,12,2018-09-01 15:29:00
121549,MyThai Salad,4,12,2018-09-01 15:21:00
121550,Thai Streetfood Noodle,1,12,2018-09-01 15:10:00
121551,Thai Fried Rice,3,12,2018-09-01 15:07:00
121552,Thai Beef Noodle Soup,1,12,2018-09-01 15:02:00
121553,Grilled Thai Steak,1,20,2018-09-01 15:34:00
121554,Won Ton Soup,3,12,2018-09-01 15:58:00
121555,Grilled Salmon,3,22,2018-09-01 15:19:00
121556,Red Curry,1,12,2018-09-01 15:29:00
121557,Yellow Curry,1,12,2018-09-01 15:42:00
121558,Sticky Rice with Mango,1,6,2018-09-01 15:25:00
121559,Pad Kee Mao,1,12,2018-09-01 15:17:00
121560,Pad Char,2,15,2018-09-01 15:34:00
121561,Pad Thai,1,12,2018-09-01 15:17:00
121562,Pad Ka Nar,4,12,2018-09-01 15:35:00
121563,Thai Beef Noodle Soup,1,12,2018-09-01 15:13:00
121564,Pumpkin Curry,1,15,2018-09-01 15:29:00
121565,Waterfall Mushroom and Tofu,3,12,2018-09-01 15:41:00
121566,Basil Fried Rice,1,12,2018-09-01 17:07:00
121567,Pad Kee Mao,2,12,2018-09-01 17:41:00
121568,Yum Nua,2,12,2018-09-01 17:40:00
121569,Vegan Fresh Rolls,2,10,2018-09-01 17:02:00
121569,Red Curry,2,12,2018-09-01 17:02:00
121570,Yum Nua,1,12,2018-09-01 17:21:00
121571,Yellow Curry,1,12,2018-09-01 17:59:00
121572,Won Ton Soup,2,12,2018-09-01 17:21:00
121573,Bar-B-Q Chicken,1,20,2018-09-01 17:00:00
121574,Sriracha Wings,1,10,2018-09-01 17:34:00
121574,Sticky Rice with Mango,1,6,2018-09-01 17:34:00
121575,Red Curry,1,12,2018-09-01 17:34:00
121576,Sriracha Wings,2,10,2018-09-01 17:08:00
121577,Red Curry,5,12,2018-09-01 17:40:00
121578,Green Curry,2,12,2018-09-01 17:09:00
121579,Sriracha Wings,2,10,2018-09-01 17:48:00
121580,Basil Fried Rice,1,12,2018-09-01 17:24:00
121581,Yum Woonsen,1,13,2018-09-01 17:14:00
121582,Larb Gai,1,12,2018-09-01 17:43:00
121583,Thai Streetfood Noodle,1,12,2018-09-01 17:31:00
121584,Pad Ka Nar,2,12,2018-09-01 17:05:00
121585,Thai Streetfood Noodle,1,12,2018-09-01 17:39:00
121586,Sticky Rice with Mango,1,6,2018-09-01 17:47:00
121586,Red Curry,1,12,2018-09-01 17:47:00
121587,Pad Ma Keur,2,12,2018-09-01 17:43:00
121588,Pad See Ew,1,12,2018-09-01 17:16:00
121589,Pad Gra Prow,1,15,2018-09-01 17:20:00
121590,Won Ton Soup,1,12,2018-09-01 17:43:00
121591,Thai Beef Noodle Soup,3,12,2018-09-01 17:53:00
121592,Pad Gra Tiem,1,15,2018-09-01 17:53:00
121593,Grilled Thai Steak,2,20,2018-09-01 17:07:00
121594,Thai Beef Noodle Soup,1,12,2018-09-01 17:18:00
121595,Green Curry,3,12,2018-09-01 17:01:00
121596,Nam Kao Tod,1,12,2018-09-01 18:14:00
121597,Pad Ka Nar,1,12,2018-09-01 18:26:00
121598,Red Curry,2,12,2018-09-01 18:11:00
121599,Pad Pak,3,12,2018-09-01 18:20:00
121600,Chicken Satay,1,10,2018-09-01 18:44:00
121600,Thai Beef Noodle Soup,1,12,2018-09-01 18:44:00
121601,Basil Fried Rice,1,12,2018-09-01 18:42:00
121602,Won Ton Soup,1,12,2018-09-01 18:53:00
121603,Sticky Rice with Mango,2,6,2018-09-01 18:45:00
121603,Basil Fried Rice,2,12,2018-09-01 18:45:00
121604,Grilled Salmon,1,22,2018-09-01 18:50:00
121605,Won Ton Soup,1,12,2018-09-01 18:10:00
121606,Yellow Curry,1,12,2018-09-01 18:22:00
121607,Sticky Rice with Mango,1,6,2018-09-01 18:00:00
121608,Thai Fried Rice,2,12,2018-09-01 18:11:00
121609,Pumpkin Curry,2,15,2018-09-01 18:54:00
121610,Nam Kao Tod,1,12,2018-09-01 18:57:00
121611,Thai Fried Rice,2,12,2018-09-01 18:39:00
121612,Red Curry,1,12,2018-09-01 18:30:00
121613,Won Ton Soup,4,12,2018-09-01 18:29:00
121614,Pad Ka Nar,2,12,2018-09-01 18:24:00
121615,Thai Fried Rice,2,12,2018-09-01 18:21:00
121616,Grilled Thai Steak,1,20,2018-09-01 18:57:00
121617,Pad See Ew,2,12,2018-09-01 18:04:00
121618,Tom Yum Goong,1,15,2018-09-01 18:15:00
121619,Thai Fried Rice,1,12,2018-09-01 18:22:00
121620,Sticky Rice with Mango,1,6,2018-09-01 18:09:00
121620,Pad Kee Mao,1,12,2018-09-01 18:09:00
121621,Thai Beef Noodle Soup,1,12,2018-09-01 18:51:00
121622,Thai Fried Rice,1,12,2018-09-01 18:20:00
121623,Pad Gra Prow,1,15,2018-09-01 18:49:00
121624,Thai Beef Noodle Soup,1,12,2018-09-01 18:19:00
121625,Thai Streetfood Noodle,1,12,2018-09-01 18:13:00
121626,Vegan Fresh Rolls,1,10,2018-09-01 18:35:00
121626,Green Curry,1,12,2018-09-01 18:35:00
121627,Won Ton Soup,2,12,2018-09-01 18:21:00
121628,Sticky Rice with Mango,1,6,2018-09-01 18:12:00
121628,Pad Thai,1,12,2018-09-01 18:12:00
121629,Larb Gai,1,12,2018-09-01 18:07:00
121630,Grilled Salmon,1,22,2018-09-01 18:39:00
121631,MyThai Salad,1,12,2018-09-01 18:58:00
121632,Pad Kee Mao,2,12,2018-09-01 18:41:00
121633,Pad Char,1,15,2018-09-01 18:52:00
121634,Red Curry,1,12,2018-09-01 19:46:00
121635,Yellow Curry,3,12,2018-09-01 19:07:00
121636,Thai Streetfood Noodle,2,12,2018-09-01 19:09:00
121637,Pad Char,1,15,2018-09-01 19:53:00
121638,Pad Kee Mao,3,12,2018-09-01 19:04:00
121639,Red Curry,1,12,2018-09-01 19:58:00
121640,Yum Nua,2,12,2018-09-01 19:31:00
121641,Thai Beef Noodle Soup,1,12,2018-09-01 19:05:00
121642,Pad Thai,3,12,2018-09-01 19:09:00
121643,Tom Yum Goong,1,15,2018-09-01 19:27:00
121644,Pumpkin Curry,2,15,2018-09-01 19:10:00
121645,Green Curry,2,12,2018-09-01 19:54:00
121646,Tom Yum Goong,4,15,2018-09-01 19:05:00
121647,Sticky Rice with Mango,1,6,2018-09-01 19:47:00
121647,Sticky Rice with Mango,1,6,2018-09-01 19:47:00
121648,Pad Ka Nar,1,12,2018-09-01 19:39:00
121649,Pad Char,2,15,2018-09-01 19:03:00
121650,Som Tum,1,12,2018-09-01 19:20:00
121651,Won Ton Soup,4,12,2018-09-01 19:45:00
121652,Pumpkin Curry,2,15,2018-09-01 19:22:00
121653,Thai Fried Rice,1,12,2018-09-01 19:37:00
121654,Thai Beef Noodle Soup,4,12,2018-09-01 19:53:00
121655,Pad See Ew,1,12,2018-09-01 19:44:00
121656,Tom Kha Gai,3,12,2018-09-01 19:41:00
121657,Red Curry,2,12,2018-09-01 19:34:00
121658,Sticky Rice with Mango,1,6,2018-09-01 19:00:00
121658,Thai Fried Rice,1,12,2018-09-01 19:00:00
121659,Pad See Ew,1,12,2018-09-01 19:01:00
121660,Pad Thai,1,12,2018-09-01 19:00:00
121661,Pad Gra Tiem,1,15,2018-09-01 19:25:00
121662,Thai Beef Noodle Soup,1,12,2018-09-01 19:00:00
121663,Sticky Rice with Mango,1,6,2018-09-01 19:26:00
121664,Thai Fried Rice,2,12,2018-09-01 19:16:00
121665,Tom Yum Gai,3,12,2018-09-01 19:02:00
121666,Pumpkin Curry,1,15,2018-09-01 19:23:00
121667,Red Curry,1,12,2018-09-01 19:42:00
121668,Pad Thai,2,12,2018-09-01 19:58:00
121669,Green Curry,2,12,2018-09-01 19:38:00
121670,Sticky Rice with Mango,3,6,2018-09-01 19:46:00
121671,Tom Yum Gai,1,12,2018-09-01 19:39:00
121672,Pad Kee Mao,2,12,2018-09-01 19:24:00
121673,Red Curry,2,12,2018-09-01 19:57:00
121674,Yellow Curry,1,12,2018-09-01 19:15:00
121675,Tom Yum Goong,4,15,2018-09-01 19:13:00
121676,Pad Gra Tiem,1,15,2018-09-01 19:29:00
121677,Yellow Curry,1,12,2018-09-01 19:34:00
121678,Thai Beef Noodle Soup,2,12,2018-09-01 20:28:00
121679,Pra Ram,1,12,2018-09-01 20:52:00
121680,Green Curry,1,12,2018-09-01 20:52:00
121681,Thai Fried Rice,1,12,2018-09-01 20:08:00
121682,Green Curry,2,12,2018-09-01 20:01:00
121683,Red Curry,1,12,2018-09-01 20:41:00
121684,Yellow Curry,2,12,2018-09-01 20:11:00
121685,Sticky Rice with Mango,1,6,2018-09-01 20:59:00
121685,Pad Kee Mao,1,12,2018-09-01 20:59:00
121686,Green Curry,1,12,2018-09-01 20:16:00
121687,Pad Prig Khing,5,12,2018-09-01 20:01:00
121688,Sticky Rice with Mango,4,6,2018-09-01 20:24:00
121689,Pra Ram,1,12,2018-09-01 20:03:00
121690,Pad Thai,1,12,2018-09-01 20:27:00
121691,MyThai Salad,1,12,2018-09-01 20:37:00
121692,Vegan Fresh Rolls,3,10,2018-09-01 20:03:00
121693,Basil Fried Rice,1,12,2018-09-01 20:24:00
121694,Grilled Salmon,2,22,2018-09-01 20:02:00
121695,Chicken Satay,1,10,2018-09-01 20:45:00
121696,Won Ton Soup,1,12,2018-09-01 20:43:00
121697,Pad Thai,1,12,2018-09-01 20:58:00
121698,Red Curry,1,12,2018-09-01 20:17:00
121699,Sticky Rice with Mango,2,6,2018-09-01 20:01:00
121699,Basil Fried Rice,2,12,2018-09-01 20:01:00
121700,Tom Kha Gai,1,12,2018-09-01 20:53:00
121701,Yellow Curry,2,12,2018-09-01 20:19:00
121702,Pad Char,1,15,2018-09-01 20:12:00
121703,Waterfall Mushroom and Tofu,2,12,2018-09-01 20:27:00
121704,Thai Beef Noodle Soup,1,12,2018-09-01 20:37:00
121705,Pumpkin Curry,1,15,2018-09-02 12:50:00
121706,Pad Ka Nar,2,12,2018-09-02 12:58:00
121707,Yellow Curry,1,12,2018-09-02 12:23:00
121708,Sticky Rice with Mango,6,6,2018-09-02 12:10:00
121708,Thai Beef Noodle Soup,6,12,2018-09-02 12:10:00
121709,Grilled Salmon,1,22,2018-09-02 12:10:00
121710,Sticky Rice with Mango,2,6,2018-09-02 12:45:00
121711,Sticky Rice with Mango,1,6,2018-09-02 12:18:00
121712,Pad Pak,1,12,2018-09-02 12:51:00
121713,Pad Thai,2,12,2018-09-02 12:12:00
121714,Pra Ram,1,12,2018-09-02 12:41:00
121715,Pad Kee Mao,2,12,2018-09-02 12:44:00
121716,Thai Beef Noodle Soup,3,12,2018-09-02 12:42:00
121717,Thai Beef Noodle Soup,1,12,2018-09-02 12:54:00
121718,Green Curry,2,12,2018-09-02 12:51:00
121719,Pad Gra Tiem,6,15,2018-09-02 12:18:00
121720,Thai Beef Noodle Soup,1,12,2018-09-02 12:10:00
121721,Thai Fried Rice,2,12,2018-09-02 12:01:00
121722,Green Curry,1,12,2018-09-02 12:11:00
121723,Basil Fried Rice,1,12,2018-09-02 12:42:00
121724,Yellow Curry,2,12,2018-09-02 12:01:00
121725,Sticky Rice with Mango,1,6,2018-09-02 12:27:00
121726,Chicken Satay,1,10,2018-09-02 12:19:00
121727,Pra Ram,2,12,2018-09-02 12:26:00
121728,Basil Fried Rice,2,12,2018-09-02 12:20:00
121729,Som Tum,2,12,2018-09-02 12:44:00
121730,Thai Beef Noodle Soup,2,12,2018-09-02 12:49:00
121731,Sticky Rice with Mango,1,6,2018-09-02 12:26:00
121732,Sriracha Wings,1,10,2018-09-02 13:46:00
121733,Thai Fried Rice,1,12,2018-09-02 13:29:00
121734,Sriracha Wings,2,10,2018-09-02 13:10:00
121735,Chicken Satay,1,10,2018-09-02 13:35:00
121736,Thai Beef Noodle Soup,1,12,2018-09-02 13:48:00
121737,Pumpkin Curry,1,15,2018-09-02 13:51:00
121738,Pad Ka Nar,1,12,2018-09-02 13:16:00
121739,Bar-B-Q Chicken,2,20,2018-09-02 13:09:00
121740,Green Curry,2,12,2018-09-02 13:44:00
121741,Chicken Satay,2,10,2018-09-02 13:57:00
121742,Pumpkin Curry,1,15,2018-09-02 13:44:00
121743,Basil Fried Rice,1,12,2018-09-02 13:44:00
121744,Won Ton Soup,1,12,2018-09-02 13:53:00
121745,Pad Prig Khing,5,12,2018-09-02 13:50:00
121746,Thai Streetfood Noodle,4,12,2018-09-02 13:23:00
121747,Pad See Ew,3,12,2018-09-02 13:20:00
121748,Yellow Curry,2,12,2018-09-02 13:43:00
121749,Thai Beef Noodle Soup,1,12,2018-09-02 13:55:00
121750,Thai Fried Rice,2,12,2018-09-02 13:41:00
121751,Pad Ka Nar,1,12,2018-09-02 13:20:00
121752,Bar-B-Q Chicken,3,20,2018-09-02 13:58:00
121753,Pad Ma Keur,2,12,2018-09-02 13:31:00
121754,Sticky Rice with Mango,6,6,2018-09-02 13:50:00
121754,Pumpkin Curry,6,15,2018-09-02 13:50:00
121755,Green Curry,1,12,2018-09-02 13:13:00
121756,Red Curry,2,12,2018-09-02 14:07:00
121757,Pad Char,4,15,2018-09-02 14:15:00
121758,Thai Streetfood Noodle,1,12,2018-09-02 14:22:00
121759,Pad Gra Tiem,5,15,2018-09-02 14:42:00
121760,Sticky Rice with Mango,1,6,2018-09-02 14:57:00
121761,Sticky Rice with Mango,1,6,2018-09-02 14:41:00
121761,Basil Fried Rice,1,12,2018-09-02 14:41:00
121762,Pad Thai,1,12,2018-09-02 14:12:00
121763,Thai Streetfood Noodle,1,12,2018-09-02 14:37:00
121764,Pad Char,1,15,2018-09-02 14:23:00
121765,Thai Streetfood Noodle,1,12,2018-09-02 14:06:00
121766,Pad Thai,1,12,2018-09-02 14:28:00
121767,Pumpkin Curry,1,15,2018-09-02 14:39:00
121768,MyThai Salad,1,12,2018-09-02 14:03:00
121769,Pad Prig Khing,1,12,2018-09-02 14:16:00
121770,Basil Fried Rice,1,12,2018-09-02 14:47:00
121771,Sticky Rice with Mango,1,6,2018-09-02 14:36:00
121772,Green Curry,1,12,2018-09-02 14:35:00
121773,Pad Thai,2,12,2018-09-02 14:50:00
121774,Pad Kee Mao,2,12,2018-09-02 14:32:00
121775,Thai Beef Noodle Soup,1,12,2018-09-02 14:15:00
121776,Pad Kee Mao,2,12,2018-09-02 14:47:00
121777,Pad Gra Tiem,3,15,2018-09-02 14:27:00
121778,Thai Streetfood Noodle,3,12,2018-09-02 14:25:00
121779,Thai Streetfood Noodle,1,12,2018-09-02 14:40:00
121780,Thai Streetfood Noodle,1,12,2018-09-02 14:00:00
121781,Thai Streetfood Noodle,2,12,2018-09-02 14:23:00
121782,Thai Streetfood Noodle,2,12,2018-09-02 14:31:00
121783,Thai Fried Rice,1,12,2018-09-02 14:37:00
121784,Pad Kee Mao,1,12,2018-09-02 14:24:00
121785,Yum Woonsen,3,13,2018-09-02 14:02:00
121786,Pad Char,1,15,2018-09-02 14:33:00
121787,Won Ton Soup,1,12,2018-09-02 14:48:00
121788,Pad Char,1,15,2018-09-02 14:12:00
121789,Grilled Thai Steak,1,20,2018-09-02 14:30:00
121790,Sticky Rice with Mango,1,6,2018-09-02 14:59:00
121790,Nam Kao Tod,1,12,2018-09-02 14:59:00
121791,Sriracha Wings,1,10,2018-09-02 15:32:00
121792,Thai Beef Noodle Soup,1,12,2018-09-02 15:40:00
121793,Thai Beef Noodle Soup,3,12,2018-09-02 15:09:00
121794,Pad Thai,2,12,2018-09-02 15:34:00
121795,Red Curry,1,12,2018-09-02 15:53:00
121796,Sticky Rice with Mango,1,6,2018-09-02 15:58:00
121796,Yellow Curry,1,12,2018-09-02 15:58:00
121797,Sriracha Wings,1,10,2018-09-02 15:14:00
121798,Sticky Rice with Mango,1,6,2018-09-02 15:45:00
121798,Pad Ka Nar,1,12,2018-09-02 15:45:00
121799,Yellow Curry,1,12,2018-09-02 15:22:00
121800,Pad Gra Tiem,4,15,2018-09-02 15:34:00
121801,Yellow Curry,3,12,2018-09-02 15:38:00
121802,Thai Beef Noodle Soup,1,12,2018-09-02 15:49:00
121803,Pad Kee Mao,1,12,2018-09-02 15:49:00
121804,Pad Ka Nar,2,12,2018-09-02 15:49:00
121805,Basil Fried Rice,1,12,2018-09-02 15:16:00
121806,Pad Thai,2,12,2018-09-02 15:23:00
121807,Thai Streetfood Noodle,3,12,2018-09-02 15:55:00
121808,Yellow Curry,1,12,2018-09-02 15:31:00
121809,Sticky Rice with Mango,2,6,2018-09-02 15:14:00
121810,Thai Fried Rice,1,12,2018-09-02 15:45:00
121811,Bar-B-Q Chicken,1,20,2018-09-02 15:03:00
121812,Green Curry,1,12,2018-09-02 15:06:00
121813,Larb Gai,2,12,2018-09-02 15:54:00
121814,Sticky Rice with Mango,1,6,2018-09-02 15:54:00
121815,Yum Nua,1,12,2018-09-02 15:26:00
121816,Pad Thai,6,12,2018-09-02 15:59:00
121817,Pad Ka Nar,2,12,2018-09-02 15:20:00
121818,Thai Streetfood Noodle,1,12,2018-09-02 17:09:00
121819,Pad Kee Mao,1,12,2018-09-02 17:55:00
121820,Thai Beef Noodle Soup,1,12,2018-09-02 17:31:00
121821,Sticky Rice with Mango,1,6,2018-09-02 17:09:00
121821,Basil Fried Rice,1,12,2018-09-02 17:09:00
121822,Thai Beef Noodle Soup,2,12,2018-09-02 17:09:00
121823,Basil Fried Rice,1,12,2018-09-02 17:17:00
121824,Sriracha Wings,2,10,2018-09-02 17:25:00
121825,Yum Nua,1,12,2018-09-02 17:39:00
121826,Sticky Rice with Mango,1,6,2018-09-02 17:36:00
121826,Thai Beef Noodle Soup,1,12,2018-09-02 17:36:00
121827,Pad See Ew,1,12,2018-09-02 17:39:00
121828,Som Tum,1,12,2018-09-02 17:35:00
121829,Larb Gai,1,12,2018-09-02 17:48:00
121830,Pad Gra Tiem,2,15,2018-09-02 17:08:00
121831,Basil Fried Rice,2,12,2018-09-02 17:04:00
121832,Sriracha Wings,3,10,2018-09-02 17:08:00
121833,Pra Ram,4,12,2018-09-02 17:38:00
121834,Chicken Satay,1,10,2018-09-02 17:44:00
121835,Thai Beef Noodle Soup,2,12,2018-09-02 17:28:00
121836,Sticky Rice with Mango,2,6,2018-09-02 17:04:00
121836,Yellow Curry,2,12,2018-09-02 17:04:00
121837,Thai Streetfood Noodle,2,12,2018-09-02 17:00:00
121838,Pad Pak,1,12,2018-09-02 17:13:00
121839,Thai Streetfood Noodle,4,12,2018-09-02 17:44:00
121840,Sticky Rice with Mango,1,6,2018-09-02 17:48:00
121841,Chicken Satay,1,10,2018-09-02 17:14:00
121842,Chicken Satay,1,10,2018-09-02 17:28:00
121842,Sticky Rice with Mango,1,6,2018-09-02 17:28:00
121843,Pra Ram,3,12,2018-09-02 17:46:00
121844,Sticky Rice with Mango,1,6,2018-09-02 17:01:00
121845,Pad Thai,1,12,2018-09-02 17:23:00
121846,Won Ton Soup,2,12,2018-09-02 17:41:00
121847,Pra Ram,1,12,2018-09-02 17:51:00
121848,Pad Gra Tiem,1,15,2018-09-02 17:22:00
121849,Thai Beef Noodle Soup,1,12,2018-09-02 17:46:00
121850,Sticky Rice with Mango,1,6,2018-09-02 17:43:00
121851,Pad Ka Nar,1,12,2018-09-02 17:20:00
121852,Pad Char,1,15,2018-09-02 17:54:00
121853,Thai Streetfood Noodle,3,12,2018-09-02 17:45:00
121854,MyThai Salad,1,12,2018-09-02 18:22:00
121855,Pad Thai,2,12,2018-09-02 18:45:00
121856,Sticky Rice with Mango,2,6,2018-09-02 18:08:00
121856,Red Curry,2,12,2018-09-02 18:08:00
121857,Grilled Thai Steak,2,20,2018-09-02 18:12:00
121858,Thai Fried Rice,1,12,2018-09-02 18:24:00
121859,Pad Ma Keur,1,12,2018-09-02 18:04:00
121860,Pad See Ew,1,12,2018-09-02 18:30:00
121861,Yellow Curry,1,12,2018-09-02 18:41:00
121862,Thai Streetfood Noodle,2,12,2018-09-02 18:38:00
121863,Sticky Rice with Mango,2,6,2018-09-02 18:45:00
121863,Sticky Rice with Mango,2,6,2018-09-02 18:45:00
121864,Won Ton Soup,2,12,2018-09-02 18:08:00
121865,Pad See Ew,1,12,2018-09-02 18:11:00
121866,Thai Beef Noodle Soup,2,12,2018-09-02 18:40:00
121867,Thai Beef Noodle Soup,1,12,2018-09-02 18:06:00
121868,Thai Streetfood Noodle,1,12,2018-09-02 18:23:00
121869,Pumpkin Curry,1,15,2018-09-02 18:56:00
121870,Pad Gra Tiem,1,15,2018-09-02 18:16:00
121871,Pad Gra Prow,3,15,2018-09-02 18:31:00
121872,Tom Yum Goong,2,15,2018-09-02 18:38:00
121873,Thai Beef Noodle Soup,2,12,2018-09-02 18:07:00
