Order ID,Item,Quantity Ordered,Price Each,Order Date
145644,Tom Yum Gai,3,12,2018-06-01 17:07:00
145645,Pad Gra Tiem,1,15,2018-06-01 17:31:00
145646,Pad Gra Tiem,3,15,2018-06-01 17:26:00
145647,Thai Streetfood Noodle,3,12,2018-06-01 17:40:00
145648,Chicken Satay,4,10,2018-06-01 17:08:00
145649,Pad Thai,2,12,2018-06-01 17:44:00
145650,Sticky Rice with Mango,1,6,2018-06-01 17:54:00
145651,Pad Gra Tiem,2,15,2018-06-01 17:48:00
145652,Won Ton Soup,4,12,2018-06-01 17:15:00
145653,Thai Fried Rice,3,12,2018-06-01 17:32:00
145654,Larb Gai,1,12,2018-06-01 17:10:00
145655,Vegan Fresh Rolls,3,10,2018-06-01 17:10:00
145656,Won Ton Soup,2,12,2018-06-01 17:14:00
145657,Pumpkin Curry,1,15,2018-06-01 18:54:00
145658,Thai Streetfood Noodle,1,12,2018-06-01 18:36:00
145659,Thai Beef Noodle Soup,1,12,2018-06-01 18:37:00
145660,Won Ton Soup,2,12,2018-06-01 18:01:00
145661,Green Curry,1,12,2018-06-01 18:34:00
145662,Pad Thai,1,12,2018-06-01 18:46:00
145663,Pad Kee Mao,2,12,2018-06-01 18:35:00
145664,Pad Gra Prow,1,15,2018-06-01 18:01:00
145665,Green Curry,2,12,2018-06-01 18:05:00
145666,Thai Beef Noodle Soup,1,12,2018-06-01 18:57:00
145667,Yum Nua,2,12,2018-06-01 18:17:00
145668,Thai Fried Rice,2,12,2018-06-01 18:27:00
145669,Pad Gra Prow,2,15,2018-06-01 18:59:00
145670,Sticky Rice with Mango,1,6,2018-06-01 18:59:00
145671,Sticky Rice with Mango,2,6,2018-06-01 18:04:00
145672,Yellow Curry,1,12,2018-06-01 18:29:00
145673,Won Ton Soup,3,12,2018-06-01 18:59:00
145674,Chicken Satay,1,10,2018-06-01 18:25:00
145675,Thai Streetfood Noodle,3,12,2018-06-01 18:38:00
145676,Tom Yum Gai,1,12,2018-06-01 18:54:00
145677,Pad Ma Keur,1,12,2018-06-01 18:24:00
145678,Yellow Curry,1,12,2018-06-01 18:44:00
145679,Red Curry,4,12,2018-06-01 18:28:00
145680,Pad Gra Tiem,1,15,2018-06-01 18:54:00
145681,Red Curry,3,12,2018-06-01 18:59:00
145682,Som Tum,1,12,2018-06-01 18:17:00
145683,Grilled Salmon,4,22,2018-06-01 18:36:00
145684,Pumpkin Curry,5,15,2018-06-01 18:10:00
145685,Vegan Fresh Rolls,1,10,2018-06-01 18:29:00
145686,Thai Fried Rice,2,12,2018-06-01 18:38:00
145687,Green Curry,3,12,2018-06-01 18:05:00
145688,Bar-B-Q Chicken,1,20,2018-06-01 18:17:00
145689,MyThai Salad,1,12,2018-06-01 18:29:00
145690,Sticky Rice with Mango,1,6,2018-06-01 18:43:00
145690,Pad Thai,1,12,2018-06-01 18:43:00
145691,Green Curry,1,12,2018-06-01 18:15:00
145692,Thai Fried Rice,1,12,2018-06-01 18:34:00
145693,Basil Fried Rice,1,12,2018-06-01 18:25:00
145694,Tom Kha Gai,2,12,2018-06-01 18:31:00
145695,Pra Ram,2,12,2018-06-01 18:45:00
145696,Pad See Ew,1,12,2018-06-01 18:45:00
145697,Green Curry,1,12,2018-06-01 18:55:00
145698,Pad Kee Mao,1,12,2018-06-01 18:56:00
145699,Sriracha Wings,1,10,2018-06-01 18:20:00
145700,Sticky Rice with Mango,2,6,2018-06-01 18:03:00
145700,Pad Thai,2,12,2018-06-01 18:03:00
145701,Pad Thai,1,12,2018-06-01 18:38:00
145702,Pad Thai,2,12,2018-06-01 18:55:00
145703,Pad Ma Keur,1,12,2018-06-01 18:15:00
145704,Thai Fried Rice,1,12,2018-06-01 18:31:00
145705,Red Curry,1,12,2018-06-01 18:58:00
145706,Pad Kee Mao,5,12,2018-06-01 18:48:00
145707,Tom Kha Gai,1,12,2018-06-01 18:51:00
145708,Thai Beef Noodle Soup,1,12,2018-06-01 18:50:00
145709,Thai Streetfood Noodle,2,12,2018-06-01 18:20:00
145710,Basil Fried Rice,1,12,2018-06-01 18:52:00
145711,MyThai Salad,1,12,2018-06-01 18:58:00
145712,Red Curry,2,12,2018-06-01 18:00:00
145713,Red Curry,1,12,2018-06-01 18:48:00
145714,Pad Gra Tiem,1,15,2018-06-01 18:38:00
145715,Sticky Rice with Mango,1,6,2018-06-01 18:08:00
145716,Pad Kee Mao,2,12,2018-06-01 18:58:00
145717,Won Ton Soup,1,12,2018-06-01 18:09:00
145718,Thai Streetfood Noodle,1,12,2018-06-01 19:00:00
145719,Yellow Curry,1,12,2018-06-01 19:20:00
145720,Pad Char,1,15,2018-06-01 19:44:00
145721,Pad Thai,1,12,2018-06-01 19:43:00
145722,Pad Ma Keur,1,12,2018-06-01 19:06:00
145723,Sticky Rice with Mango,1,6,2018-06-01 19:55:00
145723,Grilled Thai Steak,1,20,2018-06-01 19:55:00
145724,Green Curry,1,12,2018-06-01 19:29:00
145725,Thai Streetfood Noodle,1,12,2018-06-01 19:28:00
145726,Pad Thai,1,12,2018-06-01 19:36:00
145727,Pad Gra Tiem,1,15,2018-06-01 19:26:00
145728,Tom Yum Gai,1,12,2018-06-01 19:28:00
145729,Thai Streetfood Noodle,1,12,2018-06-01 19:50:00
145730,Som Tum,1,12,2018-06-01 19:16:00
145731,Sticky Rice with Mango,4,6,2018-06-01 19:48:00
145732,Bar-B-Q Chicken,1,20,2018-06-01 19:38:00
145733,Thai Beef Noodle Soup,2,12,2018-06-01 19:41:00
145734,Pad Char,1,15,2018-06-01 19:52:00
145735,Yellow Curry,1,12,2018-06-01 19:48:00
145736,Sticky Rice with Mango,1,6,2018-06-01 19:13:00
145737,Sticky Rice with Mango,1,6,2018-06-01 19:22:00
145738,Thai Streetfood Noodle,1,12,2018-06-01 19:12:00
145739,Larb Gai,3,12,2018-06-01 19:34:00
145740,Yellow Curry,1,12,2018-06-01 19:10:00
145741,Nam Kao Tod,1,12,2018-06-01 19:22:00
145742,Thai Fried Rice,1,12,2018-06-01 19:38:00
145743,Pad Kee Mao,1,12,2018-06-01 19:18:00
145744,Yellow Curry,1,12,2018-06-01 19:04:00
145745,Pad Thai,1,12,2018-06-01 19:02:00
145746,Pad Gra Prow,1,15,2018-06-01 19:37:00
145747,Pad Kee Mao,1,12,2018-06-01 19:56:00
145748,Won Ton Soup,2,12,2018-06-01 19:57:00
145749,Thai Beef Noodle Soup,2,12,2018-06-01 19:20:00
145750,Som Tum,1,12,2018-06-01 19:10:00
145751,Tom Yum Goong,1,15,2018-06-01 19:31:00
145752,Yellow Curry,1,12,2018-06-01 19:26:00
145753,Sticky Rice with Mango,5,6,2018-06-01 19:23:00
145754,Pad Gra Tiem,1,15,2018-06-01 19:18:00
145755,Pad Thai,1,12,2018-06-01 19:35:00
145756,Red Curry,1,12,2018-06-01 19:29:00
145757,Sticky Rice with Mango,1,6,2018-06-01 19:27:00
145757,Thai Fried Rice,1,12,2018-06-01 19:27:00
145758,Green Curry,2,12,2018-06-01 19:44:00
145759,Bar-B-Q Chicken,1,20,2018-06-01 19:17:00
145760,Red Curry,1,12,2018-06-01 19:47:00
145761,Pad Thai,4,12,2018-06-01 19:54:00
145762,Thai Fried Rice,1,12,2018-06-01 19:08:00
145763,Pad Gra Tiem,2,15,2018-06-01 20:21:00
145764,Pad Gra Tiem,1,15,2018-06-01 20:00:00
145765,Pad Ma Keur,2,12,2018-06-01 20:22:00
145766,Pad Kee Mao,5,12,2018-06-01 20:39:00
145767,Sriracha Wings,4,10,2018-06-01 20:03:00
145767,Pad Ma Keur,4,12,2018-06-01 20:03:00
145768,Basil Fried Rice,1,12,2018-06-01 20:10:00
145769,Thai Beef Noodle Soup,1,12,2018-06-01 20:55:00
145770,Vegan Fresh Rolls,1,10,2018-06-01 20:35:00
145771,Won Ton Soup,1,12,2018-06-01 20:35:00
145772,Yellow Curry,2,12,2018-06-01 20:43:00
145773,Won Ton Soup,5,12,2018-06-01 20:23:00
145774,Sticky Rice with Mango,1,6,2018-06-01 20:35:00
145774,Pad Kee Mao,1,12,2018-06-01 20:35:00
145775,Red Curry,1,12,2018-06-01 20:51:00
145776,Pad Ma Keur,1,12,2018-06-01 20:26:00
145777,Red Curry,3,12,2018-06-01 20:11:00
145778,Pad Gra Prow,1,15,2018-06-01 20:56:00
145779,Sticky Rice with Mango,1,6,2018-06-01 20:06:00
145780,Pumpkin Curry,2,15,2018-06-01 20:55:00
145781,Pad Gra Prow,1,15,2018-06-01 20:59:00
145782,Sriracha Wings,2,10,2018-06-01 20:36:00
145783,Chicken Satay,1,10,2018-06-01 20:10:00
145784,Pad Gra Prow,1,15,2018-06-01 20:59:00
145785,Pad Thai,2,12,2018-06-01 20:08:00
145786,Pad Gra Prow,1,15,2018-06-01 20:15:00
145787,Thai Fried Rice,1,12,2018-06-01 20:04:00
145788,Vegan Fresh Rolls,1,10,2018-06-01 20:47:00
145789,Chicken Satay,5,10,2018-06-01 20:39:00
145790,Basil Fried Rice,2,12,2018-06-01 20:46:00
145791,Pad Thai,1,12,2018-06-01 20:31:00
145792,Sticky Rice with Mango,1,6,2018-06-01 20:26:00
145793,Green Curry,4,12,2018-06-01 20:19:00
145794,Tom Yum Gai,1,12,2018-06-01 20:56:00
145795,Red Curry,1,12,2018-06-01 20:29:00
145796,Thai Streetfood Noodle,1,12,2018-06-01 20:51:00
145797,Pad Thai,1,12,2018-06-01 20:34:00
145798,Sticky Rice with Mango,3,6,2018-06-01 20:40:00
145798,Thai Fried Rice,3,12,2018-06-01 20:40:00
145799,Pad Char,2,15,2018-06-01 20:36:00
145800,Pad Thai,1,12,2018-06-02 12:18:00
145801,Pra Ram,1,12,2018-06-02 12:57:00
145802,Yellow Curry,1,12,2018-06-02 12:16:00
145803,Waterfall Mushroom and Tofu,1,12,2018-06-02 12:11:00
145804,Pad See Ew,1,12,2018-06-02 12:04:00
145805,Red Curry,4,12,2018-06-02 12:29:00
145806,Thai Fried Rice,1,12,2018-06-02 12:42:00
145807,MyThai Salad,1,12,2018-06-02 12:14:00
145808,Sticky Rice with Mango,1,6,2018-06-02 12:03:00
145808,Tom Yum Gai,1,12,2018-06-02 12:03:00
145809,Tom Yum Goong,1,15,2018-06-02 12:15:00
145810,Green Curry,3,12,2018-06-02 12:49:00
145811,Thai Streetfood Noodle,1,12,2018-06-02 12:19:00
145812,MyThai Salad,2,12,2018-06-02 12:48:00
145813,Sticky Rice with Mango,2,6,2018-06-02 12:03:00
145813,Basil Fried Rice,2,12,2018-06-02 12:03:00
145814,Sticky Rice with Mango,1,6,2018-06-02 12:31:00
145815,Sticky Rice with Mango,1,6,2018-06-02 12:09:00
145815,Larb Gai,1,12,2018-06-02 12:09:00
145816,Yellow Curry,3,12,2018-06-02 12:08:00
145817,Pad Ma Keur,1,12,2018-06-02 12:09:00
145818,Pad Thai,2,12,2018-06-02 12:58:00
145819,Pad Kee Mao,1,12,2018-06-02 12:30:00
145820,MyThai Salad,1,12,2018-06-02 12:37:00
145821,Sticky Rice with Mango,1,6,2018-06-02 12:29:00
145822,Sticky Rice with Mango,3,6,2018-06-02 12:49:00
145822,Pad Prig Khing,3,12,2018-06-02 12:49:00
145823,Tom Yum Goong,1,15,2018-06-02 12:30:00
145824,Vegan Fresh Rolls,1,10,2018-06-02 12:04:00
145825,Red Curry,4,12,2018-06-02 12:37:00
145826,Thai Streetfood Noodle,1,12,2018-06-02 12:35:00
145827,Yellow Curry,1,12,2018-06-02 12:41:00
145828,Red Curry,1,12,2018-06-02 12:40:00
145829,Pumpkin Curry,1,15,2018-06-02 12:28:00
145830,Thai Streetfood Noodle,1,12,2018-06-02 12:10:00
145831,Sticky Rice with Mango,1,6,2018-06-02 12:10:00
145831,Thai Beef Noodle Soup,1,12,2018-06-02 12:10:00
145832,Yellow Curry,1,12,2018-06-02 12:17:00
145833,Tom Yum Gai,4,12,2018-06-02 12:30:00
145834,Pad Kee Mao,1,12,2018-06-02 12:36:00
145835,Larb Gai,3,12,2018-06-02 12:12:00
145836,Red Curry,1,12,2018-06-02 12:04:00
145837,Red Curry,2,12,2018-06-02 12:05:00
145838,Green Curry,3,12,2018-06-02 12:53:00
145839,Pad Ka Nar,1,12,2018-06-02 12:40:00
145840,Sticky Rice with Mango,2,6,2018-06-02 12:42:00
145840,Pad See Ew,2,12,2018-06-02 12:42:00
145841,Sticky Rice with Mango,1,6,2018-06-02 12:05:00
145842,Vegan Fresh Rolls,1,10,2018-06-02 12:41:00
145843,Pad Char,4,15,2018-06-02 12:18:00
145844,Sriracha Wings,1,10,2018-06-02 12:17:00
145845,Thai Streetfood Noodle,1,12,2018-06-02 12:05:00
145846,Pad Thai,2,12,2018-06-02 12:44:00
145847,Green Curry,1,12,2018-06-02 12:58:00
145848,Sticky Rice with Mango,3,6,2018-06-02 12:37:00
145849,Red Curry,2,12,2018-06-02 12:53:00
145850,Grilled Thai Steak,1,20,2018-06-02 12:34:00
145851,Pad See Ew,3,12,2018-06-02 12:15:00
145852,Tom Yum Gai,1,12,2018-06-02 12:13:00
145853,Tom Kha Gai,1,12,2018-06-02 13:44:00
145854,Pad Thai,2,12,2018-06-02 13:24:00
145855,Yellow Curry,1,12,2018-06-02 13:34:00
145856,Thai Beef Noodle Soup,1,12,2018-06-02 13:44:00
145857,Pad Thai,1,12,2018-06-02 13:24:00
145858,Basil Fried Rice,1,12,2018-06-02 13:59:00
145859,Basil Fried Rice,2,12,2018-06-02 13:21:00
145860,Tom Kha Gai,1,12,2018-06-02 13:11:00
145861,Red Curry,1,12,2018-06-02 13:54:00
145862,Pad Gra Tiem,1,15,2018-06-02 13:51:00
145863,Thai Beef Noodle Soup,1,12,2018-06-02 13:53:00
145864,Thai Beef Noodle Soup,3,12,2018-06-02 13:24:00
145865,Thai Beef Noodle Soup,1,12,2018-06-02 13:15:00
145866,Basil Fried Rice,2,12,2018-06-02 13:02:00
145867,Thai Beef Noodle Soup,5,12,2018-06-02 13:05:00
145868,Larb Gai,1,12,2018-06-02 13:54:00
145869,Won Ton Soup,3,12,2018-06-02 13:31:00
145870,Pad Ka Nar,1,12,2018-06-02 13:40:00
145871,Yellow Curry,1,12,2018-06-02 13:59:00
145872,Red Curry,2,12,2018-06-02 13:50:00
145873,Pad Gra Tiem,2,15,2018-06-02 13:13:00
145874,Pad Ka Nar,1,12,2018-06-02 13:35:00
145875,Thai Beef Noodle Soup,1,12,2018-06-02 13:37:00
145876,Yum Nua,5,12,2018-06-02 13:34:00
145877,Red Curry,2,12,2018-06-02 13:01:00
145878,Thai Fried Rice,2,12,2018-06-02 13:49:00
145879,Thai Streetfood Noodle,1,12,2018-06-02 13:43:00
145880,Tom Yum Gai,1,12,2018-06-02 13:58:00
145881,Basil Fried Rice,2,12,2018-06-02 13:15:00
145882,Green Curry,1,12,2018-06-02 13:40:00
145883,Chicken Satay,1,10,2018-06-02 13:32:00
145884,Pad Gra Tiem,3,15,2018-06-02 13:19:00
145885,Vegan Fresh Rolls,2,10,2018-06-02 13:43:00
145886,Won Ton Soup,2,12,2018-06-02 13:52:00
145887,Sticky Rice with Mango,1,6,2018-06-02 13:50:00
145887,Sticky Rice with Mango,1,6,2018-06-02 13:50:00
145888,Green Curry,2,12,2018-06-02 13:36:00
145889,Pad Kee Mao,2,12,2018-06-02 13:46:00
145890,Sticky Rice with Mango,1,6,2018-06-02 13:35:00
145890,Pad Kee Mao,1,12,2018-06-02 13:35:00
145891,Pad Ma Keur,6,12,2018-06-02 13:33:00
145892,Grilled Thai Steak,2,20,2018-06-02 13:44:00
145893,Pad Thai,1,12,2018-06-02 13:00:00
145894,Pra Ram,1,12,2018-06-02 13:27:00
145895,Thai Streetfood Noodle,4,12,2018-06-02 13:30:00
145896,Pumpkin Curry,1,15,2018-06-02 13:05:00
145897,Basil Fried Rice,1,12,2018-06-02 13:39:00
145898,Pad Thai,2,12,2018-06-02 13:20:00
