Order ID,Item,Quantity Ordered,Price Each,Order Date
181420,Yellow Curry,2,12,2019-07-02 12:48:00
181421,Won Ton Soup,2,12,2019-07-02 12:44:00
181422,Pad Thai,1,12,2019-07-02 12:13:00
181423,Red Curry,1,12,2019-07-02 13:40:00
181424,Pad Thai,1,12,2019-07-02 13:06:00
181425,Pad Pak,1,12,2019-07-02 13:09:00
181426,Thai Beef Noodle Soup,1,12,2019-07-02 13:26:00
181427,Red Curry,2,12,2019-07-02 13:53:00
181428,Chicken Satay,1,10,2019-07-02 13:37:00
181429,Pad Char,1,15,2019-07-02 13:33:00
181430,Pad Prig Khing,1,12,2019-07-02 13:46:00
181431,Thai Beef Noodle Soup,1,12,2019-07-02 13:24:00
181432,Red Curry,1,12,2019-07-02 13:10:00
181433,Pad Prig Khing,1,12,2019-07-02 13:48:00
181434,Pra Ram,1,12,2019-07-02 13:29:00
181435,Pad Gra Tiem,2,15,2019-07-02 13:45:00
181436,Pad Kee Mao,1,12,2019-07-02 13:02:00
181437,Pumpkin Curry,1,15,2019-07-02 13:04:00
181438,Pad Kee Mao,1,12,2019-07-02 13:08:00
181439,Pad Gra Tiem,4,15,2019-07-02 13:42:00
181440,Waterfall Mushroom and Tofu,4,12,2019-07-02 13:21:00
181441,Green Curry,1,12,2019-07-02 13:41:00
181442,Yellow Curry,1,12,2019-07-02 13:29:00
181443,Thai Fried Rice,4,12,2019-07-02 13:33:00
181444,Pad Thai,1,12,2019-07-02 13:35:00
181445,Pad Gra Tiem,2,15,2019-07-02 13:00:00
181446,Thai Streetfood Noodle,1,12,2019-07-02 14:46:00
181447,Pad Gra Tiem,1,15,2019-07-02 14:41:00
181448,Pad Ka Nar,2,12,2019-07-02 14:00:00
181449,Thai Streetfood Noodle,1,12,2019-07-02 14:29:00
181450,Green Curry,1,12,2019-07-02 14:39:00
181451,Thai Streetfood Noodle,1,12,2019-07-02 14:54:00
181452,Pad Char,3,15,2019-07-02 14:21:00
181453,Som Tum,5,12,2019-07-02 14:49:00
181454,Pad Char,1,15,2019-07-02 14:08:00
181455,Thai Streetfood Noodle,2,12,2019-07-02 14:52:00
181456,Waterfall Mushroom and Tofu,1,12,2019-07-02 14:34:00
181457,Green Curry,3,12,2019-07-02 14:37:00
181458,Thai Beef Noodle Soup,3,12,2019-07-02 14:17:00
181459,Thai Beef Noodle Soup,1,12,2019-07-02 14:59:00
181460,Red Curry,2,12,2019-07-02 14:51:00
181461,Thai Beef Noodle Soup,1,12,2019-07-02 14:04:00
181462,Won Ton Soup,1,12,2019-07-02 14:00:00
181463,Pad Char,1,15,2019-07-02 14:01:00
181464,Sticky Rice with Mango,1,6,2019-07-02 14:23:00
181464,Thai Beef Noodle Soup,1,12,2019-07-02 14:23:00
181465,Thai Beef Noodle Soup,3,12,2019-07-02 14:38:00
181466,Chicken Satay,2,10,2019-07-02 14:53:00
181467,Thai Fried Rice,1,12,2019-07-02 14:19:00
181468,Thai Beef Noodle Soup,2,12,2019-07-02 14:04:00
181469,Thai Fried Rice,2,12,2019-07-02 14:14:00
181470,Green Curry,3,12,2019-07-02 14:58:00
181471,Thai Fried Rice,1,12,2019-07-02 17:02:00
181472,Sriracha Wings,2,10,2019-07-02 17:11:00
181473,Pad Thai,1,12,2019-07-02 17:31:00
181474,Thai Fried Rice,1,12,2019-07-02 17:00:00
181475,Basil Fried Rice,1,12,2019-07-02 17:26:00
181476,Thai Streetfood Noodle,2,12,2019-07-02 17:53:00
181477,Pad Char,1,15,2019-07-02 17:48:00
181478,Som Tum,3,12,2019-07-02 17:13:00
181479,Tom Yum Goong,6,15,2019-07-02 17:51:00
181480,Thai Streetfood Noodle,1,12,2019-07-02 17:29:00
181481,Basil Fried Rice,1,12,2019-07-02 17:48:00
181482,Bar-B-Q Chicken,1,20,2019-07-02 17:07:00
181483,Vegan Fresh Rolls,2,10,2019-07-02 17:38:00
181484,Grilled Thai Steak,1,20,2019-07-02 17:53:00
181485,Sticky Rice with Mango,1,6,2019-07-02 17:29:00
181485,Pad Prig Khing,1,12,2019-07-02 17:29:00
181486,Pad Char,2,15,2019-07-02 17:04:00
181487,Won Ton Soup,4,12,2019-07-02 17:31:00
181488,Yellow Curry,2,12,2019-07-02 17:21:00
181489,Som Tum,2,12,2019-07-02 17:24:00
181490,Waterfall Mushroom and Tofu,1,12,2019-07-02 17:49:00
181491,MyThai Salad,3,12,2019-07-02 17:48:00
181492,Red Curry,2,12,2019-07-02 17:19:00
181493,Larb Gai,1,12,2019-07-02 17:03:00
181494,Nam Kao Tod,1,12,2019-07-02 17:34:00
181495,Grilled Thai Steak,2,20,2019-07-02 17:31:00
181496,Thai Beef Noodle Soup,1,12,2019-07-02 17:04:00
181497,Pad See Ew,2,12,2019-07-02 17:14:00
181498,Chicken Satay,1,10,2019-07-02 17:33:00
181499,Waterfall Mushroom and Tofu,3,12,2019-07-02 18:15:00
181500,Pad Thai,1,12,2019-07-02 18:46:00
181501,Grilled Salmon,2,22,2019-07-02 18:53:00
181502,Thai Fried Rice,1,12,2019-07-02 18:34:00
181503,Chicken Satay,2,10,2019-07-02 18:45:00
181504,Thai Fried Rice,1,12,2019-07-02 18:54:00
181505,Thai Streetfood Noodle,1,12,2019-07-02 18:16:00
181506,Thai Streetfood Noodle,1,12,2019-07-02 18:24:00
181507,Sriracha Wings,3,10,2019-07-02 18:30:00
181508,Won Ton Soup,3,12,2019-07-02 18:25:00
181509,Sticky Rice with Mango,1,6,2019-07-02 18:40:00
181509,Sriracha Wings,1,10,2019-07-02 18:40:00
181510,Yellow Curry,3,12,2019-07-02 18:23:00
181511,Grilled Thai Steak,5,20,2019-07-02 18:02:00
181512,Grilled Thai Steak,1,20,2019-07-02 18:35:00
181513,Pra Ram,1,12,2019-07-02 18:27:00
181514,Pad See Ew,1,12,2019-07-02 18:20:00
181515,Pad Char,2,15,2019-07-02 18:56:00
181516,Pad Kee Mao,2,12,2019-07-02 18:53:00
181517,Pad Gra Prow,1,15,2019-07-02 18:15:00
181518,Pad Gra Prow,1,15,2019-07-02 18:02:00
181519,Pad Thai,1,12,2019-07-02 18:06:00
181520,Won Ton Soup,2,12,2019-07-02 18:06:00
181521,Pad Ka Nar,1,12,2019-07-02 18:54:00
181522,Bar-B-Q Chicken,2,20,2019-07-02 18:20:00
181523,Thai Fried Rice,4,12,2019-07-02 18:12:00
181524,Pad Ka Nar,1,12,2019-07-02 18:05:00
181525,Thai Beef Noodle Soup,3,12,2019-07-02 18:59:00
181526,Won Ton Soup,1,12,2019-07-02 18:30:00
181527,Pad Thai,1,12,2019-07-02 18:22:00
181528,Yellow Curry,1,12,2019-07-02 18:24:00
181529,Pad Gra Prow,2,15,2019-07-02 18:07:00
181530,Green Curry,2,12,2019-07-02 18:49:00
181531,Yellow Curry,1,12,2019-07-02 18:11:00
181532,Basil Fried Rice,2,12,2019-07-02 18:26:00
181533,Larb Gai,1,12,2019-07-02 18:39:00
181534,Pad Prig Khing,2,12,2019-07-02 18:13:00
181535,Pad Kee Mao,3,12,2019-07-02 18:17:00
181536,Pad Char,1,15,2019-07-02 19:58:00
181537,Pad Ma Keur,1,12,2019-07-02 19:16:00
181538,Sticky Rice with Mango,1,6,2019-07-02 19:08:00
181538,Thai Streetfood Noodle,1,12,2019-07-02 19:08:00
181539,Som Tum,1,12,2019-07-02 19:16:00
181540,Nam Kao Tod,2,12,2019-07-02 19:25:00
181541,MyThai Salad,1,12,2019-07-02 19:46:00
181542,Pad Gra Tiem,1,15,2019-07-02 19:30:00
181543,Sticky Rice with Mango,1,6,2019-07-02 19:48:00
181544,Green Curry,1,12,2019-07-02 19:57:00
181545,Vegan Fresh Rolls,2,10,2019-07-02 19:20:00
181546,Green Curry,1,12,2019-07-02 19:03:00
181547,Yum Woonsen,1,13,2019-07-02 19:42:00
181548,Waterfall Mushroom and Tofu,1,12,2019-07-02 19:56:00
181549,Thai Streetfood Noodle,1,12,2019-07-02 19:46:00
181550,Pad See Ew,1,12,2019-07-02 19:55:00
181551,Yum Nua,2,12,2019-07-02 19:05:00
181552,Basil Fried Rice,2,12,2019-07-02 19:01:00
181553,Red Curry,1,12,2019-07-02 19:48:00
181554,Pad See Ew,1,12,2019-07-02 19:32:00
181555,MyThai Salad,1,12,2019-07-02 19:11:00
181556,Thai Beef Noodle Soup,1,12,2019-07-02 19:31:00
181557,Pad Thai,1,12,2019-07-02 19:07:00
181558,Pra Ram,1,12,2019-07-02 19:05:00
181559,Thai Streetfood Noodle,1,12,2019-07-02 19:24:00
181560,Pad Char,3,15,2019-07-02 19:14:00
181561,Waterfall Mushroom and Tofu,1,12,2019-07-02 19:16:00
181562,Chicken Satay,2,10,2019-07-02 19:32:00
181563,Green Curry,1,12,2019-07-02 19:27:00
181564,Pad Thai,2,12,2019-07-02 19:07:00
181565,Red Curry,2,12,2019-07-02 19:44:00
181566,Pad Gra Prow,3,15,2019-07-02 19:16:00
181567,Yellow Curry,1,12,2019-07-02 19:24:00
181568,Pad Gra Tiem,1,15,2019-07-02 19:48:00
181569,Larb Gai,2,12,2019-07-02 19:04:00
181570,Thai Streetfood Noodle,1,12,2019-07-02 19:46:00
181571,Thai Streetfood Noodle,3,12,2019-07-02 19:01:00
181572,Sticky Rice with Mango,1,6,2019-07-02 20:24:00
181572,Grilled Thai Steak,1,20,2019-07-02 20:24:00
181573,Pad Gra Tiem,1,15,2019-07-02 20:52:00
181574,Grilled Salmon,1,22,2019-07-02 20:14:00
181575,Pad Prig Khing,1,12,2019-07-02 20:09:00
181576,Tom Kha Gai,1,12,2019-07-02 20:35:00
181577,Basil Fried Rice,2,12,2019-07-02 20:02:00
181578,Pad Thai,1,12,2019-07-02 20:21:00
181579,Tom Yum Gai,1,12,2019-07-02 20:39:00
181580,Tom Kha Gai,1,12,2019-07-02 20:07:00
181580,Sticky Rice with Mango,1,6,2019-07-02 20:07:00
181581,Tom Yum Goong,4,15,2019-07-02 20:46:00
181582,Sticky Rice with Mango,2,6,2019-07-02 20:34:00
181583,Pumpkin Curry,3,15,2019-07-02 20:44:00
181584,Pad Char,1,15,2019-07-02 20:07:00
181585,Red Curry,1,12,2019-07-02 20:20:00
181586,Pad Ma Keur,1,12,2019-07-02 20:58:00
181587,Pad Gra Tiem,4,15,2019-07-02 20:04:00
181588,Sticky Rice with Mango,1,6,2019-07-02 20:02:00
181588,Sriracha Wings,1,10,2019-07-02 20:02:00
181589,Thai Beef Noodle Soup,3,12,2019-07-02 20:39:00
181590,Pad Thai,1,12,2019-07-02 20:49:00
181591,Thai Streetfood Noodle,3,12,2019-07-02 20:02:00
181592,Thai Beef Noodle Soup,1,12,2019-07-02 20:39:00
181593,Pad Gra Tiem,3,15,2019-07-02 20:19:00
181594,Pad Gra Prow,1,15,2019-07-02 20:28:00
181595,Pumpkin Curry,2,15,2019-07-02 20:06:00
181596,Nam Kao Tod,1,12,2019-07-02 20:58:00
181597,Won Ton Soup,2,12,2019-07-03 11:10:00
181598,Pad Gra Tiem,2,15,2019-07-03 11:55:00
181599,Larb Gai,1,12,2019-07-03 11:51:00
181600,Won Ton Soup,1,12,2019-07-03 11:11:00
181601,Pad Ma Keur,1,12,2019-07-03 11:27:00
181602,Sriracha Wings,1,10,2019-07-03 11:27:00
181603,Larb Gai,1,12,2019-07-03 11:13:00
181604,Pad Pak,2,12,2019-07-03 11:28:00
181605,Pad Gra Tiem,1,15,2019-07-03 11:10:00
181606,Basil Fried Rice,1,12,2019-07-03 11:59:00
181607,Pad Kee Mao,4,12,2019-07-03 11:57:00
181608,Won Ton Soup,5,12,2019-07-03 11:29:00
181609,Thai Fried Rice,2,12,2019-07-03 11:42:00
181610,Red Curry,1,12,2019-07-03 11:48:00
181611,Yellow Curry,1,12,2019-07-03 11:29:00
181612,Pad Prig Khing,2,12,2019-07-03 11:19:00
181613,Pad Ka Nar,1,12,2019-07-03 11:25:00
181614,Chicken Satay,4,10,2019-07-03 12:02:00
181615,Red Curry,1,12,2019-07-03 12:55:00
181616,Chicken Satay,1,10,2019-07-03 12:28:00
181617,Thai Fried Rice,2,12,2019-07-03 12:07:00
181618,Larb Gai,2,12,2019-07-03 12:37:00
181619,Thai Streetfood Noodle,1,12,2019-07-03 12:47:00
181620,Sticky Rice with Mango,2,6,2019-07-03 12:04:00
181621,Yellow Curry,1,12,2019-07-03 12:24:00
181622,Thai Fried Rice,1,12,2019-07-03 12:11:00
181623,Won Ton Soup,1,12,2019-07-03 12:46:00
181624,Thai Fried Rice,1,12,2019-07-03 12:35:00
181625,Thai Beef Noodle Soup,1,12,2019-07-03 12:37:00
181626,Larb Gai,4,12,2019-07-03 12:54:00
181627,Won Ton Soup,2,12,2019-07-03 12:26:00
181628,Pad Gra Prow,1,15,2019-07-03 12:33:00
181629,Sticky Rice with Mango,1,6,2019-07-03 12:49:00
181629,Grilled Salmon,1,22,2019-07-03 12:49:00
181630,MyThai Salad,1,12,2019-07-03 12:14:00
181631,Basil Fried Rice,1,12,2019-07-03 12:35:00
181632,Thai Beef Noodle Soup,2,12,2019-07-03 12:05:00
181633,Grilled Salmon,1,22,2019-07-03 12:46:00
181634,Basil Fried Rice,1,12,2019-07-03 12:28:00
181635,Yellow Curry,1,12,2019-07-03 12:00:00
181636,Pad Pak,4,12,2019-07-03 12:14:00
181637,MyThai Salad,2,12,2019-07-03 12:35:00
181638,Tom Kha Gai,2,12,2019-07-03 12:54:00
181639,Won Ton Soup,3,12,2019-07-03 12:53:00
181640,Yum Woonsen,1,13,2019-07-03 12:10:00
181641,Won Ton Soup,1,12,2019-07-03 13:44:00
181642,Thai Streetfood Noodle,1,12,2019-07-03 13:05:00
181643,Grilled Salmon,1,22,2019-07-03 13:48:00
181644,Sticky Rice with Mango,1,6,2019-07-03 13:04:00
181644,Red Curry,1,12,2019-07-03 13:04:00
181645,Pad Pak,1,12,2019-07-03 13:24:00
181646,Thai Streetfood Noodle,4,12,2019-07-03 13:32:00
181647,Yum Woonsen,2,13,2019-07-03 13:40:00
181648,Pumpkin Curry,1,15,2019-07-03 13:09:00
181649,Pad Thai,1,12,2019-07-03 13:32:00
181650,Yellow Curry,2,12,2019-07-03 13:13:00
181651,Grilled Thai Steak,1,20,2019-07-03 13:02:00
181652,Pad Ka Nar,1,12,2019-07-03 13:11:00
181653,Won Ton Soup,1,12,2019-07-03 13:37:00
181654,Green Curry,2,12,2019-07-03 13:10:00
181655,Basil Fried Rice,2,12,2019-07-03 13:26:00
181656,Yellow Curry,1,12,2019-07-03 13:59:00
181657,Sticky Rice with Mango,3,6,2019-07-03 13:38:00
181658,Nam Kao Tod,2,12,2019-07-03 13:21:00
181659,Pad Gra Tiem,1,15,2019-07-03 14:56:00
181660,Won Ton Soup,1,12,2019-07-03 14:01:00
181661,Tom Kha Gai,1,12,2019-07-03 14:20:00
181662,Basil Fried Rice,2,12,2019-07-03 14:09:00
181663,Thai Fried Rice,1,12,2019-07-03 14:17:00
181664,Chicken Satay,1,10,2019-07-03 14:54:00
181665,Pad See Ew,1,12,2019-07-03 14:51:00
181666,Pra Ram,1,12,2019-07-03 14:56:00
181667,Yellow Curry,1,12,2019-07-03 14:19:00
181668,Pad Ka Nar,1,12,2019-07-03 14:36:00
181669,Thai Beef Noodle Soup,1,12,2019-07-03 14:57:00
181670,Pad Ka Nar,1,12,2019-07-03 14:12:00
181671,Pumpkin Curry,1,15,2019-07-03 14:29:00
181672,Pad Gra Prow,1,15,2019-07-03 14:27:00
181673,Tom Kha Gai,1,12,2019-07-03 14:57:00
181673,Red Curry,1,12,2019-07-03 14:57:00
181674,Yum Nua,1,12,2019-07-03 14:42:00
181675,Yum Nua,1,12,2019-07-03 14:00:00
181676,Thai Streetfood Noodle,2,12,2019-07-03 14:50:00
181677,Waterfall Mushroom and Tofu,1,12,2019-07-03 14:03:00
181678,Pad Char,1,15,2019-07-03 14:55:00
181679,Red Curry,2,12,2019-07-03 17:10:00
181680,Pad Char,1,15,2019-07-03 17:35:00
181681,Som Tum,1,12,2019-07-03 17:02:00
181682,Thai Beef Noodle Soup,1,12,2019-07-03 17:17:00
181683,Thai Beef Noodle Soup,1,12,2019-07-03 17:30:00
181684,Won Ton Soup,2,12,2019-07-03 17:46:00
181685,Sticky Rice with Mango,1,6,2019-07-03 17:00:00
181686,Sriracha Wings,4,10,2019-07-03 17:59:00
181687,Green Curry,1,12,2019-07-03 17:56:00
181688,Pad Thai,1,12,2019-07-03 17:41:00
181689,Thai Fried Rice,1,12,2019-07-03 17:53:00
181690,Som Tum,1,12,2019-07-03 17:05:00
181691,Thai Fried Rice,1,12,2019-07-03 17:39:00
181692,Won Ton Soup,1,12,2019-07-03 17:05:00
181693,Pad Thai,2,12,2019-07-03 17:45:00
181694,Waterfall Mushroom and Tofu,4,12,2019-07-03 17:36:00
181695,Sticky Rice with Mango,2,6,2019-07-03 17:06:00
181696,Thai Beef Noodle Soup,2,12,2019-07-03 17:33:00
181697,Thai Beef Noodle Soup,1,12,2019-07-03 17:50:00
181698,Pad Kee Mao,2,12,2019-07-03 17:33:00
181699,Thai Fried Rice,1,12,2019-07-03 17:47:00
181700,Pad Gra Prow,2,15,2019-07-03 17:37:00
181701,Pad Thai,1,12,2019-07-03 18:02:00
181702,Green Curry,2,12,2019-07-03 18:06:00
181703,Green Curry,1,12,2019-07-03 18:40:00
181704,Pad See Ew,2,12,2019-07-03 18:16:00
181705,Pumpkin Curry,1,15,2019-07-03 18:27:00
181706,Tom Kha Gai,1,12,2019-07-03 18:48:00
181707,Som Tum,3,12,2019-07-03 18:58:00
181708,Pumpkin Curry,1,15,2019-07-03 18:03:00
181709,Green Curry,1,12,2019-07-03 18:35:00
181710,Sticky Rice with Mango,3,6,2019-07-03 18:47:00
181711,Pad Kee Mao,1,12,2019-07-03 18:30:00
181712,Yellow Curry,2,12,2019-07-03 18:42:00
181713,Pad Thai,2,12,2019-07-03 18:23:00
181714,Tom Kha Gai,2,12,2019-07-03 18:00:00
181715,Yellow Curry,2,12,2019-07-03 18:34:00
181716,Sticky Rice with Mango,1,6,2019-07-03 18:39:00
181717,Thai Beef Noodle Soup,3,12,2019-07-03 18:43:00
181718,Thai Beef Noodle Soup,2,12,2019-07-03 18:37:00
181719,Pad Thai,3,12,2019-07-03 18:06:00
181720,Red Curry,1,12,2019-07-03 18:03:00
181721,Pad Ka Nar,2,12,2019-07-03 18:23:00
181722,Green Curry,1,12,2019-07-03 18:31:00
181723,Tom Yum Gai,2,12,2019-07-03 19:47:00
181724,Thai Fried Rice,4,12,2019-07-03 19:28:00
181725,Pad Thai,1,12,2019-07-03 19:46:00
181726,Thai Streetfood Noodle,1,12,2019-07-03 19:20:00
181727,Won Ton Soup,1,12,2019-07-03 19:12:00
181728,Tom Kha Gai,2,12,2019-07-03 19:32:00
181729,Green Curry,1,12,2019-07-03 19:19:00
181730,Sticky Rice with Mango,1,6,2019-07-03 19:47:00
181730,Bar-B-Q Chicken,1,20,2019-07-03 19:47:00
181731,Yellow Curry,2,12,2019-07-03 19:47:00
181732,Pad Thai,4,12,2019-07-03 19:50:00
181733,Waterfall Mushroom and Tofu,1,12,2019-07-03 19:30:00
181734,Won Ton Soup,2,12,2019-07-03 19:37:00
181735,Basil Fried Rice,1,12,2019-07-03 19:46:00
181736,Grilled Thai Steak,4,20,2019-07-03 19:41:00
181737,Thai Streetfood Noodle,1,12,2019-07-03 19:48:00
181738,Yellow Curry,3,12,2019-07-03 19:08:00
181739,Thai Streetfood Noodle,1,12,2019-07-03 19:36:00
181740,Pad Gra Prow,1,15,2019-07-03 19:47:00
181741,Thai Beef Noodle Soup,2,12,2019-07-03 19:32:00
181742,Tom Yum Gai,1,12,2019-07-03 19:33:00
181743,Pad Gra Tiem,1,15,2019-07-03 19:19:00
181744,Pad Kee Mao,1,12,2019-07-03 19:18:00
181745,Basil Fried Rice,1,12,2019-07-03 19:20:00
181746,Sriracha Wings,1,10,2019-07-03 19:25:00
181747,Red Curry,1,12,2019-07-03 19:31:00
181748,Yellow Curry,2,12,2019-07-03 19:03:00
181749,Basil Fried Rice,3,12,2019-07-03 19:12:00
181750,Chicken Satay,3,10,2019-07-03 19:24:00
181751,Nam Kao Tod,1,12,2019-07-03 19:17:00
181752,Thai Streetfood Noodle,1,12,2019-07-03 19:00:00
181753,Pad Thai,1,12,2019-07-03 19:15:00
181754,Sticky Rice with Mango,1,6,2019-07-03 19:01:00
181755,Yellow Curry,1,12,2019-07-03 20:49:00
181756,Grilled Salmon,2,22,2019-07-03 20:07:00
181757,Sticky Rice with Mango,1,6,2019-07-03 20:03:00
181758,Pad Gra Prow,2,15,2019-07-03 20:21:00
181759,Pad Char,3,15,2019-07-03 20:29:00
181760,Bar-B-Q Chicken,1,20,2019-07-03 20:55:00
181761,Thai Fried Rice,1,12,2019-07-03 20:27:00
181762,Pad Gra Prow,1,15,2019-07-03 20:58:00
181763,Pad Pak,1,12,2019-07-03 20:04:00
181764,Pad Thai,1,12,2019-07-03 20:32:00
181765,Green Curry,5,12,2019-07-03 20:40:00
181766,Pad Ma Keur,1,12,2019-07-03 20:55:00
181767,Pumpkin Curry,2,15,2019-07-03 20:07:00
181768,Bar-B-Q Chicken,1,20,2019-07-03 20:29:00
181769,Red Curry,1,12,2019-07-03 20:51:00
181770,Pad Ma Keur,1,12,2019-07-03 20:48:00
181771,Pad Gra Tiem,1,15,2019-07-03 20:40:00
181772,Sticky Rice with Mango,1,6,2019-07-03 20:17:00
181773,Yellow Curry,3,12,2019-07-03 20:25:00
181774,Pumpkin Curry,1,15,2019-07-03 20:00:00
181775,Waterfall Mushroom and Tofu,1,12,2019-07-03 20:35:00
181776,Thai Beef Noodle Soup,2,12,2019-07-03 20:21:00
181777,Won Ton Soup,1,12,2019-07-03 20:37:00
181778,Pad Kee Mao,2,12,2019-07-03 20:27:00
181779,Sticky Rice with Mango,1,6,2019-07-03 20:16:00
181780,Sriracha Wings,1,10,2019-07-03 20:35:00
181781,Thai Fried Rice,1,12,2019-07-03 20:47:00
181782,Pad Gra Prow,1,15,2019-07-03 20:19:00
181783,Pad Thai,1,12,2019-07-03 20:27:00
181784,Sticky Rice with Mango,1,6,2019-07-03 20:41:00
181785,Pra Ram,1,12,2019-07-04 11:58:00
181786,Grilled Thai Steak,1,20,2019-07-04 11:50:00
181787,Thai Streetfood Noodle,2,12,2019-07-04 11:08:00
181788,Green Curry,1,12,2019-07-04 11:45:00
181789,Thai Beef Noodle Soup,1,12,2019-07-04 11:36:00
181790,Won Ton Soup,1,12,2019-07-04 11:36:00
181791,Larb Gai,2,12,2019-07-04 11:31:00
181792,Won Ton Soup,1,12,2019-07-04 11:04:00
181793,Tom Yum Goong,2,15,2019-07-04 11:59:00
181794,Pad Gra Tiem,2,15,2019-07-04 11:52:00
181795,Sticky Rice with Mango,2,6,2019-07-04 11:24:00
181795,Thai Fried Rice,2,12,2019-07-04 11:24:00
181796,Grilled Thai Steak,2,20,2019-07-04 11:46:00
181797,Pumpkin Curry,1,15,2019-07-04 11:24:00
181798,Thai Fried Rice,1,12,2019-07-04 11:47:00
181799,Yellow Curry,1,12,2019-07-04 11:55:00
181800,Tom Yum Goong,1,15,2019-07-04 11:09:00
181801,Grilled Thai Steak,2,20,2019-07-04 11:34:00
181802,Som Tum,1,12,2019-07-04 12:25:00
181803,Thai Beef Noodle Soup,1,12,2019-07-04 12:50:00
181804,Pad Prig Khing,1,12,2019-07-04 12:33:00
181805,Sticky Rice with Mango,1,6,2019-07-04 12:57:00
181805,Pad Gra Tiem,1,15,2019-07-04 12:57:00
181806,Thai Fried Rice,1,12,2019-07-04 12:25:00
181807,Grilled Thai Steak,1,20,2019-07-04 12:14:00
181808,Thai Beef Noodle Soup,2,12,2019-07-04 12:38:00
181809,Sticky Rice with Mango,2,6,2019-07-04 12:12:00
181810,Thai Streetfood Noodle,3,12,2019-07-04 12:51:00
181811,Sriracha Wings,1,10,2019-07-04 12:52:00
181812,Pad Thai,1,12,2019-07-04 12:11:00
181813,Yellow Curry,3,12,2019-07-04 12:20:00
181814,Sticky Rice with Mango,1,6,2019-07-04 12:57:00
181815,Thai Streetfood Noodle,2,12,2019-07-04 12:53:00
181816,Larb Gai,3,12,2019-07-04 12:46:00
181817,Pad Gra Tiem,1,15,2019-07-04 12:40:00
181818,Pad Kee Mao,1,12,2019-07-04 12:40:00
181819,Red Curry,3,12,2019-07-04 13:10:00
181820,Pad See Ew,2,12,2019-07-04 13:15:00
181821,MyThai Salad,1,12,2019-07-04 13:20:00
181822,Thai Streetfood Noodle,1,12,2019-07-04 13:11:00
181823,Sticky Rice with Mango,1,6,2019-07-04 13:38:00
181824,Sticky Rice with Mango,1,6,2019-07-04 13:15:00
181824,Thai Fried Rice,1,12,2019-07-04 13:15:00
181825,Sticky Rice with Mango,1,6,2019-07-04 13:11:00
181826,Vegan Fresh Rolls,1,10,2019-07-04 13:54:00
181827,Thai Beef Noodle Soup,1,12,2019-07-04 13:30:00
181828,Pumpkin Curry,1,15,2019-07-04 13:46:00
