Order ID,Item,Quantity Ordered,Price Each,Order Date
233666,Pad Gra Tiem,1,15,2019-04-02 13:59:00
233667,Thai Fried Rice,2,12,2019-04-02 13:36:00
233668,Pad Gra Prow,2,15,2019-04-02 13:56:00
233669,Basil Fried Rice,2,12,2019-04-02 13:05:00
233670,Green Curry,1,12,2019-04-02 13:07:00
233671,Thai Beef Noodle Soup,1,12,2019-04-02 13:17:00
233672,Pad Prig Khing,1,12,2019-04-02 13:47:00
233673,Bar-B-Q Chicken,1,20,2019-04-02 13:44:00
233674,Won Ton Soup,1,12,2019-04-02 13:06:00
233675,Pad Char,2,15,2019-04-02 13:31:00
233676,Nam Kao Tod,1,12,2019-04-02 13:00:00
233677,Thai Fried Rice,1,12,2019-04-02 13:01:00
233678,Pad Kee Mao,1,12,2019-04-02 13:43:00
233679,Chicken Satay,2,10,2019-04-02 13:35:00
233680,Sticky Rice with Mango,2,6,2019-04-02 13:30:00
233680,Pad Thai,2,12,2019-04-02 13:30:00
233681,Pad Gra Tiem,2,15,2019-04-02 13:07:00
233682,Won Ton Soup,1,12,2019-04-02 13:52:00
233683,Yum Nua,1,12,2019-04-02 13:03:00
233684,Pad See Ew,1,12,2019-04-02 13:02:00
233685,Pad Gra Prow,2,15,2019-04-02 13:23:00
233686,Tom Yum Gai,2,12,2019-04-02 13:13:00
233687,Yellow Curry,1,12,2019-04-02 13:43:00
233688,Bar-B-Q Chicken,1,20,2019-04-02 13:46:00
233689,Sticky Rice with Mango,1,6,2019-04-02 13:28:00
233689,Pra Ram,1,12,2019-04-02 13:28:00
233690,Tom Yum Goong,2,15,2019-04-02 13:37:00
233691,Sticky Rice with Mango,2,6,2019-04-02 13:00:00
233691,Thai Fried Rice,2,12,2019-04-02 13:00:00
233692,Larb Gai,2,12,2019-04-02 13:55:00
233693,MyThai Salad,2,12,2019-04-02 13:19:00
233694,Sticky Rice with Mango,1,6,2019-04-02 14:35:00
233695,Pad Prig Khing,1,12,2019-04-02 14:31:00
233696,Pad Prig Khing,2,12,2019-04-02 14:53:00
233697,Thai Fried Rice,1,12,2019-04-02 14:10:00
233698,Sticky Rice with Mango,1,6,2019-04-02 14:14:00
233699,Pad Char,1,15,2019-04-02 14:16:00
233700,Thai Beef Noodle Soup,1,12,2019-04-02 14:15:00
233701,Basil Fried Rice,1,12,2019-04-02 14:51:00
233702,Nam Kao Tod,1,12,2019-04-02 14:56:00
233703,Sticky Rice with Mango,2,6,2019-04-02 14:50:00
233704,Red Curry,1,12,2019-04-02 14:16:00
233705,Pad See Ew,1,12,2019-04-02 14:53:00
233706,Pad Char,6,15,2019-04-02 14:04:00
233707,Red Curry,1,12,2019-04-02 14:48:00
233708,Basil Fried Rice,1,12,2019-04-02 14:56:00
233709,Chicken Satay,1,10,2019-04-02 14:56:00
233710,Sticky Rice with Mango,1,6,2019-04-02 14:55:00
233711,Green Curry,2,12,2019-04-02 14:34:00
233712,Pad Gra Tiem,1,15,2019-04-02 14:06:00
233713,Pad See Ew,1,12,2019-04-02 14:15:00
233714,Tom Yum Goong,1,15,2019-04-02 14:52:00
233715,Larb Gai,1,12,2019-04-02 14:26:00
233716,Chicken Satay,5,10,2019-04-02 14:09:00
233716,Sticky Rice with Mango,1,6,2019-04-02 14:09:00
233717,Tom Yum Gai,1,12,2019-04-02 14:02:00
233718,Green Curry,1,12,2019-04-02 14:55:00
233719,Yum Woonsen,1,13,2019-04-02 14:57:00
233720,Pumpkin Curry,4,15,2019-04-02 14:04:00
233721,Thai Beef Noodle Soup,1,12,2019-04-02 14:10:00
233722,Nam Kao Tod,1,12,2019-04-02 14:14:00
233723,Thai Beef Noodle Soup,1,12,2019-04-02 14:52:00
233724,Pad Gra Tiem,1,15,2019-04-02 14:23:00
233725,Red Curry,1,12,2019-04-02 14:38:00
233726,Grilled Thai Steak,1,20,2019-04-02 14:30:00
233727,Sticky Rice with Mango,1,6,2019-04-02 14:19:00
233727,Green Curry,1,12,2019-04-02 14:19:00
233728,Chicken Satay,1,10,2019-04-02 14:17:00
233729,Sticky Rice with Mango,1,6,2019-04-02 17:15:00
233729,Som Tum,1,12,2019-04-02 17:15:00
233730,Pumpkin Curry,1,15,2019-04-02 17:21:00
233731,Green Curry,2,12,2019-04-02 17:48:00
233732,Thai Beef Noodle Soup,1,12,2019-04-02 17:30:00
233733,Chicken Satay,1,10,2019-04-02 17:01:00
233734,Vegan Fresh Rolls,1,10,2019-04-02 17:45:00
233735,Nam Kao Tod,1,12,2019-04-02 17:27:00
233736,Red Curry,1,12,2019-04-02 17:59:00
233737,Red Curry,1,12,2019-04-02 17:04:00
233738,Pad Thai,1,12,2019-04-02 17:33:00
233739,Thai Streetfood Noodle,1,12,2019-04-02 17:44:00
233740,Pumpkin Curry,1,15,2019-04-02 17:44:00
233741,Waterfall Mushroom and Tofu,1,12,2019-04-02 17:34:00
233742,Pad Thai,2,12,2019-04-02 17:19:00
233743,Yellow Curry,2,12,2019-04-02 17:49:00
233744,Red Curry,1,12,2019-04-02 17:04:00
233745,Thai Streetfood Noodle,4,12,2019-04-02 17:10:00
233746,Pumpkin Curry,1,15,2019-04-02 17:31:00
233747,Sticky Rice with Mango,1,6,2019-04-02 17:54:00
233748,Pumpkin Curry,1,15,2019-04-02 17:21:00
233749,Red Curry,1,12,2019-04-02 17:56:00
233750,Pad Thai,1,12,2019-04-02 17:42:00
233751,Thai Beef Noodle Soup,1,12,2019-04-02 17:40:00
233752,Sticky Rice with Mango,2,6,2019-04-02 17:41:00
233752,Thai Streetfood Noodle,2,12,2019-04-02 17:41:00
233753,Chicken Satay,1,10,2019-04-02 17:07:00
233754,Waterfall Mushroom and Tofu,2,12,2019-04-02 17:06:00
233755,Green Curry,1,12,2019-04-02 17:01:00
233756,Sticky Rice with Mango,1,6,2019-04-02 17:22:00
233757,Won Ton Soup,1,12,2019-04-02 18:39:00
233758,Red Curry,1,12,2019-04-02 18:38:00
233759,MyThai Salad,1,12,2019-04-02 18:16:00
233760,Thai Fried Rice,2,12,2019-04-02 18:07:00
233761,Pad See Ew,1,12,2019-04-02 18:30:00
233762,Pad Kee Mao,1,12,2019-04-02 18:46:00
233763,Vegan Fresh Rolls,2,10,2019-04-02 18:00:00
233764,Som Tum,1,12,2019-04-02 18:58:00
233765,Won Ton Soup,1,12,2019-04-02 18:12:00
233766,Thai Fried Rice,2,12,2019-04-02 18:58:00
233767,Won Ton Soup,1,12,2019-04-02 18:28:00
233768,Tom Yum Gai,2,12,2019-04-02 18:19:00
233769,Pad Ka Nar,1,12,2019-04-02 18:35:00
233770,Pad Gra Tiem,1,15,2019-04-02 18:05:00
233771,Pad Char,1,15,2019-04-02 18:44:00
233772,Pad Thai,1,12,2019-04-02 18:14:00
233773,Pad See Ew,3,12,2019-04-02 18:13:00
233774,Yum Woonsen,1,13,2019-04-02 18:23:00
233775,Nam Kao Tod,1,12,2019-04-02 18:50:00
233776,Red Curry,1,12,2019-04-02 18:46:00
233777,Tom Yum Goong,3,15,2019-04-02 18:04:00
233778,Basil Fried Rice,2,12,2019-04-02 18:47:00
233779,Red Curry,1,12,2019-04-02 18:11:00
233780,Green Curry,2,12,2019-04-02 18:29:00
233781,Pra Ram,1,12,2019-04-02 18:00:00
233782,Basil Fried Rice,2,12,2019-04-02 18:32:00
233783,Yellow Curry,2,12,2019-04-02 18:41:00
233784,Basil Fried Rice,2,12,2019-04-02 18:13:00
233785,Basil Fried Rice,1,12,2019-04-02 18:36:00
233786,Pad Thai,1,12,2019-04-02 18:19:00
233787,Thai Fried Rice,1,12,2019-04-02 18:40:00
233788,Thai Beef Noodle Soup,2,12,2019-04-02 18:52:00
233789,Red Curry,1,12,2019-04-02 18:03:00
233790,Green Curry,1,12,2019-04-02 18:13:00
233791,Thai Beef Noodle Soup,1,12,2019-04-02 18:27:00
233792,Bar-B-Q Chicken,2,20,2019-04-02 18:41:00
233793,Thai Streetfood Noodle,1,12,2019-04-02 18:27:00
233794,Tom Yum Gai,2,12,2019-04-02 18:51:00
233795,Pad Gra Tiem,3,15,2019-04-02 18:29:00
233796,Green Curry,1,12,2019-04-02 18:27:00
233797,Larb Gai,2,12,2019-04-02 18:35:00
233798,Grilled Salmon,3,22,2019-04-02 18:03:00
233799,Waterfall Mushroom and Tofu,4,12,2019-04-02 19:21:00
233800,Yum Nua,3,12,2019-04-02 19:13:00
233801,Sticky Rice with Mango,1,6,2019-04-02 19:27:00
233801,Yellow Curry,1,12,2019-04-02 19:27:00
233802,Pad Gra Tiem,3,15,2019-04-02 19:33:00
233803,Pad Thai,1,12,2019-04-02 19:44:00
233804,Sticky Rice with Mango,1,6,2019-04-02 19:19:00
233804,Basil Fried Rice,1,12,2019-04-02 19:19:00
233805,Waterfall Mushroom and Tofu,3,12,2019-04-02 19:41:00
233806,Sticky Rice with Mango,1,6,2019-04-02 19:14:00
233807,Red Curry,1,12,2019-04-02 19:48:00
233808,Won Ton Soup,1,12,2019-04-02 19:18:00
233809,Pad Gra Tiem,1,15,2019-04-02 19:03:00
233810,Grilled Salmon,1,22,2019-04-02 19:05:00
233811,Pad Ma Keur,1,12,2019-04-02 19:46:00
233812,Pad Gra Prow,1,15,2019-04-02 19:35:00
233813,Pumpkin Curry,3,15,2019-04-02 19:20:00
233814,Pad Thai,1,12,2019-04-02 19:04:00
233815,Sticky Rice with Mango,1,6,2019-04-02 19:58:00
233816,Larb Gai,1,12,2019-04-02 19:11:00
233817,Pad Gra Tiem,1,15,2019-04-02 19:07:00
233818,Pad Ma Keur,1,12,2019-04-02 19:49:00
233819,Pad Thai,2,12,2019-04-02 19:41:00
233820,Pad Ka Nar,1,12,2019-04-02 19:20:00
233821,Sticky Rice with Mango,1,6,2019-04-02 19:24:00
233822,Pad Gra Prow,1,15,2019-04-02 19:16:00
233823,Won Ton Soup,1,12,2019-04-02 19:31:00
233824,Pad Ka Nar,1,12,2019-04-02 19:23:00
233825,Som Tum,1,12,2019-04-02 19:15:00
233826,Pumpkin Curry,1,15,2019-04-02 19:22:00
233827,Pad Prig Khing,1,12,2019-04-02 19:25:00
233828,MyThai Salad,1,12,2019-04-02 19:48:00
233829,MyThai Salad,1,12,2019-04-02 19:24:00
233830,Red Curry,2,12,2019-04-02 19:09:00
233831,Thai Beef Noodle Soup,1,12,2019-04-02 19:23:00
233832,Sriracha Wings,1,10,2019-04-02 19:17:00
233833,Pad Char,4,15,2019-04-02 19:42:00
233834,Red Curry,1,12,2019-04-02 19:54:00
233835,Grilled Salmon,1,22,2019-04-02 19:31:00
233836,Larb Gai,1,12,2019-04-02 19:08:00
233837,Waterfall Mushroom and Tofu,5,12,2019-04-02 19:54:00
233838,Yum Nua,1,12,2019-04-02 20:19:00
233839,Tom Yum Gai,1,12,2019-04-02 20:10:00
233840,Thai Beef Noodle Soup,1,12,2019-04-02 20:51:00
233841,Thai Fried Rice,1,12,2019-04-02 20:39:00
233842,Pad Gra Prow,1,15,2019-04-02 20:15:00
233843,Vegan Fresh Rolls,1,10,2019-04-02 20:24:00
233844,Sticky Rice with Mango,2,6,2019-04-02 20:54:00
233845,Won Ton Soup,1,12,2019-04-02 20:42:00
233846,Thai Beef Noodle Soup,3,12,2019-04-02 20:52:00
233847,Yellow Curry,1,12,2019-04-02 20:36:00
233848,Pad Gra Prow,1,15,2019-04-02 20:51:00
233849,Yellow Curry,3,12,2019-04-02 20:28:00
233850,Red Curry,1,12,2019-04-02 20:22:00
233851,Sticky Rice with Mango,1,6,2019-04-02 20:46:00
233852,Pad Gra Tiem,2,15,2019-04-02 20:19:00
233853,Thai Streetfood Noodle,1,12,2019-04-02 20:38:00
233854,Larb Gai,1,12,2019-04-02 20:24:00
233855,Tom Yum Goong,1,15,2019-04-02 20:22:00
233856,Pad Prig Khing,1,12,2019-04-02 20:17:00
233857,MyThai Salad,1,12,2019-04-02 20:21:00
233858,Grilled Thai Steak,1,20,2019-04-02 20:27:00
233859,Pumpkin Curry,1,15,2019-04-02 20:07:00
233860,Grilled Salmon,1,22,2019-04-02 20:18:00
233861,Red Curry,2,12,2019-04-02 20:50:00
233862,Thai Beef Noodle Soup,1,12,2019-04-02 20:14:00
233863,Green Curry,3,12,2019-04-02 20:13:00
233864,Green Curry,2,12,2019-04-02 20:30:00
233865,Yellow Curry,1,12,2019-04-02 20:40:00
233866,Larb Gai,2,12,2019-04-02 20:23:00
233867,Thai Fried Rice,3,12,2019-04-02 20:40:00
233868,Sticky Rice with Mango,1,6,2019-04-02 20:29:00
233869,Sticky Rice with Mango,1,6,2019-04-02 20:00:00
233870,Red Curry,1,12,2019-04-02 20:14:00
233871,Green Curry,1,12,2019-04-03 11:19:00
233872,Sticky Rice with Mango,1,6,2019-04-03 11:22:00
233872,Sticky Rice with Mango,1,6,2019-04-03 11:22:00
233873,Yellow Curry,2,12,2019-04-03 11:02:00
233874,Pad Thai,1,12,2019-04-03 11:23:00
233875,Pad Gra Tiem,1,15,2019-04-03 11:21:00
233876,Thai Streetfood Noodle,2,12,2019-04-03 11:24:00
233877,Pumpkin Curry,1,15,2019-04-03 11:23:00
233878,Pad Ka Nar,2,12,2019-04-03 11:15:00
233879,Pad Prig Khing,1,12,2019-04-03 11:40:00
233880,Pad Char,3,15,2019-04-03 11:20:00
233881,Pad Gra Prow,1,15,2019-04-03 11:40:00
233882,Chicken Satay,1,10,2019-04-03 11:29:00
233883,Yum Woonsen,1,13,2019-04-03 11:24:00
233884,Pad Ma Keur,1,12,2019-04-03 11:31:00
233885,Green Curry,1,12,2019-04-03 11:27:00
233886,Won Ton Soup,4,12,2019-04-03 11:11:00
233887,Thai Beef Noodle Soup,1,12,2019-04-03 11:28:00
233888,Red Curry,4,12,2019-04-03 11:38:00
233889,Grilled Thai Steak,2,20,2019-04-03 11:57:00
233890,Pad Kee Mao,1,12,2019-04-03 11:04:00
233891,Yellow Curry,3,12,2019-04-03 11:51:00
233892,Sticky Rice with Mango,2,6,2019-04-03 11:25:00
233892,Yum Nua,2,12,2019-04-03 11:25:00
233893,Won Ton Soup,2,12,2019-04-03 11:15:00
233894,Thai Streetfood Noodle,1,12,2019-04-03 12:15:00
233895,Pad Pak,1,12,2019-04-03 12:01:00
233896,Pumpkin Curry,1,15,2019-04-03 12:46:00
233897,Bar-B-Q Chicken,3,20,2019-04-03 12:55:00
233898,Pad Prig Khing,1,12,2019-04-03 12:17:00
233899,Basil Fried Rice,3,12,2019-04-03 12:04:00
233900,Pad Kee Mao,5,12,2019-04-03 12:00:00
233901,Thai Streetfood Noodle,1,12,2019-04-03 12:11:00
233902,Pad Char,1,15,2019-04-03 12:34:00
233903,Yellow Curry,2,12,2019-04-03 12:58:00
233904,Pad Gra Prow,2,15,2019-04-03 12:46:00
233905,Yellow Curry,2,12,2019-04-03 12:01:00
233906,Yellow Curry,1,12,2019-04-03 12:10:00
233907,Som Tum,1,12,2019-04-03 12:12:00
233908,Thai Fried Rice,2,12,2019-04-03 12:18:00
233909,Pra Ram,1,12,2019-04-03 12:44:00
233910,Sriracha Wings,1,10,2019-04-03 12:12:00
233911,Won Ton Soup,2,12,2019-04-03 12:03:00
233912,Sticky Rice with Mango,1,6,2019-04-03 12:05:00
233913,Thai Streetfood Noodle,1,12,2019-04-03 12:13:00
233914,Nam Kao Tod,1,12,2019-04-03 12:20:00
233915,Green Curry,1,12,2019-04-03 13:48:00
233916,Yum Woonsen,2,13,2019-04-03 13:55:00
233917,Sriracha Wings,2,10,2019-04-03 13:07:00
233918,Pad Gra Tiem,5,15,2019-04-03 13:50:00
233919,Red Curry,2,12,2019-04-03 13:30:00
233920,Pad Char,1,15,2019-04-03 13:12:00
233921,Pad Thai,2,12,2019-04-03 13:39:00
233922,Green Curry,2,12,2019-04-03 13:17:00
233923,Thai Streetfood Noodle,2,12,2019-04-03 13:36:00
233924,Red Curry,2,12,2019-04-03 13:35:00
233925,Pad See Ew,3,12,2019-04-03 13:12:00
233926,Thai Streetfood Noodle,1,12,2019-04-03 13:05:00
233927,Chicken Satay,1,10,2019-04-03 13:25:00
233927,Chicken Satay,1,10,2019-04-03 13:25:00
233928,Grilled Thai Steak,2,20,2019-04-03 13:57:00
233929,Sticky Rice with Mango,1,6,2019-04-03 13:14:00
233929,Red Curry,1,12,2019-04-03 13:14:00
233930,Pad Pak,1,12,2019-04-03 13:17:00
233931,Bar-B-Q Chicken,1,20,2019-04-03 13:00:00
233932,Thai Fried Rice,3,12,2019-04-03 13:11:00
233933,Thai Fried Rice,1,12,2019-04-03 13:36:00
233934,Grilled Thai Steak,2,20,2019-04-03 13:18:00
233935,Thai Fried Rice,1,12,2019-04-03 13:00:00
233936,Pad Kee Mao,1,12,2019-04-03 13:25:00
233937,Green Curry,1,12,2019-04-03 13:52:00
233938,Sticky Rice with Mango,1,6,2019-04-03 13:00:00
233938,Pad Ka Nar,1,12,2019-04-03 13:00:00
233939,Sticky Rice with Mango,1,6,2019-04-03 13:42:00
233940,Sticky Rice with Mango,2,6,2019-04-03 13:11:00
233940,Pad Gra Tiem,2,15,2019-04-03 13:11:00
233941,Grilled Thai Steak,1,20,2019-04-03 13:25:00
233942,Yellow Curry,1,12,2019-04-03 13:57:00
233943,Waterfall Mushroom and Tofu,2,12,2019-04-03 13:11:00
233944,Thai Beef Noodle Soup,1,12,2019-04-03 13:40:00
233945,Som Tum,1,12,2019-04-03 13:43:00
233946,Red Curry,2,12,2019-04-03 13:43:00
233947,Thai Streetfood Noodle,1,12,2019-04-03 13:12:00
233948,Pad Kee Mao,1,12,2019-04-03 13:31:00
233949,Thai Fried Rice,2,12,2019-04-03 13:36:00
233950,Larb Gai,1,12,2019-04-03 13:57:00
233951,Yellow Curry,2,12,2019-04-03 13:08:00
233952,Thai Fried Rice,1,12,2019-04-03 13:38:00
233953,Yellow Curry,1,12,2019-04-03 13:38:00
233954,Sticky Rice with Mango,1,6,2019-04-03 13:59:00
233955,Green Curry,2,12,2019-04-03 14:20:00
233956,Pad Pak,6,12,2019-04-03 14:06:00
233957,Pad Thai,1,12,2019-04-03 14:41:00
233958,Pad See Ew,2,12,2019-04-03 14:05:00
233959,Bar-B-Q Chicken,2,20,2019-04-03 14:15:00
233960,Vegan Fresh Rolls,1,10,2019-04-03 14:21:00
233961,Chicken Satay,2,10,2019-04-03 14:10:00
233962,Pad Char,1,15,2019-04-03 14:07:00
233963,Grilled Salmon,1,22,2019-04-03 14:32:00
233964,Pad Kee Mao,2,12,2019-04-03 14:30:00
233965,Pad Char,3,15,2019-04-03 14:35:00
233966,Thai Beef Noodle Soup,3,12,2019-04-03 14:55:00
233967,Pad See Ew,1,12,2019-04-03 14:20:00
233968,Sticky Rice with Mango,1,6,2019-04-03 14:25:00
233969,Thai Streetfood Noodle,2,12,2019-04-03 14:27:00
233970,Basil Fried Rice,2,12,2019-04-03 14:19:00
233971,Thai Fried Rice,1,12,2019-04-03 14:49:00
233972,MyThai Salad,2,12,2019-04-03 14:38:00
233973,Grilled Salmon,1,22,2019-04-03 14:33:00
233974,Bar-B-Q Chicken,1,20,2019-04-03 14:32:00
233975,Yellow Curry,1,12,2019-04-03 14:57:00
233976,Pad Ka Nar,1,12,2019-04-03 14:37:00
233977,Pad Char,1,15,2019-04-03 14:06:00
233978,Bar-B-Q Chicken,1,20,2019-04-03 14:06:00
233979,Red Curry,1,12,2019-04-03 14:14:00
233980,Thai Fried Rice,2,12,2019-04-03 14:20:00
233981,Sticky Rice with Mango,2,6,2019-04-03 14:31:00
233981,Sticky Rice with Mango,2,6,2019-04-03 14:31:00
233982,Pumpkin Curry,2,15,2019-04-03 14:01:00
233983,Nam Kao Tod,3,12,2019-04-03 14:35:00
233984,Sriracha Wings,2,10,2019-04-03 17:05:00
233985,Thai Streetfood Noodle,1,12,2019-04-03 17:02:00
233986,Won Ton Soup,3,12,2019-04-03 17:12:00
233987,Tom Kha Gai,2,12,2019-04-03 17:21:00
233988,Pad Ma Keur,2,12,2019-04-03 17:22:00
233989,Grilled Thai Steak,1,20,2019-04-03 17:04:00
233990,Yellow Curry,1,12,2019-04-03 17:22:00
233991,Pad See Ew,2,12,2019-04-03 17:56:00
233992,Tom Yum Goong,5,15,2019-04-03 17:30:00
233993,MyThai Salad,2,12,2019-04-03 17:22:00
233994,Thai Beef Noodle Soup,5,12,2019-04-03 17:23:00
233995,Waterfall Mushroom and Tofu,1,12,2019-04-03 17:48:00
233996,Pad Ma Keur,2,12,2019-04-03 17:19:00
233997,Red Curry,3,12,2019-04-03 17:37:00
233998,Chicken Satay,1,10,2019-04-03 17:33:00
233999,Pra Ram,1,12,2019-04-03 17:00:00
234000,Pad See Ew,1,12,2019-04-03 17:46:00
234001,Red Curry,1,12,2019-04-03 17:10:00
234002,Pad Thai,2,12,2019-04-03 17:03:00
234003,Pra Ram,1,12,2019-04-03 17:14:00
234004,Pad See Ew,1,12,2019-04-03 17:14:00
234005,Yum Nua,4,12,2019-04-03 17:53:00
234006,Red Curry,1,12,2019-04-03 17:00:00
234007,Thai Streetfood Noodle,1,12,2019-04-03 17:13:00
234008,Thai Streetfood Noodle,2,12,2019-04-03 17:22:00
234009,Tom Kha Gai,1,12,2019-04-03 17:37:00
234009,Thai Streetfood Noodle,1,12,2019-04-03 17:37:00
234010,Basil Fried Rice,1,12,2019-04-03 17:07:00
234011,Nam Kao Tod,1,12,2019-04-03 17:55:00
234012,Grilled Salmon,1,22,2019-04-03 17:17:00
234013,Won Ton Soup,1,12,2019-04-03 17:46:00
234014,Sticky Rice with Mango,2,6,2019-04-03 17:26:00
234015,Thai Fried Rice,1,12,2019-04-03 17:07:00
234016,Yellow Curry,1,12,2019-04-03 17:00:00
234017,Pad Pak,3,12,2019-04-03 17:54:00
234018,Sticky Rice with Mango,1,6,2019-04-03 17:47:00
234019,Thai Beef Noodle Soup,2,12,2019-04-03 17:18:00
234020,Chicken Satay,1,10,2019-04-03 18:48:00
234021,Tom Yum Gai,1,12,2019-04-03 18:24:00
234022,Pad Thai,2,12,2019-04-03 18:17:00
234023,Green Curry,2,12,2019-04-03 18:49:00
234024,Chicken Satay,1,10,2019-04-03 18:43:00
234025,Won Ton Soup,2,12,2019-04-03 18:53:00
234026,Tom Kha Gai,1,12,2019-04-03 18:42:00
234027,Green Curry,1,12,2019-04-03 18:08:00
234028,Pra Ram,1,12,2019-04-03 18:28:00
234029,Pad Pak,1,12,2019-04-03 18:23:00
234030,Thai Streetfood Noodle,3,12,2019-04-03 18:09:00
234031,Pra Ram,1,12,2019-04-03 18:37:00
234032,Won Ton Soup,1,12,2019-04-03 18:29:00
234033,Tom Yum Gai,2,12,2019-04-03 18:56:00
234034,Green Curry,2,12,2019-04-03 18:13:00
234035,Pad Gra Tiem,3,15,2019-04-03 18:45:00
234036,Nam Kao Tod,1,12,2019-04-03 18:46:00
234037,Grilled Salmon,1,22,2019-04-03 18:53:00
234038,Waterfall Mushroom and Tofu,1,12,2019-04-03 18:47:00
234039,Tom Yum Goong,2,15,2019-04-03 18:49:00
234040,Won Ton Soup,1,12,2019-04-03 18:09:00
234041,Sticky Rice with Mango,3,6,2019-04-03 18:23:00
234042,Sticky Rice with Mango,1,6,2019-04-03 18:35:00
234043,Thai Beef Noodle Soup,2,12,2019-04-03 18:13:00
234044,Sticky Rice with Mango,2,6,2019-04-03 18:18:00
234045,Won Ton Soup,1,12,2019-04-03 18:41:00
234046,Larb Gai,3,12,2019-04-03 18:32:00
234047,Pad Kee Mao,1,12,2019-04-03 18:41:00
