Order ID,Item,Quantity Ordered,Price Each,Order Date
174995,Yellow Curry,1,12,2019-06-01 14:58:00
174996,Chicken Satay,1,10,2019-06-01 14:30:00
174997,Thai Beef Noodle Soup,3,12,2019-06-01 14:23:00
174998,Thai Streetfood Noodle,1,12,2019-06-01 14:14:00
174999,Sriracha Wings,1,10,2019-06-01 14:00:00
174999,Sticky Rice with Mango,1,6,2019-06-01 14:00:00
175000,Thai Streetfood Noodle,1,12,2019-06-01 14:49:00
175001,Pra Ram,1,12,2019-06-01 14:50:00
175002,Pad See Ew,2,12,2019-06-01 14:38:00
175003,Pad Thai,4,12,2019-06-01 14:17:00
175004,Yum Woonsen,1,13,2019-06-01 14:09:00
175005,Pad Thai,1,12,2019-06-01 14:14:00
175006,Pad Prig Khing,2,12,2019-06-01 14:12:00
175007,Yum Nua,2,12,2019-06-01 14:25:00
175008,Pad Thai,2,12,2019-06-01 14:45:00
175009,Pad Gra Prow,3,15,2019-06-01 14:58:00
175010,Green Curry,1,12,2019-06-01 14:00:00
175011,Pad Gra Tiem,1,15,2019-06-01 14:26:00
175012,Pad Gra Tiem,2,15,2019-06-01 14:02:00
175013,Basil Fried Rice,2,12,2019-06-01 14:53:00
175014,Green Curry,2,12,2019-06-01 14:00:00
175015,Grilled Salmon,2,22,2019-06-01 14:37:00
175016,Pumpkin Curry,1,15,2019-06-01 14:09:00
175017,Grilled Thai Steak,1,20,2019-06-01 14:16:00
175018,Grilled Thai Steak,1,20,2019-06-01 14:40:00
175019,Pad Thai,1,12,2019-06-01 14:29:00
175020,Thai Streetfood Noodle,3,12,2019-06-01 14:24:00
175021,Pad Ka Nar,2,12,2019-06-01 14:52:00
175022,Red Curry,1,12,2019-06-01 14:37:00
175023,Grilled Salmon,1,22,2019-06-01 14:31:00
175024,Yellow Curry,1,12,2019-06-01 14:04:00
175025,Red Curry,4,12,2019-06-01 14:59:00
175026,Pra Ram,1,12,2019-06-01 14:29:00
175027,Pad Gra Tiem,1,15,2019-06-01 14:56:00
175028,Pad Kee Mao,1,12,2019-06-01 14:03:00
175029,Chicken Satay,1,10,2019-06-01 14:25:00
175030,MyThai Salad,1,12,2019-06-01 14:28:00
175031,Pad Ka Nar,2,12,2019-06-01 14:26:00
175032,Thai Fried Rice,2,12,2019-06-01 14:58:00
175033,Red Curry,2,12,2019-06-01 14:21:00
175034,Red Curry,2,12,2019-06-01 15:29:00
175035,Thai Beef Noodle Soup,6,12,2019-06-01 15:14:00
175036,Pad Kee Mao,1,12,2019-06-01 15:08:00
175037,Pad Thai,1,12,2019-06-01 15:04:00
175038,Pad Ka Nar,1,12,2019-06-01 15:01:00
175039,Pra Ram,2,12,2019-06-01 15:14:00
175040,Pad Kee Mao,1,12,2019-06-01 15:30:00
175041,Pad Kee Mao,1,12,2019-06-01 15:13:00
175042,Chicken Satay,1,10,2019-06-01 15:23:00
175043,Green Curry,1,12,2019-06-01 15:09:00
175044,Pad Char,4,15,2019-06-01 15:46:00
175045,Pad Ma Keur,1,12,2019-06-01 15:23:00
175046,Thai Beef Noodle Soup,1,12,2019-06-01 15:31:00
175047,Pad Thai,1,12,2019-06-01 15:02:00
175048,Thai Beef Noodle Soup,2,12,2019-06-01 15:55:00
175049,Pad Thai,3,12,2019-06-01 15:30:00
175050,Sticky Rice with Mango,2,6,2019-06-01 15:37:00
175051,Thai Beef Noodle Soup,1,12,2019-06-01 15:22:00
175052,Sticky Rice with Mango,3,6,2019-06-01 15:54:00
175053,Basil Fried Rice,1,12,2019-06-01 15:44:00
175054,Pad Char,1,15,2019-06-01 15:31:00
175055,Pad Kee Mao,2,12,2019-06-01 15:42:00
175056,Thai Streetfood Noodle,1,12,2019-06-01 15:53:00
175057,Pad Gra Prow,3,15,2019-06-01 15:25:00
175058,Yellow Curry,1,12,2019-06-01 15:06:00
175059,Basil Fried Rice,2,12,2019-06-01 15:02:00
175060,Won Ton Soup,1,12,2019-06-01 15:51:00
175061,Yellow Curry,2,12,2019-06-01 15:45:00
175062,Vegan Fresh Rolls,1,10,2019-06-01 15:50:00
175063,Tom Yum Goong,1,15,2019-06-01 15:04:00
175064,Sticky Rice with Mango,3,6,2019-06-01 15:56:00
175064,Thai Streetfood Noodle,3,12,2019-06-01 15:56:00
175065,Pad Ka Nar,1,12,2019-06-01 15:39:00
175066,Pad Kee Mao,1,12,2019-06-01 15:01:00
175067,Thai Fried Rice,1,12,2019-06-01 15:39:00
175068,Pad See Ew,2,12,2019-06-01 15:26:00
175069,Red Curry,1,12,2019-06-01 15:05:00
175070,Pad Gra Prow,1,15,2019-06-01 15:04:00
175071,Pad Prig Khing,1,12,2019-06-01 15:03:00
175072,Thai Streetfood Noodle,1,12,2019-06-01 17:11:00
175073,Red Curry,1,12,2019-06-01 17:34:00
175074,Pad Gra Tiem,1,15,2019-06-01 17:40:00
175075,Thai Streetfood Noodle,2,12,2019-06-01 17:46:00
175076,Pad Char,3,15,2019-06-01 17:09:00
175077,Sticky Rice with Mango,1,6,2019-06-01 17:13:00
175077,Pad Thai,1,12,2019-06-01 17:13:00
175078,Thai Beef Noodle Soup,2,12,2019-06-01 17:47:00
175079,Pad Ka Nar,2,12,2019-06-01 17:04:00
175080,Grilled Thai Steak,1,20,2019-06-01 17:44:00
175081,Yellow Curry,1,12,2019-06-01 17:35:00
175082,Pad Thai,2,12,2019-06-01 17:23:00
175083,Pad Gra Prow,1,15,2019-06-01 17:32:00
175084,Bar-B-Q Chicken,1,20,2019-06-01 17:46:00
175085,Pad See Ew,1,12,2019-06-01 17:14:00
175086,Sticky Rice with Mango,2,6,2019-06-01 17:08:00
175086,Tom Yum Gai,2,12,2019-06-01 17:08:00
175087,Vegan Fresh Rolls,1,10,2019-06-01 17:03:00
175088,Won Ton Soup,1,12,2019-06-01 17:22:00
175089,Pad Gra Prow,1,15,2019-06-01 17:35:00
175090,Green Curry,3,12,2019-06-01 17:45:00
175091,Pad Thai,3,12,2019-06-01 17:31:00
175092,Thai Beef Noodle Soup,1,12,2019-06-01 17:05:00
175093,Won Ton Soup,2,12,2019-06-01 17:46:00
175094,Sticky Rice with Mango,1,6,2019-06-01 17:29:00
175094,Yellow Curry,1,12,2019-06-01 17:29:00
175095,Won Ton Soup,1,12,2019-06-01 17:16:00
175096,Thai Fried Rice,4,12,2019-06-01 17:12:00
175097,Pad Ka Nar,1,12,2019-06-01 17:45:00
175098,Won Ton Soup,2,12,2019-06-01 17:55:00
175099,Basil Fried Rice,1,12,2019-06-01 17:48:00
175100,Yellow Curry,1,12,2019-06-01 17:24:00
175101,Basil Fried Rice,2,12,2019-06-01 17:27:00
175102,Thai Beef Noodle Soup,1,12,2019-06-01 17:07:00
175103,Red Curry,1,12,2019-06-01 17:45:00
175104,Pad Ka Nar,1,12,2019-06-01 17:27:00
175105,Thai Fried Rice,1,12,2019-06-01 17:32:00
175106,Yum Nua,5,12,2019-06-01 17:51:00
175107,Green Curry,1,12,2019-06-01 17:57:00
175108,Thai Beef Noodle Soup,1,12,2019-06-01 17:43:00
175109,Pad Char,1,15,2019-06-01 17:35:00
175110,Red Curry,1,12,2019-06-01 17:20:00
175111,Thai Fried Rice,2,12,2019-06-01 17:32:00
175112,Pad Thai,1,12,2019-06-01 17:04:00
175113,Pad Kee Mao,1,12,2019-06-01 17:44:00
175114,Pad Thai,1,12,2019-06-01 17:19:00
175115,Red Curry,1,12,2019-06-01 18:22:00
175116,Pad Gra Tiem,1,15,2019-06-01 18:34:00
175117,Nam Kao Tod,1,12,2019-06-01 18:21:00
175118,MyThai Salad,1,12,2019-06-01 18:28:00
175119,Pra Ram,1,12,2019-06-01 18:08:00
175120,Tom Yum Gai,1,12,2019-06-01 18:54:00
175121,Pad Thai,1,12,2019-06-01 18:22:00
175122,Green Curry,3,12,2019-06-01 18:40:00
175123,Pad Char,2,15,2019-06-01 18:57:00
175124,Pad Prig Khing,2,12,2019-06-01 18:28:00
175125,Pad Gra Prow,1,15,2019-06-01 18:28:00
175126,Vegan Fresh Rolls,1,10,2019-06-01 18:01:00
175127,Chicken Satay,2,10,2019-06-01 18:33:00
175127,Sticky Rice with Mango,1,6,2019-06-01 18:33:00
175128,Pad Char,4,15,2019-06-01 18:53:00
175129,Pad Gra Prow,1,15,2019-06-01 18:16:00
175130,Thai Beef Noodle Soup,3,12,2019-06-01 18:15:00
175131,Pad Thai,4,12,2019-06-01 18:07:00
175132,Pad Gra Tiem,4,15,2019-06-01 18:19:00
175133,Pumpkin Curry,2,15,2019-06-01 18:01:00
175134,Basil Fried Rice,3,12,2019-06-01 18:59:00
175135,Green Curry,1,12,2019-06-01 18:50:00
175136,Sticky Rice with Mango,4,6,2019-06-01 18:45:00
175136,Thai Beef Noodle Soup,4,12,2019-06-01 18:45:00
175137,Thai Streetfood Noodle,1,12,2019-06-01 18:32:00
175138,Sticky Rice with Mango,1,6,2019-06-01 18:57:00
175138,Green Curry,1,12,2019-06-01 18:57:00
175139,Pad Gra Prow,1,15,2019-06-01 18:04:00
175140,Pad Char,1,15,2019-06-01 18:11:00
175141,Pad Kee Mao,1,12,2019-06-01 18:54:00
175142,Yellow Curry,2,12,2019-06-01 18:58:00
175143,Pad Kee Mao,2,12,2019-06-01 18:13:00
175144,Grilled Salmon,2,22,2019-06-01 18:57:00
175145,Pad Ka Nar,1,12,2019-06-01 18:52:00
175146,Thai Beef Noodle Soup,1,12,2019-06-01 18:14:00
175147,Sticky Rice with Mango,1,6,2019-06-01 18:42:00
175148,Sticky Rice with Mango,3,6,2019-06-01 18:42:00
175148,Pad Gra Tiem,3,15,2019-06-01 18:42:00
175149,Pad Kee Mao,1,12,2019-06-01 18:25:00
175150,Som Tum,1,12,2019-06-01 18:35:00
175151,Red Curry,1,12,2019-06-01 18:04:00
175152,Thai Beef Noodle Soup,1,12,2019-06-01 18:50:00
175153,Won Ton Soup,1,12,2019-06-01 18:16:00
175154,Nam Kao Tod,2,12,2019-06-01 18:28:00
175155,Red Curry,3,12,2019-06-01 18:34:00
175156,Thai Fried Rice,1,12,2019-06-01 18:49:00
175157,Green Curry,2,12,2019-06-01 18:20:00
175158,Thai Beef Noodle Soup,1,12,2019-06-01 18:44:00
175159,Sticky Rice with Mango,1,6,2019-06-01 18:33:00
175160,Pad Ka Nar,1,12,2019-06-01 18:44:00
175161,Pad Pak,1,12,2019-06-01 18:44:00
175162,Sticky Rice with Mango,2,6,2019-06-01 18:18:00
175162,Pad Kee Mao,2,12,2019-06-01 18:18:00
175163,Pad Gra Tiem,1,15,2019-06-01 18:33:00
175164,Pad Thai,1,12,2019-06-01 18:59:00
175165,Pad Kee Mao,3,12,2019-06-01 19:15:00
175166,Sticky Rice with Mango,1,6,2019-06-01 19:53:00
175166,Pad Thai,1,12,2019-06-01 19:53:00
175167,Yellow Curry,1,12,2019-06-01 19:12:00
175168,Sticky Rice with Mango,2,6,2019-06-01 19:51:00
175169,Yellow Curry,1,12,2019-06-01 19:20:00
175170,Thai Beef Noodle Soup,2,12,2019-06-01 19:03:00
175171,Nam Kao Tod,1,12,2019-06-01 19:12:00
175172,Vegan Fresh Rolls,1,10,2019-06-01 19:33:00
175173,Pad Kee Mao,1,12,2019-06-01 19:50:00
175174,Pad Gra Prow,2,15,2019-06-01 19:21:00
175175,Yellow Curry,1,12,2019-06-01 19:23:00
175176,Yellow Curry,1,12,2019-06-01 19:20:00
175177,Pad Gra Prow,2,15,2019-06-01 19:05:00
175178,Tom Yum Goong,1,15,2019-06-01 19:38:00
175179,Thai Streetfood Noodle,1,12,2019-06-01 19:39:00
175180,Tom Yum Goong,2,15,2019-06-01 19:05:00
175181,Yellow Curry,2,12,2019-06-01 19:37:00
175182,Sticky Rice with Mango,1,6,2019-06-01 19:38:00
175182,Green Curry,1,12,2019-06-01 19:38:00
175183,MyThai Salad,3,12,2019-06-01 19:06:00
175184,Pad Ma Keur,1,12,2019-06-01 19:03:00
175185,Sticky Rice with Mango,1,6,2019-06-01 19:53:00
175186,Nam Kao Tod,1,12,2019-06-01 19:34:00
175187,Pad Char,2,15,2019-06-01 19:54:00
175188,Pad Char,1,15,2019-06-01 19:53:00
175189,Som Tum,4,12,2019-06-01 19:51:00
175190,Thai Beef Noodle Soup,1,12,2019-06-01 19:27:00
175191,Green Curry,1,12,2019-06-01 19:21:00
175192,Yellow Curry,1,12,2019-06-01 19:24:00
175193,Grilled Thai Steak,1,20,2019-06-01 19:48:00
175194,Chicken Satay,2,10,2019-06-01 19:13:00
175195,Thai Streetfood Noodle,2,12,2019-06-01 19:31:00
175196,Pad Char,1,15,2019-06-01 19:25:00
175197,Green Curry,1,12,2019-06-01 19:47:00
175198,Sticky Rice with Mango,2,6,2019-06-01 19:12:00
175198,Tom Kha Gai,2,12,2019-06-01 19:12:00
175199,Won Ton Soup,2,12,2019-06-01 19:52:00
175200,Bar-B-Q Chicken,1,20,2019-06-01 19:10:00
175201,Pad Ka Nar,1,12,2019-06-01 19:20:00
175202,Yellow Curry,1,12,2019-06-01 19:30:00
175203,Red Curry,1,12,2019-06-01 19:55:00
175204,Thai Fried Rice,1,12,2019-06-01 19:56:00
175205,Won Ton Soup,2,12,2019-06-01 19:15:00
175206,Pad See Ew,1,12,2019-06-01 19:06:00
175207,Pad Thai,1,12,2019-06-01 20:36:00
175208,Green Curry,1,12,2019-06-01 20:47:00
175209,Yellow Curry,3,12,2019-06-01 20:08:00
175210,Red Curry,2,12,2019-06-01 20:59:00
175211,Thai Streetfood Noodle,3,12,2019-06-01 20:59:00
175212,Pad Char,1,15,2019-06-01 20:27:00
175213,Thai Beef Noodle Soup,1,12,2019-06-01 20:17:00
175214,MyThai Salad,1,12,2019-06-01 20:56:00
175215,Pad Pak,2,12,2019-06-01 20:10:00
175216,Pumpkin Curry,1,15,2019-06-01 20:51:00
175217,Thai Beef Noodle Soup,1,12,2019-06-01 20:11:00
175218,Thai Beef Noodle Soup,1,12,2019-06-01 20:33:00
175219,Som Tum,3,12,2019-06-01 20:27:00
175220,Green Curry,1,12,2019-06-01 20:24:00
175221,Red Curry,2,12,2019-06-01 20:54:00
175222,Red Curry,1,12,2019-06-01 20:37:00
175223,Sticky Rice with Mango,1,6,2019-06-01 20:32:00
175224,Green Curry,3,12,2019-06-01 20:08:00
175225,Pad Thai,3,12,2019-06-01 20:24:00
175226,Yellow Curry,1,12,2019-06-01 20:48:00
175227,Grilled Salmon,1,22,2019-06-01 20:33:00
175228,Green Curry,5,12,2019-06-01 20:32:00
175229,Chicken Satay,1,10,2019-06-01 20:47:00
175230,Basil Fried Rice,2,12,2019-06-01 20:37:00
175231,Thai Fried Rice,1,12,2019-06-01 20:33:00
175232,Sticky Rice with Mango,1,6,2019-06-01 20:30:00
175233,Grilled Salmon,1,22,2019-06-01 20:58:00
175234,Won Ton Soup,1,12,2019-06-01 20:26:00
175235,Chicken Satay,3,10,2019-06-01 20:45:00
175235,Pad Char,3,15,2019-06-01 20:45:00
175236,Grilled Thai Steak,1,20,2019-06-01 20:01:00
175237,Won Ton Soup,1,12,2019-06-01 20:13:00
175238,Green Curry,2,12,2019-06-02 12:11:00
175239,Yum Nua,3,12,2019-06-02 12:13:00
175240,Chicken Satay,1,10,2019-06-02 12:31:00
175241,Yellow Curry,1,12,2019-06-02 12:42:00
175242,Pad Kee Mao,1,12,2019-06-02 12:36:00
175243,Grilled Thai Steak,1,20,2019-06-02 12:42:00
175244,Yellow Curry,2,12,2019-06-02 12:34:00
175245,Thai Streetfood Noodle,1,12,2019-06-02 12:19:00
175246,Pumpkin Curry,2,15,2019-06-02 12:19:00
175247,Pad Ma Keur,1,12,2019-06-02 12:11:00
175248,Thai Fried Rice,1,12,2019-06-02 12:48:00
175249,Vegan Fresh Rolls,6,10,2019-06-02 12:32:00
175250,Chicken Satay,1,10,2019-06-02 12:36:00
175251,Red Curry,3,12,2019-06-02 12:41:00
175252,Won Ton Soup,2,12,2019-06-02 12:17:00
175253,Pad Thai,1,12,2019-06-02 12:24:00
175254,Som Tum,1,12,2019-06-02 12:10:00
175255,Pad Gra Tiem,2,15,2019-06-02 12:37:00
175256,Yellow Curry,1,12,2019-06-02 12:22:00
175257,Sticky Rice with Mango,1,6,2019-06-02 12:46:00
175258,Pad Thai,4,12,2019-06-02 12:07:00
175259,Yellow Curry,1,12,2019-06-02 12:10:00
175260,MyThai Salad,2,12,2019-06-02 12:45:00
175261,Sticky Rice with Mango,1,6,2019-06-02 12:37:00
175261,Sticky Rice with Mango,1,6,2019-06-02 12:37:00
175262,Pumpkin Curry,3,15,2019-06-02 12:14:00
175263,MyThai Salad,2,12,2019-06-02 12:26:00
175264,Pad Kee Mao,1,12,2019-06-02 12:24:00
175265,Pad Gra Tiem,1,15,2019-06-02 12:18:00
175266,Bar-B-Q Chicken,2,20,2019-06-02 12:47:00
175267,Sticky Rice with Mango,1,6,2019-06-02 12:53:00
175267,Pad See Ew,1,12,2019-06-02 12:53:00
175268,Chicken Satay,1,10,2019-06-02 13:39:00
175269,Vegan Fresh Rolls,1,10,2019-06-02 13:44:00
175270,Thai Fried Rice,1,12,2019-06-02 13:57:00
175271,Yum Woonsen,3,13,2019-06-02 13:26:00
175272,Thai Fried Rice,4,12,2019-06-02 13:54:00
175273,Basil Fried Rice,2,12,2019-06-02 13:11:00
175274,Pad See Ew,2,12,2019-06-02 13:12:00
175275,Pumpkin Curry,1,15,2019-06-02 13:33:00
175276,Green Curry,1,12,2019-06-02 13:53:00
175277,Pad See Ew,2,12,2019-06-02 13:13:00
175278,Pad Gra Tiem,1,15,2019-06-02 13:02:00
175279,Yellow Curry,1,12,2019-06-02 13:24:00
175280,Sticky Rice with Mango,3,6,2019-06-02 13:17:00
175280,Pad Ka Nar,3,12,2019-06-02 13:17:00
175281,Pad Gra Prow,1,15,2019-06-02 13:52:00
175282,Green Curry,1,12,2019-06-02 13:18:00
175283,Pad Thai,1,12,2019-06-02 13:16:00
175284,Chicken Satay,1,10,2019-06-02 13:07:00
175285,Pad Thai,1,12,2019-06-02 13:24:00
175286,Sticky Rice with Mango,1,6,2019-06-02 13:09:00
175287,Pad Kee Mao,1,12,2019-06-02 13:59:00
175288,Nam Kao Tod,2,12,2019-06-02 13:31:00
175289,Som Tum,1,12,2019-06-02 13:45:00
175290,Pad Thai,4,12,2019-06-02 13:58:00
175291,Pad Prig Khing,2,12,2019-06-02 13:01:00
175292,Tom Kha Gai,4,12,2019-06-02 13:28:00
175293,Sticky Rice with Mango,1,6,2019-06-02 13:47:00
175293,Tom Kha Gai,1,12,2019-06-02 13:47:00
175294,MyThai Salad,1,12,2019-06-02 13:17:00
175295,Pad Kee Mao,2,12,2019-06-02 13:52:00
175296,Basil Fried Rice,1,12,2019-06-02 13:53:00
175297,Sticky Rice with Mango,4,6,2019-06-02 13:16:00
175298,Grilled Salmon,1,22,2019-06-02 13:12:00
175299,Thai Fried Rice,1,12,2019-06-02 13:25:00
175300,Larb Gai,1,12,2019-06-02 13:46:00
175301,Pad Ka Nar,2,12,2019-06-02 13:23:00
175302,Pad Ka Nar,1,12,2019-06-02 13:54:00
175303,Yellow Curry,1,12,2019-06-02 13:12:00
175304,Thai Streetfood Noodle,1,12,2019-06-02 13:38:00
175305,Pad Gra Prow,1,15,2019-06-02 13:11:00
175306,Won Ton Soup,1,12,2019-06-02 13:31:00
175307,Waterfall Mushroom and Tofu,1,12,2019-06-02 13:07:00
175308,Thai Streetfood Noodle,1,12,2019-06-02 13:28:00
175309,Sticky Rice with Mango,1,6,2019-06-02 13:12:00
175310,Som Tum,5,12,2019-06-02 13:25:00
175311,Thai Fried Rice,1,12,2019-06-02 13:15:00
175312,Thai Beef Noodle Soup,1,12,2019-06-02 13:32:00
175313,Sticky Rice with Mango,2,6,2019-06-02 14:05:00
175314,Pad Char,2,15,2019-06-02 14:50:00
175315,Pad Kee Mao,1,12,2019-06-02 14:19:00
175316,Pad Ma Keur,3,12,2019-06-02 14:05:00
175317,Basil Fried Rice,1,12,2019-06-02 14:49:00
175318,Thai Streetfood Noodle,1,12,2019-06-02 14:04:00
175319,Sticky Rice with Mango,1,6,2019-06-02 14:42:00
175319,MyThai Salad,1,12,2019-06-02 14:42:00
175320,Red Curry,1,12,2019-06-02 14:30:00
175321,Basil Fried Rice,1,12,2019-06-02 14:31:00
175322,Pad Thai,2,12,2019-06-02 14:41:00
175323,Yum Woonsen,1,13,2019-06-02 14:41:00
175324,Sticky Rice with Mango,1,6,2019-06-02 14:31:00
175324,Pad Kee Mao,1,12,2019-06-02 14:31:00
175325,Red Curry,1,12,2019-06-02 14:55:00
175326,Tom Kha Gai,2,12,2019-06-02 14:33:00
175327,Won Ton Soup,1,12,2019-06-02 14:14:00
175328,Pad Kee Mao,1,12,2019-06-02 14:32:00
175329,Pad Kee Mao,1,12,2019-06-02 14:52:00
175330,Thai Fried Rice,1,12,2019-06-02 14:32:00
175331,Pad Char,2,15,2019-06-02 14:46:00
175332,Pad Prig Khing,1,12,2019-06-02 14:40:00
175333,Pad See Ew,1,12,2019-06-02 14:13:00
175334,MyThai Salad,1,12,2019-06-02 14:23:00
175335,Won Ton Soup,1,12,2019-06-02 14:44:00
175336,Grilled Salmon,2,22,2019-06-02 14:08:00
175337,Green Curry,1,12,2019-06-02 14:28:00
175338,Pad Ka Nar,1,12,2019-06-02 14:15:00
175339,Sticky Rice with Mango,1,6,2019-06-02 14:42:00
175340,Thai Streetfood Noodle,2,12,2019-06-02 14:57:00
175341,Pad Gra Tiem,2,15,2019-06-02 14:10:00
175342,MyThai Salad,2,12,2019-06-02 14:57:00
175343,Won Ton Soup,1,12,2019-06-02 14:32:00
175344,Tom Yum Gai,3,12,2019-06-02 14:03:00
175345,Sriracha Wings,1,10,2019-06-02 14:02:00
175346,Yellow Curry,1,12,2019-06-02 14:04:00
175347,Vegan Fresh Rolls,3,10,2019-06-02 14:47:00
175348,Pad Thai,3,12,2019-06-02 14:58:00
175349,Pad Gra Tiem,1,15,2019-06-02 14:19:00
175350,Pad Kee Mao,1,12,2019-06-02 14:21:00
175351,Thai Streetfood Noodle,1,12,2019-06-02 14:37:00
175352,Basil Fried Rice,2,12,2019-06-02 14:24:00
175353,Pad Thai,3,12,2019-06-02 14:16:00
175354,Pad Ma Keur,1,12,2019-06-02 14:17:00
175355,MyThai Salad,1,12,2019-06-02 14:10:00
175356,Yellow Curry,1,12,2019-06-02 15:23:00
175357,Green Curry,1,12,2019-06-02 15:40:00
175358,Sticky Rice with Mango,1,6,2019-06-02 15:32:00
175359,Basil Fried Rice,1,12,2019-06-02 15:30:00
175360,Tom Kha Gai,1,12,2019-06-02 15:24:00
175361,Yellow Curry,1,12,2019-06-02 15:04:00
175362,Tom Yum Gai,1,12,2019-06-02 15:33:00
175363,Tom Kha Gai,3,12,2019-06-02 15:03:00
175364,Green Curry,1,12,2019-06-02 15:16:00
175365,Pad Gra Tiem,3,15,2019-06-02 15:33:00
175366,Green Curry,1,12,2019-06-02 15:21:00
175367,Larb Gai,1,12,2019-06-02 15:51:00
175368,Vegan Fresh Rolls,3,10,2019-06-02 15:31:00
175369,Won Ton Soup,1,12,2019-06-02 15:11:00
175370,Sticky Rice with Mango,1,6,2019-06-02 15:31:00
175370,Sticky Rice with Mango,1,6,2019-06-02 15:31:00
175371,Grilled Thai Steak,1,20,2019-06-02 15:09:00
175372,Thai Beef Noodle Soup,1,12,2019-06-02 15:31:00
175373,Vegan Fresh Rolls,4,10,2019-06-02 15:20:00
175374,Thai Streetfood Noodle,1,12,2019-06-02 15:14:00
175375,Pad Gra Tiem,1,15,2019-06-02 15:37:00
175376,Won Ton Soup,2,12,2019-06-02 15:10:00
175377,Chicken Satay,1,10,2019-06-02 15:35:00
175378,Sticky Rice with Mango,1,6,2019-06-02 15:11:00
175379,Thai Streetfood Noodle,1,12,2019-06-02 15:22:00
