Order ID,Item,Quantity Ordered,Price Each,Order Date
187707,Green Curry,2,12,2019-08-01 13:05:00
187708,Pumpkin Curry,1,15,2019-08-01 13:30:00
187709,Pad Thai,1,12,2019-08-01 13:45:00
187710,Pra Ram,1,12,2019-08-01 13:54:00
187711,Pad Thai,1,12,2019-08-01 13:30:00
187712,Basil Fried Rice,1,12,2019-08-01 13:54:00
187713,Yellow Curry,2,12,2019-08-01 13:57:00
187714,Yum Woonsen,6,13,2019-08-01 13:01:00
187715,Grilled Thai Steak,5,20,2019-08-01 13:19:00
187716,Larb Gai,2,12,2019-08-01 13:39:00
187717,Pad Char,1,15,2019-08-01 13:51:00
187718,Pad Gra Tiem,4,15,2019-08-01 13:35:00
187719,Thai Fried Rice,1,12,2019-08-01 13:47:00
187720,Pad Gra Prow,2,15,2019-08-01 13:21:00
187721,Yum Woonsen,4,13,2019-08-01 14:42:00
187722,Pad Char,2,15,2019-08-01 14:56:00
187723,Sticky Rice with Mango,1,6,2019-08-01 14:18:00
187723,Thai Beef Noodle Soup,1,12,2019-08-01 14:18:00
187724,Thai Fried Rice,1,12,2019-08-01 14:14:00
187725,Pra Ram,2,12,2019-08-01 14:27:00
187726,Tom Yum Goong,1,15,2019-08-01 14:00:00
187727,Sriracha Wings,1,10,2019-08-01 14:10:00
187728,Pad Gra Prow,1,15,2019-08-01 14:20:00
187729,Waterfall Mushroom and Tofu,1,12,2019-08-01 14:54:00
187730,Grilled Salmon,1,22,2019-08-01 14:50:00
187731,Pad Prig Khing,1,12,2019-08-01 14:09:00
187732,Pad Gra Prow,1,15,2019-08-01 14:14:00
187733,Pad Ka Nar,2,12,2019-08-01 14:08:00
187734,Yellow Curry,2,12,2019-08-01 14:04:00
187735,Grilled Salmon,2,22,2019-08-01 14:41:00
187736,Thai Fried Rice,1,12,2019-08-01 14:15:00
187737,Tom Yum Goong,1,15,2019-08-01 14:55:00
187738,Yellow Curry,4,12,2019-08-01 14:21:00
187739,Yum Nua,1,12,2019-08-01 14:17:00
187740,Pad Thai,1,12,2019-08-01 14:23:00
187741,Thai Beef Noodle Soup,1,12,2019-08-01 14:09:00
187742,Pad See Ew,1,12,2019-08-01 14:20:00
187743,Tom Yum Goong,3,15,2019-08-01 14:20:00
187744,Pad Char,3,15,2019-08-01 14:52:00
187745,Thai Streetfood Noodle,1,12,2019-08-01 14:24:00
187746,Pumpkin Curry,3,15,2019-08-01 14:05:00
187747,Vegan Fresh Rolls,2,10,2019-08-01 14:32:00
187748,Green Curry,1,12,2019-08-01 17:09:00
187749,Nam Kao Tod,2,12,2019-08-01 17:29:00
187750,Sticky Rice with Mango,1,6,2019-08-01 17:18:00
187751,Pad Char,1,15,2019-08-01 17:58:00
187752,Yellow Curry,1,12,2019-08-01 17:20:00
187753,Grilled Salmon,1,22,2019-08-01 17:07:00
187754,Thai Fried Rice,3,12,2019-08-01 17:09:00
187755,Won Ton Soup,1,12,2019-08-01 17:06:00
187756,Pad Ka Nar,2,12,2019-08-01 17:59:00
187757,Pumpkin Curry,1,15,2019-08-01 17:46:00
187758,Sticky Rice with Mango,1,6,2019-08-01 17:47:00
187759,Tom Yum Gai,1,12,2019-08-01 17:37:00
187760,Pad Ka Nar,1,12,2019-08-01 17:58:00
187761,Green Curry,3,12,2019-08-01 17:32:00
187762,Green Curry,3,12,2019-08-01 17:20:00
187763,Green Curry,1,12,2019-08-01 17:19:00
187764,Pad Thai,1,12,2019-08-01 17:14:00
187765,Thai Beef Noodle Soup,1,12,2019-08-01 17:01:00
187766,Pumpkin Curry,1,15,2019-08-01 17:55:00
187767,Pad Char,3,15,2019-08-01 17:03:00
187768,Pad Ka Nar,2,12,2019-08-01 17:43:00
187769,Tom Yum Gai,2,12,2019-08-01 18:34:00
187770,Won Ton Soup,1,12,2019-08-01 18:16:00
187771,Pumpkin Curry,3,15,2019-08-01 18:59:00
187772,Pad Prig Khing,3,12,2019-08-01 18:14:00
187773,Won Ton Soup,2,12,2019-08-01 18:21:00
187774,Thai Beef Noodle Soup,1,12,2019-08-01 18:42:00
187775,Basil Fried Rice,3,12,2019-08-01 18:05:00
187776,Sticky Rice with Mango,2,6,2019-08-01 18:36:00
187777,Larb Gai,1,12,2019-08-01 18:16:00
187778,Pad Char,1,15,2019-08-01 18:02:00
187779,Tom Yum Goong,3,15,2019-08-01 18:46:00
187780,Sticky Rice with Mango,1,6,2019-08-01 18:47:00
187780,Yellow Curry,1,12,2019-08-01 18:47:00
187781,Pad Gra Tiem,2,15,2019-08-01 18:40:00
187782,Pad Ka Nar,1,12,2019-08-01 18:23:00
187783,Yellow Curry,1,12,2019-08-01 18:30:00
187784,Nam Kao Tod,1,12,2019-08-01 18:10:00
187785,Sticky Rice with Mango,1,6,2019-08-01 18:52:00
187785,Basil Fried Rice,1,12,2019-08-01 18:52:00
187786,Pad Thai,3,12,2019-08-01 18:06:00
187787,Thai Beef Noodle Soup,1,12,2019-08-01 18:32:00
187788,Green Curry,2,12,2019-08-01 18:33:00
187789,Thai Beef Noodle Soup,2,12,2019-08-01 18:24:00
187790,Pad Ka Nar,1,12,2019-08-01 18:03:00
187791,Sticky Rice with Mango,2,6,2019-08-01 18:51:00
187792,Thai Fried Rice,1,12,2019-08-01 18:36:00
187793,Yellow Curry,1,12,2019-08-01 18:27:00
187794,Thai Streetfood Noodle,3,12,2019-08-01 18:28:00
187795,Won Ton Soup,1,12,2019-08-01 18:27:00
187796,Grilled Salmon,5,22,2019-08-01 18:19:00
187797,Thai Streetfood Noodle,1,12,2019-08-01 18:25:00
187798,Pad Thai,1,12,2019-08-01 18:27:00
187799,Yellow Curry,2,12,2019-08-01 18:10:00
187800,Pad Char,1,15,2019-08-01 18:36:00
187801,Red Curry,1,12,2019-08-01 18:35:00
187802,Pad Kee Mao,1,12,2019-08-01 18:09:00
187803,Thai Beef Noodle Soup,1,12,2019-08-01 18:29:00
187804,MyThai Salad,1,12,2019-08-01 18:00:00
187805,Thai Fried Rice,1,12,2019-08-01 19:13:00
187806,Thai Streetfood Noodle,1,12,2019-08-01 19:50:00
187807,Red Curry,1,12,2019-08-01 19:11:00
187808,Green Curry,1,12,2019-08-01 19:20:00
187809,Sticky Rice with Mango,2,6,2019-08-01 19:37:00
187809,Won Ton Soup,2,12,2019-08-01 19:37:00
187810,Red Curry,2,12,2019-08-01 19:42:00
187811,Waterfall Mushroom and Tofu,1,12,2019-08-01 19:19:00
187812,Bar-B-Q Chicken,1,20,2019-08-01 19:02:00
187813,Pad Thai,1,12,2019-08-01 19:01:00
187814,Won Ton Soup,1,12,2019-08-01 19:44:00
187815,Vegan Fresh Rolls,2,10,2019-08-01 19:11:00
187816,Pumpkin Curry,3,15,2019-08-01 19:48:00
187817,Won Ton Soup,1,12,2019-08-01 19:08:00
187818,Tom Yum Gai,1,12,2019-08-01 19:58:00
187819,Pad Char,1,15,2019-08-01 19:53:00
187820,Sticky Rice with Mango,1,6,2019-08-01 19:48:00
187821,Nam Kao Tod,2,12,2019-08-01 19:21:00
187822,Thai Beef Noodle Soup,2,12,2019-08-01 19:09:00
187823,Nam Kao Tod,1,12,2019-08-01 19:02:00
187824,Pad Kee Mao,2,12,2019-08-01 19:09:00
187825,Grilled Salmon,4,22,2019-08-01 19:05:00
187826,Sticky Rice with Mango,1,6,2019-08-01 19:33:00
187827,Thai Fried Rice,1,12,2019-08-01 19:21:00
187828,Pad See Ew,3,12,2019-08-01 19:33:00
187829,Thai Streetfood Noodle,2,12,2019-08-01 19:17:00
187830,Pad Char,1,15,2019-08-01 19:49:00
187831,Basil Fried Rice,1,12,2019-08-01 19:08:00
187832,Pad Thai,1,12,2019-08-01 19:24:00
187833,Thai Streetfood Noodle,5,12,2019-08-01 19:52:00
187834,Sticky Rice with Mango,1,6,2019-08-01 19:50:00
187835,Green Curry,1,12,2019-08-01 19:29:00
187836,Pad Gra Tiem,1,15,2019-08-01 19:00:00
187837,Pra Ram,2,12,2019-08-01 19:42:00
187838,Pad See Ew,3,12,2019-08-01 19:39:00
187839,Green Curry,2,12,2019-08-01 19:43:00
187840,Larb Gai,1,12,2019-08-01 20:33:00
187841,Tom Yum Gai,1,12,2019-08-01 20:44:00
187842,Pad Gra Tiem,1,15,2019-08-01 20:27:00
187843,Yellow Curry,2,12,2019-08-01 20:55:00
187844,Vegan Fresh Rolls,1,10,2019-08-01 20:42:00
187845,Sticky Rice with Mango,2,6,2019-08-01 20:24:00
187846,Pad Gra Tiem,1,15,2019-08-01 20:40:00
187847,Thai Fried Rice,1,12,2019-08-01 20:18:00
187848,Yellow Curry,1,12,2019-08-01 20:28:00
187849,Waterfall Mushroom and Tofu,1,12,2019-08-01 20:27:00
187850,Yum Woonsen,1,13,2019-08-01 20:03:00
187851,MyThai Salad,1,12,2019-08-01 20:11:00
187852,Green Curry,2,12,2019-08-01 20:36:00
187853,Tom Yum Goong,1,15,2019-08-01 20:18:00
187854,Won Ton Soup,1,12,2019-08-01 20:40:00
187855,Red Curry,1,12,2019-08-01 20:26:00
187856,Vegan Fresh Rolls,1,10,2019-08-01 20:03:00
187857,MyThai Salad,1,12,2019-08-01 20:57:00
187858,Sticky Rice with Mango,2,6,2019-08-01 20:29:00
187859,Pad Thai,1,12,2019-08-01 20:38:00
187860,Pad Thai,1,12,2019-08-01 20:06:00
187861,Thai Beef Noodle Soup,1,12,2019-08-01 20:07:00
187862,Tom Yum Goong,8,15,2019-08-01 20:40:00
187863,Sticky Rice with Mango,3,6,2019-08-01 20:03:00
187864,Sticky Rice with Mango,1,6,2019-08-01 20:35:00
187864,Pad See Ew,1,12,2019-08-01 20:35:00
187865,Red Curry,1,12,2019-08-01 20:59:00
187866,Pad Ka Nar,2,12,2019-08-02 11:20:00
187867,Bar-B-Q Chicken,1,20,2019-08-02 11:09:00
187868,Tom Yum Goong,1,15,2019-08-02 11:00:00
187869,Thai Streetfood Noodle,1,12,2019-08-02 11:11:00
187870,Pad Ka Nar,1,12,2019-08-02 11:07:00
187871,Yum Woonsen,2,13,2019-08-02 11:49:00
187872,Thai Streetfood Noodle,1,12,2019-08-02 11:07:00
187873,Pad See Ew,2,12,2019-08-02 11:11:00
187874,Pad Ka Nar,2,12,2019-08-02 11:24:00
187875,Bar-B-Q Chicken,1,20,2019-08-02 11:52:00
187876,Red Curry,3,12,2019-08-02 11:50:00
187877,Pad Thai,2,12,2019-08-02 11:03:00
187878,Red Curry,1,12,2019-08-02 11:20:00
187879,Sticky Rice with Mango,2,6,2019-08-02 11:28:00
187880,Bar-B-Q Chicken,4,20,2019-08-02 11:26:00
187881,Thai Streetfood Noodle,4,12,2019-08-02 11:17:00
187882,MyThai Salad,2,12,2019-08-02 11:44:00
187883,Pad Kee Mao,1,12,2019-08-02 11:49:00
187884,Bar-B-Q Chicken,3,20,2019-08-02 11:47:00
187885,Sticky Rice with Mango,1,6,2019-08-02 11:28:00
187885,Pad Kee Mao,1,12,2019-08-02 11:28:00
187886,Pad Gra Tiem,1,15,2019-08-02 11:25:00
187887,Yellow Curry,1,12,2019-08-02 11:46:00
187888,Pad Ka Nar,2,12,2019-08-02 11:57:00
187889,Pad Prig Khing,1,12,2019-08-02 12:52:00
187890,Thai Beef Noodle Soup,1,12,2019-08-02 12:18:00
187891,Thai Fried Rice,1,12,2019-08-02 12:01:00
187892,Grilled Salmon,1,22,2019-08-02 12:17:00
187893,Sticky Rice with Mango,1,6,2019-08-02 12:30:00
187893,Pumpkin Curry,1,15,2019-08-02 12:30:00
187894,Tom Yum Goong,3,15,2019-08-02 12:35:00
187895,Basil Fried Rice,2,12,2019-08-02 12:24:00
187896,Green Curry,1,12,2019-08-02 12:32:00
187897,Thai Fried Rice,1,12,2019-08-02 12:01:00
187898,Pad Thai,1,12,2019-08-02 12:24:00
187899,Yellow Curry,1,12,2019-08-02 12:53:00
187900,Pad Thai,1,12,2019-08-02 12:50:00
187901,Tom Yum Goong,1,15,2019-08-02 12:49:00
187902,Sticky Rice with Mango,2,6,2019-08-02 12:01:00
187902,Pad Char,2,15,2019-08-02 12:01:00
187903,Green Curry,3,12,2019-08-02 12:47:00
187904,Sticky Rice with Mango,3,6,2019-08-02 12:09:00
187905,Thai Streetfood Noodle,1,12,2019-08-02 12:58:00
187906,Thai Fried Rice,4,12,2019-08-02 12:19:00
187907,Pumpkin Curry,2,15,2019-08-02 12:28:00
187908,Thai Streetfood Noodle,2,12,2019-08-02 12:10:00
187909,Pad Gra Tiem,1,15,2019-08-02 12:44:00
187910,Tom Kha Gai,2,12,2019-08-02 12:16:00
187911,Pad See Ew,3,12,2019-08-02 12:33:00
187912,Pumpkin Curry,3,15,2019-08-02 12:40:00
187913,Pad Kee Mao,2,12,2019-08-02 12:55:00
187914,Won Ton Soup,1,12,2019-08-02 13:09:00
187915,Thai Beef Noodle Soup,1,12,2019-08-02 13:31:00
187916,Yellow Curry,1,12,2019-08-02 13:13:00
187917,Green Curry,2,12,2019-08-02 13:53:00
187918,Pad Gra Prow,1,15,2019-08-02 13:12:00
187919,Pumpkin Curry,1,15,2019-08-02 13:57:00
187920,Pad Thai,1,12,2019-08-02 13:27:00
187921,Green Curry,1,12,2019-08-02 13:48:00
187922,Tom Yum Gai,2,12,2019-08-02 13:16:00
187923,Pad Ma Keur,1,12,2019-08-02 13:56:00
187924,Thai Fried Rice,1,12,2019-08-02 13:40:00
187925,MyThai Salad,1,12,2019-08-02 13:59:00
187926,Thai Beef Noodle Soup,1,12,2019-08-02 13:51:00
187927,Thai Beef Noodle Soup,1,12,2019-08-02 13:20:00
187928,Thai Fried Rice,2,12,2019-08-02 13:58:00
187929,Yellow Curry,1,12,2019-08-02 13:16:00
187930,Won Ton Soup,2,12,2019-08-02 13:07:00
187931,Yum Nua,1,12,2019-08-02 13:46:00
187932,Thai Streetfood Noodle,1,12,2019-08-02 13:50:00
187933,Thai Streetfood Noodle,1,12,2019-08-02 13:59:00
187934,Pad See Ew,2,12,2019-08-02 13:20:00
187935,Sticky Rice with Mango,1,6,2019-08-02 13:27:00
187936,MyThai Salad,2,12,2019-08-02 13:18:00
187937,Yellow Curry,1,12,2019-08-02 13:31:00
187938,Thai Beef Noodle Soup,2,12,2019-08-02 13:23:00
187939,Pad Thai,2,12,2019-08-02 13:49:00
187940,Green Curry,1,12,2019-08-02 13:35:00
187941,Thai Beef Noodle Soup,2,12,2019-08-02 13:45:00
187942,Sticky Rice with Mango,1,6,2019-08-02 13:56:00
187942,Red Curry,1,12,2019-08-02 13:56:00
187943,Chicken Satay,5,10,2019-08-02 13:27:00
187944,Pad Thai,2,12,2019-08-02 13:37:00
187945,Pad Gra Tiem,1,15,2019-08-02 13:08:00
187946,Green Curry,1,12,2019-08-02 14:38:00
187947,Thai Beef Noodle Soup,3,12,2019-08-02 14:17:00
187948,Thai Streetfood Noodle,1,12,2019-08-02 14:21:00
187949,Sticky Rice with Mango,1,6,2019-08-02 14:13:00
187950,Tom Kha Gai,2,12,2019-08-02 14:50:00
187951,Thai Fried Rice,1,12,2019-08-02 14:11:00
187952,Larb Gai,1,12,2019-08-02 14:42:00
187953,Thai Fried Rice,1,12,2019-08-02 14:17:00
187954,Green Curry,1,12,2019-08-02 14:52:00
187955,Green Curry,1,12,2019-08-02 14:25:00
187956,Pumpkin Curry,1,15,2019-08-02 14:34:00
187957,Red Curry,1,12,2019-08-02 14:39:00
187958,Sticky Rice with Mango,2,6,2019-08-02 14:44:00
187958,Sticky Rice with Mango,2,6,2019-08-02 14:44:00
187959,Thai Streetfood Noodle,1,12,2019-08-02 14:38:00
187960,Bar-B-Q Chicken,1,20,2019-08-02 14:21:00
187961,Grilled Salmon,2,22,2019-08-02 14:54:00
187962,Green Curry,2,12,2019-08-02 14:11:00
187963,Yellow Curry,3,12,2019-08-02 14:32:00
187964,Tom Kha Gai,2,12,2019-08-02 17:13:00
187964,Pad Thai,2,12,2019-08-02 17:13:00
187965,Sticky Rice with Mango,3,6,2019-08-02 17:18:00
187965,Green Curry,3,12,2019-08-02 17:18:00
187966,Yum Woonsen,1,13,2019-08-02 17:15:00
187967,Chicken Satay,2,10,2019-08-02 17:58:00
187968,Pad Gra Prow,3,15,2019-08-02 17:59:00
187969,MyThai Salad,2,12,2019-08-02 17:00:00
187970,Yellow Curry,1,12,2019-08-02 17:45:00
187971,Won Ton Soup,1,12,2019-08-02 17:18:00
187972,Grilled Salmon,2,22,2019-08-02 17:53:00
187973,Red Curry,1,12,2019-08-02 17:03:00
187974,Red Curry,2,12,2019-08-02 17:53:00
187975,Pad Gra Tiem,1,15,2019-08-02 17:49:00
187976,Pad Thai,2,12,2019-08-02 17:54:00
187977,Sticky Rice with Mango,4,6,2019-08-02 17:00:00
187977,Sriracha Wings,4,10,2019-08-02 17:00:00
187978,Basil Fried Rice,1,12,2019-08-02 17:11:00
187979,Red Curry,1,12,2019-08-02 17:38:00
187980,Thai Streetfood Noodle,2,12,2019-08-02 17:22:00
187981,Som Tum,5,12,2019-08-02 17:09:00
187982,Thai Streetfood Noodle,5,12,2019-08-02 17:41:00
187983,Pad See Ew,1,12,2019-08-02 17:49:00
187984,Won Ton Soup,1,12,2019-08-02 17:52:00
187985,Pad Thai,1,12,2019-08-02 17:25:00
187986,Pad Char,1,15,2019-08-02 17:10:00
187987,Pad Kee Mao,1,12,2019-08-02 17:55:00
187988,Pad Char,1,15,2019-08-02 17:22:00
187989,Pumpkin Curry,2,15,2019-08-02 17:03:00
187990,Pumpkin Curry,1,15,2019-08-02 17:37:00
187991,MyThai Salad,1,12,2019-08-02 17:52:00
187992,Thai Beef Noodle Soup,1,12,2019-08-02 17:14:00
187993,Green Curry,1,12,2019-08-02 17:25:00
187994,Red Curry,1,12,2019-08-02 17:14:00
187995,Yellow Curry,2,12,2019-08-02 17:27:00
187996,Yum Woonsen,1,13,2019-08-02 17:08:00
187997,Pad See Ew,1,12,2019-08-02 17:35:00
187998,Nam Kao Tod,1,12,2019-08-02 17:22:00
187999,MyThai Salad,3,12,2019-08-02 17:02:00
188000,Pad Gra Tiem,2,15,2019-08-02 17:58:00
188001,Thai Fried Rice,1,12,2019-08-02 17:25:00
188002,Won Ton Soup,1,12,2019-08-02 17:49:00
188003,Thai Fried Rice,1,12,2019-08-02 18:41:00
188004,Tom Yum Gai,1,12,2019-08-02 18:15:00
188005,Vegan Fresh Rolls,1,10,2019-08-02 18:05:00
188006,Chicken Satay,2,10,2019-08-02 18:55:00
188007,Thai Streetfood Noodle,3,12,2019-08-02 18:40:00
188008,Pad Thai,1,12,2019-08-02 18:45:00
188009,Sticky Rice with Mango,2,6,2019-08-02 18:06:00
188009,Pad Prig Khing,2,12,2019-08-02 18:06:00
188010,Yellow Curry,2,12,2019-08-02 18:49:00
188011,Pad Gra Tiem,1,15,2019-08-02 18:21:00
188012,Tom Yum Gai,1,12,2019-08-02 18:48:00
188013,Won Ton Soup,1,12,2019-08-02 18:11:00
188014,Yellow Curry,1,12,2019-08-02 18:22:00
188015,Pumpkin Curry,1,15,2019-08-02 18:58:00
188016,Pad Gra Prow,1,15,2019-08-02 18:00:00
188017,Yum Woonsen,1,13,2019-08-02 18:17:00
188018,Sticky Rice with Mango,2,6,2019-08-02 18:18:00
188019,Won Ton Soup,4,12,2019-08-02 18:18:00
188020,Yellow Curry,1,12,2019-08-02 18:57:00
188021,Red Curry,1,12,2019-08-02 18:40:00
188022,Vegan Fresh Rolls,1,10,2019-08-02 18:30:00
188023,Green Curry,2,12,2019-08-02 18:38:00
188024,Basil Fried Rice,3,12,2019-08-02 18:05:00
188025,Thai Fried Rice,5,12,2019-08-02 18:33:00
188026,Pad Kee Mao,1,12,2019-08-02 18:54:00
188027,Pad Gra Tiem,1,15,2019-08-02 18:49:00
188028,Yellow Curry,1,12,2019-08-02 18:35:00
188029,Pad See Ew,1,12,2019-08-02 18:43:00
188030,Pad Thai,1,12,2019-08-02 18:09:00
188031,Basil Fried Rice,1,12,2019-08-02 18:46:00
188032,Yellow Curry,1,12,2019-08-02 18:51:00
188033,Thai Beef Noodle Soup,2,12,2019-08-02 18:00:00
188034,Green Curry,2,12,2019-08-02 18:21:00
188035,Waterfall Mushroom and Tofu,5,12,2019-08-02 18:24:00
188036,Red Curry,1,12,2019-08-02 18:09:00
188037,MyThai Salad,1,12,2019-08-02 18:59:00
188038,Pad Gra Tiem,3,15,2019-08-02 18:41:00
188039,Won Ton Soup,1,12,2019-08-02 18:33:00
188040,MyThai Salad,2,12,2019-08-02 18:01:00
188041,Won Ton Soup,1,12,2019-08-02 18:05:00
188042,Won Ton Soup,1,12,2019-08-02 18:28:00
188043,Bar-B-Q Chicken,1,20,2019-08-02 18:02:00
188044,Pra Ram,2,12,2019-08-02 18:15:00
188045,Sticky Rice with Mango,3,6,2019-08-02 18:32:00
188045,Thai Fried Rice,3,12,2019-08-02 18:32:00
188046,Sticky Rice with Mango,1,6,2019-08-02 18:24:00
188047,Waterfall Mushroom and Tofu,2,12,2019-08-02 18:06:00
188048,Pumpkin Curry,1,15,2019-08-02 18:56:00
188049,MyThai Salad,1,12,2019-08-02 19:26:00
188050,Pad Char,1,15,2019-08-02 19:20:00
188051,Pumpkin Curry,1,15,2019-08-02 19:36:00
188052,Green Curry,1,12,2019-08-02 19:46:00
188053,Pad See Ew,1,12,2019-08-02 19:24:00
188054,Won Ton Soup,1,12,2019-08-02 19:23:00
188055,Yellow Curry,1,12,2019-08-02 19:34:00
188056,Thai Beef Noodle Soup,2,12,2019-08-02 19:47:00
188057,Pad Char,2,15,2019-08-02 19:23:00
188058,Pad Char,1,15,2019-08-02 19:54:00
188059,Vegan Fresh Rolls,1,10,2019-08-02 19:31:00
188060,Pumpkin Curry,2,15,2019-08-02 19:47:00
188061,Thai Beef Noodle Soup,1,12,2019-08-02 19:49:00
188062,Yellow Curry,1,12,2019-08-02 19:49:00
188063,Pad Thai,1,12,2019-08-02 19:29:00
188064,MyThai Salad,1,12,2019-08-02 19:47:00
188065,Waterfall Mushroom and Tofu,1,12,2019-08-02 19:23:00
188066,Vegan Fresh Rolls,2,10,2019-08-02 19:54:00
188067,Thai Streetfood Noodle,1,12,2019-08-02 19:52:00
188068,Tom Yum Gai,1,12,2019-08-02 19:15:00
188069,Pumpkin Curry,1,15,2019-08-02 19:56:00
188070,Yellow Curry,1,12,2019-08-02 19:49:00
188071,Pad Ka Nar,1,12,2019-08-02 19:13:00
188072,Pad Gra Prow,2,15,2019-08-02 19:53:00
188073,Green Curry,1,12,2019-08-02 19:31:00
188074,Tom Kha Gai,1,12,2019-08-02 19:10:00
188075,Tom Yum Goong,3,15,2019-08-02 19:13:00
188076,Pumpkin Curry,1,15,2019-08-02 19:20:00
188077,Yum Woonsen,1,13,2019-08-02 19:43:00
188078,Sticky Rice with Mango,2,6,2019-08-02 19:44:00
188079,Sticky Rice with Mango,1,6,2019-08-02 19:46:00
188079,Thai Streetfood Noodle,1,12,2019-08-02 19:46:00
188080,Yellow Curry,1,12,2019-08-02 20:56:00
188081,Pad Kee Mao,1,12,2019-08-02 20:08:00
188082,Pad See Ew,2,12,2019-08-02 20:11:00
188083,Thai Fried Rice,1,12,2019-08-02 20:30:00
188084,Pad Thai,5,12,2019-08-02 20:59:00
188085,Green Curry,1,12,2019-08-02 20:45:00
188086,Basil Fried Rice,2,12,2019-08-02 20:53:00
188087,Sriracha Wings,2,10,2019-08-02 20:59:00
188088,Thai Fried Rice,1,12,2019-08-02 20:39:00
188089,Sticky Rice with Mango,1,6,2019-08-02 20:37:00
188090,Green Curry,2,12,2019-08-02 20:05:00
188091,Green Curry,3,12,2019-08-02 20:03:00
188092,Yum Nua,1,12,2019-08-02 20:08:00
188093,Pad Prig Khing,2,12,2019-08-02 20:34:00
