Order ID,Item,Quantity Ordered,Price Each,Order Date
153425,Pad Thai,2,12,2019-02-01 17:15:00
153426,Green Curry,1,12,2019-02-01 17:43:00
153427,Pad Gra Tiem,1,15,2019-02-01 17:08:00
153428,Vegan Fresh Rolls,1,10,2019-02-01 17:10:00
153429,Thai Streetfood Noodle,1,12,2019-02-01 17:55:00
153430,Pra Ram,3,12,2019-02-01 17:41:00
153431,Thai Streetfood Noodle,3,12,2019-02-01 17:35:00
153432,Yellow Curry,3,12,2019-02-01 17:42:00
153433,Grilled Thai Steak,2,20,2019-02-01 17:10:00
153434,Sticky Rice with Mango,2,6,2019-02-01 17:26:00
153434,Pad Gra Tiem,2,15,2019-02-01 17:26:00
153435,Bar-B-Q Chicken,2,20,2019-02-01 17:52:00
153436,Sticky Rice with Mango,1,6,2019-02-01 17:17:00
153436,Chicken Satay,1,10,2019-02-01 17:17:00
153437,Pumpkin Curry,2,15,2019-02-01 17:28:00
153438,Green Curry,2,12,2019-02-01 17:33:00
153439,Yum Woonsen,1,13,2019-02-01 17:45:00
153440,Yum Nua,2,12,2019-02-01 17:40:00
153441,Yellow Curry,1,12,2019-02-01 17:30:00
153442,Yum Nua,4,12,2019-02-01 17:39:00
153443,Pumpkin Curry,3,15,2019-02-01 17:42:00
153444,Pad Gra Tiem,1,15,2019-02-01 17:20:00
153445,Sticky Rice with Mango,2,6,2019-02-01 17:21:00
153446,Yellow Curry,2,12,2019-02-01 17:41:00
153447,Yum Woonsen,1,13,2019-02-01 17:24:00
153448,Bar-B-Q Chicken,1,20,2019-02-01 18:27:00
153449,Red Curry,2,12,2019-02-01 18:21:00
153450,Basil Fried Rice,2,12,2019-02-01 18:23:00
153451,Sticky Rice with Mango,2,6,2019-02-01 18:19:00
153452,Bar-B-Q Chicken,2,20,2019-02-01 18:46:00
153453,Thai Beef Noodle Soup,1,12,2019-02-01 18:16:00
153454,Thai Fried Rice,1,12,2019-02-01 18:56:00
153455,Yellow Curry,2,12,2019-02-01 18:43:00
153456,Grilled Thai Steak,1,20,2019-02-01 18:37:00
153457,Thai Beef Noodle Soup,2,12,2019-02-01 18:08:00
153458,Green Curry,2,12,2019-02-01 18:43:00
153459,Pumpkin Curry,1,15,2019-02-01 18:51:00
153460,Tom Kha Gai,1,12,2019-02-01 18:08:00
153461,Pad Prig Khing,3,12,2019-02-01 18:29:00
153462,Sticky Rice with Mango,2,6,2019-02-01 18:23:00
153462,Vegan Fresh Rolls,2,10,2019-02-01 18:23:00
153463,Thai Beef Noodle Soup,1,12,2019-02-01 18:10:00
153464,Pad Thai,2,12,2019-02-01 18:04:00
153465,Grilled Salmon,1,22,2019-02-01 18:41:00
153466,Red Curry,4,12,2019-02-01 18:47:00
153467,Sticky Rice with Mango,1,6,2019-02-01 18:01:00
153468,Som Tum,1,12,2019-02-01 18:13:00
153469,Bar-B-Q Chicken,1,20,2019-02-01 18:30:00
153470,Red Curry,1,12,2019-02-01 18:00:00
153471,Won Ton Soup,1,12,2019-02-01 18:42:00
153472,Thai Streetfood Noodle,1,12,2019-02-01 18:12:00
153473,Green Curry,1,12,2019-02-01 18:23:00
153474,Green Curry,2,12,2019-02-01 18:16:00
153475,Green Curry,2,12,2019-02-01 18:59:00
153476,Thai Fried Rice,1,12,2019-02-01 18:23:00
153477,Chicken Satay,1,10,2019-02-01 18:30:00
153478,Thai Beef Noodle Soup,1,12,2019-02-01 18:29:00
153479,Yellow Curry,1,12,2019-02-01 18:36:00
153480,Yellow Curry,2,12,2019-02-01 18:17:00
153481,Thai Streetfood Noodle,1,12,2019-02-01 18:13:00
153482,Yellow Curry,1,12,2019-02-01 18:28:00
153483,Pumpkin Curry,2,15,2019-02-01 18:48:00
153484,Sticky Rice with Mango,2,6,2019-02-01 18:51:00
153484,Won Ton Soup,2,12,2019-02-01 18:51:00
153485,Red Curry,1,12,2019-02-01 18:00:00
153486,Pad Prig Khing,1,12,2019-02-01 19:33:00
153487,MyThai Salad,1,12,2019-02-01 19:19:00
153488,Pad Gra Tiem,1,15,2019-02-01 19:07:00
153489,Yellow Curry,1,12,2019-02-01 19:36:00
153490,Tom Kha Gai,1,12,2019-02-01 19:01:00
153491,Sticky Rice with Mango,2,6,2019-02-01 19:16:00
153491,Green Curry,2,12,2019-02-01 19:16:00
153492,Pad Thai,1,12,2019-02-01 19:39:00
153493,Pad Char,1,15,2019-02-01 19:14:00
153494,Sticky Rice with Mango,3,6,2019-02-01 19:14:00
153495,Thai Fried Rice,1,12,2019-02-01 19:33:00
153496,Thai Streetfood Noodle,1,12,2019-02-01 19:20:00
153497,Won Ton Soup,1,12,2019-02-01 19:27:00
153498,Yum Woonsen,3,13,2019-02-01 19:07:00
153499,Sticky Rice with Mango,1,6,2019-02-01 19:58:00
153500,Pad Kee Mao,2,12,2019-02-01 19:54:00
153501,Som Tum,2,12,2019-02-01 19:40:00
153502,Won Ton Soup,1,12,2019-02-01 19:21:00
153503,Sticky Rice with Mango,2,6,2019-02-01 19:22:00
153504,Won Ton Soup,1,12,2019-02-01 19:56:00
153505,Chicken Satay,1,10,2019-02-01 19:28:00
153506,Pad Gra Tiem,1,15,2019-02-01 19:48:00
153507,Sticky Rice with Mango,1,6,2019-02-01 19:38:00
153508,Vegan Fresh Rolls,2,10,2019-02-01 19:05:00
153509,Pad Ka Nar,1,12,2019-02-01 19:38:00
153510,Waterfall Mushroom and Tofu,1,12,2019-02-01 19:54:00
153511,Pumpkin Curry,2,15,2019-02-01 20:22:00
153512,Won Ton Soup,1,12,2019-02-01 20:54:00
153513,Pad Ma Keur,1,12,2019-02-01 20:48:00
153514,Sticky Rice with Mango,1,6,2019-02-01 20:32:00
153515,Thai Streetfood Noodle,1,12,2019-02-01 20:37:00
153516,Pad Gra Tiem,1,15,2019-02-01 20:57:00
153517,Sriracha Wings,1,10,2019-02-01 20:49:00
153518,Green Curry,3,12,2019-02-01 20:09:00
153519,Sticky Rice with Mango,1,6,2019-02-01 20:06:00
153520,Pad Char,1,15,2019-02-01 20:40:00
153521,Chicken Satay,1,10,2019-02-01 20:45:00
153522,Chicken Satay,1,10,2019-02-01 20:12:00
153523,Pad Kee Mao,1,12,2019-02-01 20:07:00
153524,Pad Gra Tiem,1,15,2019-02-01 20:57:00
153525,MyThai Salad,1,12,2019-02-01 20:42:00
153526,Sticky Rice with Mango,2,6,2019-02-01 20:54:00
153527,Sticky Rice with Mango,1,6,2019-02-01 20:07:00
153527,Sticky Rice with Mango,1,6,2019-02-01 20:07:00
153528,Sriracha Wings,1,10,2019-02-01 20:07:00
153529,Thai Fried Rice,1,12,2019-02-01 20:15:00
153530,Pad Thai,1,12,2019-02-01 20:12:00
153531,Pad Kee Mao,5,12,2019-02-01 20:08:00
153532,Thai Beef Noodle Soup,1,12,2019-02-01 20:39:00
153533,Green Curry,1,12,2019-02-01 20:01:00
153534,Vegan Fresh Rolls,2,10,2019-02-01 20:55:00
153535,Pad Ka Nar,1,12,2019-02-01 20:06:00
153536,Red Curry,1,12,2019-02-01 20:12:00
153537,Waterfall Mushroom and Tofu,1,12,2019-02-02 12:07:00
153538,Vegan Fresh Rolls,1,10,2019-02-02 12:26:00
153539,Won Ton Soup,1,12,2019-02-02 12:26:00
153540,Green Curry,2,12,2019-02-02 12:45:00
153541,Green Curry,2,12,2019-02-02 12:47:00
153542,Larb Gai,1,12,2019-02-02 12:53:00
153543,Grilled Thai Steak,1,20,2019-02-02 12:29:00
153544,Vegan Fresh Rolls,1,10,2019-02-02 12:18:00
153545,Pad Kee Mao,2,12,2019-02-02 12:02:00
153546,Red Curry,1,12,2019-02-02 12:41:00
153547,Red Curry,1,12,2019-02-02 12:24:00
153548,Yellow Curry,2,12,2019-02-02 12:37:00
153549,Pad Gra Tiem,1,15,2019-02-02 12:51:00
153550,Tom Yum Goong,1,15,2019-02-02 12:11:00
153551,Sticky Rice with Mango,1,6,2019-02-02 12:15:00
153551,Red Curry,1,12,2019-02-02 12:15:00
153552,Tom Yum Gai,1,12,2019-02-02 12:26:00
153553,Thai Beef Noodle Soup,3,12,2019-02-02 12:21:00
153554,Thai Fried Rice,1,12,2019-02-02 12:14:00
153555,Tom Yum Gai,2,12,2019-02-02 12:10:00
153556,Pad Kee Mao,2,12,2019-02-02 12:56:00
153557,Tom Kha Gai,2,12,2019-02-02 12:18:00
153558,Pad Ma Keur,3,12,2019-02-02 12:17:00
153559,Green Curry,1,12,2019-02-02 12:59:00
153560,Sticky Rice with Mango,1,6,2019-02-02 12:11:00
153560,Pad Gra Prow,1,15,2019-02-02 12:11:00
153561,Sticky Rice with Mango,1,6,2019-02-02 12:25:00
153561,Green Curry,1,12,2019-02-02 12:25:00
153562,Green Curry,1,12,2019-02-02 13:39:00
153563,Thai Beef Noodle Soup,1,12,2019-02-02 13:56:00
153564,Tom Kha Gai,1,12,2019-02-02 13:18:00
153565,Thai Beef Noodle Soup,1,12,2019-02-02 13:34:00
153566,Basil Fried Rice,1,12,2019-02-02 13:03:00
153567,Basil Fried Rice,1,12,2019-02-02 13:48:00
153568,Green Curry,1,12,2019-02-02 13:58:00
153569,Sticky Rice with Mango,1,6,2019-02-02 13:25:00
153570,Sticky Rice with Mango,1,6,2019-02-02 13:37:00
153571,Pad Thai,1,12,2019-02-02 13:43:00
153572,Pad Kee Mao,1,12,2019-02-02 13:14:00
153573,Yellow Curry,1,12,2019-02-02 13:48:00
153574,Won Ton Soup,1,12,2019-02-02 13:57:00
153575,Basil Fried Rice,2,12,2019-02-02 13:55:00
153576,Pad Char,3,15,2019-02-02 13:32:00
153577,Red Curry,1,12,2019-02-02 13:09:00
153578,Thai Fried Rice,1,12,2019-02-02 13:56:00
153579,Yum Nua,1,12,2019-02-02 13:53:00
153580,Yellow Curry,1,12,2019-02-02 13:34:00
153581,Thai Beef Noodle Soup,3,12,2019-02-02 13:45:00
153582,Basil Fried Rice,2,12,2019-02-02 13:31:00
153583,Chicken Satay,1,10,2019-02-02 13:39:00
153584,Pad Char,1,15,2019-02-02 13:46:00
153585,Thai Beef Noodle Soup,1,12,2019-02-02 13:58:00
153586,Green Curry,1,12,2019-02-02 13:33:00
153587,Sticky Rice with Mango,3,6,2019-02-02 13:17:00
153588,Pumpkin Curry,1,15,2019-02-02 13:17:00
153589,Pad Kee Mao,1,12,2019-02-02 13:13:00
153590,Sticky Rice with Mango,1,6,2019-02-02 13:39:00
153590,Green Curry,1,12,2019-02-02 13:39:00
153591,Won Ton Soup,1,12,2019-02-02 13:32:00
153592,Thai Streetfood Noodle,5,12,2019-02-02 13:44:00
153593,Pad Ma Keur,3,12,2019-02-02 13:02:00
153594,Vegan Fresh Rolls,1,10,2019-02-02 13:47:00
153595,Thai Streetfood Noodle,2,12,2019-02-02 13:18:00
153596,Basil Fried Rice,1,12,2019-02-02 13:24:00
153597,Pad Thai,1,12,2019-02-02 13:44:00
153598,Grilled Salmon,1,22,2019-02-02 13:18:00
153599,Red Curry,1,12,2019-02-02 13:07:00
153600,Pad Ka Nar,1,12,2019-02-02 14:23:00
153601,Thai Beef Noodle Soup,1,12,2019-02-02 14:12:00
153602,Red Curry,2,12,2019-02-02 14:50:00
153603,Sticky Rice with Mango,1,6,2019-02-02 14:28:00
153604,Pad Char,2,15,2019-02-02 14:49:00
153605,Won Ton Soup,2,12,2019-02-02 14:26:00
153606,Thai Beef Noodle Soup,1,12,2019-02-02 14:18:00
153607,Pad Char,3,15,2019-02-02 14:39:00
153608,Grilled Thai Steak,1,20,2019-02-02 14:20:00
153609,Sticky Rice with Mango,1,6,2019-02-02 14:40:00
153610,Nam Kao Tod,3,12,2019-02-02 14:50:00
153611,Pumpkin Curry,1,15,2019-02-02 14:41:00
153612,Pad Ka Nar,1,12,2019-02-02 14:29:00
153613,Won Ton Soup,3,12,2019-02-02 14:18:00
153614,Red Curry,1,12,2019-02-02 14:47:00
153615,Pad See Ew,1,12,2019-02-02 14:23:00
153616,Won Ton Soup,3,12,2019-02-02 14:10:00
153617,Pad Char,1,15,2019-02-02 14:55:00
153618,Chicken Satay,1,10,2019-02-02 14:30:00
153619,Thai Streetfood Noodle,1,12,2019-02-02 14:44:00
153620,Won Ton Soup,1,12,2019-02-02 14:53:00
153621,Thai Beef Noodle Soup,1,12,2019-02-02 14:09:00
153622,Nam Kao Tod,2,12,2019-02-02 14:51:00
153623,Tom Yum Gai,1,12,2019-02-02 14:41:00
153624,Green Curry,1,12,2019-02-02 14:00:00
153625,Yellow Curry,2,12,2019-02-02 14:16:00
153626,Sticky Rice with Mango,1,6,2019-02-02 14:17:00
153627,Grilled Thai Steak,1,20,2019-02-02 14:43:00
153628,Pra Ram,1,12,2019-02-02 14:19:00
153629,Pad Ka Nar,1,12,2019-02-02 14:11:00
153630,Sticky Rice with Mango,4,6,2019-02-02 14:59:00
153631,Bar-B-Q Chicken,1,20,2019-02-02 14:28:00
153632,Grilled Salmon,2,22,2019-02-02 14:58:00
153633,Chicken Satay,1,10,2019-02-02 14:20:00
153633,Pad Thai,1,12,2019-02-02 14:20:00
153634,Chicken Satay,1,10,2019-02-02 14:54:00
153635,Yellow Curry,2,12,2019-02-02 15:45:00
153636,Pad Prig Khing,1,12,2019-02-02 15:27:00
153637,Pad Gra Tiem,1,15,2019-02-02 15:59:00
153638,Pumpkin Curry,2,15,2019-02-02 15:46:00
153639,Pad Thai,1,12,2019-02-02 15:05:00
153640,Chicken Satay,2,10,2019-02-02 15:41:00
153641,Thai Fried Rice,2,12,2019-02-02 15:03:00
153642,Red Curry,2,12,2019-02-02 15:54:00
153643,Thai Streetfood Noodle,3,12,2019-02-02 15:48:00
153644,Sticky Rice with Mango,1,6,2019-02-02 15:18:00
153644,Pad Kee Mao,1,12,2019-02-02 15:18:00
153645,Pumpkin Curry,1,15,2019-02-02 15:02:00
153646,Thai Streetfood Noodle,4,12,2019-02-02 15:22:00
153647,Thai Beef Noodle Soup,1,12,2019-02-02 15:36:00
153648,Pad See Ew,2,12,2019-02-02 15:08:00
153649,Pad Ka Nar,4,12,2019-02-02 15:59:00
153650,Pad Kee Mao,1,12,2019-02-02 15:53:00
153651,Sriracha Wings,1,10,2019-02-02 15:47:00
153651,Grilled Salmon,1,22,2019-02-02 15:47:00
153652,Basil Fried Rice,1,12,2019-02-02 15:43:00
153653,Won Ton Soup,2,12,2019-02-02 15:42:00
153654,Green Curry,1,12,2019-02-02 15:27:00
153655,Red Curry,1,12,2019-02-02 15:56:00
153656,Pad Char,1,15,2019-02-02 15:33:00
153657,Pumpkin Curry,1,15,2019-02-02 15:39:00
153658,Basil Fried Rice,1,12,2019-02-02 15:51:00
153659,Pad Gra Prow,1,15,2019-02-02 15:05:00
153660,Grilled Salmon,1,22,2019-02-02 15:34:00
153661,Pra Ram,2,12,2019-02-02 15:21:00
153662,Pad Kee Mao,1,12,2019-02-02 15:36:00
153663,Thai Beef Noodle Soup,1,12,2019-02-02 15:59:00
153664,Green Curry,1,12,2019-02-02 15:15:00
153665,Thai Fried Rice,3,12,2019-02-02 15:37:00
153666,Vegan Fresh Rolls,1,10,2019-02-02 15:05:00
153666,Thai Fried Rice,1,12,2019-02-02 15:05:00
153667,Green Curry,1,12,2019-02-02 15:16:00
153668,Yellow Curry,1,12,2019-02-02 15:14:00
153669,Pad Thai,1,12,2019-02-02 15:15:00
153670,Pad Gra Tiem,3,15,2019-02-02 15:52:00
153671,Green Curry,2,12,2019-02-02 15:01:00
153672,Yellow Curry,2,12,2019-02-02 15:41:00
153673,Pad See Ew,4,12,2019-02-02 17:57:00
153674,Pad Char,5,15,2019-02-02 17:22:00
153675,Pad Ka Nar,1,12,2019-02-02 17:44:00
153676,Pad Thai,1,12,2019-02-02 17:46:00
153677,Red Curry,6,12,2019-02-02 17:13:00
153678,Waterfall Mushroom and Tofu,1,12,2019-02-02 17:54:00
153679,Pumpkin Curry,2,15,2019-02-02 17:07:00
153680,Pad Thai,1,12,2019-02-02 17:39:00
153681,Pumpkin Curry,1,15,2019-02-02 17:15:00
153682,Won Ton Soup,1,12,2019-02-02 17:02:00
153683,Pad Pak,1,12,2019-02-02 17:21:00
153684,Green Curry,2,12,2019-02-02 17:14:00
153685,Pad Pak,2,12,2019-02-02 17:56:00
153686,Pumpkin Curry,2,15,2019-02-02 17:59:00
153687,Yellow Curry,1,12,2019-02-02 17:09:00
153688,Thai Streetfood Noodle,4,12,2019-02-02 17:25:00
153689,Pad Ka Nar,1,12,2019-02-02 17:11:00
153690,Pad Thai,1,12,2019-02-02 17:42:00
153691,Green Curry,1,12,2019-02-02 17:28:00
153692,Som Tum,1,12,2019-02-02 17:14:00
153693,Sticky Rice with Mango,1,6,2019-02-02 17:41:00
153693,Sriracha Wings,1,10,2019-02-02 17:41:00
153694,Tom Kha Gai,1,12,2019-02-02 17:49:00
153695,Yellow Curry,6,12,2019-02-02 17:22:00
153696,Thai Beef Noodle Soup,1,12,2019-02-02 17:37:00
153697,Pad Thai,1,12,2019-02-02 17:32:00
153698,Yellow Curry,1,12,2019-02-02 17:03:00
153699,Vegan Fresh Rolls,1,10,2019-02-02 17:29:00
153700,Sriracha Wings,1,10,2019-02-02 17:29:00
153700,Pad Gra Tiem,1,15,2019-02-02 17:29:00
153701,Pad Gra Prow,1,15,2019-02-02 17:27:00
153702,Pad Thai,1,12,2019-02-02 17:25:00
153703,Pad Thai,1,12,2019-02-02 17:53:00
153704,Sticky Rice with Mango,1,6,2019-02-02 17:32:00
153705,Pad See Ew,1,12,2019-02-02 17:09:00
153706,Pad Ma Keur,2,12,2019-02-02 17:51:00
153707,Red Curry,2,12,2019-02-02 17:08:00
153708,Won Ton Soup,3,12,2019-02-02 18:21:00
153709,Yellow Curry,1,12,2019-02-02 18:31:00
153710,Chicken Satay,1,10,2019-02-02 18:08:00
153710,Sticky Rice with Mango,1,6,2019-02-02 18:08:00
153711,Sticky Rice with Mango,1,6,2019-02-02 18:53:00
153711,Pad Char,1,15,2019-02-02 18:53:00
153712,Pad See Ew,1,12,2019-02-02 18:28:00
153713,Waterfall Mushroom and Tofu,2,12,2019-02-02 18:39:00
153714,Pad Gra Prow,2,15,2019-02-02 18:19:00
153715,Thai Beef Noodle Soup,1,12,2019-02-02 18:48:00
153716,Pad Thai,2,12,2019-02-02 18:12:00
153717,Thai Beef Noodle Soup,1,12,2019-02-02 18:53:00
153718,Thai Streetfood Noodle,3,12,2019-02-02 18:04:00
153719,Pad Gra Tiem,1,15,2019-02-02 18:35:00
153720,Pad Gra Prow,1,15,2019-02-02 18:13:00
153721,Pad See Ew,1,12,2019-02-02 18:07:00
153722,Thai Streetfood Noodle,3,12,2019-02-02 18:36:00
153723,Pad See Ew,1,12,2019-02-02 18:39:00
153724,Pad See Ew,2,12,2019-02-02 18:49:00
153725,Thai Beef Noodle Soup,1,12,2019-02-02 18:41:00
153726,Green Curry,2,12,2019-02-02 18:30:00
153727,Thai Beef Noodle Soup,2,12,2019-02-02 18:46:00
153728,Pumpkin Curry,2,15,2019-02-02 18:07:00
153729,Sticky Rice with Mango,1,6,2019-02-02 18:34:00
153730,Pad Gra Tiem,1,15,2019-02-02 18:36:00
153731,Thai Streetfood Noodle,2,12,2019-02-02 18:14:00
153732,Basil Fried Rice,3,12,2019-02-02 18:58:00
153733,Pad Thai,1,12,2019-02-02 18:05:00
153734,Nam Kao Tod,1,12,2019-02-02 18:56:00
153735,Yellow Curry,1,12,2019-02-02 18:30:00
153736,Tom Kha Gai,1,12,2019-02-02 18:11:00
153737,Sticky Rice with Mango,2,6,2019-02-02 18:48:00
153738,Pad Ma Keur,4,12,2019-02-02 18:27:00
153739,Basil Fried Rice,1,12,2019-02-02 18:47:00
153740,Tom Yum Goong,1,15,2019-02-02 18:54:00
153741,Thai Fried Rice,2,12,2019-02-02 18:43:00
153742,Sticky Rice with Mango,4,6,2019-02-02 18:42:00
153742,Red Curry,4,12,2019-02-02 18:42:00
153743,Red Curry,1,12,2019-02-02 18:21:00
153744,Red Curry,2,12,2019-02-02 18:26:00
153745,Pad Gra Tiem,1,15,2019-02-02 18:41:00
153746,Pad Kee Mao,1,12,2019-02-02 18:47:00
153747,Pad Gra Prow,1,15,2019-02-02 18:00:00
153748,Red Curry,1,12,2019-02-02 19:39:00
153749,Thai Fried Rice,2,12,2019-02-02 19:45:00
153750,Thai Streetfood Noodle,1,12,2019-02-02 19:45:00
153751,Pad Kee Mao,1,12,2019-02-02 19:22:00
153752,Pad Char,2,15,2019-02-02 19:13:00
153753,Pad Thai,5,12,2019-02-02 19:38:00
153754,Yellow Curry,2,12,2019-02-02 19:03:00
153755,Pad See Ew,1,12,2019-02-02 19:13:00
153756,Red Curry,3,12,2019-02-02 19:09:00
153757,Sticky Rice with Mango,1,6,2019-02-02 19:44:00
