Order ID,Item,Quantity Ordered,Price Each,Order Date
114420,Pad Kee Mao,1,12,2018-02-01 17:11:00
114421,Sticky Rice with Mango,1,6,2018-02-01 17:45:00
114422,Vegan Fresh Rolls,1,10,2018-02-01 17:23:00
114423,Red Curry,3,12,2018-02-01 17:05:00
114424,Pad Thai,2,12,2018-02-01 17:20:00
114425,Pra Ram,2,12,2018-02-01 17:51:00
114426,Pumpkin Curry,3,15,2018-02-01 17:30:00
114427,Thai Fried Rice,1,12,2018-02-01 17:51:00
114428,Pad Pak,3,12,2018-02-01 17:08:00
114429,Pad Gra Tiem,1,15,2018-02-01 17:56:00
114430,Won Ton Soup,5,12,2018-02-01 17:38:00
114431,Vegan Fresh Rolls,1,10,2018-02-01 17:17:00
114432,Pad Ma Keur,1,12,2018-02-01 17:01:00
114433,Thai Beef Noodle Soup,1,12,2018-02-01 17:44:00
114434,Thai Beef Noodle Soup,1,12,2018-02-01 17:23:00
114435,Pad Gra Tiem,1,15,2018-02-01 17:16:00
114436,Thai Streetfood Noodle,2,12,2018-02-01 17:44:00
114437,Thai Beef Noodle Soup,1,12,2018-02-01 17:37:00
114438,Won Ton Soup,1,12,2018-02-01 17:45:00
114439,Pad Char,1,15,2018-02-01 17:29:00
114440,Green Curry,8,12,2018-02-01 17:05:00
114441,Chicken Satay,1,10,2018-02-01 17:46:00
114442,Thai Beef Noodle Soup,1,12,2018-02-01 18:21:00
114443,Thai Fried Rice,1,12,2018-02-01 18:57:00
114444,Won Ton Soup,1,12,2018-02-01 18:13:00
114445,Pad See Ew,2,12,2018-02-01 18:43:00
114446,Sriracha Wings,1,10,2018-02-01 18:22:00
114447,Vegan Fresh Rolls,1,10,2018-02-01 18:56:00
114448,Thai Fried Rice,1,12,2018-02-01 18:13:00
114449,Pumpkin Curry,2,15,2018-02-01 18:30:00
114450,Won Ton Soup,3,12,2018-02-01 18:30:00
114451,Basil Fried Rice,1,12,2018-02-01 18:27:00
114452,MyThai Salad,1,12,2018-02-01 18:13:00
114453,Thai Fried Rice,1,12,2018-02-01 18:14:00
114454,Won Ton Soup,3,12,2018-02-01 18:01:00
114455,Pad Thai,1,12,2018-02-01 18:07:00
114456,Sticky Rice with Mango,1,6,2018-02-01 18:31:00
114457,Grilled Thai Steak,1,20,2018-02-01 18:00:00
114458,Won Ton Soup,2,12,2018-02-01 18:58:00
114459,Thai Fried Rice,2,12,2018-02-01 18:49:00
114460,Yellow Curry,2,12,2018-02-01 18:34:00
114461,MyThai Salad,2,12,2018-02-01 18:01:00
114462,Green Curry,1,12,2018-02-01 18:01:00
114463,MyThai Salad,1,12,2018-02-01 18:22:00
114464,Waterfall Mushroom and Tofu,1,12,2018-02-01 18:16:00
114465,Pad Gra Prow,3,15,2018-02-01 18:14:00
114466,Tom Kha Gai,1,12,2018-02-01 18:57:00
114467,Pad Kee Mao,1,12,2018-02-01 18:33:00
114468,Pad Gra Prow,1,15,2018-02-01 18:00:00
114469,Pumpkin Curry,1,15,2018-02-01 18:32:00
114470,MyThai Salad,1,12,2018-02-01 19:51:00
114471,Tom Kha Gai,1,12,2018-02-01 19:02:00
114471,Sticky Rice with Mango,1,6,2018-02-01 19:02:00
114472,Bar-B-Q Chicken,2,20,2018-02-01 19:56:00
114473,Pad Kee Mao,2,12,2018-02-01 19:06:00
114474,Green Curry,1,12,2018-02-01 19:31:00
114475,Pad Gra Tiem,2,15,2018-02-01 19:14:00
114476,Som Tum,1,12,2018-02-01 19:34:00
114477,Waterfall Mushroom and Tofu,2,12,2018-02-01 19:41:00
114478,Pad Gra Tiem,1,15,2018-02-01 19:17:00
114479,Pad Prig Khing,2,12,2018-02-01 19:39:00
114480,Thai Streetfood Noodle,1,12,2018-02-01 19:13:00
114481,Pad Gra Prow,3,15,2018-02-01 19:50:00
114482,Pumpkin Curry,2,15,2018-02-01 19:58:00
114483,Pad Prig Khing,3,12,2018-02-01 19:01:00
114484,Won Ton Soup,1,12,2018-02-01 19:24:00
114485,Pad Char,1,15,2018-02-01 19:28:00
114486,Sticky Rice with Mango,1,6,2018-02-01 19:53:00
114487,Sticky Rice with Mango,1,6,2018-02-01 19:12:00
114487,Sticky Rice with Mango,1,6,2018-02-01 19:12:00
114488,Red Curry,2,12,2018-02-01 19:50:00
114489,Red Curry,1,12,2018-02-01 19:07:00
114490,Waterfall Mushroom and Tofu,1,12,2018-02-01 19:50:00
114491,Yellow Curry,3,12,2018-02-01 19:33:00
114492,Pad Ma Keur,1,12,2018-02-01 19:27:00
114493,Red Curry,2,12,2018-02-01 19:52:00
114494,Pad Gra Prow,3,15,2018-02-01 19:48:00
114495,Tom Yum Gai,1,12,2018-02-01 19:05:00
114496,Thai Beef Noodle Soup,1,12,2018-02-01 19:09:00
114497,Waterfall Mushroom and Tofu,1,12,2018-02-01 19:32:00
114498,Thai Fried Rice,2,12,2018-02-01 19:56:00
114499,Pra Ram,2,12,2018-02-01 19:03:00
114500,Yum Woonsen,1,13,2018-02-01 19:00:00
114501,Grilled Salmon,1,22,2018-02-01 19:34:00
114502,Tom Yum Goong,3,15,2018-02-01 19:45:00
114503,Basil Fried Rice,1,12,2018-02-01 19:44:00
114504,Pad Gra Tiem,1,15,2018-02-01 19:30:00
114505,Pad Gra Tiem,1,15,2018-02-01 19:28:00
114506,Vegan Fresh Rolls,3,10,2018-02-01 20:10:00
114507,Sticky Rice with Mango,2,6,2018-02-01 20:06:00
114508,Yum Woonsen,1,13,2018-02-01 20:24:00
114509,Yum Woonsen,2,13,2018-02-01 20:38:00
114510,Red Curry,1,12,2018-02-01 20:35:00
114511,Bar-B-Q Chicken,2,20,2018-02-01 20:27:00
114512,MyThai Salad,1,12,2018-02-01 20:46:00
114513,Pad Char,1,15,2018-02-01 20:16:00
114514,Pad See Ew,3,12,2018-02-01 20:01:00
114515,Bar-B-Q Chicken,1,20,2018-02-01 20:45:00
114516,Yellow Curry,1,12,2018-02-01 20:01:00
114517,Red Curry,2,12,2018-02-01 20:13:00
114518,Thai Streetfood Noodle,1,12,2018-02-01 20:14:00
114519,Thai Streetfood Noodle,3,12,2018-02-01 20:05:00
114520,Chicken Satay,1,10,2018-02-01 20:51:00
114521,Basil Fried Rice,1,12,2018-02-01 20:38:00
114522,Pad See Ew,1,12,2018-02-01 20:04:00
114523,Sriracha Wings,1,10,2018-02-01 20:51:00
114524,Grilled Salmon,7,22,2018-02-01 20:26:00
114525,Thai Streetfood Noodle,2,12,2018-02-01 20:47:00
114526,Bar-B-Q Chicken,1,20,2018-02-01 20:02:00
114527,Red Curry,1,12,2018-02-01 20:23:00
114528,Won Ton Soup,1,12,2018-02-01 20:19:00
114529,Pad Kee Mao,2,12,2018-02-01 20:18:00
114530,Thai Beef Noodle Soup,1,12,2018-02-01 20:38:00
114531,Thai Fried Rice,1,12,2018-02-01 20:34:00
114532,Basil Fried Rice,1,12,2018-02-01 20:58:00
114533,Green Curry,1,12,2018-02-01 20:11:00
114534,Thai Beef Noodle Soup,1,12,2018-02-01 20:30:00
114535,Pad See Ew,2,12,2018-02-01 20:53:00
114536,Sticky Rice with Mango,1,6,2018-02-01 20:18:00
114536,Thai Streetfood Noodle,1,12,2018-02-01 20:18:00
114537,Sticky Rice with Mango,1,6,2018-02-01 20:42:00
114537,Larb Gai,1,12,2018-02-01 20:42:00
114538,MyThai Salad,1,12,2018-02-01 20:34:00
114539,Sticky Rice with Mango,1,6,2018-02-01 20:01:00
114540,Pad Gra Prow,1,15,2018-02-01 20:17:00
114541,Pad Gra Prow,1,15,2018-02-01 20:49:00
114542,Pra Ram,1,12,2018-02-01 20:46:00
114543,Red Curry,1,12,2018-02-02 11:33:00
114544,Sticky Rice with Mango,1,6,2018-02-02 11:58:00
114544,Thai Fried Rice,1,12,2018-02-02 11:58:00
114545,Larb Gai,1,12,2018-02-02 11:25:00
114546,Pad Ka Nar,1,12,2018-02-02 11:11:00
114547,Pad Gra Prow,4,15,2018-02-02 11:21:00
114548,Won Ton Soup,1,12,2018-02-02 11:47:00
114549,Won Ton Soup,2,12,2018-02-02 11:54:00
114550,Pad Char,1,15,2018-02-02 11:12:00
114551,Red Curry,2,12,2018-02-02 11:24:00
114552,Thai Fried Rice,1,12,2018-02-02 11:46:00
114553,Bar-B-Q Chicken,1,20,2018-02-02 11:56:00
114554,Thai Fried Rice,1,12,2018-02-02 11:58:00
114555,Pad Gra Tiem,1,15,2018-02-02 11:28:00
114556,Red Curry,1,12,2018-02-02 11:08:00
114557,Vegan Fresh Rolls,1,10,2018-02-02 11:00:00
114558,Pad Prig Khing,2,12,2018-02-02 11:59:00
114559,Thai Fried Rice,1,12,2018-02-02 11:58:00
114560,Pra Ram,1,12,2018-02-02 11:31:00
114561,Tom Yum Gai,1,12,2018-02-02 11:00:00
114562,Yum Woonsen,4,13,2018-02-02 11:36:00
114563,Thai Fried Rice,1,12,2018-02-02 11:29:00
114564,Grilled Thai Steak,1,20,2018-02-02 11:28:00
114565,Yellow Curry,3,12,2018-02-02 11:26:00
114566,Nam Kao Tod,1,12,2018-02-02 12:16:00
114567,Won Ton Soup,2,12,2018-02-02 12:00:00
114568,Pad Char,2,15,2018-02-02 12:08:00
114569,Pad Thai,3,12,2018-02-02 12:40:00
114570,Sticky Rice with Mango,2,6,2018-02-02 12:52:00
114570,Red Curry,2,12,2018-02-02 12:52:00
114571,Thai Streetfood Noodle,1,12,2018-02-02 12:33:00
114572,Pumpkin Curry,1,15,2018-02-02 12:27:00
114573,Sticky Rice with Mango,4,6,2018-02-02 12:43:00
114574,Red Curry,1,12,2018-02-02 12:06:00
114575,Pumpkin Curry,1,15,2018-02-02 12:36:00
114576,Red Curry,2,12,2018-02-02 12:35:00
114577,Thai Fried Rice,2,12,2018-02-02 12:01:00
114578,Green Curry,1,12,2018-02-02 12:19:00
114579,Yum Woonsen,1,13,2018-02-02 12:57:00
114580,Won Ton Soup,2,12,2018-02-02 12:40:00
114581,Vegan Fresh Rolls,2,10,2018-02-02 12:48:00
114582,Basil Fried Rice,1,12,2018-02-02 12:49:00
114583,Chicken Satay,1,10,2018-02-02 12:47:00
114584,Red Curry,1,12,2018-02-02 12:42:00
114585,Sticky Rice with Mango,1,6,2018-02-02 12:06:00
114586,Sticky Rice with Mango,2,6,2018-02-02 12:40:00
114586,Grilled Thai Steak,2,20,2018-02-02 12:40:00
114587,Som Tum,1,12,2018-02-02 12:09:00
114588,Pumpkin Curry,1,15,2018-02-02 12:39:00
114589,Pad Thai,1,12,2018-02-02 12:59:00
114590,Basil Fried Rice,2,12,2018-02-02 12:54:00
114591,Bar-B-Q Chicken,2,20,2018-02-02 12:32:00
114592,Grilled Salmon,1,22,2018-02-02 12:51:00
114593,Green Curry,2,12,2018-02-02 12:27:00
114594,Red Curry,2,12,2018-02-02 12:05:00
114595,Green Curry,2,12,2018-02-02 12:34:00
114596,Nam Kao Tod,1,12,2018-02-02 13:14:00
114597,Pad Gra Tiem,1,15,2018-02-02 13:08:00
114598,Sriracha Wings,7,10,2018-02-02 13:18:00
114599,Thai Fried Rice,1,12,2018-02-02 13:39:00
114600,Thai Fried Rice,1,12,2018-02-02 13:15:00
114601,Grilled Thai Steak,1,20,2018-02-02 13:24:00
114602,Tom Yum Goong,1,15,2018-02-02 13:34:00
114603,Thai Beef Noodle Soup,1,12,2018-02-02 13:22:00
114604,Thai Beef Noodle Soup,3,12,2018-02-02 13:26:00
114605,Thai Beef Noodle Soup,2,12,2018-02-02 13:54:00
114606,Thai Fried Rice,2,12,2018-02-02 13:52:00
114607,Thai Beef Noodle Soup,1,12,2018-02-02 13:22:00
114608,Won Ton Soup,1,12,2018-02-02 13:35:00
114609,Yellow Curry,5,12,2018-02-02 13:42:00
114610,Som Tum,2,12,2018-02-02 13:04:00
114611,Pumpkin Curry,3,15,2018-02-02 13:33:00
114612,Pra Ram,2,12,2018-02-02 13:01:00
114613,MyThai Salad,1,12,2018-02-02 13:51:00
114614,Basil Fried Rice,1,12,2018-02-02 13:05:00
114615,Pad Kee Mao,1,12,2018-02-02 13:37:00
114616,Pad Gra Prow,2,15,2018-02-02 13:52:00
114617,Chicken Satay,1,10,2018-02-02 13:04:00
114618,Pad Ka Nar,1,12,2018-02-02 13:28:00
114619,Pumpkin Curry,1,15,2018-02-02 13:15:00
114620,Pad Thai,2,12,2018-02-02 13:15:00
114621,Vegan Fresh Rolls,1,10,2018-02-02 13:26:00
114622,Red Curry,1,12,2018-02-02 13:47:00
114623,Won Ton Soup,2,12,2018-02-02 13:16:00
114624,Pumpkin Curry,1,15,2018-02-02 13:42:00
114625,Thai Streetfood Noodle,1,12,2018-02-02 13:40:00
114626,Pad See Ew,2,12,2018-02-02 13:56:00
114627,Larb Gai,3,12,2018-02-02 13:45:00
114628,Sticky Rice with Mango,1,6,2018-02-02 13:12:00
114629,Pad Gra Tiem,2,15,2018-02-02 13:10:00
114630,Pumpkin Curry,1,15,2018-02-02 13:47:00
114631,Som Tum,1,12,2018-02-02 14:27:00
114632,Bar-B-Q Chicken,1,20,2018-02-02 14:12:00
114633,Green Curry,3,12,2018-02-02 14:38:00
114634,Thai Streetfood Noodle,1,12,2018-02-02 14:17:00
114635,Thai Streetfood Noodle,3,12,2018-02-02 14:45:00
114636,Sticky Rice with Mango,3,6,2018-02-02 14:19:00
114636,Pad Ma Keur,3,12,2018-02-02 14:19:00
114637,Yellow Curry,1,12,2018-02-02 14:07:00
114638,Vegan Fresh Rolls,1,10,2018-02-02 14:47:00
114639,Sticky Rice with Mango,1,6,2018-02-02 14:56:00
114639,Red Curry,1,12,2018-02-02 14:56:00
114640,Chicken Satay,1,10,2018-02-02 14:04:00
114641,Thai Fried Rice,2,12,2018-02-02 14:33:00
114642,Tom Yum Goong,1,15,2018-02-02 14:13:00
114643,Vegan Fresh Rolls,1,10,2018-02-02 14:49:00
114644,Pumpkin Curry,1,15,2018-02-02 14:03:00
114645,Chicken Satay,2,10,2018-02-02 14:02:00
114646,Pad Gra Tiem,1,15,2018-02-02 14:59:00
114647,Basil Fried Rice,1,12,2018-02-02 14:06:00
114648,Pad Ka Nar,1,12,2018-02-02 14:51:00
114649,Pad Gra Prow,1,15,2018-02-02 14:14:00
114650,Chicken Satay,1,10,2018-02-02 14:34:00
114651,Pad Thai,3,12,2018-02-02 14:23:00
114652,Pad Ka Nar,1,12,2018-02-02 14:08:00
114653,Pad Thai,2,12,2018-02-02 14:44:00
114654,Pad See Ew,2,12,2018-02-02 14:01:00
114655,Pad Gra Tiem,1,15,2018-02-02 14:37:00
114656,Pad Gra Prow,1,15,2018-02-02 14:07:00
114657,Pad Gra Tiem,2,15,2018-02-02 14:16:00
114658,Thai Beef Noodle Soup,1,12,2018-02-02 14:08:00
114659,Thai Beef Noodle Soup,2,12,2018-02-02 14:06:00
114660,Pad Gra Prow,1,15,2018-02-02 14:24:00
114661,Yellow Curry,1,12,2018-02-02 14:15:00
114662,Pad Ka Nar,3,12,2018-02-02 14:26:00
114663,Red Curry,5,12,2018-02-02 14:12:00
114664,Pad Ka Nar,2,12,2018-02-02 14:23:00
114665,Sticky Rice with Mango,2,6,2018-02-02 14:31:00
114665,Pad Ka Nar,2,12,2018-02-02 14:31:00
114666,Thai Fried Rice,1,12,2018-02-02 17:03:00
114667,Waterfall Mushroom and Tofu,1,12,2018-02-02 17:31:00
114668,Tom Yum Goong,1,15,2018-02-02 17:35:00
114669,Tom Yum Gai,1,12,2018-02-02 17:34:00
114670,Basil Fried Rice,1,12,2018-02-02 17:22:00
114671,Thai Beef Noodle Soup,1,12,2018-02-02 17:12:00
114672,Chicken Satay,1,10,2018-02-02 17:11:00
114673,Pad Thai,1,12,2018-02-02 17:22:00
114674,Yellow Curry,4,12,2018-02-02 17:26:00
114675,Green Curry,1,12,2018-02-02 17:10:00
114676,Green Curry,1,12,2018-02-02 17:00:00
114677,Pad Char,3,15,2018-02-02 17:52:00
114678,Yellow Curry,1,12,2018-02-02 17:08:00
114679,Pad Gra Tiem,2,15,2018-02-02 17:33:00
114680,Grilled Thai Steak,2,20,2018-02-02 17:05:00
114681,Pad Gra Tiem,1,15,2018-02-02 17:46:00
114682,Pad Gra Tiem,2,15,2018-02-02 17:45:00
114683,Pad Thai,1,12,2018-02-02 17:34:00
114684,Pad Thai,1,12,2018-02-02 17:30:00
114685,Thai Fried Rice,3,12,2018-02-02 17:18:00
114686,Yellow Curry,1,12,2018-02-02 17:02:00
114687,Pumpkin Curry,1,15,2018-02-02 17:09:00
114688,Sticky Rice with Mango,2,6,2018-02-02 17:23:00
114688,Thai Beef Noodle Soup,2,12,2018-02-02 17:23:00
114689,Pad Kee Mao,1,12,2018-02-02 17:17:00
114690,Thai Streetfood Noodle,1,12,2018-02-02 17:48:00
114691,Thai Streetfood Noodle,1,12,2018-02-02 17:40:00
114692,Pad Thai,2,12,2018-02-02 17:19:00
114693,Sticky Rice with Mango,3,6,2018-02-02 17:51:00
114693,Won Ton Soup,3,12,2018-02-02 17:51:00
114694,Pad Kee Mao,1,12,2018-02-02 17:45:00
114695,Red Curry,2,12,2018-02-02 17:58:00
114696,Red Curry,3,12,2018-02-02 17:23:00
114697,Won Ton Soup,1,12,2018-02-02 17:27:00
114698,Red Curry,3,12,2018-02-02 17:22:00
114699,Green Curry,3,12,2018-02-02 17:37:00
114700,Pad Char,1,15,2018-02-02 17:34:00
114701,Larb Gai,1,12,2018-02-02 17:10:00
114702,Thai Fried Rice,1,12,2018-02-02 17:57:00
114703,Thai Fried Rice,1,12,2018-02-02 17:18:00
114704,Thai Fried Rice,3,12,2018-02-02 17:04:00
114705,MyThai Salad,1,12,2018-02-02 17:44:00
114706,Sticky Rice with Mango,1,6,2018-02-02 17:24:00
114707,Sticky Rice with Mango,1,6,2018-02-02 17:55:00
114708,Pad Kee Mao,2,12,2018-02-02 17:49:00
114709,Sticky Rice with Mango,1,6,2018-02-02 17:10:00
114710,Yellow Curry,1,12,2018-02-02 17:12:00
114711,Tom Yum Gai,2,12,2018-02-02 17:19:00
114712,Tom Yum Gai,1,12,2018-02-02 17:51:00
114713,Thai Beef Noodle Soup,5,12,2018-02-02 17:02:00
114714,Pad Char,1,15,2018-02-02 17:36:00
114715,Pra Ram,1,12,2018-02-02 17:49:00
114716,Yum Woonsen,2,13,2018-02-02 17:28:00
114717,Thai Streetfood Noodle,1,12,2018-02-02 17:19:00
114718,Pad Gra Tiem,1,15,2018-02-02 18:02:00
114719,Green Curry,4,12,2018-02-02 18:13:00
114720,Sticky Rice with Mango,1,6,2018-02-02 18:47:00
114721,Basil Fried Rice,1,12,2018-02-02 18:06:00
114722,Pumpkin Curry,2,15,2018-02-02 18:45:00
114723,Chicken Satay,2,10,2018-02-02 18:21:00
114724,Pad Thai,2,12,2018-02-02 18:19:00
114725,Pad Gra Prow,1,15,2018-02-02 18:14:00
114726,Sticky Rice with Mango,1,6,2018-02-02 18:21:00
114726,Green Curry,1,12,2018-02-02 18:21:00
114727,Pad Thai,1,12,2018-02-02 18:26:00
114728,Won Ton Soup,1,12,2018-02-02 18:41:00
114729,Red Curry,1,12,2018-02-02 18:14:00
114730,Red Curry,1,12,2018-02-02 18:34:00
114731,Pad Gra Tiem,2,15,2018-02-02 18:22:00
