Order ID,Item,Quantity Ordered,Price Each,Order Date
59934,Tom Yum Gai,1,12,2017-08-01 17:50:00
59935,Pumpkin Curry,2,15,2017-08-01 17:10:00
59936,Yum Nua,1,12,2017-08-01 17:08:00
59937,Won Ton Soup,2,12,2017-08-01 17:11:00
59938,Tom Yum Goong,1,15,2017-08-01 17:47:00
59939,Bar-B-Q Chicken,2,20,2017-08-01 17:34:00
59940,Pad See Ew,1,12,2017-08-01 18:11:00
59941,Thai Streetfood Noodle,1,12,2017-08-01 18:23:00
59942,Pad Gra Tiem,1,15,2017-08-01 18:08:00
59943,Tom Yum Goong,1,15,2017-08-01 18:16:00
59944,Green Curry,1,12,2017-08-01 18:06:00
59945,Pad Char,1,15,2017-08-01 18:24:00
59946,Yum Woonsen,1,13,2017-08-01 18:10:00
59947,Pad Gra Prow,2,15,2017-08-01 18:43:00
59948,Sticky Rice with Mango,3,6,2017-08-01 18:30:00
59949,Vegan Fresh Rolls,1,10,2017-08-01 18:29:00
59950,Sticky Rice with Mango,1,6,2017-08-01 18:51:00
59950,Green Curry,1,12,2017-08-01 18:51:00
59951,Thai Fried Rice,1,12,2017-08-01 18:01:00
59952,Red Curry,1,12,2017-08-01 18:03:00
59953,Thai Fried Rice,1,12,2017-08-01 18:38:00
59954,Red Curry,1,12,2017-08-01 18:02:00
59955,Sticky Rice with Mango,2,6,2017-08-01 18:50:00
59956,Thai Beef Noodle Soup,3,12,2017-08-01 18:38:00
59957,Tom Yum Gai,1,12,2017-08-01 18:13:00
59958,Som Tum,1,12,2017-08-01 18:17:00
59959,Waterfall Mushroom and Tofu,1,12,2017-08-01 18:55:00
59960,Pad Char,2,15,2017-08-01 18:47:00
59961,Yellow Curry,1,12,2017-08-01 18:57:00
59962,Basil Fried Rice,1,12,2017-08-01 18:52:00
59963,Bar-B-Q Chicken,1,20,2017-08-01 18:04:00
59964,Pra Ram,1,12,2017-08-01 18:08:00
59965,Pad Ma Keur,1,12,2017-08-01 18:19:00
59966,Pad Thai,4,12,2017-08-01 18:45:00
59967,Yellow Curry,1,12,2017-08-01 18:50:00
59968,Sticky Rice with Mango,2,6,2017-08-01 18:56:00
59968,Sticky Rice with Mango,2,6,2017-08-01 18:56:00
59969,Larb Gai,2,12,2017-08-01 18:38:00
59970,Red Curry,6,12,2017-08-01 18:03:00
59971,Pra Ram,2,12,2017-08-01 18:15:00
59972,Red Curry,1,12,2017-08-01 18:07:00
59973,Green Curry,1,12,2017-08-01 18:29:00
59974,MyThai Salad,1,12,2017-08-01 18:39:00
59975,Pad See Ew,3,12,2017-08-01 18:40:00
59976,Red Curry,3,12,2017-08-01 18:18:00
59977,Bar-B-Q Chicken,2,20,2017-08-01 18:01:00
59978,Won Ton Soup,4,12,2017-08-01 19:49:00
59979,Pad Gra Prow,1,15,2017-08-01 19:36:00
59980,Sticky Rice with Mango,1,6,2017-08-01 19:24:00
59980,Pad Ka Nar,1,12,2017-08-01 19:24:00
59981,Red Curry,2,12,2017-08-01 19:25:00
59982,Pad Gra Prow,1,15,2017-08-01 19:15:00
59983,Yellow Curry,1,12,2017-08-01 19:52:00
59984,Yellow Curry,2,12,2017-08-01 19:01:00
59985,Sticky Rice with Mango,1,6,2017-08-01 19:29:00
59985,Sticky Rice with Mango,1,6,2017-08-01 19:29:00
59986,Pad Kee Mao,2,12,2017-08-01 19:35:00
59987,Tom Yum Gai,1,12,2017-08-01 19:22:00
59988,Som Tum,2,12,2017-08-01 19:57:00
59989,MyThai Salad,4,12,2017-08-01 19:25:00
59990,Thai Streetfood Noodle,1,12,2017-08-01 19:38:00
59991,Thai Streetfood Noodle,2,12,2017-08-01 19:10:00
59992,Yellow Curry,1,12,2017-08-01 19:57:00
59993,Yum Nua,2,12,2017-08-01 19:58:00
59994,Grilled Thai Steak,2,20,2017-08-01 19:37:00
59995,Pad Char,1,15,2017-08-01 19:11:00
59996,Thai Fried Rice,1,12,2017-08-01 19:02:00
59997,Nam Kao Tod,1,12,2017-08-01 19:53:00
59998,Basil Fried Rice,2,12,2017-08-01 19:16:00
59999,Pumpkin Curry,2,15,2017-08-01 19:31:00
60000,Thai Beef Noodle Soup,1,12,2017-08-01 19:12:00
60001,Pad Thai,1,12,2017-08-01 19:50:00
60002,Red Curry,1,12,2017-08-01 19:04:00
60003,Som Tum,4,12,2017-08-01 19:07:00
60004,Won Ton Soup,1,12,2017-08-01 19:38:00
60005,Yellow Curry,1,12,2017-08-01 19:18:00
60006,Thai Streetfood Noodle,2,12,2017-08-01 19:16:00
60007,Yellow Curry,1,12,2017-08-01 19:59:00
60008,Pad Ma Keur,3,12,2017-08-01 19:31:00
60009,Pad Thai,2,12,2017-08-01 19:03:00
60010,Thai Beef Noodle Soup,1,12,2017-08-01 19:18:00
60011,Pad Gra Tiem,3,15,2017-08-01 19:54:00
60012,Green Curry,1,12,2017-08-01 19:54:00
60013,Thai Beef Noodle Soup,2,12,2017-08-01 19:13:00
60014,Green Curry,2,12,2017-08-01 19:48:00
60015,Tom Kha Gai,1,12,2017-08-01 19:48:00
60016,Larb Gai,2,12,2017-08-01 19:51:00
60017,Yellow Curry,1,12,2017-08-01 19:01:00
60018,Tom Yum Goong,2,15,2017-08-01 19:12:00
60019,Som Tum,1,12,2017-08-01 19:43:00
60020,Basil Fried Rice,1,12,2017-08-01 19:33:00
60021,Pad Kee Mao,1,12,2017-08-01 20:31:00
60022,Sriracha Wings,4,10,2017-08-01 20:26:00
60023,Pad Thai,1,12,2017-08-01 20:59:00
60024,Chicken Satay,1,10,2017-08-01 20:05:00
60025,Sticky Rice with Mango,2,6,2017-08-01 20:16:00
60026,Sticky Rice with Mango,1,6,2017-08-01 20:09:00
60026,Sticky Rice with Mango,1,6,2017-08-01 20:09:00
60027,Chicken Satay,1,10,2017-08-01 20:16:00
60028,Sticky Rice with Mango,1,6,2017-08-01 20:43:00
60029,Sticky Rice with Mango,3,6,2017-08-01 20:49:00
60030,Pumpkin Curry,2,15,2017-08-01 20:32:00
60031,Chicken Satay,1,10,2017-08-01 20:51:00
60032,Won Ton Soup,1,12,2017-08-01 20:01:00
60033,Thai Fried Rice,2,12,2017-08-01 20:26:00
60034,Pad Thai,1,12,2017-08-01 20:10:00
60035,Yellow Curry,1,12,2017-08-01 20:32:00
60036,Yellow Curry,2,12,2017-08-01 20:05:00
60037,Pad Prig Khing,1,12,2017-08-01 20:13:00
60038,Won Ton Soup,1,12,2017-08-01 20:48:00
60039,Larb Gai,1,12,2017-08-01 20:25:00
60040,Sticky Rice with Mango,3,6,2017-08-01 20:46:00
60040,Thai Streetfood Noodle,3,12,2017-08-01 20:46:00
60041,Nam Kao Tod,2,12,2017-08-01 20:02:00
60042,Won Ton Soup,3,12,2017-08-01 20:56:00
60043,Pumpkin Curry,1,15,2017-08-01 20:28:00
60044,Nam Kao Tod,1,12,2017-08-01 20:58:00
60045,Yellow Curry,2,12,2017-08-01 20:20:00
60046,Pad Gra Tiem,3,15,2017-08-01 20:05:00
60047,Red Curry,2,12,2017-08-01 20:31:00
60048,Pad See Ew,1,12,2017-08-01 20:22:00
60049,Thai Streetfood Noodle,1,12,2017-08-01 20:48:00
60050,Yellow Curry,1,12,2017-08-01 20:29:00
60051,Nam Kao Tod,1,12,2017-08-01 20:08:00
60052,Red Curry,1,12,2017-08-02 11:23:00
60053,Won Ton Soup,1,12,2017-08-02 11:48:00
60054,Chicken Satay,1,10,2017-08-02 11:45:00
60055,Yellow Curry,1,12,2017-08-02 11:39:00
60056,Pad Thai,1,12,2017-08-02 11:30:00
60057,Pumpkin Curry,1,15,2017-08-02 11:52:00
60058,Red Curry,1,12,2017-08-02 11:53:00
60059,Thai Streetfood Noodle,1,12,2017-08-02 11:43:00
60060,Thai Streetfood Noodle,1,12,2017-08-02 11:54:00
60061,Pad Gra Prow,1,15,2017-08-02 11:13:00
60062,Thai Beef Noodle Soup,1,12,2017-08-02 11:38:00
60063,Grilled Thai Steak,1,20,2017-08-02 11:16:00
60064,Pad Kee Mao,1,12,2017-08-02 11:24:00
60065,Pad Gra Prow,1,15,2017-08-02 11:25:00
60066,Pad Kee Mao,1,12,2017-08-02 11:31:00
60067,Pumpkin Curry,1,15,2017-08-02 11:33:00
60068,Sticky Rice with Mango,1,6,2017-08-02 11:52:00
60068,Pad Thai,1,12,2017-08-02 11:52:00
60069,Green Curry,1,12,2017-08-02 11:51:00
60070,Thai Fried Rice,2,12,2017-08-02 11:34:00
60071,Pumpkin Curry,2,15,2017-08-02 11:22:00
60072,Som Tum,1,12,2017-08-02 11:05:00
60073,Thai Streetfood Noodle,2,12,2017-08-02 11:40:00
60074,Bar-B-Q Chicken,1,20,2017-08-02 11:34:00
60075,MyThai Salad,1,12,2017-08-02 11:46:00
60076,Pad Gra Tiem,2,15,2017-08-02 11:22:00
60077,Thai Beef Noodle Soup,1,12,2017-08-02 11:37:00
60078,Red Curry,2,12,2017-08-02 11:53:00
60079,Sriracha Wings,1,10,2017-08-02 11:33:00
60080,Thai Streetfood Noodle,1,12,2017-08-02 11:59:00
60081,Som Tum,1,12,2017-08-02 11:32:00
60082,Pad Thai,1,12,2017-08-02 11:34:00
60083,Thai Streetfood Noodle,1,12,2017-08-02 11:07:00
60084,MyThai Salad,1,12,2017-08-02 11:45:00
60085,Won Ton Soup,1,12,2017-08-02 11:53:00
60086,Pumpkin Curry,1,15,2017-08-02 12:35:00
60087,Tom Yum Goong,1,15,2017-08-02 12:15:00
60088,Red Curry,2,12,2017-08-02 12:20:00
60089,Won Ton Soup,1,12,2017-08-02 12:39:00
60090,Pad Gra Prow,1,15,2017-08-02 12:58:00
60091,Yellow Curry,2,12,2017-08-02 12:03:00
60092,Som Tum,1,12,2017-08-02 12:25:00
60093,Pad Char,2,15,2017-08-02 12:34:00
60094,Grilled Salmon,2,22,2017-08-02 12:34:00
60095,Grilled Thai Steak,1,20,2017-08-02 12:29:00
60096,Pad Gra Prow,2,15,2017-08-02 12:05:00
60097,Yellow Curry,1,12,2017-08-02 12:00:00
60098,Pad Thai,2,12,2017-08-02 12:07:00
60099,Tom Kha Gai,2,12,2017-08-02 12:56:00
60099,Thai Fried Rice,2,12,2017-08-02 12:56:00
60100,Thai Fried Rice,2,12,2017-08-02 12:53:00
60101,Red Curry,1,12,2017-08-02 12:26:00
60102,Yellow Curry,4,12,2017-08-02 12:36:00
60103,Pad Prig Khing,1,12,2017-08-02 12:01:00
60104,Yum Nua,1,12,2017-08-02 12:49:00
60105,MyThai Salad,1,12,2017-08-02 12:26:00
60106,Grilled Salmon,2,22,2017-08-02 12:30:00
60107,Basil Fried Rice,1,12,2017-08-02 12:10:00
60108,Sriracha Wings,1,10,2017-08-02 12:37:00
60109,Vegan Fresh Rolls,1,10,2017-08-02 12:38:00
60110,Red Curry,3,12,2017-08-02 12:50:00
60111,Pad See Ew,3,12,2017-08-02 12:58:00
60112,Pad Kee Mao,2,12,2017-08-02 12:32:00
60113,Pad Char,2,15,2017-08-02 12:14:00
60114,Red Curry,1,12,2017-08-02 12:50:00
60115,Pad Thai,1,12,2017-08-02 12:34:00
60116,Green Curry,1,12,2017-08-02 12:32:00
60117,Pad Thai,1,12,2017-08-02 12:05:00
60118,Pad Thai,2,12,2017-08-02 12:40:00
60119,Basil Fried Rice,2,12,2017-08-02 12:57:00
60120,Pad Kee Mao,3,12,2017-08-02 12:55:00
60121,Thai Beef Noodle Soup,1,12,2017-08-02 13:51:00
60122,Yellow Curry,4,12,2017-08-02 13:49:00
60123,Pad Thai,2,12,2017-08-02 13:27:00
60124,Vegan Fresh Rolls,1,10,2017-08-02 13:41:00
60124,Waterfall Mushroom and Tofu,1,12,2017-08-02 13:41:00
60125,Tom Kha Gai,1,12,2017-08-02 13:21:00
60126,Larb Gai,2,12,2017-08-02 13:31:00
60127,Pad Char,1,15,2017-08-02 13:13:00
60128,Red Curry,1,12,2017-08-02 13:39:00
60129,Pad Kee Mao,3,12,2017-08-02 13:16:00
60130,Yellow Curry,2,12,2017-08-02 13:34:00
60131,Red Curry,1,12,2017-08-02 13:57:00
60132,Pad Ka Nar,1,12,2017-08-02 13:24:00
60133,Tom Yum Goong,1,15,2017-08-02 13:15:00
60134,Pad Thai,1,12,2017-08-02 13:51:00
60135,Pad Gra Tiem,4,15,2017-08-02 13:09:00
60136,Pad Ka Nar,1,12,2017-08-02 13:14:00
60137,Green Curry,1,12,2017-08-02 13:05:00
60138,Sticky Rice with Mango,1,6,2017-08-02 13:14:00
60138,Thai Beef Noodle Soup,1,12,2017-08-02 13:14:00
60139,Sticky Rice with Mango,1,6,2017-08-02 13:11:00
60139,Grilled Salmon,1,22,2017-08-02 13:11:00
60140,Yum Woonsen,2,13,2017-08-02 13:18:00
60141,Sticky Rice with Mango,1,6,2017-08-02 13:17:00
60142,Tom Yum Gai,1,12,2017-08-02 13:21:00
60143,Basil Fried Rice,1,12,2017-08-02 13:22:00
60144,Basil Fried Rice,1,12,2017-08-02 13:41:00
60145,Pad Gra Tiem,2,15,2017-08-02 13:27:00
60146,Pad Kee Mao,1,12,2017-08-02 13:02:00
60147,Red Curry,2,12,2017-08-02 13:53:00
60148,Grilled Thai Steak,5,20,2017-08-02 13:56:00
60149,Thai Beef Noodle Soup,2,12,2017-08-02 13:42:00
60150,Sticky Rice with Mango,1,6,2017-08-02 13:55:00
60151,Pumpkin Curry,1,15,2017-08-02 13:25:00
60152,Thai Beef Noodle Soup,1,12,2017-08-02 13:19:00
60153,Larb Gai,1,12,2017-08-02 13:07:00
60154,Pad Gra Prow,1,15,2017-08-02 13:05:00
60155,Nam Kao Tod,1,12,2017-08-02 14:57:00
60156,Tom Yum Goong,1,15,2017-08-02 14:59:00
60157,Pad Gra Tiem,1,15,2017-08-02 14:00:00
60158,Thai Streetfood Noodle,2,12,2017-08-02 14:02:00
60159,Pad Ma Keur,1,12,2017-08-02 14:32:00
60160,Thai Fried Rice,2,12,2017-08-02 14:00:00
60161,Thai Streetfood Noodle,1,12,2017-08-02 14:51:00
60162,Thai Streetfood Noodle,1,12,2017-08-02 14:41:00
60163,Pad Thai,1,12,2017-08-02 14:32:00
60164,Pad See Ew,1,12,2017-08-02 14:08:00
60165,Thai Fried Rice,2,12,2017-08-02 14:30:00
60166,Vegan Fresh Rolls,1,10,2017-08-02 14:12:00
60167,Pad Ka Nar,1,12,2017-08-02 14:07:00
60168,Thai Fried Rice,1,12,2017-08-02 14:19:00
60169,Pumpkin Curry,1,15,2017-08-02 14:06:00
60170,Pad Thai,1,12,2017-08-02 14:17:00
60171,Pad Ka Nar,1,12,2017-08-02 14:11:00
60172,Thai Streetfood Noodle,1,12,2017-08-02 14:57:00
60173,MyThai Salad,4,12,2017-08-02 14:04:00
60174,Vegan Fresh Rolls,2,10,2017-08-02 14:45:00
60175,Sticky Rice with Mango,2,6,2017-08-02 14:41:00
60176,Pumpkin Curry,1,15,2017-08-02 14:14:00
60177,Yellow Curry,3,12,2017-08-02 14:23:00
60178,Yum Nua,2,12,2017-08-02 14:33:00
60179,Sticky Rice with Mango,1,6,2017-08-02 14:44:00
60180,Basil Fried Rice,1,12,2017-08-02 14:46:00
60181,Grilled Thai Steak,1,20,2017-08-02 14:06:00
60182,Chicken Satay,2,10,2017-08-02 14:14:00
60183,Chicken Satay,1,10,2017-08-02 14:52:00
60184,Pad Thai,4,12,2017-08-02 14:12:00
60185,MyThai Salad,1,12,2017-08-02 14:06:00
60186,Pumpkin Curry,1,15,2017-08-02 14:18:00
60187,Thai Beef Noodle Soup,2,12,2017-08-02 14:09:00
60188,Red Curry,1,12,2017-08-02 14:32:00
60189,Red Curry,1,12,2017-08-02 17:46:00
60190,Grilled Salmon,1,22,2017-08-02 17:11:00
60191,Green Curry,1,12,2017-08-02 17:37:00
60192,Green Curry,1,12,2017-08-02 17:24:00
60193,Basil Fried Rice,2,12,2017-08-02 17:23:00
60194,Thai Streetfood Noodle,1,12,2017-08-02 17:58:00
60195,Pad Char,1,15,2017-08-02 17:24:00
60196,Grilled Thai Steak,2,20,2017-08-02 17:10:00
60197,Pad Ka Nar,1,12,2017-08-02 17:22:00
60198,Thai Streetfood Noodle,1,12,2017-08-02 17:22:00
